TIMESTAMP,CHEEL_OPEN_PRICE_USD,CHEEL_HIGH_PRICE_USD,CHEEL_LOW_PRICE_USD,CHEEL_CLOSE_PRICE_USD,CHEEL_VOLUME_USD,CHEEL_DIVIDENDS_USD,CHEEL_STOCK_SPLITS_USD
2023-03-03 00:00:00+00:00,6.0734357833862305,6.310609817504883,6.014345169067383,6.249402046203613,1974023,0.0,0.0
2023-03-04 00:00:00+00:00,6.249386787414551,6.461884021759033,6.232521057128906,6.45021915435791,1942166,0.0,0.0
2023-03-05 00:00:00+00:00,6.450249195098877,6.468723773956299,6.351820945739746,6.441489219665527,2077765,0.0,0.0
2023-03-06 00:00:00+00:00,6.44143009185791,6.804865837097168,6.413238048553467,6.782125949859619,1935941,0.0,0.0
2023-03-07 00:00:00+00:00,6.782168865203857,6.984374046325684,6.644843101501465,6.8399457931518555,2163243,0.0,0.0
2023-03-08 00:00:00+00:00,6.839960098266602,7.099806785583496,6.800601005554199,6.9080328941345215,1929877,0.0,0.0
2023-03-09 00:00:00+00:00,6.9080281257629395,7.324499130249023,6.878920078277588,7.062792778015137,2475850,0.0,0.0
2023-03-10 00:00:00+00:00,7.062742233276367,7.817339897155762,6.929934978485107,7.64024019241333,2221455,0.0,0.0
2023-03-11 00:00:00+00:00,7.640069007873535,7.953050136566162,7.573359966278076,7.725503921508789,2461991,0.0,0.0
2023-03-12 00:00:00+00:00,7.724265098571777,7.752273082733154,7.5328168869018555,7.657599925994873,1761497,0.0,0.0
2023-03-13 00:00:00+00:00,7.657873153686523,7.952706813812256,7.373141765594482,7.797481060028076,2836013,0.0,0.0
2023-03-14 00:00:00+00:00,7.797287940979004,8.281702041625977,7.730198860168457,8.126585006713867,2293876,0.0,0.0
2023-03-15 00:00:00+00:00,8.126255989074707,8.228195190429688,8.107891082763672,8.164590835571289,2021048,0.0,0.0
2023-03-16 00:00:00+00:00,8.16493034362793,8.219794273376465,8.06804084777832,8.129615783691406,2503628,0.0,0.0
2023-03-17 00:00:00+00:00,8.129348754882812,8.81198501586914,8.084477424621582,8.723703384399414,2069804,0.0,0.0
2023-03-18 00:00:00+00:00,8.723280906677246,8.723482131958008,8.583584785461426,8.630574226379395,2348943,0.0,0.0
2023-03-19 00:00:00+00:00,8.630488395690918,8.777504920959473,8.553892135620117,8.697582244873047,2387046,0.0,0.0
2023-03-20 00:00:00+00:00,8.697527885437012,8.9844331741333,8.636298179626465,8.945601463317871,2402436,0.0,0.0
2023-03-21 00:00:00+00:00,8.94606876373291,9.000500679016113,8.836817741394043,8.841343879699707,2209258,0.0,0.0
2023-03-22 00:00:00+00:00,8.841461181640625,9.142618179321289,8.826967239379883,9.036627769470215,1908848,0.0,0.0
2023-03-23 00:00:00+00:00,9.036094665527344,9.055580139160156,8.938980102539062,8.973775863647461,2282250,0.0,0.0
2023-03-24 00:00:00+00:00,8.974127769470215,9.331888198852539,8.927599906921387,9.29856014251709,2231952,0.0,0.0
2023-03-25 00:00:00+00:00,9.298646926879883,9.319160461425781,9.196638107299805,9.249418258666992,2392203,0.0,0.0
2023-03-26 00:00:00+00:00,9.249476432800293,9.347478866577148,9.153881072998047,9.302921295166016,2379487,0.0,0.0
2023-03-27 00:00:00+00:00,9.303045272827148,9.406526565551758,9.143643379211426,9.382062911987305,2547379,0.0,0.0
2023-03-28 00:00:00+00:00,9.382028579711914,9.383923530578613,9.204330444335938,9.206273078918457,2070084,0.0,0.0
2023-03-29 00:00:00+00:00,9.205930709838867,9.484827995300293,8.98770523071289,9.441574096679688,2622844,0.0,0.0
2023-03-30 00:00:00+00:00,9.44168472290039,9.455280303955078,9.140382766723633,9.147918701171875,2669809,0.0,0.0
2023-03-31 00:00:00+00:00,9.148056983947754,9.189071655273438,9.032551765441895,9.054573059082031,1599613,0.0,0.0
2023-04-01 00:00:00+00:00,9.054417610168457,9.20727825164795,9.043187141418457,9.147820472717285,1845799,0.0,0.0
2023-04-02 00:00:00+00:00,9.156237602233887,9.15655517578125,9.066376686096191,9.101431846618652,2379186,0.0,0.0
2023-04-03 00:00:00+00:00,9.10129165649414,9.275978088378906,8.809832572937012,8.897421836853027,2429641,0.0,0.0
2023-04-04 00:00:00+00:00,8.897306442260742,9.01134204864502,8.671632766723633,8.769126892089844,2727074,0.0,0.0
2023-04-05 00:00:00+00:00,8.768993377685547,9.163350105285645,8.711336135864258,9.135672569274902,2152182,0.0,0.0
2023-04-06 00:00:00+00:00,9.136040687561035,9.213570594787598,8.807209968566895,8.898460388183594,2605670,0.0,0.0
2023-04-07 00:00:00+00:00,8.89798355102539,9.066605567932129,8.71942138671875,8.945564270019531,1712630,0.0,0.0
2023-04-08 00:00:00+00:00,8.945340156555176,8.953289031982422,8.704071044921875,8.74929428100586,2171833,0.0,0.0
2023-04-09 00:00:00+00:00,8.749547958374023,8.872407913208008,8.712778091430664,8.840230941772461,2403375,0.0,0.0
2023-04-10 00:00:00+00:00,8.840422630310059,9.138909339904785,8.80615520477295,9.055807113647461,2360637,0.0,0.0
2023-04-11 00:00:00+00:00,9.056266784667969,9.605674743652344,8.959415435791016,9.55894947052002,3159457,0.0,0.0
2023-04-12 00:00:00+00:00,9.559286117553711,9.616198539733887,9.39249038696289,9.478618621826172,2583986,0.0,0.0
2023-04-13 00:00:00+00:00,9.47915267944336,9.491494178771973,9.405632972717285,9.40717887878418,2225469,0.0,0.0
2023-04-14 00:00:00+00:00,9.407180786132812,9.612945556640625,9.397029876708984,9.60781192779541,2302920,0.0,0.0
2023-04-15 00:00:00+00:00,9.607014656066895,11.918495178222656,9.586913108825684,11.87757396697998,2575935,0.0,0.0
2023-04-16 00:00:00+00:00,11.87910270690918,11.87910270690918,9.438879013061523,9.447425842285156,2396669,0.0,0.0
2023-04-17 00:00:00+00:00,9.446952819824219,9.454425811767578,9.176533699035645,9.18037223815918,2191437,0.0,0.0
2023-04-18 00:00:00+00:00,9.181219100952148,9.183913230895996,9.138689041137695,9.155964851379395,2636561,0.0,0.0
2023-04-19 00:00:00+00:00,9.156661987304688,9.177118301391602,9.092122077941895,9.092357635498047,2186208,0.0,0.0
2023-04-20 00:00:00+00:00,9.094961166381836,9.159342765808105,9.055069923400879,9.066877365112305,2334587,0.0,0.0
2023-04-21 00:00:00+00:00,9.065951347351074,9.206669807434082,9.03917407989502,9.199492454528809,1676905,0.0,0.0
2023-04-22 00:00:00+00:00,9.199493408203125,9.283601760864258,9.138855934143066,9.21158218383789,2310514,0.0,0.0
2023-04-23 00:00:00+00:00,9.211581230163574,9.272953033447266,9.202996253967285,9.240848541259766,2406652,0.0,0.0
2023-04-24 00:00:00+00:00,9.24043083190918,9.248587608337402,9.200248718261719,9.205558776855469,2054853,0.0,0.0
2023-04-25 00:00:00+00:00,9.204233169555664,9.560283660888672,8.567837715148926,8.582107543945312,2207775,0.0,0.0
2023-04-26 00:00:00+00:00,8.583029747009277,9.612878799438477,8.561837196350098,9.115117073059082,2866381,0.0,0.0
2023-04-27 00:00:00+00:00,9.114429473876953,9.119922637939453,9.081131935119629,9.082451820373535,2313741,0.0,0.0
2023-04-28 00:00:00+00:00,9.081060409545898,9.094741821289062,9.073263168334961,9.08535099029541,3004435,0.0,0.0
2023-04-29 00:00:00+00:00,9.085589408874512,9.169017791748047,9.072346687316895,9.169017791748047,1901612,0.0,0.0
2023-04-30 00:00:00+00:00,9.169283866882324,9.17339038848877,9.081209182739258,9.084319114685059,2688651,0.0,0.0
2023-05-01 00:00:00+00:00,9.085709571838379,9.099656105041504,9.007762908935547,9.019389152526855,1693736,0.0,0.0
2023-05-02 00:00:00+00:00,9.02138614654541,9.025257110595703,8.968911170959473,8.975193977355957,2862016,0.0,0.0
2023-05-03 00:00:00+00:00,8.975642204284668,9.220906257629395,8.732467651367188,8.961935997009277,2100766,0.0,0.0
2023-05-04 00:00:00+00:00,8.961701393127441,9.16807746887207,8.642803192138672,8.802117347717285,2876293,0.0,0.0
2023-05-05 00:00:00+00:00,8.801531791687012,10.124109268188477,8.755694389343262,10.117652893066406,3034388,0.0,0.0
2023-05-06 00:00:00+00:00,10.118067741394043,10.120101928710938,9.346814155578613,9.716800689697266,2304248,0.0,0.0
2023-05-07 00:00:00+00:00,9.716327667236328,9.724869728088379,9.660687446594238,9.66810417175293,2116227,0.0,0.0
2023-05-08 00:00:00+00:00,9.668704986572266,9.673324584960938,9.610319137573242,9.658982276916504,2873671,0.0,0.0
2023-05-09 00:00:00+00:00,9.659712791442871,9.663825988769531,8.862868309020996,9.006364822387695,2643184,0.0,0.0
2023-05-10 00:00:00+00:00,9.007399559020996,9.008834838867188,8.9675931930542,8.980269432067871,2643031,0.0,0.0
2023-05-11 00:00:00+00:00,8.98098373413086,8.986321449279785,8.681384086608887,8.834916114807129,2617303,0.0,0.0
2023-05-12 00:00:00+00:00,8.83702278137207,8.840063095092773,8.79372787475586,8.802754402160645,3067950,0.0,0.0
2023-05-13 00:00:00+00:00,8.801568984985352,9.334680557250977,8.801568984985352,9.333873748779297,2009751,0.0,0.0
2023-05-14 00:00:00+00:00,9.333707809448242,9.509260177612305,9.325819969177246,9.477028846740723,2925947,0.0,0.0
2023-05-15 00:00:00+00:00,9.47658634185791,10.021682739257812,9.450483322143555,9.90835189819336,2587822,0.0,0.0
2023-05-16 00:00:00+00:00,9.908642768859863,10.281709671020508,9.879461288452148,10.23244857788086,3983846,0.0,0.0
2023-05-17 00:00:00+00:00,10.233798027038574,10.948576927185059,10.032465934753418,10.934927940368652,4310696,0.0,0.0
2023-05-18 00:00:00+00:00,10.935422897338867,11.926459312438965,10.82474422454834,11.466792106628418,7726869,0.0,0.0
2023-05-19 00:00:00+00:00,11.467510223388672,12.288776397705078,11.439352989196777,11.868818283081055,5385355,0.0,0.0
2023-05-20 00:00:00+00:00,11.869675636291504,12.347086906433105,11.857040405273438,12.21560001373291,7565556,0.0,0.0
2023-05-21 00:00:00+00:00,12.217212677001953,12.309948921203613,12.09471321105957,12.131529808044434,6099961,0.0,0.0
2023-05-22 00:00:00+00:00,12.130480766296387,12.345322608947754,12.087638854980469,12.189034461975098,5487437,0.0,0.0
2023-05-23 00:00:00+00:00,12.177117347717285,12.199250221252441,12.094528198242188,12.143622398376465,4936581,0.0,0.0
2023-05-24 00:00:00+00:00,12.143003463745117,12.27888011932373,12.017751693725586,12.136360168457031,5152801,0.0,0.0
2023-05-25 00:00:00+00:00,12.119743347167969,12.375292778015137,12.032811164855957,12.162776947021484,3847600,0.0,0.0
2023-05-26 00:00:00+00:00,12.143244743347168,13.30738639831543,11.956586837768555,12.097553253173828,4543981,0.0,0.0
2023-05-27 00:00:00+00:00,12.097208023071289,12.271184921264648,12.054588317871094,12.182602882385254,5676623,0.0,0.0
2023-05-28 00:00:00+00:00,12.159900665283203,12.270917892456055,12.025373458862305,12.201738357543945,4879396,0.0,0.0
2023-05-29 00:00:00+00:00,12.183841705322266,12.34102725982666,12.068096160888672,12.144699096679688,5304319,0.0,0.0
2023-05-30 00:00:00+00:00,12.160438537597656,12.640585899353027,11.956546783447266,11.957414627075195,7395415,0.0,0.0
2023-05-31 00:00:00+00:00,12.016573905944824,12.264833450317383,11.925983428955078,12.201225280761719,6228802,0.0,0.0
2023-06-01 00:00:00+00:00,12.208914756774902,12.208914756774902,12.096013069152832,12.183673858642578,6919341,0.0,0.0
2023-06-02 00:00:00+00:00,12.172743797302246,12.229519844055176,12.128185272216797,12.15296745300293,4245684,0.0,0.0
2023-06-03 00:00:00+00:00,12.152463912963867,12.24753475189209,12.09609603881836,12.147505760192871,6103471,0.0,0.0
2023-06-04 00:00:00+00:00,12.147507667541504,12.201312065124512,12.064213752746582,12.137487411499023,5521244,0.0,0.0
2023-06-05 00:00:00+00:00,12.135746002197266,12.209918022155762,12.07338809967041,12.149486541748047,5972522,0.0,0.0
2023-06-06 00:00:00+00:00,12.129154205322266,12.963536262512207,12.051520347595215,12.189059257507324,6156681,0.0,0.0
2023-06-07 00:00:00+00:00,12.206216812133789,12.274497985839844,12.100215911865234,12.127415657043457,5878606,0.0,0.0
2023-06-08 00:00:00+00:00,12.123144149780273,12.5533447265625,12.060226440429688,12.334115028381348,6116463,0.0,0.0
2023-06-09 00:00:00+00:00,12.334321022033691,13.429869651794434,12.126115798950195,12.651403427124023,6045423,0.0,0.0
2023-06-10 00:00:00+00:00,12.650134086608887,12.812544822692871,12.544158935546875,12.69313907623291,6181288,0.0,0.0
2023-06-11 00:00:00+00:00,12.6935396194458,12.895538330078125,12.665525436401367,12.71615982055664,6010613,0.0,0.0
2023-06-12 00:00:00+00:00,12.712128639221191,12.872879981994629,12.358421325683594,12.83676528930664,6113557,0.0,0.0
2023-06-13 00:00:00+00:00,12.835926055908203,13.082735061645508,12.796070098876953,12.94322395324707,6060285,0.0,0.0
2023-06-14 00:00:00+00:00,12.942569732666016,13.089262008666992,12.718006134033203,12.755003929138184,6144464,0.0,0.0
2023-06-15 00:00:00+00:00,12.753251075744629,12.914054870605469,12.672649383544922,12.80908489227295,6245204,0.0,0.0
2023-06-16 00:00:00+00:00,12.79535961151123,13.291902542114258,12.752263069152832,13.226608276367188,6012685,0.0,0.0
2023-06-17 00:00:00+00:00,13.249266624450684,13.683775901794434,13.211173057556152,13.414992332458496,6076443,0.0,0.0
2023-06-18 00:00:00+00:00,13.414133071899414,13.601564407348633,13.372455596923828,13.48999309539795,6070619,0.0,0.0
2023-06-19 00:00:00+00:00,13.48999309539795,13.870519638061523,13.385351181030273,13.503143310546875,6186511,0.0,0.0
2023-06-20 00:00:00+00:00,13.502045631408691,14.26850700378418,13.431458473205566,14.26850700378418,6145697,0.0,0.0
2023-06-21 00:00:00+00:00,14.262710571289062,15.748251914978027,14.153494834899902,15.636594772338867,7025016,0.0,0.0
2023-06-22 00:00:00+00:00,15.653427124023438,15.797162055969238,15.094614028930664,15.705253601074219,6527046,0.0,0.0
2023-06-23 00:00:00+00:00,15.690245628356934,15.94028091430664,14.968613624572754,15.694417953491211,6526258,0.0,0.0
2023-06-24 00:00:00+00:00,15.712369918823242,16.02469825744629,15.466588973999023,15.64050579071045,6149300,0.0,0.0
2023-06-25 00:00:00+00:00,15.642144203186035,16.024215698242188,15.55903434753418,15.75155258178711,5890439,0.0,0.0
2023-06-26 00:00:00+00:00,15.7669038772583,15.987744331359863,15.580862998962402,15.852864265441895,6436644,0.0,0.0
2023-06-27 00:00:00+00:00,15.836027145385742,15.911325454711914,15.595393180847168,15.883149147033691,6458775,0.0,0.0
2023-06-28 00:00:00+00:00,15.863164901733398,15.958909034729004,15.591312408447266,15.61071491241455,6096508,0.0,0.0
2023-06-29 00:00:00+00:00,15.611373901367188,15.939412117004395,15.549413681030273,15.776700019836426,6937790,0.0,0.0
2023-06-30 00:00:00+00:00,15.776700019836426,15.963544845581055,15.651836395263672,15.893014907836914,6906037,0.0,0.0
2023-07-01 00:00:00+00:00,15.893014907836914,16.264427185058594,15.775497436523438,16.152238845825195,6009876,0.0,0.0
2023-07-02 00:00:00+00:00,16.1977481842041,16.20528221130371,15.89828109741211,16.13935661315918,6002432,0.0,0.0
2023-07-03 00:00:00+00:00,16.09960174560547,16.33098793029785,16.009891510009766,16.165447235107422,7229793,0.0,0.0
2023-07-04 00:00:00+00:00,16.166677474975586,16.468421936035156,16.00731086730957,16.06454086303711,7038449,0.0,0.0
2023-07-05 00:00:00+00:00,16.06465721130371,16.29067039489746,15.775595664978027,15.929949760437012,7001441,0.0,0.0
2023-07-06 00:00:00+00:00,15.903738975524902,16.36101722717285,15.856328964233398,15.984355926513672,7041217,0.0,0.0
2023-07-07 00:00:00+00:00,15.97749137878418,16.090755462646484,15.553644180297852,15.925593376159668,6996225,0.0,0.0
2023-07-08 00:00:00+00:00,15.944482803344727,16.0494384765625,15.624889373779297,15.949736595153809,5776254,0.0,0.0
2023-07-09 00:00:00+00:00,15.95108413696289,16.026405334472656,15.671150207519531,15.808465003967285,5792106,0.0,0.0
2023-07-10 00:00:00+00:00,15.795472145080566,16.044981002807617,15.760791778564453,15.963517189025879,6862217,0.0,0.0
2023-07-11 00:00:00+00:00,15.963517189025879,16.279138565063477,15.758646011352539,15.786462783813477,6572498,0.0,0.0
2023-07-12 00:00:00+00:00,15.78375244140625,16.440832138061523,15.75859260559082,15.962400436401367,6101627,0.0,0.0
2023-07-13 00:00:00+00:00,15.990065574645996,17.2834415435791,15.678550720214844,17.24118995666504,6235090,0.0,0.0
2023-07-14 00:00:00+00:00,17.248615264892578,17.325119018554688,16.492429733276367,16.662904739379883,5896706,0.0,0.0
2023-07-15 00:00:00+00:00,16.671052932739258,17.02745246887207,16.464096069335938,16.9019718170166,4885129,0.0,0.0
2023-07-16 00:00:00+00:00,16.883655548095703,17.013341903686523,16.587373733520508,16.798154830932617,4987635,0.0,0.0
2023-07-17 00:00:00+00:00,16.81525421142578,17.011240005493164,16.30515480041504,16.42814064025879,6062840,0.0,0.0
2023-07-18 00:00:00+00:00,16.451202392578125,16.804353713989258,16.3868465423584,16.575389862060547,5830283,0.0,0.0
2023-07-19 00:00:00+00:00,16.57451057434082,16.869888305664062,16.419692993164062,16.7412052154541,5753688,0.0,0.0
2023-07-20 00:00:00+00:00,16.72341537475586,17.012348175048828,16.378616333007812,16.71833038330078,6109935,0.0,0.0
2023-07-21 00:00:00+00:00,16.68503189086914,16.9554443359375,16.397993087768555,16.724647521972656,5724857,0.0,0.0
2023-07-22 00:00:00+00:00,16.73290252685547,16.873458862304688,16.566425323486328,16.754976272583008,4892246,0.0,0.0
2023-07-23 00:00:00+00:00,16.786544799804688,16.963150024414062,16.5357666015625,16.78397560119629,4807983,0.0,0.0
2023-07-24 00:00:00+00:00,16.803152084350586,16.933208465576172,16.36404037475586,16.591928482055664,5975648,0.0,0.0
2023-07-25 00:00:00+00:00,16.593870162963867,16.713926315307617,16.379234313964844,16.560117721557617,5930583,0.0,0.0
2023-07-26 00:00:00+00:00,16.526952743530273,16.912790298461914,16.42286491394043,16.813703536987305,5940343,0.0,0.0
2023-07-27 00:00:00+00:00,16.84547233581543,17.13433265686035,16.509916305541992,16.68182373046875,5919353,0.0,0.0
2023-07-28 00:00:00+00:00,16.646648406982422,17.00986671447754,16.55498504638672,16.776168823242188,5606633,0.0,0.0
2023-07-29 00:00:00+00:00,16.726675033569336,16.985820770263672,16.639118194580078,16.975536346435547,4932594,0.0,0.0
2023-07-30 00:00:00+00:00,16.94042205810547,16.99757957458496,16.547731399536133,16.715984344482422,5006426,0.0,0.0
2023-07-31 00:00:00+00:00,16.686107635498047,16.94989585876465,16.590198516845703,16.717174530029297,5908001,0.0,0.0
2023-08-01 00:00:00+00:00,16.72711753845215,16.848695755004883,16.3804874420166,16.694067001342773,5777073,0.0,0.0
2023-08-02 00:00:00+00:00,16.68433380126953,16.808902740478516,16.458816528320312,16.615652084350586,5982481,0.0,0.0
2023-08-03 00:00:00+00:00,16.628509521484375,16.727222442626953,16.408933639526367,16.519506454467773,5980430,0.0,0.0
2023-08-04 00:00:00+00:00,16.53104019165039,16.707033157348633,16.420808792114258,16.51022720336914,5881881,0.0,0.0
2023-08-05 00:00:00+00:00,16.54583740234375,16.70470428466797,16.441734313964844,16.62638282775879,4919410,0.0,0.0
2023-08-06 00:00:00+00:00,16.62550926208496,16.834880828857422,16.350767135620117,16.357574462890625,4893617,0.0,0.0
2023-08-07 00:00:00+00:00,16.369489669799805,16.828584671020508,16.33921241760254,16.52020835876465,5916057,0.0,0.0
2023-08-08 00:00:00+00:00,16.50824546813965,17.127517700195312,16.39069366455078,16.985126495361328,5878300,0.0,0.0
2023-08-09 00:00:00+00:00,16.981414794921875,17.193838119506836,16.742860794067383,17.02233123779297,5925641,0.0,0.0
2023-08-10 00:00:00+00:00,17.023136138916016,17.144821166992188,16.677112579345703,16.78798484802246,5945527,0.0,0.0
2023-08-11 00:00:00+00:00,16.778963088989258,16.99323844909668,16.640207290649414,16.736865997314453,5965245,0.0,0.0
2023-08-12 00:00:00+00:00,16.723552703857422,16.96798324584961,16.64507484436035,16.794740676879883,4915831,0.0,0.0
2023-08-13 00:00:00+00:00,16.780935287475586,16.90769386291504,16.641878128051758,16.736282348632812,4890215,0.0,0.0
2023-08-14 00:00:00+00:00,16.742414474487305,16.888404846191406,16.212562561035156,16.749277114868164,5811525,0.0,0.0
2023-08-15 00:00:00+00:00,16.730161666870117,16.84901237487793,16.396562576293945,16.501131057739258,6040699,0.0,0.0
2023-08-16 00:00:00+00:00,16.507396697998047,16.652111053466797,16.218982696533203,16.24150848388672,5961166,0.0,0.0
2023-08-17 00:00:00+00:00,16.248498916625977,16.394506454467773,15.690705299377441,15.872945785522461,5618420,0.0,0.0
2023-08-18 00:00:00+00:00,15.881852149963379,15.974762916564941,15.341012954711914,15.670318603515625,5239757,0.0,0.0
2023-08-19 00:00:00+00:00,15.74011516571045,16.022459030151367,15.481672286987305,15.817107200622559,4308957,0.0,0.0
2023-08-20 00:00:00+00:00,15.812690734863281,16.088186264038086,15.440252304077148,15.70337200164795,4336125,0.0,0.0
2023-08-21 00:00:00+00:00,15.735187530517578,16.124603271484375,15.454704284667969,15.482951164245605,5093211,0.0,0.0
2023-08-22 00:00:00+00:00,15.48369312286377,15.942822456359863,15.400802612304688,15.541791915893555,5164676,0.0,0.0
2023-08-23 00:00:00+00:00,15.559199333190918,16.117788314819336,15.394947052001953,15.977465629577637,5018671,0.0,0.0
2023-08-24 00:00:00+00:00,15.973898887634277,16.068532943725586,15.2017822265625,15.47628402709961,4607046,0.0,0.0
2023-08-25 00:00:00+00:00,15.468437194824219,15.600503921508789,14.803512573242188,14.862858772277832,5077540,0.0,0.0
2023-08-26 00:00:00+00:00,14.862858772277832,15.287893295288086,14.71442985534668,14.873275756835938,4223889,0.0,0.0
2023-08-27 00:00:00+00:00,14.879173278808594,14.920621871948242,14.437588691711426,14.53909683227539,4342165,0.0,0.0
2023-08-28 00:00:00+00:00,14.558116912841797,14.719626426696777,14.39175033569336,14.497740745544434,5189521,0.0,0.0
2023-08-29 00:00:00+00:00,14.47947883605957,14.769720077514648,14.24699592590332,14.700507164001465,5062699,0.0,0.0
2023-08-30 00:00:00+00:00,14.7117919921875,14.742377281188965,13.875290870666504,13.944001197814941,5186539,0.0,0.0
2023-08-31 00:00:00+00:00,13.949910163879395,14.094717979431152,13.44555377960205,13.454704284667969,5429706,0.0,0.0
2023-09-01 00:00:00+00:00,13.456730842590332,13.586151123046875,13.072647094726562,13.097439765930176,5185408,0.0,0.0
2023-09-02 00:00:00+00:00,13.100764274597168,13.19447135925293,12.980244636535645,13.026618003845215,4258544,0.0,0.0
2023-09-03 00:00:00+00:00,13.023772239685059,13.131768226623535,12.780729293823242,12.864097595214844,4354655,0.0,0.0
2023-09-04 00:00:00+00:00,12.894765853881836,12.897051811218262,12.495255470275879,12.613397598266602,5007548,0.0,0.0
2023-09-05 00:00:00+00:00,12.581934928894043,12.688220024108887,12.250060081481934,12.311493873596191,5966922,0.0,0.0
2023-09-06 00:00:00+00:00,12.327067375183105,12.397109031677246,12.009529113769531,12.022420883178711,5315745,0.0,0.0
2023-09-07 00:00:00+00:00,12.022229194641113,12.171786308288574,11.92047119140625,11.993071556091309,5040478,0.0,0.0
2023-09-08 00:00:00+00:00,12.026677131652832,12.06582260131836,11.730100631713867,11.750747680664062,5039904,0.0,0.0
2023-09-09 00:00:00+00:00,11.744621276855469,11.957118034362793,11.617130279541016,11.83710765838623,4336955,0.0,0.0
2023-09-10 00:00:00+00:00,11.809626579284668,11.82811164855957,11.114286422729492,11.302035331726074,4137767,0.0,0.0
2023-09-11 00:00:00+00:00,11.307767868041992,11.432585716247559,10.889663696289062,11.05217170715332,5022597,0.0,0.0
2023-09-12 00:00:00+00:00,11.08447265625,11.227827072143555,10.944652557373047,11.14522933959961,4945298,0.0,0.0
2023-09-13 00:00:00+00:00,11.15760326385498,11.222192764282227,11.000149726867676,11.101032257080078,4884097,0.0,0.0
2023-09-14 00:00:00+00:00,11.104023933410645,11.448040962219238,11.074869155883789,11.34506893157959,4935373,0.0,0.0
2023-09-15 00:00:00+00:00,11.326103210449219,11.344186782836914,11.071296691894531,11.166221618652344,5067308,0.0,0.0
2023-09-16 00:00:00+00:00,11.160540580749512,11.23293399810791,11.045937538146973,11.096806526184082,4988497,0.0,0.0
2023-09-17 00:00:00+00:00,11.106369972229004,11.227286338806152,11.003730773925781,11.101648330688477,4975904,0.0,0.0
2023-09-18 00:00:00+00:00,11.1377592086792,11.21182918548584,10.95572566986084,11.018474578857422,5087752,0.0,0.0
2023-09-19 00:00:00+00:00,11.018474578857422,11.128411293029785,10.893688201904297,11.094202041625977,5225302,0.0,0.0
2023-09-20 00:00:00+00:00,11.091216087341309,11.102275848388672,10.865601539611816,10.970073699951172,5265373,0.0,0.0
2023-09-21 00:00:00+00:00,10.975422859191895,11.00609016418457,10.530871391296387,10.715965270996094,5277196,0.0,0.0
2023-09-22 00:00:00+00:00,10.710350036621094,10.769930839538574,10.330681800842285,10.338376998901367,5293223,0.0,0.0
2023-09-23 00:00:00+00:00,10.338376998901367,10.605761528015137,10.306153297424316,10.39051342010498,4686663,0.0,0.0
2023-09-24 00:00:00+00:00,10.39051342010498,10.434266090393066,10.053337097167969,10.138710021972656,4839722,0.0,0.0
2023-09-25 00:00:00+00:00,10.15126895904541,10.189859390258789,9.898886680603027,10.074128150939941,5433117,0.0,0.0
2023-09-26 00:00:00+00:00,10.074460983276367,10.13180923461914,9.932015419006348,10.003410339355469,5390261,0.0,0.0
2023-09-27 00:00:00+00:00,10.002161979675293,10.104907035827637,9.879169464111328,9.897113800048828,4951829,0.0,0.0
2023-09-28 00:00:00+00:00,9.897221565246582,10.017194747924805,9.78274917602539,9.890015602111816,4987965,0.0,0.0
