TIMESTAMP,YOUNES_OPEN_PRICE_USD,YOUNES_HIGH_PRICE_USD,YOUNES_LOW_PRICE_USD,YOUNES_CLOSE_PRICE_USD,YOUNES_VOLUME_USD,YOUNES_DIVIDENDS_USD,YOUNES_STOCK_SPLITS_USD
2024-08-25 00:00:00+00:00,0.007143000140786171,0.008158000186085701,0.0060789999552071095,0.00760400015860796,587897,0.0,0.0
2024-08-26 00:00:00+00:00,0.00760400015860796,0.007961000315845013,0.004997000098228455,0.005090999882668257,774293,0.0,0.0
2024-08-27 00:00:00+00:00,0.005156999919563532,0.005446999799460173,0.004507000092417002,0.004602999892085791,399150,0.0,0.0
2024-08-28 00:00:00+00:00,0.004612999968230724,0.004782000090926886,0.003590000094845891,0.003806999884545803,448403,0.0,0.0
2024-08-29 00:00:00+00:00,0.003806999884545803,0.003969999961555004,0.003154000034555793,0.003169999923557043,430432,0.0,0.0
2024-08-30 00:00:00+00:00,0.003169999923557043,0.0036770000588148832,0.0018840000266209245,0.002022000029683113,453582,0.0,0.0
2024-08-31 00:00:00+00:00,0.002022000029683113,0.002607000060379505,0.0018269999418407679,0.002409999957308173,340420,0.0,0.0
2024-09-01 00:00:00+00:00,0.002409999957308173,0.0034970000851899385,0.0021389999892562628,0.0026370000559836626,367100,0.0,0.0
2024-09-02 00:00:00+00:00,0.0026279999874532223,0.002730000065639615,0.0018439999548718333,0.0021359999664127827,386619,0.0,0.0
2024-09-03 00:00:00+00:00,0.0021389999892562628,0.0023479999508708715,0.0020439999643713236,0.002047999994829297,237178,0.0,0.0
2024-09-04 00:00:00+00:00,0.002047999994829297,0.002047999994829297,0.001214000047184527,0.0016969999996945262,406390,0.0,0.0
2024-09-05 00:00:00+00:00,0.001623000018298626,0.0019069999689236283,0.0015450000064447522,0.0015800000401213765,265134,0.0,0.0
2024-09-06 00:00:00+00:00,0.0015800000401213765,0.0018370000179857016,0.0015200000489130616,0.001551999943330884,251795,0.0,0.0
2024-09-07 00:00:00+00:00,0.001551999943330884,0.0018939999863505363,0.0015429999912157655,0.0018939999863505363,302845,0.0,0.0
2024-09-08 00:00:00+00:00,0.0018939999863505363,0.0019049999536946416,0.0017610000213608146,0.0017989999614655972,265420,0.0,0.0
2024-09-09 00:00:00+00:00,0.001702000037766993,0.0025969999842345715,0.0016129999421536922,0.002326000016182661,326374,0.0,0.0
2024-09-10 00:00:00+00:00,0.0022869999520480633,0.0023040000814944506,0.00202700006775558,0.0020759999752044678,274628,0.0,0.0
2024-09-11 00:00:00+00:00,0.0020830000285059214,0.0021559998858720064,0.0018110000528395176,0.002131999935954809,267741,0.0,0.0
2024-09-12 00:00:00+00:00,0.002131999935954809,0.002228999976068735,0.002053000032901764,0.0021840000990778208,283802,0.0,0.0
2024-09-13 00:00:00+00:00,0.0021800000686198473,0.0022009999956935644,0.001867000013589859,0.0020830000285059214,322916,0.0,0.0
2024-09-14 00:00:00+00:00,0.0019580000080168247,0.001959000015631318,0.0018690000288188457,0.0019369999645277858,335834,0.0,0.0
2024-09-15 00:00:00+00:00,0.0019409999949857593,0.002007999923080206,0.0013879999751225114,0.0016980000073090196,351014,0.0,0.0
2024-09-16 00:00:00+00:00,0.0016499999910593033,0.0016550000291317701,0.0013340000296011567,0.0013930000131949782,349962,0.0,0.0
2024-09-17 00:00:00+00:00,0.0014009999576956034,0.0014090000186115503,0.001101000001654029,0.0012529999949038029,244800,0.0,0.0
2024-09-18 00:00:00+00:00,0.0012529999949038029,0.0014929999597370625,0.0010819999733939767,0.0014280000468716025,334521,0.0,0.0
2024-09-19 00:00:00+00:00,0.0014550000196322799,0.0016159999649971724,0.0013859999598935246,0.0014220000011846423,383783,0.0,0.0
2024-09-20 00:00:00+00:00,0.001420999993570149,0.001429000054486096,0.0013000000035390258,0.0013699999544769526,337352,0.0,0.0
2024-09-21 00:00:00+00:00,0.001357999979518354,0.0015399999683722854,0.0013439999893307686,0.0015269999857991934,344748,0.0,0.0
2024-09-22 00:00:00+00:00,0.0015269999857991934,0.0015330000314861536,0.0013620000099763274,0.0013940000208094716,318817,0.0,0.0
2024-09-23 00:00:00+00:00,0.0013940000208094716,0.0014169999631121755,0.0012779999524354935,0.001281999982893467,330495,0.0,0.0
2024-09-24 00:00:00+00:00,0.0012829999905079603,0.004004000220447779,0.0011350000277161598,0.0026259999722242355,1487163,0.0,0.0
2024-09-25 00:00:00+00:00,0.0027580000460147858,0.0030129998922348022,0.0020540000405162573,0.0021569998934865,1303175,0.0,0.0
2024-09-26 00:00:00+00:00,0.0021569998934865,0.0024880000855773687,0.0020940001122653484,0.0023739999160170555,344271,0.0,0.0
2024-09-27 00:00:00+00:00,0.0023739999160170555,0.002374999923631549,0.0021210000850260258,0.002182000083848834,375169,0.0,0.0
2024-09-28 00:00:00+00:00,0.002179000061005354,0.002202000003308058,0.0014410000294446945,0.001626000041142106,429122,0.0,0.0
2024-09-29 00:00:00+00:00,0.0016159999649971724,0.0017099999822676182,0.0015010000206530094,0.0016820000018924475,330027,0.0,0.0
2024-09-30 00:00:00+00:00,0.0016759999562054873,0.0016820000018924475,0.0013490000274032354,0.001370999962091446,338066,0.0,0.0
2024-10-01 00:00:00+00:00,0.001370999962091446,0.0016029999824240804,0.0012760000536218286,0.0015310000162571669,404418,0.0,0.0
2024-10-02 00:00:00+00:00,0.0015310000162571669,0.0015369999455288053,0.0012250000145286322,0.0012290000449866056,377668,0.0,0.0
2024-10-03 00:00:00+00:00,0.0012260000221431255,0.0013160000089555979,0.0011780000058934093,0.0012710000155493617,432433,0.0,0.0
2024-10-04 00:00:00+00:00,0.0012570000253617764,0.0014440000522881746,0.0011599999852478504,0.0013940000208094716,469098,0.0,0.0
2024-10-05 00:00:00+00:00,0.0013940000208094716,0.0014730000402778387,0.0012509999796748161,0.0012809999752789736,364624,0.0,0.0
2024-10-06 00:00:00+00:00,0.001269000000320375,0.0012860000133514404,0.001158999977633357,0.0011889999732375145,353866,0.0,0.0
2024-10-07 00:00:00+00:00,0.0011980000417679548,0.0014349999837577343,0.001167000038549304,0.0012799999676644802,397089,0.0,0.0
2024-10-08 00:00:00+00:00,0.0012799999676644802,0.0013040000339969993,0.0008449999731965363,0.0008650000090710819,464230,0.0,0.0
2024-10-09 00:00:00+00:00,0.0007229999755509198,0.0008960000122897327,0.0006900000153109431,0.0007089999853633344,230848,0.0,0.0
2024-10-10 00:00:00+00:00,0.0007029999978840351,0.0007319999858736992,0.0002530000056140125,0.00036199999158270657,624996,0.0,0.0
2024-10-11 00:00:00+00:00,0.0003420000139158219,0.0004039999912492931,0.00031400000443682075,0.00035099999513477087,80783,0.0,0.0
2024-10-12 00:00:00+00:00,0.0003499999875202775,0.0003539999888744205,0.00029299999005161226,0.00031599999056197703,65318,0.0,0.0
2024-10-13 00:00:00+00:00,0.00031599999056197703,0.000375000003259629,0.0002809999859891832,0.00028300000121816993,54816,0.0,0.0
2024-10-14 00:00:00+00:00,0.00028300000121816993,0.00041199999395757914,0.0002460000105202198,0.00033099998836405575,80406,0.0,0.0
2024-10-15 00:00:00+00:00,0.00033099998836405575,0.00035700001171790063,0.0002530000056140125,0.00035700001171790063,92321,0.0,0.0
2024-10-16 00:00:00+00:00,0.0003589999978430569,0.0003589999978430569,0.0003229999856557697,0.00033099998836405575,53747,0.0,0.0
2024-10-17 00:00:00+00:00,0.00033099998836405575,0.0003319999959785491,0.00026500000967644155,0.00026599998818710446,42049,0.0,0.0
2024-10-18 00:00:00+00:00,0.00026599998818710446,0.00027099999715574086,0.00023099999816622585,0.00023799999326001853,49885,0.0,0.0
2024-10-19 00:00:00+00:00,0.00023799999326001853,0.0002390000008745119,0.00016799999866634607,0.00017899999511428177,68379,0.0,0.0
2024-10-20 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.00012700000661425292,0.00013499999477062374,67111,0.0,0.0
2024-10-21 00:00:00+00:00,0.0001340000017080456,0.0001539999939268455,0.00013299999409355223,0.0001539999939268455,31506,0.0,0.0
2024-10-22 00:00:00+00:00,0.00015199999324977398,0.00021600000036414713,0.00014200000441633165,0.00014200000441633165,49019,0.0,0.0
2024-10-23 00:00:00+00:00,0.00014200000441633165,0.00014899999951012433,0.00013699999544769526,0.00014800000644754618,3123,0.0,0.0
2024-10-24 00:00:00+00:00,0.00014699999883305281,0.00015900000289548188,0.00014600000577047467,0.00015900000289548188,3419,0.0,0.0
2024-10-25 00:00:00+00:00,0.00015799999528098851,0.0001610000035725534,0.0001289999927394092,0.0001289999927394092,8308,0.0,0.0
2024-10-26 00:00:00+00:00,0.00012700000661425292,0.00013000000035390258,0.00012399999832268804,0.0001289999927394092,3075,0.0,0.0
2024-10-27 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.0001140000022132881,0.0001140000022132881,7546,0.0,0.0
2024-10-28 00:00:00+00:00,0.0001140000022132881,0.00013000000035390258,0.00011300000187475234,0.00012599999899975955,4763,0.0,0.0
2024-10-29 00:00:00+00:00,0.00012599999899975955,0.00013699999544769526,0.00012599999899975955,0.00013499999477062374,3842,0.0,0.0
2024-10-30 00:00:00+00:00,0.00013499999477062374,0.00014000000373926014,0.0001340000017080456,0.00013600000238511711,1964,0.0,0.0
2024-10-31 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00010399999882793054,0.0001049999991664663,4330,0.0,0.0
2024-11-01 00:00:00+00:00,0.0001049999991664663,0.00011000000085914508,0.00010199999815085903,0.00011000000085914508,1482,0.0,0.0
2024-11-02 00:00:00+00:00,0.00011000000085914508,0.00011200000153621659,0.00010099999781232327,0.00010399999882793054,3322,0.0,0.0
2024-11-03 00:00:00+00:00,0.00010299999848939478,0.00010599999950500205,9.7999996796716e-05,0.00010099999781232327,832,0.0,0.0
2024-11-04 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,7.899999764049426e-05,7.899999764049426e-05,3363,0.0,0.0
2024-11-05 00:00:00+00:00,7.899999764049426e-05,9.000000136438757e-05,7.899999764049426e-05,8.800000068731606e-05,1674,0.0,0.0
2024-11-06 00:00:00+00:00,8.800000068731606e-05,0.00011800000356743112,8.800000068731606e-05,0.0001140000022132881,6396,0.0,0.0
2024-11-07 00:00:00+00:00,0.00011300000187475234,0.00017600000137463212,0.00011300000187475234,0.00013000000035390258,16093,0.0,0.0
2024-11-08 00:00:00+00:00,0.00013000000035390258,0.00013099999341648072,0.00010099999781232327,0.00010099999781232327,5092,0.0,0.0
2024-11-09 00:00:00+00:00,0.00010199999815085903,0.00011200000153621659,0.00010099999781232327,0.00011000000085914508,2185,0.0,0.0
2024-11-10 00:00:00+00:00,0.00011000000085914508,0.00011600000289035961,0.00011000000085914508,0.00011000000085914508,719,0.0,0.0
2024-11-11 00:00:00+00:00,0.00011000000085914508,0.00011500000255182385,9.200000204145908e-05,9.40000027185306e-05,6438,0.0,0.0
2024-11-12 00:00:00+00:00,9.899999713525176e-05,0.00010399999882793054,9.500000305706635e-05,9.7999996796716e-05,4096,0.0,0.0
2024-11-13 00:00:00+00:00,9.7999996796716e-05,0.0001140000022132881,9.500000305706635e-05,0.00011200000153621659,5979,0.0,0.0
2024-11-14 00:00:00+00:00,0.0001140000022132881,0.00012099999730708078,0.00011200000153621659,0.00011700000322889537,3537,0.0,0.0
2024-11-15 00:00:00+00:00,0.0001140000022132881,0.00013699999544769526,0.00011200000153621659,0.00013699999544769526,4857,0.0,0.0
2024-11-16 00:00:00+00:00,0.00013600000238511711,0.00014899999951012433,0.00012700000661425292,0.0001320000010309741,6256,0.0,0.0
2024-11-17 00:00:00+00:00,0.00013299999409355223,0.00016399999731220305,0.0001320000010309741,0.0001500000071246177,8023,0.0,0.0
2024-11-18 00:00:00+00:00,0.0001500000071246177,0.0006339999963529408,0.00014699999883305281,0.0006070000235922635,281216,0.0,0.0
2024-11-19 00:00:00+00:00,0.0006070000235922635,0.0007730000070296228,0.00019099999917671084,0.00022499999613501132,237266,0.0,0.0
2024-11-20 00:00:00+00:00,0.0002809999859891832,0.0006360000115819275,0.00024199999461416155,0.00029600001289509237,291196,0.0,0.0
2024-11-21 00:00:00+00:00,0.00029600001289509237,0.000299000006634742,0.00024199999461416155,0.00024199999461416155,25707,0.0,0.0
2024-11-22 00:00:00+00:00,0.00024399999529123306,0.000291000003926456,0.00020300000323913991,0.00020399999630171806,27960,0.0,0.0
2024-11-23 00:00:00+00:00,0.00020199999562464654,0.00023099999816622585,0.00019099999917671084,0.00021100000594742596,13681,0.0,0.0
2024-11-24 00:00:00+00:00,0.0002099999983329326,0.00024500000290572643,0.0002099999983329326,0.00023499999952036887,15747,0.0,0.0
2024-11-25 00:00:00+00:00,0.00023600000713486224,0.0002629999944474548,0.00021499999274965376,0.00021600000036414713,15464,0.0,0.0
2024-11-26 00:00:00+00:00,0.00021600000036414713,0.00023700000019744039,0.00020799999765586108,0.0002099999983329326,6969,0.0,0.0
2024-11-27 00:00:00+00:00,0.00020799999765586108,0.00020900000527035445,0.00020199999562464654,0.00020300000323913991,3009,0.0,0.0
2024-11-28 00:00:00+00:00,0.00020300000323913991,0.00020500000391621143,0.0001900000061141327,0.00019200000679120421,2439,0.0,0.0
2024-11-29 00:00:00+00:00,0.00019200000679120421,0.0001990000018849969,0.00019099999917671084,0.00019500000053085387,1893,0.0,0.0
2024-11-30 00:00:00+00:00,0.0001939999929163605,0.0002099999983329326,0.00019099999917671084,0.00019200000679120421,1739,0.0,0.0
2024-12-01 00:00:00+00:00,0.00019200000679120421,0.00019299999985378236,0.00017499999376013875,0.00018099999579135329,14199,0.0,0.0
2024-12-02 00:00:00+00:00,0.00018899999849963933,0.00043799998820759356,0.00011100000119768083,0.00012599999899975955,49693,0.0,0.0
2024-12-03 00:00:00+00:00,0.00012099999730708078,0.00012700000661425292,0.00011100000119768083,0.00012099999730708078,9089,0.0,0.0
2024-12-04 00:00:00+00:00,0.00011899999663000926,0.00013600000238511711,0.00011200000153621659,0.00011600000289035961,7060,0.0,0.0
2024-12-05 00:00:00+00:00,0.00011500000255182385,0.0001340000017080456,0.00011300000187475234,0.00012700000661425292,4356,0.0,0.0
2024-12-06 00:00:00+00:00,0.0001289999927394092,0.0001320000010309741,0.0001140000022132881,0.0001250000059371814,5490,0.0,0.0
2024-12-07 00:00:00+00:00,0.00012399999832268804,0.00013299999409355223,0.00011999999696854502,0.00011999999696854502,1472,0.0,0.0
2024-12-08 00:00:00+00:00,0.0001230000052601099,0.0001610000035725534,0.00011999999696854502,0.0001539999939268455,12491,0.0,0.0
2024-12-09 00:00:00+00:00,0.00015199999324977398,0.00016599999798927456,0.00013299999409355223,0.00013299999409355223,2695,0.0,0.0
2024-12-10 00:00:00+00:00,0.00013499999477062374,0.00020799999765586108,0.00011700000322889537,0.00011700000322889537,3052,0.0,0.0
2024-12-11 00:00:00+00:00,0.00011700000322889537,0.00012099999730708078,0.00011700000322889537,0.00012099999730708078,1176,0.0,0.0
2024-12-12 00:00:00+00:00,0.00012099999730708078,0.00017600000137463212,0.00012099999730708078,0.0001250000059371814,73529,0.0,0.0
2024-12-13 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00011899999663000926,0.00011899999663000926,572,0.0,0.0
2024-12-14 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,0.00011899999663000926,0.00011899999663000926,330,0.0,0.0
2024-12-15 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,0.00011700000322889537,0.00011700000322889537,1275,0.0,0.0
2024-12-16 00:00:00+00:00,0.00011700000322889537,0.00012099999730708078,0.00011600000289035961,0.00011999999696854502,2275,0.0,0.0
2024-12-17 00:00:00+00:00,0.00011999999696854502,0.0001230000052601099,0.00011600000289035961,0.0001230000052601099,500,0.0,0.0
2024-12-18 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00010699999984353781,0.00010699999984353781,880,0.0,0.0
2024-12-19 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,0.00010099999781232327,0.00010099999781232327,282,0.0,0.0
2024-12-20 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,8.399999933317304e-05,8.399999933317304e-05,2536,0.0,0.0
2024-12-21 00:00:00+00:00,8.399999933317304e-05,9.000000136438757e-05,8.099999831756577e-05,8.099999831756577e-05,1689,0.0,0.0
2024-12-22 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.599999662488699e-05,7.699999696342275e-05,663,0.0,0.0
2024-12-23 00:00:00+00:00,7.699999696342275e-05,7.999999797903001e-05,7.599999662488699e-05,7.999999797903001e-05,917,0.0,0.0
2024-12-24 00:00:00+00:00,7.999999797903001e-05,8.499999967170879e-05,7.999999797903001e-05,8.499999967170879e-05,75,0.0,0.0
2024-12-25 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,8.499999967170879e-05,8.600000001024455e-05,555,0.0,0.0
2024-12-26 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.199999865610152e-05,8.199999865610152e-05,351,0.0,0.0
2024-12-27 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.500000356230885e-05,7.500000356230885e-05,305,0.0,0.0
2024-12-28 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.300000288523734e-05,7.300000288523734e-05,728,0.0,0.0
2024-12-29 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.100000220816582e-05,7.100000220816582e-05,105,0.0,0.0
2024-12-30 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,7.100000220816582e-05,7.100000220816582e-05,100,0.0,0.0
2024-12-31 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,7.100000220816582e-05,7.200000254670158e-05,97,0.0,0.0
2025-01-01 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.000000186963007e-05,7.000000186963007e-05,116,0.0,0.0
2025-01-02 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,7.000000186963007e-05,7.000000186963007e-05,1299,0.0,0.0
2025-01-03 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,7.000000186963007e-05,7.300000288523734e-05,218,0.0,0.0
2025-01-04 00:00:00+00:00,7.300000288523734e-05,7.79999973019585e-05,7.200000254670158e-05,7.79999973019585e-05,427,0.0,0.0
2025-01-05 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.699999696342275e-05,7.699999696342275e-05,478,0.0,0.0
2025-01-06 00:00:00+00:00,7.699999696342275e-05,8.199999865610152e-05,7.699999696342275e-05,8.099999831756577e-05,522,0.0,0.0
2025-01-07 00:00:00+00:00,8.099999831756577e-05,9.000000136438757e-05,7.999999797903001e-05,7.999999797903001e-05,6225,0.0,0.0
2025-01-08 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.599999662488699e-05,7.599999662488699e-05,2,0.0,0.0
2025-01-09 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.300000288523734e-05,7.300000288523734e-05,31,0.0,0.0
2025-01-10 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,7.300000288523734e-05,7.300000288523734e-05,78,0.0,0.0
2025-01-11 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.300000288523734e-05,7.400000322377309e-05,22,0.0,0.0
2025-01-12 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.200000254670158e-05,7.200000254670158e-05,597,0.0,0.0
2025-01-13 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.70000008540228e-05,6.900000153109431e-05,35,0.0,0.0
2025-01-14 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.900000153109431e-05,7.000000186963007e-05,74,0.0,0.0
2025-01-15 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.800000119255856e-05,7.300000288523734e-05,201,0.0,0.0
2025-01-16 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.100000220816582e-05,7.100000220816582e-05,737,0.0,0.0
2025-01-17 00:00:00+00:00,7.100000220816582e-05,7.79999973019585e-05,7.100000220816582e-05,7.699999696342275e-05,904,0.0,0.0
2025-01-18 00:00:00+00:00,7.699999696342275e-05,9.000000136438757e-05,7.699999696342275e-05,8.900000102585182e-05,159,0.0,0.0
2025-01-19 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.600000001024455e-05,8.800000068731606e-05,1068,0.0,0.0
2025-01-20 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,7.699999696342275e-05,8.099999831756577e-05,104,0.0,0.0
2025-01-21 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.500000356230885e-05,7.899999764049426e-05,552,0.0,0.0
2025-01-22 00:00:00+00:00,7.899999764049426e-05,8.299999899463728e-05,7.899999764049426e-05,8.299999899463728e-05,231,0.0,0.0
2025-01-23 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,7.699999696342275e-05,7.899999764049426e-05,196,0.0,0.0
2025-01-24 00:00:00+00:00,7.899999764049426e-05,8.199999865610152e-05,7.79999973019585e-05,7.79999973019585e-05,47,0.0,0.0
2025-01-25 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.599999662488699e-05,7.999999797903001e-05,50,0.0,0.0
2025-01-26 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.699999696342275e-05,7.699999696342275e-05,14,0.0,0.0
2025-01-27 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.200000254670158e-05,7.200000254670158e-05,1,0.0,0.0
2025-01-28 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,7.200000254670158e-05,7.300000288523734e-05,47,0.0,0.0
2025-01-29 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.900000153109431e-05,6.900000153109431e-05,234,0.0,0.0
2025-01-30 00:00:00+00:00,6.900000153109431e-05,8.299999899463728e-05,6.900000153109431e-05,7.300000288523734e-05,3797,0.0,0.0
2025-01-31 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.000000186963007e-05,7.000000186963007e-05,25,0.0,0.0
2025-02-01 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.600000051548705e-05,6.600000051548705e-05,24,0.0,0.0
2025-02-02 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.399999983841553e-05,6.399999983841553e-05,108,0.0,0.0
2025-02-03 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.0999998822808266e-05,6.0999998822808266e-05,68,0.0,0.0
2025-02-04 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,388,0.0,0.0
2025-02-05 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.8000001445179805e-05,5.8000001445179805e-05,197,0.0,0.0
2025-02-06 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,5.6000000768108293e-05,5.6000000768108293e-05,1,0.0,0.0
2025-02-07 00:00:00+00:00,5.6000000768108293e-05,5.8000001445179805e-05,5.6000000768108293e-05,5.8000001445179805e-05,1,0.0,0.0
2025-02-08 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.700000110664405e-05,5.700000110664405e-05,0,0.0,0.0
2025-02-09 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,0,0.0,0.0
2025-02-10 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.700000110664405e-05,5.8000001445179805e-05,309,0.0,0.0
2025-02-11 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.700000110664405e-05,5.700000110664405e-05,14,0.0,0.0
2025-02-12 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,0,0.0,0.0
2025-02-13 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.500000042957254e-05,5.500000042957254e-05,4,0.0,0.0
