TIMESTAMP,MANIA25184_OPEN_PRICE_USD,MANIA25184_HIGH_PRICE_USD,MANIA25184_LOW_PRICE_USD,MANIA25184_CLOSE_PRICE_USD,MANIA25184_VOLUME_USD,MANIA25184_DIVIDENDS_USD,MANIA25184_STOCK_SPLITS_USD
2024-04-10 00:00:00+00:00,0.0063599999994039536,0.006556000094860792,0.0062939999625086784,0.0064130001701414585,32830,0.0,0.0
2024-04-11 00:00:00+00:00,0.0064130001701414585,0.00648199999704957,0.005797999911010265,0.005903000012040138,93529,0.0,0.0
2024-04-12 00:00:00+00:00,0.005903000012040138,0.0060430001467466354,0.005528000183403492,0.005603000055998564,49499,0.0,0.0
2024-04-13 00:00:00+00:00,0.005603000055998564,0.005683999974280596,0.004656999837607145,0.005121000111103058,85010,0.0,0.0
2024-04-14 00:00:00+00:00,0.005119999870657921,0.005677000153809786,0.0050050001591444016,0.005425000097602606,61379,0.0,0.0
2024-04-15 00:00:00+00:00,0.005425000097602606,0.005561999976634979,0.005036999937146902,0.0050860000774264336,76139,0.0,0.0
2024-04-16 00:00:00+00:00,0.0050860000774264336,0.0050860000774264336,0.004569000098854303,0.004720999859273434,63113,0.0,0.0
2024-04-17 00:00:00+00:00,0.004720999859273434,0.005030999891459942,0.004720999859273434,0.004974000155925751,70390,0.0,0.0
2024-04-18 00:00:00+00:00,0.004974000155925751,0.005024000070989132,0.004676999989897013,0.004931999836117029,96406,0.0,0.0
2024-04-19 00:00:00+00:00,0.004931999836117029,0.005865999963134527,0.004832000005990267,0.005121999885886908,81287,0.0,0.0
2024-04-20 00:00:00+00:00,0.005121999885886908,0.005367999896407127,0.0050490000285208225,0.005115999840199947,35875,0.0,0.0
2024-04-21 00:00:00+00:00,0.005115999840199947,0.005218000151216984,0.004972000140696764,0.005080000031739473,29369,0.0,0.0
2024-04-22 00:00:00+00:00,0.005080000031739473,0.00519500020891428,0.0049149999395012856,0.0049149999395012856,16342,0.0,0.0
2024-04-23 00:00:00+00:00,0.0049149999395012856,0.005011000204831362,0.004755000118166208,0.004821999929845333,35343,0.0,0.0
2024-04-24 00:00:00+00:00,0.004821999929845333,0.004846000112593174,0.004637999925762415,0.004705000203102827,27559,0.0,0.0
2024-04-25 00:00:00+00:00,0.004705000203102827,0.004900000058114529,0.004585999995470047,0.0047610001638531685,29802,0.0,0.0
2024-04-26 00:00:00+00:00,0.0047610001638531685,0.0047610001638531685,0.004556000232696533,0.004567999858409166,27454,0.0,0.0
2024-04-27 00:00:00+00:00,0.004567999858409166,0.0045900000259280205,0.004265000112354755,0.004364000167697668,22474,0.0,0.0
2024-04-28 00:00:00+00:00,0.004364000167697668,0.004393000155687332,0.004213999956846237,0.004222000017762184,21824,0.0,0.0
2024-04-29 00:00:00+00:00,0.004222000017762184,0.004228000063449144,0.004031999967992306,0.004075000062584877,29574,0.0,0.0
2024-04-30 00:00:00+00:00,0.004075000062584877,0.00408599991351366,0.0037720000836998224,0.0039519998244941235,45391,0.0,0.0
2024-05-01 00:00:00+00:00,0.0039519998244941235,0.003967000171542168,0.003693999955430627,0.003823000006377697,31215,0.0,0.0
2024-05-02 00:00:00+00:00,0.003823000006377697,0.0042500002309679985,0.0037720000836998224,0.0038950000889599323,40805,0.0,0.0
2024-05-03 00:00:00+00:00,0.0038950000889599323,0.0044999998062849045,0.003891000058501959,0.004342999774962664,39822,0.0,0.0
2024-05-04 00:00:00+00:00,0.004342999774962664,0.004342999774962664,0.004029000177979469,0.0040420000441372395,13730,0.0,0.0
2024-05-05 00:00:00+00:00,0.0040420000441372395,0.004064000211656094,0.0038759999442845583,0.003967000171542168,21366,0.0,0.0
2024-05-06 00:00:00+00:00,0.003967000171542168,0.004449000116437674,0.00393499992787838,0.0040339999832212925,48750,0.0,0.0
2024-05-07 00:00:00+00:00,0.0040339999832212925,0.004038000013679266,0.003932999912649393,0.00393400015309453,7552,0.0,0.0
2024-05-08 00:00:00+00:00,0.00393400015309453,0.003938999958336353,0.0037440001033246517,0.003759999992325902,8778,0.0,0.0
2024-05-09 00:00:00+00:00,0.003759999992325902,0.0038789999671280384,0.0037400000728666782,0.003855000017210841,20194,0.0,0.0
2024-05-10 00:00:00+00:00,0.003855000017210841,0.003855000017210841,0.003756999969482422,0.0038109999150037766,9878,0.0,0.0
2024-05-11 00:00:00+00:00,0.0038109999150037766,0.003918000031262636,0.0037720000836998224,0.003865000093355775,10986,0.0,0.0
2024-05-12 00:00:00+00:00,0.003865000093355775,0.004184000194072723,0.0037479999009519815,0.0037609999999403954,51084,0.0,0.0
2024-05-13 00:00:00+00:00,0.0037609999999403954,0.0037869999650865793,0.0035329998936504126,0.0035329998936504126,37694,0.0,0.0
2024-05-14 00:00:00+00:00,0.0035329998936504126,0.0035550000611692667,0.0033209999091923237,0.003375000087544322,17074,0.0,0.0
2024-05-15 00:00:00+00:00,0.003375000087544322,0.003375000087544322,0.0031580000650137663,0.0031620000954717398,22004,0.0,0.0
2024-05-16 00:00:00+00:00,0.0031620000954717398,0.003169999923557043,0.0029869999270886183,0.0030869999900460243,22137,0.0,0.0
2024-05-17 00:00:00+00:00,0.0030869999900460243,0.0030869999900460243,0.002788000041618943,0.0028089999686926603,39840,0.0,0.0
2024-05-18 00:00:00+00:00,0.0028089999686926603,0.00292899995110929,0.0027660001069307327,0.002911000046879053,19407,0.0,0.0
2024-05-19 00:00:00+00:00,0.002911000046879053,0.003000000026077032,0.0028899998869746923,0.0029609999619424343,10272,0.0,0.0
2024-05-20 00:00:00+00:00,0.0029609999619424343,0.0029609999619424343,0.0026710000820457935,0.0029170000925660133,37701,0.0,0.0
2024-05-21 00:00:00+00:00,0.0029170000925660133,0.0030410001054406166,0.0026700000744313,0.002735000103712082,46503,0.0,0.0
2024-05-22 00:00:00+00:00,0.002735000103712082,0.002735000103712082,0.002623999956995249,0.002655999967828393,11449,0.0,0.0
2024-05-23 00:00:00+00:00,0.002655999967828393,0.002735000103712082,0.002583000110462308,0.0026910000015050173,17351,0.0,0.0
2024-05-24 00:00:00+00:00,0.0026910000015050173,0.0026910000015050173,0.002518000081181526,0.002518000081181526,24138,0.0,0.0
2024-05-25 00:00:00+00:00,0.002518000081181526,0.0026889999862760305,0.0025100000202655792,0.0025400000158697367,38237,0.0,0.0
2024-05-26 00:00:00+00:00,0.0025400000158697367,0.002609000075608492,0.002469999948516488,0.002597999991849065,54432,0.0,0.0
2024-05-27 00:00:00+00:00,0.002597999991849065,0.0026130001060664654,0.0024850000627338886,0.0025629999581724405,20710,0.0,0.0
2024-05-28 00:00:00+00:00,0.0025629999581724405,0.0027630000840872526,0.0025339999701827765,0.0026469998992979527,44763,0.0,0.0
2024-05-29 00:00:00+00:00,0.0026469998992979527,0.0028409999795258045,0.002560999942943454,0.002630000002682209,36781,0.0,0.0
2024-05-30 00:00:00+00:00,0.002630000002682209,0.0027000000700354576,0.002520000096410513,0.0025279999244958162,30528,0.0,0.0
2024-05-31 00:00:00+00:00,0.0025279999244958162,0.002598999999463558,0.0024880000855773687,0.002492000116035342,23511,0.0,0.0
2024-06-01 00:00:00+00:00,0.002492000116035342,0.0025579999200999737,0.0024500000290572643,0.002546000061556697,18902,0.0,0.0
2024-06-02 00:00:00+00:00,0.002546000061556697,0.002546000061556697,0.002380999969318509,0.002440999960526824,29382,0.0,0.0
2024-06-03 00:00:00+00:00,0.002440999960526824,0.0025220001116394997,0.002429000101983547,0.0024629998952150345,14632,0.0,0.0
2024-06-04 00:00:00+00:00,0.0024629998952150345,0.0024629998952150345,0.002331000054255128,0.002389000030234456,19614,0.0,0.0
2024-06-05 00:00:00+00:00,0.002389000030234456,0.002403999911621213,0.0020840000361204147,0.0020940001122653484,36571,0.0,0.0
2024-06-06 00:00:00+00:00,0.0020940001122653484,0.0021009999327361584,0.00203399988822639,0.0020639998838305473,19573,0.0,0.0
2024-06-07 00:00:00+00:00,0.0020639998838305473,0.002171000000089407,0.0020359999034553766,0.0021569998934865,25302,0.0,0.0
2024-06-08 00:00:00+00:00,0.0021569998934865,0.0023990001063793898,0.002130999928340316,0.002380999969318509,44861,0.0,0.0
2024-06-09 00:00:00+00:00,0.002380999969318509,0.002380999969318509,0.0020979999098926783,0.0021520000882446766,19886,0.0,0.0
2024-06-10 00:00:00+00:00,0.0021510000806301832,0.0021619999315589666,0.002041999949142337,0.002044999971985817,22010,0.0,0.0
2024-06-11 00:00:00+00:00,0.002044999971985817,0.002073999959975481,0.0019480000482872128,0.0019529999699443579,14715,0.0,0.0
2024-06-12 00:00:00+00:00,0.0019529999699443579,0.0019779999274760485,0.0018769999733194709,0.0018779999809339643,23286,0.0,0.0
2024-06-13 00:00:00+00:00,0.0018779999809339643,0.0019000000320374966,0.0017519999528303742,0.001753999968059361,11973,0.0,0.0
2024-06-14 00:00:00+00:00,0.001753999968059361,0.0018500000005587935,0.001728000002913177,0.0018479999853298068,32914,0.0,0.0
2024-06-15 00:00:00+00:00,0.0018479999853298068,0.0018860000418499112,0.0018420000560581684,0.0018710000440478325,9985,0.0,0.0
2024-06-16 00:00:00+00:00,0.0018710000440478325,0.0018710000440478325,0.0018060000147670507,0.0018119999440386891,14042,0.0,0.0
2024-06-17 00:00:00+00:00,0.0018119999440386891,0.0018139999592676759,0.0017509999452158809,0.0017920000245794654,24505,0.0,0.0
2024-06-18 00:00:00+00:00,0.0017920000245794654,0.0017920000245794654,0.001699000014923513,0.0017340000486001372,19174,0.0,0.0
2024-06-19 00:00:00+00:00,0.0017340000486001372,0.0017679999582469463,0.001724999980069697,0.0017519999528303742,19873,0.0,0.0
2024-06-20 00:00:00+00:00,0.0017519999528303742,0.0017760000191628933,0.0016850000247359276,0.0016899999463930726,15383,0.0,0.0
2024-06-21 00:00:00+00:00,0.0016899999463930726,0.001724999980069697,0.0016639999812468886,0.0016919999616220593,20330,0.0,0.0
2024-06-22 00:00:00+00:00,0.0016919999616220593,0.001706999959424138,0.0016680000117048621,0.0017010000301524997,13179,0.0,0.0
2024-06-23 00:00:00+00:00,0.0017010000301524997,0.0017030000453814864,0.0016459999606013298,0.0016710000345483422,17807,0.0,0.0
2024-06-24 00:00:00+00:00,0.0016710000345483422,0.0016720000421628356,0.0015429999912157655,0.001588999992236495,26234,0.0,0.0
2024-06-25 00:00:00+00:00,0.001588999992236495,0.0016049999976530671,0.0015650000423192978,0.0015719999792054296,28396,0.0,0.0
2024-06-26 00:00:00+00:00,0.0015719999792054296,0.0016499999910593033,0.001563000027090311,0.00164899998344481,22363,0.0,0.0
2024-06-27 00:00:00+00:00,0.00164899998344481,0.0016530000139027834,0.0015579999890178442,0.0016029999824240804,23457,0.0,0.0
2024-06-28 00:00:00+00:00,0.0016039999900385737,0.0016080000204965472,0.001551999943330884,0.0015709999715909362,22672,0.0,0.0
2024-06-29 00:00:00+00:00,0.0015709999715909362,0.0015849999617785215,0.0014979999978095293,0.0015030000358819962,15491,0.0,0.0
2024-06-30 00:00:00+00:00,0.0015030000358819962,0.0015439999988302588,0.0014880000380799174,0.001491999952122569,7716,0.0,0.0
2024-07-01 00:00:00+00:00,0.001491999952122569,0.001576000009663403,0.0014890000456944108,0.001512999995611608,22684,0.0,0.0
2024-07-02 00:00:00+00:00,0.001512999995611608,0.0015249999705702066,0.0015059999423101544,0.0015219999477267265,15295,0.0,0.0
2024-07-03 00:00:00+00:00,0.0015219999477267265,0.0015219999477267265,0.0014550000196322799,0.0014750000555068254,17805,0.0,0.0
2024-07-04 00:00:00+00:00,0.0014750000555068254,0.001484000007621944,0.0013909999979659915,0.0014140000566840172,22759,0.0,0.0
2024-07-05 00:00:00+00:00,0.0014140000566840172,0.0014149999478831887,0.0013129999861121178,0.001323999953456223,13249,0.0,0.0
2024-07-06 00:00:00+00:00,0.001323999953456223,0.00133500003721565,0.0013000000035390258,0.001307999948039651,20043,0.0,0.0
2024-07-07 00:00:00+00:00,0.001307999948039651,0.001382000045850873,0.0011899999808520079,0.0011899999808520079,22256,0.0,0.0
2024-07-08 00:00:00+00:00,0.0011899999808520079,0.0012679999927058816,0.001180000021122396,0.0012580000329762697,23364,0.0,0.0
2024-07-09 00:00:00+00:00,0.0012580000329762697,0.0012779999524354935,0.001231999951414764,0.0012339999666437507,13960,0.0,0.0
2024-07-10 00:00:00+00:00,0.0012339999666437507,0.0012629999546334147,0.0012199999764561653,0.001227000029757619,16901,0.0,0.0
2024-07-11 00:00:00+00:00,0.001227000029757619,0.0012789999600499868,0.0012229999992996454,0.0012710000155493617,14129,0.0,0.0
2024-07-12 00:00:00+00:00,0.0012710000155493617,0.001276999944821,0.001234999974258244,0.0012669999850913882,11207,0.0,0.0
2024-07-13 00:00:00+00:00,0.0012669999850913882,0.0012750000460073352,0.0012290000449866056,0.0012359999818727374,17711,0.0,0.0
2024-07-14 00:00:00+00:00,0.0012359999818727374,0.0012379999971017241,0.0012019999558106065,0.001227000029757619,16670,0.0,0.0
2024-07-15 00:00:00+00:00,0.001227000029757619,0.0012379999971017241,0.0012120000319555402,0.0012369999894872308,23385,0.0,0.0
2024-07-16 00:00:00+00:00,0.0012369999894872308,0.001246000058017671,0.0012110000243410468,0.0012290000449866056,18988,0.0,0.0
2024-07-17 00:00:00+00:00,0.0012290000449866056,0.0012509999796748161,0.0012110000243410468,0.0012450000504031777,15857,0.0,0.0
2024-07-18 00:00:00+00:00,0.0012450000504031777,0.0012619999470189214,0.0012250000145286322,0.001230000052601099,18236,0.0,0.0
2024-07-19 00:00:00+00:00,0.001230000052601099,0.0012420000275596976,0.0012250000145286322,0.0012309999438002706,5983,0.0,0.0
2024-07-20 00:00:00+00:00,0.0012309999438002706,0.0012400000123307109,0.0012150000547990203,0.0012390000047162175,11545,0.0,0.0
2024-07-21 00:00:00+00:00,0.0012390000047162175,0.0012659999774768949,0.0012240000069141388,0.0012410000199452043,16984,0.0,0.0
2024-07-22 00:00:00+00:00,0.0012410000199452043,0.0012440000427886844,0.001184999942779541,0.0012110000243410468,7858,0.0,0.0
2024-07-23 00:00:00+00:00,0.0012110000243410468,0.001214000047184527,0.0011180000146850944,0.001120000029914081,20330,0.0,0.0
2024-07-24 00:00:00+00:00,0.001120000029914081,0.0011480000102892518,0.0010999999940395355,0.0010999999940395355,6689,0.0,0.0
2024-07-25 00:00:00+00:00,0.0010999999940395355,0.0011020000092685223,0.0010369999799877405,0.0010470000561326742,14296,0.0,0.0
2024-07-26 00:00:00+00:00,0.0010470000561326742,0.0010600000387057662,0.0010420000180602074,0.0010590000310912728,3469,0.0,0.0
2024-07-27 00:00:00+00:00,0.0010590000310912728,0.0010610000463202596,0.0010100000072270632,0.0010110000148415565,12490,0.0,0.0
2024-07-28 00:00:00+00:00,0.0010110000148415565,0.001104000024497509,0.0010049999691545963,0.0010290000354871154,16595,0.0,0.0
2024-07-29 00:00:00+00:00,0.0010290000354871154,0.001044000033289194,0.0010089999996125698,0.0010130000300705433,8584,0.0,0.0
2024-07-30 00:00:00+00:00,0.0010130000300705433,0.001095999963581562,0.0010089999996125698,0.0010760000441223383,11436,0.0,0.0
2024-07-31 00:00:00+00:00,0.0010760000441223383,0.0010979999788105488,0.0010689999908208847,0.0010809999657794833,7291,0.0,0.0
2024-08-01 00:00:00+00:00,0.0010809999657794833,0.0010809999657794833,0.0010379999876022339,0.0010479999473318458,14752,0.0,0.0
2024-08-02 00:00:00+00:00,0.0010479999473318458,0.001062000053934753,0.0010179999517276883,0.0010189999593421817,11355,0.0,0.0
2024-08-03 00:00:00+00:00,0.0010189999593421817,0.001075000036507845,0.0009970000246539712,0.000999000039882958,14927,0.0,0.0
2024-08-04 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.0009619999909773469,0.0009679999784566462,11601,0.0,0.0
2024-08-05 00:00:00+00:00,0.0009679999784566462,0.0009960000170394778,0.0009200000204145908,0.000944000028539449,28751,0.0,0.0
2024-08-06 00:00:00+00:00,0.000944000028539449,0.0009889999637380242,0.0009430000209249556,0.0009539999882690609,5833,0.0,0.0
2024-08-07 00:00:00+00:00,0.0009539999882690609,0.0009609999833628535,0.0009200000204145908,0.0009250000002793968,12840,0.0,0.0
2024-08-08 00:00:00+00:00,0.0009250000002793968,0.000965000013820827,0.0009190000128000975,0.0009529999806545675,6417,0.0,0.0
2024-08-09 00:00:00+00:00,0.0009529999806545675,0.0009599999757483602,0.0009399999980814755,0.0009480000007897615,4526,0.0,0.0
2024-08-10 00:00:00+00:00,0.0009480000007897615,0.0009510000236332417,0.0009340000106021762,0.0009459999855607748,5460,0.0,0.0
2024-08-11 00:00:00+00:00,0.0009459999855607748,0.0009590000263415277,0.0009420000133104622,0.0009539999882690609,4527,0.0,0.0
2024-08-12 00:00:00+00:00,0.0009539999882690609,0.0009699999936856329,0.0009319999953731894,0.0009689999860711396,9760,0.0,0.0
2024-08-13 00:00:00+00:00,0.0009689999860711396,0.0009800000116229057,0.0009449999779462814,0.0009490000084042549,8371,0.0,0.0
2024-08-14 00:00:00+00:00,0.0009490000084042549,0.0009689999860711396,0.000944000028539449,0.0009490000084042549,7413,0.0,0.0
2024-08-15 00:00:00+00:00,0.0009490000084042549,0.000957000011112541,0.0009319999953731894,0.0009399999980814755,7751,0.0,0.0
2024-08-16 00:00:00+00:00,0.0009399999980814755,0.0009399999980814755,0.0009089999948628247,0.0009250000002793968,6287,0.0,0.0
2024-08-17 00:00:00+00:00,0.0009250000002793968,0.0009299999801442027,0.0009159999899566174,0.0009190000128000975,3779,0.0,0.0
2024-08-18 00:00:00+00:00,0.0009190000128000975,0.0009459999855607748,0.0009059999720193446,0.0009190000128000975,9025,0.0,0.0
2024-08-19 00:00:00+00:00,0.0009190000128000975,0.0009660000214353204,0.0009110000100918114,0.0009459999855607748,13001,0.0,0.0
2024-08-20 00:00:00+00:00,0.0009480000007897615,0.0009740000241436064,0.0009270000155083835,0.000965000013820827,11954,0.0,0.0
2024-08-21 00:00:00+00:00,0.000965000013820827,0.000986000057309866,0.0009299999801442027,0.0009379999828524888,7398,0.0,0.0
2024-08-22 00:00:00+00:00,0.0009379999828524888,0.0009629999985918403,0.0009139999747276306,0.0009210000280290842,10400,0.0,0.0
2024-08-23 00:00:00+00:00,0.0009210000280290842,0.00092299998505041,0.0008859999943524599,0.0008980000275187194,12600,0.0,0.0
2024-08-24 00:00:00+00:00,0.0008980000275187194,0.0009079999872483313,0.0008650000090710819,0.0008650000090710819,6921,0.0,0.0
2024-08-25 00:00:00+00:00,0.0008650000090710819,0.0008670000243000686,0.0008329999982379377,0.0008340000058524311,5929,0.0,0.0
2024-08-26 00:00:00+00:00,0.0008340000058524311,0.0008629999938420951,0.0008249999955296516,0.0008350000134669244,10704,0.0,0.0
2024-08-27 00:00:00+00:00,0.0008350000134669244,0.000838999985717237,0.0007999999797903001,0.0008149999775923789,12344,0.0,0.0
2024-08-28 00:00:00+00:00,0.0008149999775923789,0.0008159999852068722,0.0007939999923110008,0.0007970000151544809,3519,0.0,0.0
2024-08-29 00:00:00+00:00,0.0007970000151544809,0.000818000000435859,0.0007939999923110008,0.0007970000151544809,6015,0.0,0.0
2024-08-30 00:00:00+00:00,0.0007970000151544809,0.0007999999797903001,0.0007699999841861427,0.0007830000249668956,8250,0.0,0.0
2024-08-31 00:00:00+00:00,0.0007830000249668956,0.0007890000124461949,0.0007670000195503235,0.000770999991800636,9444,0.0,0.0
2024-09-01 00:00:00+00:00,0.000770999991800636,0.0007719999994151294,0.0007360000163316727,0.000737000023946166,8549,0.0,0.0
2024-09-02 00:00:00+00:00,0.000737000023946166,0.0007910000276751816,0.00072900002123788,0.0007570000016130507,11582,0.0,0.0
2024-09-03 00:00:00+00:00,0.0007570000016130507,0.0007750000222586095,0.0007229999755509198,0.0007350000087171793,9606,0.0,0.0
2024-09-04 00:00:00+00:00,0.0007350000087171793,0.000750000006519258,0.0007179999956861138,0.0007379999733529985,6475,0.0,0.0
2024-09-05 00:00:00+00:00,0.0007379999733529985,0.0007389999809674919,0.0007019999902695417,0.0007070000283420086,6591,0.0,0.0
2024-09-06 00:00:00+00:00,0.0007070000283420086,0.0007169999880716205,0.0006680000224150717,0.0006719999946653843,16877,0.0,0.0
2024-09-07 00:00:00+00:00,0.0006719999946653843,0.0006990000256337225,0.0006569999968633056,0.0006830000202171504,6516,0.0,0.0
2024-09-08 00:00:00+00:00,0.0006830000202171504,0.0007089999853633344,0.0006820000126026571,0.0006910000229254365,12706,0.0,0.0
2024-09-09 00:00:00+00:00,0.0006910000229254365,0.0006960000027902424,0.0006849999772384763,0.0006900000153109431,6318,0.0,0.0
2024-09-10 00:00:00+00:00,0.0006880000000819564,0.000707999977748841,0.0006799999973736703,0.0006859999848529696,7625,0.0,0.0
2024-09-11 00:00:00+00:00,0.0006859999848529696,0.0007919999770820141,0.0006810000049881637,0.0007769999792799354,17666,0.0,0.0
2024-09-12 00:00:00+00:00,0.0007769999792799354,0.0012019999558106065,0.000775999971665442,0.0012019999558106065,53800,0.0,0.0
2024-09-13 00:00:00+00:00,0.0012019999558106065,0.0018729999428614974,0.001062000053934753,0.001664999988861382,176231,0.0,0.0
2024-09-14 00:00:00+00:00,0.001664999988861382,0.0016870000399649143,0.001259000040590763,0.0013810000382363796,121068,0.0,0.0
2024-09-15 00:00:00+00:00,0.0013810000382363796,0.001551999943330884,0.0013760000001639128,0.0014730000402778387,53846,0.0,0.0
2024-09-16 00:00:00+00:00,0.0014730000402778387,0.0015810000477358699,0.0014400000218302011,0.0015439999988302588,33192,0.0,0.0
2024-09-17 00:00:00+00:00,0.0015439999988302588,0.0018550000386312604,0.0015119999879971147,0.0018119999440386891,69891,0.0,0.0
2024-09-18 00:00:00+00:00,0.0018119999440386891,0.0022070000413805246,0.0017790000420063734,0.002205000026151538,151987,0.0,0.0
2024-09-19 00:00:00+00:00,0.002205000026151538,0.0034680000972002745,0.002182000083848834,0.0031190000008791685,308595,0.0,0.0
2024-09-20 00:00:00+00:00,0.0031190000008791685,0.003120000008493662,0.0020840000361204147,0.002580000087618828,200677,0.0,0.0
2024-09-21 00:00:00+00:00,0.002580000087618828,0.0026259999722242355,0.002357000019401312,0.0026100000832229853,79471,0.0,0.0
2024-09-22 00:00:00+00:00,0.0026100000832229853,0.003002000041306019,0.002435999922454357,0.003002000041306019,104366,0.0,0.0
2024-09-23 00:00:00+00:00,0.003002000041306019,0.003432000055909157,0.0027729999274015427,0.0033259999472647905,150537,0.0,0.0
2024-09-24 00:00:00+00:00,0.0033259999472647905,0.004021999891847372,0.0030879999976605177,0.0038880000356584787,224049,0.0,0.0
2024-09-25 00:00:00+00:00,0.0038880000356584787,0.004370000213384628,0.0036730000283569098,0.004228999838232994,144483,0.0,0.0
2024-09-26 00:00:00+00:00,0.004228999838232994,0.004645000211894512,0.004178999923169613,0.004505999851971865,161784,0.0,0.0
2024-09-27 00:00:00+00:00,0.004505999851971865,0.004517000168561935,0.0030400000978261232,0.0035359999164938927,281362,0.0,0.0
2024-09-28 00:00:00+00:00,0.0035359999164938927,0.0037529999390244484,0.002964999992400408,0.003172999946400523,150871,0.0,0.0
