TIMESTAMP,ZORA35931_OPEN_PRICE_USD,ZORA35931_HIGH_PRICE_USD,ZORA35931_LOW_PRICE_USD,ZORA35931_CLOSE_PRICE_USD,ZORA35931_VOLUME_USD,ZORA35931_DIVIDENDS_USD,ZORA35931_STOCK_SPLITS_USD
2025-04-23 00:00:00+00:00,0.03497900068759918,0.03707600012421608,0.016909999772906303,0.019158000126481056,95345965,0.0,0.0
2025-04-24 00:00:00+00:00,0.019179999828338623,0.02685300074517727,0.019164999946951866,0.02300100028514862,131501285,0.0,0.0
2025-04-25 00:00:00+00:00,0.023000000044703484,0.02322000078856945,0.01903899945318699,0.019300000742077827,132313368,0.0,0.0
2025-04-26 00:00:00+00:00,0.019308999180793762,0.019308999180793762,0.016471000388264656,0.01710600033402443,92322193,0.0,0.0
2025-04-27 00:00:00+00:00,0.01710899919271469,0.01799900084733963,0.01646300032734871,0.01759600080549717,36389137,0.0,0.0
2025-04-28 00:00:00+00:00,0.01759300008416176,0.019850999116897583,0.01636599935591221,0.01694200001657009,45877344,0.0,0.0
2025-04-29 00:00:00+00:00,0.016953999176621437,0.016973000019788742,0.014546999707818031,0.015149000100791454,46867125,0.0,0.0
2025-04-30 00:00:00+00:00,0.015150000341236591,0.015150000341236591,0.012033999897539616,0.013334999792277813,65443017,0.0,0.0
2025-05-01 00:00:00+00:00,0.013330000452697277,0.01457899995148182,0.012395000085234642,0.013097000308334827,37872489,0.0,0.0
2025-05-02 00:00:00+00:00,0.01309799961745739,0.013736999593675137,0.01232600025832653,0.013439999893307686,30695148,0.0,0.0
2025-05-03 00:00:00+00:00,0.013439999893307686,0.013756999745965004,0.012118999846279621,0.01235199999064207,32219007,0.0,0.0
2025-05-04 00:00:00+00:00,0.012350999750196934,0.012958000414073467,0.012051000259816647,0.012319999746978283,38919732,0.0,0.0
2025-05-05 00:00:00+00:00,0.012319999746978283,0.01242899987846613,0.01158200018107891,0.011992000043392181,27305399,0.0,0.0
2025-05-06 00:00:00+00:00,0.011992000043392181,0.011997000314295292,0.009806999936699867,0.010088999755680561,70101470,0.0,0.0
2025-05-07 00:00:00+00:00,0.010088999755680561,0.01037800032645464,0.008867000229656696,0.009151999838650227,75840839,0.0,0.0
2025-05-08 00:00:00+00:00,0.00914900004863739,0.010730000212788582,0.008822999894618988,0.010273999534547329,27878712,0.0,0.0
2025-05-09 00:00:00+00:00,0.010273999534547329,0.011901999823749065,0.009801999665796757,0.010107000358402729,28265986,0.0,0.0
2025-05-10 00:00:00+00:00,0.010106000117957592,0.010916000232100487,0.010099000297486782,0.010889999568462372,26457663,0.0,0.0
2025-05-11 00:00:00+00:00,0.010897999629378319,0.014632999897003174,0.010838000103831291,0.013446999713778496,55185348,0.0,0.0
2025-05-12 00:00:00+00:00,0.013445000164210796,0.013713999651372433,0.011663000099360943,0.011955000460147858,35589037,0.0,0.0
2025-05-13 00:00:00+00:00,0.011955000460147858,0.01296200044453144,0.011169999837875366,0.012419000267982483,28744774,0.0,0.0
2025-05-14 00:00:00+00:00,0.012426000088453293,0.013209999538958073,0.011346000246703625,0.011640000157058239,25944828,0.0,0.0
2025-05-15 00:00:00+00:00,0.011642999947071075,0.011992000043392181,0.010288000106811523,0.010583000257611275,21256683,0.0,0.0
2025-05-16 00:00:00+00:00,0.010580999776721,0.010997000150382519,0.009735999628901482,0.009743999689817429,19930231,0.0,0.0
2025-05-17 00:00:00+00:00,0.009743999689817429,0.009770999662578106,0.009064000099897385,0.009348999708890915,21504148,0.0,0.0
2025-05-18 00:00:00+00:00,0.009348999708890915,0.0101500004529953,0.00911800004541874,0.0098860003054142,22583492,0.0,0.0
2025-05-19 00:00:00+00:00,0.009891999885439873,0.010472999885678291,0.009038999676704407,0.010472999885678291,30591200,0.0,0.0
2025-05-20 00:00:00+00:00,0.010471000336110592,0.010743999853730202,0.00962700042873621,0.009960000403225422,20719432,0.0,0.0
2025-05-21 00:00:00+00:00,0.009952999651432037,0.010451000183820724,0.009615999646484852,0.01011900044977665,23180747,0.0,0.0
2025-05-22 00:00:00+00:00,0.010112999938428402,0.011118999682366848,0.009934999980032444,0.010790999978780746,25242068,0.0,0.0
2025-05-23 00:00:00+00:00,0.01078999973833561,0.011037000454962254,0.009603000245988369,0.009633000008761883,18232418,0.0,0.0
2025-05-24 00:00:00+00:00,0.009624999947845936,0.01039700023829937,0.009623000398278236,0.009964000433683395,14725047,0.0,0.0
2025-05-25 00:00:00+00:00,0.009964999742805958,0.010820000432431698,0.009309999644756317,0.010653000324964523,23486006,0.0,0.0
2025-05-26 00:00:00+00:00,0.01065799966454506,0.013655999675393105,0.010497000068426132,0.01142599992454052,58518515,0.0,0.0
2025-05-27 00:00:00+00:00,0.011416999623179436,0.01142400037497282,0.010358000174164772,0.01053799968212843,18887739,0.0,0.0
2025-05-28 00:00:00+00:00,0.010537000373005867,0.01075000036507845,0.010045000351965427,0.010294999927282333,15866682,0.0,0.0
2025-05-29 00:00:00+00:00,0.01029600016772747,0.011587000451982021,0.010157999582588673,0.01120499987155199,23356484,0.0,0.0
2025-05-30 00:00:00+00:00,0.01120499987155199,0.011253000237047672,0.009507999755442142,0.009619000367820263,18757429,0.0,0.0
2025-05-31 00:00:00+00:00,0.009619999676942825,0.009634999558329582,0.009108999744057655,0.009445000439882278,15594562,0.0,0.0
2025-06-01 00:00:00+00:00,0.009445566684007645,0.009626833721995354,0.009271553717553616,0.009560700505971909,13643391,0.0,0.0
