TIMESTAMP,FUZN_OPEN_PRICE_USD,FUZN_HIGH_PRICE_USD,FUZN_LOW_PRICE_USD,FUZN_CLOSE_PRICE_USD,FUZN_VOLUME_USD,FUZN_DIVIDENDS_USD,FUZN_STOCK_SPLITS_USD
2024-01-26 00:00:00+00:00,0.05984500050544739,0.07048399746417999,0.058378998190164566,0.06568700075149536,32453,0.0,0.0
2024-01-27 00:00:00+00:00,0.06568700075149536,0.08553700149059296,0.06348100304603577,0.08386500179767609,45744,0.0,0.0
2024-01-28 00:00:00+00:00,0.08386500179767609,0.08458200097084045,0.07213199883699417,0.07239899784326553,41053,0.0,0.0
2024-01-29 00:00:00+00:00,0.07239899784326553,0.08416800200939178,0.06877200305461884,0.08137500286102295,28304,0.0,0.0
2024-01-30 00:00:00+00:00,0.08137500286102295,0.08386600017547607,0.07373400032520294,0.07373400032520294,20245,0.0,0.0
2024-01-31 00:00:00+00:00,0.07373400032520294,0.07795999944210052,0.06705400347709656,0.07009200006723404,20884,0.0,0.0
2024-02-01 00:00:00+00:00,0.07009200006723404,0.07321500033140182,0.0658079981803894,0.06895600259304047,11093,0.0,0.0
2024-02-02 00:00:00+00:00,0.06895600259304047,0.07477100193500519,0.0688140019774437,0.07403299957513809,8507,0.0,0.0
2024-02-03 00:00:00+00:00,0.07403299957513809,0.07555700093507767,0.07049600034952164,0.0713450014591217,10280,0.0,0.0
2024-02-04 00:00:00+00:00,0.0713450014591217,0.07424499839544296,0.06864199787378311,0.07202599942684174,10439,0.0,0.0
2024-02-05 00:00:00+00:00,0.07202599942684174,0.0723240002989769,0.06643400341272354,0.06825900077819824,13299,0.0,0.0
2024-02-06 00:00:00+00:00,0.06825900077819824,0.07312200218439102,0.06501899659633636,0.07280100136995316,15471,0.0,0.0
2024-02-07 00:00:00+00:00,0.07280100136995316,0.07528200000524521,0.07135900110006332,0.07371699810028076,11045,0.0,0.0
2024-02-08 00:00:00+00:00,0.07371699810028076,0.07850100100040436,0.07226700335741043,0.07239300012588501,15564,0.0,0.0
2024-02-09 00:00:00+00:00,0.07239300012588501,0.07941299676895142,0.07184399664402008,0.07734400033950806,9411,0.0,0.0
2024-02-10 00:00:00+00:00,0.07734400033950806,0.08347699791193008,0.07625199854373932,0.08308900147676468,19891,0.0,0.0
2024-02-11 00:00:00+00:00,0.08308900147676468,0.08370999991893768,0.07228200137615204,0.07868299633264542,34368,0.0,0.0
2024-02-12 00:00:00+00:00,0.07868299633264542,0.08660300076007843,0.07666900008916855,0.08271999657154083,36748,0.0,0.0
2024-02-13 00:00:00+00:00,0.08271999657154083,0.08640699833631516,0.07736799865961075,0.07902000099420547,12439,0.0,0.0
2024-02-14 00:00:00+00:00,0.07902000099420547,0.0792279988527298,0.07085800170898438,0.07155399769544601,24843,0.0,0.0
2024-02-15 00:00:00+00:00,0.07155399769544601,0.07430599629878998,0.0679280012845993,0.06810200214385986,19432,0.0,0.0
2024-02-16 00:00:00+00:00,0.06810200214385986,0.06941399723291397,0.04863100126385689,0.06367400288581848,62309,0.0,0.0
2024-02-17 00:00:00+00:00,0.06364800035953522,0.07359600067138672,0.05273500084877014,0.07079000025987625,63855,0.0,0.0
2024-02-18 00:00:00+00:00,0.07079000025987625,0.07138500362634659,0.05809900164604187,0.06718699634075165,35191,0.0,0.0
2024-02-19 00:00:00+00:00,0.06718699634075165,0.07033800333738327,0.06505099684000015,0.06765999644994736,33869,0.0,0.0
2024-02-20 00:00:00+00:00,0.06765999644994736,0.07943200320005417,0.06765999644994736,0.07892099767923355,25911,0.0,0.0
2024-02-21 00:00:00+00:00,0.07892099767923355,0.08511900156736374,0.0737140029668808,0.08313299715518951,26802,0.0,0.0
2024-02-22 00:00:00+00:00,0.08313299715518951,0.08656299859285355,0.07753899693489075,0.0778610035777092,19195,0.0,0.0
2024-02-23 00:00:00+00:00,0.0778610035777092,0.08306500315666199,0.07618299871683121,0.08169899880886078,8242,0.0,0.0
2024-02-24 00:00:00+00:00,0.08169899880886078,0.08413500338792801,0.07506900280714035,0.07914599776268005,12921,0.0,0.0
2024-02-25 00:00:00+00:00,0.07914599776268005,0.08296599984169006,0.06663600355386734,0.06967899948358536,31707,0.0,0.0
2024-02-26 00:00:00+00:00,0.06967899948358536,0.07823199778795242,0.06754600256681442,0.07430200278759003,20790,0.0,0.0
2024-02-27 00:00:00+00:00,0.07430200278759003,0.0824899971485138,0.07143600285053253,0.07518099993467331,23277,0.0,0.0
2024-02-28 00:00:00+00:00,0.07518099993467331,0.07893399894237518,0.06998399645090103,0.07432399690151215,44527,0.0,0.0
2024-02-29 00:00:00+00:00,0.07432399690151215,0.07528500258922577,0.06813699752092361,0.07044199854135513,32931,0.0,0.0
2024-03-01 00:00:00+00:00,0.07044199854135513,0.07241799682378769,0.06825599819421768,0.06966599822044373,11039,0.0,0.0
2024-03-02 00:00:00+00:00,0.06966599822044373,0.07529900223016739,0.06966599822044373,0.07393799722194672,15773,0.0,0.0
2024-03-03 00:00:00+00:00,0.07393799722194672,0.07401300221681595,0.06202400103211403,0.07059600204229355,31415,0.0,0.0
2024-03-04 00:00:00+00:00,0.07059600204229355,0.07117599993944168,0.06653200089931488,0.0686969980597496,21324,0.0,0.0
2024-03-05 00:00:00+00:00,0.0686969980597496,0.07121100276708603,0.06653500348329544,0.07111299782991409,15753,0.0,0.0
2024-03-06 00:00:00+00:00,0.07111299782991409,0.07123800367116928,0.06517499685287476,0.06744000315666199,32152,0.0,0.0
2024-03-07 00:00:00+00:00,0.06744000315666199,0.07050400227308273,0.06491000205278397,0.0658629983663559,34207,0.0,0.0
2024-03-08 00:00:00+00:00,0.0658629983663559,0.0717340037226677,0.06505899876356125,0.06926800310611725,32809,0.0,0.0
2024-03-09 00:00:00+00:00,0.06926800310611725,0.07062999904155731,0.0669339969754219,0.0676259994506836,13607,0.0,0.0
2024-03-10 00:00:00+00:00,0.0676259994506836,0.06766200065612793,0.06316699832677841,0.0667250007390976,16824,0.0,0.0
2024-03-11 00:00:00+00:00,0.0667250007390976,0.06800000369548798,0.0630979984998703,0.06353200227022171,15070,0.0,0.0
2024-03-12 00:00:00+00:00,0.06353200227022171,0.06451600044965744,0.05959700047969818,0.06078299880027771,29463,0.0,0.0
2024-03-13 00:00:00+00:00,0.06078299880027771,0.0610169991850853,0.0597199983894825,0.06056800112128258,5765,0.0,0.0
2024-03-14 00:00:00+00:00,0.06056800112128258,0.061117999255657196,0.047582998871803284,0.05456399917602539,53992,0.0,0.0
2024-03-15 00:00:00+00:00,0.05456399917602539,0.0549129992723465,0.047256000339984894,0.04805900156497955,24763,0.0,0.0
2024-03-16 00:00:00+00:00,0.04805900156497955,0.051621001213788986,0.04457100108265877,0.0512159988284111,37201,0.0,0.0
2024-03-17 00:00:00+00:00,0.0512159988284111,0.052365999668836594,0.04199400171637535,0.04565199837088585,38365,0.0,0.0
2024-03-18 00:00:00+00:00,0.045889001339673996,0.04603099822998047,0.04102500155568123,0.042086001485586166,41743,0.0,0.0
2024-03-19 00:00:00+00:00,0.042086001485586166,0.044870998710393906,0.038008999079465866,0.04001700133085251,28140,0.0,0.0
2024-03-20 00:00:00+00:00,0.04001700133085251,0.057686999440193176,0.039716001600027084,0.0568929985165596,36375,0.0,0.0
2024-03-21 00:00:00+00:00,0.0568929985165596,0.05787799879908562,0.048218000680208206,0.048569001257419586,21841,0.0,0.0
2024-03-22 00:00:00+00:00,0.048569001257419586,0.04867500066757202,0.038957998156547546,0.04018799960613251,32512,0.0,0.0
2024-03-23 00:00:00+00:00,0.04018799960613251,0.04181399941444397,0.03921699896454811,0.04084800183773041,10556,0.0,0.0
2024-03-24 00:00:00+00:00,0.04084800183773041,0.0431860014796257,0.04048899933695793,0.042833998799324036,8956,0.0,0.0
2024-03-25 00:00:00+00:00,0.042833998799324036,0.04885900020599365,0.0427279993891716,0.04822999984025955,25989,0.0,0.0
2024-03-26 00:00:00+00:00,0.04822999984025955,0.049518000334501266,0.04665299877524376,0.0469449982047081,19636,0.0,0.0
2024-03-27 00:00:00+00:00,0.0469449982047081,0.04724600166082382,0.03876899927854538,0.04110100120306015,30925,0.0,0.0
2024-03-28 00:00:00+00:00,0.04110100120306015,0.04399900138378143,0.04066700115799904,0.04314599931240082,12022,0.0,0.0
2024-03-29 00:00:00+00:00,0.04314599931240082,0.044009000062942505,0.03749600052833557,0.038729000836610794,18524,0.0,0.0
2024-03-30 00:00:00+00:00,0.038729000836610794,0.042746998369693756,0.03860900178551674,0.041457001119852066,14092,0.0,0.0
2024-03-31 00:00:00+00:00,0.041457001119852066,0.04191099852323532,0.03979099914431572,0.04075299948453903,5676,0.0,0.0
2024-04-01 00:00:00+00:00,0.04075299948453903,0.04141499847173691,0.03883399814367294,0.039838001132011414,15244,0.0,0.0
2024-04-02 00:00:00+00:00,0.039838001132011414,0.040070001035928726,0.03571600094437599,0.03829700127243996,18075,0.0,0.0
2024-04-03 00:00:00+00:00,0.03829700127243996,0.038617998361587524,0.036772001534700394,0.03688399866223335,7653,0.0,0.0
2024-04-04 00:00:00+00:00,0.03688399866223335,0.03784799948334694,0.034974999725818634,0.03515600040555,7024,0.0,0.0
2024-04-05 00:00:00+00:00,0.03515600040555,0.03571600094437599,0.03384299948811531,0.03422100096940994,0,0.0,0.0
2024-04-06 00:00:00+00:00,0.03422100096940994,0.03452000021934509,0.030875999480485916,0.034008000046014786,17263,0.0,0.0
2024-04-07 00:00:00+00:00,0.034008000046014786,0.03549899905920029,0.03399699926376343,0.035457998514175415,3907,0.0,0.0
2024-04-08 00:00:00+00:00,0.035457998514175415,0.03613800182938576,0.027063999325037003,0.03480900079011917,50656,0.0,0.0
2024-04-09 00:00:00+00:00,0.03480900079011917,0.03692200034856796,0.03478800132870674,0.034984998404979706,13267,0.0,0.0
2024-04-10 00:00:00+00:00,0.034984998404979706,0.0351019985973835,0.033282000571489334,0.03329399973154068,5046,0.0,0.0
2024-04-11 00:00:00+00:00,0.03329399973154068,0.03441999852657318,0.03217900171875954,0.03352599963545799,9444,0.0,0.0
2024-04-12 00:00:00+00:00,0.03352599963545799,0.033619001507759094,0.029510000720620155,0.029681000858545303,7016,0.0,0.0
2024-04-13 00:00:00+00:00,0.029681000858545303,0.029795000329613686,0.025452999398112297,0.025909999385476112,21026,0.0,0.0
2024-04-14 00:00:00+00:00,0.025909999385476112,0.0265050008893013,0.025374000892043114,0.025584999471902847,12407,0.0,0.0
2024-04-15 00:00:00+00:00,0.025584999471902847,0.026829000562429428,0.0240509994328022,0.024135999381542206,13027,0.0,0.0
2024-04-16 00:00:00+00:00,0.024135999381542206,0.026998000219464302,0.023814000189304352,0.02686999924480915,11195,0.0,0.0
2024-04-17 00:00:00+00:00,0.02686999924480915,0.028725000098347664,0.024289000779390335,0.02492699958384037,13263,0.0,0.0
2024-04-18 00:00:00+00:00,0.02492699958384037,0.025682000443339348,0.024342000484466553,0.02495500072836876,4747,0.0,0.0
2024-04-19 00:00:00+00:00,0.02495500072836876,0.02797899954020977,0.02471200004220009,0.027215000241994858,11997,0.0,0.0
2024-04-20 00:00:00+00:00,0.027215000241994858,0.03361000120639801,0.02713100053369999,0.03349699825048447,12351,0.0,0.0
2024-04-21 00:00:00+00:00,0.03349699825048447,0.03349699825048447,0.031860001385211945,0.031998999416828156,2967,0.0,0.0
2024-04-22 00:00:00+00:00,0.031998999416828156,0.034522999078035355,0.031908001750707626,0.0329120010137558,15086,0.0,0.0
2024-04-23 00:00:00+00:00,0.0329120010137558,0.0330439992249012,0.03016900084912777,0.030535999685525894,7906,0.0,0.0
2024-04-24 00:00:00+00:00,0.030535999685525894,0.03694799914956093,0.030107000842690468,0.03568200021982193,20930,0.0,0.0
2024-04-25 00:00:00+00:00,0.03568200021982193,0.03780199959874153,0.030208999291062355,0.03748499974608421,32807,0.0,0.0
2024-04-26 00:00:00+00:00,0.03748499974608421,0.04428499937057495,0.03564099967479706,0.043963998556137085,40593,0.0,0.0
2024-04-27 00:00:00+00:00,0.043963998556137085,0.04400699958205223,0.037849001586437225,0.038277000188827515,12892,0.0,0.0
2024-04-28 00:00:00+00:00,0.038277000188827515,0.038839999586343765,0.038001999258995056,0.03850099816918373,884,0.0,0.0
2024-04-29 00:00:00+00:00,0.03850099816918373,0.038784001022577286,0.03458400070667267,0.03582200035452843,9346,0.0,0.0
2024-04-30 00:00:00+00:00,0.03582200035452843,0.0359559990465641,0.034226998686790466,0.03453600034117699,5766,0.0,0.0
2024-05-01 00:00:00+00:00,0.03453600034117699,0.03471599891781807,0.03378000110387802,0.03382899984717369,2597,0.0,0.0
2024-05-02 00:00:00+00:00,0.03382899984717369,0.0384100005030632,0.03376699984073639,0.03826599940657616,8775,0.0,0.0
2024-05-03 00:00:00+00:00,0.03826599940657616,0.03847299888730049,0.0370279997587204,0.03828300163149834,2585,0.0,0.0
2024-05-04 00:00:00+00:00,0.03828300163149834,0.040936000645160675,0.03756299987435341,0.040713001042604446,13022,0.0,0.0
2024-05-05 00:00:00+00:00,0.040713001042604446,0.04094399884343147,0.040088001638650894,0.040846001356840134,3357,0.0,0.0
2024-05-06 00:00:00+00:00,0.040846001356840134,0.04106700047850609,0.03713100031018257,0.037390999495983124,8950,0.0,0.0
2024-05-07 00:00:00+00:00,0.037390999495983124,0.0375090017914772,0.034651998430490494,0.03564300015568733,12007,0.0,0.0
2024-05-08 00:00:00+00:00,0.03564300015568733,0.03564300015568733,0.032005999237298965,0.03213199973106384,8571,0.0,0.0
2024-05-09 00:00:00+00:00,0.03213199973106384,0.03285599872469902,0.02978299930691719,0.031244000419974327,10950,0.0,0.0
2024-05-10 00:00:00+00:00,0.031244000419974327,0.03169900178909302,0.029608000069856644,0.029645999893546104,6263,0.0,0.0
2024-05-11 00:00:00+00:00,0.029645999893546104,0.02996099926531315,0.029621999710798264,0.029698999598622322,567,0.0,0.0
2024-05-12 00:00:00+00:00,0.029698999598622322,0.02996000088751316,0.02960599958896637,0.02981100045144558,2530,0.0,0.0
2024-05-13 00:00:00+00:00,0.02981100045144558,0.029895000159740448,0.029069000855088234,0.029322000220417976,2331,0.0,0.0
2024-05-14 00:00:00+00:00,0.029322000220417976,0.029500000178813934,0.02512899972498417,0.025210000574588776,12176,0.0,0.0
2024-05-15 00:00:00+00:00,0.025210000574588776,0.02645999938249588,0.024244999513030052,0.025357000529766083,10312,0.0,0.0
2024-05-16 00:00:00+00:00,0.025357000529766083,0.026499999687075615,0.02535399980843067,0.0263069998472929,2518,0.0,0.0
2024-05-17 00:00:00+00:00,0.0263069998472929,0.02690199948847294,0.026263000443577766,0.02666899934411049,2276,0.0,0.0
2024-05-18 00:00:00+00:00,0.02666899934411049,0.02706800028681755,0.02659199945628643,0.02680400013923645,605,0.0,0.0
2024-05-19 00:00:00+00:00,0.02680400013923645,0.02697400003671646,0.026636000722646713,0.026859000325202942,868,0.0,0.0
2024-05-20 00:00:00+00:00,0.026859000325202942,0.027358999475836754,0.026554999873042107,0.027327999472618103,1593,0.0,0.0
2024-05-21 00:00:00+00:00,0.027327999472618103,0.02784699946641922,0.027174999937415123,0.027636999264359474,1733,0.0,0.0
2024-05-22 00:00:00+00:00,0.027636999264359474,0.027840999886393547,0.027374999597668648,0.027470000088214874,578,0.0,0.0
2024-05-23 00:00:00+00:00,0.027470000088214874,0.027775000780820847,0.02731800079345703,0.02751700021326542,905,0.0,0.0
2024-05-24 00:00:00+00:00,0.02751700021326542,0.027643000707030296,0.027154000476002693,0.02741900086402893,557,0.0,0.0
2024-05-25 00:00:00+00:00,0.02741900086402893,0.028304999694228172,0.027108000591397285,0.028257999569177628,2167,0.0,0.0
2024-05-26 00:00:00+00:00,0.028257999569177628,0.02877900004386902,0.02825300022959709,0.028735000640153885,2036,0.0,0.0
2024-05-27 00:00:00+00:00,0.028735000640153885,0.029705999419093132,0.028636999428272247,0.02952600084245205,2932,0.0,0.0
2024-05-28 00:00:00+00:00,0.02952600084245205,0.029777999967336655,0.02894899994134903,0.029368000105023384,1739,0.0,0.0
2024-05-29 00:00:00+00:00,0.029368000105023384,0.029875999316573143,0.027305999770760536,0.0276699997484684,14566,0.0,0.0
2024-05-30 00:00:00+00:00,0.0276699997484684,0.028084000572562218,0.02413400076329708,0.026691000908613205,20178,0.0,0.0
2024-05-31 00:00:00+00:00,0.02659600041806698,0.04023699834942818,0.026505999267101288,0.03714299947023392,80489,0.0,0.0
2024-06-01 00:00:00+00:00,0.03714299947023392,0.04681599885225296,0.03656399995088577,0.04598399996757507,26465,0.0,0.0
2024-06-02 00:00:00+00:00,0.04598399996757507,0.04608599841594696,0.04207500070333481,0.042924001812934875,8592,0.0,0.0
2024-06-03 00:00:00+00:00,0.042924001812934875,0.042924001812934875,0.03577199950814247,0.036646999418735504,18748,0.0,0.0
2024-06-04 00:00:00+00:00,0.036646999418735504,0.036938998848199844,0.03320100158452988,0.03545600175857544,9240,0.0,0.0
2024-06-05 00:00:00+00:00,0.03545600175857544,0.0392879992723465,0.035262998193502426,0.03760199993848801,10727,0.0,0.0
2024-06-06 00:00:00+00:00,0.03760199993848801,0.037863001227378845,0.029315000399947166,0.03364099934697151,26787,0.0,0.0
2024-06-07 00:00:00+00:00,0.03364099934697151,0.03494599834084511,0.03350700065493584,0.033973999321460724,2767,0.0,0.0
2024-06-08 00:00:00+00:00,0.033973999321460724,0.03491099923849106,0.0334010012447834,0.03391600027680397,3358,0.0,0.0
2024-06-09 00:00:00+00:00,0.03391600027680397,0.03437500074505806,0.03350599855184555,0.03414500132203102,1517,0.0,0.0
2024-06-10 00:00:00+00:00,0.03414500132203102,0.034255001693964005,0.029997000470757484,0.031286999583244324,5647,0.0,0.0
2024-06-11 00:00:00+00:00,0.031286999583244324,0.03143100067973137,0.02923399955034256,0.029659999534487724,4319,0.0,0.0
2024-06-12 00:00:00+00:00,0.029659999534487724,0.030038999393582344,0.029120000079274178,0.029231000691652298,2598,0.0,0.0
2024-06-13 00:00:00+00:00,0.029231000691652298,0.029555000364780426,0.027650000527501106,0.028255999088287354,5152,0.0,0.0
2024-06-14 00:00:00+00:00,0.028255999088287354,0.0290949996560812,0.027938999235630035,0.02890699915587902,2926,0.0,0.0
2024-06-15 00:00:00+00:00,0.02890699915587902,0.029920000582933426,0.02890699915587902,0.029658999294042587,1366,0.0,0.0
2024-06-16 00:00:00+00:00,0.029658999294042587,0.031610000878572464,0.02964000031352043,0.031005000695586205,5357,0.0,0.0
2024-06-17 00:00:00+00:00,0.031005000695586205,0.031108999624848366,0.029875999316573143,0.03025900013744831,3109,0.0,0.0
2024-06-18 00:00:00+00:00,0.03025900013744831,0.030270999297499657,0.026455000042915344,0.027011999860405922,15190,0.0,0.0
2024-06-19 00:00:00+00:00,0.027011999860405922,0.028071999549865723,0.026669999584555626,0.027866000309586525,3837,0.0,0.0
2024-06-20 00:00:00+00:00,0.027866000309586525,0.028442999348044395,0.02686299942433834,0.0270370002835989,4901,0.0,0.0
2024-06-21 00:00:00+00:00,0.0270370002835989,0.029116999357938766,0.025078000500798225,0.025784999132156372,12833,0.0,0.0
2024-06-22 00:00:00+00:00,0.025784999132156372,0.027817999944090843,0.025665000081062317,0.027741000056266785,5696,0.0,0.0
2024-06-23 00:00:00+00:00,0.027741000056266785,0.027987999841570854,0.02647699974477291,0.026511000469326973,2745,0.0,0.0
2024-06-24 00:00:00+00:00,0.026511000469326973,0.02798599936068058,0.024593999609351158,0.025234999135136604,10082,0.0,0.0
2024-06-25 00:00:00+00:00,0.025234999135136604,0.027264999225735664,0.025093000382184982,0.02696700021624565,2953,0.0,0.0
2024-06-26 00:00:00+00:00,0.02696700021624565,0.027148999273777008,0.025686999782919884,0.026393000036478043,3298,0.0,0.0
2024-06-27 00:00:00+00:00,0.026393000036478043,0.026674000546336174,0.02608500048518181,0.026235999539494514,1165,0.0,0.0
2024-06-28 00:00:00+00:00,0.026235999539494514,0.02652999944984913,0.0257789995521307,0.025784000754356384,719,0.0,0.0
2024-06-29 00:00:00+00:00,0.025784000754356384,0.02626500092446804,0.02578200027346611,0.025895999744534492,910,0.0,0.0
2024-06-30 00:00:00+00:00,0.025895999744534492,0.026209000498056412,0.025654999539256096,0.02597000077366829,170,0.0,0.0
2024-07-01 00:00:00+00:00,0.02597000077366829,0.026280999183654785,0.02546600066125393,0.025596000254154205,774,0.0,0.0
2024-07-02 00:00:00+00:00,0.025596000254154205,0.026308000087738037,0.025212999433279037,0.025479000061750412,4061,0.0,0.0
2024-07-03 00:00:00+00:00,0.025479000061750412,0.02581699937582016,0.02410000003874302,0.024383999407291412,3195,0.0,0.0
2024-07-04 00:00:00+00:00,0.024383999407291412,0.024981999769806862,0.02419699914753437,0.024385999888181686,1491,0.0,0.0
2024-07-05 00:00:00+00:00,0.024385999888181686,0.024529000744223595,0.021842999383807182,0.022910000756382942,9536,0.0,0.0
2024-07-06 00:00:00+00:00,0.022910000756382942,0.02302899956703186,0.022766999900341034,0.022964999079704285,742,0.0,0.0
2024-07-07 00:00:00+00:00,0.022964999079704285,0.0230260007083416,0.022350000217556953,0.022350000217556953,445,0.0,0.0
2024-07-08 00:00:00+00:00,0.022350000217556953,0.022696999832987785,0.021203000098466873,0.021337000653147697,3316,0.0,0.0
2024-07-09 00:00:00+00:00,0.021337000653147697,0.021474000066518784,0.020457999780774117,0.02070700004696846,2242,0.0,0.0
2024-07-10 00:00:00+00:00,0.02070700004696846,0.020994000136852264,0.020349999889731407,0.02062400057911873,970,0.0,0.0
2024-07-11 00:00:00+00:00,0.02062400057911873,0.020718999207019806,0.02028599940240383,0.020349999889731407,1529,0.0,0.0
2024-07-12 00:00:00+00:00,0.020349999889731407,0.020501000806689262,0.020228000357747078,0.020455999299883842,122,0.0,0.0
2024-07-13 00:00:00+00:00,0.020455999299883842,0.020502999424934387,0.01933399960398674,0.01945899985730648,2719,0.0,0.0
2024-07-14 00:00:00+00:00,0.01945899985730648,0.0195080004632473,0.01873300038278103,0.01906299963593483,2958,0.0,0.0
2024-07-15 00:00:00+00:00,0.01906299963593483,0.019207999110221863,0.01815599948167801,0.018882999196648598,4923,0.0,0.0
2024-07-16 00:00:00+00:00,0.018882999196648598,0.01892000064253807,0.018604999408125877,0.01882299967110157,898,0.0,0.0
2024-07-17 00:00:00+00:00,0.01882299967110157,0.01894799992442131,0.01586800068616867,0.016502000391483307,13439,0.0,0.0
2024-07-18 00:00:00+00:00,0.016502000391483307,0.01860800012946129,0.016326000913977623,0.01860800012946129,5704,0.0,0.0
2024-07-19 00:00:00+00:00,0.01860800012946129,0.019128000363707542,0.018557999283075333,0.019037000834941864,1253,0.0,0.0
2024-07-20 00:00:00+00:00,0.019037000834941864,0.01917099952697754,0.018668999895453453,0.018897000700235367,936,0.0,0.0
2024-07-21 00:00:00+00:00,0.018897000700235367,0.020041000097990036,0.018722999840974808,0.019996000453829765,3056,0.0,0.0
2024-07-22 00:00:00+00:00,0.019996000453829765,0.020035000517964363,0.0175160001963377,0.018378999084234238,11604,0.0,0.0
2024-07-23 00:00:00+00:00,0.018378999084234238,0.01854199916124344,0.013042000122368336,0.016253000125288963,23948,0.0,0.0
