TIMESTAMP,AMP_OPEN_PRICE_USD,AMP_HIGH_PRICE_USD,AMP_LOW_PRICE_USD,AMP_CLOSE_PRICE_USD,AMP_VOLUME_USD,AMP_DIVIDENDS_USD,AMP_STOCK_SPLITS_USD
2021-10-15 00:00:00+00:00,0.04581800103187561,0.051607001572847366,0.04495299980044365,0.05056999996304512,34009642,0.0,0.0
2021-10-16 00:00:00+00:00,0.050655998289585114,0.05364299938082695,0.04911300167441368,0.049688998609781265,58816978,0.0,0.0
2021-10-17 00:00:00+00:00,0.04970400035381317,0.04974500089883804,0.04749299958348274,0.04862599819898605,19644631,0.0,0.0
2021-10-18 00:00:00+00:00,0.048624999821186066,0.050126999616622925,0.04745600000023842,0.047481998801231384,21535221,0.0,0.0
2021-10-19 00:00:00+00:00,0.047481998801231384,0.048753999173641205,0.04693799838423729,0.04723700135946274,16028707,0.0,0.0
2021-10-20 00:00:00+00:00,0.047258999198675156,0.04965899884700775,0.04685400053858757,0.0491270013153553,18652074,0.0,0.0
2021-10-21 00:00:00+00:00,0.04908199980854988,0.05134100094437599,0.04785599932074547,0.04813599959015846,19116270,0.0,0.0
2021-10-22 00:00:00+00:00,0.04814000055193901,0.05014500021934509,0.04754599928855896,0.04859500005841255,14684495,0.0,0.0
2021-10-23 00:00:00+00:00,0.04863100126385689,0.05100899934768677,0.048121001571416855,0.04865400120615959,19297889,0.0,0.0
2021-10-24 00:00:00+00:00,0.048652999103069305,0.04899900034070015,0.04669899865984917,0.04736499860882759,23322108,0.0,0.0
2021-10-25 00:00:00+00:00,0.047359999269247055,0.04805300012230873,0.04704900085926056,0.04727400094270706,17398732,0.0,0.0
2021-10-26 00:00:00+00:00,0.04730299860239029,0.04790100082755089,0.04611299932003021,0.04650399833917618,29565294,0.0,0.0
2021-10-27 00:00:00+00:00,0.04650299996137619,0.046620000153779984,0.04121199995279312,0.04163099825382233,40802428,0.0,0.0
2021-10-28 00:00:00+00:00,0.04163900017738342,0.046845000237226486,0.04158199951052666,0.04507499933242798,42922561,0.0,0.0
2021-10-29 00:00:00+00:00,0.045131999999284744,0.047189999371767044,0.0446540005505085,0.04622099921107292,26892154,0.0,0.0
2021-10-30 00:00:00+00:00,0.04622099921107292,0.04720599949359894,0.044367000460624695,0.04521799832582474,27251428,0.0,0.0
2021-10-31 00:00:00+00:00,0.04524200037121773,0.059560999274253845,0.044895000755786896,0.04845299944281578,186118498,0.0,0.0
2021-11-01 00:00:00+00:00,0.048454999923706055,0.05113000050187111,0.0474650003015995,0.049240000545978546,58669738,0.0,0.0
2021-11-02 00:00:00+00:00,0.049233999103307724,0.05379100143909454,0.04871499910950661,0.05354699864983559,54318085,0.0,0.0
2021-11-03 00:00:00+00:00,0.05354499816894531,0.08102499693632126,0.052501000463962555,0.07145000249147415,405372823,0.0,0.0
2021-11-04 00:00:00+00:00,0.07177100330591202,0.07961100339889526,0.05833499878644943,0.06372199952602386,401093395,0.0,0.0
2021-11-05 00:00:00+00:00,0.06379099935293198,0.06993699818849564,0.058164000511169434,0.059595998376607895,150321768,0.0,0.0
2021-11-06 00:00:00+00:00,0.05937900021672249,0.06449300050735474,0.05820700153708458,0.059105999767780304,64478942,0.0,0.0
2021-11-07 00:00:00+00:00,0.05910800024867058,0.06798499822616577,0.056768998503685,0.06465599685907364,86276873,0.0,0.0
2021-11-08 00:00:00+00:00,0.06471599638462067,0.06501799821853638,0.05993900075554848,0.06177400052547455,85124205,0.0,0.0
2021-11-09 00:00:00+00:00,0.061799000948667526,0.06221200153231621,0.0585860013961792,0.05947300046682358,49119997,0.0,0.0
2021-11-10 00:00:00+00:00,0.059473998844623566,0.06533200293779373,0.03956599906086922,0.05826500058174133,56386381,0.0,0.0
2021-11-11 00:00:00+00:00,0.05826700106263161,0.061358001083135605,0.05672299861907959,0.06018099933862686,40421509,0.0,0.0
2021-11-12 00:00:00+00:00,0.060155000537633896,0.06054899841547012,0.05686499923467636,0.05751100182533264,35547094,0.0,0.0
2021-11-13 00:00:00+00:00,0.05751600116491318,0.059494998306035995,0.05646900087594986,0.058107998222112656,23543537,0.0,0.0
2021-11-14 00:00:00+00:00,0.05811399966478348,0.05858900025486946,0.05720499902963638,0.057718999683856964,19166163,0.0,0.0
2021-11-15 00:00:00+00:00,0.05770000070333481,0.05857900157570839,0.05606900155544281,0.056898001581430435,22383829,0.0,0.0
2021-11-16 00:00:00+00:00,0.05690599977970123,0.05986199900507927,0.050836000591516495,0.05243600159883499,32386404,0.0,0.0
2021-11-17 00:00:00+00:00,0.0522180013358593,0.05488000065088272,0.05016300082206726,0.051146000623703,28229630,0.0,0.0
2021-11-18 00:00:00+00:00,0.05117899924516678,0.053178999572992325,0.047453999519348145,0.04893900081515312,28938278,0.0,0.0
2021-11-19 00:00:00+00:00,0.04890799894928932,0.052067000418901443,0.047547999769449234,0.05090399831533432,23923961,0.0,0.0
2021-11-20 00:00:00+00:00,0.05090399831533432,0.05323300138115883,0.0508820004761219,0.052372001111507416,16291930,0.0,0.0
2021-11-21 00:00:00+00:00,0.05220299959182739,0.0529480017721653,0.050404999405145645,0.05043900012969971,15614742,0.0,0.0
2021-11-22 00:00:00+00:00,0.05043499916791916,0.05339200049638748,0.0490569993853569,0.04974900186061859,29948311,0.0,0.0
2021-11-23 00:00:00+00:00,0.049727000296115875,0.07695899903774261,0.04965199902653694,0.07045499980449677,619657873,0.0,0.0
2021-11-24 00:00:00+00:00,0.07054299861192703,0.07329100370407104,0.05744199827313423,0.06468799710273743,511417010,0.0,0.0
2021-11-25 00:00:00+00:00,0.05967500060796738,0.06559599936008453,0.05834000185132027,0.06003500148653984,120717091,0.0,0.0
2021-11-26 00:00:00+00:00,0.06129999831318855,0.06318800151348114,0.05592299997806549,0.057218998670578,61958270,0.0,0.0
2021-11-27 00:00:00+00:00,0.05717699974775314,0.06651899963617325,0.05693500116467476,0.06181199848651886,84339223,0.0,0.0
2021-11-28 00:00:00+00:00,0.06175699830055237,0.07593599706888199,0.059856001287698746,0.06326399743556976,448085257,0.0,0.0
2021-11-29 00:00:00+00:00,0.0635790005326271,0.06711100041866302,0.06233000010251999,0.062387000769376755,87648856,0.0,0.0
2021-11-30 00:00:00+00:00,0.06238900125026703,0.06399399787187576,0.05999400094151497,0.06117499992251396,58529566,0.0,0.0
2021-12-01 00:00:00+00:00,0.060819998383522034,0.061767999082803726,0.05813499912619591,0.059881001710891724,62342580,0.0,0.0
2021-12-02 00:00:00+00:00,0.0599530003964901,0.060472000390291214,0.05730599910020828,0.057335998862981796,43835633,0.0,0.0
2021-12-03 00:00:00+00:00,0.05738599970936775,0.059087999165058136,0.05368899926543236,0.054193999618291855,42907387,0.0,0.0
2021-12-04 00:00:00+00:00,0.05411500111222267,0.05497099831700325,0.04893700033426285,0.052602000534534454,61617875,0.0,0.0
2021-12-05 00:00:00+00:00,0.0525519996881485,0.055771999061107635,0.05006200075149536,0.050585001707077026,35570933,0.0,0.0
2021-12-06 00:00:00+00:00,0.05059099942445755,0.054666001349687576,0.04810300096869469,0.05239399895071983,47440387,0.0,0.0
2021-12-07 00:00:00+00:00,0.05241699889302254,0.05483299866318703,0.0504320003092289,0.05087700113654137,32325178,0.0,0.0
2021-12-08 00:00:00+00:00,0.05087500065565109,0.06281500309705734,0.050652001053094864,0.05482900142669678,130559360,0.0,0.0
2021-12-09 00:00:00+00:00,0.054836999624967575,0.0589740015566349,0.052487000823020935,0.05291200056672096,53109120,0.0,0.0
2021-12-10 00:00:00+00:00,0.05288799852132797,0.05427899956703186,0.05002100020647049,0.05028900131583214,27317869,0.0,0.0
2021-12-11 00:00:00+00:00,0.05047399923205376,0.052747998386621475,0.05005199834704399,0.05171399936079979,20986884,0.0,0.0
2021-12-12 00:00:00+00:00,0.05178400129079819,0.052618999034166336,0.051068998873233795,0.052303001284599304,19102760,0.0,0.0
2021-12-13 00:00:00+00:00,0.05232600122690201,0.05248500034213066,0.04808900132775307,0.04910799860954285,21597063,0.0,0.0
2021-12-14 00:00:00+00:00,0.04903300106525421,0.05006200075149536,0.04768100008368492,0.049796998500823975,21318920,0.0,0.0
2021-12-15 00:00:00+00:00,0.04978400096297264,0.051468998193740845,0.047283999621868134,0.05034400150179863,21642205,0.0,0.0
2021-12-16 00:00:00+00:00,0.05034700036048889,0.050891999155282974,0.04800799861550331,0.048576001077890396,20580359,0.0,0.0
2021-12-17 00:00:00+00:00,0.04857499897480011,0.04918700084090233,0.047164998948574066,0.048572998493909836,19676942,0.0,0.0
2021-12-18 00:00:00+00:00,0.04858599975705147,0.04978400096297264,0.04766099900007248,0.04856500029563904,17311318,0.0,0.0
2021-12-19 00:00:00+00:00,0.04865900054574013,0.04935099929571152,0.04766400158405304,0.04803000018000603,15151782,0.0,0.0
2021-12-20 00:00:00+00:00,0.048016998916864395,0.04864000156521797,0.045956000685691833,0.04661199823021889,17270778,0.0,0.0
2021-12-21 00:00:00+00:00,0.046574000269174576,0.04903699830174446,0.04600200057029724,0.04828900098800659,23068254,0.0,0.0
2021-12-22 00:00:00+00:00,0.04838399961590767,0.05143599957227707,0.04812999814748764,0.05038699880242348,39572375,0.0,0.0
2021-12-23 00:00:00+00:00,0.050356000661849976,0.050964001566171646,0.048395998775959015,0.050193000584840775,26740693,0.0,0.0
2021-12-24 00:00:00+00:00,0.05039599910378456,0.051954999566078186,0.04938500002026558,0.049479998648166656,22894254,0.0,0.0
2021-12-25 00:00:00+00:00,0.04940899834036827,0.05037099868059158,0.04934399947524071,0.04961499944329262,15169398,0.0,0.0
2021-12-26 00:00:00+00:00,0.04955499991774559,0.05141599848866463,0.048882000148296356,0.050937000662088394,22758491,0.0,0.0
2021-12-27 00:00:00+00:00,0.050951000303030014,0.05922200158238411,0.05042099952697754,0.053422000259160995,120323283,0.0,0.0
2021-12-28 00:00:00+00:00,0.05340699851512909,0.05347200110554695,0.04969299957156181,0.0508279986679554,31996779,0.0,0.0
2021-12-29 00:00:00+00:00,0.05071299895644188,0.05220000073313713,0.048836998641490936,0.04917699843645096,24712363,0.0,0.0
2021-12-30 00:00:00+00:00,0.049129001796245575,0.05001299828290939,0.0485990010201931,0.04894300177693367,18977562,0.0,0.0
2021-12-31 00:00:00+00:00,0.04894600063562393,0.049956001341342926,0.047899000346660614,0.04831999912858009,23927894,0.0,0.0
2022-01-01 00:00:00+00:00,0.048319000750780106,0.04979399964213371,0.04825799912214279,0.0495619997382164,15191959,0.0,0.0
2022-01-02 00:00:00+00:00,0.049559999257326126,0.04968399927020073,0.048930998891592026,0.04904299974441528,14065041,0.0,0.0
2022-01-03 00:00:00+00:00,0.04904099926352501,0.05321900174021721,0.04823099821805954,0.05321900174021721,41948267,0.0,0.0
2022-01-04 00:00:00+00:00,0.0527460016310215,0.0557049997150898,0.04929199814796448,0.04937300086021423,89667289,0.0,0.0
2022-01-05 00:00:00+00:00,0.04939800128340721,0.05017000064253807,0.045292001217603683,0.04688800126314163,40998591,0.0,0.0
2022-01-06 00:00:00+00:00,0.04689599946141243,0.0471699982881546,0.04460100084543228,0.04616300016641617,28863467,0.0,0.0
2022-01-07 00:00:00+00:00,0.046126000583171844,0.04613199830055237,0.04293400049209595,0.04317399859428406,29117776,0.0,0.0
2022-01-08 00:00:00+00:00,0.04325399920344353,0.044780001044273376,0.0415630005300045,0.043285999447107315,29189216,0.0,0.0
2022-01-09 00:00:00+00:00,0.04327600076794624,0.04429600015282631,0.04244299978017807,0.04299499839544296,21951916,0.0,0.0
2022-01-10 00:00:00+00:00,0.04299499839544296,0.043501999229192734,0.04071500152349472,0.042034000158309937,27081255,0.0,0.0
2022-01-11 00:00:00+00:00,0.04201899841427803,0.04233099892735481,0.04080599918961525,0.04188600182533264,27837175,0.0,0.0
2022-01-12 00:00:00+00:00,0.04189100116491318,0.04345399886369705,0.04145500063896179,0.04278099909424782,37241750,0.0,0.0
2022-01-13 00:00:00+00:00,0.04278000071644783,0.04294100031256676,0.04066300019621849,0.040766000747680664,26497316,0.0,0.0
2022-01-14 00:00:00+00:00,0.040768999606370926,0.04152299836277962,0.04032199829816818,0.041172999888658524,22244031,0.0,0.0
2022-01-15 00:00:00+00:00,0.0411669984459877,0.0418890006840229,0.04116399958729744,0.04147300124168396,11434482,0.0,0.0
2022-01-16 00:00:00+00:00,0.0414699986577034,0.041517000645399094,0.040720999240875244,0.041228998452425,13991692,0.0,0.0
2022-01-17 00:00:00+00:00,0.04121199995279312,0.04124100133776665,0.040042001754045486,0.0402120016515255,17599782,0.0,0.0
2022-01-18 00:00:00+00:00,0.04021099954843521,0.04055599868297577,0.037928998470306396,0.038752999156713486,20817573,0.0,0.0
2022-01-19 00:00:00+00:00,0.03875799849629402,0.03959599882364273,0.03694700077176094,0.03719399869441986,18610098,0.0,0.0
2022-01-20 00:00:00+00:00,0.03720499947667122,0.038906000554561615,0.035613998770713806,0.035613998770713806,8263654,0.0,0.0
2022-01-21 00:00:00+00:00,0.03558399900794029,0.03585899993777275,0.02860799990594387,0.029812000691890717,42251142,0.0,0.0
2022-01-22 00:00:00+00:00,0.029906999319791794,0.03032499924302101,0.02511800080537796,0.02981399931013584,36794198,0.0,0.0
2022-01-23 00:00:00+00:00,0.02981499955058098,0.029905999079346657,0.028429999947547913,0.02903199940919876,22791508,0.0,0.0
2022-01-24 00:00:00+00:00,0.029037000611424446,0.02911200001835823,0.025723999366164207,0.027226999402046204,28690728,0.0,0.0
2022-01-25 00:00:00+00:00,0.027249999344348907,0.029769999906420708,0.02657799981534481,0.02886199951171875,26859445,0.0,0.0
2022-01-26 00:00:00+00:00,0.02886500023305416,0.034692998975515366,0.028828000649809837,0.02990099973976612,42286626,0.0,0.0
2022-01-27 00:00:00+00:00,0.029899999499320984,0.030757000669836998,0.028581000864505768,0.02907099947333336,19434789,0.0,0.0
2022-01-28 00:00:00+00:00,0.02908100001513958,0.030945999547839165,0.028769999742507935,0.03028300032019615,15338509,0.0,0.0
2022-01-29 00:00:00+00:00,0.030295999720692635,0.03095499984920025,0.029819000512361526,0.030321000143885612,13380662,0.0,0.0
2022-01-30 00:00:00+00:00,0.030324000865221024,0.030798999592661858,0.029469000175595284,0.029722999781370163,10778168,0.0,0.0
2022-01-31 00:00:00+00:00,0.029719000682234764,0.02992199920117855,0.028372999280691147,0.029808999970555305,12684781,0.0,0.0
2022-02-01 00:00:00+00:00,0.02980099990963936,0.03110099956393242,0.029774000868201256,0.03016199916601181,16421202,0.0,0.0
2022-02-02 00:00:00+00:00,0.03016199916601181,0.030887000262737274,0.029176000505685806,0.02933499962091446,12879365,0.0,0.0
2022-02-03 00:00:00+00:00,0.029318999499082565,0.029562000185251236,0.028156999498605728,0.029069999232888222,13278169,0.0,0.0
2022-02-04 00:00:00+00:00,0.029061999171972275,0.031334999948740005,0.02887899987399578,0.03105900064110756,23634231,0.0,0.0
2022-02-05 00:00:00+00:00,0.031065000221133232,0.03213300183415413,0.03022100031375885,0.031115999445319176,15133295,0.0,0.0
2022-02-06 00:00:00+00:00,0.031091000884771347,0.03241899982094765,0.031029999256134033,0.03207999840378761,14790829,0.0,0.0
2022-02-07 00:00:00+00:00,0.0320810005068779,0.033925000578165054,0.03134100139141083,0.03317299857735634,16461698,0.0,0.0
2022-02-08 00:00:00+00:00,0.03316900134086609,0.03362699970602989,0.03060399927198887,0.031436000019311905,19378174,0.0,0.0
2022-02-09 00:00:00+00:00,0.03141099959611893,0.031980000436306,0.030554000288248062,0.03138099983334541,16959760,0.0,0.0
2022-02-10 00:00:00+00:00,0.03138300031423569,0.031759001314640045,0.03017600066959858,0.030381999909877777,14974298,0.0,0.0
2022-02-11 00:00:00+00:00,0.030399000272154808,0.0372299998998642,0.029993999749422073,0.03311099857091904,139808337,0.0,0.0
2022-02-12 00:00:00+00:00,0.03310300037264824,0.03366699814796448,0.03080100007355213,0.031085999682545662,71452124,0.0,0.0
2022-02-13 00:00:00+00:00,0.031083999201655388,0.031224999576807022,0.030031999573111534,0.030121000483632088,15180404,0.0,0.0
2022-02-14 00:00:00+00:00,0.03012399934232235,0.031228000298142433,0.028970999643206596,0.02951899915933609,14829774,0.0,0.0
2022-02-15 00:00:00+00:00,0.029519999399781227,0.030969999730587006,0.029324999079108238,0.03092299960553646,15065330,0.0,0.0
2022-02-16 00:00:00+00:00,0.03091300092637539,0.033546000719070435,0.030368000268936157,0.03226099908351898,38332031,0.0,0.0
2022-02-17 00:00:00+00:00,0.032253000885248184,0.032253000885248184,0.029701000079512596,0.029898999258875847,18311230,0.0,0.0
2022-02-18 00:00:00+00:00,0.02991499938070774,0.03060699999332428,0.029178999364376068,0.029265999794006348,11675635,0.0,0.0
2022-02-19 00:00:00+00:00,0.029256999492645264,0.029954999685287476,0.02845500037074089,0.028836000710725784,11339589,0.0,0.0
2022-02-20 00:00:00+00:00,0.028832999989390373,0.028909999877214432,0.0270990002900362,0.02723800018429756,10200381,0.0,0.0
2022-02-21 00:00:00+00:00,0.02724600024521351,0.028718000277876854,0.0257750004529953,0.025777999311685562,14419229,0.0,0.0
2022-02-22 00:00:00+00:00,0.0257750004529953,0.026652999222278595,0.024447999894618988,0.02663400024175644,17124215,0.0,0.0
2022-02-23 00:00:00+00:00,0.026635000482201576,0.027915000915527344,0.025915000587701797,0.02596599981188774,9872407,0.0,0.0
2022-02-24 00:00:00+00:00,0.025956999510526657,0.026776999235153198,0.021705999970436096,0.026259999722242355,33672693,0.0,0.0
2022-02-25 00:00:00+00:00,0.02625799924135208,0.02992900088429451,0.02613699994981289,0.029335999861359596,42664850,0.0,0.0
2022-02-26 00:00:00+00:00,0.029342999681830406,0.029505999758839607,0.028436999768018723,0.02844800055027008,11680484,0.0,0.0
2022-02-27 00:00:00+00:00,0.02844499982893467,0.028807999566197395,0.026770999655127525,0.026875000447034836,11513907,0.0,0.0
2022-02-28 00:00:00+00:00,0.026876000687479973,0.029381999745965004,0.02664100006222725,0.029239000752568245,14340624,0.0,0.0
2022-03-01 00:00:00+00:00,0.029229000210762024,0.02947000041604042,0.028602000325918198,0.028814999386668205,20754501,0.0,0.0
2022-03-02 00:00:00+00:00,0.02881000004708767,0.0292930006980896,0.02805499918758869,0.028348999097943306,14104404,0.0,0.0
2022-03-03 00:00:00+00:00,0.028349999338388443,0.029742000624537468,0.027149999514222145,0.02754800021648407,26574041,0.0,0.0
2022-03-04 00:00:00+00:00,0.02754800021648407,0.02754800021648407,0.02629699930548668,0.02664400078356266,12470032,0.0,0.0
2022-03-05 00:00:00+00:00,0.026645999401807785,0.027546999976038933,0.026489999145269394,0.026937000453472137,11930871,0.0,0.0
2022-03-06 00:00:00+00:00,0.026951000094413757,0.02701999992132187,0.02612300030887127,0.02615099959075451,11021563,0.0,0.0
2022-03-07 00:00:00+00:00,0.026148999109864235,0.02638299949467182,0.024709999561309814,0.024973999708890915,17092511,0.0,0.0
2022-03-08 00:00:00+00:00,0.024972999468445778,0.026083000004291534,0.024847999215126038,0.024966999888420105,12219484,0.0,0.0
2022-03-09 00:00:00+00:00,0.024968000128865242,0.02683199942111969,0.024952000007033348,0.025973999872803688,16564566,0.0,0.0
2022-03-10 00:00:00+00:00,0.02597000077366829,0.026995999738574028,0.024682000279426575,0.025808999314904213,24502683,0.0,0.0
2022-03-11 00:00:00+00:00,0.02580999955534935,0.02580999955534935,0.024633999913930893,0.024721000343561172,14781938,0.0,0.0
2022-03-12 00:00:00+00:00,0.02472200058400631,0.025658000260591507,0.02471799962222576,0.02476399950683117,8744455,0.0,0.0
2022-03-13 00:00:00+00:00,0.024759000167250633,0.025239000096917152,0.02440200001001358,0.024410000070929527,13945635,0.0,0.0
2022-03-14 00:00:00+00:00,0.024410000070929527,0.02506599947810173,0.024196000769734383,0.024663999676704407,10918466,0.0,0.0
2022-03-15 00:00:00+00:00,0.02465200051665306,0.025054000318050385,0.024184999987483025,0.024546999484300613,12569901,0.0,0.0
2022-03-16 00:00:00+00:00,0.02455100044608116,0.025276999920606613,0.024421000853180885,0.02520200051367283,12307408,0.0,0.0
2022-03-17 00:00:00+00:00,0.025203000754117966,0.025436999276280403,0.02497600018978119,0.025025999173521996,8187624,0.0,0.0
2022-03-18 00:00:00+00:00,0.02502400055527687,0.025350000709295273,0.024522999301552773,0.025143999606370926,10928978,0.0,0.0
2022-03-19 00:00:00+00:00,0.02514900080859661,0.027388999238610268,0.02513599954545498,0.026975000277161598,28081723,0.0,0.0
2022-03-20 00:00:00+00:00,0.026991000398993492,0.027147000655531883,0.025502000004053116,0.0255149994045496,16097990,0.0,0.0
2022-03-21 00:00:00+00:00,0.025515999644994736,0.026582999154925346,0.025279000401496887,0.02613300085067749,34177787,0.0,0.0
2022-03-22 00:00:00+00:00,0.026133999228477478,0.027675999328494072,0.026133999228477478,0.026427000761032104,43231087,0.0,0.0
2022-03-23 00:00:00+00:00,0.026429999619722366,0.02711999975144863,0.02631399966776371,0.02675200067460537,20429140,0.0,0.0
2022-03-24 00:00:00+00:00,0.026758000254631042,0.027225999161601067,0.026491999626159668,0.027029000222682953,22665490,0.0,0.0
2022-03-25 00:00:00+00:00,0.027016999199986458,0.02731199935078621,0.02605300024151802,0.026124000549316406,17317425,0.0,0.0
2022-03-26 00:00:00+00:00,0.026134999468922615,0.026531999930739403,0.025918999686837196,0.026393000036478043,9186765,0.0,0.0
2022-03-27 00:00:00+00:00,0.026384999975562096,0.027758000418543816,0.026364000514149666,0.027716999873518944,21105980,0.0,0.0
2022-03-28 00:00:00+00:00,0.027722999453544617,0.028271999210119247,0.027171000838279724,0.027171000838279724,25471927,0.0,0.0
2022-03-29 00:00:00+00:00,0.027155999094247818,0.027861999347805977,0.026861999183893204,0.027286000549793243,16137704,0.0,0.0
2022-03-30 00:00:00+00:00,0.02729400061070919,0.02795499935746193,0.027191000059247017,0.02765199914574623,16777521,0.0,0.0
2022-03-31 00:00:00+00:00,0.02765199914574623,0.02917500026524067,0.02703000046312809,0.027034999802708626,31960132,0.0,0.0
2022-04-01 00:00:00+00:00,0.027034999802708626,0.027739999815821648,0.026575999334454536,0.027408000081777573,18966778,0.0,0.0
2022-04-02 00:00:00+00:00,0.02739799953997135,0.028302999213337898,0.027224000543355942,0.02752700075507164,24892829,0.0,0.0
2022-04-03 00:00:00+00:00,0.027535999193787575,0.028272999450564384,0.02725600078701973,0.027867000550031662,25210022,0.0,0.0
2022-04-04 00:00:00+00:00,0.027862999588251114,0.029837999492883682,0.02729099988937378,0.028293000534176826,44025529,0.0,0.0
2022-04-05 00:00:00+00:00,0.028293000534176826,0.028866000473499298,0.02732199989259243,0.02733900025486946,21603880,0.0,0.0
2022-04-06 00:00:00+00:00,0.027340000495314598,0.027369000017642975,0.025167999789118767,0.025169000029563904,22445513,0.0,0.0
2022-04-07 00:00:00+00:00,0.025167999789118767,0.025689000263810158,0.025015000253915787,0.025388000532984734,14743244,0.0,0.0
2022-04-08 00:00:00+00:00,0.025388000532984734,0.025635000318288803,0.024344999343156815,0.024483000859618187,13054592,0.0,0.0
2022-04-09 00:00:00+00:00,0.024484999477863312,0.02513599954545498,0.02428700029850006,0.025081999599933624,9795666,0.0,0.0
2022-04-10 00:00:00+00:00,0.025081999599933624,0.025154000148177147,0.024529000744223595,0.02465900033712387,10227227,0.0,0.0
2022-04-11 00:00:00+00:00,0.024646999314427376,0.02486499957740307,0.02258400060236454,0.022752000018954277,17718491,0.0,0.0
2022-04-12 00:00:00+00:00,0.02275400049984455,0.023876000195741653,0.02263999916613102,0.023250000551342964,12650424,0.0,0.0
2022-04-13 00:00:00+00:00,0.02324499934911728,0.02367600053548813,0.023000000044703484,0.023416999727487564,13124591,0.0,0.0
2022-04-14 00:00:00+00:00,0.023405000567436218,0.023730000481009483,0.022456999868154526,0.02252800017595291,11103575,0.0,0.0
2022-04-15 00:00:00+00:00,0.02252900041639805,0.022760000079870224,0.02237899973988533,0.022556999698281288,8008614,0.0,0.0
2022-04-16 00:00:00+00:00,0.022557999938726425,0.022825000807642937,0.022489000111818314,0.022645000368356705,6293130,0.0,0.0
2022-04-17 00:00:00+00:00,0.022648999467492104,0.02275799959897995,0.02223699912428856,0.022244999185204506,6615860,0.0,0.0
2022-04-18 00:00:00+00:00,0.022247999906539917,0.0223619993776083,0.021020999178290367,0.021678000688552856,14702528,0.0,0.0
2022-04-19 00:00:00+00:00,0.02167999930679798,0.02227500081062317,0.021679000928997993,0.02222299948334694,9088917,0.0,0.0
2022-04-20 00:00:00+00:00,0.022224999964237213,0.023097999393939972,0.02195899933576584,0.0227230004966259,19971518,0.0,0.0
2022-04-21 00:00:00+00:00,0.02273000031709671,0.02462800033390522,0.021921999752521515,0.02442000061273575,30971123,0.0,0.0
2022-04-22 00:00:00+00:00,0.02440200001001358,0.02440200001001358,0.022735999897122383,0.022735999897122383,53901415,0.0,0.0
2022-04-23 00:00:00+00:00,0.022734999656677246,0.022942999377846718,0.02202799916267395,0.02210400067269802,19166892,0.0,0.0
2022-04-24 00:00:00+00:00,0.022103000432252884,0.022346999496221542,0.021635999903082848,0.02172599919140339,10747150,0.0,0.0
2022-04-25 00:00:00+00:00,0.021726999431848526,0.02319199964404106,0.021175000816583633,0.02167000062763691,35765871,0.0,0.0
2022-04-26 00:00:00+00:00,0.02167399972677231,0.02217400074005127,0.02062400057911873,0.021098000928759575,19619987,0.0,0.0
2022-04-27 00:00:00+00:00,0.021104000508785248,0.022381000220775604,0.020774999633431435,0.021587999537587166,21658573,0.0,0.0
2022-04-28 00:00:00+00:00,0.021588999778032303,0.021942999213933945,0.020837999880313873,0.020906999707221985,14586968,0.0,0.0
2022-04-29 00:00:00+00:00,0.02090200036764145,0.021053999662399292,0.020030999556183815,0.02039399929344654,16212909,0.0,0.0
2022-04-30 00:00:00+00:00,0.020410999655723572,0.020577000454068184,0.019392000511288643,0.0194109994918108,13122923,0.0,0.0
2022-05-01 00:00:00+00:00,0.01940999925136566,0.01966799981892109,0.01889999955892563,0.01926399953663349,12178232,0.0,0.0
2022-05-02 00:00:00+00:00,0.019259000197052956,0.019440999254584312,0.018386000767350197,0.018619000911712646,11013738,0.0,0.0
2022-05-03 00:00:00+00:00,0.018619999289512634,0.018758000805974007,0.01808900013566017,0.018146999180316925,10962310,0.0,0.0
2022-05-04 00:00:00+00:00,0.018147999420762062,0.01968899928033352,0.01813100092113018,0.01936499960720539,14079341,0.0,0.0
2022-05-05 00:00:00+00:00,0.019375000149011612,0.019471999257802963,0.017746999859809875,0.017883000895380974,12387901,0.0,0.0
2022-05-06 00:00:00+00:00,0.017883000895380974,0.018278999254107475,0.01761000044643879,0.01800600066781044,10710951,0.0,0.0
2022-05-07 00:00:00+00:00,0.017998000606894493,0.018238000571727753,0.017785999923944473,0.017851000651717186,9023186,0.0,0.0
2022-05-08 00:00:00+00:00,0.017849000170826912,0.018008999526500702,0.017760999500751495,0.017784999683499336,9829945,0.0,0.0
2022-05-09 00:00:00+00:00,0.01779099926352501,0.017872000113129616,0.01334800012409687,0.01350099965929985,30958597,0.0,0.0
2022-05-10 00:00:00+00:00,0.013473999686539173,0.01488099992275238,0.013217000290751457,0.013396999798715115,19333494,0.0,0.0
2022-05-11 00:00:00+00:00,0.013402000069618225,0.013597999699413776,0.010374999605119228,0.010576000437140465,19883976,0.0,0.0
2022-05-12 00:00:00+00:00,0.010584999807178974,0.012280999682843685,0.00991200003772974,0.012098999693989754,29121728,0.0,0.0
2022-05-13 00:00:00+00:00,0.012090999633073807,0.014519000425934792,0.011970000341534615,0.013566000387072563,27713059,0.0,0.0
2022-05-14 00:00:00+00:00,0.013554000295698643,0.014082999899983406,0.012829000130295753,0.013802999630570412,16105088,0.0,0.0
2022-05-15 00:00:00+00:00,0.013798999600112438,0.014313999563455582,0.012984000146389008,0.01421900000423193,12706699,0.0,0.0
