TIMESTAMP,MAMO_OPEN_PRICE_USD,MAMO_HIGH_PRICE_USD,MAMO_LOW_PRICE_USD,MAMO_CLOSE_PRICE_USD,MAMO_VOLUME_USD,MAMO_DIVIDENDS_USD,MAMO_STOCK_SPLITS_USD
2025-05-26 00:00:00+00:00,0.03009199909865856,0.05031000077724457,0.0294950008392334,0.04483800008893013,4107384,0.0,0.0
2025-05-27 00:00:00+00:00,0.044849999248981476,0.04991700127720833,0.03715899959206581,0.03970099985599518,2123043,0.0,0.0
2025-05-28 00:00:00+00:00,0.03970099985599518,0.05731799826025963,0.03847299888730049,0.05388699844479561,2212144,0.0,0.0
2025-05-29 00:00:00+00:00,0.05388699844479561,0.06415800005197525,0.04404599964618683,0.04579300060868263,4700732,0.0,0.0
2025-05-30 00:00:00+00:00,0.04579300060868263,0.0538019984960556,0.04413300007581711,0.04707299917936325,6847517,0.0,0.0
2025-05-31 00:00:00+00:00,0.04707400128245354,0.04707400128245354,0.03681100159883499,0.044863998889923096,4001902,0.0,0.0
2025-06-01 00:00:00+00:00,0.04486647993326187,0.045006878674030304,0.03810310736298561,0.045006878674030304,2411142,0.0,0.0
