TIMESTAMP,XCN18679_OPEN_PRICE_USD,XCN18679_HIGH_PRICE_USD,XCN18679_LOW_PRICE_USD,XCN18679_CLOSE_PRICE_USD,XCN18679_VOLUME_USD,XCN18679_DIVIDENDS_USD,XCN18679_STOCK_SPLITS_USD
2022-03-16 00:00:00+00:00,0.05257299914956093,0.05556900054216385,0.05019399896264076,0.055284999310970306,14732920,0.0,0.0
2022-03-17 00:00:00+00:00,0.055284999310970306,0.05726499855518341,0.05305999889969826,0.05595400184392929,16970916,0.0,0.0
2022-03-18 00:00:00+00:00,0.05595400184392929,0.06399399787187576,0.05440700054168701,0.05764399841427803,50109815,0.0,0.0
2022-03-19 00:00:00+00:00,0.057670000940561295,0.06536299735307693,0.05751200020313263,0.06471800059080124,54110421,0.0,0.0
2022-03-20 00:00:00+00:00,0.06471899896860123,0.06516800075769424,0.05223499983549118,0.05277299880981445,38636636,0.0,0.0
2022-03-21 00:00:00+00:00,0.052724000066518784,0.05883700028061867,0.052567001432180405,0.05697400122880936,39909438,0.0,0.0
2022-03-22 00:00:00+00:00,0.05701899901032448,0.06390699744224548,0.05595000088214874,0.06245199963450432,41385396,0.0,0.0
2022-03-23 00:00:00+00:00,0.06269100308418274,0.0647130012512207,0.058517999947071075,0.06443600356578827,37076517,0.0,0.0
2022-03-24 00:00:00+00:00,0.06444499641656876,0.06998699903488159,0.063400998711586,0.06829600036144257,35005527,0.0,0.0
2022-03-25 00:00:00+00:00,0.0683170035481453,0.07550399750471115,0.06757199764251709,0.07127100229263306,39454129,0.0,0.0
2022-03-26 00:00:00+00:00,0.07126700133085251,0.07710400223731995,0.06964600086212158,0.0722069963812828,38016789,0.0,0.0
2022-03-27 00:00:00+00:00,0.07220300287008286,0.07402399927377701,0.06500499695539474,0.07398799806833267,36323749,0.0,0.0
2022-03-28 00:00:00+00:00,0.07402899861335754,0.07771699875593185,0.07263699918985367,0.07263699918985367,40913012,0.0,0.0
2022-03-29 00:00:00+00:00,0.07258500158786774,0.07576200366020203,0.0722310021519661,0.07558300346136093,39119775,0.0,0.0
2022-03-30 00:00:00+00:00,0.0755779966711998,0.08106400072574615,0.0755779966711998,0.07717999815940857,44554304,0.0,0.0
2022-03-31 00:00:00+00:00,0.07721100002527237,0.08662799745798111,0.076385997235775,0.08403900265693665,49902447,0.0,0.0
2022-04-01 00:00:00+00:00,0.08404500037431717,0.08523199707269669,0.07593400031328201,0.07612399756908417,62265912,0.0,0.0
2022-04-02 00:00:00+00:00,0.07613000273704529,0.08733099699020386,0.07512100040912628,0.08713600039482117,95257011,0.0,0.0
2022-04-03 00:00:00+00:00,0.08714000135660172,0.091450996696949,0.08556900173425674,0.08894900232553482,94757145,0.0,0.0
2022-04-04 00:00:00+00:00,0.08894199877977371,0.09018299728631973,0.08072999864816666,0.08221700042486191,62418897,0.0,0.0
2022-04-05 00:00:00+00:00,0.08222199976444244,0.08259700238704681,0.07828599959611893,0.07828599959611893,50241661,0.0,0.0
2022-04-06 00:00:00+00:00,0.07827100157737732,0.08826600015163422,0.07518299669027328,0.08635599911212921,78048557,0.0,0.0
2022-04-07 00:00:00+00:00,0.08636800199747086,0.09042400121688843,0.08304399996995926,0.08652599900960922,136436356,0.0,0.0
2022-04-08 00:00:00+00:00,0.08653199672698975,0.09873899817466736,0.08653199672698975,0.09389899671077728,157729343,0.0,0.0
2022-04-09 00:00:00+00:00,0.09387800097465515,0.10442499816417694,0.09171699732542038,0.10426100343465805,160174712,0.0,0.0
2022-04-10 00:00:00+00:00,0.1041409969329834,0.10723099857568741,0.09832499921321869,0.1046459972858429,256684620,0.0,0.0
2022-04-11 00:00:00+00:00,0.1046219989657402,0.10559199750423431,0.09508299827575684,0.09508299827575684,173267064,0.0,0.0
2022-04-12 00:00:00+00:00,0.09507600218057632,0.09999699890613556,0.09431800246238708,0.09755799919366837,120530137,0.0,0.0
2022-04-13 00:00:00+00:00,0.09754899889230728,0.1053519994020462,0.09680899977684021,0.10374300181865692,124127141,0.0,0.0
2022-04-14 00:00:00+00:00,0.10371600091457367,0.10386200249195099,0.09746800363063812,0.10050799697637558,164754033,0.0,0.0
2022-04-15 00:00:00+00:00,0.10041899979114532,0.11124800145626068,0.09315899759531021,0.09941300004720688,224535862,0.0,0.0
2022-04-16 00:00:00+00:00,0.09943000227212906,0.10173799842596054,0.09364499896764755,0.10122399777173996,177004013,0.0,0.0
2022-04-17 00:00:00+00:00,0.10119699686765671,0.11364199966192245,0.10023000091314316,0.11229600012302399,171455959,0.0,0.0
2022-04-18 00:00:00+00:00,0.11230699717998505,0.11554200202226639,0.10527700185775757,0.10577800124883652,234143506,0.0,0.0
2022-04-19 00:00:00+00:00,0.10580100119113922,0.11614499986171722,0.10448899865150452,0.11179099977016449,186941036,0.0,0.0
2022-04-20 00:00:00+00:00,0.11177299916744232,0.11387400329113007,0.10000099986791611,0.1039699986577034,170209442,0.0,0.0
2022-04-21 00:00:00+00:00,0.10397099703550339,0.10514000058174133,0.09921500086784363,0.09951300173997879,155930001,0.0,0.0
2022-04-22 00:00:00+00:00,0.09952300041913986,0.10154800117015839,0.09379400312900543,0.0989530012011528,103303180,0.0,0.0
2022-04-23 00:00:00+00:00,0.0989139974117279,0.10400299727916718,0.09438599646091461,0.09939099848270416,112796232,0.0,0.0
