TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,CLOSE_PRICE_USD,LOW_PRICE_USD,VOLUME_USD,HIGH_PRICE_USD,OPEN_PRICE_USD
2021-08-19 00:00:00,0.0525490008294582,0.0525490008294582,0.0,11453383,0.06734000146389,0.0
2021-08-20 00:00:00,0.0965360030531883,0.0965360030531883,0.0485979989171028,19863750,0.099941998720169,0.0534120015799999
2021-08-21 00:00:00,0.1339280009269714,0.1339280009269714,0.0887100026011467,40936671,0.1641609966754913,0.0957290008664131
2021-08-22 00:00:00,0.1913740038871765,0.1913740038871765,0.130960002541542,35072167,0.2096419930458068,0.133775994181633
2021-08-23 00:00:00,0.3735890090465545,0.3735890090465545,0.1924220025539398,72136712,0.3863930106163025,0.1924220025539398
2021-08-24 00:00:00,0.3258309960365295,0.3258309960365295,0.2558790147304535,70251927,0.4080550074577331,0.3733409941196441
2021-08-25 00:00:00,0.2622829973697662,0.2622829973697662,0.2570599913597107,35833138,0.3442850112915039,0.3291969895362854
2021-08-26 00:00:00,0.2372879981994629,0.2372879981994629,0.1959639936685562,30742862,0.2834360003471374,0.2616890072822571
2021-08-27 00:00:00,0.2632080018520355,0.2632080018520355,0.1813089996576309,47191285,0.3110690116882324,0.2359649986028671
2021-08-28 00:00:00,0.2781969904899597,0.2781969904899597,0.2300660014152526,24614977,0.2964020073413849,0.2612639963626861
2021-08-29 00:00:00,0.2152500003576278,0.2152500003576278,0.211884006857872,17558363,0.2922640144824981,0.2787469923496246
2021-08-30 00:00:00,0.1572960019111633,0.1572960019111633,0.1572960019111633,16488735,0.2186630070209503,0.2156870067119598
2021-08-31 00:00:00,0.1401640027761459,0.1401640027761459,0.1351509988307953,13565961,0.1669099926948547,0.1587709933519363
2021-09-01 00:00:00,0.1490319967269897,0.1490319967269897,0.1380690038204193,15860409,0.1898500025272369,0.1418479979038238
2021-09-02 00:00:00,0.1636990010738372,0.1636990010738372,0.1442739963531494,8931608,0.1664540022611618,0.1493300050497055
2021-09-03 00:00:00,0.1405899971723556,0.1405899971723556,0.1358709931373596,6768388,0.1683579981327057,0.1617819964885711
2021-09-04 00:00:00,0.1493580043315887,0.1493580043315887,0.1354269981384277,5100071,0.1563419997692108,0.1408459991216659
2021-09-05 00:00:00,0.1510699987411499,0.1510699987411499,0.1425919979810714,4979020,0.1542039960622787,0.1492999941110611
2021-09-06 00:00:00,0.1649390012025833,0.1649390012025833,0.1460539996623993,8092540,0.1695490032434463,0.1505129933357238
2021-09-07 00:00:00,0.1228239983320236,0.1228239983320236,0.1180389970541,6501284,0.165579006075859,0.1651380062103271
2021-09-08 00:00:00,0.1123099997639656,0.1123099997639656,0.1021889969706535,5161830,0.1264380067586898,0.1227950006723404
2021-09-09 00:00:00,0.1084140017628669,0.1084140017628669,0.1062050014734268,6382690,0.1314550042152404,0.111574001610279
2021-09-10 00:00:00,0.1239539980888366,0.1239539980888366,0.1090250015258789,5261121,0.1301109939813614,0.1090869978070259
