TIMESTAMP,PREMIA_OPEN_PRICE_USD,PREMIA_HIGH_PRICE_USD,PREMIA_LOW_PRICE_USD,PREMIA_CLOSE_PRICE_USD,PREMIA_VOLUME_USD,PREMIA_DIVIDENDS_USD,PREMIA_STOCK_SPLITS_USD
2021-02-15 00:00:00+00:00,3.618511915206909,4.109975814819336,3.392519950866699,3.392519950866699,23790650,0.0,0.0
2021-02-16 00:00:00+00:00,3.393256902694702,3.6909780502319336,2.5841128826141357,3.1379430294036865,13651866,0.0,0.0
2021-02-17 00:00:00+00:00,3.137985944747925,3.137985944747925,1.665207028388977,1.8223520517349243,5244802,0.0,0.0
2021-02-18 00:00:00+00:00,1.822361946105957,2.674215078353882,1.822361946105957,2.35138201713562,6360502,0.0,0.0
2021-02-19 00:00:00+00:00,2.3511009216308594,2.3981239795684814,1.4970409870147705,2.1948800086975098,5655698,0.0,0.0
2021-02-20 00:00:00+00:00,2.1949400901794434,2.316632032394409,1.6719319820404053,1.6902530193328857,1550503,0.0,0.0
2021-02-21 00:00:00+00:00,1.6894479990005493,2.3173229694366455,1.6894479990005493,1.7876869440078735,3561826,0.0,0.0
2021-02-22 00:00:00+00:00,1.7876659631729126,2.4618968963623047,1.6453560590744019,2.0444469451904297,5851635,0.0,0.0
2021-02-23 00:00:00+00:00,2.044877052307129,2.0508639812469482,1.3711990118026733,1.5762850046157837,2969628,0.0,0.0
2021-02-24 00:00:00+00:00,1.576920986175537,2.1303000450134277,1.5363060235977173,1.6126149892807007,2716777,0.0,0.0
2021-02-25 00:00:00+00:00,1.613042950630188,1.8444910049438477,1.218183994293213,1.2210960388183594,2267122,0.0,0.0
2021-02-26 00:00:00+00:00,1.220613956451416,1.3681230545043945,1.1807860136032104,1.2013779878616333,1887409,0.0,0.0
2021-02-27 00:00:00+00:00,1.2013490200042725,1.3533350229263306,1.187643051147461,1.2211920022964478,1826273,0.0,0.0
2021-02-28 00:00:00+00:00,1.2211259603500366,1.2224630117416382,1.0348320007324219,1.1721450090408325,855621,0.0,0.0
2021-03-01 00:00:00+00:00,1.1721440553665161,1.3431129455566406,1.1157480478286743,1.311589002609253,483252,0.0,0.0
2021-03-02 00:00:00+00:00,1.3116320371627808,1.384071946144104,1.1100720167160034,1.1633119583129883,820637,0.0,0.0
2021-03-03 00:00:00+00:00,1.163308024406433,1.2288800477981567,1.1212480068206787,1.1220329999923706,222097,0.0,0.0
2021-03-04 00:00:00+00:00,1.1219559907913208,1.1434500217437744,0.9214349985122681,1.0207159519195557,467242,0.0,0.0
2021-03-05 00:00:00+00:00,1.0207500457763672,1.0207500457763672,0.915848970413208,0.9543600082397461,132970,0.0,0.0
2021-03-06 00:00:00+00:00,0.9543709754943848,1.115339994430542,0.9374079704284668,1.105610966682434,505893,0.0,0.0
2021-03-07 00:00:00+00:00,1.1053849458694458,1.1369980573654175,0.9560179710388184,1.045470952987671,367236,0.0,0.0
2021-03-08 00:00:00+00:00,1.0454210042953491,1.155979037284851,1.0451940298080444,1.155979037284851,181903,0.0,0.0
2021-03-09 00:00:00+00:00,1.1560640335083008,1.1683789491653442,0.999301016330719,1.0433239936828613,301162,0.0,0.0
2021-03-10 00:00:00+00:00,1.0433399677276611,1.0808069705963135,0.98574298620224,1.0407390594482422,266743,0.0,0.0
2021-03-11 00:00:00+00:00,1.040748953819275,1.5881630182266235,1.019827961921692,1.5712100267410278,983347,0.0,0.0
2021-03-12 00:00:00+00:00,1.5712260007858276,1.672829031944275,1.389773964881897,1.4075729846954346,622654,0.0,0.0
2021-03-13 00:00:00+00:00,1.4075629711151123,1.888808012008667,1.331415057182312,1.79728102684021,770216,0.0,0.0
2021-03-14 00:00:00+00:00,1.7972769737243652,1.8002279996871948,1.6199580430984497,1.683735966682434,195304,0.0,0.0
2021-03-15 00:00:00+00:00,1.683670997619629,1.7037229537963867,1.3965840339660645,1.4561469554901123,268484,0.0,0.0
2021-03-16 00:00:00+00:00,1.4561209678649902,1.4635430574417114,1.3157670497894287,1.3183809518814087,177592,0.0,0.0
2021-03-17 00:00:00+00:00,1.318390965461731,1.439903974533081,1.2653759717941284,1.3004080057144165,143366,0.0,0.0
2021-03-18 00:00:00+00:00,1.300663948059082,1.3086179494857788,1.1092959642410278,1.215343952178955,131244,0.0,0.0
2021-03-19 00:00:00+00:00,1.215509057044983,1.2425169944763184,1.162132978439331,1.2083059549331665,653984,0.0,0.0
2021-03-20 00:00:00+00:00,1.208206057548523,1.2689080238342285,1.1787500381469727,1.2394740581512451,519212,0.0,0.0
2021-03-21 00:00:00+00:00,1.2392159700393677,1.2394640445709229,1.0903539657592773,1.0911250114440918,606235,0.0,0.0
2021-03-22 00:00:00+00:00,1.09135103225708,1.2893459796905518,1.077275037765503,1.1978659629821777,869239,0.0,0.0
2021-03-23 00:00:00+00:00,1.197922945022583,1.2931050062179565,1.1739569902420044,1.282349944114685,696519,0.0,0.0
2021-03-24 00:00:00+00:00,1.2825839519500732,1.3046510219573975,1.150542974472046,1.206936001777649,897343,0.0,0.0
2021-03-25 00:00:00+00:00,1.2068920135498047,1.2934260368347168,1.1377559900283813,1.1385389566421509,705661,0.0,0.0
2021-03-26 00:00:00+00:00,1.1384810209274292,1.45278000831604,1.1336950063705444,1.451859951019287,913132,0.0,0.0
2021-03-27 00:00:00+00:00,1.4516340494155884,1.471492052078247,1.3751599788665771,1.4174540042877197,580955,0.0,0.0
2021-03-28 00:00:00+00:00,1.417585015296936,1.4221220016479492,1.10555899143219,1.1748160123825073,906870,0.0,0.0
2021-03-29 00:00:00+00:00,1.1746950149536133,1.3337140083312988,1.164667010307312,1.32047700881958,647784,0.0,0.0
2021-03-30 00:00:00+00:00,1.3204259872436523,1.4407609701156616,1.2832059860229492,1.4205420017242432,823642,0.0,0.0
2021-03-31 00:00:00+00:00,1.4206570386886597,1.5092229843139648,1.3991750478744507,1.479809045791626,872121,0.0,0.0
2021-04-01 00:00:00+00:00,1.4799259901046753,1.5112429857254028,1.3311729431152344,1.398048996925354,785555,0.0,0.0
2021-04-02 00:00:00+00:00,1.3982000350952148,1.456616997718811,1.2980669736862183,1.4065710306167603,855180,0.0,0.0
2021-04-03 00:00:00+00:00,1.4065380096435547,1.4466309547424316,1.1149770021438599,1.153067946434021,1054487,0.0,0.0
2021-04-04 00:00:00+00:00,1.1528819799423218,1.2392560243606567,1.1130319833755493,1.163288950920105,1091088,0.0,0.0
2021-04-05 00:00:00+00:00,1.1633869409561157,1.1832389831542969,1.115317940711975,1.146232008934021,564217,0.0,0.0
2021-04-06 00:00:00+00:00,1.146306037902832,1.2087589502334595,1.0752520561218262,1.1935900449752808,673575,0.0,0.0
2021-04-07 00:00:00+00:00,1.1937179565429688,1.1959190368652344,1.098917007446289,1.1565569639205933,590080,0.0,0.0
2021-04-08 00:00:00+00:00,1.1564749479293823,1.1819080114364624,1.1262849569320679,1.1747360229492188,576948,0.0,0.0
2021-04-09 00:00:00+00:00,1.1747119426727295,1.1820299625396729,1.073822021484375,1.1327799558639526,636430,0.0,0.0
2021-04-10 00:00:00+00:00,1.1327840089797974,1.2994029521942139,1.1186790466308594,1.1993769407272339,708495,0.0,0.0
2021-04-11 00:00:00+00:00,1.1993919610977173,1.2325090169906616,1.126160979270935,1.1397900581359863,714399,0.0,0.0
2021-04-12 00:00:00+00:00,1.1396499872207642,1.1449350118637085,1.0074620246887207,1.0471559762954712,611226,0.0,0.0
2021-04-13 00:00:00+00:00,1.0471680164337158,1.09689199924469,1.0091890096664429,1.070531964302063,548209,0.0,0.0
2021-04-14 00:00:00+00:00,1.0705269575119019,1.1218520402908325,1.0448579788208008,1.0908889770507812,510088,0.0,0.0
2021-04-15 00:00:00+00:00,1.0909579992294312,1.0929299592971802,0.9535220265388489,0.9894890189170837,773425,0.0,0.0
2021-04-16 00:00:00+00:00,0.9892100095748901,1.0073349475860596,0.8571820259094238,0.9195370078086853,1153773,0.0,0.0
2021-04-17 00:00:00+00:00,0.9194579720497131,1.0472450256347656,0.871533989906311,1.0372289419174194,804113,0.0,0.0
2021-04-18 00:00:00+00:00,1.037343978881836,1.037343978881836,0.886430025100708,0.9774529933929443,773609,0.0,0.0
2021-04-19 00:00:00+00:00,0.9776489734649658,1.016319990158081,0.9449779987335205,0.9778050184249878,475353,0.0,0.0
2021-04-20 00:00:00+00:00,0.9780769944190979,1.0262010097503662,0.9082739949226379,1.023880958557129,691375,0.0,0.0
2021-04-21 00:00:00+00:00,1.023800015449524,1.0371869802474976,0.8708270192146301,0.9389209747314453,657866,0.0,0.0
2021-04-22 00:00:00+00:00,0.9388229846954346,1.041741967201233,0.9096500277519226,0.9750319719314575,592394,0.0,0.0
2021-04-23 00:00:00+00:00,0.9752389788627625,0.9752389788627625,0.7618870139122009,0.8317109942436218,645574,0.0,0.0
2021-04-24 00:00:00+00:00,0.8318870067596436,0.8332650065422058,0.7508969902992249,0.7881960272789001,643722,0.0,0.0
2021-04-25 00:00:00+00:00,0.7880269885063171,0.8304409980773926,0.7293019890785217,0.7657529711723328,505166,0.0,0.0
2021-04-26 00:00:00+00:00,0.7656090259552002,0.9116780161857605,0.7635819911956787,0.9083799719810486,681568,0.0,0.0
2021-04-27 00:00:00+00:00,0.908236026763916,0.9223830103874207,0.8724539875984192,0.9031509757041931,506240,0.0,0.0
2021-04-28 00:00:00+00:00,0.9030849933624268,0.9200800061225891,0.851472020149231,0.9099130034446716,610306,0.0,0.0
2021-04-29 00:00:00+00:00,0.909853994846344,0.9646350145339966,0.8615639805793762,0.8835629820823669,523783,0.0,0.0
2021-04-30 00:00:00+00:00,0.8835570216178894,0.9011790156364441,0.8529750108718872,0.8573930263519287,512702,0.0,0.0
2021-05-01 00:00:00+00:00,0.8575080037117004,0.9091799855232239,0.8557379841804504,0.9091799855232239,551543,0.0,0.0
2021-05-02 00:00:00+00:00,0.9091129899024963,1.12568998336792,0.9010729789733887,1.1251100301742554,692401,0.0,0.0
2021-05-03 00:00:00+00:00,1.1251590251922607,1.2999809980392456,1.0989240407943726,1.2284770011901855,1277224,0.0,0.0
2021-05-04 00:00:00+00:00,1.2285679578781128,1.2561379671096802,1.175739049911499,1.2165789604187012,779367,0.0,0.0
2021-05-05 00:00:00+00:00,1.216331958770752,1.2693339586257935,1.1690980195999146,1.2667369842529297,265224,0.0,0.0
2021-05-06 00:00:00+00:00,1.2667629718780518,1.2693220376968384,0.9252740144729614,0.969622015953064,694135,0.0,0.0
2021-05-07 00:00:00+00:00,0.969851016998291,0.9778270125389099,0.8925520181655884,0.9021160006523132,295298,0.0,0.0
2021-05-08 00:00:00+00:00,0.9023500084877014,1.0001260042190552,0.8932939767837524,0.9999759793281555,251074,0.0,0.0
2021-05-09 00:00:00+00:00,0.999879002571106,1.0074739456176758,0.9414899945259094,0.9781979918479919,240020,0.0,0.0
2021-05-10 00:00:00+00:00,0.9782099723815918,1.0509140491485596,0.947180986404419,0.9905970096588135,223488,0.0,0.0
2021-05-11 00:00:00+00:00,0.9906359910964966,1.0422879457473755,0.9455770254135132,1.0416419506072998,212011,0.0,0.0
2021-05-12 00:00:00+00:00,1.0415409803390503,1.100013017654419,1.0046069622039795,1.0073109865188599,264887,0.0,0.0
2021-05-13 00:00:00+00:00,1.0070470571517944,1.053436040878296,0.8869720101356506,0.8954560160636902,681469,0.0,0.0
2021-05-14 00:00:00+00:00,0.8952329754829407,1.0042140483856201,0.885549008846283,0.9843829870223999,209153,0.0,0.0
2021-05-15 00:00:00+00:00,0.9845240116119385,0.9958149790763855,0.8215799927711487,0.8217089772224426,310449,0.0,0.0
2021-05-16 00:00:00+00:00,0.8214470148086548,0.8634629845619202,0.7430980205535889,0.7842710018157959,196936,0.0,0.0
2021-05-17 00:00:00+00:00,0.7842810153961182,0.7910770177841187,0.6784740090370178,0.6786350011825562,313014,0.0,0.0
2021-05-18 00:00:00+00:00,0.678371012210846,0.8038740158081055,0.678371012210846,0.7244200110435486,392236,0.0,0.0
2021-05-19 00:00:00+00:00,0.7244579792022705,0.7399219870567322,0.5784609913825989,0.634223997592926,237649,0.0,0.0
2021-05-20 00:00:00+00:00,0.6342089772224426,0.6766589879989624,0.6205710172653198,0.6763730049133301,217434,0.0,0.0
2021-05-21 00:00:00+00:00,0.676406979560852,0.6767309904098511,0.4776790142059326,0.5194680094718933,305073,0.0,0.0
2021-05-22 00:00:00+00:00,0.519474983215332,0.5378580093383789,0.4707300066947937,0.49422699213027954,217584,0.0,0.0
2021-05-23 00:00:00+00:00,0.4941670000553131,0.4957920014858246,0.327004998922348,0.379707008600235,312041,0.0,0.0
2021-05-24 00:00:00+00:00,0.37973400950431824,0.4975230097770691,0.3790290057659149,0.48909300565719604,209153,0.0,0.0
2021-05-25 00:00:00+00:00,0.4891189932823181,0.5094209909439087,0.45222198963165283,0.499330997467041,263947,0.0,0.0
2021-05-26 00:00:00+00:00,0.4993720054626465,0.5356640219688416,0.49547699093818665,0.5302299857139587,220640,0.0,0.0
2021-05-27 00:00:00+00:00,0.5302039980888367,0.5322480201721191,0.4875290095806122,0.49359801411628723,220316,0.0,0.0
2021-05-28 00:00:00+00:00,0.4935849905014038,0.4973770081996918,0.4255160093307495,0.4363589882850647,193506,0.0,0.0
2021-05-29 00:00:00+00:00,0.4363099932670593,0.46503201127052307,0.3990379869937897,0.4113590121269226,206603,0.0,0.0
2021-05-30 00:00:00+00:00,0.4113610088825226,0.4373430013656616,0.39317798614501953,0.42298099398612976,241902,0.0,0.0
2021-05-31 00:00:00+00:00,0.4230259954929352,0.46790000796318054,0.40497300028800964,0.46612098813056946,207955,0.0,0.0
2021-06-01 00:00:00+00:00,0.46614599227905273,0.46614599227905273,0.40926098823547363,0.4266450107097626,240297,0.0,0.0
2021-06-02 00:00:00+00:00,0.4267129898071289,0.4525820016860962,0.4101429879665375,0.44478899240493774,244664,0.0,0.0
2021-06-03 00:00:00+00:00,0.44478899240493774,0.4725610017776489,0.4310150146484375,0.4644260108470917,132266,0.0,0.0
2021-06-04 00:00:00+00:00,0.464464008808136,0.46494901180267334,0.4139930009841919,0.4375140070915222,135244,0.0,0.0
2021-06-05 00:00:00+00:00,0.4374530017375946,0.4611479938030243,0.41816699504852295,0.42872199416160583,147105,0.0,0.0
2021-06-06 00:00:00+00:00,0.42863398790359497,0.4493759870529175,0.4276530146598816,0.44297000765800476,132282,0.0,0.0
2021-06-07 00:00:00+00:00,0.44297200441360474,0.46553099155426025,0.42016300559043884,0.4215109944343567,127617,0.0,0.0
2021-06-08 00:00:00+00:00,0.42150700092315674,0.4331820011138916,0.3752500116825104,0.4260120093822479,184368,0.0,0.0
2021-06-09 00:00:00+00:00,0.4260070025920868,0.45074400305747986,0.40936699509620667,0.44964399933815,142552,0.0,0.0
2021-06-10 00:00:00+00:00,0.44965699315071106,0.4569689929485321,0.4271779954433441,0.4365380108356476,143138,0.0,0.0
2021-06-11 00:00:00+00:00,0.4365220069885254,0.4409160017967224,0.41659000515937805,0.4222869873046875,148403,0.0,0.0
2021-06-12 00:00:00+00:00,0.4223160147666931,0.42745301127433777,0.3966220021247864,0.4136750102043152,152606,0.0,0.0
2021-06-13 00:00:00+00:00,0.41367098689079285,0.4447380006313324,0.40227198600769043,0.4332579970359802,126171,0.0,0.0
2021-06-14 00:00:00+00:00,0.43328601121902466,0.45788100361824036,0.42547500133514404,0.443138986825943,130263,0.0,0.0
2021-06-15 00:00:00+00:00,0.4553079903125763,0.4664190113544464,0.4414530098438263,0.46013399958610535,148353,0.0,0.0
2021-06-16 00:00:00+00:00,0.44897300004959106,0.48845601081848145,0.4172169864177704,0.47306498885154724,456032,0.0,0.0
2021-06-17 00:00:00+00:00,0.4730130136013031,0.5260850191116333,0.4695740044116974,0.5260699987411499,265771,0.0,0.0
2021-06-18 00:00:00+00:00,0.5260879993438721,0.6215789914131165,0.5199049711227417,0.5389180183410645,371921,0.0,0.0
2021-06-19 00:00:00+00:00,0.5389440059661865,0.5513960123062134,0.5254899859428406,0.5301370024681091,128855,0.0,0.0
2021-06-20 00:00:00+00:00,0.5300679802894592,0.5570120215415955,0.497622013092041,0.5570120215415955,143557,0.0,0.0
2021-06-21 00:00:00+00:00,0.5569859743118286,0.5625470280647278,0.4211530089378357,0.4272580146789551,184058,0.0,0.0
2021-06-22 00:00:00+00:00,0.42722201347351074,0.4486980140209198,0.3808619976043701,0.4134249985218048,129154,0.0,0.0
2021-06-23 00:00:00+00:00,0.41341400146484375,0.4451259970664978,0.40480300784111023,0.42768600583076477,141870,0.0,0.0
2021-06-24 00:00:00+00:00,0.43043598532676697,0.4478699862957001,0.414357990026474,0.4375219941139221,124988,0.0,0.0
2021-06-25 00:00:00+00:00,0.4375639855861664,0.4463379979133606,0.39323899149894714,0.4016619920730591,120130,0.0,0.0
2021-06-26 00:00:00+00:00,0.401638001203537,0.4046019911766052,0.37542301416397095,0.3862150013446808,127540,0.0,0.0
2021-06-27 00:00:00+00:00,0.38620901107788086,0.4242109954357147,0.38620901107788086,0.4241969883441925,126462,0.0,0.0
2021-06-28 00:00:00+00:00,0.4241720139980316,0.45921099185943604,0.4199160039424896,0.4421190023422241,121829,0.0,0.0
2021-06-29 00:00:00+00:00,0.4420680105686188,0.47857800126075745,0.4420680105686188,0.461652010679245,142438,0.0,0.0
2021-06-30 00:00:00+00:00,0.4616050124168396,0.4789620041847229,0.44132199883461,0.4762290120124817,132631,0.0,0.0
2021-07-01 00:00:00+00:00,0.47622498869895935,0.4766690135002136,0.43444201350212097,0.44441500306129456,94962,0.0,0.0
2021-07-02 00:00:00+00:00,0.44440001249313354,0.4687129855155945,0.43908700346946716,0.4655660092830658,69403,0.0,0.0
2021-07-03 00:00:00+00:00,0.46553701162338257,0.4833590090274811,0.4576599895954132,0.4820069968700409,75812,0.0,0.0
2021-07-04 00:00:00+00:00,0.48197901248931885,0.5176389813423157,0.47367000579833984,0.5019999742507935,97153,0.0,0.0
2021-07-05 00:00:00+00:00,0.5020490288734436,0.5028730034828186,0.4734250009059906,0.4789389967918396,3031,0.0,0.0
2021-07-06 00:00:00+00:00,0.47891899943351746,0.509099006652832,0.4770149886608124,0.503715991973877,12546,0.0,0.0
2021-07-07 00:00:00+00:00,0.5037469863891602,0.5248900055885315,0.497871994972229,0.511322021484375,21557,0.0,0.0
2021-07-08 00:00:00+00:00,0.5113589763641357,0.5113589763641357,0.45399901270866394,0.4599429965019226,32898,0.0,0.0
2021-07-09 00:00:00+00:00,0.45989200472831726,0.468982994556427,0.4411570131778717,0.46007099747657776,59075,0.0,0.0
2021-07-10 00:00:00+00:00,0.459881991147995,0.4678960144519806,0.43893200159072876,0.45023098587989807,21700,0.0,0.0
2021-07-11 00:00:00+00:00,0.4501909911632538,0.46266400814056396,0.44060900807380676,0.4539250135421753,4710,0.0,0.0
2021-07-12 00:00:00+00:00,0.45390400290489197,0.46430400013923645,0.4282029867172241,0.43212899565696716,15907,0.0,0.0
2021-07-13 00:00:00+00:00,0.4321169853210449,0.4354499876499176,0.3972089886665344,0.400613009929657,38650,0.0,0.0
2021-07-14 00:00:00+00:00,0.4005599915981293,0.40586501359939575,0.3816779851913452,0.40012499690055847,52290,0.0,0.0
2021-07-15 00:00:00+00:00,0.4001530110836029,0.40563899278640747,0.3753589987754822,0.3782689869403839,14634,0.0,0.0
2021-07-16 00:00:00+00:00,0.3783090114593506,0.3852730095386505,0.3662889897823334,0.37164899706840515,6824,0.0,0.0
2021-07-17 00:00:00+00:00,0.37163299322128296,0.37568700313568115,0.3604609966278076,0.36600399017333984,24470,0.0,0.0
2021-07-18 00:00:00+00:00,0.366005003452301,0.3839080035686493,0.36092400550842285,0.3619379997253418,43461,0.0,0.0
2021-07-19 00:00:00+00:00,0.36192598938941956,0.3681040108203888,0.3424629867076874,0.3462899923324585,5235,0.0,0.0
2021-07-20 00:00:00+00:00,0.34634101390838623,0.3479590117931366,0.3258010149002075,0.33750098943710327,5140,0.0,0.0
2021-07-21 00:00:00+00:00,0.3366970121860504,0.3782519996166229,0.33236798644065857,0.37677499651908875,7434,0.0,0.0
2021-07-22 00:00:00+00:00,0.3767789900302887,0.38116100430488586,0.36827200651168823,0.3798860013484955,3587,0.0,0.0
2021-07-23 00:00:00+00:00,0.3798860013484955,0.3982200026512146,0.3753269910812378,0.3982200026512146,4562,0.0,0.0
2021-07-24 00:00:00+00:00,0.3982299864292145,0.4144980013370514,0.3970319926738739,0.40998899936676025,5371,0.0,0.0
2021-07-25 00:00:00+00:00,0.40999001264572144,0.413237988948822,0.3972119987010956,0.4126499891281128,3946,0.0,0.0
2021-07-26 00:00:00+00:00,0.4126560091972351,0.4527280032634735,0.40960898995399475,0.41784900426864624,23366,0.0,0.0
2021-07-27 00:00:00+00:00,0.41745200753211975,0.42789098620414734,0.40157899260520935,0.42275500297546387,18749,0.0,0.0
2021-07-28 00:00:00+00:00,0.4227530062198639,0.4295800030231476,0.41278699040412903,0.42417600750923157,3804,0.0,0.0
2021-07-29 00:00:00+00:00,0.4241209924221039,0.4290919899940491,0.4227589964866638,0.42443498969078064,66325,0.0,0.0
2021-07-30 00:00:00+00:00,0.4243980050086975,0.4299899935722351,0.3851119875907898,0.39346298575401306,117412,0.0,0.0
2021-07-31 00:00:00+00:00,0.3934279978275299,0.4132060110569,0.3894459903240204,0.41126298904418945,17568,0.0,0.0
2021-08-01 00:00:00+00:00,0.4107939898967743,0.45692598819732666,0.4072740077972412,0.43893200159072876,79748,0.0,0.0
2021-08-02 00:00:00+00:00,0.43893200159072876,0.45183101296424866,0.4198029935359955,0.4264410138130188,60809,0.0,0.0
2021-08-03 00:00:00+00:00,0.42642900347709656,0.42949000000953674,0.3364819884300232,0.34469500184059143,220100,0.0,0.0
2021-08-04 00:00:00+00:00,0.34470298886299133,0.3743340075016022,0.33685600757598877,0.3731279969215393,56718,0.0,0.0
2021-08-05 00:00:00+00:00,0.3731350004673004,0.39076700806617737,0.3519749939441681,0.3884280025959015,10450,0.0,0.0
2021-08-06 00:00:00+00:00,0.3884370028972626,0.3959819972515106,0.3616510033607483,0.3898339867591858,97531,0.0,0.0
2021-08-07 00:00:00+00:00,0.389847993850708,0.40459999442100525,0.3858320116996765,0.40311199426651,114451,0.0,0.0
2021-08-08 00:00:00+00:00,0.4029240012168884,0.4128299951553345,0.37210598587989807,0.3752540051937103,74177,0.0,0.0
2021-08-09 00:00:00+00:00,0.37529098987579346,0.39251700043678284,0.3597100079059601,0.387814998626709,61885,0.0,0.0
