TIMESTAMP,MSG_OPEN_PRICE_USD,MSG_HIGH_PRICE_USD,MSG_LOW_PRICE_USD,MSG_CLOSE_PRICE_USD,MSG_VOLUME_USD,MSG_DIVIDENDS_USD,MSG_STOCK_SPLITS_USD
2022-04-13 00:00:00+00:00,0.5955929756164551,0.6027950048446655,0.5356990098953247,0.5588489770889282,209780,0.0,0.0
2022-04-14 00:00:00+00:00,0.5588489770889282,0.5670599937438965,0.49793899059295654,0.5043529868125916,165455,0.0,0.0
2022-04-15 00:00:00+00:00,0.5043529868125916,0.6999769806861877,0.504127025604248,0.681788980960846,281886,0.0,0.0
2022-04-16 00:00:00+00:00,0.681788980960846,0.694707989692688,0.6254720091819763,0.6477490067481995,350525,0.0,0.0
2022-04-17 00:00:00+00:00,0.6477490067481995,0.7167069911956787,0.6135010123252869,0.6135010123252869,339362,0.0,0.0
2022-04-18 00:00:00+00:00,0.6135010123252869,0.714788019657135,0.47747600078582764,0.54721599817276,714314,0.0,0.0
2022-04-19 00:00:00+00:00,0.54721599817276,0.5585790276527405,0.46974799036979675,0.4735549986362457,632061,0.0,0.0
2022-04-20 00:00:00+00:00,0.4735549986362457,0.49716100096702576,0.4120990037918091,0.4164009988307953,207365,0.0,0.0
2022-04-21 00:00:00+00:00,0.4164009988307953,0.44659700989723206,0.3920609951019287,0.3942529857158661,157634,0.0,0.0
2022-04-22 00:00:00+00:00,0.3942529857158661,0.39986300468444824,0.3510949909687042,0.3556250035762787,131489,0.0,0.0
2022-04-23 00:00:00+00:00,0.3556259870529175,0.38381698727607727,0.2897160053253174,0.3700160086154938,181569,0.0,0.0
2022-04-24 00:00:00+00:00,0.3700160086154938,0.37064099311828613,0.3350229859352112,0.3412500023841858,146568,0.0,0.0
2022-04-25 00:00:00+00:00,0.3412500023841858,0.34281399846076965,0.3127630054950714,0.33930400013923645,72948,0.0,0.0
2022-04-26 00:00:00+00:00,0.33930400013923645,0.41643598675727844,0.33839601278305054,0.39471200108528137,123588,0.0,0.0
2022-04-27 00:00:00+00:00,0.39471200108528137,0.3973880112171173,0.3640170097351074,0.36795100569725037,135959,0.0,0.0
2022-04-28 00:00:00+00:00,0.36795100569725037,0.4225879907608032,0.3506389856338501,0.4154999852180481,115770,0.0,0.0
2022-04-29 00:00:00+00:00,0.4154999852180481,0.4356450140476227,0.35873401165008545,0.36293500661849976,127570,0.0,0.0
2022-04-30 00:00:00+00:00,0.36293500661849976,0.3673250079154968,0.32743901014328003,0.3351379930973053,113445,0.0,0.0
2022-05-01 00:00:00+00:00,0.3351379930973053,0.35544198751449585,0.3238289952278137,0.3521539866924286,102953,0.0,0.0
2022-05-02 00:00:00+00:00,0.3521539866924286,0.3580319881439209,0.3167650103569031,0.3227129876613617,90393,0.0,0.0
2022-05-03 00:00:00+00:00,0.3227129876613617,0.32490700483322144,0.30340999364852905,0.30581000447273254,74247,0.0,0.0
2022-05-04 00:00:00+00:00,0.30581000447273254,0.38350000977516174,0.30453601479530334,0.37887901067733765,86780,0.0,0.0
2022-05-05 00:00:00+00:00,0.37887901067733765,0.3816869854927063,0.3132070004940033,0.3219349980354309,104803,0.0,0.0
2022-05-06 00:00:00+00:00,0.3219349980354309,0.3367120027542114,0.3184970021247864,0.3262700140476227,81067,0.0,0.0
2022-05-07 00:00:00+00:00,0.3262700140476227,0.32923901081085205,0.2885339856147766,0.29106101393699646,68949,0.0,0.0
2022-05-08 00:00:00+00:00,0.29106101393699646,0.29347899556159973,0.2662479877471924,0.2670089900493622,69250,0.0,0.0
2022-05-09 00:00:00+00:00,0.2670089900493622,0.29896900057792664,0.2669529914855957,0.2831909954547882,94246,0.0,0.0
2022-05-10 00:00:00+00:00,0.2831130027770996,0.2994529902935028,0.262690007686615,0.2655940055847168,112707,0.0,0.0
2022-05-11 00:00:00+00:00,0.2655940055847168,0.2704769968986511,0.1722860038280487,0.18055500090122223,102941,0.0,0.0
2022-05-12 00:00:00+00:00,0.18055500090122223,0.19416500627994537,0.14682599902153015,0.16640199720859528,123801,0.0,0.0
2022-05-13 00:00:00+00:00,0.16640199720859528,0.19050799310207367,0.156483992934227,0.16863499581813812,91178,0.0,0.0
2022-05-14 00:00:00+00:00,0.16863499581813812,0.17354999482631683,0.1532910019159317,0.17354999482631683,67456,0.0,0.0
2022-05-15 00:00:00+00:00,0.17354899644851685,0.20867900550365448,0.17223699390888214,0.20671799778938293,76693,0.0,0.0
2022-05-16 00:00:00+00:00,0.20671799778938293,0.20700499415397644,0.1864510029554367,0.18955199420452118,53647,0.0,0.0
2022-05-17 00:00:00+00:00,0.18955299258232117,0.2248460054397583,0.18914300203323364,0.22421100735664368,37980,0.0,0.0
2022-05-18 00:00:00+00:00,0.22421100735664368,0.23990200459957123,0.20706500113010406,0.20706500113010406,118213,0.0,0.0
2022-05-19 00:00:00+00:00,0.20706599950790405,0.21809400618076324,0.20561300218105316,0.20944499969482422,120553,0.0,0.0
2022-05-20 00:00:00+00:00,0.20944499969482422,0.20944499969482422,0.19404099881649017,0.19760799407958984,25941,0.0,0.0
2022-05-21 00:00:00+00:00,0.19760799407958984,0.20146599411964417,0.1948300004005432,0.19880899786949158,19727,0.0,0.0
2022-05-22 00:00:00+00:00,0.19880899786949158,0.20420899987220764,0.19115599989891052,0.19165700674057007,26389,0.0,0.0
2022-05-23 00:00:00+00:00,0.19165700674057007,0.19560100138187408,0.1823969930410385,0.18283499777317047,23484,0.0,0.0
2022-05-24 00:00:00+00:00,0.18283499777317047,0.18849700689315796,0.1721230000257492,0.17747800052165985,21538,0.0,0.0
2022-05-25 00:00:00+00:00,0.17747800052165985,0.18428899347782135,0.1747719943523407,0.17672699689865112,24802,0.0,0.0
2022-05-26 00:00:00+00:00,0.17672699689865112,0.18067599833011627,0.15769000351428986,0.15769000351428986,26203,0.0,0.0
2022-05-27 00:00:00+00:00,0.15769000351428986,0.164124995470047,0.15209899842739105,0.15699000656604767,21075,0.0,0.0
2022-05-28 00:00:00+00:00,0.1555750072002411,0.15979599952697754,0.15210400521755219,0.15482600033283234,17682,0.0,0.0
2022-05-29 00:00:00+00:00,0.15482600033283234,0.15855400264263153,0.15056900680065155,0.156358003616333,14611,0.0,0.0
2022-05-30 00:00:00+00:00,0.156358003616333,0.17037899792194366,0.15624800324440002,0.16906799376010895,9532,0.0,0.0
2022-05-31 00:00:00+00:00,0.16906799376010895,0.1916700005531311,0.16657300293445587,0.18707099556922913,25319,0.0,0.0
2022-06-01 00:00:00+00:00,0.18707099556922913,0.18810799717903137,0.16759400069713593,0.1714020073413849,28625,0.0,0.0
2022-06-02 00:00:00+00:00,0.1714020073413849,0.17623700201511383,0.1687449961900711,0.1754399985074997,15641,0.0,0.0
2022-06-03 00:00:00+00:00,0.1754399985074997,0.17605799436569214,0.164123997092247,0.1682569980621338,9812,0.0,0.0
2022-06-04 00:00:00+00:00,0.1682569980621338,0.17861300706863403,0.1668979972600937,0.17655999958515167,11029,0.0,0.0
2022-06-05 00:00:00+00:00,0.17655999958515167,0.18469099700450897,0.17427200078964233,0.18433600664138794,16011,0.0,0.0
2022-06-06 00:00:00+00:00,0.18433600664138794,0.19520199298858643,0.16529199481010437,0.16831600666046143,46489,0.0,0.0
2022-06-07 00:00:00+00:00,0.16831600666046143,0.16906100511550903,0.1505099982023239,0.16228799521923065,42075,0.0,0.0
2022-06-08 00:00:00+00:00,0.16228799521923065,0.16352300345897675,0.15004600584506989,0.15548500418663025,26753,0.0,0.0
2022-06-09 00:00:00+00:00,0.15548500418663025,0.161080002784729,0.15463200211524963,0.15840299427509308,21387,0.0,0.0
2022-06-10 00:00:00+00:00,0.15840299427509308,0.1634719967842102,0.15495499968528748,0.15854600071907043,10234,0.0,0.0
2022-06-11 00:00:00+00:00,0.15854600071907043,0.16132700443267822,0.14964799582958221,0.15578100085258484,11413,0.0,0.0
2022-06-12 00:00:00+00:00,0.15578100085258484,0.1699420064687729,0.14774900674819946,0.16228899359703064,18932,0.0,0.0
2022-06-13 00:00:00+00:00,0.16228899359703064,0.16263900697231293,0.12448199838399887,0.13137100636959076,29867,0.0,0.0
2022-06-14 00:00:00+00:00,0.13137100636959076,0.13620999455451965,0.11980199813842773,0.1331239938735962,24602,0.0,0.0
2022-06-15 00:00:00+00:00,0.1331239938735962,0.13548199832439423,0.11403000354766846,0.13474400341510773,23542,0.0,0.0
2022-06-16 00:00:00+00:00,0.13474400341510773,0.1382170021533966,0.1206509992480278,0.12131699919700623,34135,0.0,0.0
2022-06-17 00:00:00+00:00,0.12131600081920624,0.1280139982700348,0.11993099749088287,0.12152499705553055,10931,0.0,0.0
2022-06-18 00:00:00+00:00,0.12152499705553055,0.12403400242328644,0.09499400109052658,0.0994030013680458,20649,0.0,0.0
2022-06-19 00:00:00+00:00,0.0994030013680458,0.11804600059986115,0.09815800189971924,0.11707500368356705,32720,0.0,0.0
2022-06-20 00:00:00+00:00,0.11707500368356705,0.11859200149774551,0.10929600149393082,0.11835300177335739,20892,0.0,0.0
2022-06-21 00:00:00+00:00,0.11835300177335739,0.1325400024652481,0.11671300232410431,0.12553299963474274,13759,0.0,0.0
2022-06-22 00:00:00+00:00,0.12553299963474274,0.1261570006608963,0.11282899975776672,0.11388599872589111,15404,0.0,0.0
2022-06-23 00:00:00+00:00,0.11388599872589111,0.12645399570465088,0.11352699995040894,0.1261260062456131,12043,0.0,0.0
2022-06-24 00:00:00+00:00,0.1261260062456131,0.13504600524902344,0.12565800547599792,0.13427700102329254,7580,0.0,0.0
2022-06-25 00:00:00+00:00,0.13427700102329254,0.13465499877929688,0.12046100199222565,0.12487699836492538,7060,0.0,0.0
2022-06-26 00:00:00+00:00,0.12487699836492538,0.12661099433898926,0.11552900075912476,0.11576899886131287,9746,0.0,0.0
2022-06-27 00:00:00+00:00,0.11576899886131287,0.11843899637460709,0.110385000705719,0.11215200275182724,8536,0.0,0.0
2022-06-28 00:00:00+00:00,0.11215200275182724,0.1134369969367981,0.10594400018453598,0.10635200142860413,6064,0.0,0.0
2022-06-29 00:00:00+00:00,0.10635200142860413,0.10774999856948853,0.0994729995727539,0.10068000108003616,4781,0.0,0.0
2022-06-30 00:00:00+00:00,0.10068000108003616,0.10092099756002426,0.09254399687051773,0.09749899804592133,9906,0.0,0.0
2022-07-01 00:00:00+00:00,0.09749899804592133,0.10238400101661682,0.0972289964556694,0.09922000020742416,10289,0.0,0.0
2022-07-02 00:00:00+00:00,0.09922000020742416,0.10034800320863724,0.09629300236701965,0.09810999780893326,4951,0.0,0.0
2022-07-03 00:00:00+00:00,0.09810999780893326,0.1033879965543747,0.09469299763441086,0.10052900016307831,10155,0.0,0.0
2022-07-04 00:00:00+00:00,0.10052900016307831,0.10607899725437164,0.0989689975976944,0.10579299926757812,10170,0.0,0.0
2022-07-05 00:00:00+00:00,0.10579299926757812,0.11005199700593948,0.1019660010933876,0.10544999688863754,6467,0.0,0.0
2022-07-06 00:00:00+00:00,0.10542300343513489,0.11237499862909317,0.10462599992752075,0.10864699631929398,8965,0.0,0.0
2022-07-07 00:00:00+00:00,0.10864699631929398,0.10879000276327133,0.10451199859380722,0.1068589985370636,8036,0.0,0.0
2022-07-08 00:00:00+00:00,0.1068589985370636,0.11189000308513641,0.10578999668359756,0.11169599741697311,4639,0.0,0.0
2022-07-09 00:00:00+00:00,0.11169599741697311,0.11169599741697311,0.10920800268650055,0.11056700348854065,5370,0.0,0.0
2022-07-10 00:00:00+00:00,0.11056700348854065,0.12086500227451324,0.10688299685716629,0.11948800086975098,13811,0.0,0.0
2022-07-11 00:00:00+00:00,0.11948800086975098,0.11983499675989151,0.11454799771308899,0.11476299911737442,12388,0.0,0.0
2022-07-12 00:00:00+00:00,0.11476299911737442,0.11514099687337875,0.11007999628782272,0.11007999628782272,3292,0.0,0.0
2022-07-13 00:00:00+00:00,0.11007999628782272,0.11557800322771072,0.10777799785137177,0.11557800322771072,3719,0.0,0.0
2022-07-14 00:00:00+00:00,0.11557800322771072,0.117078997194767,0.10800500214099884,0.11229299753904343,6307,0.0,0.0
2022-07-15 00:00:00+00:00,0.11229299753904343,0.11301799863576889,0.10952500253915787,0.11076299846172333,6266,0.0,0.0
2022-07-16 00:00:00+00:00,0.11076299846172333,0.1176460012793541,0.10954000055789948,0.11609300225973129,7250,0.0,0.0
2022-07-17 00:00:00+00:00,0.11609300225973129,0.12188799679279327,0.11505699902772903,0.11652100086212158,8773,0.0,0.0
2022-07-18 00:00:00+00:00,0.11652100086212158,0.1258630007505417,0.11652100086212158,0.12551699578762054,10288,0.0,0.0
2022-07-19 00:00:00+00:00,0.12551699578762054,0.12772099673748016,0.12051600217819214,0.12476000189781189,8900,0.0,0.0
2022-07-20 00:00:00+00:00,0.12476000189781189,0.12641200423240662,0.11904799938201904,0.11956500262022018,3826,0.0,0.0
2022-07-21 00:00:00+00:00,0.11956500262022018,0.12457499653100967,0.11572100222110748,0.12457499653100967,7435,0.0,0.0
2022-07-22 00:00:00+00:00,0.12467099726200104,0.1264999955892563,0.12119600176811218,0.12174499779939651,2014,0.0,0.0
2022-07-23 00:00:00+00:00,0.12174499779939651,0.12737099826335907,0.11567900329828262,0.1188730001449585,2695,0.0,0.0
2022-07-24 00:00:00+00:00,0.1188730001449585,0.12076900154352188,0.11470799893140793,0.11913499981164932,4767,0.0,0.0
2022-07-25 00:00:00+00:00,0.11913499981164932,0.11917000263929367,0.10575900226831436,0.1057870015501976,6387,0.0,0.0
2022-07-26 00:00:00+00:00,0.1057870015501976,0.10600599646568298,0.09757400304079056,0.10138999670743942,8620,0.0,0.0
2022-07-27 00:00:00+00:00,0.10138999670743942,0.1099499985575676,0.10044600069522858,0.1099499985575676,8503,0.0,0.0
2022-07-28 00:00:00+00:00,0.1099499985575676,0.11066199839115143,0.10238199681043625,0.10675100237131119,7878,0.0,0.0
2022-07-29 00:00:00+00:00,0.10675100237131119,0.11355700343847275,0.10532599687576294,0.11071000248193741,5985,0.0,0.0
2022-07-30 00:00:00+00:00,0.11071000248193741,0.11335299909114838,0.10655800253152847,0.10692299902439117,2217,0.0,0.0
2022-07-31 00:00:00+00:00,0.10692299902439117,0.11094199866056442,0.10567999631166458,0.10693100094795227,1624,0.0,0.0
2022-08-01 00:00:00+00:00,0.10693100094795227,0.10828299820423126,0.10305800288915634,0.10591699928045273,1550,0.0,0.0
2022-08-02 00:00:00+00:00,0.10591699928045273,0.10629899799823761,0.09774199873209,0.1003199964761734,3881,0.0,0.0
2022-08-03 00:00:00+00:00,0.1003199964761734,0.10491599887609482,0.09804099798202515,0.1012749969959259,3086,0.0,0.0
2022-08-04 00:00:00+00:00,0.10126499831676483,0.10452300310134888,0.10028500109910965,0.10402800142765045,1157,0.0,0.0
2022-08-05 00:00:00+00:00,0.10401500016450882,0.1069360002875328,0.1032319962978363,0.10506399720907211,376,0.0,0.0
2022-08-06 00:00:00+00:00,0.1051499992609024,0.1062370017170906,0.10179699957370758,0.10198000073432922,2041,0.0,0.0
2022-08-07 00:00:00+00:00,0.10198400169610977,0.10462100058794022,0.09992499649524689,0.10400500148534775,430,0.0,0.0
2022-08-08 00:00:00+00:00,0.10401199758052826,0.1058180034160614,0.09943699836730957,0.100102998316288,3102,0.0,0.0
2022-08-09 00:00:00+00:00,0.10013599693775177,0.10119500011205673,0.0934939980506897,0.09657400101423264,4807,0.0,0.0
2022-08-10 00:00:00+00:00,0.09655100107192993,0.10178899765014648,0.09337499737739563,0.09993299841880798,1794,0.0,0.0
2022-08-11 00:00:00+00:00,0.099932000041008,0.10267099738121033,0.09859400242567062,0.09878099709749222,1260,0.0,0.0
2022-08-12 00:00:00+00:00,0.09878099709749222,0.10092999786138535,0.09726600348949432,0.10082700103521347,1296,0.0,0.0
2022-08-13 00:00:00+00:00,0.10085400193929672,0.10239499807357788,0.09617500007152557,0.10101199895143509,7606,0.0,0.0
2022-08-14 00:00:00+00:00,0.10101500153541565,0.10211600363254547,0.0955289974808693,0.09565100073814392,3308,0.0,0.0
2022-08-15 00:00:00+00:00,0.09566199779510498,0.09717100113630295,0.09319700300693512,0.0964680016040802,2807,0.0,0.0
2022-08-16 00:00:00+00:00,0.09646700322628021,0.0970740020275116,0.09395799785852432,0.09489999711513519,1340,0.0,0.0
2022-08-17 00:00:00+00:00,0.0948989987373352,0.09531600028276443,0.08963000029325485,0.09078499674797058,2940,0.0,0.0
2022-08-18 00:00:00+00:00,0.09079299867153168,0.12149599939584732,0.08965300023555756,0.11766000092029572,20723,0.0,0.0
2022-08-19 00:00:00+00:00,0.117637999355793,0.117637999355793,0.10858999937772751,0.10878700017929077,815,0.0,0.0
2022-08-20 00:00:00+00:00,0.10878899693489075,0.1133430004119873,0.1084899976849556,0.1104699969291687,1667,0.0,0.0
2022-08-21 00:00:00+00:00,0.1104699969291687,0.11612799763679504,0.11046800017356873,0.11450599879026413,2720,0.0,0.0
2022-08-22 00:00:00+00:00,0.1145000010728836,0.11516900360584259,0.10938099771738052,0.11297500133514404,851,0.0,0.0
2022-08-23 00:00:00+00:00,0.11296399682760239,0.11314699798822403,0.10879699885845184,0.11088000237941742,1904,0.0,0.0
2022-08-24 00:00:00+00:00,0.11089199781417847,0.11091700196266174,0.10474299639463425,0.10477600246667862,2906,0.0,0.0
2022-08-25 00:00:00+00:00,0.10477299988269806,0.10589300096035004,0.10272999852895737,0.10308200120925903,2527,0.0,0.0
2022-08-26 00:00:00+00:00,0.10306300222873688,0.10306400060653687,0.09282399713993073,0.09319599717855453,1428,0.0,0.0
2022-08-27 00:00:00+00:00,0.09320300072431564,0.09726999700069427,0.09241899847984314,0.09350399672985077,3018,0.0,0.0
2022-08-28 00:00:00+00:00,0.09349600225687027,0.09419699758291245,0.09060300141572952,0.09060300141572952,2074,0.0,0.0
2022-08-29 00:00:00+00:00,0.0905269980430603,0.09116899967193604,0.08443000167608261,0.08938000351190567,4241,0.0,0.0
2022-08-30 00:00:00+00:00,0.08935599774122238,0.09851399809122086,0.0890749990940094,0.09457200020551682,5198,0.0,0.0
2022-08-31 00:00:00+00:00,0.09463000297546387,0.09728000313043594,0.09327699989080429,0.09336400032043457,1538,0.0,0.0
2022-09-01 00:00:00+00:00,0.09337200224399567,0.09569299966096878,0.09251700341701508,0.09564899653196335,2241,0.0,0.0
2022-09-02 00:00:00+00:00,0.09564299881458282,0.10191100090742111,0.095039002597332,0.09994599968194962,3157,0.0,0.0
2022-09-03 00:00:00+00:00,0.09993699938058853,0.10057400166988373,0.09872700273990631,0.10054899752140045,1822,0.0,0.0
2022-09-04 00:00:00+00:00,0.10055399686098099,0.10318099707365036,0.0999009981751442,0.10243599861860275,1500,0.0,0.0
2022-09-05 00:00:00+00:00,0.10246200114488602,0.10330300033092499,0.08792100101709366,0.09073799848556519,8385,0.0,0.0
2022-09-06 00:00:00+00:00,0.0907370001077652,0.09348700195550919,0.0852620005607605,0.08574700355529785,776,0.0,0.0
2022-09-07 00:00:00+00:00,0.08574999868869781,0.09224399924278259,0.0842830017209053,0.09185399860143661,756,0.0,0.0
2022-09-08 00:00:00+00:00,0.091839998960495,0.09293299913406372,0.09085699915885925,0.09221400320529938,1129,0.0,0.0
2022-09-09 00:00:00+00:00,0.09228300303220749,0.09740599989891052,0.09226399660110474,0.09642300009727478,875,0.0,0.0
2022-09-10 00:00:00+00:00,0.0964289978146553,0.09780800342559814,0.09574799984693527,0.09763400256633759,247,0.0,0.0
2022-09-11 00:00:00+00:00,0.09761500358581543,0.09764400124549866,0.09152299910783768,0.092228002846241,3246,0.0,0.0
2022-09-12 00:00:00+00:00,0.09223800152540207,0.09307599812746048,0.08422999829053879,0.08521100133657455,6864,0.0,0.0
2022-09-13 00:00:00+00:00,0.08519600331783295,0.08797399699687958,0.08190199732780457,0.08220300078392029,1486,0.0,0.0
2022-09-14 00:00:00+00:00,0.08217000216245651,0.0855650007724762,0.08205100148916245,0.0850759968161583,2940,0.0,0.0
2022-09-15 00:00:00+00:00,0.08506199717521667,0.08548499643802643,0.081216000020504,0.08204100281000137,495,0.0,0.0
2022-09-16 00:00:00+00:00,0.08227699995040894,0.08454299718141556,0.08164499700069427,0.0824040025472641,1376,0.0,0.0
2022-09-17 00:00:00+00:00,0.08233600109815598,0.08434300124645233,0.08096799999475479,0.08292800188064575,3644,0.0,0.0
2022-09-18 00:00:00+00:00,0.08294299989938736,0.08730600029230118,0.08181300014257431,0.08366300165653229,3319,0.0,0.0
2022-09-19 00:00:00+00:00,0.08375299721956253,0.08626200258731842,0.08114200085401535,0.08601699769496918,209,0.0,0.0
2022-09-20 00:00:00+00:00,0.08602699637413025,0.08649300038814545,0.08222900331020355,0.08245400339365005,1064,0.0,0.0
2022-09-21 00:00:00+00:00,0.08226999640464783,0.08315099775791168,0.07747499644756317,0.07834900170564651,2709,0.0,0.0
2022-09-22 00:00:00+00:00,0.07842399924993515,0.08190800249576569,0.07793699949979782,0.08171200007200241,1343,0.0,0.0
2022-09-23 00:00:00+00:00,0.08169999718666077,0.08366099745035172,0.08071299642324448,0.08326999843120575,1438,0.0,0.0
2022-09-24 00:00:00+00:00,0.08327099680900574,0.08471400290727615,0.0805559977889061,0.080656997859478,1610,0.0,0.0
2022-09-25 00:00:00+00:00,0.08077900111675262,0.08077900111675262,0.07803899794816971,0.07867199927568436,1647,0.0,0.0
2022-09-26 00:00:00+00:00,0.07862699776887894,0.07935100048780441,0.07768400013446808,0.07905499637126923,207,0.0,0.0
2022-09-27 00:00:00+00:00,0.0790409967303276,0.16941800713539124,0.07894899696111679,0.14198000729084015,79948,0.0,0.0
2022-09-28 00:00:00+00:00,0.14172199368476868,0.1437540054321289,0.1264760047197342,0.13493600487709045,29054,0.0,0.0
2022-09-29 00:00:00+00:00,0.13528700172901154,0.14552100002765656,0.1346379965543747,0.1389620006084442,11609,0.0,0.0
2022-09-30 00:00:00+00:00,0.13844799995422363,0.14023099839687347,0.13539700210094452,0.1371929943561554,1861,0.0,0.0
2022-10-01 00:00:00+00:00,0.1371839940547943,0.14208200573921204,0.13266900181770325,0.13415400683879852,704,0.0,0.0
2022-10-02 00:00:00+00:00,0.13414999842643738,0.13485600054264069,0.12055700272321701,0.1214739978313446,9153,0.0,0.0
2022-10-03 00:00:00+00:00,0.12135399878025055,0.12308800220489502,0.11612500250339508,0.11625500023365021,5105,0.0,0.0
2022-10-04 00:00:00+00:00,0.1162400022149086,0.11998499929904938,0.11507900059223175,0.11850500106811523,1843,0.0,0.0
2022-10-05 00:00:00+00:00,0.11847399920225143,0.11891700327396393,0.11547700315713882,0.11725399643182755,198,0.0,0.0
2022-10-06 00:00:00+00:00,0.11705199629068375,0.1194859966635704,0.11125999689102173,0.11275699734687805,2941,0.0,0.0
2022-10-07 00:00:00+00:00,0.11275699734687805,0.11359699815511703,0.1055459976196289,0.10622599720954895,4565,0.0,0.0
2022-10-08 00:00:00+00:00,0.1066650003194809,0.10733799636363983,0.10414300113916397,0.10463099926710129,1085,0.0,0.0
2022-10-09 00:00:00+00:00,0.1045909970998764,0.10589300096035004,0.10357700288295746,0.10589300096035004,1617,0.0,0.0
2022-10-10 00:00:00+00:00,0.10589300096035004,0.1062450036406517,0.10249499976634979,0.10268600285053253,475,0.0,0.0
2022-10-11 00:00:00+00:00,0.10268600285053253,0.1151370033621788,0.10114499926567078,0.11507199704647064,7293,0.0,0.0
2022-10-12 00:00:00+00:00,0.11507199704647064,0.12250799685716629,0.1073250025510788,0.11813300102949142,18676,0.0,0.0
2022-10-13 00:00:00+00:00,0.11813300102949142,0.11913099884986877,0.10584700107574463,0.11812199652194977,5024,0.0,0.0
2022-10-14 00:00:00+00:00,0.11812199652194977,0.12515300512313843,0.11803899705410004,0.12122300267219543,2419,0.0,0.0
2022-10-15 00:00:00+00:00,0.12122300267219543,0.12229400128126144,0.11682700365781784,0.11903399974107742,4381,0.0,0.0
2022-10-16 00:00:00+00:00,0.11903399974107742,0.12078099697828293,0.1150979995727539,0.11579900234937668,1576,0.0,0.0
2022-10-17 00:00:00+00:00,0.11579900234937668,0.11614099889993668,0.11084599792957306,0.11179199814796448,2532,0.0,0.0
2022-10-18 00:00:00+00:00,0.11179199814796448,0.11399000138044357,0.11129199713468552,0.11262699961662292,791,0.0,0.0
2022-10-19 00:00:00+00:00,0.11262699961662292,0.11298300325870514,0.10624299943447113,0.10802599787712097,2571,0.0,0.0
2022-10-20 00:00:00+00:00,0.10798300057649612,0.10926300287246704,0.1039540022611618,0.10441800206899643,1597,0.0,0.0
2022-10-21 00:00:00+00:00,0.10452300310134888,0.10526400059461594,0.10259000211954117,0.10496000200510025,0,0.0,0.0
2022-10-22 00:00:00+00:00,0.10496000200510025,0.10496000200510025,0.09941399842500687,0.09974200278520584,184,0.0,0.0
2022-10-23 00:00:00+00:00,0.09974200278520584,0.10323400050401688,0.09926299750804901,0.10298199951648712,510,0.0,0.0
2022-10-24 00:00:00+00:00,0.10310900211334229,0.10334199666976929,0.10046999901533127,0.10189499706029892,275,0.0,0.0
2022-10-25 00:00:00+00:00,0.10189499706029892,0.10195299983024597,0.09245599806308746,0.09311900287866592,1630,0.0,0.0
2022-10-26 00:00:00+00:00,0.09317699819803238,0.0941459983587265,0.09077499806880951,0.09146100282669067,839,0.0,0.0
2022-10-27 00:00:00+00:00,0.09146100282669067,0.09387999773025513,0.08967100083827972,0.0931679978966713,1928,0.0,0.0
2022-10-28 00:00:00+00:00,0.0931679978966713,0.10149499773979187,0.09271900355815887,0.10081399977207184,1474,0.0,0.0
2022-10-29 00:00:00+00:00,0.10081399977207184,0.10451900213956833,0.09495899826288223,0.09703200310468674,2763,0.0,0.0
