TIMESTAMP,GRV_OPEN_PRICE_USD,GRV_HIGH_PRICE_USD,GRV_LOW_PRICE_USD,GRV_CLOSE_PRICE_USD,GRV_VOLUME_USD,GRV_DIVIDENDS_USD,GRV_STOCK_SPLITS_USD
2023-01-10 00:00:00+00:00,1.0068219900131226,1.0212160348892212,0.9441890120506287,0.9757670164108276,136401,0.0,0.0
2023-01-11 00:00:00+00:00,0.9757670164108276,1.3975590467453003,0.9388020038604736,1.2392359972000122,383020,0.0,0.0
2023-01-12 00:00:00+00:00,1.2393749952316284,1.2456549406051636,1.094897985458374,1.1442970037460327,208052,0.0,0.0
2023-01-13 00:00:00+00:00,1.1443920135498047,1.2846360206604004,1.1382429599761963,1.2802009582519531,127922,0.0,0.0
2023-01-14 00:00:00+00:00,1.2769110202789307,1.3705190420150757,1.268960952758789,1.363577961921692,143784,0.0,0.0
2023-01-15 00:00:00+00:00,1.363306999206543,1.6361349821090698,1.3335410356521606,1.582476019859314,291198,0.0,0.0
2023-01-16 00:00:00+00:00,1.577847957611084,1.6271899938583374,1.3836909532546997,1.4386930465698242,319687,0.0,0.0
2023-01-17 00:00:00+00:00,1.4386930465698242,1.4400299787521362,1.2159359455108643,1.217710018157959,296192,0.0,0.0
2023-01-18 00:00:00+00:00,1.218446969985962,1.283974051475525,1.1892499923706055,1.1913249492645264,712161,0.0,0.0
2023-01-19 00:00:00+00:00,1.193640947341919,1.2203480005264282,1.1691490411758423,1.2042319774627686,1873489,0.0,0.0
2023-01-20 00:00:00+00:00,1.201498031616211,1.231395959854126,1.1490520238876343,1.220890998840332,3040963,0.0,0.0
2023-01-21 00:00:00+00:00,1.2201770544052124,1.231497049331665,1.0748449563980103,1.0757960081100464,3801956,0.0,0.0
2023-01-22 00:00:00+00:00,1.0776439905166626,1.1045880317687988,1.038140058517456,1.0651249885559082,3648376,0.0,0.0
2023-01-23 00:00:00+00:00,1.0650349855422974,1.0798490047454834,0.9984130263328552,1.0018370151519775,3417391,0.0,0.0
2023-01-24 00:00:00+00:00,1.0000009536743164,1.0570249557495117,0.9383710026741028,0.9452369809150696,3209107,0.0,0.0
2023-01-25 00:00:00+00:00,0.9475209712982178,1.040207028388977,0.9315509796142578,1.0247410535812378,3207679,0.0,0.0
2023-01-26 00:00:00+00:00,1.0212219953536987,1.0301519632339478,0.9831470251083374,0.9898520112037659,3184851,0.0,0.0
2023-01-27 00:00:00+00:00,0.9896900057792664,0.9943379759788513,0.9601929783821106,0.9916970133781433,3181899,0.0,0.0
2023-01-28 00:00:00+00:00,0.990339994430542,0.9994620084762573,0.9564589858055115,0.9645919799804688,3189200,0.0,0.0
2023-01-29 00:00:00+00:00,0.9645919799804688,1.035362958908081,0.9561989903450012,1.0109989643096924,3185792,0.0,0.0
2023-01-30 00:00:00+00:00,1.010625958442688,1.0216679573059082,0.9475200176239014,0.9609670042991638,3218996,0.0,0.0
2023-01-31 00:00:00+00:00,0.9643099904060364,1.0064669847488403,0.9372829794883728,0.9578530192375183,3098716,0.0,0.0
2023-02-01 00:00:00+00:00,0.9577280282974243,1.0141279697418213,0.9561129808425903,1.0020229816436768,3096350,0.0,0.0
2023-02-02 00:00:00+00:00,1.0019680261611938,1.0268429517745972,0.9768739938735962,0.9895150065422058,3447628,0.0,0.0
2023-02-03 00:00:00+00:00,0.9898650050163269,1.0363529920578003,0.9740689992904663,1.0212130546569824,3465887,0.0,0.0
2023-02-04 00:00:00+00:00,1.0179589986801147,1.0220379829406738,0.9751200079917908,0.9821180105209351,3460028,0.0,0.0
2023-02-05 00:00:00+00:00,0.9809690117835999,0.992688000202179,0.9146869778633118,0.9205809831619263,4963046,0.0,0.0
2023-02-06 00:00:00+00:00,0.9221159815788269,0.9276419878005981,0.8838949799537659,0.8893910050392151,4976087,0.0,0.0
2023-02-07 00:00:00+00:00,0.8909559845924377,0.9022759795188904,0.7545300126075745,0.7793700098991394,4680748,0.0,0.0
2023-02-08 00:00:00+00:00,0.7817040085792542,0.7957180142402649,0.73853600025177,0.7756350040435791,4685694,0.0,0.0
2023-02-09 00:00:00+00:00,0.7754790186882019,0.8460310101509094,0.7497180104255676,0.7654420137405396,5159743,0.0,0.0
2023-02-10 00:00:00+00:00,0.7656999826431274,0.790768027305603,0.75900799036026,0.7632949948310852,6685646,0.0,0.0
2023-02-11 00:00:00+00:00,0.7646510004997253,0.7817929983139038,0.7439669966697693,0.7807739973068237,6711805,0.0,0.0
2023-02-12 00:00:00+00:00,0.7783669829368591,0.7805730104446411,0.7288699746131897,0.729665994644165,6622851,0.0,0.0
