TIMESTAMP,VSUI_OPEN_PRICE_USD,VSUI_HIGH_PRICE_USD,VSUI_LOW_PRICE_USD,VSUI_CLOSE_PRICE_USD,VSUI_VOLUME_USD,VSUI_DIVIDENDS_USD,VSUI_STOCK_SPLITS_USD
2024-03-17 00:00:00+00:00,1.6446449756622314,1.6446449756622314,1.468461036682129,1.599748969078064,212937,0.0,0.0
2024-03-18 00:00:00+00:00,1.6237529516220093,1.7631109952926636,1.5384490489959717,1.5500589609146118,524640,0.0,0.0
2024-03-19 00:00:00+00:00,1.5394419431686401,1.7467759847640991,1.459913969039917,1.6717790365219116,184852,0.0,0.0
2024-03-20 00:00:00+00:00,1.6695590019226074,1.7989660501480103,1.524096965789795,1.7747570276260376,300509,0.0,0.0
2024-03-21 00:00:00+00:00,1.7747570276260376,1.9576280117034912,1.7650599479675293,1.843390941619873,360439,0.0,0.0
2024-03-22 00:00:00+00:00,1.843390941619873,1.8493380546569824,1.7075990438461304,1.7370400428771973,164431,0.0,0.0
2024-03-23 00:00:00+00:00,1.7411350011825562,1.756585955619812,1.6692980527877808,1.6692980527877808,472971,0.0,0.0
2024-03-24 00:00:00+00:00,1.6692980527877808,1.716552972793579,1.642969012260437,1.7003870010375977,294903,0.0,0.0
2024-03-25 00:00:00+00:00,1.7003870010375977,1.76118803024292,1.679015040397644,1.7233389616012573,407294,0.0,0.0
2024-03-26 00:00:00+00:00,1.7233389616012573,1.9131380319595337,1.7184189558029175,1.9109280109405518,1730153,0.0,0.0
2024-03-27 00:00:00+00:00,1.910925030708313,2.202367067337036,1.8796969652175903,2.1065850257873535,1412060,0.0,0.0
2024-03-28 00:00:00+00:00,2.1065850257873535,2.17182993888855,1.9838429689407349,2.0449678897857666,424050,0.0,0.0
2024-03-29 00:00:00+00:00,2.0449678897857666,2.163011074066162,1.9286199808120728,1.9286199808120728,798256,0.0,0.0
2024-03-30 00:00:00+00:00,1.9286199808120728,1.9748179912567139,1.8952209949493408,1.903512954711914,312574,0.0,0.0
2024-03-31 00:00:00+00:00,1.903512954711914,1.9469890594482422,1.891010046005249,1.9401099681854248,425088,0.0,0.0
2024-04-01 00:00:00+00:00,1.9401099681854248,2.046420097351074,1.854660987854004,1.9627629518508911,1062208,0.0,0.0
2024-04-02 00:00:00+00:00,1.9627629518508911,2.0238800048828125,1.7530269622802734,1.7570819854736328,906353,0.0,0.0
2024-04-03 00:00:00+00:00,1.7570819854736328,1.7843810319900513,1.6617159843444824,1.6923539638519287,2186093,0.0,0.0
2024-04-04 00:00:00+00:00,1.6923539638519287,1.7620480060577393,1.6852660179138184,1.7036340236663818,554439,0.0,0.0
2024-04-05 00:00:00+00:00,1.7036340236663818,1.7036340236663818,1.56638503074646,1.6313819885253906,625859,0.0,0.0
2024-04-06 00:00:00+00:00,1.6313819885253906,1.6627670526504517,1.6228619813919067,1.6464840173721313,361481,0.0,0.0
2024-04-07 00:00:00+00:00,1.6464840173721313,1.6872669458389282,1.6396210193634033,1.6601190567016602,204372,0.0,0.0
2024-04-08 00:00:00+00:00,1.6608779430389404,1.7415989637374878,1.643394947052002,1.7330299615859985,734855,0.0,0.0
2024-04-09 00:00:00+00:00,1.7330299615859985,1.7384099960327148,1.593858003616333,1.6007440090179443,689568,0.0,0.0
2024-04-10 00:00:00+00:00,1.6007440090179443,1.6007920503616333,1.4914239645004272,1.5393489599227905,781620,0.0,0.0
2024-04-11 00:00:00+00:00,1.5393489599227905,1.5750110149383545,1.4955309629440308,1.508916974067688,648811,0.0,0.0
2024-04-12 00:00:00+00:00,1.508916974067688,1.5318419933319092,1.1049269437789917,1.258208990097046,2462677,0.0,0.0
2024-04-13 00:00:00+00:00,1.258208990097046,1.2603590488433838,0.9413750171661377,1.0827889442443848,1048902,0.0,0.0
2024-04-14 00:00:00+00:00,1.0827889442443848,1.223423957824707,1.0484960079193115,1.2135440111160278,512936,0.0,0.0
2024-04-15 00:00:00+00:00,1.2135440111160278,1.3122179508209229,1.1391520500183105,1.1859029531478882,930697,0.0,0.0
2024-04-16 00:00:00+00:00,1.1859029531478882,1.246893048286438,1.128193974494934,1.246682047843933,395591,0.0,0.0
2024-04-17 00:00:00+00:00,1.246682047843933,1.3706450462341309,1.1965010166168213,1.2758599519729614,1044147,0.0,0.0
2024-04-18 00:00:00+00:00,1.2758599519729614,1.300374984741211,1.2250670194625854,1.2709729671478271,1035833,0.0,0.0
2024-04-19 00:00:00+00:00,1.2709729671478271,1.4053879976272583,1.1601530313491821,1.3534419536590576,719606,0.0,0.0
2024-04-20 00:00:00+00:00,1.3534419536590576,1.450755000114441,1.3310400247573853,1.4468309879302979,353325,0.0,0.0
2024-04-21 00:00:00+00:00,1.4468309879302979,1.4591779708862305,1.3635449409484863,1.3880690336227417,513199,0.0,0.0
2024-04-22 00:00:00+00:00,1.3878730535507202,1.454671025276184,1.3764300346374512,1.4111900329589844,363258,0.0,0.0
2024-04-23 00:00:00+00:00,1.4111900329589844,1.4351409673690796,1.333204984664917,1.3419729471206665,360805,0.0,0.0
2024-04-24 00:00:00+00:00,1.3419729471206665,1.3635900020599365,1.2564209699630737,1.26842200756073,549512,0.0,0.0
2024-04-25 00:00:00+00:00,1.26842200756073,1.2815090417861938,1.208266019821167,1.2424980401992798,415700,0.0,0.0
2024-04-26 00:00:00+00:00,1.2424980401992798,1.2462940216064453,1.1810499429702759,1.1901609897613525,2084473,0.0,0.0
2024-04-27 00:00:00+00:00,1.1901609897613525,1.2479829788208008,1.1461139917373657,1.2306209802627563,453213,0.0,0.0
2024-04-28 00:00:00+00:00,1.2306209802627563,1.2739659547805786,1.2237440347671509,1.2290600538253784,509620,0.0,0.0
2024-04-29 00:00:00+00:00,1.2290600538253784,1.2460249662399292,1.1858539581298828,1.2097829580307007,803009,0.0,0.0
2024-04-30 00:00:00+00:00,1.2101210355758667,1.2214299440383911,1.09865403175354,1.1607279777526855,1880559,0.0,0.0
2024-05-01 00:00:00+00:00,1.1607279777526855,1.1765340566635132,1.0935540199279785,1.1136150360107422,202660,0.0,0.0
2024-05-02 00:00:00+00:00,1.1136150360107422,1.1747809648513794,1.109397053718567,1.1388039588928223,706227,0.0,0.0
2024-05-03 00:00:00+00:00,1.1388039588928223,1.1573870182037354,1.0864980220794678,1.1290589570999146,1065112,0.0,0.0
2024-05-04 00:00:00+00:00,1.1290589570999146,1.1345499753952026,1.0956799983978271,1.1056170463562012,889090,0.0,0.0
2024-05-05 00:00:00+00:00,1.1056170463562012,1.1359319686889648,1.0720620155334473,1.1114399433135986,244520,0.0,0.0
2024-05-06 00:00:00+00:00,1.1114399433135986,1.1661360263824463,1.0990649461746216,1.1128209829330444,610846,0.0,0.0
2024-05-07 00:00:00+00:00,1.1128209829330444,1.1578329801559448,1.0961040258407593,1.0972199440002441,658413,0.0,0.0
2024-05-08 00:00:00+00:00,1.0972199440002441,1.0972199440002441,1.023332953453064,1.0277860164642334,265406,0.0,0.0
2024-05-09 00:00:00+00:00,1.0277860164642334,1.052198052406311,0.9908220171928406,1.0414869785308838,608445,0.0,0.0
2024-05-10 00:00:00+00:00,1.0414869785308838,1.1237239837646484,1.01944100856781,1.023771047592163,883559,0.0,0.0
2024-05-11 00:00:00+00:00,1.023574948310852,1.046355962753296,1.0073150396347046,1.0073189735412598,759085,0.0,0.0
2024-05-12 00:00:00+00:00,1.0073189735412598,1.0342919826507568,1.0073189735412598,1.018707036972046,230275,0.0,0.0
2024-05-13 00:00:00+00:00,1.018707036972046,1.026911973953247,0.9599589705467224,0.9819350242614746,793186,0.0,0.0
2024-05-14 00:00:00+00:00,0.9819350242614746,0.9896069765090942,0.9016690254211426,0.909604012966156,514838,0.0,0.0
2024-05-15 00:00:00+00:00,0.909604012966156,1.0419930219650269,0.9016919732093811,1.006201982498169,472977,0.0,0.0
2024-05-16 00:00:00+00:00,1.006201982498169,1.0873539447784424,0.9928550124168396,1.0415730476379395,1208390,0.0,0.0
2024-05-17 00:00:00+00:00,1.0415730476379395,1.1232819557189941,1.0277719497680664,1.0946589708328247,424160,0.0,0.0
2024-05-18 00:00:00+00:00,1.0946589708328247,1.1047910451889038,1.0706959962844849,1.0988620519638062,237438,0.0,0.0
2024-05-19 00:00:00+00:00,1.0988620519638062,1.1057729721069336,1.037660002708435,1.0428229570388794,1929453,0.0,0.0
2024-05-20 00:00:00+00:00,1.0428229570388794,1.1637550592422485,1.0271940231323242,1.1637550592422485,733037,0.0,0.0
2024-05-21 00:00:00+00:00,1.1637550592422485,1.1887940168380737,1.138375997543335,1.1583540439605713,400139,0.0,0.0
2024-05-22 00:00:00+00:00,1.1583540439605713,1.1708910465240479,1.09922194480896,1.1222859621047974,1428319,0.0,0.0
2024-05-23 00:00:00+00:00,1.1222859621047974,1.1501359939575195,1.0469000339508057,1.0913569927215576,2527885,0.0,0.0
2024-05-24 00:00:00+00:00,1.0913569927215576,1.101464033126831,1.0519740581512451,1.0869220495224,484596,0.0,0.0
2024-05-25 00:00:00+00:00,1.0869220495224,1.0993850231170654,1.0696690082550049,1.0793429613113403,277079,0.0,0.0
2024-05-26 00:00:00+00:00,1.0799369812011719,1.0843180418014526,1.0416259765625,1.0607490539550781,5501335,0.0,0.0
2024-05-27 00:00:00+00:00,1.0607490539550781,1.0987770557403564,1.0487029552459717,1.0890690088272095,1704934,0.0,0.0
2024-05-28 00:00:00+00:00,1.0890690088272095,1.0913729667663574,1.0325850248336792,1.0489710569381714,3820253,0.0,0.0
2024-05-29 00:00:00+00:00,1.0489710569381714,1.0625849962234497,1.0293300151824951,1.0364700555801392,1254767,0.0,0.0
2024-05-30 00:00:00+00:00,1.0318410396575928,1.050595998764038,0.9980019927024841,1.0327930450439453,365424,0.0,0.0
2024-05-31 00:00:00+00:00,1.0318269729614258,1.0484509468078613,1.0131950378417969,1.0430059432983398,101299,0.0,0.0
2024-06-01 00:00:00+00:00,1.0430059432983398,1.0513930320739746,1.0282740592956543,1.04019296169281,995118,0.0,0.0
2024-06-02 00:00:00+00:00,1.04019296169281,1.0548089742660522,1.0263839960098267,1.0341349840164185,478568,0.0,0.0
2024-06-03 00:00:00+00:00,1.0341349840164185,1.0720160007476807,1.032912015914917,1.0576879978179932,415560,0.0,0.0
2024-06-04 00:00:00+00:00,1.0576879978179932,1.0726460218429565,1.0305149555206299,1.071969985961914,1084218,0.0,0.0
2024-06-05 00:00:00+00:00,1.071969985961914,1.1222490072250366,1.0653389692306519,1.1219589710235596,514731,0.0,0.0
2024-06-06 00:00:00+00:00,1.1219589710235596,1.152461051940918,1.1070929765701294,1.1380610466003418,674193,0.0,0.0
2024-06-07 00:00:00+00:00,1.1319830417633057,1.189437985420227,1.0478700399398804,1.098044991493225,611424,0.0,0.0
2024-06-08 00:00:00+00:00,1.098044991493225,1.188310980796814,1.0875519514083862,1.125939965248108,1993789,0.0,0.0
2024-06-09 00:00:00+00:00,1.125939965248108,1.1457890272140503,1.0856859683990479,1.1121879816055298,1545337,0.0,0.0
2024-06-10 00:00:00+00:00,1.1119869947433472,1.1119869947433472,1.0460690259933472,1.0485130548477173,3096080,0.0,0.0
2024-06-11 00:00:00+00:00,1.048678994178772,1.0588799715042114,1.00416898727417,1.010725975036621,3085649,0.0,0.0
2024-06-12 00:00:00+00:00,1.010725975036621,1.0655440092086792,0.9805859923362732,1.0351190567016602,276341,0.0,0.0
2024-06-13 00:00:00+00:00,1.0351190567016602,1.0375560522079468,0.9770900011062622,0.9829429984092712,439732,0.0,0.0
2024-06-14 00:00:00+00:00,0.9826470017433167,1.0189859867095947,0.921800971031189,0.9463800191879272,383829,0.0,0.0
2024-06-15 00:00:00+00:00,0.9463800191879272,0.974373996257782,0.9438329935073853,0.9592769742012024,312778,0.0,0.0
2024-06-16 00:00:00+00:00,0.9592769742012024,0.9864159822463989,0.9411159753799438,0.9864060282707214,139222,0.0,0.0
2024-06-17 00:00:00+00:00,0.9864060282707214,1.0008219480514526,0.8886920213699341,0.9074169993400574,778774,0.0,0.0
2024-06-18 00:00:00+00:00,0.9074169993400574,0.9083150029182434,0.7762809991836548,0.8149710297584534,1649893,0.0,0.0
2024-06-19 00:00:00+00:00,0.8149710297584534,0.8902040123939514,0.8063539862632751,0.8799909949302673,602618,0.0,0.0
2024-06-20 00:00:00+00:00,0.8799909949302673,0.9390730261802673,0.8753899931907654,0.9095669984817505,604982,0.0,0.0
2024-06-21 00:00:00+00:00,0.9095669984817505,0.9356359839439392,0.883027970790863,0.9348859786987305,233967,0.0,0.0
2024-06-22 00:00:00+00:00,0.9348859786987305,0.9400119781494141,0.9057319760322571,0.9111559987068176,631980,0.0,0.0
2024-06-23 00:00:00+00:00,0.9111559987068176,0.9551100134849548,0.8945339918136597,0.8945339918136597,341343,0.0,0.0
2024-06-24 00:00:00+00:00,0.8945339918136597,0.9140939712524414,0.8370360136032104,0.9120420217514038,2149411,0.0,0.0
2024-06-25 00:00:00+00:00,0.9120439887046814,0.9219030141830444,0.8871960043907166,0.8937100172042847,779676,0.0,0.0
2024-06-26 00:00:00+00:00,0.8937100172042847,0.9056239724159241,0.8385609984397888,0.8449739813804626,512490,0.0,0.0
2024-06-27 00:00:00+00:00,0.8449739813804626,0.8850290179252625,0.8418599963188171,0.8501380085945129,177743,0.0,0.0
2024-06-28 00:00:00+00:00,0.8499259948730469,0.8571040034294128,0.8040900230407715,0.8041719794273376,235705,0.0,0.0
2024-06-29 00:00:00+00:00,0.8041719794273376,0.8194730281829834,0.7953500151634216,0.7955510020256042,140038,0.0,0.0
2024-06-30 00:00:00+00:00,0.7955510020256042,0.8387690186500549,0.7882879972457886,0.8342310190200806,208387,0.0,0.0
2024-07-01 00:00:00+00:00,0.8342310190200806,0.8491209745407104,0.8209080100059509,0.8239210247993469,507585,0.0,0.0
2024-07-02 00:00:00+00:00,0.8239210247993469,0.8463230133056641,0.8155670166015625,0.838325023651123,146761,0.0,0.0
2024-07-03 00:00:00+00:00,0.838325023651123,0.843513011932373,0.7860130071640015,0.7902629971504211,3579226,0.0,0.0
2024-07-04 00:00:00+00:00,0.7902629971504211,0.793956995010376,0.6842460036277771,0.6867979764938354,198190,0.0,0.0
2024-07-05 00:00:00+00:00,0.6867660284042358,0.6867660284042358,0.5990509986877441,0.6552550196647644,802301,0.0,0.0
2024-07-06 00:00:00+00:00,0.6552550196647644,0.7138019800186157,0.6545199751853943,0.7080990076065063,156282,0.0,0.0
2024-07-07 00:00:00+00:00,0.7079049944877625,0.7087439894676208,0.6515560150146484,0.6518480181694031,274178,0.0,0.0
2024-07-08 00:00:00+00:00,0.6518480181694031,0.7097799777984619,0.6293349862098694,0.6863099932670593,272658,0.0,0.0
2024-07-09 00:00:00+00:00,0.6863099932670593,0.7671989798545837,0.682325005531311,0.7567920088768005,313178,0.0,0.0
2024-07-10 00:00:00+00:00,0.7567920088768005,0.7814199924468994,0.7352110147476196,0.752921998500824,346185,0.0,0.0
2024-07-11 00:00:00+00:00,0.751446008682251,0.7896400094032288,0.7454839944839478,0.7699980139732361,410649,0.0,0.0
2024-07-12 00:00:00+00:00,0.7699980139732361,0.7855420112609863,0.7475500106811523,0.7614439725875854,145828,0.0,0.0
2024-07-13 00:00:00+00:00,0.7631800174713135,0.7803840041160583,0.7595080137252808,0.7744799852371216,232427,0.0,0.0
2024-07-14 00:00:00+00:00,0.7744799852371216,0.8352349996566772,0.7738900184631348,0.8231239914894104,280187,0.0,0.0
2024-07-15 00:00:00+00:00,0.8231239914894104,0.8661220073699951,0.8110420107841492,0.8644840121269226,346582,0.0,0.0
2024-07-16 00:00:00+00:00,0.8644840121269226,0.9008209705352783,0.8355960249900818,0.8885890245437622,790009,0.0,0.0
2024-07-17 00:00:00+00:00,0.8884159922599792,0.9077320098876953,0.8603479862213135,0.8603479862213135,1920748,0.0,0.0
2024-07-18 00:00:00+00:00,0.8603479862213135,0.8695110082626343,0.8189290165901184,0.8189290165901184,5731190,0.0,0.0
2024-07-19 00:00:00+00:00,0.8189290165901184,0.8796659708023071,0.8188620209693909,0.8713369965553284,608305,0.0,0.0
2024-07-20 00:00:00+00:00,0.871936023235321,0.9087349772453308,0.8631139993667603,0.868166983127594,757294,0.0,0.0
2024-07-21 00:00:00+00:00,0.868166983127594,0.8770170211791992,0.8385609984397888,0.8770170211791992,1048462,0.0,0.0
2024-07-22 00:00:00+00:00,0.8770170211791992,0.917389988899231,0.8458729982376099,0.849481999874115,991164,0.0,0.0
2024-07-23 00:00:00+00:00,0.849481999874115,0.8630669713020325,0.8213649988174438,0.831650972366333,337060,0.0,0.0
2024-07-24 00:00:00+00:00,0.831650972366333,0.8429980278015137,0.7822830080986023,0.7870349884033203,272621,0.0,0.0
2024-07-25 00:00:00+00:00,0.7870349884033203,0.7873409986495972,0.7285630106925964,0.7645710110664368,619880,0.0,0.0
2024-07-26 00:00:00+00:00,0.7645710110664368,0.8094519972801208,0.7634400129318237,0.8048809766769409,467825,0.0,0.0
2024-07-27 00:00:00+00:00,0.8048809766769409,0.8156390190124512,0.7915890216827393,0.8061370253562927,26078,0.0,0.0
2024-07-28 00:00:00+00:00,0.8061370253562927,0.8061379790306091,0.7761600017547607,0.7785720229148865,0,0.0,0.0
2024-07-29 00:00:00+00:00,0.7785720229148865,0.7978190183639526,0.769677996635437,0.7710390090942383,0,0.0,0.0
2024-07-30 00:00:00+00:00,0.7710390090942383,0.7770130038261414,0.7507500052452087,0.7568770051002502,0,0.0,0.0
2024-07-31 00:00:00+00:00,0.7568770051002502,0.7617130279541016,0.7532230019569397,0.7599769830703735,0,0.0,0.0
2024-08-01 00:00:00+00:00,0.7599769830703735,0.7601019740104675,0.7358419895172119,0.7514640092849731,0,0.0,0.0
2024-08-02 00:00:00+00:00,0.7514640092849731,0.7514640092849731,0.7193970084190369,0.7206079959869385,0,0.0,0.0
2024-08-03 00:00:00+00:00,0.7206079959869385,0.7280420064926147,0.6990429759025574,0.706928014755249,0,0.0,0.0
2024-08-04 00:00:00+00:00,0.706928014755249,0.7086750268936157,0.5832020044326782,0.5887349843978882,0,0.0,0.0
2024-08-05 00:00:00+00:00,0.5887349843978882,0.5905740261077881,0.4748849868774414,0.5499039888381958,0,0.0,0.0
2024-08-06 00:00:00+00:00,0.5499039888381958,0.6272410154342651,0.546737015247345,0.6116039752960205,248263,0.0,0.0
2024-08-07 00:00:00+00:00,0.6116039752960205,0.6610919833183289,0.6062890291213989,0.6307920217514038,625289,0.0,0.0
2024-08-08 00:00:00+00:00,0.6307920217514038,0.8768919706344604,0.6155089735984802,0.8763390183448792,434980,0.0,0.0
2024-08-09 00:00:00+00:00,0.8763390183448792,0.8935700058937073,0.8447790145874023,0.8738719820976257,331333,0.0,0.0
2024-08-10 00:00:00+00:00,0.8738719820976257,0.9768840074539185,0.8697900176048279,0.9414129853248596,250974,0.0,0.0
2024-08-11 00:00:00+00:00,0.9414129853248596,0.9500349760055542,0.8820279836654663,0.8944209814071655,194716,0.0,0.0
2024-08-12 00:00:00+00:00,0.8944209814071655,1.1352629661560059,0.8944209814071655,1.0353310108184814,746222,0.0,0.0
2024-08-13 00:00:00+00:00,1.0353310108184814,1.0369280576705933,0.9589179754257202,0.9750339984893799,354863,0.0,0.0
2024-08-14 00:00:00+00:00,0.9750339984893799,0.9926940202713013,0.9068040251731873,0.9551560282707214,250444,0.0,0.0
2024-08-15 00:00:00+00:00,0.9539290070533752,0.959106981754303,0.8465700149536133,0.8601430058479309,139362,0.0,0.0
2024-08-16 00:00:00+00:00,0.8601430058479309,0.9025599956512451,0.8274070024490356,0.8323360085487366,265915,0.0,0.0
2024-08-17 00:00:00+00:00,0.8323360085487366,0.8665630221366882,0.820713996887207,0.8466669917106628,65938,0.0,0.0
2024-08-18 00:00:00+00:00,0.8466669917106628,0.8745660185813904,0.8390960097312927,0.8444589972496033,86657,0.0,0.0
2024-08-19 00:00:00+00:00,0.8444589972496033,0.9300130009651184,0.8315330147743225,0.9297239780426025,237457,0.0,0.0
2024-08-20 00:00:00+00:00,0.9246039986610413,0.9482330083847046,0.8889480233192444,0.8930910229682922,1446152,0.0,0.0
2024-08-21 00:00:00+00:00,0.8925740122795105,0.9031019806861877,0.8554360270500183,0.8691070079803467,168158,0.0,0.0
2024-08-22 00:00:00+00:00,0.8691070079803467,0.8815649747848511,0.8555470108985901,0.8705369830131531,144514,0.0,0.0
2024-08-23 00:00:00+00:00,0.8705369830131531,1.0552749633789062,0.8705369830131531,1.0364439487457275,229177,0.0,0.0
2024-08-24 00:00:00+00:00,1.0364439487457275,1.0747859477996826,1.0104180574417114,1.0429749488830566,129471,0.0,0.0
2024-08-25 00:00:00+00:00,1.0429749488830566,1.0435179471969604,0.986320972442627,1.01875901222229,129312,0.0,0.0
2024-08-26 00:00:00+00:00,1.01875901222229,1.0354199409484863,0.9494339823722839,0.9494339823722839,678752,0.0,0.0
2024-08-27 00:00:00+00:00,0.9494339823722839,0.9973340034484863,0.8577389717102051,0.8700979948043823,185384,0.0,0.0
2024-08-28 00:00:00+00:00,0.8700979948043823,0.8700979948043823,0.7830700278282166,0.833607017993927,197749,0.0,0.0
2024-08-29 00:00:00+00:00,0.833607017993927,0.8731669783592224,0.8142420053482056,0.8228330016136169,91000,0.0,0.0
2024-08-30 00:00:00+00:00,0.8228330016136169,0.8555110096931458,0.7875109910964966,0.8534290194511414,156333,0.0,0.0
2024-08-31 00:00:00+00:00,0.8534290194511414,0.8536679744720459,0.8065810203552246,0.8159610033035278,57348,0.0,0.0
2024-09-01 00:00:00+00:00,0.8159610033035278,0.8295940160751343,0.7779600024223328,0.7823950052261353,206027,0.0,0.0
2024-09-02 00:00:00+00:00,0.7823950052261353,0.8150240182876587,0.7604399919509888,0.8055940270423889,68775,0.0,0.0
2024-09-03 00:00:00+00:00,0.8055940270423889,0.855459988117218,0.8002939820289612,0.8044260144233704,2490265,0.0,0.0
2024-09-04 00:00:00+00:00,0.8044260144233704,0.849590003490448,0.7750040292739868,0.827862024307251,132872,0.0,0.0
2024-09-05 00:00:00+00:00,0.827862024307251,0.8587449789047241,0.799875020980835,0.8164899945259094,78934,0.0,0.0
2024-09-06 00:00:00+00:00,0.8163869976997375,0.9060329794883728,0.8126239776611328,0.8583809733390808,103754,0.0,0.0
2024-09-07 00:00:00+00:00,0.8583809733390808,0.9376170039176941,0.8506979942321777,0.9113159775733948,84898,0.0,0.0
2024-09-08 00:00:00+00:00,0.9113159775733948,1.0063550472259521,0.9070670008659363,0.9595270156860352,182028,0.0,0.0
2024-09-09 00:00:00+00:00,0.9595270156860352,0.9931619763374329,0.9194790124893188,0.9755330085754395,356909,0.0,0.0
2024-09-10 00:00:00+00:00,0.9755330085754395,0.9923419952392578,0.9336580038070679,0.9399340152740479,629379,0.0,0.0
2024-09-11 00:00:00+00:00,0.9399340152740479,0.9555190205574036,0.8908720016479492,0.9552109837532043,106845,0.0,0.0
2024-09-12 00:00:00+00:00,0.9552109837532043,1.0804860591888428,0.9515179991722107,1.0661020278930664,293318,0.0,0.0
2024-09-13 00:00:00+00:00,1.0661020278930664,1.0702940225601196,1.0188590288162231,1.0539239645004272,162579,0.0,0.0
2024-09-14 00:00:00+00:00,1.0539239645004272,1.092952013015747,1.0318479537963867,1.0657589435577393,162276,0.0,0.0
2024-09-15 00:00:00+00:00,1.0657589435577393,1.1582109928131104,1.0657589435577393,1.107246994972229,352702,0.0,0.0
2024-09-16 00:00:00+00:00,1.107246994972229,1.1539820432662964,1.0555089712142944,1.0707650184631348,161383,0.0,0.0
