,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36695.27,1.8775194179835428,1.8776872
1,37568.68,36284.344,1.9449418879191593,1.846045
2,39246.79,36751.453,2.0741602675530713,1.8820134
3,36829.0,37902.6,1.8879848046244934,1.9706546
4,35513.2,36779.062,1.7866651390946406,1.8841394
5,35796.31,36028.63,1.8084652686798028,1.8263544
6,33552.79,35823.59,1.6357090017626918,1.8105658
7,33380.81,34645.625,1.6224661410864307,1.7198598
8,37388.05,34064.734,1.9310329570902667,1.6751299
9,36675.72,36397.37,1.8761818875151943,1.8547484
10,37331.98,36591.98,1.926715436459275,1.8697337
11,35546.11,37179.44,1.7891992857678338,1.9149696
12,39020.57,35897.25,2.0567408005093233,1.8162378
13,40516.29,37632.953,2.1719147252139224,1.9498911
14,40144.04,38931.152,2.1432506079518094,2.0498555
15,38349.01,39386.816,2.005029115919547,2.0849426
16,38092.97,38440.18,1.9853134394016387,2.0120494
17,35819.84,37782.215,1.8102771334996215,1.9613845
18,35483.72,36514.03,1.784395110412607,1.8637315
19,35600.16,35662.074,1.793361261692662,1.7981287
20,31608.93,35392.12,1.486027252988669,1.7773417
21,32509.56,33050.684,1.5553778612620777,1.5970457
22,33678.07,32560.664,1.6453558536380375,1.5593129
23,34663.09,32971.887,1.7212046885219219,1.590978
24,31584.45,33786.086,1.4841422359555554,1.6536733
25,32283.65,32499.71,1.537982264940563,1.5546194
26,34700.34,32514.7,1.7240730253063778,1.5557736
27,34494.89,34029.938,1.708252896652245,1.6724504
28,35911.73,34376.004,1.8173528775834784,1.6990983
29,35045.0,35529.85,1.7506126482897486,1.7879473
30,33504.69,35516.61,1.5606587221155446,1.7121925
31,33786.55,34071.688,1.5818878654111703,1.6033639
32,34669.13,34091.52,1.6483620628490947,1.6048576
33,35286.51,34413.816,1.6948619155697842,1.6291324
34,33690.14,35427.637,1.5746264529896443,1.7054913
35,34220.01,34551.055,1.6145352238618975,1.6394689
36,33862.12,34729.4,1.5875796498390795,1.6529014
37,32875.71,34442.1,1.513285180108581,1.6312627
38,33815.81,33528.92,1.5840916713177549,1.5624838
39,33502.87,33949.22,1.56052164327925,1.5941397
40,34258.99,33796.363,1.6174711211359465,1.5826269
41,33086.63,34293.586,1.529171261510388,1.6200768
42,32729.77,33584.66,1.502293265070748,1.5666819
43,32820.02,32791.438,1.509090718354045,1.506938
44,31880.0,32664.635,1.4382902525882248,1.4973874
45,31383.87,31582.088,1.400922712450359,1.4158521
46,31520.07,31216.531,1.4111810297598895,1.3883191
47,31778.56,31569.97,1.4306499904158403,1.4149394
48,30839.65,31894.951,1.3599331276765512,1.4394163
49,29790.35,31023.28,1.2809019062896916,1.3737637
50,32144.51,29940.852,1.458212627856535,1.2922374
51,32287.83,31857.719,1.4690072096245375,1.436612
52,33634.09,32195.328,1.5704048767400172,1.4620402
53,34258.14,33949.99,1.6174071008003144,1.5941978
54,35381.02,34890.734,1.7019802237116612,1.6650529
55,37237.6,35727.812,1.841814193979855,1.7281
56,39457.87,36922.17,2.009040582914004,1.8180567
57,40019.56,39361.082,2.051345973880157,2.0017507
58,40016.48,40265.06,2.0511139943110432,2.0698364
59,42206.37,40741.797,2.2160522211316565,2.1057434
60,41461.83,42490.867,2.159974926200395,2.23748
