TIMESTAMP,AVL35628_OPEN_PRICE_USD,AVL35628_HIGH_PRICE_USD,AVL35628_LOW_PRICE_USD,AVL35628_CLOSE_PRICE_USD,AVL35628_VOLUME_USD,AVL35628_DIVIDENDS_USD,AVL35628_STOCK_SPLITS_USD
2025-03-22 00:00:00+00:00,0.4014129936695099,0.41123199462890625,0.36930400133132935,0.37465301156044006,16048362,0.0,0.0
2025-03-23 00:00:00+00:00,0.37465301156044006,0.3911379873752594,0.3562670052051544,0.3838709890842438,52319011,0.0,0.0
2025-03-24 00:00:00+00:00,0.3838709890842438,0.39473000168800354,0.36779698729515076,0.3820030093193054,39076615,0.0,0.0
2025-03-25 00:00:00+00:00,0.3820030093193054,0.39353400468826294,0.37452301383018494,0.38604500889778137,22785203,0.0,0.0
2025-03-26 00:00:00+00:00,0.38604500889778137,0.393561989068985,0.37144801020622253,0.38721799850463867,40993802,0.0,0.0
2025-03-27 00:00:00+00:00,0.38721799850463867,0.5015699863433838,0.38667601346969604,0.4056139886379242,43585474,0.0,0.0
2025-03-28 00:00:00+00:00,0.4056139886379242,0.44679999351501465,0.3887209892272949,0.4400950074195862,27709824,0.0,0.0
2025-03-29 00:00:00+00:00,0.4400950074195862,0.44418999552726746,0.35844099521636963,0.38173601031303406,16207095,0.0,0.0
2025-03-30 00:00:00+00:00,0.3817340135574341,0.3986530005931854,0.3743729889392853,0.37511900067329407,14728997,0.0,0.0
2025-03-31 00:00:00+00:00,0.37511900067329407,0.3752810060977936,0.3124909996986389,0.3130140006542206,21887538,0.0,0.0
2025-04-01 00:00:00+00:00,0.3130140006542206,0.33226901292800903,0.3097020089626312,0.3161180019378662,19745233,0.0,0.0
2025-04-02 00:00:00+00:00,0.3161180019378662,0.3161180019378662,0.26742100715637207,0.27251100540161133,30905475,0.0,0.0
2025-04-03 00:00:00+00:00,0.27251100540161133,0.2840310037136078,0.2426310032606125,0.25099998712539673,23532060,0.0,0.0
2025-04-04 00:00:00+00:00,0.2510020136833191,0.26269200444221497,0.24828900396823883,0.2524630129337311,24645823,0.0,0.0
2025-04-05 00:00:00+00:00,0.2525149881839752,0.28647199273109436,0.25047698616981506,0.27046999335289,14131703,0.0,0.0
2025-04-06 00:00:00+00:00,0.27046999335289,0.2727839946746826,0.2200469970703125,0.22324499487876892,22079853,0.0,0.0
2025-04-07 00:00:00+00:00,0.22327400743961334,0.2382420003414154,0.20753400027751923,0.22477099299430847,48753720,0.0,0.0
2025-04-08 00:00:00+00:00,0.2245050072669983,0.23218600451946259,0.20310400426387787,0.21027499437332153,23944851,0.0,0.0
2025-04-09 00:00:00+00:00,0.2100760042667389,0.2432820051908493,0.19392399489879608,0.23403699696063995,45255190,0.0,0.0
2025-04-10 00:00:00+00:00,0.23406900465488434,0.27373799681663513,0.22304700314998627,0.2620590031147003,32312241,0.0,0.0
2025-04-11 00:00:00+00:00,0.2620199918746948,0.3048250079154968,0.2607730031013489,0.2762269973754883,28948264,0.0,0.0
2025-04-12 00:00:00+00:00,0.2762269973754883,0.2827410101890564,0.2609829902648926,0.26098400354385376,19667920,0.0,0.0
2025-04-13 00:00:00+00:00,0.261025995016098,0.32979899644851685,0.2531439960002899,0.30444300174713135,25735366,0.0,0.0
2025-04-14 00:00:00+00:00,0.30444300174713135,0.3378340005874634,0.2531970143318176,0.2536900043487549,30927287,0.0,0.0
2025-04-15 00:00:00+00:00,0.25358301401138306,0.25968098640441895,0.2416439950466156,0.24482400715351105,21885357,0.0,0.0
2025-04-16 00:00:00+00:00,0.244828000664711,0.2448440045118332,0.2121880054473877,0.21233199536800385,24773567,0.0,0.0
2025-04-17 00:00:00+00:00,0.212335005402565,0.21985800564289093,0.2061920017004013,0.20899300277233124,20552795,0.0,0.0
2025-04-18 00:00:00+00:00,0.20902800559997559,0.20986999571323395,0.19703200459480286,0.2041649967432022,18192881,0.0,0.0
2025-04-19 00:00:00+00:00,0.20420199632644653,0.2182379961013794,0.2014079988002777,0.2104319930076599,15043670,0.0,0.0
2025-04-20 00:00:00+00:00,0.2104319930076599,0.2828559875488281,0.21004800498485565,0.2325800061225891,28234448,0.0,0.0
2025-04-21 00:00:00+00:00,0.2323479950428009,0.24841000139713287,0.22350800037384033,0.2311439961194992,25287662,0.0,0.0
2025-04-22 00:00:00+00:00,0.23115800321102142,0.2460850030183792,0.21714599430561066,0.2436169981956482,32063066,0.0,0.0
2025-04-23 00:00:00+00:00,0.24357999861240387,0.2500160038471222,0.22856399416923523,0.23440100252628326,29543293,0.0,0.0
2025-04-24 00:00:00+00:00,0.23439599573612213,0.23506300151348114,0.22140300273895264,0.23029300570487976,22134367,0.0,0.0
2025-04-25 00:00:00+00:00,0.23041200637817383,0.2350749969482422,0.2249470055103302,0.22634699940681458,26981494,0.0,0.0
2025-04-26 00:00:00+00:00,0.22637300193309784,0.2752169966697693,0.22592000663280487,0.25074198842048645,28009557,0.0,0.0
2025-04-27 00:00:00+00:00,0.25067800283432007,0.25714799761772156,0.24035200476646423,0.24514199793338776,17755627,0.0,0.0
2025-04-28 00:00:00+00:00,0.24483400583267212,0.2550939917564392,0.23601999878883362,0.24880099296569824,22502636,0.0,0.0
2025-04-29 00:00:00+00:00,0.2488050013780594,0.2567340135574341,0.23895399272441864,0.2507709860801697,23139500,0.0,0.0
2025-04-30 00:00:00+00:00,0.25082001090049744,0.25263598561286926,0.23815199732780457,0.24846899509429932,20573170,0.0,0.0
2025-05-01 00:00:00+00:00,0.24846099317073822,0.2820340096950531,0.24846099317073822,0.2794089913368225,28588627,0.0,0.0
2025-05-02 00:00:00+00:00,0.27950701117515564,0.28901800513267517,0.26716500520706177,0.2692349851131439,21988325,0.0,0.0
2025-05-03 00:00:00+00:00,0.26914501190185547,0.27227699756622314,0.2522749900817871,0.2549389898777008,14126437,0.0,0.0
2025-05-04 00:00:00+00:00,0.2549479901790619,0.25558799505233765,0.23294700682163239,0.23527300357818604,15155867,0.0,0.0
2025-05-05 00:00:00+00:00,0.2352840006351471,0.24350300431251526,0.2288389950990677,0.2404640018939972,20924796,0.0,0.0
2025-05-06 00:00:00+00:00,0.2404720038175583,0.2404720038175583,0.2226489931344986,0.233364999294281,19384003,0.0,0.0
2025-05-07 00:00:00+00:00,0.23363199830055237,0.23871999979019165,0.22615499794483185,0.23484499752521515,18094109,0.0,0.0
2025-05-08 00:00:00+00:00,0.23484399914741516,0.2677629888057709,0.23483499884605408,0.2626340091228485,36559806,0.0,0.0
2025-05-09 00:00:00+00:00,0.2626340091228485,0.3055739998817444,0.2566089928150177,0.27926400303840637,57696206,0.0,0.0
2025-05-10 00:00:00+00:00,0.27902498841285706,0.3055860102176666,0.2697739899158478,0.2889159917831421,44508635,0.0,0.0
2025-05-11 00:00:00+00:00,0.28891101479530334,0.29107001423835754,0.27706998586654663,0.2794089913368225,39090057,0.0,0.0
2025-05-12 00:00:00+00:00,0.2794150114059448,0.2930859923362732,0.26732298731803894,0.28444498777389526,61983475,0.0,0.0
2025-05-13 00:00:00+00:00,0.2844420075416565,0.29004400968551636,0.27070701122283936,0.28829899430274963,44179055,0.0,0.0
2025-05-14 00:00:00+00:00,0.28830400109291077,0.3016049861907959,0.2773979902267456,0.2957350015640259,35789493,0.0,0.0
2025-05-15 00:00:00+00:00,0.2958190143108368,0.30204400420188904,0.25288400053977966,0.256648987531662,35821629,0.0,0.0
2025-05-16 00:00:00+00:00,0.2566550076007843,0.26335498690605164,0.249099001288414,0.2534089982509613,23543264,0.0,0.0
2025-05-17 00:00:00+00:00,0.25342199206352234,0.25389501452445984,0.2355169951915741,0.2434079945087433,21846981,0.0,0.0
2025-05-18 00:00:00+00:00,0.24341699481010437,0.26303398609161377,0.2432129979133606,0.2568410038948059,28465965,0.0,0.0
2025-05-19 00:00:00+00:00,0.2566640079021454,0.25858399271965027,0.2341189980506897,0.24007700383663177,32100138,0.0,0.0
2025-05-20 00:00:00+00:00,0.2402310073375702,0.2466910034418106,0.23779700696468353,0.2420780062675476,26012567,0.0,0.0
2025-05-21 00:00:00+00:00,0.24177099764347076,0.24864399433135986,0.23684599995613098,0.2435079962015152,40253028,0.0,0.0
2025-05-22 00:00:00+00:00,0.2436639964580536,0.2606619894504547,0.2415439933538437,0.25254499912261963,39102156,0.0,0.0
2025-05-23 00:00:00+00:00,0.2527979910373688,0.2596929967403412,0.2387309968471527,0.2403459995985031,43530909,0.0,0.0
2025-05-24 00:00:00+00:00,0.24045200645923615,0.2549409866333008,0.24021300673484802,0.25245100259780884,20418812,0.0,0.0
2025-05-25 00:00:00+00:00,0.25245401263237,0.25290098786354065,0.2339780032634735,0.24069100618362427,23053854,0.0,0.0
2025-05-26 00:00:00+00:00,0.24067899584770203,0.3182460069656372,0.24045699834823608,0.25871899724006653,35926325,0.0,0.0
2025-05-27 00:00:00+00:00,0.2586899995803833,0.2602519989013672,0.2458849996328354,0.24862000346183777,29576717,0.0,0.0
2025-05-28 00:00:00+00:00,0.24862000346183777,0.2533639967441559,0.22939200699329376,0.23432299494743347,23006988,0.0,0.0
2025-05-29 00:00:00+00:00,0.23432399332523346,0.23785699903964996,0.216171994805336,0.21749499440193176,25695661,0.0,0.0
2025-05-30 00:00:00+00:00,0.21749599277973175,0.21963299810886383,0.19630900025367737,0.19630900025367737,35201610,0.0,0.0
2025-05-31 00:00:00+00:00,0.19630900025367737,0.19637499749660492,0.186149001121521,0.19011999666690826,21726071,0.0,0.0
2025-06-01 00:00:00+00:00,0.19016915559768677,0.19952884316444397,0.1876516193151474,0.19607502222061157,16560212,0.0,0.0
