TIMESTAMP,SQGROW_OPEN_PRICE_USD,SQGROW_HIGH_PRICE_USD,SQGROW_LOW_PRICE_USD,SQGROW_CLOSE_PRICE_USD,SQGROW_VOLUME_USD,SQGROW_DIVIDENDS_USD,SQGROW_STOCK_SPLITS_USD
2024-10-07 00:00:00+00:00,0.017525000497698784,0.018300000578165054,0.017514999955892563,0.017595000565052032,435453,0.0,0.0
2024-10-08 00:00:00+00:00,0.017595000565052032,0.017695000395178795,0.01656300015747547,0.016790999099612236,523949,0.0,0.0
2024-10-09 00:00:00+00:00,0.016790999099612236,0.01694200001657009,0.015877999365329742,0.015887999907135963,526150,0.0,0.0
2024-10-10 00:00:00+00:00,0.015887999907135963,0.016282999888062477,0.015518000349402428,0.016102999448776245,226408,0.0,0.0
2024-10-11 00:00:00+00:00,0.016102999448776245,0.017911000177264214,0.016054000705480576,0.017761999741196632,56796,0.0,0.0
2024-10-12 00:00:00+00:00,0.017761999741196632,0.017816999927163124,0.016968000680208206,0.01708099991083145,40491,0.0,0.0
2024-10-13 00:00:00+00:00,0.01708099991083145,0.01708200015127659,0.015785999596118927,0.015859000384807587,51246,0.0,0.0
2024-10-14 00:00:00+00:00,0.015859000384807587,0.0180830005556345,0.015713000670075417,0.017775999382138252,89152,0.0,0.0
2024-10-15 00:00:00+00:00,0.017775999382138252,0.017775999382138252,0.016950000077486038,0.01729699969291687,48514,0.0,0.0
2024-10-16 00:00:00+00:00,0.01729699969291687,0.017470000311732292,0.0168869998306036,0.01690799929201603,83885,0.0,0.0
2024-10-17 00:00:00+00:00,0.01690799929201603,0.017288999632000923,0.016700999811291695,0.01678300090134144,38118,0.0,0.0
2024-10-18 00:00:00+00:00,0.01678300090134144,0.016939999535679817,0.015982000157237053,0.01667499914765358,120049,0.0,0.0
2024-10-19 00:00:00+00:00,0.01667499914765358,0.016826000064611435,0.016620000824332237,0.016726000234484673,12892,0.0,0.0
2024-10-20 00:00:00+00:00,0.016726000234484673,0.017006000503897667,0.016241999343037605,0.016977999359369278,41239,0.0,0.0
2024-10-21 00:00:00+00:00,0.016977999359369278,0.01699100062251091,0.015845999121665955,0.01674400083720684,101869,0.0,0.0
2024-10-22 00:00:00+00:00,0.01674400083720684,0.016749000176787376,0.016013000160455704,0.016061000525951385,43483,0.0,0.0
2024-10-23 00:00:00+00:00,0.016061000525951385,0.016107000410556793,0.015017000027000904,0.015367000363767147,34068,0.0,0.0
2024-10-24 00:00:00+00:00,0.01585800014436245,0.01590000092983246,0.015231999568641186,0.015232999809086323,58744,0.0,0.0
2024-10-25 00:00:00+00:00,0.015232999809086323,0.01596600003540516,0.014294000342488289,0.015537000261247158,76011,0.0,0.0
2024-10-26 00:00:00+00:00,0.015537000261247158,0.026138000190258026,0.015212000347673893,0.015318999998271465,86768,0.0,0.0
2024-10-27 00:00:00+00:00,0.015318999998271465,0.01534700021147728,0.014960000291466713,0.01521500013768673,26652,0.0,0.0
2024-10-28 00:00:00+00:00,0.01521500013768673,0.016566000878810883,0.014930999837815762,0.016100000590085983,987236,0.0,0.0
2024-10-29 00:00:00+00:00,0.016100000590085983,0.016479000449180603,0.016064999625086784,0.016064999625086784,192928,0.0,0.0
2024-10-30 00:00:00+00:00,0.016064999625086784,0.01778700016438961,0.016064999625086784,0.017062999308109283,633128,0.0,0.0
2024-10-31 00:00:00+00:00,0.017062999308109283,0.018866999074816704,0.016651000827550888,0.018208999186754227,478709,0.0,0.0
2024-11-01 00:00:00+00:00,0.018219999969005585,0.018654000014066696,0.017627999186515808,0.01794400066137314,424240,0.0,0.0
2024-11-02 00:00:00+00:00,0.01794400066137314,0.01807500049471855,0.017555000260472298,0.017980000004172325,223165,0.0,0.0
2024-11-03 00:00:00+00:00,0.017980000004172325,0.01809299923479557,0.01605900004506111,0.01630599983036518,526528,0.0,0.0
2024-11-04 00:00:00+00:00,0.01630599983036518,0.016534000635147095,0.01550500001758337,0.015620999969542027,725915,0.0,0.0
2024-11-05 00:00:00+00:00,0.015620999969542027,0.015928000211715698,0.014910000376403332,0.015029000118374825,498832,0.0,0.0
2024-11-06 00:00:00+00:00,0.015029000118374825,0.018998000770807266,0.01499900035560131,0.018998000770807266,1417424,0.0,0.0
2024-11-07 00:00:00+00:00,0.018998000770807266,0.020540999248623848,0.01888599991798401,0.019334999844431877,276483,0.0,0.0
2024-11-08 00:00:00+00:00,0.019334999844431877,0.02301499992609024,0.01933399960398674,0.019757000729441643,641063,0.0,0.0
2024-11-09 00:00:00+00:00,0.019757000729441643,0.020082000643014908,0.019209999591112137,0.019890999421477318,309248,0.0,0.0
2024-11-10 00:00:00+00:00,0.019890999421477318,0.021069999784231186,0.019756000488996506,0.020136000588536263,840087,0.0,0.0
2024-11-11 00:00:00+00:00,0.020136000588536263,0.020764999091625214,0.01925799995660782,0.019818000495433807,584863,0.0,0.0
2024-11-12 00:00:00+00:00,0.019818000495433807,0.020246999338269234,0.018875999376177788,0.018953999504446983,488992,0.0,0.0
2024-11-13 00:00:00+00:00,0.018953999504446983,0.019054999575018883,0.018264999613165855,0.018472999334335327,233020,0.0,0.0
2024-11-14 00:00:00+00:00,0.018472999334335327,0.018583999946713448,0.016919000074267387,0.01698100008070469,305502,0.0,0.0
2024-11-15 00:00:00+00:00,0.01698100008070469,0.01864200085401535,0.016888000071048737,0.018629999831318855,371341,0.0,0.0
2024-11-16 00:00:00+00:00,0.01854800060391426,0.018945999443531036,0.018059000372886658,0.018070999532938004,410038,0.0,0.0
2024-11-17 00:00:00+00:00,0.018070999532938004,0.018144000321626663,0.01716800034046173,0.017552999779582024,311655,0.0,0.0
2024-11-18 00:00:00+00:00,0.017552999779582024,0.021104000508785248,0.0171549990773201,0.020368000492453575,917362,0.0,0.0
2024-11-19 00:00:00+00:00,0.020368000492453575,0.02041799947619438,0.01891000010073185,0.01913600042462349,344593,0.0,0.0
2024-11-20 00:00:00+00:00,0.01913600042462349,0.019252000376582146,0.018045000731945038,0.01815599948167801,327900,0.0,0.0
2024-11-21 00:00:00+00:00,0.018154999241232872,0.02268899977207184,0.018147999420762062,0.02268899977207184,493740,0.0,0.0
2024-11-22 00:00:00+00:00,0.02268899977207184,0.023553000763058662,0.022290999069809914,0.022898999974131584,991858,0.0,0.0
2024-11-23 00:00:00+00:00,0.022898999974131584,0.024165000766515732,0.02247699908912182,0.02364799939095974,434285,0.0,0.0
2024-11-24 00:00:00+00:00,0.02364799939095974,0.024779999628663063,0.02318499982357025,0.023775000125169754,436982,0.0,0.0
2024-11-25 00:00:00+00:00,0.023775000125169754,0.027340000495314598,0.023300999775528908,0.025661999359726906,486299,0.0,0.0
2024-11-26 00:00:00+00:00,0.025661999359726906,0.02684600092470646,0.025032000616192818,0.026110999286174774,386785,0.0,0.0
2024-11-27 00:00:00+00:00,0.026110999286174774,0.036118000745773315,0.026103999465703964,0.036086998879909515,532031,0.0,0.0
2024-11-28 00:00:00+00:00,0.036086998879909515,0.04021000117063522,0.03111499920487404,0.03439199924468994,781345,0.0,0.0
2024-11-29 00:00:00+00:00,0.03439199924468994,0.03760699927806854,0.033966001123189926,0.037358999252319336,507518,0.0,0.0
2024-11-30 00:00:00+00:00,0.037358999252319336,0.04491899907588959,0.03731299936771393,0.04436599835753441,586166,0.0,0.0
2024-12-01 00:00:00+00:00,0.04436599835753441,0.07225199788808823,0.04436200112104416,0.06650300323963165,2192303,0.0,0.0
2024-12-02 00:00:00+00:00,0.06650300323963165,0.07091499865055084,0.05684899911284447,0.058299001306295395,1097219,0.0,0.0
2024-12-03 00:00:00+00:00,0.058299001306295395,0.0657230019569397,0.0578950010240078,0.06502799689769745,963580,0.0,0.0
2024-12-04 00:00:00+00:00,0.06502799689769745,0.06661099940538406,0.0632610023021698,0.06466799974441528,718205,0.0,0.0
2024-12-05 00:00:00+00:00,0.06466799974441528,0.07672599703073502,0.06403099745512009,0.07197900116443634,895793,0.0,0.0
2024-12-06 00:00:00+00:00,0.07092499732971191,0.08129999786615372,0.0703440010547638,0.07527200132608414,942781,0.0,0.0
2024-12-07 00:00:00+00:00,0.07527200132608414,0.07822900265455246,0.07204099744558334,0.07211600244045258,933516,0.0,0.0
2024-12-08 00:00:00+00:00,0.07228299975395203,0.07247400283813477,0.062081001698970795,0.06733399629592896,839398,0.0,0.0
2024-12-09 00:00:00+00:00,0.06734500080347061,0.06734500080347061,0.04939800128340721,0.05438299849629402,1003463,0.0,0.0
2024-12-10 00:00:00+00:00,0.05438299849629402,0.05520400032401085,0.04583999887108803,0.053651001304388046,737533,0.0,0.0
2024-12-11 00:00:00+00:00,0.053651001304388046,0.059206001460552216,0.05249499902129173,0.05839800089597702,262472,0.0,0.0
2024-12-12 00:00:00+00:00,0.05839800089597702,0.05839800089597702,0.049894001334905624,0.05226700007915497,513872,0.0,0.0
2024-12-13 00:00:00+00:00,0.05226700007915497,0.055525001138448715,0.05214500054717064,0.05361900106072426,432078,0.0,0.0
2024-12-14 00:00:00+00:00,0.05361900106072426,0.05515500158071518,0.05050700157880783,0.05050700157880783,535112,0.0,0.0
2024-12-15 00:00:00+00:00,0.05050700157880783,0.05071299895644188,0.04707299917936325,0.047894999384880066,1100083,0.0,0.0
2024-12-16 00:00:00+00:00,0.047894999384880066,0.05118799954652786,0.04593300074338913,0.04604699835181236,642865,0.0,0.0
2024-12-17 00:00:00+00:00,0.04604699835181236,0.04604800045490265,0.039076000452041626,0.0402659997344017,637434,0.0,0.0
2024-12-18 00:00:00+00:00,0.0402659997344017,0.04460899904370308,0.03819600120186806,0.03819600120186806,595340,0.0,0.0
2024-12-19 00:00:00+00:00,0.03819600120186806,0.04009599983692169,0.034251000732183456,0.03509899973869324,359055,0.0,0.0
2024-12-20 00:00:00+00:00,0.03509899973869324,0.03652000054717064,0.031209999695420265,0.03575100004673004,338100,0.0,0.0
2024-12-21 00:00:00+00:00,0.03575100004673004,0.036219000816345215,0.03281699866056442,0.03288299962878227,282306,0.0,0.0
2024-12-22 00:00:00+00:00,0.03288299962878227,0.033240001648664474,0.03090200014412403,0.030911000445485115,301436,0.0,0.0
2024-12-23 00:00:00+00:00,0.030911000445485115,0.030942000448703766,0.027226999402046204,0.030611999332904816,392565,0.0,0.0
2024-12-24 00:00:00+00:00,0.030611999332904816,0.03068399988114834,0.02964000031352043,0.03021099977195263,178279,0.0,0.0
2024-12-25 00:00:00+00:00,0.03021099977195263,0.03039100021123886,0.028348999097943306,0.028767000883817673,283088,0.0,0.0
2024-12-26 00:00:00+00:00,0.028767000883817673,0.028815999627113342,0.02720700018107891,0.027577999979257584,166385,0.0,0.0
2024-12-27 00:00:00+00:00,0.027577999979257584,0.028168000280857086,0.027003999799489975,0.0276699997484684,187737,0.0,0.0
2024-12-28 00:00:00+00:00,0.0276699997484684,0.02772900089621544,0.024945000186562538,0.025451000779867172,194103,0.0,0.0
2024-12-29 00:00:00+00:00,0.025451000779867172,0.02546899951994419,0.023308999836444855,0.023747000843286514,163521,0.0,0.0
2024-12-30 00:00:00+00:00,0.023747000843286514,0.024389000609517097,0.02324800007045269,0.023473000153899193,96723,0.0,0.0
2024-12-31 00:00:00+00:00,0.023473000153899193,0.023489000275731087,0.022019000723958015,0.02255599945783615,202412,0.0,0.0
2025-01-01 00:00:00+00:00,0.02255599945783615,0.023149000480771065,0.022408999502658844,0.022998999804258347,89091,0.0,0.0
2025-01-02 00:00:00+00:00,0.022998999804258347,0.03008599951863289,0.022995000705122948,0.029975999146699905,714381,0.0,0.0
2025-01-03 00:00:00+00:00,0.029975999146699905,0.03576499968767166,0.029928000643849373,0.03465599939227104,1117298,0.0,0.0
2025-01-04 00:00:00+00:00,0.03465599939227104,0.036371998488903046,0.033275000751018524,0.033642999827861786,481275,0.0,0.0
2025-01-05 00:00:00+00:00,0.033642999827861786,0.03644999861717224,0.03277499973773956,0.03409299999475479,464280,0.0,0.0
2025-01-06 00:00:00+00:00,0.03409299999475479,0.03533099964261055,0.028767000883817673,0.028767000883817673,426272,0.0,0.0
2025-01-07 00:00:00+00:00,0.028767000883817673,0.028767000883817673,0.023374000564217567,0.023374000564217567,249098,0.0,0.0
2025-01-08 00:00:00+00:00,0.023374000564217567,0.023653000593185425,0.022588999941945076,0.023476000875234604,285966,0.0,0.0
2025-01-09 00:00:00+00:00,0.023476000875234604,0.023476000875234604,0.020826999098062515,0.02132200077176094,259462,0.0,0.0
2025-01-10 00:00:00+00:00,0.02132200077176094,0.021662000566720963,0.0201019998639822,0.020111000165343285,273737,0.0,0.0
2025-01-11 00:00:00+00:00,0.020111000165343285,0.021432999521493912,0.019500000402331352,0.021338000893592834,253857,0.0,0.0
2025-01-12 00:00:00+00:00,0.021338000893592834,0.02611600048840046,0.01962199993431568,0.01982700079679489,548824,0.0,0.0
2025-01-13 00:00:00+00:00,0.01982700079679489,0.02024099975824356,0.018713999539613724,0.020045999437570572,246868,0.0,0.0
2025-01-14 00:00:00+00:00,0.020045999437570572,0.02164500020444393,0.019936999306082726,0.021487999707460403,328812,0.0,0.0
2025-01-15 00:00:00+00:00,0.021487999707460403,0.022419000044465065,0.021304000169038773,0.021415000781416893,213382,0.0,0.0
2025-01-16 00:00:00+00:00,0.021415000781416893,0.021469999104738235,0.02007099986076355,0.020719999447464943,186269,0.0,0.0
2025-01-17 00:00:00+00:00,0.020719999447464943,0.021578999236226082,0.020646000280976295,0.021354999393224716,342421,0.0,0.0
2025-01-18 00:00:00+00:00,0.021354999393224716,0.021438000723719597,0.01782899908721447,0.01922599971294403,381122,0.0,0.0
2025-01-19 00:00:00+00:00,0.01922599971294403,0.019516000524163246,0.01636499911546707,0.0164209995418787,430144,0.0,0.0
2025-01-20 00:00:00+00:00,0.0164209995418787,0.01958099938929081,0.016172999516129494,0.01879199966788292,430425,0.0,0.0
2025-01-21 00:00:00+00:00,0.01879199966788292,0.01990699954330921,0.01775299943983555,0.019192000851035118,624423,0.0,0.0
2025-01-22 00:00:00+00:00,0.019192000851035118,0.02126999944448471,0.018769999966025352,0.020191999152302742,769739,0.0,0.0
2025-01-23 00:00:00+00:00,0.020191999152302742,0.020282000303268433,0.016920000314712524,0.017565999180078506,642144,0.0,0.0
2025-01-24 00:00:00+00:00,0.017565999180078506,0.018132999539375305,0.016777999699115753,0.016815999522805214,432745,0.0,0.0
2025-01-25 00:00:00+00:00,0.016815999522805214,0.021970000118017197,0.0158539991825819,0.018570000305771828,740666,0.0,0.0
2025-01-26 00:00:00+00:00,0.018570000305771828,0.018619000911712646,0.016676999628543854,0.016688000410795212,355337,0.0,0.0
2025-01-27 00:00:00+00:00,0.016688000410795212,0.017362000420689583,0.016138000413775444,0.016735000535845757,410250,0.0,0.0
2025-01-28 00:00:00+00:00,0.016735000535845757,0.016858000308275223,0.01536600012332201,0.01561100035905838,225037,0.0,0.0
2025-01-29 00:00:00+00:00,0.01561100035905838,0.01636499911546707,0.015456000342965126,0.015626000240445137,212093,0.0,0.0
2025-01-30 00:00:00+00:00,0.015626000240445137,0.01628199964761734,0.015602000057697296,0.015792999416589737,296759,0.0,0.0
2025-01-31 00:00:00+00:00,0.015792999416589737,0.01674100011587143,0.015147999860346317,0.015964999794960022,710288,0.0,0.0
2025-02-01 00:00:00+00:00,0.015964999794960022,0.01597999967634678,0.01332900021225214,0.014898000285029411,434502,0.0,0.0
2025-02-02 00:00:00+00:00,0.014898000285029411,0.014902999624609947,0.012436999939382076,0.012676999904215336,430704,0.0,0.0
2025-02-03 00:00:00+00:00,0.012676999904215336,0.015050999820232391,0.01143299974501133,0.014957999810576439,260675,0.0,0.0
2025-02-04 00:00:00+00:00,0.014957999810576439,0.015061000362038612,0.013288999907672405,0.013387000188231468,177139,0.0,0.0
2025-02-05 00:00:00+00:00,0.013387000188231468,0.013616999611258507,0.012749000452458858,0.012804999947547913,325652,0.0,0.0
2025-02-06 00:00:00+00:00,0.012804999947547913,0.012938999570906162,0.011641999706625938,0.011830000206828117,763290,0.0,0.0
2025-02-07 00:00:00+00:00,0.011830000206828117,0.012765999883413315,0.011446000076830387,0.012055999599397182,206529,0.0,0.0
2025-02-08 00:00:00+00:00,0.012055999599397182,0.012257999740540981,0.011617000214755535,0.011760000139474869,453390,0.0,0.0
2025-02-09 00:00:00+00:00,0.011760000139474869,0.01243400014936924,0.011726000346243382,0.012227999977767467,193388,0.0,0.0
2025-02-10 00:00:00+00:00,0.012227999977767467,0.012494999915361404,0.01209499966353178,0.012291000224649906,306967,0.0,0.0
2025-02-11 00:00:00+00:00,0.012291000224649906,0.0125730000436306,0.011801999993622303,0.01242700032889843,433950,0.0,0.0
2025-02-12 00:00:00+00:00,0.01242700032889843,0.013673000037670135,0.012179999612271786,0.01360899955034256,196006,0.0,0.0
2025-02-13 00:00:00+00:00,0.01360899955034256,0.013670000247657299,0.012133000418543816,0.012349000200629234,366742,0.0,0.0
2025-02-14 00:00:00+00:00,0.012349000200629234,0.016759999096393585,0.011916999705135822,0.012876000255346298,1251961,0.0,0.0
2025-02-15 00:00:00+00:00,0.012876000255346298,0.012896000407636166,0.01205500029027462,0.01205500029027462,249071,0.0,0.0
2025-02-16 00:00:00+00:00,0.01205500029027462,0.012113000266253948,0.011544999666512012,0.011544999666512012,153830,0.0,0.0
2025-02-17 00:00:00+00:00,0.011544999666512012,0.01248599961400032,0.009870000183582306,0.010824000462889671,341258,0.0,0.0
2025-02-18 00:00:00+00:00,0.010824000462889671,0.011447000317275524,0.009611999616026878,0.011415000073611736,368129,0.0,0.0
2025-02-19 00:00:00+00:00,0.011415000073611736,0.011567999608814716,0.010551000013947487,0.01126100029796362,258379,0.0,0.0
2025-02-20 00:00:00+00:00,0.01126100029796362,0.011323000304400921,0.010015999898314476,0.010107000358402729,305543,0.0,0.0
2025-02-21 00:00:00+00:00,0.010107000358402729,0.010534999892115593,0.009116999804973602,0.009309000335633755,350758,0.0,0.0
2025-02-22 00:00:00+00:00,0.009309000335633755,0.010193999856710434,0.009294000454246998,0.010143999941647053,260320,0.0,0.0
2025-02-23 00:00:00+00:00,0.010143999941647053,0.010518000461161137,0.009968999773263931,0.010076000355184078,239290,0.0,0.0
2025-02-24 00:00:00+00:00,0.010076000355184078,0.010114000178873539,0.009153000079095364,0.009182999841868877,446128,0.0,0.0
2025-02-25 00:00:00+00:00,0.009182999841868877,0.010386999696493149,0.008689000271260738,0.010348999872803688,320926,0.0,0.0
2025-02-26 00:00:00+00:00,0.010324000380933285,0.010463999584317207,0.00951599981635809,0.009610000066459179,166755,0.0,0.0
2025-02-27 00:00:00+00:00,0.009610000066459179,0.009751999750733376,0.009060000069439411,0.009215000085532665,171776,0.0,0.0
2025-02-28 00:00:00+00:00,0.009215000085532665,0.009445000439882278,0.008852999657392502,0.009248999878764153,201960,0.0,0.0
2025-03-01 00:00:00+00:00,0.009248999878764153,0.009615999646484852,0.008930999785661697,0.009535999968647957,150780,0.0,0.0
2025-03-02 00:00:00+00:00,0.009535999968647957,0.01106599997729063,0.009116999804973602,0.011022999882698059,293251,0.0,0.0
2025-03-03 00:00:00+00:00,0.011022999882698059,0.011022999882698059,0.009000999853014946,0.009057000279426575,197272,0.0,0.0
2025-03-04 00:00:00+00:00,0.009057000279426575,0.009069000370800495,0.00837900023907423,0.008887999691069126,153069,0.0,0.0
2025-03-05 00:00:00+00:00,0.008887999691069126,0.009145000018179417,0.008805000223219395,0.009042000398039818,335612,0.0,0.0
2025-03-06 00:00:00+00:00,0.009042000398039818,0.00923100020736456,0.008902999572455883,0.008937999606132507,306979,0.0,0.0
2025-03-07 00:00:00+00:00,0.008937999606132507,0.008940000087022781,0.007984999567270279,0.00865899957716465,359864,0.0,0.0
2025-03-08 00:00:00+00:00,0.00865899957716465,0.008790000341832638,0.008418000303208828,0.00848700013011694,339758,0.0,0.0
2025-03-09 00:00:00+00:00,0.00848700013011694,0.008584000170230865,0.007984999567270279,0.00810300000011921,235621,0.0,0.0
2025-03-10 00:00:00+00:00,0.00810300000011921,0.00829199980944395,0.007327999919652939,0.00750300008803606,301394,0.0,0.0
2025-03-11 00:00:00+00:00,0.00750300008803606,0.008062999695539474,0.00747800013050437,0.007996000349521637,177718,0.0,0.0
2025-03-12 00:00:00+00:00,0.007996000349521637,0.0084610003978014,0.007712999824434519,0.008457999676465988,169596,0.0,0.0
2025-03-13 00:00:00+00:00,0.008457999676465988,0.008469999767839909,0.007892999798059464,0.007992000319063663,142269,0.0,0.0
2025-03-14 00:00:00+00:00,0.007992000319063663,0.00822800025343895,0.007902000099420547,0.007968000136315823,133073,0.0,0.0
2025-03-15 00:00:00+00:00,0.007968000136315823,0.007970999926328659,0.007703000213950872,0.007891999557614326,119066,0.0,0.0
2025-03-16 00:00:00+00:00,0.007891999557614326,0.007911999709904194,0.007267999928444624,0.0073990002274513245,234816,0.0,0.0
2025-03-17 00:00:00+00:00,0.0073990002274513245,0.007515000179409981,0.007036000024527311,0.007261999882757664,312177,0.0,0.0
2025-03-18 00:00:00+00:00,0.007261999882757664,0.007973999716341496,0.007249999791383743,0.0074430000968277454,430766,0.0,0.0
2025-03-19 00:00:00+00:00,0.0074430000968277454,0.00810300000011921,0.007404000032693148,0.008066999725997448,356810,0.0,0.0
2025-03-20 00:00:00+00:00,0.008066999725997448,0.008163999766111374,0.008016999810934067,0.008117999881505966,493726,0.0,0.0
2025-03-21 00:00:00+00:00,0.008117999881505966,0.008409000001847744,0.007290000095963478,0.008225000463426113,473094,0.0,0.0
2025-03-22 00:00:00+00:00,0.008225000463426113,0.008271999657154083,0.008059999905526638,0.008088000118732452,173296,0.0,0.0
2025-03-23 00:00:00+00:00,0.008088000118732452,0.008264999836683273,0.007772000040858984,0.007977999746799469,499513,0.0,0.0
2025-03-24 00:00:00+00:00,0.007977999746799469,0.00866399984806776,0.00792699959129095,0.00866399984806776,352353,0.0,0.0
2025-03-25 00:00:00+00:00,0.00866399984806776,0.008736999705433846,0.007845000363886356,0.008446999825537205,417212,0.0,0.0
2025-03-26 00:00:00+00:00,0.008446999825537205,0.008446999825537205,0.007984999567270279,0.00801400002092123,230722,0.0,0.0
2025-03-27 00:00:00+00:00,0.00801400002092123,0.008318999782204628,0.007945000194013119,0.00827299989759922,197955,0.0,0.0
2025-03-28 00:00:00+00:00,0.00827299989759922,0.00827800016850233,0.007999000139534473,0.008097000420093536,226068,0.0,0.0
2025-03-29 00:00:00+00:00,0.008097000420093536,0.00814600009471178,0.007776999846100807,0.0078050000593066216,126647,0.0,0.0
2025-03-30 00:00:00+00:00,0.0078050000593066216,0.008043999783694744,0.00760400015860796,0.007765000220388174,139977,0.0,0.0
2025-03-31 00:00:00+00:00,0.007765000220388174,0.0077749998308718204,0.006593999918550253,0.006905999965965748,350789,0.0,0.0
2025-04-01 00:00:00+00:00,0.006905999965965748,0.007019000127911568,0.006442999932914972,0.006930000148713589,277735,0.0,0.0
2025-04-02 00:00:00+00:00,0.006930000148713589,0.00699299992993474,0.005737000145018101,0.006151000037789345,341809,0.0,0.0
2025-04-03 00:00:00+00:00,0.006151000037789345,0.0065020001493394375,0.005859999917447567,0.006422999780625105,183669,0.0,0.0
2025-04-04 00:00:00+00:00,0.006422999780625105,0.006572999991476536,0.006169999949634075,0.006506000179797411,30704,0.0,0.0
2025-04-05 00:00:00+00:00,0.006506000179797411,0.007021000143140554,0.0062859999015927315,0.006546999793499708,99117,0.0,0.0
2025-04-06 00:00:00+00:00,0.006546999793499708,0.006572999991476536,0.005669000092893839,0.005843999795615673,167431,0.0,0.0
2025-04-07 00:00:00+00:00,0.005843999795615673,0.006690999958664179,0.005317999981343746,0.006593999918550253,183314,0.0,0.0
2025-04-08 00:00:00+00:00,0.006593999918550253,0.006593999918550253,0.005528999958187342,0.005696000065654516,177134,0.0,0.0
2025-04-09 00:00:00+00:00,0.005696000065654516,0.006552999839186668,0.005549999885261059,0.006312000099569559,157109,0.0,0.0
2025-04-10 00:00:00+00:00,0.006310999859124422,0.006310999859124422,0.005688000004738569,0.005793000105768442,153735,0.0,0.0
2025-04-11 00:00:00+00:00,0.005793000105768442,0.005927999969571829,0.005646000150591135,0.005888000130653381,167364,0.0,0.0
2025-04-12 00:00:00+00:00,0.005888000130653381,0.006002000067383051,0.005659999791532755,0.00597700010985136,120374,0.0,0.0
2025-04-13 00:00:00+00:00,0.00597700010985136,0.006297000218182802,0.005967999808490276,0.006043999921530485,183219,0.0,0.0
