TIMESTAMP,POLYPAD_OPEN_PRICE_USD,POLYPAD_HIGH_PRICE_USD,POLYPAD_LOW_PRICE_USD,POLYPAD_CLOSE_PRICE_USD,POLYPAD_VOLUME_USD,POLYPAD_DIVIDENDS_USD,POLYPAD_STOCK_SPLITS_USD
2022-04-20 00:00:00+00:00,0.022067999467253685,0.023081999272108078,0.020882999524474144,0.022328000515699387,690129,0.0,0.0
2022-04-21 00:00:00+00:00,0.022328000515699387,0.023026999086141586,0.020873000845313072,0.021265000104904175,568556,0.0,0.0
2022-04-22 00:00:00+00:00,0.021265000104904175,0.02180599980056286,0.02005000039935112,0.020437000319361687,549016,0.0,0.0
2022-04-23 00:00:00+00:00,0.020437000319361687,0.021424999460577965,0.019493000581860542,0.01974800042808056,491494,0.0,0.0
2022-04-24 00:00:00+00:00,0.01974800042808056,0.020759999752044678,0.019248999655246735,0.02010899968445301,302670,0.0,0.0
2022-04-25 00:00:00+00:00,0.02010899968445301,0.02010899968445301,0.017362000420689583,0.018331000581383705,463101,0.0,0.0
2022-04-26 00:00:00+00:00,0.018331000581383705,0.019094999879598618,0.016349000856280327,0.016598999500274658,484064,0.0,0.0
2022-04-27 00:00:00+00:00,0.016598999500274658,0.01663300022482872,0.012655000202357769,0.013918000273406506,533732,0.0,0.0
2022-04-28 00:00:00+00:00,0.013918000273406506,0.013918000273406506,0.012776999734342098,0.013092000037431717,485308,0.0,0.0
2022-04-29 00:00:00+00:00,0.013092000037431717,0.013092000037431717,0.012159000150859356,0.012616000138223171,347723,0.0,0.0
2022-04-30 00:00:00+00:00,0.012616000138223171,0.019214000552892685,0.012325000017881393,0.016303999349474907,479098,0.0,0.0
2022-05-01 00:00:00+00:00,0.016303999349474907,0.017882000654935837,0.01568800024688244,0.01724500022828579,504004,0.0,0.0
2022-05-02 00:00:00+00:00,0.01724500022828579,0.0187740009278059,0.016321999952197075,0.018138999119400978,332325,0.0,0.0
2022-05-03 00:00:00+00:00,0.018138999119400978,0.02042200043797493,0.01750900037586689,0.018523000180721283,452468,0.0,0.0
2022-05-04 00:00:00+00:00,0.018523000180721283,0.021438000723719597,0.017934000119566917,0.02112399972975254,566919,0.0,0.0
2022-05-05 00:00:00+00:00,0.02112399972975254,0.022281000390648842,0.017938999459147453,0.018115999177098274,550645,0.0,0.0
2022-05-06 00:00:00+00:00,0.018115999177098274,0.02046000026166439,0.017846999689936638,0.020163999870419502,491908,0.0,0.0
2022-05-07 00:00:00+00:00,0.020163999870419502,0.02063800022006035,0.018825000151991844,0.019665999338030815,416475,0.0,0.0
2022-05-08 00:00:00+00:00,0.019669000059366226,0.020353000611066818,0.01856900006532669,0.020003000274300575,325325,0.0,0.0
2022-05-09 00:00:00+00:00,0.020003000274300575,0.020003000274300575,0.015533000230789185,0.015630999580025673,367824,0.0,0.0
2022-05-10 00:00:00+00:00,0.015636000782251358,0.018230000510811806,0.015324999578297138,0.01720000058412552,553023,0.0,0.0
2022-05-11 00:00:00+00:00,0.01720000058412552,0.01720000058412552,0.011045999825000763,0.01171599980443716,519046,0.0,0.0
2022-05-12 00:00:00+00:00,0.01171599980443716,0.012791000306606293,0.009996999986469746,0.01115499995648861,542070,0.0,0.0
2022-05-13 00:00:00+00:00,0.01115499995648861,0.01571200042963028,0.010982999578118324,0.014032999984920025,589562,0.0,0.0
2022-05-14 00:00:00+00:00,0.014032999984920025,0.015285000205039978,0.012887000106275082,0.013903000392019749,381578,0.0,0.0
2022-05-15 00:00:00+00:00,0.013903000392019749,0.014031000435352325,0.012966999784111977,0.014031000435352325,464455,0.0,0.0
2022-05-16 00:00:00+00:00,0.014031000435352325,0.014158999547362328,0.012903999537229538,0.013542000204324722,469665,0.0,0.0
2022-05-17 00:00:00+00:00,0.013542000204324722,0.015897000208497047,0.01348000019788742,0.015598000027239323,485923,0.0,0.0
2022-05-18 00:00:00+00:00,0.015598000027239323,0.01562800072133541,0.01380900014191866,0.014034999534487724,356476,0.0,0.0
2022-05-19 00:00:00+00:00,0.014034000225365162,0.01464799977838993,0.013580000028014183,0.014104999601840973,323953,0.0,0.0
2022-05-20 00:00:00+00:00,0.014104999601840973,0.01506900042295456,0.013751000165939331,0.014759000390768051,423094,0.0,0.0
2022-05-21 00:00:00+00:00,0.014759999699890614,0.01785999909043312,0.014592000283300877,0.016138000413775444,449723,0.0,0.0
2022-05-22 00:00:00+00:00,0.016138000413775444,0.017980000004172325,0.01606599986553192,0.017673999071121216,397949,0.0,0.0
2022-05-23 00:00:00+00:00,0.017673999071121216,0.018988000229001045,0.015782000496983528,0.016485000029206276,584544,0.0,0.0
2022-05-24 00:00:00+00:00,0.016486000269651413,0.016952000558376312,0.013927999883890152,0.0143630001693964,500634,0.0,0.0
2022-05-25 00:00:00+00:00,0.0143630001693964,0.0143630001693964,0.012632000260055065,0.012955999933183193,484474,0.0,0.0
2022-05-26 00:00:00+00:00,0.012955999933183193,0.013778000138700008,0.012438000179827213,0.012505999766290188,238079,0.0,0.0
2022-05-27 00:00:00+00:00,0.012505999766290188,0.012505999766290188,0.011694000102579594,0.011698000133037567,406864,0.0,0.0
2022-05-28 00:00:00+00:00,0.011382999829947948,0.011698000133037567,0.010966000147163868,0.011432000435888767,386800,0.0,0.0
2022-05-29 00:00:00+00:00,0.011432000435888767,0.012114999815821648,0.010878000408411026,0.012072999961674213,510444,0.0,0.0
2022-05-30 00:00:00+00:00,0.012072999961674213,0.013601000420749187,0.011637000367045403,0.012242999859154224,343489,0.0,0.0
2022-05-31 00:00:00+00:00,0.012242999859154224,0.012520000338554382,0.011927999556064606,0.012391000054776669,409584,0.0,0.0
2022-06-01 00:00:00+00:00,0.012391000054776669,0.013952000066637993,0.011897999793291092,0.01195400021970272,305778,0.0,0.0
2022-06-02 00:00:00+00:00,0.01195400021970272,0.012384999543428421,0.011611999943852425,0.01195400021970272,276265,0.0,0.0
2022-06-03 00:00:00+00:00,0.01195400021970272,0.012412999756634235,0.011686000041663647,0.012377999722957611,307817,0.0,0.0
2022-06-04 00:00:00+00:00,0.012377999722957611,0.012707999907433987,0.011869000270962715,0.012484000064432621,305836,0.0,0.0
2022-06-05 00:00:00+00:00,0.012484000064432621,0.01281300000846386,0.011965000070631504,0.012780999764800072,240630,0.0,0.0
2022-06-06 00:00:00+00:00,0.012780999764800072,0.012780999764800072,0.012241000309586525,0.012279000133275986,210675,0.0,0.0
2022-06-07 00:00:00+00:00,0.012279000133275986,0.01230200007557869,0.011281000450253487,0.011808999814093113,271252,0.0,0.0
2022-06-08 00:00:00+00:00,0.011808999814093113,0.011958999559283257,0.011487999930977821,0.011660999618470669,264184,0.0,0.0
2022-06-09 00:00:00+00:00,0.011660999618470669,0.012241999618709087,0.011265000328421593,0.011983999982476234,290417,0.0,0.0
2022-06-10 00:00:00+00:00,0.011983999982476234,0.011983999982476234,0.011292999610304832,0.011567000299692154,189754,0.0,0.0
2022-06-11 00:00:00+00:00,0.011567000299692154,0.011793999932706356,0.010238000191748142,0.010746999643743038,240960,0.0,0.0
2022-06-12 00:00:00+00:00,0.010746999643743038,0.010904000140726566,0.009738000109791756,0.010470000095665455,222107,0.0,0.0
2022-06-13 00:00:00+00:00,0.010470000095665455,0.010470000095665455,0.00855099968612194,0.009286999702453613,152054,0.0,0.0
2022-06-14 00:00:00+00:00,0.009286999702453613,0.010307000018656254,0.008840000256896019,0.010258999653160572,168926,0.0,0.0
2022-06-15 00:00:00+00:00,0.010258999653160572,0.010258999653160572,0.00824899971485138,0.009637000039219856,152935,0.0,0.0
2022-06-16 00:00:00+00:00,0.009638999588787556,0.00966699980199337,0.00786300003528595,0.00788899976760149,144092,0.0,0.0
2022-06-17 00:00:00+00:00,0.00788899976760149,0.008034000173211098,0.007639999967068434,0.007728999946266413,78117,0.0,0.0
2022-06-18 00:00:00+00:00,0.007728999946266413,0.007728999946266413,0.006134999915957451,0.006802999880164862,75123,0.0,0.0
2022-06-19 00:00:00+00:00,0.006802999880164862,0.00747800013050437,0.006533000152558088,0.007445999886840582,85491,0.0,0.0
2022-06-20 00:00:00+00:00,0.007445999886840582,0.007577999960631132,0.0072730001993477345,0.007563999854028225,66337,0.0,0.0
2022-06-21 00:00:00+00:00,0.007563999854028225,0.007807999849319458,0.007149000186473131,0.007447000127285719,67380,0.0,0.0
2022-06-22 00:00:00+00:00,0.007445999886840582,0.00760400015860796,0.007044999860227108,0.007526000030338764,49357,0.0,0.0
2022-06-23 00:00:00+00:00,0.007526000030338764,0.008565000258386135,0.00735200010240078,0.00851800013333559,72058,0.0,0.0
2022-06-24 00:00:00+00:00,0.00851800013333559,0.0089910002425313,0.008403000421822071,0.0089910002425313,75401,0.0,0.0
2022-06-25 00:00:00+00:00,0.0089910002425313,0.0089910002425313,0.00839999970048666,0.008609999902546406,44956,0.0,0.0
2022-06-26 00:00:00+00:00,0.008609999902546406,0.008894000202417374,0.008112000301480293,0.008314999751746655,46991,0.0,0.0
2022-06-27 00:00:00+00:00,0.008314999751746655,0.008479000069200993,0.007724999915808439,0.008135000243782997,71543,0.0,0.0
2022-06-28 00:00:00+00:00,0.008135000243782997,0.008156999945640564,0.007280000019818544,0.007286999840289354,63834,0.0,0.0
2022-06-29 00:00:00+00:00,0.007286999840289354,0.007302999962121248,0.006583999842405319,0.006603000219911337,68915,0.0,0.0
2022-06-30 00:00:00+00:00,0.006603000219911337,0.006603000219911337,0.005826999898999929,0.005942000076174736,73604,0.0,0.0
2022-07-01 00:00:00+00:00,0.005940999835729599,0.006451999768614769,0.005692000035196543,0.006291000172495842,79163,0.0,0.0
2022-07-02 00:00:00+00:00,0.006291000172495842,0.006812000181525946,0.006020999979227781,0.006484000012278557,77088,0.0,0.0
2022-07-03 00:00:00+00:00,0.006484000012278557,0.0065910001285374165,0.006314000114798546,0.006382999941706657,65382,0.0,0.0
2022-07-04 00:00:00+00:00,0.006382999941706657,0.006382999941706657,0.005905000027269125,0.0061519998125731945,60005,0.0,0.0
2022-07-05 00:00:00+00:00,0.0061519998125731945,0.006909999996423721,0.006037000101059675,0.006227999925613403,64503,0.0,0.0
2022-07-06 00:00:00+00:00,0.00622900016605854,0.007062000222504139,0.0061530000530183315,0.006647999864071608,72016,0.0,0.0
2022-07-07 00:00:00+00:00,0.006649000104516745,0.006742000114172697,0.006467000115662813,0.006697000004351139,55897,0.0,0.0
2022-07-08 00:00:00+00:00,0.006696000229567289,0.006837999913841486,0.006422000005841255,0.0068350001238286495,64267,0.0,0.0
2022-07-09 00:00:00+00:00,0.0068350001238286495,0.007000000216066837,0.006403000093996525,0.006643000058829784,123071,0.0,0.0
2022-07-10 00:00:00+00:00,0.006643000058829784,0.006674999836832285,0.006118999794125557,0.006525000091642141,146861,0.0,0.0
2022-07-11 00:00:00+00:00,0.006521000061184168,0.006541000213474035,0.005942999850958586,0.006085999775677919,103755,0.0,0.0
2022-07-12 00:00:00+00:00,0.006087999790906906,0.006126000080257654,0.005987999960780144,0.006074999924749136,89728,0.0,0.0
2022-07-13 00:00:00+00:00,0.006074999924749136,0.006399000063538551,0.005969000048935413,0.006345999892801046,93376,0.0,0.0
2022-07-14 00:00:00+00:00,0.006345999892801046,0.006779000163078308,0.006051000207662582,0.006634000223129988,59611,0.0,0.0
2022-07-15 00:00:00+00:00,0.006634000223129988,0.006779999937862158,0.006521999835968018,0.0065310001373291016,47341,0.0,0.0
2022-07-16 00:00:00+00:00,0.0065310001373291016,0.006688000168651342,0.006273999810218811,0.006616000086069107,53532,0.0,0.0
2022-07-17 00:00:00+00:00,0.006616000086069107,0.006816999986767769,0.006510999985039234,0.006694999989122152,61373,0.0,0.0
2022-07-18 00:00:00+00:00,0.006690999958664179,0.007625000085681677,0.006486999802291393,0.00749099999666214,78885,0.0,0.0
2022-07-19 00:00:00+00:00,0.00749000022187829,0.007801999803632498,0.007356000132858753,0.00776199996471405,70609,0.0,0.0
2022-07-20 00:00:00+00:00,0.00776199996471405,0.00803999975323677,0.007534000091254711,0.007608999963849783,59896,0.0,0.0
2022-07-21 00:00:00+00:00,0.007608999963849783,0.007608999963849783,0.0073460000567138195,0.007445000112056732,52625,0.0,0.0
2022-07-22 00:00:00+00:00,0.007445000112056732,0.008302999660372734,0.007191000040620565,0.007414000108838081,49253,0.0,0.0
2022-07-23 00:00:00+00:00,0.007414000108838081,0.007455000188201666,0.006692000199109316,0.007408999837934971,51083,0.0,0.0
2022-07-24 00:00:00+00:00,0.007408999837934971,0.007728999946266413,0.007354999892413616,0.007495000027120113,52335,0.0,0.0
2022-07-25 00:00:00+00:00,0.007495000027120113,0.007495000027120113,0.007027000188827515,0.007091000210493803,56905,0.0,0.0
2022-07-26 00:00:00+00:00,0.007091000210493803,0.007091000210493803,0.006785999983549118,0.006918999832123518,51966,0.0,0.0
2022-07-27 00:00:00+00:00,0.006926000118255615,0.0071319998241961,0.006647999864071608,0.00711299991235137,55663,0.0,0.0
2022-07-28 00:00:00+00:00,0.007114000152796507,0.007687999866902828,0.007050999905914068,0.007612999994307756,55474,0.0,0.0
2022-07-29 00:00:00+00:00,0.007612999994307756,0.007672000210732222,0.007542999926954508,0.007652999833226204,52540,0.0,0.0
2022-07-30 00:00:00+00:00,0.007652999833226204,0.007853999733924866,0.007459000218659639,0.007697999943047762,56042,0.0,0.0
2022-07-31 00:00:00+00:00,0.007695999927818775,0.00774399982765317,0.007550000213086605,0.007693000137805939,55580,0.0,0.0
2022-08-01 00:00:00+00:00,0.007693000137805939,0.007693000137805939,0.0072730001993477345,0.007321999873965979,52384,0.0,0.0
2022-08-02 00:00:00+00:00,0.007321999873965979,0.00761700002476573,0.007205000147223473,0.0074720000848174095,59956,0.0,0.0
2022-08-03 00:00:00+00:00,0.007466999813914299,0.007952000014483929,0.007342999801039696,0.007838999852538109,64727,0.0,0.0
2022-08-04 00:00:00+00:00,0.007838999852538109,0.00785799976438284,0.00749199977144599,0.007542999926954508,63987,0.0,0.0
2022-08-05 00:00:00+00:00,0.007548999972641468,0.007751000113785267,0.007482999935746193,0.00752299977466464,73326,0.0,0.0
2022-08-06 00:00:00+00:00,0.0075240000151097775,0.007571999914944172,0.007178000174462795,0.007185999769717455,55544,0.0,0.0
2022-08-07 00:00:00+00:00,0.007185999769717455,0.007207999937236309,0.006934000179171562,0.006963999941945076,43307,0.0,0.0
2022-08-08 00:00:00+00:00,0.006963999941945076,0.00698099983856082,0.006525999866425991,0.006910999771207571,55295,0.0,0.0
2022-08-09 00:00:00+00:00,0.006909000221639872,0.0071020000614225864,0.006521999835968018,0.006587999872863293,54933,0.0,0.0
2022-08-10 00:00:00+00:00,0.006585000082850456,0.00672800000756979,0.006304000038653612,0.00648100022226572,65330,0.0,0.0
2022-08-11 00:00:00+00:00,0.00648100022226572,0.007052999921143055,0.006089000031352043,0.006864000111818314,42485,0.0,0.0
2022-08-12 00:00:00+00:00,0.0068789999932050705,0.0070119998417794704,0.0065750000067055225,0.006796000059694052,13757,0.0,0.0
2022-08-13 00:00:00+00:00,0.006802000105381012,0.007247000001370907,0.006773999892175198,0.006951000075787306,17498,0.0,0.0
2022-08-14 00:00:00+00:00,0.006951000075787306,0.007058999966830015,0.006816999986767769,0.006881000008434057,10576,0.0,0.0
2022-08-15 00:00:00+00:00,0.006881000008434057,0.0077229999005794525,0.006618000101298094,0.006624999921768904,22811,0.0,0.0
2022-08-16 00:00:00+00:00,0.006630000192672014,0.007249999791383743,0.006630000192672014,0.006972999777644873,17633,0.0,0.0
2022-08-17 00:00:00+00:00,0.0069679999724030495,0.007162000052630901,0.006781000178307295,0.006912000011652708,25702,0.0,0.0
2022-08-18 00:00:00+00:00,0.006912000011652708,0.006932999938726425,0.006006999872624874,0.0062870001420378685,24337,0.0,0.0
2022-08-19 00:00:00+00:00,0.006285000126808882,0.006285000126808882,0.005499000195413828,0.005704000126570463,26897,0.0,0.0
2022-08-20 00:00:00+00:00,0.005704000126570463,0.005799999926239252,0.00535999983549118,0.005495000164955854,16501,0.0,0.0
2022-08-21 00:00:00+00:00,0.005495000164955854,0.0057749999687075615,0.005396000109612942,0.005729000084102154,9941,0.0,0.0
2022-08-22 00:00:00+00:00,0.0057310000993311405,0.005824999883770943,0.005570000037550926,0.005698999855667353,15140,0.0,0.0
2022-08-23 00:00:00+00:00,0.005690000019967556,0.005987000185996294,0.005456000100821257,0.005659999791532755,19300,0.0,0.0
2022-08-24 00:00:00+00:00,0.005671999882906675,0.005698000080883503,0.005491000134497881,0.005504000000655651,17958,0.0,0.0
2022-08-25 00:00:00+00:00,0.005497000180184841,0.005551000125706196,0.005193999968469143,0.00521400012075901,66798,0.0,0.0
2022-08-26 00:00:00+00:00,0.00521400012075901,0.005231999792158604,0.0047969999723136425,0.004865000024437904,46743,0.0,0.0
2022-08-27 00:00:00+00:00,0.004865000024437904,0.004980999976396561,0.004819999914616346,0.004819999914616346,6912,0.0,0.0
2022-08-28 00:00:00+00:00,0.004819999914616346,0.004819999914616346,0.004536000080406666,0.0045369998551905155,17540,0.0,0.0
2022-08-29 00:00:00+00:00,0.0045369998551905155,0.004542999900877476,0.00419300002977252,0.004373000003397465,22125,0.0,0.0
2022-08-30 00:00:00+00:00,0.004373000003397465,0.004769999999552965,0.004354000091552734,0.004585999995470047,15173,0.0,0.0
2022-08-31 00:00:00+00:00,0.004585999995470047,0.004811999853700399,0.0044200001284480095,0.004563999827951193,13112,0.0,0.0
2022-09-01 00:00:00+00:00,0.004563999827951193,0.004861999768763781,0.004424999933689833,0.004854000173509121,26305,0.0,0.0
2022-09-02 00:00:00+00:00,0.004856000188738108,0.004976999945938587,0.004832000005990267,0.004925000015646219,17011,0.0,0.0
2022-09-03 00:00:00+00:00,0.004993000067770481,0.005044999998062849,0.00496200006455183,0.004978000186383724,12860,0.0,0.0
2022-09-04 00:00:00+00:00,0.004978999961167574,0.004982000216841698,0.0049310000613331795,0.004945999942719936,10899,0.0,0.0
2022-09-05 00:00:00+00:00,0.004945999942719936,0.004972000140696764,0.004858000203967094,0.0049149999395012856,15033,0.0,0.0
2022-09-06 00:00:00+00:00,0.0049149999395012856,0.00495699979364872,0.0046640001237392426,0.00471000000834465,21662,0.0,0.0
2022-09-07 00:00:00+00:00,0.00471000000834465,0.004763000179082155,0.004681999795138836,0.00472299987450242,8839,0.0,0.0
2022-09-08 00:00:00+00:00,0.004701999947428703,0.004792999941855669,0.004668999928981066,0.004788000136613846,10268,0.0,0.0
2022-09-09 00:00:00+00:00,0.004784000106155872,0.00495699979364872,0.004784000106155872,0.0049299998208880424,18061,0.0,0.0
2022-09-10 00:00:00+00:00,0.0049299998208880424,0.0050039999186992645,0.004896999802440405,0.004935000091791153,8230,0.0,0.0
2022-09-11 00:00:00+00:00,0.004941999912261963,0.005092000123113394,0.004881999921053648,0.0050119999796152115,13903,0.0,0.0
2022-09-12 00:00:00+00:00,0.005007000174373388,0.005026000086218119,0.004730000160634518,0.004827000200748444,10786,0.0,0.0
2022-09-13 00:00:00+00:00,0.004827000200748444,0.00484299985691905,0.004641000181436539,0.004666000138968229,16569,0.0,0.0
2022-09-14 00:00:00+00:00,0.004666999913752079,0.004689000081270933,0.004393000155687332,0.00443200021982193,18483,0.0,0.0
2022-09-15 00:00:00+00:00,0.0044280001893639565,0.00443900004029274,0.004263000097125769,0.004275000188499689,15411,0.0,0.0
2022-09-16 00:00:00+00:00,0.004275999963283539,0.0043020001612603664,0.0037609999999403954,0.0037899999879300594,22795,0.0,0.0
2022-09-17 00:00:00+00:00,0.0037899999879300594,0.003911000210791826,0.0036989999935030937,0.003857000032439828,21026,0.0,0.0
2022-09-18 00:00:00+00:00,0.003857000032439828,0.003857000032439828,0.0037400000728666782,0.003754999954253435,9855,0.0,0.0
2022-09-19 00:00:00+00:00,0.003754999954253435,0.003777999896556139,0.0034549999982118607,0.0037299999967217445,11691,0.0,0.0
2022-09-20 00:00:00+00:00,0.003728999989107251,0.00380899989977479,0.003711000084877014,0.0037239999510347843,7882,0.0,0.0
2022-09-21 00:00:00+00:00,0.003719999920576811,0.003907000180333853,0.0033939999993890524,0.0036780000664293766,21128,0.0,0.0
2022-09-22 00:00:00+00:00,0.0036780000664293766,0.0036849998869001865,0.0035429999697953463,0.0035439999774098396,20025,0.0,0.0
2022-09-23 00:00:00+00:00,0.0035439999774098396,0.0038960000965744257,0.003372000064700842,0.0038560000248253345,13886,0.0,0.0
2022-09-24 00:00:00+00:00,0.0038560000248253345,0.0038880000356584787,0.0035210000351071358,0.003541999962180853,11199,0.0,0.0
2022-09-25 00:00:00+00:00,0.003541999962180853,0.0036800000816583633,0.0035260000731796026,0.0036140000447630882,13771,0.0,0.0
2022-09-26 00:00:00+00:00,0.0036059999838471413,0.003831000067293644,0.003582000033929944,0.0036639999598264694,32311,0.0,0.0
2022-09-27 00:00:00+00:00,0.0036639999598264694,0.0037410000804811716,0.003642000025138259,0.0036800000816583633,14311,0.0,0.0
2022-09-28 00:00:00+00:00,0.0036780000664293766,0.003703000023961067,0.003601999953389168,0.003653000108897686,14344,0.0,0.0
2022-09-29 00:00:00+00:00,0.0036589999217540026,0.0038660001009702682,0.0034910000395029783,0.0038660001009702682,13952,0.0,0.0
2022-09-30 00:00:00+00:00,0.0038640000857412815,0.004017000086605549,0.0035639998968690634,0.003900999901816249,12224,0.0,0.0
2022-10-01 00:00:00+00:00,0.003914000000804663,0.003918000031262636,0.003765000030398369,0.003774000098928809,12340,0.0,0.0
2022-10-02 00:00:00+00:00,0.003771000076085329,0.00392899988219142,0.0036510000936686993,0.0038469999562948942,19005,0.0,0.0
2022-10-03 00:00:00+00:00,0.0038469999562948942,0.00408599991351366,0.003837000112980604,0.003889000043272972,8900,0.0,0.0
2022-10-04 00:00:00+00:00,0.003889000043272972,0.004015999846160412,0.0037990000564604998,0.003963000141084194,20232,0.0,0.0
2022-10-05 00:00:00+00:00,0.003963000141084194,0.004674999974668026,0.0038709999062120914,0.004184999968856573,19937,0.0,0.0
2022-10-06 00:00:00+00:00,0.004184999968856573,0.004203000105917454,0.0040790000930428505,0.0040790000930428505,8739,0.0,0.0
2022-10-07 00:00:00+00:00,0.0040710000321269035,0.004127999767661095,0.003944000229239464,0.0039470000192523,8412,0.0,0.0
2022-10-08 00:00:00+00:00,0.0039470000192523,0.00395999988541007,0.003845999948680401,0.003860000055283308,6235,0.0,0.0
2022-10-09 00:00:00+00:00,0.003860000055283308,0.0038670001085847616,0.003579000011086464,0.003633999964222312,18554,0.0,0.0
2022-10-10 00:00:00+00:00,0.003633999964222312,0.003665999975055456,0.0036180000752210617,0.0036510000936686993,15145,0.0,0.0
2022-10-11 00:00:00+00:00,0.0036510000936686993,0.0036539998836815357,0.003464000066742301,0.003504999913275242,19342,0.0,0.0
2022-10-12 00:00:00+00:00,0.003504999913275242,0.003519000019878149,0.0033650000113993883,0.0034630000591278076,11431,0.0,0.0
2022-10-13 00:00:00+00:00,0.0034630000591278076,0.003488000016659498,0.003166999900713563,0.003346000099554658,16852,0.0,0.0
2022-10-14 00:00:00+00:00,0.003346000099554658,0.003378999885171652,0.00317799998447299,0.00330400001257658,12255,0.0,0.0
2022-10-15 00:00:00+00:00,0.00330400001257658,0.0033549999352544546,0.0032480000518262386,0.0033140000887215137,11850,0.0,0.0
2022-10-16 00:00:00+00:00,0.0033140000887215137,0.0036689999978989363,0.003106999909505248,0.0035540000535547733,14336,0.0,0.0
2022-10-17 00:00:00+00:00,0.0035540000535547733,0.003731000004336238,0.0035429999697953463,0.0035840000491589308,15524,0.0,0.0
2022-10-18 00:00:00+00:00,0.0035929998848587275,0.00381199992261827,0.00356599991209805,0.0037960000336170197,14582,0.0,0.0
2022-10-19 00:00:00+00:00,0.0037960000336170197,0.003886000020429492,0.003386999946087599,0.0035570000763982534,16087,0.0,0.0
2022-10-20 00:00:00+00:00,0.0035570000763982534,0.003590000094845891,0.0034729999024420977,0.0035470000002533197,8277,0.0,0.0
2022-10-21 00:00:00+00:00,0.0035470000002533197,0.0036869999021291733,0.003478999948129058,0.0035550000611692667,12561,0.0,0.0
2022-10-22 00:00:00+00:00,0.0035550000611692667,0.0035570000763982534,0.003375000087544322,0.00343300006352365,6651,0.0,0.0
2022-10-23 00:00:00+00:00,0.00343300006352365,0.0034469999372959137,0.0032579998951405287,0.0034360000863671303,16970,0.0,0.0
2022-10-24 00:00:00+00:00,0.0034360000863671303,0.0037750001065433025,0.003406000090762973,0.0037140001077204943,18646,0.0,0.0
2022-10-25 00:00:00+00:00,0.0037140001077204943,0.003924000076949596,0.0036800000816583633,0.0038429999258369207,12731,0.0,0.0
2022-10-26 00:00:00+00:00,0.0038429999258369207,0.004151000175625086,0.00381499994546175,0.004126999992877245,15413,0.0,0.0
2022-10-27 00:00:00+00:00,0.004126999992877245,0.004226999823004007,0.004021999891847372,0.004052999895066023,15692,0.0,0.0
2022-10-28 00:00:00+00:00,0.004052999895066023,0.004209999926388264,0.003924999851733446,0.004207999911159277,10283,0.0,0.0
2022-10-29 00:00:00+00:00,0.004207999911159277,0.004420999903231859,0.004170000087469816,0.004279999993741512,16780,0.0,0.0
2022-10-30 00:00:00+00:00,0.004279999993741512,0.004433999769389629,0.0041680000722408295,0.004201999865472317,9331,0.0,0.0
2022-10-31 00:00:00+00:00,0.004201999865472317,0.004379999823868275,0.004120000172406435,0.004209999926388264,15740,0.0,0.0
2022-11-01 00:00:00+00:00,0.004209999926388264,0.0043830000795423985,0.00418600020930171,0.004259000066667795,9470,0.0,0.0
2022-11-02 00:00:00+00:00,0.004259000066667795,0.004393000155687332,0.004102000035345554,0.004238999914377928,14616,0.0,0.0
2022-11-03 00:00:00+00:00,0.004238999914377928,0.004736000206321478,0.004228999838232994,0.0045900000259280205,18065,0.0,0.0
2022-11-04 00:00:00+00:00,0.004588000010699034,0.005282000172883272,0.004468000028282404,0.005061000119894743,28670,0.0,0.0
