TIMESTAMP,CATHEON_OPEN_PRICE_USD,CATHEON_HIGH_PRICE_USD,CATHEON_LOW_PRICE_USD,CATHEON_CLOSE_PRICE_USD,CATHEON_VOLUME_USD,CATHEON_DIVIDENDS_USD,CATHEON_STOCK_SPLITS_USD
2022-12-15 00:00:00+00:00,0.0014769999543204904,0.0014779999619349837,0.0014410000294446945,0.0014509999891743064,42042,0.0,0.0
2022-12-16 00:00:00+00:00,0.0014509999891743064,0.001478999969549477,0.0014430000446736813,0.0014649999793618917,41635,0.0,0.0
2022-12-17 00:00:00+00:00,0.0014649999793618917,0.0014659999869763851,0.0013970000436529517,0.0013970000436529517,39768,0.0,0.0
2022-12-18 00:00:00+00:00,0.001398000051267445,0.0014070000033825636,0.0013960000360384583,0.0014039999805390835,23328,0.0,0.0
2022-12-19 00:00:00+00:00,0.0014039999805390835,0.0014100000262260437,0.0013920000055804849,0.0014090000186115503,35909,0.0,0.0
2022-12-20 00:00:00+00:00,0.0014090000186115503,0.0014299999456852674,0.00139999995008111,0.0014299999456852674,42509,0.0,0.0
2022-12-21 00:00:00+00:00,0.0014299999456852674,0.001433999976143241,0.0014130000490695238,0.0014130000490695238,36649,0.0,0.0
2022-12-22 00:00:00+00:00,0.0014130000490695238,0.0014260000316426158,0.0013930000131949782,0.0013930000131949782,42555,0.0,0.0
2022-12-23 00:00:00+00:00,0.0013930000131949782,0.0014019999653100967,0.001383999944664538,0.001383999944664538,43198,0.0,0.0
2022-12-24 00:00:00+00:00,0.0013849999522790313,0.0013849999522790313,0.0013780000153928995,0.0013790000230073929,45241,0.0,0.0
2022-12-25 00:00:00+00:00,0.0013790000230073929,0.0013800000306218863,0.001344999996945262,0.0013650000328198075,38696,0.0,0.0
2022-12-26 00:00:00+00:00,0.001366000040434301,0.0013670000480487943,0.0013589999871328473,0.0013589999871328473,36000,0.0,0.0
2022-12-27 00:00:00+00:00,0.0013589999871328473,0.0013599999947473407,0.0013520000502467155,0.001353000057861209,40926,0.0,0.0
2022-12-28 00:00:00+00:00,0.001353000057861209,0.001366000040434301,0.001348000019788742,0.0013599999947473407,49464,0.0,0.0
2022-12-29 00:00:00+00:00,0.0013599999947473407,0.0013599999947473407,0.0013200000394135714,0.0013200000394135714,39689,0.0,0.0
2022-12-30 00:00:00+00:00,0.0013200000394135714,0.0013249999610707164,0.0013040000339969993,0.0013050000416114926,43122,0.0,0.0
2022-12-31 00:00:00+00:00,0.0013050000416114926,0.0013180000241845846,0.0013040000339969993,0.001307999948039651,46441,0.0,0.0
2023-01-01 00:00:00+00:00,0.001307999948039651,0.0013129999861121178,0.001281999982893467,0.0013119999784976244,48312,0.0,0.0
2023-01-02 00:00:00+00:00,0.0013119999784976244,0.00133200001437217,0.0013119999784976244,0.0013119999784976244,50549,0.0,0.0
2023-01-03 00:00:00+00:00,0.0013119999784976244,0.0013289999915286899,0.0013089999556541443,0.0013150000013411045,45953,0.0,0.0
2023-01-04 00:00:00+00:00,0.0013150000013411045,0.0013439999893307686,0.0013139999937266111,0.0013180000241845846,52641,0.0,0.0
2023-01-05 00:00:00+00:00,0.0013180000241845846,0.001323999953456223,0.0012890000361949205,0.001290000043809414,47247,0.0,0.0
2023-01-06 00:00:00+00:00,0.0012890000361949205,0.0013930000131949782,0.0012890000361949205,0.0013930000131949782,69236,0.0,0.0
2023-01-07 00:00:00+00:00,0.0013930000131949782,0.0014070000033825636,0.0013810000382363796,0.0013960000360384583,46364,0.0,0.0
2023-01-08 00:00:00+00:00,0.0013960000360384583,0.0014029999729245901,0.0013379999436438084,0.0013500000350177288,40479,0.0,0.0
2023-01-09 00:00:00+00:00,0.0013500000350177288,0.001383999944664538,0.0013500000350177288,0.001373999984934926,51722,0.0,0.0
2023-01-10 00:00:00+00:00,0.001373999984934926,0.0014319999609142542,0.0013689999468624592,0.0014169999631121755,50248,0.0,0.0
2023-01-11 00:00:00+00:00,0.0014169999631121755,0.0014169999631121755,0.0011919999960809946,0.0012159999459981918,84522,0.0,0.0
2023-01-12 00:00:00+00:00,0.0012159999459981918,0.0012240000069141388,0.0012120000319555402,0.0012229999992996454,46857,0.0,0.0
2023-01-13 00:00:00+00:00,0.0012229999992996454,0.0012400000123307109,0.0012130000395700336,0.001214000047184527,52967,0.0,0.0
2023-01-14 00:00:00+00:00,0.001214000047184527,0.0012540000025182962,0.00120900000911206,0.0012499999720603228,62719,0.0,0.0
2023-01-15 00:00:00+00:00,0.0012499999720603228,0.001429000054486096,0.0012489999644458294,0.0013729999773204327,73946,0.0,0.0
2023-01-16 00:00:00+00:00,0.0013729999773204327,0.0014769999543204904,0.001370999962091446,0.0014509999891743064,65062,0.0,0.0
2023-01-17 00:00:00+00:00,0.0014509999891743064,0.0014649999793618917,0.0014380000066012144,0.0014639999717473984,57344,0.0,0.0
2023-01-18 00:00:00+00:00,0.0014639999717473984,0.0015460000140592456,0.0014639999717473984,0.0015180000336840749,55499,0.0,0.0
2023-01-19 00:00:00+00:00,0.0015180000336840749,0.0015190000412985682,0.001505000051110983,0.001505000051110983,46221,0.0,0.0
2023-01-20 00:00:00+00:00,0.001505000051110983,0.0015160000184550881,0.0013899999903514981,0.0013899999903514981,61333,0.0,0.0
2023-01-21 00:00:00+00:00,0.0013899999903514981,0.0014100000262260437,0.0013770000077784061,0.0013920000055804849,64356,0.0,0.0
2023-01-22 00:00:00+00:00,0.0013920000055804849,0.0013920000055804849,0.001382000045850873,0.0013899999903514981,43559,0.0,0.0
2023-01-23 00:00:00+00:00,0.0013899999903514981,0.0014049999881535769,0.001382000045850873,0.0013970000436529517,48778,0.0,0.0
2023-01-24 00:00:00+00:00,0.0013970000436529517,0.0013970000436529517,0.0013680000556632876,0.0013689999468624592,47686,0.0,0.0
2023-01-25 00:00:00+00:00,0.0013689999468624592,0.0013689999468624592,0.0013569999719038606,0.001361000002361834,43466,0.0,0.0
2023-01-26 00:00:00+00:00,0.001361000002361834,0.0013620000099763274,0.00133200001437217,0.0013569999719038606,51476,0.0,0.0
2023-01-27 00:00:00+00:00,0.0013569999719038606,0.0013670000480487943,0.0013520000502467155,0.0013670000480487943,44084,0.0,0.0
2023-01-28 00:00:00+00:00,0.0013680000556632876,0.0013719999697059393,0.0013210000470280647,0.001322000054642558,42010,0.0,0.0
2023-01-29 00:00:00+00:00,0.001322000054642558,0.0013379999436438084,0.0013210000470280647,0.0013370000524446368,42447,0.0,0.0
2023-01-30 00:00:00+00:00,0.0013370000524446368,0.0013490000274032354,0.0013310000067576766,0.0013370000524446368,48448,0.0,0.0
2023-01-31 00:00:00+00:00,0.0013370000524446368,0.0013370000524446368,0.00133200001437217,0.00133200001437217,53964,0.0,0.0
2023-02-01 00:00:00+00:00,0.00133200001437217,0.0013439999893307686,0.0013289999915286899,0.0013370000524446368,48844,0.0,0.0
2023-02-02 00:00:00+00:00,0.0013370000524446368,0.001415999955497682,0.0013360000448301435,0.001395000028423965,60464,0.0,0.0
2023-02-03 00:00:00+00:00,0.001395000028423965,0.0014459999511018395,0.0013630000175908208,0.0014130000490695238,61429,0.0,0.0
2023-02-04 00:00:00+00:00,0.0014130000490695238,0.0014130000490695238,0.0013889999827370048,0.0013909999979659915,46560,0.0,0.0
2023-02-05 00:00:00+00:00,0.0013899999903514981,0.001398000051267445,0.0013729999773204327,0.0013810000382363796,36134,0.0,0.0
2023-02-06 00:00:00+00:00,0.0013810000382363796,0.0013810000382363796,0.001357999979518354,0.0013589999871328473,47394,0.0,0.0
2023-02-07 00:00:00+00:00,0.0013589999871328473,0.001361000002361834,0.001348000019788742,0.0013490000274032354,50501,0.0,0.0
2023-02-08 00:00:00+00:00,0.0013490000274032354,0.001398000051267445,0.001348000019788742,0.0013920000055804849,47247,0.0,0.0
2023-02-09 00:00:00+00:00,0.0013920000055804849,0.0014019999653100967,0.0013760000001639128,0.0013780000153928995,53498,0.0,0.0
2023-02-10 00:00:00+00:00,0.0013780000153928995,0.0013790000230073929,0.001348000019788742,0.0013490000274032354,48084,0.0,0.0
2023-02-11 00:00:00+00:00,0.0013490000274032354,0.0013510000426322222,0.0013229999458417296,0.001323999953456223,50689,0.0,0.0
2023-02-12 00:00:00+00:00,0.001323999953456223,0.001323999953456223,0.0013170000165700912,0.0013180000241845846,40577,0.0,0.0
2023-02-13 00:00:00+00:00,0.0013180000241845846,0.0013200000394135714,0.0013040000339969993,0.0013050000416114926,47421,0.0,0.0
2023-02-14 00:00:00+00:00,0.0013050000416114926,0.0013050000416114926,0.0012989999959245324,0.0012989999959245324,46157,0.0,0.0
2023-02-15 00:00:00+00:00,0.0013000000035390258,0.0013000000035390258,0.0012939999578520656,0.001294999965466559,38305,0.0,0.0
2023-02-16 00:00:00+00:00,0.0012959999730810523,0.0013490000274032354,0.001294999965466559,0.0013429999817162752,51376,0.0,0.0
2023-02-17 00:00:00+00:00,0.0013419999741017818,0.0013510000426322222,0.0013310000067576766,0.00133200001437217,51378,0.0,0.0
2023-02-18 00:00:00+00:00,0.00133200001437217,0.0013330000219866633,0.0013259999686852098,0.0013279999839141965,50757,0.0,0.0
2023-02-19 00:00:00+00:00,0.0013289999915286899,0.0013360000448301435,0.0012939999578520656,0.001294999965466559,47360,0.0,0.0
2023-02-20 00:00:00+00:00,0.0012939999578520656,0.0013259999686852098,0.0012939999578520656,0.0013249999610707164,46144,0.0,0.0
2023-02-21 00:00:00+00:00,0.0013249999610707164,0.0013460000045597553,0.0013249999610707164,0.0013409999664872885,45566,0.0,0.0
2023-02-22 00:00:00+00:00,0.0013409999664872885,0.0013419999741017818,0.0012919999426230788,0.0012939999578520656,64323,0.0,0.0
2023-02-23 00:00:00+00:00,0.0012939999578520656,0.0013089999556541443,0.0012929999502375722,0.0013070000568404794,42585,0.0,0.0
2023-02-24 00:00:00+00:00,0.0013070000568404794,0.0013099999632686377,0.0012619999470189214,0.0012619999470189214,46280,0.0,0.0
2023-02-25 00:00:00+00:00,0.0012619999470189214,0.0012750000460073352,0.0012610000558197498,0.0012710000155493617,42871,0.0,0.0
2023-02-26 00:00:00+00:00,0.0012710000155493617,0.0013460000045597553,0.0012710000155493617,0.0013460000045597553,54216,0.0,0.0
2023-02-27 00:00:00+00:00,0.0013460000045597553,0.0013630000175908208,0.0013379999436438084,0.0013419999741017818,50345,0.0,0.0
2023-02-28 00:00:00+00:00,0.0013419999741017818,0.0015239999629557133,0.0013409999664872885,0.0014669999945908785,49103,0.0,0.0
2023-03-01 00:00:00+00:00,0.0014669999945908785,0.0014669999945908785,0.0013960000360384583,0.0013960000360384583,57752,0.0,0.0
2023-03-02 00:00:00+00:00,0.0013960000360384583,0.0014430000446736813,0.0013790000230073929,0.0014420000370591879,46814,0.0,0.0
2023-03-03 00:00:00+00:00,0.0014420000370591879,0.0014449999434873462,0.0014090000186115503,0.0014090000186115503,57361,0.0,0.0
2023-03-04 00:00:00+00:00,0.0014090000186115503,0.0014179999707266688,0.0012860000133514404,0.0012860000133514404,64638,0.0,0.0
2023-03-05 00:00:00+00:00,0.0012860000133514404,0.001294999965466559,0.0012779999524354935,0.0012829999905079603,53562,0.0,0.0
2023-03-06 00:00:00+00:00,0.0012829999905079603,0.0013259999686852098,0.0012610000558197498,0.001319000031799078,49646,0.0,0.0
2023-03-07 00:00:00+00:00,0.001319000031799078,0.0013259999686852098,0.0013150000013411045,0.0013170000165700912,47086,0.0,0.0
2023-03-08 00:00:00+00:00,0.0013170000165700912,0.0013170000165700912,0.0012809999752789736,0.0013089999556541443,43334,0.0,0.0
2023-03-09 00:00:00+00:00,0.0013089999556541443,0.001323999953456223,0.0012540000025182962,0.0012540000025182962,51079,0.0,0.0
2023-03-10 00:00:00+00:00,0.0012540000025182962,0.0012540000025182962,0.0012400000123307109,0.001246000058017671,44445,0.0,0.0
2023-03-11 00:00:00+00:00,0.001246000058017671,0.0012829999905079603,0.0011149999918416142,0.0012580000329762697,46724,0.0,0.0
2023-03-12 00:00:00+00:00,0.001256000017747283,0.001281999982893467,0.0012250000145286322,0.0012779999524354935,46051,0.0,0.0
2023-03-13 00:00:00+00:00,0.0012779999524354935,0.0012829999905079603,0.0012390000047162175,0.0012779999524354935,47704,0.0,0.0
2023-03-14 00:00:00+00:00,0.0012779999524354935,0.0012789999600499868,0.0012080000014975667,0.00120900000911206,49789,0.0,0.0
2023-03-15 00:00:00+00:00,0.00120900000911206,0.0012679999927058816,0.0012080000014975667,0.0012679999927058816,52096,0.0,0.0
2023-03-16 00:00:00+00:00,0.0012679999927058816,0.0012679999927058816,0.0011859999503940344,0.0011899999808520079,61146,0.0,0.0
2023-03-17 00:00:00+00:00,0.0011899999808520079,0.0012280000373721123,0.001183000043965876,0.001227000029757619,55386,0.0,0.0
2023-03-18 00:00:00+00:00,0.001227000029757619,0.0012710000155493617,0.0012260000221431255,0.001269000000320375,48595,0.0,0.0
2023-03-19 00:00:00+00:00,0.001269000000320375,0.001281999982893467,0.001269000000320375,0.001272000023163855,42123,0.0,0.0
2023-03-20 00:00:00+00:00,0.0012730000307783484,0.0012870000209659338,0.0012649999698624015,0.0012860000133514404,45448,0.0,0.0
2023-03-21 00:00:00+00:00,0.0012860000133514404,0.0012880000285804272,0.0012199999764561653,0.001221999991685152,50267,0.0,0.0
2023-03-22 00:00:00+00:00,0.001221999991685152,0.0012359999818727374,0.0011919999960809946,0.001234999974258244,41108,0.0,0.0
2023-03-23 00:00:00+00:00,0.001234999974258244,0.0012359999818727374,0.0012169999536126852,0.0012169999536126852,43888,0.0,0.0
2023-03-24 00:00:00+00:00,0.0012179999612271786,0.0012440000427886844,0.0012169999536126852,0.0012329999590292573,44821,0.0,0.0
2023-03-25 00:00:00+00:00,0.0012339999666437507,0.0012420000275596976,0.0012159999459981918,0.0012159999459981918,41788,0.0,0.0
2023-03-26 00:00:00+00:00,0.0012159999459981918,0.001281999982893467,0.0012150000547990203,0.0012809999752789736,58574,0.0,0.0
2023-03-27 00:00:00+00:00,0.001281999982893467,0.0012860000133514404,0.0012730000307783484,0.0012860000133514404,46326,0.0,0.0
2023-03-28 00:00:00+00:00,0.0012860000133514404,0.0012860000133514404,0.0012639999622479081,0.0012649999698624015,44159,0.0,0.0
2023-03-29 00:00:00+00:00,0.0012649999698624015,0.0012910000514239073,0.0012619999470189214,0.0012839999981224537,47256,0.0,0.0
2023-03-30 00:00:00+00:00,0.0012839999981224537,0.0012919999426230788,0.001281999982893467,0.0012829999905079603,46777,0.0,0.0
2023-03-31 00:00:00+00:00,0.0012829999905079603,0.0012839999981224537,0.0011490000179037452,0.0011690000537782907,94001,0.0,0.0
2023-04-01 00:00:00+00:00,0.0011699999449774623,0.0011780000058934093,0.0011470000026747584,0.0011470000026747584,46119,0.0,0.0
2023-04-02 00:00:00+00:00,0.0011480000102892518,0.0011530000483617187,0.0011470000026747584,0.0011480000102892518,43573,0.0,0.0
2023-04-03 00:00:00+00:00,0.0011480000102892518,0.0011480000102892518,0.0011259999591857195,0.0011360000353306532,47257,0.0,0.0
2023-04-04 00:00:00+00:00,0.0011360000353306532,0.001145999995060265,0.0011289999820291996,0.0011409999569877982,43494,0.0,0.0
2023-04-05 00:00:00+00:00,0.0011409999569877982,0.0011409999569877982,0.0011099999537691474,0.0011099999537691474,48633,0.0,0.0
2023-04-06 00:00:00+00:00,0.0011099999537691474,0.0011149999918416142,0.0011050000321120024,0.0011050000321120024,42763,0.0,0.0
2023-04-07 00:00:00+00:00,0.0011050000321120024,0.0011060000397264957,0.0010489999549463391,0.001053999993018806,57803,0.0,0.0
2023-04-08 00:00:00+00:00,0.001053999993018806,0.001053999993018806,0.0010349999647587538,0.0010359999723732471,41981,0.0,0.0
2023-04-09 00:00:00+00:00,0.0010359999723732471,0.001091000041924417,0.000999000039882958,0.00108299998100847,60131,0.0,0.0
2023-04-10 00:00:00+00:00,0.00108299998100847,0.0010890000266954303,0.0010140000376850367,0.001028000027872622,49554,0.0,0.0
2023-04-11 00:00:00+00:00,0.001028000027872622,0.0010290000354871154,0.0010239999974146485,0.0010239999974146485,43221,0.0,0.0
2023-04-12 00:00:00+00:00,0.0010239999974146485,0.0010689999908208847,0.0010100000072270632,0.0010679999832063913,46211,0.0,0.0
2023-04-13 00:00:00+00:00,0.0010389999952167273,0.0010720000136643648,0.0010290000354871154,0.0010290000354871154,47870,0.0,0.0
2023-04-14 00:00:00+00:00,0.0010290000354871154,0.0010290000354871154,0.000977999996393919,0.0010089999996125698,41309,0.0,0.0
2023-04-15 00:00:00+00:00,0.0010089999996125698,0.0010089999996125698,0.0009960000170394778,0.0009980000322684646,42951,0.0,0.0
2023-04-16 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.0009970000246539712,0.000999000039882958,49389,0.0,0.0
2023-04-17 00:00:00+00:00,0.000999000039882958,0.0010000000474974513,0.000994000001810491,0.0009960000170394778,53056,0.0,0.0
2023-04-18 00:00:00+00:00,0.0009960000170394778,0.0009960000170394778,0.0008709999965503812,0.0008720000041648746,59364,0.0,0.0
2023-04-19 00:00:00+00:00,0.0008720000041648746,0.0008750000270083547,0.0008629999938420951,0.0008629999938420951,44852,0.0,0.0
2023-04-20 00:00:00+00:00,0.0008629999938420951,0.0008699999889358878,0.000859999970998615,0.0008640000014565885,45264,0.0,0.0
2023-04-21 00:00:00+00:00,0.0008640000014565885,0.0008650000090710819,0.0007680000271648169,0.0007680000271648169,51616,0.0,0.0
2023-04-22 00:00:00+00:00,0.0007680000271648169,0.0007689999765716493,0.0007389999809674919,0.0007389999809674919,47611,0.0,0.0
2023-04-23 00:00:00+00:00,0.0007389999809674919,0.0007559999939985573,0.0007389999809674919,0.0007559999939985573,42770,0.0,0.0
2023-04-24 00:00:00+00:00,0.0007559999939985573,0.0007580000092275441,0.000754999986384064,0.0007559999939985573,39934,0.0,0.0
2023-04-25 00:00:00+00:00,0.0007559999939985573,0.0007779999868944287,0.000754999986384064,0.0007769999792799354,47761,0.0,0.0
2023-04-26 00:00:00+00:00,0.0007779999868944287,0.0007949999999254942,0.000754999986384064,0.0007689999765716493,42525,0.0,0.0
2023-04-27 00:00:00+00:00,0.0007689999765716493,0.000805000017862767,0.0007680000271648169,0.0007999999797903001,37758,0.0,0.0
2023-04-28 00:00:00+00:00,0.0007989999721758068,0.0007999999797903001,0.0007919999770820141,0.0007919999770820141,40471,0.0,0.0
2023-04-29 00:00:00+00:00,0.0007919999770820141,0.0007919999770820141,0.0007769999792799354,0.0007910000276751816,38167,0.0,0.0
2023-04-30 00:00:00+00:00,0.0007910000276751816,0.0007919999770820141,0.0007510000141337514,0.0007910000276751816,43932,0.0,0.0
2023-05-01 00:00:00+00:00,0.0007910000276751816,0.0007929999846965075,0.0007730000070296228,0.0007740000146441162,43230,0.0,0.0
2023-05-02 00:00:00+00:00,0.0007740000146441162,0.0007789999945089221,0.0007639999967068434,0.0007769999792799354,48221,0.0,0.0
2023-05-03 00:00:00+00:00,0.0007769999792799354,0.0007779999868944287,0.0007479999912902713,0.0007489999989047647,45168,0.0,0.0
2023-05-04 00:00:00+00:00,0.0007489999989047647,0.0007489999989047647,0.0007409999961964786,0.000742000003810972,53671,0.0,0.0
2023-05-05 00:00:00+00:00,0.000742000003810972,0.000742000003810972,0.0007379999733529985,0.0007399999885819852,61648,0.0,0.0
2023-05-06 00:00:00+00:00,0.0007399999885819852,0.000742000003810972,0.0007379999733529985,0.0007379999733529985,59836,0.0,0.0
2023-05-07 00:00:00+00:00,0.0007379999733529985,0.0007559999939985573,0.0007130000158213079,0.0007510000141337514,57291,0.0,0.0
2023-05-08 00:00:00+00:00,0.0007510000141337514,0.0007529999711550772,0.000750000006519258,0.0007520000217482448,60149,0.0,0.0
2023-05-09 00:00:00+00:00,0.0007520000217482448,0.0007670000195503235,0.0007520000217482448,0.0007619999814778566,56644,0.0,0.0
2023-05-10 00:00:00+00:00,0.0007619999814778566,0.0007619999814778566,0.0007110000005923212,0.0007110000005923212,59337,0.0,0.0
2023-05-11 00:00:00+00:00,0.0007110000005923212,0.0007110000005923212,0.0006709999870508909,0.0006990000256337225,47645,0.0,0.0
2023-05-12 00:00:00+00:00,0.0006990000256337225,0.0007019999902695417,0.000678999989759177,0.0006840000278316438,52819,0.0,0.0
2023-05-13 00:00:00+00:00,0.0006840000278316438,0.0006840000278316438,0.0006799999973736703,0.0006799999973736703,50716,0.0,0.0
2023-05-14 00:00:00+00:00,0.0006799999973736703,0.000691999972332269,0.0006760000251233578,0.000691999972332269,70277,0.0,0.0
2023-05-15 00:00:00+00:00,0.000691999972332269,0.0006939999875612557,0.0006730000022798777,0.000674000009894371,36143,0.0,0.0
2023-05-16 00:00:00+00:00,0.000674000009894371,0.000674000009894371,0.0006569999968633056,0.0006569999968633056,43069,0.0,0.0
2023-05-17 00:00:00+00:00,0.0006569999968633056,0.0006750000175088644,0.0006510000093840063,0.0006510000093840063,41709,0.0,0.0
2023-05-18 00:00:00+00:00,0.0006510000093840063,0.0006510000093840063,0.0006430000066757202,0.000645000021904707,43974,0.0,0.0
2023-05-19 00:00:00+00:00,0.000645000021904707,0.000674000009894371,0.0006430000066757202,0.0006709999870508909,39412,0.0,0.0
2023-05-20 00:00:00+00:00,0.0006709999870508909,0.0006709999870508909,0.0006440000142902136,0.0006580000044777989,40740,0.0,0.0
2023-05-21 00:00:00+00:00,0.0006569999968633056,0.0006680000224150717,0.000653000024612993,0.0006649999995715916,39803,0.0,0.0
2023-05-22 00:00:00+00:00,0.0006649999995715916,0.0006820000126026571,0.0006639999919570982,0.0006820000126026571,38418,0.0,0.0
2023-05-23 00:00:00+00:00,0.0006820000126026571,0.0006990000256337225,0.0006779999821446836,0.0006980000180192292,46578,0.0,0.0
