TIMESTAMP,CPAI_OPEN_PRICE_USD,CPAI_HIGH_PRICE_USD,CPAI_LOW_PRICE_USD,CPAI_CLOSE_PRICE_USD,CPAI_VOLUME_USD,CPAI_DIVIDENDS_USD,CPAI_STOCK_SPLITS_USD
2025-03-03 00:00:00+00:00,0.02044600062072277,0.02044600062072277,0.016894999891519547,0.016894999891519547,2389,0.0,0.0
2025-03-04 00:00:00+00:00,0.016894999891519547,0.016896000131964684,0.012047999538481236,0.012880000285804272,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.012880000285804272,0.012981000356376171,0.011772999539971352,0.012144000269472599,9523,0.0,0.0
2025-03-06 00:00:00+00:00,0.012144000269472599,0.012484000064432621,0.010067000053822994,0.010067000053822994,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.010067000053822994,0.010067000053822994,0.006508000195026398,0.006610000040382147,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.006610000040382147,0.006717999931424856,0.006273999810218811,0.006717999931424856,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.006717999931424856,0.006717999931424856,0.005787000060081482,0.005787000060081482,5499,0.0,0.0
2025-03-10 00:00:00+00:00,0.005787000060081482,0.006198999937623739,0.004720000084489584,0.004860999993979931,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.004860999993979931,0.005104999989271164,0.004410000052303076,0.004827999975532293,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.004827999975532293,0.004875000100582838,0.004616000223904848,0.004875000100582838,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.004875000100582838,0.004902999848127365,0.0048500001430511475,0.004852999933063984,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.004852999933063984,0.005090999882668257,0.004852999933063984,0.005090999882668257,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.005090999882668257,0.005652000196278095,0.005090999882668257,0.005652000196278095,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.005652000196278095,0.005683000199496746,0.005475000012665987,0.005566000007092953,0,0.0,0.0
