TIMESTAMP,DGC_OPEN_PRICE_USD,DGC_HIGH_PRICE_USD,DGC_LOW_PRICE_USD,DGC_CLOSE_PRICE_USD,DGC_VOLUME_USD,DGC_DIVIDENDS_USD,DGC_STOCK_SPLITS_USD
2014-10-14 00:00:00+00:00,0.011699000373482704,0.01221300009638071,0.011688999831676483,0.011920000426471233,703,0.0,0.0
2014-10-15 00:00:00+00:00,0.011920999735593796,0.01195400021970272,0.01097199972718954,0.011168000288307667,1281,0.0,0.0
2014-10-16 00:00:00+00:00,0.011164000257849693,0.01140500046312809,0.010583999566733837,0.011095000430941582,427,0.0,0.0
2014-10-17 00:00:00+00:00,0.011099999770522118,0.011253000237047672,0.01068899966776371,0.010741000063717365,140,0.0,0.0
2014-10-18 00:00:00+00:00,0.010759999975562096,0.011142999865114689,0.010604999959468842,0.010665999725461006,130,0.0,0.0
2014-10-19 00:00:00+00:00,0.010652000084519386,0.011524000205099583,0.010470000095665455,0.011051000095903873,1020,0.0,0.0
2014-10-20 00:00:00+00:00,0.011045999825000763,0.01117200031876564,0.010041000321507454,0.01107999961823225,1103,0.0,0.0
2014-10-21 00:00:00+00:00,0.011076999828219414,0.011076999828219414,0.010174999944865704,0.010374999605119228,411,0.0,0.0
2014-10-22 00:00:00+00:00,0.010366999544203281,0.010697999969124794,0.010003999806940556,0.010560999624431133,313,0.0,0.0
2014-10-23 00:00:00+00:00,0.01056000031530857,0.01058799959719181,0.009623000398278236,0.009921000339090824,114,0.0,0.0
2014-10-24 00:00:00+00:00,0.00992599967867136,0.010549000464379787,0.009049000218510628,0.009142999537289143,799,0.0,0.0
2014-10-25 00:00:00+00:00,0.009116999804973602,0.009939000010490417,0.00877199973911047,0.009816000238060951,1197,0.0,0.0
2014-10-26 00:00:00+00:00,0.009819000028073788,0.010193999856710434,0.009011000394821167,0.009104999713599682,853,0.0,0.0
2014-10-27 00:00:00+00:00,0.009101999923586845,0.01015899982303381,0.0088900001719594,0.009417000226676464,1317,0.0,0.0
2014-10-28 00:00:00+00:00,0.009422999806702137,0.010797999799251556,0.00928299967199564,0.009522000327706337,343,0.0,0.0
2014-10-29 00:00:00+00:00,0.00951599981635809,0.01040400005877018,0.0089910002425313,0.00911800004541874,396,0.0,0.0
2014-10-30 00:00:00+00:00,0.009119999594986439,0.009358000010251999,0.008856999687850475,0.009184000082314014,522,0.0,0.0
2014-10-31 00:00:00+00:00,0.009180000051856041,0.010971000418066978,0.009026999585330486,0.00992400012910366,1400,0.0,0.0
2014-11-01 00:00:00+00:00,0.00993099994957447,0.010374999605119228,0.00928100012242794,0.01012600027024746,1118,0.0,0.0
2014-11-02 00:00:00+00:00,0.010130000300705433,0.010394999757409096,0.00927599985152483,0.009837999939918518,682,0.0,0.0
2014-11-03 00:00:00+00:00,0.009820999577641487,0.010857000015676022,0.00930199958384037,0.010494000278413296,1715,0.0,0.0
2014-11-04 00:00:00+00:00,0.010489000007510185,0.010490000247955322,0.009744999930262566,0.010071000084280968,210,0.0,0.0
2014-11-05 00:00:00+00:00,0.010075000114738941,0.010406999848783016,0.00986700039356947,0.010058999992907047,620,0.0,0.0
2014-11-06 00:00:00+00:00,0.010058999992907047,0.010324000380933285,0.010036000050604343,0.010123999789357185,264,0.0,0.0
2014-11-07 00:00:00+00:00,0.010127999819815159,0.01016599964350462,0.009716000407934189,0.009999999776482582,60,0.0,0.0
2014-11-08 00:00:00+00:00,0.010001000016927719,0.010847000405192375,0.010001000016927719,0.010386000387370586,355,0.0,0.0
2014-11-09 00:00:00+00:00,0.010382000356912613,0.010923000052571297,0.010034999810159206,0.01028900034725666,256,0.0,0.0
2014-11-10 00:00:00+00:00,0.01027700025588274,0.011226000264286995,0.010187000036239624,0.010786999948322773,164,0.0,0.0
2014-11-11 00:00:00+00:00,0.010544000193476677,0.010715999640524387,0.009974000044167042,0.010448000393807888,669,0.0,0.0
2014-11-12 00:00:00+00:00,0.010444999672472477,0.012645999900996685,0.010444999672472477,0.012609999626874924,1383,0.0,0.0
2014-11-13 00:00:00+00:00,0.012668999843299389,0.01363999955356121,0.01157199963927269,0.011607999913394451,1536,0.0,0.0
2014-11-14 00:00:00+00:00,0.011590000241994858,0.012280999682843685,0.011176999658346176,0.01208100002259016,2383,0.0,0.0
2014-11-15 00:00:00+00:00,0.012097000144422054,0.01216800045222044,0.010638000443577766,0.01107100024819374,612,0.0,0.0
2014-11-16 00:00:00+00:00,0.011045999825000763,0.011281999759376049,0.010882999747991562,0.010994000360369682,440,0.0,0.0
2014-11-17 00:00:00+00:00,0.010998999699950218,0.011397999711334705,0.010766999796032906,0.010890999808907509,244,0.0,0.0
2014-11-18 00:00:00+00:00,0.010885000228881836,0.011137999594211578,0.010451000183820724,0.010499999858438969,283,0.0,0.0
2014-11-19 00:00:00+00:00,0.010522999800741673,0.011238000355660915,0.01028599962592125,0.010611999779939651,593,0.0,0.0
2014-11-20 00:00:00+00:00,0.010607999749481678,0.011017999611794949,0.010293000377714634,0.010366000235080719,228,0.0,0.0
2014-11-21 00:00:00+00:00,0.010366999544203281,0.01117200031876564,0.010104999877512455,0.01108499988913536,671,0.0,0.0
2014-11-22 00:00:00+00:00,0.011102999560534954,0.01143999956548214,0.01067500002682209,0.011003999970853329,221,0.0,0.0
2014-11-23 00:00:00+00:00,0.011010999791324139,0.011482000350952148,0.010731000453233719,0.011455000378191471,718,0.0,0.0
2014-11-24 00:00:00+00:00,0.011156000196933746,0.012498999945819378,0.011156000196933746,0.012234999798238277,662,0.0,0.0
2014-11-25 00:00:00+00:00,0.01223399955779314,0.012269999831914902,0.011416000314056873,0.012126999907195568,379,0.0,0.0
2014-11-26 00:00:00+00:00,0.012134999968111515,0.01256799977272749,0.011210000142455101,0.011215000413358212,592,0.0,0.0
2014-11-27 00:00:00+00:00,0.011424999684095383,0.011529999785125256,0.010579999536275864,0.010587000288069248,450,0.0,0.0
2014-11-28 00:00:00+00:00,0.010588999837636948,0.011064000427722931,0.010259999893605709,0.01066800020635128,206,0.0,0.0
2014-11-29 00:00:00+00:00,0.010680999606847763,0.011149999685585499,0.010346000082790852,0.010734000243246555,831,0.0,0.0
2014-11-30 00:00:00+00:00,0.010733000002801418,0.010974000208079815,0.010157999582588673,0.010354000143706799,420,0.0,0.0
2014-12-01 00:00:00+00:00,0.010354000143706799,0.010726000182330608,0.010311000049114227,0.010397999547421932,270,0.0,0.0
2014-12-02 00:00:00+00:00,0.010401999577879906,0.010652000084519386,0.0098879998549819,0.00991700030863285,472,0.0,0.0
2014-12-03 00:00:00+00:00,0.00990699976682663,0.011788999661803246,0.007184999994933605,0.011788999661803246,14282,0.0,0.0
2014-12-04 00:00:00+00:00,0.011788999661803246,0.011866999790072441,0.009913000278174877,0.010594000108540058,1173,0.0,0.0
2014-12-05 00:00:00+00:00,0.010608999989926815,0.011202000081539154,0.009631999768316746,0.011194000020623207,1776,0.0,0.0
2014-12-06 00:00:00+00:00,0.011195999570190907,0.011549999937415123,0.010173999704420567,0.010223000310361385,1132,0.0,0.0
2014-12-07 00:00:00+00:00,0.010223999619483948,0.01247899979352951,0.010215000249445438,0.011882999911904335,1757,0.0,0.0
2014-12-08 00:00:00+00:00,0.011882999911904335,0.013322999700903893,0.011362000368535519,0.011892000213265419,1553,0.0,0.0
2014-12-09 00:00:00+00:00,0.011885000392794609,0.012028999626636505,0.010831999592483044,0.011009999550879002,638,0.0,0.0
2014-12-10 00:00:00+00:00,0.011025000363588333,0.011029000394046307,0.010425000451505184,0.010456999763846397,158,0.0,0.0
2014-12-11 00:00:00+00:00,0.010414999909698963,0.011614999733865261,0.010298999957740307,0.01103300042450428,188,0.0,0.0
2014-12-12 00:00:00+00:00,0.01103300042450428,0.012426000088453293,0.01014500018209219,0.011087999679148197,1443,0.0,0.0
2014-12-13 00:00:00+00:00,0.011176999658346176,0.011312000453472137,0.01054800022393465,0.010664000175893307,776,0.0,0.0
2014-12-14 00:00:00+00:00,0.010672999545931816,0.011188000440597534,0.010525999590754509,0.010676000267267227,298,0.0,0.0
2014-12-15 00:00:00+00:00,0.010683000087738037,0.011505000293254852,0.010312000289559364,0.010316000320017338,1649,0.0,0.0
2014-12-16 00:00:00+00:00,0.010324999690055847,0.010363999754190445,0.008848999626934528,0.009379999712109566,1028,0.0,0.0
2014-12-17 00:00:00+00:00,0.0093560004606843,0.009476999752223492,0.008659999817609787,0.008983000181615353,1303,0.0,0.0
2014-12-18 00:00:00+00:00,0.008991999551653862,0.010106000117957592,0.008387000299990177,0.00853000022470951,827,0.0,0.0
2014-12-19 00:00:00+00:00,0.008523999713361263,0.010487000457942486,0.008065000176429749,0.010243999771773815,1809,0.0,0.0
2014-12-20 00:00:00+00:00,0.010243999771773815,0.010827000252902508,0.00964100006967783,0.009708000347018242,649,0.0,0.0
2014-12-21 00:00:00+00:00,0.009696999564766884,0.009855999611318111,0.009337999857962132,0.009425000287592411,362,0.0,0.0
2014-12-22 00:00:00+00:00,0.009424000047147274,0.009854000061750412,0.008875999599695206,0.00922400038689375,1602,0.0,0.0
2014-12-23 00:00:00+00:00,0.009959000162780285,0.009959000162780285,0.008938999846577644,0.009525000117719173,559,0.0,0.0
2014-12-24 00:00:00+00:00,0.00952600035816431,0.011136000044643879,0.009525000117719173,0.009913000278174877,1395,0.0,0.0
2014-12-25 00:00:00+00:00,0.009908000007271767,0.010362000204622746,0.009522000327706337,0.009664000011980534,787,0.0,0.0
2014-12-26 00:00:00+00:00,0.00966500025242567,0.010456000454723835,0.009446999989449978,0.009696999564766884,764,0.0,0.0
2014-12-27 00:00:00+00:00,0.009681000374257565,0.010320000350475311,0.009331000037491322,0.009503999724984169,260,0.0,0.0
2014-12-28 00:00:00+00:00,0.00950899999588728,0.009591000154614449,0.009046999737620354,0.00910400040447712,457,0.0,0.0
2014-12-29 00:00:00+00:00,0.009096999652683735,0.009511999785900116,0.008929000236093998,0.00928299967199564,337,0.0,0.0
2014-12-30 00:00:00+00:00,0.009286999702453613,0.010383999906480312,0.009219000115990639,0.009562999941408634,1515,0.0,0.0
2014-12-31 00:00:00+00:00,0.009564000181853771,0.010065999813377857,0.009324000217020512,0.009665999561548233,898,0.0,0.0
2015-01-01 00:00:00+00:00,0.009669999592006207,0.00999400019645691,0.009483999572694302,0.009785999543964863,484,0.0,0.0
2015-01-02 00:00:00+00:00,0.009788000024855137,0.009788000024855137,0.009352999739348888,0.009697999805212021,312,0.0,0.0
2015-01-03 00:00:00+00:00,0.009616999886929989,0.009751999750733376,0.00864300038665533,0.00864300038665533,1083,0.0,0.0
2015-01-04 00:00:00+00:00,0.008596999570727348,0.00914200022816658,0.008224000222980976,0.008341999724507332,589,0.0,0.0
2015-01-05 00:00:00+00:00,0.008341999724507332,0.009607000276446342,0.008341999724507332,0.00954199954867363,767,0.0,0.0
2015-01-06 00:00:00+00:00,0.00953999999910593,0.00976100005209446,0.009380999952554703,0.009750000201165676,306,0.0,0.0
2015-01-07 00:00:00+00:00,0.009765000082552433,0.01054100040346384,0.009700999595224857,0.010262000374495983,530,0.0,0.0
2015-01-08 00:00:00+00:00,0.010276000015437603,0.01091300044208765,0.009960999712347984,0.009968000464141369,472,0.0,0.0
2015-01-09 00:00:00+00:00,0.009964999742805958,0.01017600018531084,0.009565000422298908,0.009859999641776085,384,0.0,0.0
2015-01-10 00:00:00+00:00,0.009909999556839466,0.01003200002014637,0.008375000208616257,0.008414000272750854,1573,0.0,0.0
2015-01-11 00:00:00+00:00,0.008415999822318554,0.008949000388383865,0.007984000258147717,0.008352000266313553,1173,0.0,0.0
2015-01-12 00:00:00+00:00,0.008329000324010849,0.008573999628424644,0.007801999803632498,0.007811000104993582,226,0.0,0.0
2015-01-13 00:00:00+00:00,0.007807999849319458,0.007807999849319458,0.006304999813437462,0.0068259998224675655,434,0.0,0.0
2015-01-14 00:00:00+00:00,0.0068660001270473,0.007896999828517437,0.005452999845147133,0.007666999939829111,431,0.0,0.0
2015-01-15 00:00:00+00:00,0.007666000165045261,0.007666000165045261,0.005284999962896109,0.007162999827414751,766,0.0,0.0
2015-01-16 00:00:00+00:00,0.007155000232160091,0.007410999853163958,0.006444000173360109,0.006814999971538782,412,0.0,0.0
2015-01-17 00:00:00+00:00,0.006819999776780605,0.006949999835342169,0.006401999853551388,0.006440000142902136,109,0.0,0.0
2015-01-18 00:00:00+00:00,0.006438999902456999,0.007195999845862389,0.005377999972552061,0.005439000204205513,221,0.0,0.0
2015-01-19 00:00:00+00:00,0.005435999948531389,0.006049000192433596,0.0032130000181496143,0.005779999773949385,437,0.0,0.0
2015-01-20 00:00:00+00:00,0.0057830000296235085,0.00803299993276596,0.004923999775201082,0.005741999950259924,222,0.0,0.0
2015-01-21 00:00:00+00:00,0.005652000196278095,0.006901000160723925,0.004546999931335449,0.006881000008434057,606,0.0,0.0
2015-01-22 00:00:00+00:00,0.006881000008434057,0.007400000002235174,0.005350000225007534,0.005450000055134296,118,0.0,0.0
2015-01-23 00:00:00+00:00,0.005462000146508217,0.006010999903082848,0.004749000072479248,0.006002999842166901,167,0.0,0.0
2015-01-24 00:00:00+00:00,0.006002000067383051,0.007710000034421682,0.006000000052154064,0.007501000072807074,1514,0.0,0.0
2015-01-25 00:00:00+00:00,0.007499999832361937,0.007833000272512436,0.007269999943673611,0.007515000179409981,945,0.0,0.0
2015-01-26 00:00:00+00:00,0.007528999820351601,0.008503000251948833,0.006957999896258116,0.007511000148952007,1469,0.0,0.0
2015-01-27 00:00:00+00:00,0.007513000164180994,0.007546999957412481,0.004741000011563301,0.005578999873250723,277,0.0,0.0
2015-01-28 00:00:00+00:00,0.005572000052779913,0.007253999821841717,0.004269000142812729,0.004490000195801258,279,0.0,0.0
2015-01-29 00:00:00+00:00,0.0044929999858140945,0.007466000039130449,0.004350999835878611,0.007404999807476997,1195,0.0,0.0
2015-01-30 00:00:00+00:00,0.007397000212222338,0.007414999883621931,0.005367000121623278,0.006510999985039234,334,0.0,0.0
2015-01-31 00:00:00+00:00,0.006510999985039234,0.00709300022572279,0.006331999786198139,0.006777000147849321,161,0.0,0.0
2015-02-01 00:00:00+00:00,0.006769000086933374,0.006792999804019928,0.005729000084102154,0.00573199987411499,175,0.0,0.0
2015-02-02 00:00:00+00:00,0.00573199987411499,0.005789000075310469,0.004660999868065119,0.005442999769002199,123,0.0,0.0
2015-02-03 00:00:00+00:00,0.005439000204205513,0.006351999938488007,0.0053900000639259815,0.006176999770104885,230,0.0,0.0
2015-02-04 00:00:00+00:00,0.006180999800562859,0.006666000001132488,0.004145000129938126,0.006661999970674515,927,0.0,0.0
2015-02-05 00:00:00+00:00,0.006661999970674515,0.0071000000461936,0.006393000017851591,0.006457999814301729,1123,0.0,0.0
2015-02-06 00:00:00+00:00,0.006471000146120787,0.006566000171005726,0.006043999921530485,0.006351999938488007,155,0.0,0.0
2015-02-07 00:00:00+00:00,0.006351999938488007,0.006657000165432692,0.002859999891370535,0.004807000048458576,487,0.0,0.0
2015-02-08 00:00:00+00:00,0.004807999823242426,0.0067170001566410065,0.004805999808013439,0.006490999832749367,276,0.0,0.0
2015-02-09 00:00:00+00:00,0.006496000103652477,0.0065100002102553844,0.0058639999479055405,0.00634399987757206,81,0.0,0.0
2015-02-10 00:00:00+00:00,0.00634999992325902,0.00635500019416213,0.00610999995842576,0.0062790000811219215,115,0.0,0.0
2015-02-11 00:00:00+00:00,0.006273999810218811,0.006359000224620104,0.005814999807626009,0.005843000020831823,226,0.0,0.0
2015-02-12 00:00:00+00:00,0.00584599981084466,0.006209000013768673,0.005822000093758106,0.006054999772459269,316,0.0,0.0
2015-02-13 00:00:00+00:00,0.006060000043362379,0.006928999908268452,0.006031000055372715,0.006703999824821949,447,0.0,0.0
2015-02-14 00:00:00+00:00,0.0067010000348091125,0.007216999772936106,0.0067010000348091125,0.007149000186473131,522,0.0,0.0
2015-02-15 00:00:00+00:00,0.0071379998698830605,0.007284000050276518,0.006182999815791845,0.0063299997709691525,99,0.0,0.0
2015-02-16 00:00:00+00:00,0.006357000209391117,0.0064119999296963215,0.006008000113070011,0.006008000113070011,162,0.0,0.0
2015-02-17 00:00:00+00:00,0.006008000113070011,0.006579000037163496,0.005950999911874533,0.006461000069975853,327,0.0,0.0
2015-02-18 00:00:00+00:00,0.0064650001004338264,0.007263000123202801,0.006306000053882599,0.006401999853551388,400,0.0,0.0
2015-02-19 00:00:00+00:00,0.0064039998687803745,0.006810999941080809,0.006192999891936779,0.006661999970674515,133,0.0,0.0
2015-02-20 00:00:00+00:00,0.006651000119745731,0.006957999896258116,0.004923999775201082,0.004923999775201082,222,0.0,0.0
2015-02-21 00:00:00+00:00,0.004918000195175409,0.006680999882519245,0.004910000134259462,0.006676999852061272,324,0.0,0.0
2015-02-22 00:00:00+00:00,0.006680999882519245,0.0070569999516010284,0.006297000218182802,0.006337999831885099,80,0.0,0.0
2015-02-23 00:00:00+00:00,0.006333000026643276,0.006552999839186668,0.005872999783605337,0.006211999803781509,136,0.0,0.0
2015-02-24 00:00:00+00:00,0.00621700007468462,0.0071020000614225864,0.005665999837219715,0.006907999981194735,243,0.0,0.0
2015-02-25 00:00:00+00:00,0.006905999965965748,0.007027000188827515,0.006812999956309795,0.006881000008434057,120,0.0,0.0
2015-02-26 00:00:00+00:00,0.006883999798446894,0.006891999859362841,0.00610999995842576,0.00623599998652935,499,0.0,0.0
2015-02-27 00:00:00+00:00,0.0062339999713003635,0.006787999998778105,0.006184000056236982,0.006769000086933374,160,0.0,0.0
2015-02-28 00:00:00+00:00,0.006765999831259251,0.00684700021520257,0.006581000052392483,0.006641000043600798,118,0.0,0.0
2015-03-01 00:00:00+00:00,0.006570999976247549,0.007145000156015158,0.006209000013768673,0.006634000223129988,94,0.0,0.0
2015-03-02 00:00:00+00:00,0.006630999967455864,0.007027000188827515,0.006372999865561724,0.006612000055611134,280,0.0,0.0
2015-03-03 00:00:00+00:00,0.006610000040382147,0.0075079998932778835,0.00646300008520484,0.00711299991235137,197,0.0,0.0
2015-03-04 00:00:00+00:00,0.007300000172108412,0.007555000018328428,0.0068709999322891235,0.007025999948382378,95,0.0,0.0
2015-03-05 00:00:00+00:00,0.007017999887466431,0.007319000083953142,0.00672800000756979,0.007232999894768,167,0.0,0.0
2015-03-06 00:00:00+00:00,0.00723800016567111,0.00723800016567111,0.006616999860852957,0.007052999921143055,594,0.0,0.0
2015-03-07 00:00:00+00:00,0.007054999936372042,0.007790000177919865,0.0070489998906850815,0.007462000008672476,288,0.0,0.0
2015-03-08 00:00:00+00:00,0.007464999798685312,0.007482000160962343,0.0069149998016655445,0.006920999847352505,307,0.0,0.0
2015-03-09 00:00:00+00:00,0.006920000072568655,0.007319999858736992,0.006891999859362841,0.00711200013756752,938,0.0,0.0
2015-03-10 00:00:00+00:00,0.007108000107109547,0.008360999636352062,0.007052999921143055,0.0074800001457333565,1163,0.0,0.0
2015-03-11 00:00:00+00:00,0.007480999920517206,0.007480999920517206,0.006275999825447798,0.006341999862343073,938,0.0,0.0
2015-03-12 00:00:00+00:00,0.006341999862343073,0.006697000004351139,0.005834999959915876,0.005880000069737434,836,0.0,0.0
2015-03-13 00:00:00+00:00,0.005878000054508448,0.006306000053882599,0.005607999861240387,0.006004999857395887,2743,0.0,0.0
2015-03-14 00:00:00+00:00,0.005991999991238117,0.006173000205308199,0.0052200001664459705,0.005382999777793884,1591,0.0,0.0
2015-03-15 00:00:00+00:00,0.005379000212997198,0.005464000161737204,0.004993999842554331,0.005119999870657921,1136,0.0,0.0
2015-03-16 00:00:00+00:00,0.0051310001872479916,0.005557000171393156,0.005049999803304672,0.005355000030249357,326,0.0,0.0
2015-03-17 00:00:00+00:00,0.005355000030249357,0.0064050001092255116,0.005355000030249357,0.005526000168174505,274,0.0,0.0
2015-03-18 00:00:00+00:00,0.005526999942958355,0.006054999772459269,0.004980999976396561,0.005142000038176775,192,0.0,0.0
2015-03-19 00:00:00+00:00,0.005138999782502651,0.005138999782502651,0.0035989999305456877,0.004687999840825796,469,0.0,0.0
2015-03-20 00:00:00+00:00,0.0046709999442100525,0.0048039997927844524,0.00456500006839633,0.004786000121384859,148,0.0,0.0
2015-03-21 00:00:00+00:00,0.004780000075697899,0.005212999880313873,0.004650000017136335,0.005044000223278999,780,0.0,0.0
2015-03-22 00:00:00+00:00,0.005044000223278999,0.00559200020506978,0.004637000150978565,0.00496899988502264,726,0.0,0.0
2015-03-23 00:00:00+00:00,0.004970999900251627,0.0076859998516738415,0.004970999900251627,0.005729000084102154,9374,0.0,0.0
2015-03-24 00:00:00+00:00,0.00573199987411499,0.005903000012040138,0.005396000109612942,0.005396000109612942,2798,0.0,0.0
2015-03-25 00:00:00+00:00,0.005404000170528889,0.005603000055998564,0.005111999809741974,0.00545400008559227,631,0.0,0.0
2015-03-26 00:00:00+00:00,0.00546000013127923,0.00596500001847744,0.005446999799460173,0.0056929998099803925,2152,0.0,0.0
2015-03-27 00:00:00+00:00,0.005762999877333641,0.0069690002128481865,0.005675000138580799,0.0067369998432695866,6789,0.0,0.0
2015-03-28 00:00:00+00:00,0.006736000068485737,0.007075999863445759,0.005694999825209379,0.006056000012904406,2941,0.0,0.0
2015-03-29 00:00:00+00:00,0.006053999997675419,0.006053999997675419,0.005237999837845564,0.005278000142425299,3883,0.0,0.0
2015-03-30 00:00:00+00:00,0.005280000157654285,0.005716999992728233,0.005243999883532524,0.005582000128924847,1492,0.0,0.0
2015-03-31 00:00:00+00:00,0.005578999873250723,0.00559299997985363,0.0046430001966655254,0.005392999853938818,343,0.0,0.0
2015-04-01 00:00:00+00:00,0.005390999838709831,0.005406999960541725,0.005030999891459942,0.005402999930083752,192,0.0,0.0
2015-04-02 00:00:00+00:00,0.005402999930083752,0.005625000223517418,0.005301999859511852,0.0056130001321434975,712,0.0,0.0
2015-04-03 00:00:00+00:00,0.0056039998307824135,0.0066019999794662,0.005439999978989363,0.005907000042498112,735,0.0,0.0
2015-04-04 00:00:00+00:00,0.005907000042498112,0.0059910002164542675,0.005348000209778547,0.005688999779522419,94,0.0,0.0
2015-04-05 00:00:00+00:00,0.0056870002299547195,0.006002999842166901,0.0055610002018511295,0.0059009999968111515,264,0.0,0.0
2015-04-06 00:00:00+00:00,0.005903999786823988,0.006492000073194504,0.004927000030875206,0.004951000213623047,167,0.0,0.0
2015-04-07 00:00:00+00:00,0.00494999997317791,0.005630999803543091,0.004366000182926655,0.00506900018081069,95,0.0,0.0
2015-04-08 00:00:00+00:00,0.0050200000405311584,0.005150000099092722,0.0048340000212192535,0.005009000189602375,904,0.0,0.0
2015-04-09 00:00:00+00:00,0.005009000189602375,0.005535000003874302,0.004898999817669392,0.005415000021457672,365,0.0,0.0
2015-04-10 00:00:00+00:00,0.005413000006228685,0.0054259998723864555,0.004720999859273434,0.004803000018000603,221,0.0,0.0
2015-04-11 00:00:00+00:00,0.004805999808013439,0.004891000222414732,0.004453000146895647,0.004728000145405531,503,0.0,0.0
2015-04-12 00:00:00+00:00,0.004726999904960394,0.0047530001029372215,0.004335999954491854,0.004585000220686197,176,0.0,0.0
2015-04-13 00:00:00+00:00,0.00458399998024106,0.00468500005081296,0.004164000041782856,0.004406000021845102,116,0.0,0.0
2015-04-14 00:00:00+00:00,0.004395000170916319,0.0045079998672008514,0.004120000172406435,0.00431900005787611,85,0.0,0.0
2015-04-15 00:00:00+00:00,0.00431999983265996,0.004391999915242195,0.004170000087469816,0.004288000054657459,46,0.0,0.0
2015-04-16 00:00:00+00:00,0.004290000069886446,0.004631999880075455,0.00407300004735589,0.0045540002174675465,100,0.0,0.0
2015-04-17 00:00:00+00:00,0.0045529999770224094,0.004563000053167343,0.004253000020980835,0.004259999841451645,85,0.0,0.0
2015-04-18 00:00:00+00:00,0.004257999826222658,0.004399000201374292,0.0041669998317956924,0.004209000151604414,152,0.0,0.0
2015-04-19 00:00:00+00:00,0.004207000136375427,0.004594999831169844,0.004004999995231628,0.004257999826222658,139,0.0,0.0
2015-04-20 00:00:00+00:00,0.004122000187635422,0.004335999954491854,0.003914000000804663,0.003914000000804663,87,0.0,0.0
