,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.1259324022698309,0.354869400115761,0.28880101001940317,1.7984058884761396,160081.5806018283,400.1017862181263,325.61218279577855,3.170352692726252,-0.0036939709401727
1,0.051553832170414336,0.2263440444364385,0.19440415932067842,0.4475456142004708,65533.72070174827,255.19432257035274,219.18331397557617,1.798573847699352,-0.1445110055717673
2,0.1570806672742512,0.3963323000307229,0.3375496634824678,1.918498134660658,199676.34251155754,446.8496328340134,380.57444011879176,1.061291618708169,-0.005134886601481466
3,0.03483703472182487,0.18663527592342422,0.14178670044968678,0.4142443306007874,44283.81801091825,210.42419339994444,159.85912596436194,1.1462573281449329,-0.028311374264335668
4,0.1687057964238338,0.4107370550496336,0.3296212543929717,1.5419985574581165,214453.8660218717,463.09044754120623,371.6354592970135,1.071206974682396,-0.010643089196533867
5,0.11438417259542433,0.33820722070560133,0.25175859380347954,0.8360972254230087,145401.8092939643,381.31581096979585,283.848263673429,1.0251128549296293,-0.0013128918276905002
6,0.05274062123278336,0.22965319826436534,0.20279712833489397,0.5630280411389897,67042.33266406816,258.92526882166675,228.64606879691146,1.2382217150316344,-0.0009335346391768666
7,0.018625963986386367,0.1364767925476259,0.11571523802469336,0.2507827476652682,39121.93726308158,197.79240170119496,167.70320003629368,1.0121339300953929,-0.0031594484536982665
8,0.015598664439429366,0.12489461309242789,0.09081285438086344,0.22810841175881394,73003.45035605675,270.19150629805955,196.46053031054672,2.4058798683367084,-0.00018968099598202595
9,0.022992686317467367,0.15163338817835795,0.12188346532512527,0.30683128839576984,107608.2789307903,328.0369948736476,263.6773217856131,1.1251988151335766,-0.0006284330200263667
10,0.009995326619636166,0.09997658225602536,0.08479992875507954,0.1792201261756402,46779.21838717689,216.28493559278323,183.45243174461697,1.1165649858993694,-0.023409285521179397
11,0.0343225847523716,0.18526211471308737,0.16179597635988416,0.384220654314936,173006.76019355175,415.93758005530793,363.253042792368,0.9323178396756395,-0.012748232085131567
Mean,0.0672308127336378,0.23675183210945594,0.19347716438743556,0.7390817516890499,111332.75957805116,320.3454067396749,261.9921151076084,1.4252593725885878,-0.01955631942643133
