TIMESTAMP,MOBI_OPEN_PRICE_USD,MOBI_HIGH_PRICE_USD,MOBI_LOW_PRICE_USD,MOBI_CLOSE_PRICE_USD,MOBI_VOLUME_USD,MOBI_DIVIDENDS_USD,MOBI_STOCK_SPLITS_USD
2018-01-20 00:00:00+00:00,0.3873549997806549,0.46547600626945496,0.3858259916305542,0.45433101058006287,2280470,0.0,0.0
2018-01-21 00:00:00+00:00,0.45600199699401855,0.45600199699401855,0.30730900168418884,0.3178879916667938,771248,0.0,0.0
2018-01-22 00:00:00+00:00,0.31868699193000793,0.34077000617980957,0.266167014837265,0.2947559952735901,1285380,0.0,0.0
2018-01-23 00:00:00+00:00,0.29510998725891113,0.29510998725891113,0.251118004322052,0.2745389938354492,727412,0.0,0.0
2018-01-24 00:00:00+00:00,0.2757450044155121,0.30918800830841064,0.2659110128879547,0.2743229866027832,1066940,0.0,0.0
2018-01-25 00:00:00+00:00,0.27371200919151306,0.29396501183509827,0.25435298681259155,0.2670930027961731,861079,0.0,0.0
2018-01-26 00:00:00+00:00,0.26642900705337524,0.3367930054664612,0.24709899723529816,0.3367930054664612,1683160,0.0,0.0
2018-01-27 00:00:00+00:00,0.3361009955406189,0.3578610122203827,0.32323500514030457,0.3452729880809784,910429,0.0,0.0
2018-01-28 00:00:00+00:00,0.3464139997959137,0.34806498885154724,0.3235900104045868,0.3255620002746582,603061,0.0,0.0
2018-01-29 00:00:00+00:00,0.32514500617980957,0.32514500617980957,0.28456300497055054,0.28725600242614746,574210,0.0,0.0
2018-01-30 00:00:00+00:00,0.28734898567199707,0.2884019911289215,0.25459998846054077,0.2622770071029663,918715,0.0,0.0
2018-01-31 00:00:00+00:00,0.26474499702453613,0.5399320125579834,0.23683199286460876,0.2840319871902466,591435,0.0,0.0
2018-02-01 00:00:00+00:00,0.2836439907550812,0.46701499819755554,0.20174400508403778,0.22149400413036346,751365,0.0,0.0
2018-02-02 00:00:00+00:00,0.2253970056772232,0.40853598713874817,0.13708700239658356,0.21498599648475647,335565,0.0,0.0
2018-02-03 00:00:00+00:00,0.22511500120162964,0.2536129951477051,0.20162099599838257,0.2309270054101944,434744,0.0,0.0
2018-02-04 00:00:00+00:00,0.23147200047969818,0.25816500186920166,0.14589199423789978,0.20395100116729736,267986,0.0,0.0
2018-02-05 00:00:00+00:00,0.20680199563503265,0.3765380084514618,0.12955200672149658,0.1495860069990158,419142,0.0,0.0
2018-02-06 00:00:00+00:00,0.1480800062417984,0.3719500005245209,0.11838799715042114,0.18423299491405487,373441,0.0,0.0
2018-02-07 00:00:00+00:00,0.18432499468326569,0.2033510059118271,0.13054800033569336,0.17942799627780914,242581,0.0,0.0
2018-02-08 00:00:00+00:00,0.1750970035791397,0.1927659958600998,0.1621609926223755,0.18017199635505676,150958,0.0,0.0
2018-02-09 00:00:00+00:00,0.1792919933795929,0.20328199863433838,0.1648389995098114,0.20267699658870697,282006,0.0,0.0
2018-02-10 00:00:00+00:00,0.1970120072364807,0.22219699621200562,0.18881399929523468,0.20120899379253387,332015,0.0,0.0
2018-02-11 00:00:00+00:00,0.20284299552440643,0.28757399320602417,0.17900200188159943,0.2002290040254593,342361,0.0,0.0
2018-02-12 00:00:00+00:00,0.20051999390125275,0.2671310007572174,0.19968000054359436,0.2671310007572174,892740,0.0,0.0
2018-02-13 00:00:00+00:00,0.2672800123691559,0.3849950134754181,0.21571199595928192,0.26816898584365845,8371250,0.0,0.0
2018-02-14 00:00:00+00:00,0.2684459984302521,0.2781729996204376,0.2453719973564148,0.26128900051116943,3776550,0.0,0.0
2018-02-15 00:00:00+00:00,0.2613770067691803,0.2613770067691803,0.23619399964809418,0.2396160066127777,1830410,0.0,0.0
2018-02-16 00:00:00+00:00,0.23952199518680573,0.24856500327587128,0.22003799676895142,0.24276599287986755,1733490,0.0,0.0
2018-02-17 00:00:00+00:00,0.24210800230503082,0.24661099910736084,0.23402999341487885,0.2431820034980774,1209550,0.0,0.0
2018-02-18 00:00:00+00:00,0.2426680028438568,0.24394699931144714,0.20611000061035156,0.21542300283908844,1438210,0.0,0.0
2018-02-19 00:00:00+00:00,0.21516600251197815,0.22598899900913239,0.2061460018157959,0.21266500651836395,977399,0.0,0.0
2018-02-20 00:00:00+00:00,0.21308499574661255,0.21514999866485596,0.1864989995956421,0.1864989995956421,1007800,0.0,0.0
2018-02-21 00:00:00+00:00,0.18553100526332855,0.18974100053310394,0.16634300351142883,0.1726199984550476,823063,0.0,0.0
2018-02-22 00:00:00+00:00,0.17240199446678162,0.1856209933757782,0.16045500338077545,0.170087993144989,567324,0.0,0.0
2018-02-23 00:00:00+00:00,0.17031599581241608,0.1790899932384491,0.16356199979782104,0.1761939972639084,470486,0.0,0.0
2018-02-24 00:00:00+00:00,0.17614300549030304,0.181878000497818,0.16008399426937103,0.16592900454998016,399870,0.0,0.0
2018-02-25 00:00:00+00:00,0.16574899852275848,0.1678999960422516,0.14948900043964386,0.1564279943704605,422748,0.0,0.0
2018-02-26 00:00:00+00:00,0.15632100403308868,0.1610109955072403,0.1444219946861267,0.15555599331855774,469264,0.0,0.0
2018-02-27 00:00:00+00:00,0.15612100064754486,0.208747997879982,0.1499210000038147,0.16963599622249603,839448,0.0,0.0
2018-02-28 00:00:00+00:00,0.16977299749851227,0.1698179990053177,0.14842599630355835,0.15095800161361694,278404,0.0,0.0
2018-03-01 00:00:00+00:00,0.15085600316524506,0.15264999866485596,0.14350399374961853,0.14532500505447388,227051,0.0,0.0
2018-03-02 00:00:00+00:00,0.1452060043811798,0.1514499932527542,0.14004899561405182,0.1415950059890747,406585,0.0,0.0
2018-03-03 00:00:00+00:00,0.14154399931430817,0.1500760018825531,0.13876700401306152,0.1500760018825531,381396,0.0,0.0
2018-03-04 00:00:00+00:00,0.15076099336147308,0.1669590026140213,0.14902900159358978,0.1562650054693222,813145,0.0,0.0
