TIMESTAMP,AMB_OPEN_PRICE_USD,AMB_HIGH_PRICE_USD,AMB_LOW_PRICE_USD,AMB_CLOSE_PRICE_USD,AMB_VOLUME_USD,AMB_DIVIDENDS_USD,AMB_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,0.2373500019311905,0.25356799364089966,0.22402499616146088,0.24149499833583832,141301,0.0,0.0
2017-11-10 00:00:00+00:00,0.2416210025548935,0.2877199947834015,0.23667599260807037,0.2603760063648224,1615510,0.0,0.0
2017-11-11 00:00:00+00:00,0.26162299513816833,0.279354989528656,0.23766499757766724,0.2449290007352829,963261,0.0,0.0
2017-11-12 00:00:00+00:00,0.24470199644565582,0.2552089989185333,0.19844800233840942,0.21177400648593903,650690,0.0,0.0
2017-11-13 00:00:00+00:00,0.2121729999780655,0.23074300587177277,0.19742000102996826,0.22922199964523315,487490,0.0,0.0
2017-11-14 00:00:00+00:00,0.22940799593925476,0.23569899797439575,0.2075439989566803,0.2135930061340332,312574,0.0,0.0
2017-11-15 00:00:00+00:00,0.21180400252342224,0.22694900631904602,0.19185100495815277,0.19659900665283203,233507,0.0,0.0
2017-11-16 00:00:00+00:00,0.19695700705051422,0.21149499714374542,0.18222199380397797,0.1862799972295761,302716,0.0,0.0
2017-11-17 00:00:00+00:00,0.18626299500465393,0.19137099385261536,0.16670799255371094,0.17125099897384644,243621,0.0,0.0
2017-11-18 00:00:00+00:00,0.1708880066871643,0.19563399255275726,0.16472600400447845,0.1827709972858429,398994,0.0,0.0
2017-11-19 00:00:00+00:00,0.182328000664711,0.18715600669384003,0.17331500351428986,0.17662300169467926,204366,0.0,0.0
2017-11-20 00:00:00+00:00,0.17644500732421875,0.21428599953651428,0.17278499901294708,0.19059500098228455,337384,0.0,0.0
2017-11-21 00:00:00+00:00,0.19039000570774078,0.2092439979314804,0.18312500417232513,0.20024700462818146,218569,0.0,0.0
2017-11-22 00:00:00+00:00,0.2006639987230301,0.20072300732135773,0.18376700580120087,0.19892799854278564,321588,0.0,0.0
2017-11-23 00:00:00+00:00,0.1990479975938797,0.21304799616336823,0.18429000675678253,0.18429000675678253,354060,0.0,0.0
2017-11-24 00:00:00+00:00,0.17780199646949768,0.2034749984741211,0.17424899339675903,0.1886959969997406,208276,0.0,0.0
2017-11-25 00:00:00+00:00,0.18817700445652008,0.19282099604606628,0.1806579977273941,0.18709099292755127,155592,0.0,0.0
2017-11-26 00:00:00+00:00,0.18661899864673615,0.1986670047044754,0.17986400425434113,0.18650199472904205,361311,0.0,0.0
2017-11-27 00:00:00+00:00,0.1865379959344864,0.2533079981803894,0.18159900605678558,0.22375699877738953,3661480,0.0,0.0
2017-11-28 00:00:00+00:00,0.224139004945755,0.24952200055122375,0.19962699711322784,0.21999399363994598,4636130,0.0,0.0
2017-11-29 00:00:00+00:00,0.21984699368476868,0.24567300081253052,0.1749880015850067,0.1860090047121048,3865270,0.0,0.0
2017-11-30 00:00:00+00:00,0.18914900720119476,0.20454999804496765,0.17000600695610046,0.1926030069589615,1616890,0.0,0.0
2017-12-01 00:00:00+00:00,0.1918720006942749,0.21936500072479248,0.18537800014019012,0.20294900238513947,363896,0.0,0.0
2017-12-02 00:00:00+00:00,0.2053229957818985,0.21000200510025024,0.18161800503730774,0.20120100677013397,357848,0.0,0.0
2017-12-03 00:00:00+00:00,0.20135000348091125,0.21335899829864502,0.1892320066690445,0.1987829953432083,259799,0.0,0.0
2017-12-04 00:00:00+00:00,0.19926899671554565,0.20792199671268463,0.18608400225639343,0.20640000700950623,376300,0.0,0.0
2017-12-05 00:00:00+00:00,0.20430000126361847,0.21646399796009064,0.1911659985780716,0.2055090069770813,543641,0.0,0.0
2017-12-06 00:00:00+00:00,0.2052219957113266,0.23158399760723114,0.18950900435447693,0.2241940051317215,853944,0.0,0.0
2017-12-07 00:00:00+00:00,0.22365599870681763,0.30596500635147095,0.20433999598026276,0.2075670063495636,1307580,0.0,0.0
2017-12-08 00:00:00+00:00,0.21306400001049042,0.2503739893436432,0.19286400079727173,0.21456700563430786,722582,0.0,0.0
2017-12-09 00:00:00+00:00,0.21445100009441376,0.2273779958486557,0.18949900567531586,0.20847299695014954,506636,0.0,0.0
2017-12-10 00:00:00+00:00,0.20931099355220795,0.20931099355220795,0.18337999284267426,0.19553500413894653,353120,0.0,0.0
2017-12-11 00:00:00+00:00,0.1909240037202835,0.20832300186157227,0.1854349970817566,0.2046090066432953,433784,0.0,0.0
2017-12-12 00:00:00+00:00,0.2044139951467514,0.23056800663471222,0.15437500178813934,0.18639999628067017,3579420,0.0,0.0
2017-12-13 00:00:00+00:00,0.1906919926404953,0.26930099725723267,0.1906919926404953,0.2563610076904297,6433710,0.0,0.0
2017-12-14 00:00:00+00:00,0.25053098797798157,0.26265600323677063,0.204475998878479,0.24121199548244476,5461140,0.0,0.0
2017-12-15 00:00:00+00:00,0.24036499857902527,0.24971899390220642,0.2214830070734024,0.23465099930763245,4332150,0.0,0.0
2017-12-16 00:00:00+00:00,0.23591500520706177,0.4241439998149872,0.23445400595664978,0.39754900336265564,9882410,0.0,0.0
2017-12-17 00:00:00+00:00,0.3978700041770935,0.4470840096473694,0.3430570065975189,0.425464004278183,8874240,0.0,0.0
2017-12-18 00:00:00+00:00,0.424703985452652,0.4265879988670349,0.36022600531578064,0.41994500160217285,7049930,0.0,0.0
2017-12-19 00:00:00+00:00,0.42017701268196106,0.4393309950828552,0.34389498829841614,0.3565399944782257,7055710,0.0,0.0
2017-12-20 00:00:00+00:00,0.35618099570274353,0.3594619929790497,0.3090119957923889,0.3200939893722534,4957540,0.0,0.0
2017-12-21 00:00:00+00:00,0.3208889961242676,0.40207499265670776,0.31702500581741333,0.3821130096912384,4715920,0.0,0.0
2017-12-22 00:00:00+00:00,0.39136698842048645,0.427619993686676,0.2255460023880005,0.31697601079940796,1088180,0.0,0.0
2017-12-23 00:00:00+00:00,0.3217340111732483,0.40212199091911316,0.3017120063304901,0.3576819896697998,1525930,0.0,0.0
2017-12-24 00:00:00+00:00,0.35892999172210693,0.36253300309181213,0.2869870066642761,0.33731600642204285,1123880,0.0,0.0
2017-12-25 00:00:00+00:00,0.34089699387550354,0.3622809946537018,0.31541499495506287,0.3560360074043274,1161150,0.0,0.0
2017-12-26 00:00:00+00:00,0.3557640016078949,0.3837299942970276,0.3252449929714203,0.3746660053730011,1468100,0.0,0.0
2017-12-27 00:00:00+00:00,0.3745270073413849,0.8012549877166748,0.37007200717926025,0.6268330216407776,30534800,0.0,0.0
2017-12-28 00:00:00+00:00,0.5991330146789551,0.6025969982147217,0.46522700786590576,0.5578770041465759,8902050,0.0,0.0
2017-12-29 00:00:00+00:00,0.5504329800605774,0.5745289921760559,0.5139510035514832,0.5387549996376038,2919860,0.0,0.0
2017-12-30 00:00:00+00:00,0.5375649929046631,0.5384989976882935,0.4481860101222992,0.4785420000553131,1801790,0.0,0.0
