TIMESTAMP,PAVIA_OPEN_PRICE_USD,PAVIA_HIGH_PRICE_USD,PAVIA_LOW_PRICE_USD,PAVIA_CLOSE_PRICE_USD,PAVIA_VOLUME_USD,PAVIA_DIVIDENDS_USD,PAVIA_STOCK_SPLITS_USD
2022-03-30 00:00:00+00:00,0.08155299723148346,0.08620300143957138,0.06468100100755692,0.08501400053501129,47667,0.0,0.0
2022-03-31 00:00:00+00:00,0.0850130021572113,0.08504600077867508,0.07578899711370468,0.08491600304841995,46666,0.0,0.0
2022-04-01 00:00:00+00:00,0.08491600304841995,0.0900460034608841,0.07004199922084808,0.08297000080347061,56340,0.0,0.0
2022-04-02 00:00:00+00:00,0.0829709991812706,0.11599799990653992,0.07943899929523468,0.08428899943828583,49088,0.0,0.0
2022-04-03 00:00:00+00:00,0.08428899943828583,0.08890199661254883,0.07953300327062607,0.08468300104141235,55270,0.0,0.0
2022-04-04 00:00:00+00:00,0.08468300104141235,0.08503600209951401,0.07502000033855438,0.07826799899339676,58941,0.0,0.0
2022-04-05 00:00:00+00:00,0.07826700061559677,0.08378700166940689,0.07811599969863892,0.07855500280857086,52568,0.0,0.0
2022-04-06 00:00:00+00:00,0.07855600118637085,0.079025998711586,0.05858299881219864,0.07207100093364716,58759,0.0,0.0
2022-04-07 00:00:00+00:00,0.07207100093364716,0.07499899715185165,0.06341899931430817,0.07052899897098541,48034,0.0,0.0
2022-04-08 00:00:00+00:00,0.07052800059318542,0.07211700081825256,0.06864699721336365,0.07134100049734116,47224,0.0,0.0
2022-04-09 00:00:00+00:00,0.07134000211954117,0.0780009999871254,0.06002499908208847,0.06601499766111374,30215,0.0,0.0
2022-04-10 00:00:00+00:00,0.06601300090551376,0.06894399970769882,0.06389299780130386,0.06605900079011917,44107,0.0,0.0
2022-04-11 00:00:00+00:00,0.06605999916791916,0.06631200015544891,0.0585860013961792,0.05894099920988083,65392,0.0,0.0
2022-04-12 00:00:00+00:00,0.05894099920988083,0.06263700127601624,0.02500700019299984,0.05901600047945976,56668,0.0,0.0
2022-04-13 00:00:00+00:00,0.05901600047945976,0.059154000133275986,0.050870999693870544,0.0563649982213974,0,0.0,0.0
2022-04-14 00:00:00+00:00,0.056366000324487686,0.061475999653339386,0.03391300141811371,0.05144700035452843,0,0.0,0.0
2022-04-15 00:00:00+00:00,0.05144599825143814,0.055612001568078995,0.05138000100851059,0.051961999386548996,0,0.0,0.0
2022-04-16 00:00:00+00:00,0.051961999386548996,0.0534529983997345,0.04608999937772751,0.049003999680280685,0,0.0,0.0
2022-04-17 00:00:00+00:00,0.049003999680280685,0.0555649995803833,0.045187000185251236,0.05113599821925163,0,0.0,0.0
2022-04-18 00:00:00+00:00,0.05113599821925163,0.05144200101494789,0.042576998472213745,0.04266899824142456,0,0.0,0.0
2022-04-19 00:00:00+00:00,0.04266899824142456,0.04948300123214722,0.040929000824689865,0.04900699853897095,0,0.0,0.0
2022-04-20 00:00:00+00:00,0.04900699853897095,0.04901000112295151,0.042580001056194305,0.04763000085949898,0,0.0,0.0
2022-04-21 00:00:00+00:00,0.04763000085949898,0.04950400069355965,0.04700599983334541,0.0470770001411438,0,0.0,0.0
2022-04-22 00:00:00+00:00,0.0470770001411438,0.04950299859046936,0.04608500003814697,0.04622099921107292,0,0.0,0.0
2022-04-23 00:00:00+00:00,0.046220000833272934,0.04746000096201897,0.039459001272916794,0.041409000754356384,0,0.0,0.0
2022-04-24 00:00:00+00:00,0.041409000754356384,0.045051999390125275,0.029976999387145042,0.04155400022864342,0,0.0,0.0
2022-04-25 00:00:00+00:00,0.04155400022864342,0.04811599850654602,0.030517999082803726,0.0410659983754158,0,0.0,0.0
2022-04-26 00:00:00+00:00,0.041064999997615814,0.04653799906373024,0.039333999156951904,0.039712999016046524,0,0.0,0.0
2022-04-27 00:00:00+00:00,0.039712000638246536,0.04292700067162514,0.03780300170183182,0.0409960001707077,0,0.0,0.0
2022-04-28 00:00:00+00:00,0.0409960001707077,0.0420599989593029,0.04092400148510933,0.04200800135731697,0,0.0,0.0
2022-04-29 00:00:00+00:00,0.04200800135731697,0.042047999799251556,0.035023998469114304,0.03644099831581116,0,0.0,0.0
2022-04-30 00:00:00+00:00,0.03643999993801117,0.03970399871468544,0.035013001412153244,0.035815998911857605,0,0.0,0.0
2022-05-01 00:00:00+00:00,0.03581500053405762,0.037418000400066376,0.03501399978995323,0.035693999379873276,0,0.0,0.0
2022-05-02 00:00:00+00:00,0.035693999379873276,0.035964999347925186,0.031007999554276466,0.032958999276161194,0,0.0,0.0
2022-05-03 00:00:00+00:00,0.032958000898361206,0.03387000039219856,0.0313900001347065,0.03193100169301033,0,0.0,0.0
2022-05-04 00:00:00+00:00,0.03193100169301033,0.0366940014064312,0.03134100139141083,0.03596099838614464,0,0.0,0.0
2022-05-05 00:00:00+00:00,0.03596099838614464,0.042135998606681824,0.031004000455141068,0.03319999948143959,0,0.0,0.0
2022-05-06 00:00:00+00:00,0.03319999948143959,0.039712999016046524,0.03290700167417526,0.03570900112390518,0,0.0,0.0
2022-05-07 00:00:00+00:00,0.03570900112390518,0.03707899898290634,0.032896000891923904,0.036736998707056046,0,0.0,0.0
2022-05-08 00:00:00+00:00,0.036736998707056046,0.036991000175476074,0.025025999173521996,0.029575999826192856,0,0.0,0.0
2022-05-09 00:00:00+00:00,0.029575999826192856,0.03129800036549568,0.026017000898718834,0.02601799927651882,0,0.0,0.0
2022-05-10 00:00:00+00:00,0.02601899951696396,0.030852999538183212,0.026016000658273697,0.028653999790549278,0,0.0,0.0
2022-05-11 00:00:00+00:00,0.028653999790549278,0.0298870000988245,0.021479999646544456,0.022247999906539917,0,0.0,0.0
2022-05-12 00:00:00+00:00,0.022247999906539917,0.022832000628113747,0.015697000548243523,0.016460999846458435,0,0.0,0.0
2022-05-13 00:00:00+00:00,0.01645899936556816,0.022901000455021858,0.016179999336600304,0.021622000262141228,0,0.0,0.0
2022-05-14 00:00:00+00:00,0.021622000262141228,0.021994000300765038,0.021609000861644745,0.021633999422192574,0,0.0,0.0
2022-05-15 00:00:00+00:00,0.021633999422192574,0.02200699970126152,0.018036000430583954,0.021469999104738235,0,0.0,0.0
2022-05-16 00:00:00+00:00,0.021469999104738235,0.022004999220371246,0.02054399996995926,0.02183300070464611,0,0.0,0.0
2022-05-17 00:00:00+00:00,0.02183300070464611,0.024968000128865242,0.021376000717282295,0.02413400076329708,0,0.0,0.0
2022-05-18 00:00:00+00:00,0.024133000522851944,0.024963000789284706,0.023590000346302986,0.024230999872088432,0,0.0,0.0
2022-05-19 00:00:00+00:00,0.024230999872088432,0.02464500069618225,0.024066999554634094,0.024125000461935997,0,0.0,0.0
2022-05-20 00:00:00+00:00,0.024125000461935997,0.029757000505924225,0.024070000275969505,0.029725000262260437,0,0.0,0.0
2022-05-21 00:00:00+00:00,0.02972700074315071,0.029843999072909355,0.022251000627875328,0.023282000795006752,0,0.0,0.0
2022-05-22 00:00:00+00:00,0.023282000795006752,0.02903600037097931,0.023143000900745392,0.02460700087249279,0,0.0,0.0
2022-05-23 00:00:00+00:00,0.02460700087249279,0.025793999433517456,0.022686000913381577,0.024027999490499496,0,0.0,0.0
2022-05-24 00:00:00+00:00,0.02402699925005436,0.024275999516248703,0.02360299974679947,0.02368899993598461,0,0.0,0.0
2022-05-25 00:00:00+00:00,0.023687999695539474,0.02370700053870678,0.023605000227689743,0.023665999993681908,0,0.0,0.0
2022-05-26 00:00:00+00:00,0.023665999993681908,0.02366900071501732,0.021104000508785248,0.021297000348567963,0,0.0,0.0
2022-05-27 00:00:00+00:00,0.021297000348567963,0.021309999749064445,0.018969999626278877,0.020027000457048416,0,0.0,0.0
2022-05-28 00:00:00+00:00,0.01960100047290325,0.02002600021660328,0.01858000084757805,0.018720999360084534,0,0.0,0.0
2022-05-29 00:00:00+00:00,0.018720999360084534,0.020754000172019005,0.018610000610351562,0.020343000069260597,0,0.0,0.0
2022-05-30 00:00:00+00:00,0.020343000069260597,0.02239600010216236,0.019757000729441643,0.02181600034236908,0,0.0,0.0
2022-05-31 00:00:00+00:00,0.02181600034236908,0.02337699942290783,0.021815000101923943,0.023215999826788902,0,0.0,0.0
2022-06-01 00:00:00+00:00,0.023215999826788902,0.024754999205470085,0.02137400023639202,0.021573999896645546,0,0.0,0.0
2022-06-02 00:00:00+00:00,0.02157299965620041,0.02245499938726425,0.020963000133633614,0.022345000877976418,0,0.0,0.0
2022-06-03 00:00:00+00:00,0.02234400063753128,0.022458000108599663,0.019502000883221626,0.019624000415205956,0,0.0,0.0
2022-06-04 00:00:00+00:00,0.019624000415205956,0.01994599960744381,0.019494999200105667,0.019587000831961632,0,0.0,0.0
2022-06-05 00:00:00+00:00,0.019586000591516495,0.02291399985551834,0.01855500042438507,0.018626999109983444,0,0.0,0.0
2022-06-06 00:00:00+00:00,0.018626999109983444,0.02140600048005581,0.018556000664830208,0.01987599954009056,0,0.0,0.0
2022-06-07 00:00:00+00:00,0.01987599954009056,0.02480199933052063,0.016986999660730362,0.018369000405073166,0,0.0,0.0
2022-06-08 00:00:00+00:00,0.018369000405073166,0.026312999427318573,0.01828799955546856,0.025980999693274498,0,0.0,0.0
2022-06-09 00:00:00+00:00,0.025980999693274498,0.02599100023508072,0.022113999351859093,0.0231539998203516,0,0.0,0.0
2022-06-10 00:00:00+00:00,0.023155000060796738,0.032777998596429825,0.02096400037407875,0.022501999512314796,0,0.0,0.0
2022-06-11 00:00:00+00:00,0.022501999512314796,0.022902999073266983,0.021688999608159065,0.021919000893831253,0,0.0,0.0
2022-06-12 00:00:00+00:00,0.021918000653386116,0.022009000182151794,0.01897899992763996,0.02032100036740303,0,0.0,0.0
2022-06-13 00:00:00+00:00,0.02032100036740303,0.020339999347925186,0.017534999176859856,0.017534999176859856,0,0.0,0.0
2022-06-14 00:00:00+00:00,0.017534999176859856,0.01974800042808056,0.01609800010919571,0.01804099977016449,0,0.0,0.0
2022-06-15 00:00:00+00:00,0.01804099977016449,0.02956799976527691,0.017878999933600426,0.01830100081861019,0,0.0,0.0
2022-06-16 00:00:00+00:00,0.018300000578165054,0.01879199966788292,0.017190000042319298,0.0172520000487566,0,0.0,0.0
2022-06-17 00:00:00+00:00,0.0172520000487566,0.018628999590873718,0.01718899980187416,0.017663000151515007,0,0.0,0.0
2022-06-18 00:00:00+00:00,0.017663000151515007,0.017703000456094742,0.014670999720692635,0.015279999934136868,0,0.0,0.0
2022-06-19 00:00:00+00:00,0.01527899969369173,0.016050999984145164,0.01496999990195036,0.015714000910520554,0,0.0,0.0
2022-06-20 00:00:00+00:00,0.015713000670075417,0.021159999072551727,0.01559900026768446,0.018719999119639397,0,0.0,0.0
2022-06-21 00:00:00+00:00,0.018720999360084534,0.01916399970650673,0.018501000478863716,0.01875299960374832,0,0.0,0.0
2022-06-22 00:00:00+00:00,0.01875299960374832,0.01944199949502945,0.018502000719308853,0.018933000043034554,0,0.0,0.0
2022-06-23 00:00:00+00:00,0.018933000043034554,0.019446000456809998,0.018505999818444252,0.018536999821662903,0,0.0,0.0
2022-06-24 00:00:00+00:00,0.018535999581217766,0.018689999356865883,0.018503999337553978,0.018647000193595886,0,0.0,0.0
2022-06-25 00:00:00+00:00,0.018648000434041023,0.018688999116420746,0.01779700070619583,0.017842000350356102,0,0.0,0.0
2022-06-26 00:00:00+00:00,0.017842000350356102,0.019060999155044556,0.017109999433159828,0.0188790000975132,0,0.0,0.0
2022-06-27 00:00:00+00:00,0.018880000337958336,0.019811000674962997,0.018512999638915062,0.018612999469041824,0,0.0,0.0
2022-06-28 00:00:00+00:00,0.018612999469041824,0.01905299909412861,0.01783199980854988,0.018206000328063965,0,0.0,0.0
2022-06-29 00:00:00+00:00,0.018206000328063965,0.01826000027358532,0.016452999785542488,0.016454000025987625,0,0.0,0.0
2022-06-30 00:00:00+00:00,0.016455000266432762,0.01664000004529953,0.015500999987125397,0.015829000622034073,0,0.0,0.0
2022-07-01 00:00:00+00:00,0.015836000442504883,0.017434999346733093,0.015014000236988068,0.01524600014090538,0,0.0,0.0
2022-07-02 00:00:00+00:00,0.01524799969047308,0.015444000251591206,0.015111999586224556,0.015367000363767147,0,0.0,0.0
2022-07-03 00:00:00+00:00,0.015367000363767147,0.015675999224185944,0.015042000450193882,0.015430999919772148,0,0.0,0.0
2022-07-04 00:00:00+00:00,0.015432000160217285,0.01584799960255623,0.015359999611973763,0.01584799960255623,0,0.0,0.0
2022-07-05 00:00:00+00:00,0.01584699936211109,0.01586100086569786,0.015238000079989433,0.015456000342965126,0,0.0,0.0
2022-07-06 00:00:00+00:00,0.015456000342965126,0.018326999619603157,0.014876999892294407,0.014929000288248062,0,0.0,0.0
2022-07-07 00:00:00+00:00,0.014929000288248062,0.01534000039100647,0.014825999736785889,0.01522000040858984,0,0.0,0.0
2022-07-08 00:00:00+00:00,0.01522000040858984,0.015444999560713768,0.014914000406861305,0.015294999815523624,0,0.0,0.0
2022-07-09 00:00:00+00:00,0.015294999815523624,0.015696000307798386,0.014919999986886978,0.015584999695420265,0,0.0,0.0
2022-07-10 00:00:00+00:00,0.015584999695420265,0.01563199982047081,0.015212000347673893,0.015294999815523624,0,0.0,0.0
2022-07-11 00:00:00+00:00,0.015294999815523624,0.021213000640273094,0.015138999558985233,0.015974000096321106,0,0.0,0.0
2022-07-12 00:00:00+00:00,0.015975000336766243,0.016148999333381653,0.015534999780356884,0.015804000198841095,0,0.0,0.0
2022-07-13 00:00:00+00:00,0.015804000198841095,0.016183000057935715,0.014826999977231026,0.015636999160051346,0,0.0,0.0
2022-07-14 00:00:00+00:00,0.015636999160051346,0.01583999954164028,0.015197999775409698,0.015713000670075417,0,0.0,0.0
2022-07-15 00:00:00+00:00,0.015714000910520554,0.01614999957382679,0.015312000177800655,0.015740999951958656,0,0.0,0.0
2022-07-16 00:00:00+00:00,0.01573999971151352,0.016025999560952187,0.0153590003028512,0.015811000019311905,0,0.0,0.0
2022-07-17 00:00:00+00:00,0.015812000259757042,0.017142999917268753,0.015804000198841095,0.016961000859737396,0,0.0,0.0
2022-07-18 00:00:00+00:00,0.016961999237537384,0.02042200043797493,0.016920000314712524,0.019766999408602715,0,0.0,0.0
2022-07-19 00:00:00+00:00,0.019756000488996506,0.023226000368595123,0.019044000655412674,0.022047000005841255,0,0.0,0.0
2022-07-20 00:00:00+00:00,0.022047000005841255,0.02367500029504299,0.021685000509023666,0.02168699912726879,0,0.0,0.0
2022-07-21 00:00:00+00:00,0.02168699912726879,0.02203099988400936,0.020549999549984932,0.02118000015616417,0,0.0,0.0
2022-07-22 00:00:00+00:00,0.02118000015616417,0.02163900062441826,0.020041000097990036,0.020090000703930855,0,0.0,0.0
2022-07-23 00:00:00+00:00,0.02008499950170517,0.02076300047338009,0.019139999523758888,0.02061999961733818,0,0.0,0.0
2022-07-24 00:00:00+00:00,0.02061999961733818,0.02316099964082241,0.020556999370455742,0.022957999259233475,0,0.0,0.0
2022-07-25 00:00:00+00:00,0.022957999259233475,0.02296300046145916,0.019113000482320786,0.019190000370144844,0,0.0,0.0
2022-07-26 00:00:00+00:00,0.019190000370144844,0.019440999254584312,0.018536999821662903,0.01897899992763996,0,0.0,0.0
2022-07-27 00:00:00+00:00,0.0189800001680851,0.02092999964952469,0.018060000613331795,0.020905999466776848,0,0.0,0.0
2022-07-28 00:00:00+00:00,0.020906999707221985,0.02135000005364418,0.020361000671982765,0.020382000133395195,0,0.0,0.0
2022-07-29 00:00:00+00:00,0.020382000133395195,0.02300100028514862,0.01920199953019619,0.020444000139832497,0,0.0,0.0
2022-07-30 00:00:00+00:00,0.020441999658942223,0.02274000085890293,0.019773999229073524,0.020368000492453575,0,0.0,0.0
2022-07-31 00:00:00+00:00,0.020367000252008438,0.021832000464200974,0.020170999690890312,0.02136800065636635,0,0.0,0.0
2022-08-01 00:00:00+00:00,0.02136800065636635,0.021452000364661217,0.020447000861167908,0.020795000717043877,0,0.0,0.0
2022-08-02 00:00:00+00:00,0.020793000236153603,0.02167399972677231,0.01999799907207489,0.021182000637054443,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.021182000637054443,0.023854000493884087,0.020028000697493553,0.023804999887943268,0,0.0,0.0
2022-08-04 00:00:00+00:00,0.023804999887943268,0.027424000203609467,0.020584000274538994,0.022576000541448593,0,0.0,0.0
2022-08-05 00:00:00+00:00,0.022576000541448593,0.0228899996727705,0.021362999454140663,0.021995000541210175,0,0.0,0.0
2022-08-06 00:00:00+00:00,0.02199600078165531,0.022394999861717224,0.019923999905586243,0.020766999572515488,0,0.0,0.0
2022-08-07 00:00:00+00:00,0.02076900005340576,0.022134000435471535,0.0202649999409914,0.021846000105142593,0,0.0,0.0
2022-08-08 00:00:00+00:00,0.02184700034558773,0.02238200046122074,0.020697999745607376,0.02190300077199936,0,0.0,0.0
2022-08-09 00:00:00+00:00,0.02190300077199936,0.021942000836133957,0.02038400061428547,0.02074900083243847,0,0.0,0.0
2022-08-10 00:00:00+00:00,0.020748000591993332,0.021104000508785248,0.020642999559640884,0.021104000508785248,0,0.0,0.0
2022-08-11 00:00:00+00:00,0.021104000508785248,0.021345000714063644,0.021046999841928482,0.021253999322652817,0,0.0,0.0
2022-08-12 00:00:00+00:00,0.021252000704407692,0.022438999265432358,0.021036000922322273,0.022410999983549118,0,0.0,0.0
2022-08-13 00:00:00+00:00,0.022408999502658844,0.024150999262928963,0.02228900045156479,0.02377600036561489,0,0.0,0.0
2022-08-14 00:00:00+00:00,0.02377600036561489,0.02545900084078312,0.023679999634623528,0.024754000827670097,0,0.0,0.0
2022-08-15 00:00:00+00:00,0.024755999445915222,0.02520100027322769,0.023584000766277313,0.02382499910891056,0,0.0,0.0
2022-08-16 00:00:00+00:00,0.023817000910639763,0.025072000920772552,0.023737000301480293,0.024435000494122505,0,0.0,0.0
2022-08-17 00:00:00+00:00,0.024436000734567642,0.02539600059390068,0.023615000769495964,0.02383599989116192,0,0.0,0.0
2022-08-18 00:00:00+00:00,0.023848000913858414,0.024548999965190887,0.022693000733852386,0.02274700067937374,0,0.0,0.0
2022-08-19 00:00:00+00:00,0.022749999538064003,0.022749999538064003,0.01969200000166893,0.01980300061404705,0,0.0,0.0
2022-08-20 00:00:00+00:00,0.019797999411821365,0.02005700021982193,0.019161000847816467,0.01971600018441677,0,0.0,0.0
