TIMESTAMP,NEOS_OPEN_PRICE_USD,NEOS_HIGH_PRICE_USD,NEOS_LOW_PRICE_USD,NEOS_CLOSE_PRICE_USD,NEOS_VOLUME_USD,NEOS_DIVIDENDS_USD,NEOS_STOCK_SPLITS_USD
2025-02-22 00:00:00+00:00,0.01260400004684925,0.013031000271439552,0.011876000091433525,0.011966999620199203,12867,0.0,0.0
2025-02-23 00:00:00+00:00,0.011966999620199203,0.012710999697446823,0.011656000278890133,0.011699999682605267,10387,0.0,0.0
2025-02-24 00:00:00+00:00,0.011699999682605267,0.01172299962490797,0.009902000427246094,0.010042999871075153,9495,0.0,0.0
2025-02-25 00:00:00+00:00,0.010042999871075153,0.011101000010967255,0.00903099961578846,0.01056199986487627,11350,0.0,0.0
2025-02-26 00:00:00+00:00,0.01056199986487627,0.010773000307381153,0.009015999734401703,0.009999999776482582,3408,0.0,0.0
2025-02-27 00:00:00+00:00,0.009999999776482582,0.009999999776482582,0.009085999801754951,0.009085999801754951,6102,0.0,0.0
2025-02-28 00:00:00+00:00,0.009085999801754951,0.00938399974256754,0.00813900027424097,0.009097999893128872,12578,0.0,0.0
2025-03-01 00:00:00+00:00,0.009097999893128872,0.009491000324487686,0.008461999706923962,0.009112999774515629,11192,0.0,0.0
2025-03-02 00:00:00+00:00,0.009112999774515629,0.01039700023829937,0.008283000439405441,0.010029999539256096,10946,0.0,0.0
2025-03-03 00:00:00+00:00,0.010029999539256096,0.010400000028312206,0.008922000415623188,0.009171999990940094,14669,0.0,0.0
2025-03-04 00:00:00+00:00,0.009171999990940094,0.009329999797046185,0.0079969996586442,0.009266000241041183,21738,0.0,0.0
2025-03-05 00:00:00+00:00,0.009266000241041183,0.009631999768316746,0.009049000218510628,0.00950899999588728,6354,0.0,0.0
2025-03-06 00:00:00+00:00,0.00950899999588728,0.011149999685585499,0.008940000087022781,0.01030999980866909,4390,0.0,0.0
2025-03-07 00:00:00+00:00,0.01030999980866909,0.01030999980866909,0.008994000032544136,0.008994000032544136,6889,0.0,0.0
2025-03-08 00:00:00+00:00,0.008994000032544136,0.00964799989014864,0.008914999663829803,0.009359999559819698,2227,0.0,0.0
2025-03-09 00:00:00+00:00,0.009359999559819698,0.009607000276446342,0.008097999729216099,0.008531000465154648,2553,0.0,0.0
2025-03-10 00:00:00+00:00,0.008531000465154648,0.008531000465154648,0.007083000149577856,0.007592999842017889,3366,0.0,0.0
2025-03-11 00:00:00+00:00,0.007592999842017889,0.008275999687612057,0.006461999844759703,0.007656999863684177,8294,0.0,0.0
2025-03-12 00:00:00+00:00,0.007656999863684177,0.008065000176429749,0.0076500000432133675,0.007891000248491764,6865,0.0,0.0
2025-03-13 00:00:00+00:00,0.007891000248491764,0.008101999759674072,0.00735200010240078,0.007546999957412481,1235,0.0,0.0
2025-03-14 00:00:00+00:00,0.007546999957412481,0.008511999621987343,0.007546000182628632,0.008379999548196793,1741,0.0,0.0
2025-03-15 00:00:00+00:00,0.008379999548196793,0.008435999974608421,0.007934000343084335,0.00837900023907423,1068,0.0,0.0
2025-03-16 00:00:00+00:00,0.00837900023907423,0.008558000437915325,0.007980000227689743,0.00803999975323677,1959,0.0,0.0
2025-03-17 00:00:00+00:00,0.00803999975323677,0.008403999730944633,0.007513000164180994,0.007677000015974045,2875,0.0,0.0
2025-03-18 00:00:00+00:00,0.007677000015974045,0.008031000383198261,0.007180999964475632,0.00801900029182434,7200,0.0,0.0
2025-03-19 00:00:00+00:00,0.00801900029182434,0.00801900029182434,0.007348000071942806,0.007424000184983015,3321,0.0,0.0
2025-03-20 00:00:00+00:00,0.007424000184983015,0.007978999987244606,0.00725100003182888,0.00725100003182888,3318,0.0,0.0
2025-03-21 00:00:00+00:00,0.00725100003182888,0.008426000364124775,0.006916999816894531,0.008249999955296516,4565,0.0,0.0
2025-03-22 00:00:00+00:00,0.008249999955296516,0.009074999950826168,0.007929000072181225,0.008325999602675438,3930,0.0,0.0
2025-03-23 00:00:00+00:00,0.008325999602675438,0.008580000139772892,0.00761099997907877,0.008003000169992447,1950,0.0,0.0
2025-03-24 00:00:00+00:00,0.008003000169992447,0.008639000356197357,0.007495000027120113,0.008117999881505966,2116,0.0,0.0
2025-03-25 00:00:00+00:00,0.008117999881505966,0.00836700014770031,0.00787699967622757,0.008070000447332859,3621,0.0,0.0
2025-03-26 00:00:00+00:00,0.008070000447332859,0.008156999945640564,0.007683999836444855,0.007899999618530273,963,0.0,0.0
2025-03-27 00:00:00+00:00,0.007899999618530273,0.008107000030577183,0.007734999991953373,0.007871000096201897,1499,0.0,0.0
2025-03-28 00:00:00+00:00,0.007871000096201897,0.008092000149190426,0.007153000216931105,0.007794000208377838,2408,0.0,0.0
2025-03-29 00:00:00+00:00,0.007794000208377838,0.007796000223606825,0.006465999875217676,0.006926999893039465,3794,0.0,0.0
2025-03-30 00:00:00+00:00,0.006926999893039465,0.007207000162452459,0.006380000151693821,0.006639999803155661,6274,0.0,0.0
2025-03-31 00:00:00+00:00,0.006639999803155661,0.007153000216931105,0.006517000030726194,0.006632999982684851,1378,0.0,0.0
2025-04-01 00:00:00+00:00,0.006632999982684851,0.007280999794602394,0.006632000207901001,0.007280000019818544,1941,0.0,0.0
2025-04-02 00:00:00+00:00,0.007280000019818544,0.007298999931663275,0.006647000089287758,0.006647000089287758,1124,0.0,0.0
2025-04-03 00:00:00+00:00,0.006647000089287758,0.007067999802529812,0.006287999916821718,0.006874999962747097,3049,0.0,0.0
2025-04-04 00:00:00+00:00,0.006874999962747097,0.007342000026255846,0.006864999886602163,0.0071379998698830605,1370,0.0,0.0
2025-04-05 00:00:00+00:00,0.0071379998698830605,0.007387000136077404,0.007081000134348869,0.007325999904423952,1666,0.0,0.0
2025-04-06 00:00:00+00:00,0.007325999904423952,0.00749799981713295,0.006916999816894531,0.006928999908268452,3117,0.0,0.0
2025-04-07 00:00:00+00:00,0.006928999908268452,0.007023000158369541,0.005495999939739704,0.006182999815791845,12740,0.0,0.0
2025-04-08 00:00:00+00:00,0.006182999815791845,0.006221999879926443,0.005152999889105558,0.005156000144779682,5700,0.0,0.0
2025-04-09 00:00:00+00:00,0.005156000144779682,0.006506000179797411,0.005092000123113394,0.006506000179797411,2136,0.0,0.0
2025-04-10 00:00:00+00:00,0.006506000179797411,0.006506000179797411,0.00532200001180172,0.005322999786585569,7911,0.0,0.0
2025-04-11 00:00:00+00:00,0.005322999786585569,0.006126999855041504,0.005212000105530024,0.005400999914854765,2256,0.0,0.0
2025-04-12 00:00:00+00:00,0.005400999914854765,0.006818000227212906,0.005400999914854765,0.00583299994468689,3751,0.0,0.0
2025-04-13 00:00:00+00:00,0.00583299994468689,0.010002999566495419,0.005710999947041273,0.005805000197142363,6603,0.0,0.0
2025-04-14 00:00:00+00:00,0.005805000197142363,0.0061599998734891415,0.005535999778658152,0.005692000035196543,2462,0.0,0.0
2025-04-15 00:00:00+00:00,0.005692000035196543,0.005820999853312969,0.005303000099956989,0.005628000013530254,1128,0.0,0.0
2025-04-16 00:00:00+00:00,0.005628000013530254,0.005646999925374985,0.004631000105291605,0.005417999811470509,1899,0.0,0.0
2025-04-17 00:00:00+00:00,0.005417999811470509,0.005417999811470509,0.004676999989897013,0.004805999808013439,2107,0.0,0.0
2025-04-18 00:00:00+00:00,0.004805999808013439,0.004927999805659056,0.004461999982595444,0.004927000030875206,3356,0.0,0.0
2025-04-19 00:00:00+00:00,0.004927000030875206,0.005204000044614077,0.004920999985188246,0.005204000044614077,790,0.0,0.0
2025-04-20 00:00:00+00:00,0.005204000044614077,0.005206999834626913,0.004863999783992767,0.0051009999588131905,404,0.0,0.0
2025-04-21 00:00:00+00:00,0.0051009999588131905,0.005268999841064215,0.004951999988406897,0.005080999806523323,725,0.0,0.0
2025-04-22 00:00:00+00:00,0.005080999806523323,0.0057310000993311405,0.004904999863356352,0.0055669997818768024,1942,0.0,0.0
2025-04-23 00:00:00+00:00,0.0055669997818768024,0.0058189998380839825,0.00470399996265769,0.00470399996265769,5564,0.0,0.0
2025-04-24 00:00:00+00:00,0.00470399996265769,0.005107000004500151,0.004509999882429838,0.004544000141322613,10809,0.0,0.0
2025-04-25 00:00:00+00:00,0.004544000141322613,0.00468500005081296,0.004015999846160412,0.004261000081896782,10723,0.0,0.0
2025-04-26 00:00:00+00:00,0.004261000081896782,0.004280999768525362,0.0036299999337643385,0.0040870001539587975,16504,0.0,0.0
2025-04-27 00:00:00+00:00,0.0040870001539587975,0.004290000069886446,0.003920000046491623,0.004290000069886446,599,0.0,0.0
2025-04-28 00:00:00+00:00,0.004290000069886446,0.004290000069886446,0.003976999782025814,0.004102999810129404,561,0.0,0.0
2025-04-29 00:00:00+00:00,0.004102999810129404,0.0041680000722408295,0.0039980001747608185,0.0040710000321269035,287,0.0,0.0
2025-04-30 00:00:00+00:00,0.0040710000321269035,0.00420599989593029,0.003967999946326017,0.004040999803692102,195,0.0,0.0
2025-05-01 00:00:00+00:00,0.004040999803692102,0.004145000129938126,0.003725999966263771,0.0037589999847114086,3599,0.0,0.0
2025-05-02 00:00:00+00:00,0.0037589999847114086,0.00406700000166893,0.0037430000957101583,0.004025000147521496,201,0.0,0.0
2025-05-03 00:00:00+00:00,0.004025000147521496,0.004188000224530697,0.0029349999967962503,0.0032480000518262386,22351,0.0,0.0
2025-05-04 00:00:00+00:00,0.0032480000518262386,0.003266999963670969,0.00304899993352592,0.0030590000096708536,716,0.0,0.0
2025-05-05 00:00:00+00:00,0.0030590000096708536,0.003194000106304884,0.00304599991068244,0.003183000022545457,207,0.0,0.0
2025-05-06 00:00:00+00:00,0.003183000022545457,0.003352999920025468,0.003109999932348728,0.003120000008493662,353,0.0,0.0
2025-05-07 00:00:00+00:00,0.003120000008493662,0.0031999999191612005,0.002942000050097704,0.0031930000986903906,1496,0.0,0.0
2025-05-08 00:00:00+00:00,0.0031930000986903906,0.0032399999909102917,0.002460000105202198,0.0030980000738054514,17293,0.0,0.0
2025-05-09 00:00:00+00:00,0.0030980000738054514,0.0037529999390244484,0.0030930000357329845,0.0034199999645352364,2824,0.0,0.0
2025-05-10 00:00:00+00:00,0.0034199999645352364,0.0037640000227838755,0.0033229999244213104,0.0036609999369829893,1766,0.0,0.0
2025-05-11 00:00:00+00:00,0.0036609999369829893,0.003745999885722995,0.003576999995857477,0.0037380000576376915,326,0.0,0.0
2025-05-12 00:00:00+00:00,0.0037380000576376915,0.00381199992261827,0.0024510000366717577,0.0025080000050365925,16157,0.0,0.0
2025-05-13 00:00:00+00:00,0.0025080000050365925,0.0029949999880045652,0.002492000116035342,0.0029949999880045652,1982,0.0,0.0
2025-05-14 00:00:00+00:00,0.0029949999880045652,0.0034179999493062496,0.0029949999880045652,0.0031330001074820757,852,0.0,0.0
2025-05-15 00:00:00+00:00,0.0031330001074820757,0.003137999912723899,0.002859999891370535,0.0030219999607652426,1354,0.0,0.0
2025-05-16 00:00:00+00:00,0.0030219999607652426,0.0030219999607652426,0.0027799999807029963,0.0027830000035464764,236,0.0,0.0
2025-05-17 00:00:00+00:00,0.0027830000035464764,0.0027830000035464764,0.002624999964609742,0.002749999985098839,304,0.0,0.0
2025-05-18 00:00:00+00:00,0.002749999985098839,0.002749999985098839,0.002566999988630414,0.002626999979838729,1224,0.0,0.0
2025-05-19 00:00:00+00:00,0.002626999979838729,0.0029200001154094934,0.0025510000996291637,0.0027409999165683985,794,0.0,0.0
2025-05-20 00:00:00+00:00,0.0027409999165683985,0.0030070000793784857,0.0027409999165683985,0.0029120000544935465,319,0.0,0.0
2025-05-21 00:00:00+00:00,0.0029120000544935465,0.002947000088170171,0.0027129999361932278,0.0028589998837560415,650,0.0,0.0
2025-05-22 00:00:00+00:00,0.0028589998837560415,0.003467000089585781,0.002841999987140298,0.0028840000741183758,614,0.0,0.0
2025-05-23 00:00:00+00:00,0.0028840000741183758,0.003837999887764454,0.002850000048056245,0.0033420000690966845,2607,0.0,0.0
2025-05-24 00:00:00+00:00,0.0033420000690966845,0.003343000076711178,0.0029819998890161514,0.0029929999727755785,3256,0.0,0.0
2025-05-25 00:00:00+00:00,0.0029929999727755785,0.003459000028669834,0.0029770000837743282,0.0032019999343901873,4466,0.0,0.0
2025-05-26 00:00:00+00:00,0.0032019999343901873,0.003541999962180853,0.003163000103086233,0.0031850000377744436,2418,0.0,0.0
2025-05-27 00:00:00+00:00,0.0031850000377744436,0.003512999974191189,0.003005000064149499,0.0033909999765455723,511,0.0,0.0
2025-05-28 00:00:00+00:00,0.0033909999765455723,0.0034080001059919596,0.0032049999572336674,0.0033839999232441187,436,0.0,0.0
2025-05-29 00:00:00+00:00,0.0033839999232441187,0.003493000054731965,0.003226999891921878,0.003464000066742301,613,0.0,0.0
2025-05-30 00:00:00+00:00,0.003464000066742301,0.003464000066742301,0.0030499999411404133,0.0030499999411404133,1128,0.0,0.0
2025-05-31 00:00:00+00:00,0.0030499999411404133,0.0031129999551922083,0.0026599999982863665,0.0028639999218285084,7138,0.0,0.0
2025-06-01 00:00:00+00:00,0.0028643899131566286,0.0028958069160580635,0.0021397231612354517,0.0027807443402707577,3465,0.0,0.0
