,MSE,RMSE,MAE,MAPE,R2
0,0.0026329174983246773,0.05131196212186817,0.03970414301389221,0.05313428918851467,0.8572962785853043
1,0.0006661066172141535,0.025809035180773127,0.01876363635390215,0.029440659850945988,0.7737648411166438
2,0.005709618177599337,0.07554933335449115,0.05859011581902044,0.05496530354525828,0.8559295499050977
3,0.004474639589837361,0.06689274690014935,0.04503668035524556,0.04196882117797044,0.7416012879104499
4,0.0015744466434419984,0.03967929688369564,0.02697491041141721,0.024945091387728296,-0.17818789719898054
5,0.0019719983786198997,0.04440718702728295,0.03437761820683443,0.031074147821741796,0.7687363290136187
6,0.0015878775036618747,0.039848180434325066,0.031203929446950513,0.036349838278604656,0.5699197552289438
7,0.0005790130245655824,0.024062689336029747,0.018144778892681714,0.02575939293702541,0.9167922635137726
8,0.0023489172290816103,0.04846562932518781,0.03736076552957856,0.04870942542574147,0.6053066524348715
9,0.0006186559578185682,0.024872795522920113,0.018953880215887085,0.02432318377014192,0.6916046042746364
10,0.0009294766135748127,0.03048731843745971,0.023968264725931082,0.03341912945370309,0.7756041810693043
11,0.0010063507075329704,0.031723029418790266,0.02343758782769012,0.0498802248810425,0.8661193409789089
Mean,0.0020083348284394035,0.041925766995247755,0.03137635923325258,0.03783079230986821,0.6870405989027142
