TIMESTAMP,GROK28606_OPEN_PRICE_USD,GROK28606_HIGH_PRICE_USD,GROK28606_LOW_PRICE_USD,GROK28606_CLOSE_PRICE_USD,GROK28606_VOLUME_USD,GROK28606_DIVIDENDS_USD,GROK28606_STOCK_SPLITS_USD
2024-03-26 00:00:00+00:00,,,,0.0,640,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,423,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,803,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,661,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,1679,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,201,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,155,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,255,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,290,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,326,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,154,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,606,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,574,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,860,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,2495,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,20712,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,2299,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,3220,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,5473,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,3235,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,501,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,6885,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,5324,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,4074,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,2016,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,1264,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,3041,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,1876,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,2522,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,4182,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,71731,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,61170,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,10141,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,2192,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,1610,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,2535,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,6612,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,3452,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,2928,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,3441,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,2644,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,5280,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,12815,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,1111,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,7924,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,8220,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,2161,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,2027,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,8777,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,3126,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,2684,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,715,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,759,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,3720,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,682,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,282,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,1445,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,1439,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,869,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,5197,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,464,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,1964,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,330,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,674,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,836,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,245,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,688,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,3134,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,722,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,872,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,209,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,982,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,178,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,225,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,1240,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,1261,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,2551,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,227,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,994,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,431,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,123,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,333,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,479,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,543,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,5532,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,561,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,758,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,278,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,568,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,242,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,284,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,520,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,640,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,678,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,200,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,452,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,1257,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,174,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,355,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,198,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,349,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,238,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,657,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,573,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,141,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,221,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,214,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,410,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,202,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,113,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,172,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,148,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,369,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,104,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,223,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,695,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,895,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,5689,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,502,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,184,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,631,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,424,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,188,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,127,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,327,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,616,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,490,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,1521,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,625,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,378,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,250,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,641,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,2497,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,1018,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,2876,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,2828,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,2505,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,3006,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,1168,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,2334,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,1387,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,975,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,2330,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,2985,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,2007,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,9159,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,3178,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,725,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,1781,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,17874,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,2403,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,2802,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,3029,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,2242,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,850,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,871,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,547,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,4700,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,631,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,12688,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1699,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,7113,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,7901,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,6030,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,1941,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,2698,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,799,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,4278,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,1962,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,8357,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,1167,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,1748,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,6684,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,2308,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,902,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,2688,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,1491,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,957,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,2662,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,268,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,165,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,556,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,1125,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,4405,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,4779,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,7370,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,20666,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,5202,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,2190,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,1615,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,1140,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,384,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,1259,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,2184,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,4169,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,7348,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,996,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,3039,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,2046,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,512,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,13504,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,777,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,410,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,10514,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,2942,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,1337,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,677,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,1541,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,4290,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,2173,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,2338,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,644,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,480,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,499,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,452,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,48,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,707,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,339,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,5368,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,9610,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,2307,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,581,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,316,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,486,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,3739,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,909,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,96,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,3256,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,11880,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,21721,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,7705,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,10397,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,670,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,2666,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,16123,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,583,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,5213,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,304,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,1340,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,8507,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,1485,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1404,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,193,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,6130,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,1928,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,2594,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,3108,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,2682,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,817,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,108,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,169,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,763,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,214,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,91,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,132,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,86,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,229,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,232,0.0,0.0
2025-06-01 00:00:00+00:00,2.3444961527729902e-08,2.3444961527729902e-08,2.2903369867322e-08,2.3107443070102818e-08,64,0.0,0.0
