TIMESTAMP,RBT18001_OPEN_PRICE_USD,RBT18001_HIGH_PRICE_USD,RBT18001_LOW_PRICE_USD,RBT18001_CLOSE_PRICE_USD,RBT18001_VOLUME_USD,RBT18001_DIVIDENDS_USD,RBT18001_STOCK_SPLITS_USD
2022-04-09 00:00:00+00:00,0.024617999792099,0.02516699954867363,0.023831000551581383,0.0247150007635355,330239,0.0,0.0
2022-04-10 00:00:00+00:00,0.024714000523090363,0.025080999359488487,0.024320999160408974,0.024575000628829002,319339,0.0,0.0
2022-04-11 00:00:00+00:00,0.02457600086927414,0.024684999138116837,0.02380399964749813,0.023845000192523003,320257,0.0,0.0
2022-04-12 00:00:00+00:00,0.02384600043296814,0.023972000926733017,0.02243800088763237,0.022614000365138054,288170,0.0,0.0
2022-04-13 00:00:00+00:00,0.022614000365138054,0.022815000265836716,0.022297000512480736,0.022353999316692352,293635,0.0,0.0
2022-04-14 00:00:00+00:00,0.022353999316692352,0.022888999432325363,0.02217100001871586,0.02269900031387806,279053,0.0,0.0
2022-04-15 00:00:00+00:00,0.02269900031387806,0.023819999769330025,0.02254199981689453,0.023396000266075134,275955,0.0,0.0
2022-04-16 00:00:00+00:00,0.023396000266075134,0.023465000092983246,0.022481000050902367,0.02331399917602539,260090,0.0,0.0
2022-04-17 00:00:00+00:00,0.02331399917602539,0.023350000381469727,0.02252900041639805,0.023086000233888626,271864,0.0,0.0
2022-04-18 00:00:00+00:00,0.023086000233888626,0.02334200032055378,0.02254899963736534,0.022762000560760498,268076,0.0,0.0
2022-04-19 00:00:00+00:00,0.022762000560760498,0.023207999765872955,0.022035999223589897,0.022129999473690987,258208,0.0,0.0
2022-04-20 00:00:00+00:00,0.022129999473690987,0.02317100018262863,0.021911000832915306,0.02245599962770939,270919,0.0,0.0
2022-04-21 00:00:00+00:00,0.02245599962770939,0.022801000624895096,0.02141599915921688,0.021789999678730965,247732,0.0,0.0
2022-04-22 00:00:00+00:00,0.021789999678730965,0.021964000537991524,0.02095000073313713,0.02122100070118904,246249,0.0,0.0
2022-04-23 00:00:00+00:00,0.021220000460743904,0.021608000621199608,0.020695999264717102,0.02120799943804741,241103,0.0,0.0
2022-04-24 00:00:00+00:00,0.02120799943804741,0.02148899994790554,0.020428000018000603,0.02065899968147278,243172,0.0,0.0
2022-04-25 00:00:00+00:00,0.02065899968147278,0.02092899940907955,0.02035599946975708,0.02078700065612793,237382,0.0,0.0
2022-04-26 00:00:00+00:00,0.02078700065612793,0.021062999963760376,0.02019299939274788,0.020434999838471413,243032,0.0,0.0
2022-04-27 00:00:00+00:00,0.020434999838471413,0.02047000080347061,0.019794000312685966,0.020045999437570572,231807,0.0,0.0
2022-04-28 00:00:00+00:00,0.020045999437570572,0.020419999957084656,0.01929599978029728,0.0196749996393919,216468,0.0,0.0
2022-04-29 00:00:00+00:00,0.0196749996393919,0.019902000203728676,0.01901799999177456,0.019332999363541603,215988,0.0,0.0
2022-04-30 00:00:00+00:00,0.019332999363541603,0.021990999579429626,0.01905200071632862,0.021097000688314438,242383,0.0,0.0
2022-05-01 00:00:00+00:00,0.021097000688314438,0.021206000819802284,0.020162999629974365,0.02023099921643734,230476,0.0,0.0
2022-05-02 00:00:00+00:00,0.02023099921643734,0.020371999591588974,0.0194729994982481,0.019473999738693237,212683,0.0,0.0
2022-05-03 00:00:00+00:00,0.0194729994982481,0.019852999597787857,0.018758999183773994,0.018859000876545906,203761,0.0,0.0
2022-05-04 00:00:00+00:00,0.01885800063610077,0.019106000661849976,0.018689999356865883,0.018902000039815903,139785,0.0,0.0
2022-05-05 00:00:00+00:00,0.018902000039815903,0.02108200080692768,0.01833599992096424,0.019502000883221626,13345,0.0,0.0
2022-05-06 00:00:00+00:00,0.019502000883221626,0.021100999787449837,0.018317999318242073,0.020333999767899513,13159,0.0,0.0
2022-05-07 00:00:00+00:00,0.020333999767899513,0.02112100087106228,0.01744000054895878,0.01827000081539154,12227,0.0,0.0
2022-05-08 00:00:00+00:00,0.01827000081539154,0.020692000165581703,0.017448000609874725,0.019375000149011612,12745,0.0,0.0
2022-05-09 00:00:00+00:00,0.019375000149011612,0.02000799961388111,0.01406800001859665,0.014069000259041786,3062,0.0,0.0
2022-05-10 00:00:00+00:00,0.014069999568164349,0.014317000284790993,0.01400499977171421,0.014006000012159348,749,0.0,0.0
2022-05-11 00:00:00+00:00,0.014006000012159348,0.014147000387310982,0.013890000060200691,0.014134000055491924,121,0.0,0.0
2022-05-12 00:00:00+00:00,0.014134000055491924,0.014148999936878681,0.0118429996073246,0.012795000337064266,216,0.0,0.0
2022-05-13 00:00:00+00:00,0.01279400009661913,0.013240999542176723,0.012633999809622765,0.01269800029695034,55,0.0,0.0
2022-05-14 00:00:00+00:00,0.01269800029695034,0.012702000327408314,0.011385000310838223,0.011396000161767006,18,0.0,0.0
2022-05-15 00:00:00+00:00,0.011396000161767006,0.012346000410616398,0.01139300037175417,0.011398999951779842,18,0.0,0.0
2022-05-16 00:00:00+00:00,0.01140000019222498,0.013787999749183655,0.011394999921321869,0.013762000016868114,373,0.0,0.0
2022-05-17 00:00:00+00:00,0.013760999776422977,0.09554699808359146,0.011493000201880932,0.015752999112010002,37691,0.0,0.0
2022-05-18 00:00:00+00:00,0.015752999112010002,0.018786000087857246,0.012354999780654907,0.013667000457644463,11391,0.0,0.0
2022-05-19 00:00:00+00:00,0.013667000457644463,0.015992000699043274,0.01235199999064207,0.012443999759852886,7029,0.0,0.0
2022-05-20 00:00:00+00:00,0.012443999759852886,0.014568000100553036,0.012415999546647072,0.013151999562978745,2947,0.0,0.0
2022-05-21 00:00:00+00:00,0.013152999803423882,0.014790999703109264,0.01245999988168478,0.01385900005698204,2916,0.0,0.0
2022-05-22 00:00:00+00:00,0.01385900005698204,0.01584699936211109,0.012612000107765198,0.013748999685049057,3858,0.0,0.0
2022-05-23 00:00:00+00:00,0.013748999685049057,0.01434599980711937,0.012675000354647636,0.012757999822497368,1698,0.0,0.0
2022-05-24 00:00:00+00:00,0.01275699958205223,0.014007999561727047,0.012710999697446823,0.013247000053524971,1962,0.0,0.0
2022-05-25 00:00:00+00:00,0.013245999813079834,0.017054999247193336,0.012648999691009521,0.015398000366985798,817,0.0,0.0
2022-05-26 00:00:00+00:00,0.01539700012654066,0.015398000366985798,0.012814000248908997,0.013167000375688076,125,0.0,0.0
2022-05-27 00:00:00+00:00,0.013167000375688076,0.013183999806642532,0.010990999639034271,0.0116779999807477,680,0.0,0.0
2022-05-28 00:00:00+00:00,0.01169000007212162,0.013921000063419342,0.011134999804198742,0.01294699963182211,87,0.0,0.0
2022-05-29 00:00:00+00:00,0.01294699963182211,0.015985999256372452,0.010538999922573566,0.011719999834895134,441,0.0,0.0
2022-05-30 00:00:00+00:00,0.011719999834895134,0.08994600176811218,0.011718000285327435,0.017388999462127686,23674,0.0,0.0
2022-05-31 00:00:00+00:00,0.017388999462127686,0.023987000808119774,0.0119439996778965,0.012451999820768833,8093,0.0,0.0
2022-06-01 00:00:00+00:00,0.012451999820768833,0.01586100086569786,0.012025999836623669,0.012490999884903431,2020,0.0,0.0
2022-06-02 00:00:00+00:00,0.012489999644458294,0.015740999951958656,0.012221000157296658,0.014658000320196152,2630,0.0,0.0
2022-06-03 00:00:00+00:00,0.014658000320196152,0.023460999131202698,0.011989000253379345,0.012788999825716019,4388,0.0,0.0
2022-06-04 00:00:00+00:00,0.012788999825716019,0.0169879999011755,0.012589000165462494,0.01362099964171648,1844,0.0,0.0
2022-06-05 00:00:00+00:00,0.01362099964171648,0.01682800054550171,0.012701000086963177,0.0132020004093647,2654,0.0,0.0
2022-06-06 00:00:00+00:00,0.0132020004093647,0.01397399976849556,0.012822000309824944,0.012990999966859818,1123,0.0,0.0
2022-06-07 00:00:00+00:00,0.012990999966859818,0.015069999732077122,0.01281999982893467,0.013012000359594822,883,0.0,0.0
2022-06-08 00:00:00+00:00,0.013012000359594822,0.017978999763727188,0.012041999958455563,0.014929000288248062,3114,0.0,0.0
2022-06-09 00:00:00+00:00,0.014929000288248062,0.015650000423192978,0.012171999551355839,0.013020999729633331,575,0.0,0.0
2022-06-10 00:00:00+00:00,0.013021999970078468,0.01541799958795309,0.01119100023061037,0.01123099960386753,1641,0.0,0.0
2022-06-11 00:00:00+00:00,0.01123099960386753,0.012361000292003155,0.01123099960386753,0.011988000012934208,1176,0.0,0.0
2022-06-12 00:00:00+00:00,0.011988000012934208,0.015273000113666058,0.009988999925553799,0.010999999940395355,2762,0.0,0.0
2022-06-13 00:00:00+00:00,0.010999999940395355,0.012273999862372875,0.010269000194966793,0.011433999985456467,1045,0.0,0.0
2022-06-14 00:00:00+00:00,0.011433999985456467,0.011459000408649445,0.009308000095188618,0.010559000074863434,1140,0.0,0.0
2022-06-15 00:00:00+00:00,0.010559000074863434,0.011367999948561192,0.009595000185072422,0.009809999726712704,718,0.0,0.0
2022-06-16 00:00:00+00:00,0.009809000417590141,0.011478999629616737,0.009479000233113766,0.010987999849021435,925,0.0,0.0
2022-06-17 00:00:00+00:00,0.010987999849021435,0.010987999849021435,0.010476999916136265,0.010490000247955322,97,0.0,0.0
2022-06-18 00:00:00+00:00,0.010490000247955322,0.010959000326693058,0.008987000212073326,0.010355999693274498,924,0.0,0.0
2022-06-19 00:00:00+00:00,0.010355999693274498,0.0115769999101758,0.009457999840378761,0.009460000321269035,189,0.0,0.0
2022-06-20 00:00:00+00:00,0.009460000321269035,0.010150999762117863,0.009457999840378761,0.009709999896585941,93,0.0,0.0
2022-06-21 00:00:00+00:00,0.009709999896585941,0.010152000002563,0.009449999779462814,0.010150999762117863,45,0.0,0.0
2022-06-22 00:00:00+00:00,0.010150999762117863,0.010200999677181244,0.009549999609589577,0.010200999677181244,238,0.0,0.0
2022-06-23 00:00:00+00:00,0.010200999677181244,0.014469999819993973,0.009522000327706337,0.010602000169456005,522,0.0,0.0
2022-06-24 00:00:00+00:00,0.010602000169456005,0.01348199974745512,0.009992999956011772,0.01158200018107891,765,0.0,0.0
2022-06-25 00:00:00+00:00,0.01158200018107891,0.01205500029027462,0.01013300009071827,0.01205500029027462,216,0.0,0.0
2022-06-26 00:00:00+00:00,0.01205500029027462,0.028985999524593353,0.011002999730408192,0.01271199993789196,12191,0.0,0.0
2022-06-27 00:00:00+00:00,0.012713000178337097,0.014012999832630157,0.011428000405430794,0.012868000194430351,3139,0.0,0.0
2022-06-28 00:00:00+00:00,0.012868000194430351,0.012985999695956707,0.011526999995112419,0.012086000293493271,653,0.0,0.0
2022-06-29 00:00:00+00:00,0.012086000293493271,0.012915000319480896,0.009096999652683735,0.009998999536037445,1014,0.0,0.0
2022-06-30 00:00:00+00:00,0.009998999536037445,0.012078000232577324,0.008988999761641026,0.008999000303447247,496,0.0,0.0
2022-07-01 00:00:00+00:00,0.008999999612569809,0.011288000270724297,0.008999000303447247,0.009429000318050385,385,0.0,0.0
2022-07-02 00:00:00+00:00,0.009429000318050385,0.009949999861419201,0.009139999747276306,0.009139999747276306,167,0.0,0.0
2022-07-03 00:00:00+00:00,0.009139999747276306,0.009701999835669994,0.00861200038343668,0.00964100006967783,465,0.0,0.0
2022-07-04 00:00:00+00:00,0.00964100006967783,0.009642000310122967,0.008282000198960304,0.008283000439405441,396,0.0,0.0
2022-07-05 00:00:00+00:00,0.008283000439405441,0.008542999625205994,0.007931999862194061,0.008542000316083431,227,0.0,0.0
2022-07-06 00:00:00+00:00,0.008542000316083431,0.009902000427246094,0.007942999713122845,0.007942999713122845,2623,0.0,0.0
2022-07-07 00:00:00+00:00,0.007942999713122845,0.010733000002801418,0.007792999967932701,0.008515000343322754,455,0.0,0.0
2022-07-08 00:00:00+00:00,0.008515000343322754,0.008736000396311283,0.007915000431239605,0.008735000155866146,131,0.0,0.0
2022-07-09 00:00:00+00:00,0.008735000155866146,0.011061999946832657,0.008733999915421009,0.008736000396311283,131,0.0,0.0
2022-07-10 00:00:00+00:00,0.008736000396311283,0.009475000202655792,0.007546000182628632,0.009095000103116035,270,0.0,0.0
2022-07-11 00:00:00+00:00,0.009095000103116035,0.011673999950289726,0.009092000313103199,0.009092999622225761,270,0.0,0.0
2022-07-12 00:00:00+00:00,0.009092999622225761,0.00945299956947565,0.008003000169992447,0.008004999719560146,16,0.0,0.0
2022-07-13 00:00:00+00:00,0.008004999719560146,0.008185000158846378,0.008003000169992447,0.008185000158846378,12,0.0,0.0
2022-07-14 00:00:00+00:00,0.008185000158846378,0.008624999783933163,0.007675000000745058,0.008244999684393406,319,0.0,0.0
2022-07-15 00:00:00+00:00,0.008244999684393406,0.01117399986833334,0.008066999725997448,0.008067999966442585,306,0.0,0.0
2022-07-16 00:00:00+00:00,0.008067999966442585,0.00817899964749813,0.007207999937236309,0.008178000338375568,113,0.0,0.0
2022-07-17 00:00:00+00:00,0.008178000338375568,0.00817899964749813,0.007548000197857618,0.007637999951839447,42,0.0,0.0
2022-07-18 00:00:00+00:00,0.007637999951839447,0.00796900037676096,0.007637999951839447,0.007968000136315823,24,0.0,0.0
2022-07-19 00:00:00+00:00,0.007968000136315823,0.009480999782681465,0.007968000136315823,0.008210999891161919,187,0.0,0.0
2022-07-20 00:00:00+00:00,0.008210999891161919,0.01500099990516901,0.007701000198721886,0.00850099977105856,6269,0.0,0.0
2022-07-21 00:00:00+00:00,0.008500000461935997,0.00850099977105856,0.007799999788403511,0.007801000028848648,386,0.0,0.0
2022-07-22 00:00:00+00:00,0.007801000028848648,0.01114100031554699,0.007799999788403511,0.007809999864548445,190,0.0,0.0
2022-07-23 00:00:00+00:00,0.007809999864548445,0.011017000302672386,0.007809999864548445,0.007809999864548445,190,0.0,0.0
2022-07-24 00:00:00+00:00,0.007809999864548445,0.00834100041538477,0.00773000018671155,0.00773000018671155,56,0.0,0.0
2022-07-25 00:00:00+00:00,0.00773000018671155,0.008301000110805035,0.00773000018671155,0.008301000110805035,401,0.0,0.0
2022-07-26 00:00:00+00:00,0.008301000110805035,0.008301000110805035,0.00761000020429492,0.007619999814778566,151,0.0,0.0
2022-07-27 00:00:00+00:00,0.007619999814778566,0.010947000235319138,0.007619999814778566,0.007621999830007553,151,0.0,0.0
2022-07-28 00:00:00+00:00,0.007621999830007553,0.010502000339329243,0.007621000055223703,0.00890200026333332,615,0.0,0.0
2022-07-29 00:00:00+00:00,0.00890200026333332,0.009251999668776989,0.007860999554395676,0.007891999557614326,23,0.0,0.0
2022-07-30 00:00:00+00:00,0.007891999557614326,0.012004000134766102,0.007521999999880791,0.007592000067234039,1049,0.0,0.0
2022-07-31 00:00:00+00:00,0.007592000067234039,0.008252999745309353,0.007592000067234039,0.008252999745309353,128,0.0,0.0
2022-08-01 00:00:00+00:00,0.008252999745309353,0.0111480001360178,0.008251000195741653,0.00825200043618679,128,0.0,0.0
2022-08-02 00:00:00+00:00,0.00825200043618679,0.010002999566495419,0.007600999902933836,0.007991000078618526,829,0.0,0.0
2022-08-03 00:00:00+00:00,0.007991000078618526,0.00829199980944395,0.007991000078618526,0.00829199980944395,132,0.0,0.0
2022-08-04 00:00:00+00:00,0.00829199980944395,0.010720999911427498,0.007600000128149986,0.007600999902933836,894,0.0,0.0
2022-08-05 00:00:00+00:00,0.007600999902933836,0.010577999986708164,0.007600000128149986,0.007600000128149986,115,0.0,0.0
2022-08-06 00:00:00+00:00,0.007600000128149986,0.007600999902933836,0.007511000148952007,0.007550999987870455,86,0.0,0.0
2022-08-07 00:00:00+00:00,0.007550999987870455,0.010800999589264393,0.007120999973267317,0.007201000116765499,63,0.0,0.0
2022-08-08 00:00:00+00:00,0.007201000116765499,0.010181000456213951,0.007141000125557184,0.008000999689102173,3544,0.0,0.0
2022-08-09 00:00:00+00:00,0.008000999689102173,0.008000999689102173,0.007400999777019024,0.007852000184357166,394,0.0,0.0
2022-08-10 00:00:00+00:00,0.007852000184357166,0.007852000184357166,0.007412000093609095,0.007482000160962343,163,0.0,0.0
2022-08-11 00:00:00+00:00,0.007482000160962343,0.007772999815642834,0.007412000093609095,0.007772999815642834,458,0.0,0.0
2022-08-12 00:00:00+00:00,0.007772999815642834,0.00951400026679039,0.007141999900341034,0.00725199980661273,1056,0.0,0.0
2022-08-13 00:00:00+00:00,0.00725199980661273,0.010734000243246555,0.007151999976485968,0.007153000216931105,88,0.0,0.0
2022-08-14 00:00:00+00:00,0.007153000216931105,0.007693000137805939,0.007153000216931105,0.007691999897360802,581,0.0,0.0
2022-08-15 00:00:00+00:00,0.007691999897360802,0.007693000137805939,0.006512000225484371,0.006630999967455864,804,0.0,0.0
2022-08-16 00:00:00+00:00,0.006630999967455864,0.008631999604403973,0.006630999967455864,0.007031999994069338,320,0.0,0.0
2022-08-17 00:00:00+00:00,0.007031999994069338,0.007031999994069338,0.006560000125318766,0.006560000125318766,121,0.0,0.0
2022-08-18 00:00:00+00:00,0.006560000125318766,0.006560999900102615,0.006399999838322401,0.006399999838322401,49,0.0,0.0
2022-08-19 00:00:00+00:00,0.006399999838322401,0.006951000075787306,0.005710000172257423,0.0057299998588860035,306,0.0,0.0
2022-08-20 00:00:00+00:00,0.0057299998588860035,0.0057299998588860035,0.005289999768137932,0.00570000009611249,299,0.0,0.0
2022-08-21 00:00:00+00:00,0.00570000009611249,0.006260999944061041,0.005150000099092722,0.005369999911636114,232,0.0,0.0
2022-08-22 00:00:00+00:00,0.005369999911636114,0.0061900001019239426,0.005200000014156103,0.005510000046342611,151,0.0,0.0
2022-08-23 00:00:00+00:00,0.005510000046342611,0.006769999861717224,0.005508999805897474,0.006769999861717224,307,0.0,0.0
2022-08-24 00:00:00+00:00,0.006769999861717224,0.006771000102162361,0.005450000055134296,0.005549999885261059,198,0.0,0.0
2022-08-25 00:00:00+00:00,0.005549999885261059,0.005690999794751406,0.004999999888241291,0.004999999888241291,87,0.0,0.0
2022-08-26 00:00:00+00:00,0.004999999888241291,0.005690999794751406,0.004999999888241291,0.004999999888241291,172,0.0,0.0
2022-08-27 00:00:00+00:00,0.004999999888241291,0.0063299997709691525,0.004000000189989805,0.0047599999234080315,1623,0.0,0.0
2022-08-28 00:00:00+00:00,0.0047599999234080315,0.005499999970197678,0.004189999774098396,0.004530000034719706,1526,0.0,0.0
2022-08-29 00:00:00+00:00,0.004530000034719706,0.005200000014156103,0.004449999891221523,0.004449999891221523,222,0.0,0.0
2022-08-30 00:00:00+00:00,0.004449999891221523,0.004910999909043312,0.004449999891221523,0.004910000134259462,53,0.0,0.0
2022-08-31 00:00:00+00:00,0.004910000134259462,0.004910999909043312,0.004550000187009573,0.004550000187009573,15,0.0,0.0
2022-09-01 00:00:00+00:00,0.004550000187009573,0.005100000184029341,0.0032999999821186066,0.004290000069886446,913,0.0,0.0
2022-09-02 00:00:00+00:00,0.004290000069886446,0.0044999998062849045,0.004290000069886446,0.004290000069886446,38,0.0,0.0
2022-09-03 00:00:00+00:00,0.004290000069886446,0.00494999997317791,0.004240000154823065,0.004389999900013208,23,0.0,0.0
2022-09-04 00:00:00+00:00,0.004389999900013208,0.005810000002384186,0.004000000189989805,0.004149999935179949,1718,0.0,0.0
2022-09-05 00:00:00+00:00,0.004149999935179949,0.007799999788403511,0.004139999859035015,0.0043299999088048935,3196,0.0,0.0
2022-09-06 00:00:00+00:00,0.0043299999088048935,0.005799999926239252,0.003599999938160181,0.004350000061094761,4605,0.0,0.0
2022-09-07 00:00:00+00:00,0.004350000061094761,0.004600000102072954,0.003949999809265137,0.00419999985024333,1901,0.0,0.0
2022-09-08 00:00:00+00:00,0.00419999985024333,0.004600000102072954,0.00419999985024333,0.0044999998062849045,460,0.0,0.0
2022-09-09 00:00:00+00:00,0.0044999998062849045,0.005501000210642815,0.004300999920815229,0.004300999920815229,2468,0.0,0.0
2022-09-10 00:00:00+00:00,0.004300999920815229,0.004852000158280134,0.004300999920815229,0.004801000002771616,602,0.0,0.0
2022-09-11 00:00:00+00:00,0.004801000002771616,0.004801999777555466,0.004341000225394964,0.004341000225394964,69,0.0,0.0
2022-09-12 00:00:00+00:00,0.004341000225394964,0.0051910001784563065,0.004341000225394964,0.005111000034958124,602,0.0,0.0
2022-09-13 00:00:00+00:00,0.005111000034958124,0.0051910001784563065,0.0034910000395029783,0.0038999998942017555,1028,0.0,0.0
