TIMESTAMP,KAIA_OPEN_PRICE_USD,KAIA_HIGH_PRICE_USD,KAIA_LOW_PRICE_USD,KAIA_CLOSE_PRICE_USD,KAIA_VOLUME_USD,KAIA_DIVIDENDS_USD,KAIA_STOCK_SPLITS_USD
2024-10-29 00:00:00+00:00,0.12494499981403351,0.12909099459648132,0.11392199993133545,0.12446500360965729,197661,0.0,0.0
2024-10-30 00:00:00+00:00,0.12446500360965729,0.14795799553394318,0.12253200262784958,0.1274919956922531,583552,0.0,0.0
2024-10-31 00:00:00+00:00,0.1274919956922531,0.15719899535179138,0.12342599779367447,0.14248399436473846,126748075,0.0,0.0
2024-11-01 00:00:00+00:00,0.14248399436473846,0.14521099627017975,0.1322070062160492,0.1347160041332245,61339362,0.0,0.0
2024-11-02 00:00:00+00:00,0.1347160041332245,0.13517099618911743,0.126350998878479,0.1287579983472824,20966316,0.0,0.0
2024-11-03 00:00:00+00:00,0.1287579983472824,0.13152700662612915,0.12124300003051758,0.12346799671649933,20112021,0.0,0.0
2024-11-04 00:00:00+00:00,0.12346799671649933,0.12569500505924225,0.11316099762916565,0.11625500023365021,23214682,0.0,0.0
2024-11-05 00:00:00+00:00,0.11625500023365021,0.11980900168418884,0.11625400185585022,0.11873599886894226,17916189,0.0,0.0
2024-11-06 00:00:00+00:00,0.11873599886894226,0.12437699735164642,0.11840999871492386,0.12415900081396103,29560121,0.0,0.0
2024-11-07 00:00:00+00:00,0.12415900081396103,0.1265529990196228,0.12181700021028519,0.12320200353860855,20970696,0.0,0.0
2024-11-08 00:00:00+00:00,0.12320200353860855,0.12383899837732315,0.1204570010304451,0.12187399715185165,19894390,0.0,0.0
2024-11-09 00:00:00+00:00,0.12187399715185165,0.1261720061302185,0.12123200297355652,0.1261720061302185,23100398,0.0,0.0
2024-11-10 00:00:00+00:00,0.1261810064315796,0.13814200460910797,0.12545600533485413,0.13167999684810638,41260844,0.0,0.0
2024-11-11 00:00:00+00:00,0.13167999684810638,0.13412100076675415,0.12831099331378937,0.1319890022277832,35945255,0.0,0.0
2024-11-12 00:00:00+00:00,0.1319890022277832,0.13201600313186646,0.12059099972248077,0.12375400215387344,38631796,0.0,0.0
2024-11-13 00:00:00+00:00,0.12375400215387344,0.12478099763393402,0.11746399849653244,0.12040700018405914,30008771,0.0,0.0
2024-11-14 00:00:00+00:00,0.12040700018405914,0.12932799756526947,0.1173740029335022,0.12419299781322479,33059224,0.0,0.0
2024-11-15 00:00:00+00:00,0.12419299781322479,0.12975500524044037,0.12386299669742584,0.12906000018119812,29235272,0.0,0.0
2024-11-16 00:00:00+00:00,0.12906000018119812,0.14209899306297302,0.1285170018672943,0.13790999352931976,41800614,0.0,0.0
2024-11-17 00:00:00+00:00,0.13790999352931976,0.1405549943447113,0.1295360028743744,0.1315850019454956,30527525,0.0,0.0
2024-11-18 00:00:00+00:00,0.1315850019454956,0.13710400462150574,0.13154500722885132,0.13665799796581268,25788230,0.0,0.0
2024-11-19 00:00:00+00:00,0.13665799796581268,0.15445899963378906,0.13665799796581268,0.14925000071525574,73112488,0.0,0.0
2024-11-20 00:00:00+00:00,0.14925000071525574,0.149276003241539,0.13965199887752533,0.14277200400829315,29119625,0.0,0.0
2024-11-21 00:00:00+00:00,0.14277200400829315,0.1490129977464676,0.1414629966020584,0.14900599420070648,32067968,0.0,0.0
2024-11-22 00:00:00+00:00,0.14900599420070648,0.16805599629878998,0.1474200040102005,0.16757099330425262,53814355,0.0,0.0
2024-11-23 00:00:00+00:00,0.16757099330425262,0.1806109994649887,0.1655299961566925,0.17407500743865967,53704751,0.0,0.0
2024-11-24 00:00:00+00:00,0.17407500743865967,0.21073399484157562,0.17391300201416016,0.20772600173950195,111746357,0.0,0.0
2024-11-25 00:00:00+00:00,0.20772600173950195,0.20956799387931824,0.17770099639892578,0.18382300436496735,59668054,0.0,0.0
2024-11-26 00:00:00+00:00,0.18382300436496735,0.19110000133514404,0.17329899966716766,0.18001599609851837,42322909,0.0,0.0
2024-11-27 00:00:00+00:00,0.18001599609851837,0.1903800070285797,0.17975999414920807,0.1903800070285797,49513727,0.0,0.0
2024-11-28 00:00:00+00:00,0.1903800070285797,0.1946139931678772,0.1866379976272583,0.1930299997329712,34961658,0.0,0.0
2024-11-29 00:00:00+00:00,0.19303099811077118,0.19677700102329254,0.1891629993915558,0.19661299884319305,29672412,0.0,0.0
2024-11-30 00:00:00+00:00,0.19661200046539307,0.20682500302791595,0.19533699750900269,0.2068140059709549,38105414,0.0,0.0
2024-12-01 00:00:00+00:00,0.2068140059709549,0.2623229920864105,0.2012609988451004,0.25433099269866943,145563262,0.0,0.0
2024-12-02 00:00:00+00:00,0.25433099269866943,0.4150240123271942,0.25426700711250305,0.40073999762535095,573858365,0.0,0.0
2024-12-03 00:00:00+00:00,0.40074101090431213,0.412880003452301,0.2691810131072998,0.33608999848365784,542141916,0.0,0.0
2024-12-04 00:00:00+00:00,0.33609500527381897,0.375436007976532,0.31776300072669983,0.34675300121307373,254892138,0.0,0.0
2024-12-05 00:00:00+00:00,0.34675300121307373,0.34675300121307373,0.3141759932041168,0.3203119933605194,162073723,0.0,0.0
2024-12-06 00:00:00+00:00,0.31877401471138,0.342492014169693,0.31060001254081726,0.3311440050601959,127506145,0.0,0.0
2024-12-07 00:00:00+00:00,0.3311440050601959,0.3449470102787018,0.31185099482536316,0.3170889914035797,88281494,0.0,0.0
2024-12-08 00:00:00+00:00,0.3170889914035797,0.33434200286865234,0.30785998702049255,0.3226810097694397,80699746,0.0,0.0
2024-12-09 00:00:00+00:00,0.3226810097694397,0.3226949870586395,0.23809300363063812,0.2564300000667572,162747165,0.0,0.0
2024-12-10 00:00:00+00:00,0.2564300000667572,0.27184298634529114,0.23155100643634796,0.2573400139808655,136135350,0.0,0.0
2024-12-11 00:00:00+00:00,0.2573449909687042,0.27869200706481934,0.24294300377368927,0.27464500069618225,104007436,0.0,0.0
2024-12-12 00:00:00+00:00,0.27464500069618225,0.2890689969062805,0.26878100633621216,0.2758510112762451,93327422,0.0,0.0
2024-12-13 00:00:00+00:00,0.2758750021457672,0.2779279947280884,0.26745399832725525,0.2739900052547455,53495339,0.0,0.0
2024-12-14 00:00:00+00:00,0.2739900052547455,0.31800100207328796,0.27074700593948364,0.2803950011730194,170767325,0.0,0.0
2024-12-15 00:00:00+00:00,0.2803950011730194,0.31139200925827026,0.2762190103530884,0.29838401079177856,172885451,0.0,0.0
2024-12-16 00:00:00+00:00,0.2982890009880066,0.29904699325561523,0.2652530074119568,0.2665179967880249,93593699,0.0,0.0
2024-12-17 00:00:00+00:00,0.2665860056877136,0.2740060091018677,0.25693801045417786,0.26128000020980835,66165833,0.0,0.0
2024-12-18 00:00:00+00:00,0.26127201318740845,0.26533499360084534,0.23416799306869507,0.23420099914073944,75654779,0.0,0.0
2024-12-19 00:00:00+00:00,0.23420099914073944,0.24475699663162231,0.21435199677944183,0.22285300493240356,84181240,0.0,0.0
2024-12-20 00:00:00+00:00,0.22285300493240356,0.23464800417423248,0.1897290050983429,0.2346380054950714,114348969,0.0,0.0
2024-12-21 00:00:00+00:00,0.2346380054950714,0.24654200673103333,0.21707700192928314,0.2186879962682724,58519752,0.0,0.0
2024-12-22 00:00:00+00:00,0.2186879962682724,0.22629299759864807,0.21500499546527863,0.2196120023727417,42145729,0.0,0.0
2024-12-23 00:00:00+00:00,0.2196120023727417,0.23244699835777283,0.21465599536895752,0.22967199981212616,42500923,0.0,0.0
2024-12-24 00:00:00+00:00,0.22967199981212616,0.23450399935245514,0.2220650017261505,0.23298799991607666,32436018,0.0,0.0
2024-12-25 00:00:00+00:00,0.23298799991607666,0.23300300538539886,0.2231609970331192,0.22614699602127075,28904079,0.0,0.0
2024-12-26 00:00:00+00:00,0.22614699602127075,0.2275869995355606,0.2073020040988922,0.20980900526046753,39809176,0.0,0.0
2024-12-27 00:00:00+00:00,0.20980900526046753,0.21584799885749817,0.20516400039196014,0.20630300045013428,35352243,0.0,0.0
2024-12-28 00:00:00+00:00,0.20630300045013428,0.21012400090694427,0.2025109976530075,0.20928899943828583,25427176,0.0,0.0
2024-12-29 00:00:00+00:00,0.20928899943828583,0.21018099784851074,0.19751599431037903,0.19860999286174774,26830850,0.0,0.0
2024-12-30 00:00:00+00:00,0.19866299629211426,0.20367099344730377,0.19108599424362183,0.19752199947834015,35877164,0.0,0.0
2024-12-31 00:00:00+00:00,0.19752199947834015,0.20981700718402863,0.19147199392318726,0.20082199573516846,39539107,0.0,0.0
2025-01-01 00:00:00+00:00,0.20082199573516846,0.2205280065536499,0.1973000019788742,0.20907500386238098,47042918,0.0,0.0
2025-01-02 00:00:00+00:00,0.20907500386238098,0.22189399600028992,0.20880000293254852,0.21964800357818604,43763069,0.0,0.0
2025-01-03 00:00:00+00:00,0.21964800357818604,0.23110699653625488,0.21416400372982025,0.22913700342178345,35667695,0.0,0.0
2025-01-04 00:00:00+00:00,0.22913700342178345,0.23095400631427765,0.22337700426578522,0.22745899856090546,29240792,0.0,0.0
2025-01-05 00:00:00+00:00,0.22745899856090546,0.2279919981956482,0.22020000219345093,0.22638200223445892,22628273,0.0,0.0
2025-01-06 00:00:00+00:00,0.22638200223445892,0.23944500088691711,0.2227649986743927,0.23459599912166595,44819244,0.0,0.0
2025-01-07 00:00:00+00:00,0.234593003988266,0.23463499546051025,0.207956001162529,0.20952700078487396,53568977,0.0,0.0
2025-01-08 00:00:00+00:00,0.20952700078487396,0.21330399811267853,0.1908790022134781,0.20411500334739685,56982522,0.0,0.0
2025-01-09 00:00:00+00:00,0.20411500334739685,0.21557000279426575,0.19774200022220612,0.21351100504398346,63952253,0.0,0.0
2025-01-10 00:00:00+00:00,0.21351000666618347,0.2218340039253235,0.20466600358486176,0.21355000138282776,50302304,0.0,0.0
2025-01-11 00:00:00+00:00,0.21355000138282776,0.2174919992685318,0.20841699838638306,0.21486899256706238,22601225,0.0,0.0
2025-01-12 00:00:00+00:00,0.21486899256706238,0.2161320000886917,0.20568400621414185,0.2088710069656372,20268688,0.0,0.0
2025-01-13 00:00:00+00:00,0.2088710069656372,0.2127380073070526,0.1901099979877472,0.205702006816864,55223166,0.0,0.0
2025-01-14 00:00:00+00:00,0.205702006816864,0.21432699263095856,0.203248992562294,0.21305499970912933,29133937,0.0,0.0
2025-01-15 00:00:00+00:00,0.21305499970912933,0.22944800555706024,0.207505002617836,0.2274319976568222,60122431,0.0,0.0
2025-01-16 00:00:00+00:00,0.22743499279022217,0.2313150018453598,0.2224150002002716,0.22598999738693237,55654295,0.0,0.0
2025-01-17 00:00:00+00:00,0.22598999738693237,0.2604080140590668,0.22572700679302216,0.2543030083179474,82241955,0.0,0.0
2025-01-18 00:00:00+00:00,0.2543030083179474,0.2653590142726898,0.2308250069618225,0.23728600144386292,89898505,0.0,0.0
2025-01-19 00:00:00+00:00,0.23728600144386292,0.24670299887657166,0.2098509967327118,0.21141299605369568,115829089,0.0,0.0
2025-01-20 00:00:00+00:00,0.21141299605369568,0.2274319976568222,0.20472000539302826,0.21424800157546997,95937367,0.0,0.0
2025-01-21 00:00:00+00:00,0.21424800157546997,0.22704699635505676,0.20799900591373444,0.22168199717998505,57060094,0.0,0.0
2025-01-22 00:00:00+00:00,0.22168199717998505,0.2272000014781952,0.20949099957942963,0.21248899400234222,35997026,0.0,0.0
2025-01-23 00:00:00+00:00,0.21248799562454224,0.21301500499248505,0.2024729996919632,0.20866699516773224,42127549,0.0,0.0
2025-01-24 00:00:00+00:00,0.20866699516773224,0.21642999351024628,0.20228299498558044,0.20759199559688568,28247332,0.0,0.0
2025-01-25 00:00:00+00:00,0.20759199559688568,0.20958900451660156,0.20548400282859802,0.20634600520133972,16213608,0.0,0.0
2025-01-26 00:00:00+00:00,0.20634600520133972,0.2087710052728653,0.19971199333667755,0.19971199333667755,18550727,0.0,0.0
2025-01-27 00:00:00+00:00,0.19971199333667755,0.19976000487804413,0.18293599784374237,0.19491000473499298,76390508,0.0,0.0
2025-01-28 00:00:00+00:00,0.19491000473499298,0.1974560022354126,0.18446800112724304,0.18555399775505066,44805073,0.0,0.0
2025-01-29 00:00:00+00:00,0.18555399775505066,0.1935659945011139,0.18225200474262238,0.18851299583911896,31721957,0.0,0.0
2025-01-30 00:00:00+00:00,0.18852199614048004,0.19585099816322327,0.1870660036802292,0.1924940049648285,27038555,0.0,0.0
2025-01-31 00:00:00+00:00,0.1924940049648285,0.1953440010547638,0.18636000156402588,0.18751199543476105,33521059,0.0,0.0
2025-02-01 00:00:00+00:00,0.18754099309444427,0.18967600166797638,0.1740649938583374,0.17590400576591492,29355476,0.0,0.0
2025-02-02 00:00:00+00:00,0.17590400576591492,0.1775210052728653,0.14401200413703918,0.14767199754714966,63511345,0.0,0.0
2025-02-03 00:00:00+00:00,0.14767199754714966,0.15452800691127777,0.11651600152254105,0.1533849984407425,112273729,0.0,0.0
2025-02-04 00:00:00+00:00,0.1533849984407425,0.15413600206375122,0.13423199951648712,0.13859499990940094,49141980,0.0,0.0
2025-02-05 00:00:00+00:00,0.13859499990940094,0.1435679942369461,0.13616499304771423,0.1379459947347641,24738302,0.0,0.0
2025-02-06 00:00:00+00:00,0.1379459947347641,0.14177000522613525,0.13081899285316467,0.13170799612998962,27539972,0.0,0.0
2025-02-07 00:00:00+00:00,0.13170799612998962,0.14080199599266052,0.12662599980831146,0.1295890063047409,28928609,0.0,0.0
2025-02-08 00:00:00+00:00,0.1295890063047409,0.1320369988679886,0.12737299501895905,0.1314840018749237,21316510,0.0,0.0
2025-02-09 00:00:00+00:00,0.1314840018749237,0.13424700498580933,0.1255899965763092,0.13014300167560577,20819013,0.0,0.0
2025-02-10 00:00:00+00:00,0.13014300167560577,0.13439099490642548,0.1273059993982315,0.13342300057411194,25686113,0.0,0.0
2025-02-11 00:00:00+00:00,0.13342300057411194,0.13783200085163116,0.1277409940958023,0.1301030069589615,19546975,0.0,0.0
2025-02-12 00:00:00+00:00,0.1301030069589615,0.13505899906158447,0.1289210021495819,0.13461799919605255,26040067,0.0,0.0
2025-02-13 00:00:00+00:00,0.13461799919605255,0.13534000515937805,0.12954099476337433,0.1306609958410263,27179515,0.0,0.0
2025-02-14 00:00:00+00:00,0.1306609958410263,0.13553500175476074,0.13054600358009338,0.13387300074100494,22647091,0.0,0.0
2025-02-15 00:00:00+00:00,0.13387300074100494,0.13459600508213043,0.1306380033493042,0.13190500438213348,9957823,0.0,0.0
2025-02-16 00:00:00+00:00,0.13190500438213348,0.1328199952840805,0.12977199256420135,0.13031600415706635,8972931,0.0,0.0
2025-02-17 00:00:00+00:00,0.13031600415706635,0.13422000408172607,0.12926900386810303,0.13113799691200256,15088733,0.0,0.0
2025-02-18 00:00:00+00:00,0.13113799691200256,0.13155199587345123,0.12025800347328186,0.12404999881982803,22023888,0.0,0.0
2025-02-19 00:00:00+00:00,0.12404999881982803,0.13002599775791168,0.12355399876832962,0.12953700125217438,14543851,0.0,0.0
2025-02-20 00:00:00+00:00,0.12953700125217438,0.13259099423885345,0.1287519931793213,0.1322460025548935,13827572,0.0,0.0
2025-02-21 00:00:00+00:00,0.1322460025548935,0.14099499583244324,0.12723299860954285,0.12844300270080566,27654847,0.0,0.0
2025-02-22 00:00:00+00:00,0.12844300270080566,0.13952499628067017,0.12819699943065643,0.13518400490283966,21305614,0.0,0.0
2025-02-23 00:00:00+00:00,0.13518400490283966,0.1394689977169037,0.1336269974708557,0.13810299336910248,22351809,0.0,0.0
2025-02-24 00:00:00+00:00,0.13810299336910248,0.13823500275611877,0.12488400191068649,0.1252409964799881,28185451,0.0,0.0
2025-02-25 00:00:00+00:00,0.1252409964799881,0.13146600127220154,0.12043700367212296,0.12951500713825226,38106430,0.0,0.0
2025-02-26 00:00:00+00:00,0.12951500713825226,0.13105499744415283,0.12397199869155884,0.12742500007152557,23243105,0.0,0.0
2025-02-27 00:00:00+00:00,0.12742500007152557,0.1284099966287613,0.12300200015306473,0.12543700635433197,16535865,0.0,0.0
2025-02-28 00:00:00+00:00,0.12543700635433197,0.12554000318050385,0.11593399941921234,0.12308599799871445,28798068,0.0,0.0
2025-03-01 00:00:00+00:00,0.12308599799871445,0.12455599755048752,0.11742699891328812,0.1199909970164299,14672947,0.0,0.0
2025-03-02 00:00:00+00:00,0.1199909970164299,0.13012300431728363,0.11866100132465363,0.12828999757766724,28684781,0.0,0.0
2025-03-03 00:00:00+00:00,0.12828999757766724,0.12885700166225433,0.1137939989566803,0.11507000029087067,32264770,0.0,0.0
2025-03-04 00:00:00+00:00,0.11507000029087067,0.1173349991440773,0.10916399955749512,0.11615200340747833,35071076,0.0,0.0
2025-03-05 00:00:00+00:00,0.11615200340747833,0.12033099681138992,0.11533000320196152,0.11952400207519531,15258698,0.0,0.0
2025-03-06 00:00:00+00:00,0.11952400207519531,0.12128199636936188,0.11557099968194962,0.11690899729728699,13137932,0.0,0.0
2025-03-07 00:00:00+00:00,0.11690899729728699,0.1177930012345314,0.11091399937868118,0.1147959977388382,19896872,0.0,0.0
2025-03-08 00:00:00+00:00,0.1147959977388382,0.11689399927854538,0.11318200081586838,0.11349499970674515,8538817,0.0,0.0
2025-03-09 00:00:00+00:00,0.11349499970674515,0.11455299705266953,0.10683099925518036,0.10687600076198578,14537373,0.0,0.0
2025-03-10 00:00:00+00:00,0.10687600076198578,0.11142800003290176,0.09836400300264359,0.10034099966287613,20839213,0.0,0.0
2025-03-11 00:00:00+00:00,0.10034599900245667,0.10745199769735336,0.09581299871206284,0.10626199841499329,23798169,0.0,0.0
2025-03-12 00:00:00+00:00,0.10626199841499329,0.11027000099420547,0.10421299934387207,0.11018499732017517,18345693,0.0,0.0
2025-03-13 00:00:00+00:00,0.11018499732017517,0.11203599721193314,0.10528399795293808,0.10772199928760529,26837023,0.0,0.0
2025-03-14 00:00:00+00:00,0.10772199928760529,0.11158999800682068,0.10745300352573395,0.11020900309085846,13693284,0.0,0.0
2025-03-15 00:00:00+00:00,0.11020900309085846,0.11161600053310394,0.10998699814081192,0.11104899644851685,6653211,0.0,0.0
2025-03-16 00:00:00+00:00,0.11104899644851685,0.11106699705123901,0.10632599890232086,0.1079460009932518,9262401,0.0,0.0
2025-03-17 00:00:00+00:00,0.1079460009932518,0.1098880022764206,0.10640999674797058,0.10877399891614914,14347773,0.0,0.0
2025-03-18 00:00:00+00:00,0.10877399891614914,0.1087929978966713,0.10327599942684174,0.10574399679899216,12471025,0.0,0.0
2025-03-19 00:00:00+00:00,0.10574399679899216,0.1125430017709732,0.10572499781847,0.11165399849414825,19075213,0.0,0.0
2025-03-20 00:00:00+00:00,0.11165399849414825,0.11166000366210938,0.10823100060224533,0.10910099744796753,11963174,0.0,0.0
2025-03-21 00:00:00+00:00,0.10910099744796753,0.1095609962940216,0.10538200289011002,0.10615099966526031,8966477,0.0,0.0
2025-03-22 00:00:00+00:00,0.10615099966526031,0.10878799855709076,0.10615099966526031,0.1080700010061264,6037590,0.0,0.0
2025-03-23 00:00:00+00:00,0.1080700010061264,0.10932999849319458,0.10660900175571442,0.10721500217914581,9083289,0.0,0.0
2025-03-24 00:00:00+00:00,0.10721500217914581,0.11087600141763687,0.10625500231981277,0.10973600298166275,10703871,0.0,0.0
2025-03-25 00:00:00+00:00,0.10973600298166275,0.10985799878835678,0.10754500329494476,0.10919400304555893,11304200,0.0,0.0
2025-03-26 00:00:00+00:00,0.10919400304555893,0.11235400289297104,0.10866100341081619,0.11003399640321732,14901699,0.0,0.0
2025-03-27 00:00:00+00:00,0.11003399640321732,0.11228799819946289,0.1085980013012886,0.11150600016117096,9621856,0.0,0.0
2025-03-28 00:00:00+00:00,0.11150600016117096,0.11157599836587906,0.10471600294113159,0.10589499771595001,12424280,0.0,0.0
2025-03-29 00:00:00+00:00,0.10589499771595001,0.10653500258922577,0.10165300220251083,0.10253100097179413,10150795,0.0,0.0
2025-03-30 00:00:00+00:00,0.10253100097179413,0.10513000190258026,0.10204900056123734,0.10333400219678879,6888310,0.0,0.0
2025-03-31 00:00:00+00:00,0.10333400219678879,0.10388000309467316,0.10017099976539612,0.10243500024080276,10548854,0.0,0.0
2025-04-01 00:00:00+00:00,0.10243500024080276,0.10627000033855438,0.10198300331830978,0.10444899648427963,8609706,0.0,0.0
2025-04-02 00:00:00+00:00,0.10444899648427963,0.10953199863433838,0.10187999904155731,0.10304299741983414,20489905,0.0,0.0
2025-04-03 00:00:00+00:00,0.10303699970245361,0.10735099762678146,0.10148800164461136,0.1057090014219284,19121546,0.0,0.0
2025-04-04 00:00:00+00:00,0.1057090014219284,0.11304199695587158,0.10516099631786346,0.10990600287914276,50361394,0.0,0.0
2025-04-05 00:00:00+00:00,0.10990600287914276,0.10997600108385086,0.10624899715185165,0.10784099996089935,10471018,0.0,0.0
2025-04-06 00:00:00+00:00,0.10784000158309937,0.10875000059604645,0.09712400287389755,0.09885399788618088,20380856,0.0,0.0
2025-04-07 00:00:00+00:00,0.09885399788618088,0.10097499936819077,0.09078499674797058,0.09781099855899811,59430000,0.0,0.0
2025-04-08 00:00:00+00:00,0.09781099855899811,0.10043200105428696,0.0940840020775795,0.09474100172519684,24096061,0.0,0.0
2025-04-09 00:00:00+00:00,0.09474100172519684,0.10481899976730347,0.09193199872970581,0.10350900143384933,33568968,0.0,0.0
2025-04-10 00:00:00+00:00,0.10350800305604935,0.10350800305604935,0.09837599843740463,0.10013999789953232,18745802,0.0,0.0
2025-04-11 00:00:00+00:00,0.10013999789953232,0.10444899648427963,0.09979800134897232,0.10321500152349472,13734089,0.0,0.0
2025-04-12 00:00:00+00:00,0.10321500152349472,0.10520900040864944,0.10183899849653244,0.10480599850416183,10437900,0.0,0.0
2025-04-13 00:00:00+00:00,0.10480599850416183,0.10559599846601486,0.09807699918746948,0.09916099905967712,12965908,0.0,0.0
2025-04-14 00:00:00+00:00,0.09916199743747711,0.10290999710559845,0.09832800179719925,0.10039500147104263,13936471,0.0,0.0
2025-04-15 00:00:00+00:00,0.10039500147104263,0.10236500203609467,0.09971100091934204,0.09998500347137451,36653273,0.0,0.0
2025-04-16 00:00:00+00:00,0.09998500347137451,0.10068599879741669,0.09798800200223923,0.09984999895095825,26646729,0.0,0.0
2025-04-17 00:00:00+00:00,0.09984999895095825,0.10162699967622757,0.09861399978399277,0.10023199766874313,39420504,0.0,0.0
2025-04-18 00:00:00+00:00,0.10023199766874313,0.10212499648332596,0.09903199970722198,0.10072500258684158,17493180,0.0,0.0
2025-04-19 00:00:00+00:00,0.10072500258684158,0.10321299731731415,0.10021799802780151,0.10260500013828278,7710215,0.0,0.0
2025-04-20 00:00:00+00:00,0.10260599851608276,0.10405699908733368,0.10025200247764587,0.10308399796485901,9514293,0.0,0.0
2025-04-21 00:00:00+00:00,0.10308399796485901,0.108924999833107,0.10308100283145905,0.10769300162792206,18964336,0.0,0.0
2025-04-22 00:00:00+00:00,0.10769200325012207,0.11924699693918228,0.10600099712610245,0.11915100365877151,34555564,0.0,0.0
