TIMESTAMP,XBY_OPEN_PRICE_USD,XBY_HIGH_PRICE_USD,XBY_LOW_PRICE_USD,XBY_CLOSE_PRICE_USD,XBY_VOLUME_USD,XBY_DIVIDENDS_USD,XBY_STOCK_SPLITS_USD
2017-11-26 00:00:00+00:00,0.02039100043475628,0.021403999999165535,0.018929999321699142,0.02077599987387657,46091,0.0,0.0
2017-11-27 00:00:00+00:00,0.020781999453902245,0.02233099937438965,0.020068999379873276,0.020865999162197113,47897,0.0,0.0
2017-11-28 00:00:00+00:00,0.020919999107718468,0.02209700085222721,0.02025900036096573,0.020785000175237656,29511,0.0,0.0
2017-11-29 00:00:00+00:00,0.020764999091625214,0.023303000256419182,0.017199000343680382,0.02049499936401844,58448,0.0,0.0
2017-11-30 00:00:00+00:00,0.020809000357985497,0.023215999826788902,0.017217999324202538,0.020705999806523323,76060,0.0,0.0
2017-12-01 00:00:00+00:00,0.02054700069129467,0.021678000688552856,0.01599700003862381,0.02115599997341633,69899,0.0,0.0
2017-12-02 00:00:00+00:00,0.021136999130249023,0.021818000823259354,0.01968199945986271,0.02085600048303604,21252,0.0,0.0
2017-12-03 00:00:00+00:00,0.020880000665783882,0.02383599989116192,0.020394999533891678,0.02264999970793724,60373,0.0,0.0
2017-12-04 00:00:00+00:00,0.022724999114871025,0.026391999796032906,0.022724999114871025,0.026201000437140465,87976,0.0,0.0
2017-12-05 00:00:00+00:00,0.026252999901771545,0.032646000385284424,0.025963999330997467,0.032646000385284424,314140,0.0,0.0
2017-12-06 00:00:00+00:00,0.032600000500679016,0.05113000050187111,0.03252200037240982,0.047439999878406525,586831,0.0,0.0
2017-12-07 00:00:00+00:00,0.04731399938464165,0.05412499979138374,0.04235000163316727,0.05144499987363815,265341,0.0,0.0
2017-12-08 00:00:00+00:00,0.048604998737573624,0.050491999834775925,0.03565400093793869,0.041179999709129333,211844,0.0,0.0
2017-12-09 00:00:00+00:00,0.04114300012588501,0.04947499930858612,0.038440998643636703,0.04947499930858612,205670,0.0,0.0
2017-12-10 00:00:00+00:00,0.048232000321149826,0.06998500227928162,0.03954000025987625,0.06549199670553207,670357,0.0,0.0
2017-12-11 00:00:00+00:00,0.06539099663496017,0.08274900168180466,0.05254200100898743,0.07951699942350388,1283160,0.0,0.0
2017-12-12 00:00:00+00:00,0.08035299926996231,0.11122400313615799,0.07583700120449066,0.10774599760770798,1532480,0.0,0.0
2017-12-13 00:00:00+00:00,0.10581400245428085,0.1099189966917038,0.0841279998421669,0.09413199871778488,1193980,0.0,0.0
2017-12-14 00:00:00+00:00,0.09341699630022049,0.1472969949245453,0.0827459990978241,0.14357200264930725,2551370,0.0,0.0
2017-12-15 00:00:00+00:00,0.14595499634742737,0.1701360046863556,0.1263989955186844,0.1543090045452118,2024930,0.0,0.0
2017-12-16 00:00:00+00:00,0.15313099324703217,0.16056400537490845,0.13080599904060364,0.14566199481487274,1327610,0.0,0.0
2017-12-17 00:00:00+00:00,0.14576900005340576,0.15639300644397736,0.12793999910354614,0.13298299908638,784274,0.0,0.0
2017-12-18 00:00:00+00:00,0.13102799654006958,0.1435070037841797,0.1120230033993721,0.14124399423599243,999543,0.0,0.0
2017-12-19 00:00:00+00:00,0.14003999531269073,0.15181800723075867,0.1339160054922104,0.14170600473880768,533113,0.0,0.0
2017-12-20 00:00:00+00:00,0.13927200436592102,0.13965000212192535,0.12024299800395966,0.13203899562358856,529615,0.0,0.0
2017-12-21 00:00:00+00:00,0.13649199903011322,0.19231900572776794,0.12883099913597107,0.19231900572776794,2120330,0.0,0.0
2017-12-22 00:00:00+00:00,0.19327199459075928,0.2825300097465515,0.16179600358009338,0.25935500860214233,2532670,0.0,0.0
2017-12-23 00:00:00+00:00,0.26159700751304626,0.31814199686050415,0.24935799837112427,0.2812210023403168,2636280,0.0,0.0
2017-12-24 00:00:00+00:00,0.2800990045070648,0.28441599011421204,0.22505000233650208,0.23797999322414398,930884,0.0,0.0
2017-12-25 00:00:00+00:00,0.24066700041294098,0.2551240026950836,0.21598899364471436,0.24417899549007416,689995,0.0,0.0
2017-12-26 00:00:00+00:00,0.24340400099754333,0.27298399806022644,0.22133900225162506,0.2415899932384491,1044340,0.0,0.0
2017-12-27 00:00:00+00:00,0.24631300568580627,0.2659209966659546,0.2237820029258728,0.2319599986076355,983966,0.0,0.0
2017-12-28 00:00:00+00:00,0.23103800415992737,0.23590399324893951,0.1914069950580597,0.22399500012397766,883674,0.0,0.0
2017-12-29 00:00:00+00:00,0.22535499930381775,0.3883509933948517,0.22085000574588776,0.36951500177383423,2998000,0.0,0.0
2017-12-30 00:00:00+00:00,0.36147499084472656,0.48511698842048645,0.29570698738098145,0.3790479898452759,3537320,0.0,0.0
2017-12-31 00:00:00+00:00,0.37571999430656433,0.390406996011734,0.3340409994125366,0.372296005487442,2078020,0.0,0.0
2018-01-01 00:00:00+00:00,0.384117990732193,0.384117990732193,0.29351499676704407,0.29351499676704407,1930530,0.0,0.0
2018-01-02 00:00:00+00:00,0.29916200041770935,0.6312230229377747,0.29916200041770935,0.6312230229377747,6817100,0.0,0.0
2018-01-03 00:00:00+00:00,0.6245219707489014,0.8747789859771729,0.6117870211601257,0.7990109920501709,9873910,0.0,0.0
2018-01-04 00:00:00+00:00,0.80690997838974,0.8105900287628174,0.6514019966125488,0.6921619772911072,4376310,0.0,0.0
2018-01-05 00:00:00+00:00,0.6986569762229919,0.8150669932365417,0.5579950213432312,0.6690769791603088,4398200,0.0,0.0
2018-01-06 00:00:00+00:00,0.6798020005226135,0.7847939729690552,0.5945379734039307,0.7066720128059387,2108540,0.0,0.0
2018-01-07 00:00:00+00:00,0.7056469917297363,0.7241920232772827,0.617002010345459,0.6478229761123657,2115190,0.0,0.0
2018-01-08 00:00:00+00:00,0.647104024887085,0.6540039777755737,0.5309209823608398,0.5792649984359741,1808860,0.0,0.0
2018-01-09 00:00:00+00:00,0.5788679718971252,0.7606930136680603,0.5580490231513977,0.6878610253334045,3250220,0.0,0.0
2018-01-10 00:00:00+00:00,0.6730239987373352,0.705810010433197,0.5708619952201843,0.614205002784729,1676120,0.0,0.0
2018-01-11 00:00:00+00:00,0.6179260015487671,0.6215230226516724,0.4764379858970642,0.5160599946975708,1107340,0.0,0.0
2018-01-12 00:00:00+00:00,0.5088750123977661,0.6181560158729553,0.491782009601593,0.5434219837188721,1071560,0.0,0.0
2018-01-13 00:00:00+00:00,0.5464590191841125,0.616907000541687,0.46513599157333374,0.5279200077056885,1122380,0.0,0.0
2018-01-14 00:00:00+00:00,0.5512199997901917,0.5628700256347656,0.4354040026664734,0.46546098589897156,807508,0.0,0.0
2018-01-15 00:00:00+00:00,0.46320199966430664,0.523015022277832,0.40178099274635315,0.441446989774704,931884,0.0,0.0
2018-01-16 00:00:00+00:00,0.4440020024776459,0.4440020024776459,0.2640939950942993,0.3418619930744171,1070980,0.0,0.0
2018-01-17 00:00:00+00:00,0.3207870125770569,0.44373100996017456,0.26668500900268555,0.4256660044193268,1045600,0.0,0.0
2018-01-18 00:00:00+00:00,0.42729300260543823,0.4964120090007782,0.3796449899673462,0.3973749876022339,1001900,0.0,0.0
2018-01-19 00:00:00+00:00,0.4009310007095337,0.4307290017604828,0.3590250015258789,0.3801319897174835,574161,0.0,0.0
2018-01-20 00:00:00+00:00,0.38499200344085693,0.4485430121421814,0.3830670118331909,0.43809300661087036,665698,0.0,0.0
2018-01-21 00:00:00+00:00,0.43911001086235046,0.495263010263443,0.3408359885215759,0.343531996011734,880026,0.0,0.0
2018-01-22 00:00:00+00:00,0.34343600273132324,0.36228498816490173,0.2652060091495514,0.30373701453208923,665366,0.0,0.0
2018-01-23 00:00:00+00:00,0.3088040053844452,0.3223710060119629,0.2611759901046753,0.28715598583221436,515921,0.0,0.0
2018-01-24 00:00:00+00:00,0.28699201345443726,0.32605698704719543,0.2809779942035675,0.3113679885864258,500567,0.0,0.0
2018-01-25 00:00:00+00:00,0.3186179995536804,0.3490560054779053,0.3063330054283142,0.3248330056667328,455848,0.0,0.0
2018-01-26 00:00:00+00:00,0.3239800035953522,0.3343290090560913,0.2758379876613617,0.2963370084762573,314024,0.0,0.0
2018-01-27 00:00:00+00:00,0.30679500102996826,0.34409299492836,0.2800630033016205,0.32939499616622925,445779,0.0,0.0
2018-01-28 00:00:00+00:00,0.3345560133457184,0.33785098791122437,0.2686469852924347,0.2717680037021637,390572,0.0,0.0
2018-01-29 00:00:00+00:00,0.271479994058609,0.2979449927806854,0.23749500513076782,0.29084599018096924,662813,0.0,0.0
2018-01-30 00:00:00+00:00,0.2919110059738159,0.29827800393104553,0.20726700127124786,0.24952000379562378,478335,0.0,0.0
2018-01-31 00:00:00+00:00,0.24912799894809723,0.2613010108470917,0.20906800031661987,0.2295749932527542,393035,0.0,0.0
2018-02-01 00:00:00+00:00,0.22863300144672394,0.23919899761676788,0.16895100474357605,0.1926800012588501,389544,0.0,0.0
2018-02-02 00:00:00+00:00,0.19201700389385223,0.21276000142097473,0.12334399670362473,0.2024269998073578,635148,0.0,0.0
2018-02-03 00:00:00+00:00,0.2008489966392517,0.2667349874973297,0.18462400138378143,0.2521190047264099,724872,0.0,0.0
2018-02-04 00:00:00+00:00,0.2516170144081116,0.2686139941215515,0.20122399926185608,0.22403499484062195,336289,0.0,0.0
2018-02-05 00:00:00+00:00,0.22169899940490723,0.22169899940490723,0.13413900136947632,0.15815499424934387,486834,0.0,0.0
2018-02-06 00:00:00+00:00,0.1583549976348877,0.20580199360847473,0.11044500023126602,0.19434399902820587,553866,0.0,0.0
2018-02-07 00:00:00+00:00,0.193464994430542,0.2197750061750412,0.1749339997768402,0.19085699319839478,216165,0.0,0.0
2018-02-08 00:00:00+00:00,0.190092995762825,0.21234700083732605,0.18915300071239471,0.19530799984931946,144120,0.0,0.0
2018-02-09 00:00:00+00:00,0.19559000432491302,0.21907900273799896,0.1761939972639084,0.20411799848079681,244975,0.0,0.0
2018-02-10 00:00:00+00:00,0.20409800112247467,0.21798600256443024,0.17972399294376373,0.18796299397945404,217735,0.0,0.0
2018-02-11 00:00:00+00:00,0.18775799870491028,0.2006240040063858,0.16510599851608276,0.18440599739551544,193508,0.0,0.0
2018-02-12 00:00:00+00:00,0.19303299486637115,0.2142149955034256,0.18856699764728546,0.2125539928674698,265536,0.0,0.0
2018-02-13 00:00:00+00:00,0.2128719985485077,0.21386200189590454,0.1901160031557083,0.19749100506305695,157695,0.0,0.0
2018-02-14 00:00:00+00:00,0.20132599771022797,0.23113000392913818,0.1978060007095337,0.2306320071220398,269390,0.0,0.0
2018-02-15 00:00:00+00:00,0.230663001537323,0.23660999536514282,0.21287499368190765,0.2199469953775406,253743,0.0,0.0
2018-02-16 00:00:00+00:00,0.21841199696063995,0.23029300570487976,0.21288800239562988,0.2210090011358261,219512,0.0,0.0
2018-02-17 00:00:00+00:00,0.22095899283885956,0.24230599403381348,0.21468499302864075,0.23363399505615234,259822,0.0,0.0
2018-02-18 00:00:00+00:00,0.23187699913978577,0.2385060042142868,0.20550400018692017,0.20659300684928894,175137,0.0,0.0
2018-02-19 00:00:00+00:00,0.2055480033159256,0.2330400049686432,0.20501099526882172,0.21134699881076813,215506,0.0,0.0
2018-02-20 00:00:00+00:00,0.21154199540615082,0.22874300181865692,0.18151000142097473,0.18171100318431854,271910,0.0,0.0
2018-02-21 00:00:00+00:00,0.1809689998626709,0.21464399993419647,0.1661050021648407,0.1808439940214157,218581,0.0,0.0
2018-02-22 00:00:00+00:00,0.18422499299049377,0.1950490027666092,0.1468989998102188,0.1513330042362213,192980,0.0,0.0
2018-02-23 00:00:00+00:00,0.15119199454784393,0.1841769963502884,0.14847199618816376,0.1695919930934906,284069,0.0,0.0
2018-02-24 00:00:00+00:00,0.16871899366378784,0.17949999868869781,0.14914299547672272,0.1535719931125641,131883,0.0,0.0
2018-02-25 00:00:00+00:00,0.1533380001783371,0.16362400352954865,0.14457300305366516,0.16141700744628906,121718,0.0,0.0
2018-02-26 00:00:00+00:00,0.16434800624847412,0.1790419965982437,0.1520339995622635,0.16968399286270142,153566,0.0,0.0
2018-02-27 00:00:00+00:00,0.17016500234603882,0.18664099276065826,0.1680299937725067,0.17868800461292267,225405,0.0,0.0
2018-02-28 00:00:00+00:00,0.17796899378299713,0.17796899378299713,0.1527310013771057,0.15883299708366394,210724,0.0,0.0
2018-03-01 00:00:00+00:00,0.15906700491905212,0.1703999936580658,0.15467000007629395,0.16376900672912598,117540,0.0,0.0
2018-03-02 00:00:00+00:00,0.1633490025997162,0.1671759933233261,0.1459520012140274,0.15550599992275238,167574,0.0,0.0
2018-03-03 00:00:00+00:00,0.17111200094223022,0.17194899916648865,0.15010400116443634,0.15674899518489838,83372,0.0,0.0
2018-03-04 00:00:00+00:00,0.15459200739860535,0.15830500423908234,0.14440199732780457,0.1515910029411316,82064,0.0,0.0
2018-03-05 00:00:00+00:00,0.1514810025691986,0.15695300698280334,0.1466130018234253,0.1504420042037964,106111,0.0,0.0
2018-03-06 00:00:00+00:00,0.15002599358558655,0.1519239991903305,0.12099000066518784,0.13081499934196472,189118,0.0,0.0
2018-03-07 00:00:00+00:00,0.1306450068950653,0.13631999492645264,0.1088860034942627,0.111674003303051,102219,0.0,0.0
2018-03-08 00:00:00+00:00,0.11342599987983704,0.11760199815034866,0.10058300197124481,0.10199099779129028,169912,0.0,0.0
2018-03-09 00:00:00+00:00,0.1033720001578331,0.11030399799346924,0.08021599799394608,0.11030399799346924,254250,0.0,0.0
2018-03-10 00:00:00+00:00,0.11035200208425522,0.11166899651288986,0.09230899810791016,0.09518799930810928,96804,0.0,0.0
2018-03-11 00:00:00+00:00,0.09487699717283249,0.11075499653816223,0.08569999784231186,0.10795699805021286,133803,0.0,0.0
2018-03-12 00:00:00+00:00,0.10962799936532974,0.11590500175952911,0.09924200177192688,0.10823900252580643,127694,0.0,0.0
2018-03-13 00:00:00+00:00,0.10738500207662582,0.11304999887943268,0.09858299791812897,0.11018499732017517,174989,0.0,0.0
2018-03-14 00:00:00+00:00,0.11020000278949738,0.12022300064563751,0.1000640019774437,0.1060279980301857,109113,0.0,0.0
2018-03-15 00:00:00+00:00,0.1067729964852333,0.1145080029964447,0.0977490022778511,0.10695400089025497,73638,0.0,0.0
2018-03-16 00:00:00+00:00,0.10917100310325623,0.11202199757099152,0.09975700080394745,0.10356900095939636,86563,0.0,0.0
2018-03-17 00:00:00+00:00,0.10490000247955322,0.1051189973950386,0.08754599839448929,0.09130799770355225,82812,0.0,0.0
2018-03-18 00:00:00+00:00,0.09108699858188629,0.09238100051879883,0.07282800227403641,0.09071200340986252,99247,0.0,0.0
2018-03-19 00:00:00+00:00,0.09040900319814682,0.10537999868392944,0.09040900319814682,0.09961800277233124,83470,0.0,0.0
2018-03-20 00:00:00+00:00,0.10306400060653687,0.11618100106716156,0.09952399879693985,0.11283499747514725,56364,0.0,0.0
2018-03-21 00:00:00+00:00,0.11305300146341324,0.13645200431346893,0.11146900057792664,0.1313450038433075,175480,0.0,0.0
2018-03-22 00:00:00+00:00,0.13110600411891937,0.13110600411891937,0.1148419976234436,0.12298700213432312,76978,0.0,0.0
2018-03-23 00:00:00+00:00,0.12298300117254257,0.1269250065088272,0.11514999717473984,0.1239510029554367,56800,0.0,0.0
2018-03-24 00:00:00+00:00,0.12575900554656982,0.1380389928817749,0.12293300032615662,0.13385699689388275,76211,0.0,0.0
2018-03-25 00:00:00+00:00,0.1335580050945282,0.13454900681972504,0.12466199696063995,0.12749899923801422,49279,0.0,0.0
2018-03-26 00:00:00+00:00,0.12738899886608124,0.1401980072259903,0.1084040030837059,0.12244000285863876,118989,0.0,0.0
2018-03-27 00:00:00+00:00,0.12225399911403656,0.1352829933166504,0.10880500078201294,0.12434300035238266,97423,0.0,0.0
2018-03-28 00:00:00+00:00,0.12431500107049942,0.13950499892234802,0.12214700132608414,0.13648200035095215,98197,0.0,0.0
2018-03-29 00:00:00+00:00,0.13671599328517914,0.14005500078201294,0.11420399695634842,0.11468199640512466,102962,0.0,0.0
2018-03-30 00:00:00+00:00,0.11439699679613113,0.11668399721384048,0.09094099700450897,0.09581399708986282,111835,0.0,0.0
2018-03-31 00:00:00+00:00,0.09582799673080444,0.10397700220346451,0.09501200169324875,0.09650199860334396,45722,0.0,0.0
2018-04-01 00:00:00+00:00,0.096499003469944,0.1070609986782074,0.08957500010728836,0.09812299907207489,49358,0.0,0.0
2018-04-02 00:00:00+00:00,0.09860499948263168,0.10413700342178345,0.0976170003414154,0.10212100297212601,29478,0.0,0.0
2018-04-03 00:00:00+00:00,0.10219399631023407,0.10955999791622162,0.09867899864912033,0.10338299721479416,96756,0.0,0.0
2018-04-04 00:00:00+00:00,0.10331200063228607,0.10446900129318237,0.08798699826002121,0.08798699826002121,94175,0.0,0.0
2018-04-05 00:00:00+00:00,0.08802399784326553,0.09425000101327896,0.08200400322675705,0.08876799792051315,50132,0.0,0.0
2018-04-06 00:00:00+00:00,0.09040799736976624,0.09797599911689758,0.08856599777936935,0.09340500086545944,33339,0.0,0.0
2018-04-07 00:00:00+00:00,0.09351799637079239,0.10762099921703339,0.08206800371408463,0.08457300066947937,131207,0.0,0.0
2018-04-08 00:00:00+00:00,0.084648996591568,0.08714000135660172,0.06607700139284134,0.07178100198507309,443722,0.0,0.0
2018-04-09 00:00:00+00:00,0.07189799845218658,0.07746200263500214,0.05933799967169762,0.0674000009894371,166793,0.0,0.0
2018-04-10 00:00:00+00:00,0.06758999824523926,0.07934899628162384,0.06338799744844437,0.07650700211524963,130476,0.0,0.0
2018-04-11 00:00:00+00:00,0.07548899948596954,0.08095499873161316,0.07085099816322327,0.07463899999856949,63906,0.0,0.0
2018-04-12 00:00:00+00:00,0.07445800304412842,0.08099000155925751,0.06873200088739395,0.08008100092411041,99925,0.0,0.0
2018-04-13 00:00:00+00:00,0.08120699971914291,0.0886629968881607,0.07712800055742264,0.0787620022892952,70283,0.0,0.0
2018-04-14 00:00:00+00:00,0.0787620022892952,0.08480499684810638,0.07128900289535522,0.07354900240898132,65731,0.0,0.0
2018-04-15 00:00:00+00:00,0.07403299957513809,0.08452799916267395,0.07115399837493896,0.08017800003290176,90709,0.0,0.0
2018-04-16 00:00:00+00:00,0.08014599978923798,0.08361099660396576,0.06652399897575378,0.07032600045204163,105411,0.0,0.0
2018-04-17 00:00:00+00:00,0.07036300003528595,0.0727429986000061,0.06332200020551682,0.0633540004491806,72145,0.0,0.0
2018-04-18 00:00:00+00:00,0.0631759986281395,0.07968299835920334,0.0631759986281395,0.0775189995765686,159132,0.0,0.0
2018-04-19 00:00:00+00:00,0.07757700234651566,0.08207499980926514,0.07553999871015549,0.08201500028371811,63845,0.0,0.0
2018-04-20 00:00:00+00:00,0.08206900209188461,0.08531899750232697,0.07390499860048294,0.0771619975566864,97909,0.0,0.0
2018-04-21 00:00:00+00:00,0.07683499902486801,0.08231999725103378,0.07303500175476074,0.07777900248765945,76599,0.0,0.0
2018-04-22 00:00:00+00:00,0.07735200226306915,0.08501899987459183,0.07275599986314774,0.08381900191307068,97561,0.0,0.0
2018-04-23 00:00:00+00:00,0.08138599991798401,0.08888199925422668,0.07883899658918381,0.08559300005435944,94546,0.0,0.0
2018-04-24 00:00:00+00:00,0.08566399663686752,0.10328499972820282,0.08557700365781784,0.09892900288105011,138456,0.0,0.0
2018-04-25 00:00:00+00:00,0.09835600107908249,0.10174400359392166,0.08474700152873993,0.0868540033698082,46557,0.0,0.0
2018-04-26 00:00:00+00:00,0.08605600148439407,0.09646700322628021,0.0839259997010231,0.09143699705600739,52423,0.0,0.0
2018-04-27 00:00:00+00:00,0.09156300127506256,0.0960329994559288,0.08691900223493576,0.08720999956130981,52366,0.0,0.0
2018-04-28 00:00:00+00:00,0.08691000193357468,0.09409800171852112,0.08691000193357468,0.09259700030088425,62229,0.0,0.0
2018-04-29 00:00:00+00:00,0.09256000071763992,0.09501100331544876,0.09012600034475327,0.09166499972343445,45927,0.0,0.0
2018-04-30 00:00:00+00:00,0.09163399785757065,0.09363999962806702,0.08334700018167496,0.0846019983291626,57737,0.0,0.0
2018-05-01 00:00:00+00:00,0.08340100198984146,0.08340100198984146,0.06796500086784363,0.07415799796581268,144918,0.0,0.0
2018-05-02 00:00:00+00:00,0.07413700222969055,0.07953000068664551,0.07044599950313568,0.07416299730539322,133430,0.0,0.0
2018-05-03 00:00:00+00:00,0.07416699826717377,0.08186300098896027,0.07400199770927429,0.07812900096178055,100558,0.0,0.0
2018-05-04 00:00:00+00:00,0.07809899747371674,0.08219099789857864,0.07646799832582474,0.0783500000834465,87356,0.0,0.0
2018-05-05 00:00:00+00:00,0.08003100007772446,0.08217699825763702,0.07672999799251556,0.07949600368738174,56165,0.0,0.0
2018-05-06 00:00:00+00:00,0.07955499738454819,0.08202700316905975,0.0753839984536171,0.07658799737691879,41427,0.0,0.0
2018-05-07 00:00:00+00:00,0.07664299756288528,0.07667099684476852,0.06354200094938278,0.07357899844646454,115308,0.0,0.0
2018-05-08 00:00:00+00:00,0.07373499870300293,0.07401400059461594,0.062143001705408096,0.06682799756526947,61161,0.0,0.0
2018-05-09 00:00:00+00:00,0.06672599911689758,0.06674999743700027,0.04162900149822235,0.057677000761032104,82629,0.0,0.0
2018-05-10 00:00:00+00:00,0.05766100063920021,0.06532300263643265,0.05514499917626381,0.05519599840044975,64236,0.0,0.0
2018-05-11 00:00:00+00:00,0.05526300147175789,0.055987000465393066,0.042475998401641846,0.0460130013525486,193224,0.0,0.0
2018-05-12 00:00:00+00:00,0.04596100002527237,0.06037500128149986,0.04569799825549126,0.05752100050449371,84266,0.0,0.0
2018-05-13 00:00:00+00:00,0.056001000106334686,0.06632699817419052,0.054520998150110245,0.060805000364780426,91203,0.0,0.0
2018-05-14 00:00:00+00:00,0.06078699976205826,0.07804500311613083,0.0550290010869503,0.06297200173139572,93182,0.0,0.0
2018-05-15 00:00:00+00:00,0.061758000403642654,0.07377900183200836,0.061423998326063156,0.06268899887800217,64758,0.0,0.0
2018-05-16 00:00:00+00:00,0.06265400350093842,0.06271500140428543,0.05541199818253517,0.06013699993491173,29567,0.0,0.0
2018-05-17 00:00:00+00:00,0.06009100005030632,0.062116000801324844,0.05358399823307991,0.05500499904155731,20797,0.0,0.0
2018-05-18 00:00:00+00:00,0.05504700168967247,0.05778000131249428,0.05000299960374832,0.05424199998378754,29203,0.0,0.0
2018-05-19 00:00:00+00:00,0.055201999843120575,0.05810999870300293,0.0525749996304512,0.05358999967575073,19930,0.0,0.0
2018-05-20 00:00:00+00:00,0.05362800136208534,0.05771699920296669,0.052949000149965286,0.05367499962449074,37719,0.0,0.0
2018-05-21 00:00:00+00:00,0.05375000089406967,0.055886998772621155,0.05056599900126457,0.05213699862360954,42347,0.0,0.0
2018-05-22 00:00:00+00:00,0.052129000425338745,0.05793299898505211,0.04520399868488312,0.046144999563694,90115,0.0,0.0
2018-05-23 00:00:00+00:00,0.04609699919819832,0.04632499814033508,0.03914999961853027,0.040709998458623886,69567,0.0,0.0
2018-05-24 00:00:00+00:00,0.04060700163245201,0.04334099963307381,0.03901999816298485,0.042337000370025635,20591,0.0,0.0
2018-05-25 00:00:00+00:00,0.0424019992351532,0.045246001332998276,0.03965099900960922,0.044186998158693314,27116,0.0,0.0
2018-05-26 00:00:00+00:00,0.04412899911403656,0.048990000039339066,0.0408720001578331,0.045483000576496124,32612,0.0,0.0
2018-05-27 00:00:00+00:00,0.04615800082683563,0.047540999948978424,0.04289399832487106,0.043331000953912735,33765,0.0,0.0
2018-05-28 00:00:00+00:00,0.04334099963307381,0.046181000769138336,0.04176599904894829,0.04423400014638901,21041,0.0,0.0
2018-05-29 00:00:00+00:00,0.04422000050544739,0.04595800116658211,0.03995899856090546,0.044978998601436615,29386,0.0,0.0
2018-05-30 00:00:00+00:00,0.04500899836421013,0.04565199837088585,0.04081900045275688,0.042420998215675354,28348,0.0,0.0
2018-05-31 00:00:00+00:00,0.042413000017404556,0.04948300123214722,0.03945799916982651,0.04441799968481064,37666,0.0,0.0
2018-06-01 00:00:00+00:00,0.044449999928474426,0.051375001668930054,0.043230000883340836,0.0458189994096756,42339,0.0,0.0
2018-06-02 00:00:00+00:00,0.04580000042915344,0.05100899934768677,0.044853001832962036,0.04805300012230873,10795,0.0,0.0
2018-06-03 00:00:00+00:00,0.04806499928236008,0.050811998546123505,0.04390599951148033,0.04554099962115288,27807,0.0,0.0
2018-06-04 00:00:00+00:00,0.0460209995508194,0.049240000545978546,0.0427360013127327,0.043877001851797104,51965,0.0,0.0
2018-06-05 00:00:00+00:00,0.043898001313209534,0.04426100105047226,0.041418999433517456,0.043448999524116516,19544,0.0,0.0
2018-06-06 00:00:00+00:00,0.04343799874186516,0.04826999828219414,0.04284999892115593,0.046289000660181046,20846,0.0,0.0
2018-06-07 00:00:00+00:00,0.04633300006389618,0.05604400113224983,0.04603400081396103,0.04981299862265587,58697,0.0,0.0
2018-06-08 00:00:00+00:00,0.04985100030899048,0.05257299914956093,0.0480710007250309,0.048638999462127686,7209,0.0,0.0
2018-06-09 00:00:00+00:00,0.04861700162291527,0.04881099984049797,0.046059999614953995,0.04674400016665459,10324,0.0,0.0
2018-06-10 00:00:00+00:00,0.04680300131440163,0.04818499833345413,0.038068998605012894,0.03958100080490112,25004,0.0,0.0
