TIMESTAMP,Y8U_OPEN_PRICE_USD,Y8U_HIGH_PRICE_USD,Y8U_LOW_PRICE_USD,Y8U_CLOSE_PRICE_USD,Y8U_VOLUME_USD,Y8U_DIVIDENDS_USD,Y8U_STOCK_SPLITS_USD
2024-05-06 00:00:00+00:00,0.07419600337743759,0.07812400162220001,0.06742899864912033,0.06824199855327606,98803,0.0,0.0
2024-05-07 00:00:00+00:00,0.06825000047683716,0.06922399997711182,0.06786999851465225,0.06881599873304367,50966,0.0,0.0
2024-05-08 00:00:00+00:00,0.07823099941015244,0.08169099688529968,0.07273499667644501,0.07541599869728088,158508,0.0,0.0
2024-05-09 00:00:00+00:00,0.07541599869728088,0.07683499902486801,0.07455100119113922,0.07536499947309494,23930,0.0,0.0
2024-05-10 00:00:00+00:00,0.07536499947309494,0.07631900161504745,0.07391099631786346,0.0757019966840744,44925,0.0,0.0
2024-05-11 00:00:00+00:00,0.07564900070428848,0.07575800269842148,0.06863699853420258,0.06929899752140045,76086,0.0,0.0
2024-05-12 00:00:00+00:00,0.0689070001244545,0.07436700165271759,0.06862200051546097,0.07367900013923645,68611,0.0,0.0
2024-05-13 00:00:00+00:00,0.07348199933767319,0.07413700222969055,0.07005000114440918,0.07162400335073471,66084,0.0,0.0
2024-05-14 00:00:00+00:00,0.07166100293397903,0.07637300342321396,0.07010500133037567,0.0710579976439476,89815,0.0,0.0
2024-05-15 00:00:00+00:00,0.0710579976439476,0.07128799706697464,0.0662819966673851,0.06948299705982208,74690,0.0,0.0
2024-05-16 00:00:00+00:00,0.06946899741888046,0.07108400017023087,0.06920800358057022,0.06956099718809128,103532,0.0,0.0
2024-05-17 00:00:00+00:00,0.06942900270223618,0.07050299644470215,0.06875500082969666,0.07031799852848053,117462,0.0,0.0
2024-05-18 00:00:00+00:00,0.07036499679088593,0.07042200118303299,0.06851600110530853,0.06865300238132477,104026,0.0,0.0
2024-05-19 00:00:00+00:00,0.06872899830341339,0.06881699711084366,0.06220100075006485,0.0625310018658638,120738,0.0,0.0
2024-05-20 00:00:00+00:00,0.060217998921871185,0.06475800275802612,0.057806000113487244,0.06463400274515152,137043,0.0,0.0
2024-05-21 00:00:00+00:00,0.06462900340557098,0.06635099649429321,0.055612001568078995,0.06142999976873398,133541,0.0,0.0
2024-05-22 00:00:00+00:00,0.061459001153707504,0.06177999824285507,0.05752500146627426,0.05758899822831154,93781,0.0,0.0
2024-05-23 00:00:00+00:00,0.05758899822831154,0.06218999996781349,0.05308099836111069,0.060201000422239304,124513,0.0,0.0
2024-05-24 00:00:00+00:00,0.05999400094151497,0.06049399822950363,0.05059700086712837,0.050728000700473785,117273,0.0,0.0
2024-05-25 00:00:00+00:00,0.05073799937963486,0.05332300066947937,0.04702800139784813,0.04718000069260597,104923,0.0,0.0
2024-05-26 00:00:00+00:00,0.047224000096321106,0.04813399910926819,0.046369001269340515,0.04783099889755249,100556,0.0,0.0
2024-05-27 00:00:00+00:00,0.04769499972462654,0.05049800127744675,0.04705300182104111,0.04705699905753136,129211,0.0,0.0
2024-05-28 00:00:00+00:00,0.04710499942302704,0.05069499835371971,0.04661399871110916,0.050429001450538635,114245,0.0,0.0
2024-05-29 00:00:00+00:00,0.05024399980902672,0.05166900157928467,0.05018800124526024,0.050797998905181885,114262,0.0,0.0
2024-05-30 00:00:00+00:00,0.05038300156593323,0.05166200175881386,0.04830100014805794,0.05128899961709976,123771,0.0,0.0
2024-05-31 00:00:00+00:00,0.05143800005316734,0.05150400102138519,0.05065400153398514,0.05133200064301491,117315,0.0,0.0
2024-06-01 00:00:00+00:00,0.051323000341653824,0.051346998661756516,0.05017499998211861,0.05037600174546242,120128,0.0,0.0
2024-06-02 00:00:00+00:00,0.04996899887919426,0.05033700168132782,0.04984600096940994,0.05018800124526024,109903,0.0,0.0
2024-06-03 00:00:00+00:00,0.050227001309394836,0.050443001091480255,0.04974000155925751,0.049922000616788864,122148,0.0,0.0
2024-06-04 00:00:00+00:00,0.04988199844956398,0.05037499964237213,0.04983200132846832,0.05018400028347969,110442,0.0,0.0
2024-06-05 00:00:00+00:00,0.05023299902677536,0.05034099891781807,0.049835000187158585,0.04989999905228615,117782,0.0,0.0
2024-06-06 00:00:00+00:00,0.04994000121951103,0.050186000764369965,0.048966001719236374,0.04980099946260452,110165,0.0,0.0
2024-06-07 00:00:00+00:00,0.04981499910354614,0.0498879998922348,0.047596000134944916,0.047986000776290894,115066,0.0,0.0
2024-06-08 00:00:00+00:00,0.0480009987950325,0.04817600175738335,0.045834001153707504,0.045974001288414,117949,0.0,0.0
2024-06-09 00:00:00+00:00,0.045974001288414,0.04604899883270264,0.04450000077486038,0.044596001505851746,102802,0.0,0.0
2024-06-10 00:00:00+00:00,0.044596001505851746,0.04501200094819069,0.042208001017570496,0.04230299964547157,101807,0.0,0.0
2024-06-11 00:00:00+00:00,0.04230500012636185,0.0440559983253479,0.041923001408576965,0.043425001204013824,109379,0.0,0.0
2024-06-12 00:00:00+00:00,0.04343099892139435,0.0436290018260479,0.042514998465776443,0.042642999440431595,118921,0.0,0.0
2024-06-13 00:00:00+00:00,0.042635999619960785,0.04267900064587593,0.04102199897170067,0.041234999895095825,110003,0.0,0.0
2024-06-14 00:00:00+00:00,0.04123099893331528,0.04136199876666069,0.040073998272418976,0.04009300097823143,93393,0.0,0.0
2024-06-15 00:00:00+00:00,0.04009300097823143,0.040258001536130905,0.038954999297857285,0.03986300155520439,103731,0.0,0.0
2024-06-16 00:00:00+00:00,0.03986499831080437,0.0399009995162487,0.03831600025296211,0.03929999843239784,87362,0.0,0.0
2024-06-17 00:00:00+00:00,0.039354998618364334,0.03940900042653084,0.038019001483917236,0.03814199939370155,86506,0.0,0.0
2024-06-18 00:00:00+00:00,0.03815099969506264,0.03883500024676323,0.03716199845075607,0.037264999002218246,115430,0.0,0.0
2024-06-19 00:00:00+00:00,0.03726800158619881,0.037296000868082047,0.0367560014128685,0.03706600144505501,119323,0.0,0.0
2024-06-20 00:00:00+00:00,0.03706600144505501,0.03715100139379501,0.036056000739336014,0.03612399846315384,104237,0.0,0.0
2024-06-21 00:00:00+00:00,0.03612399846315384,0.03617300093173981,0.035927001386880875,0.03610699996352196,117924,0.0,0.0
2024-06-22 00:00:00+00:00,0.03610499948263168,0.03629700094461441,0.035989999771118164,0.036208998411893845,108057,0.0,0.0
2024-06-23 00:00:00+00:00,0.036208998411893845,0.03631500154733658,0.03620599955320358,0.03629999980330467,115252,0.0,0.0
2024-06-24 00:00:00+00:00,0.03630400076508522,0.03727399930357933,0.0362589992582798,0.03700900077819824,117739,0.0,0.0
2024-06-25 00:00:00+00:00,0.037007998675107956,0.03711999952793121,0.03675200045108795,0.036786999553442,120103,0.0,0.0
2024-06-26 00:00:00+00:00,0.036786999553442,0.03681600093841553,0.036646999418735504,0.03666200116276741,113947,0.0,0.0
2024-06-27 00:00:00+00:00,0.036660999059677124,0.036862000823020935,0.036646999418735504,0.03675299882888794,116233,0.0,0.0
2024-06-28 00:00:00+00:00,0.03675299882888794,0.03679100051522255,0.03660900145769119,0.036632999777793884,115584,0.0,0.0
2024-06-29 00:00:00+00:00,0.036632999777793884,0.036681998521089554,0.036511000245809555,0.036580998450517654,116603,0.0,0.0
2024-06-30 00:00:00+00:00,0.03658000007271767,0.036660999059677124,0.036435000598430634,0.036646001040935516,115899,0.0,0.0
2024-07-01 00:00:00+00:00,0.03664499893784523,0.036920998245477676,0.0365930013358593,0.036802999675273895,117140,0.0,0.0
2024-07-02 00:00:00+00:00,0.036802999675273895,0.037029001861810684,0.03667899966239929,0.03681499883532524,113122,0.0,0.0
2024-07-03 00:00:00+00:00,0.036816999316215515,0.03699199855327606,0.03671799972653389,0.03681999817490578,113278,0.0,0.0
2024-07-04 00:00:00+00:00,0.036816999316215515,0.03705500066280365,0.036681998521089554,0.03682899847626686,122872,0.0,0.0
2024-07-05 00:00:00+00:00,0.03680099919438362,0.036903999745845795,0.03489299863576889,0.034963998943567276,100001,0.0,0.0
2024-07-06 00:00:00+00:00,0.03495299816131592,0.03503499925136566,0.034595001488924026,0.034637998789548874,61724,0.0,0.0
2024-07-07 00:00:00+00:00,0.034637000411748886,0.034703001379966736,0.03388499841094017,0.03393299877643585,16550,0.0,0.0
2024-07-08 00:00:00+00:00,0.03393299877643585,0.03395399823784828,0.03276199847459793,0.03286600112915039,70409,0.0,0.0
2024-07-09 00:00:00+00:00,0.03286299854516983,0.032937001436948776,0.03174300119280815,0.0317780002951622,117057,0.0,0.0
2024-07-10 00:00:00+00:00,0.0317780002951622,0.0318170003592968,0.03133599832653999,0.03146500140428543,90739,0.0,0.0
2024-07-11 00:00:00+00:00,0.03146500140428543,0.03193100169301033,0.03146199882030487,0.03190600126981735,63922,0.0,0.0
2024-07-12 00:00:00+00:00,0.03190600126981735,0.03192700073122978,0.029086999595165253,0.029113000258803368,92400,0.0,0.0
2024-07-13 00:00:00+00:00,0.029114000499248505,0.029123999178409576,0.01611199975013733,0.020907999947667122,180483,0.0,0.0
2024-07-14 00:00:00+00:00,0.020921999588608742,0.02106500044465065,0.020552000030875206,0.02072400040924549,108380,0.0,0.0
2024-07-15 00:00:00+00:00,0.020725000649690628,0.02170800045132637,0.02005000039935112,0.020514000207185745,138278,0.0,0.0
2024-07-16 00:00:00+00:00,0.02051600068807602,0.021050000563263893,0.020500000566244125,0.021033000200986862,112349,0.0,0.0
2024-07-17 00:00:00+00:00,0.021033000200986862,0.021087000146508217,0.02078000083565712,0.020906999707221985,129221,0.0,0.0
2024-07-18 00:00:00+00:00,0.02090900018811226,0.021331999450922012,0.020904000848531723,0.02116999961435795,114510,0.0,0.0
2024-07-19 00:00:00+00:00,0.02116999961435795,0.021192999556660652,0.021052999421954155,0.021104000508785248,98114,0.0,0.0
2024-07-20 00:00:00+00:00,0.021104000508785248,0.021165000274777412,0.02084299921989441,0.021150000393390656,107603,0.0,0.0
2024-07-21 00:00:00+00:00,0.021150000393390656,0.02143399976193905,0.020723000168800354,0.020938999950885773,129301,0.0,0.0
2024-07-22 00:00:00+00:00,0.020927999168634415,0.020951999351382256,0.020695999264717102,0.020914999768137932,113802,0.0,0.0
2024-07-23 00:00:00+00:00,0.020914999768137932,0.020941000431776047,0.02058500051498413,0.02070700004696846,133065,0.0,0.0
2024-07-24 00:00:00+00:00,0.020705999806523323,0.027885999530553818,0.011291000060737133,0.02292099967598915,246960,0.0,0.0
2024-07-25 00:00:00+00:00,0.02292099967598915,0.023168999701738358,0.02138799987733364,0.021477000787854195,81115,0.0,0.0
2024-07-26 00:00:00+00:00,0.02148200012743473,0.021541999652981758,0.019706999883055687,0.019776999950408936,102046,0.0,0.0
2024-07-27 00:00:00+00:00,0.019771000370383263,0.019923999905586243,0.019764000549912453,0.019890999421477318,72862,0.0,0.0
2024-07-28 00:00:00+00:00,0.019890999421477318,0.019905000925064087,0.019328000023961067,0.01962899975478649,111624,0.0,0.0
2024-07-29 00:00:00+00:00,0.01962899975478649,0.01963699981570244,0.01672299951314926,0.01698100008070469,120935,0.0,0.0
2024-07-30 00:00:00+00:00,0.01698100008070469,0.017315000295639038,0.015491999685764313,0.015537000261247158,121150,0.0,0.0
2024-07-31 00:00:00+00:00,0.015537000261247158,0.015583000145852566,0.012710999697446823,0.013578999787569046,101424,0.0,0.0
2024-08-01 00:00:00+00:00,0.013578999787569046,0.014942999929189682,0.013418000191450119,0.01474899984896183,115967,0.0,0.0
2024-08-02 00:00:00+00:00,0.01474899984896183,0.014891999773681164,0.013597999699413776,0.013922999612987041,105093,0.0,0.0
2024-08-03 00:00:00+00:00,0.013922999612987041,0.014154000207781792,0.013737999834120274,0.01410400029271841,84892,0.0,0.0
2024-08-04 00:00:00+00:00,0.01410400029271841,0.014360999688506126,0.013807999901473522,0.013918999582529068,92165,0.0,0.0
2024-08-05 00:00:00+00:00,0.013918999582529068,0.013921000063419342,0.012470000423491001,0.01269800029695034,100698,0.0,0.0
2024-08-06 00:00:00+00:00,0.01269800029695034,0.013411000370979309,0.012432999908924103,0.013000999577343464,110900,0.0,0.0
2024-08-07 00:00:00+00:00,0.012996000237762928,0.014468999579548836,0.012928999960422516,0.013391000218689442,87128,0.0,0.0
2024-08-08 00:00:00+00:00,0.013392999768257141,0.014898999594151974,0.013376000337302685,0.01474700029939413,109307,0.0,0.0
2024-08-09 00:00:00+00:00,0.01474700029939413,0.015153000131249428,0.014642000198364258,0.015011000446975231,120769,0.0,0.0
2024-08-10 00:00:00+00:00,0.01500600017607212,0.015545999631285667,0.01488799974322319,0.015085999853909016,96890,0.0,0.0
2024-08-11 00:00:00+00:00,0.015085999853909016,0.015134000219404697,0.014786999672651291,0.014793000183999538,113154,0.0,0.0
2024-08-12 00:00:00+00:00,0.014793000183999538,0.014872999861836433,0.014669000171124935,0.014732000418007374,67529,0.0,0.0
2024-08-13 00:00:00+00:00,0.014732000418007374,0.014759000390768051,0.014437000267207623,0.014564000070095062,63285,0.0,0.0
2024-08-14 00:00:00+00:00,0.014564000070095062,0.014762000180780888,0.014529000036418438,0.014630000106990337,67514,0.0,0.0
2024-08-15 00:00:00+00:00,0.014630000106990337,0.014689999632537365,0.014522000215947628,0.01463400013744831,70823,0.0,0.0
2024-08-16 00:00:00+00:00,0.014667999930679798,0.014756999909877777,0.014663999900221825,0.014706999994814396,71896,0.0,0.0
2024-08-17 00:00:00+00:00,0.014720000326633453,0.014821999706327915,0.014661000110208988,0.014813999645411968,77272,0.0,0.0
2024-08-18 00:00:00+00:00,0.014798999764025211,0.014814999885857105,0.014596999622881413,0.014631000347435474,83933,0.0,0.0
2024-08-19 00:00:00+00:00,0.014631000347435474,0.014635000377893448,0.014414999634027481,0.014485999941825867,90281,0.0,0.0
2024-08-20 00:00:00+00:00,0.014475000090897083,0.014523000456392765,0.014464999549090862,0.014467000029981136,83638,0.0,0.0
2024-08-21 00:00:00+00:00,0.014467000029981136,0.014480000361800194,0.01399299968034029,0.014015000313520432,86343,0.0,0.0
2024-08-22 00:00:00+00:00,0.014015000313520432,0.014636999927461147,0.013793000020086765,0.014163999818265438,102390,0.0,0.0
2024-08-23 00:00:00+00:00,0.014163999818265438,0.017196999862790108,0.01397900003939867,0.016145000234246254,102052,0.0,0.0
2024-08-24 00:00:00+00:00,0.016145000234246254,0.019788000732660294,0.016131000593304634,0.019169999286532402,129318,0.0,0.0
2024-08-25 00:00:00+00:00,0.019169999286532402,0.01975799910724163,0.018998999148607254,0.019169000908732414,108304,0.0,0.0
2024-08-26 00:00:00+00:00,0.019169000908732414,0.01917799934744835,0.018296999856829643,0.018353000283241272,107423,0.0,0.0
2024-08-27 00:00:00+00:00,0.018353000283241272,0.01836800016462803,0.01450899988412857,0.01474899984896183,101583,0.0,0.0
2024-08-28 00:00:00+00:00,0.01474899984896183,0.014770999550819397,0.014159999787807465,0.01448800042271614,126146,0.0,0.0
2024-08-29 00:00:00+00:00,0.01448800042271614,0.014488999731838703,0.013638000003993511,0.013705999590456486,124481,0.0,0.0
2024-08-30 00:00:00+00:00,0.013705999590456486,0.013735000044107437,0.012668999843299389,0.012861000373959541,94651,0.0,0.0
2024-08-31 00:00:00+00:00,0.012861000373959541,0.013086000457406044,0.012745000422000885,0.012930000200867653,81048,0.0,0.0
2024-09-01 00:00:00+00:00,0.012930000200867653,0.012959999963641167,0.01245999988168478,0.012490999884903431,47143,0.0,0.0
2024-09-02 00:00:00+00:00,0.01248599961400032,0.012498999945819378,0.01209999993443489,0.01235199999064207,77584,0.0,0.0
2024-09-03 00:00:00+00:00,0.012356000021100044,0.012384999543428421,0.011660999618470669,0.01193199958652258,84716,0.0,0.0
2024-09-04 00:00:00+00:00,0.01193199958652258,0.011938000097870827,0.011464999988675117,0.011727999895811081,85011,0.0,0.0
2024-09-05 00:00:00+00:00,0.011727999895811081,0.011762999929487705,0.011466000229120255,0.011474000290036201,43609,0.0,0.0
2024-09-06 00:00:00+00:00,0.011474000290036201,0.012347999960184097,0.011251999996602535,0.01234699971973896,63453,0.0,0.0
2024-09-07 00:00:00+00:00,0.01234699971973896,0.012528999708592892,0.01224599964916706,0.012330999597907066,50629,0.0,0.0
2024-09-08 00:00:00+00:00,0.012330999597907066,0.012451999820768833,0.012326999567449093,0.012380000203847885,51653,0.0,0.0
2024-09-09 00:00:00+00:00,0.012380000203847885,0.013260999694466591,0.012244000099599361,0.01321099977940321,57550,0.0,0.0
2024-09-10 00:00:00+00:00,0.013218999840319157,0.013225000351667404,0.01078999973833561,0.011734999716281891,64024,0.0,0.0
2024-09-11 00:00:00+00:00,0.011734999716281891,0.012624000199139118,0.011730000376701355,0.012493000365793705,54074,0.0,0.0
2024-09-12 00:00:00+00:00,0.012493000365793705,0.012525999918580055,0.01206200011074543,0.012130999937653542,60807,0.0,0.0
2024-09-13 00:00:00+00:00,0.012130999937653542,0.012190000154078007,0.011830000206828117,0.011884000152349472,34552,0.0,0.0
2024-09-14 00:00:00+00:00,0.011885999701917171,0.011912999674677849,0.0115769999101758,0.011624000035226345,36225,0.0,0.0
2024-09-15 00:00:00+00:00,0.011624000035226345,0.011624000035226345,0.01109199970960617,0.011220999993383884,33324,0.0,0.0
2024-09-16 00:00:00+00:00,0.01119800005108118,0.011207000352442265,0.010809999890625477,0.010842000134289265,77621,0.0,0.0
2024-09-17 00:00:00+00:00,0.010843999683856964,0.010859999805688858,0.010703000240027905,0.010770999826490879,93270,0.0,0.0
