TIMESTAMP,KEVIN25092_OPEN_PRICE_USD,KEVIN25092_HIGH_PRICE_USD,KEVIN25092_LOW_PRICE_USD,KEVIN25092_CLOSE_PRICE_USD,KEVIN25092_VOLUME_USD,KEVIN25092_DIVIDENDS_USD,KEVIN25092_STOCK_SPLITS_USD
2023-12-04 00:00:00+00:00,,,,0.0,573,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,331,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,839,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,536,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,179,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,572,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,151,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,1190,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,108,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,96,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,204,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,5705,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,998,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,325,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,91,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,980,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,996,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,4505,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,2881,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,1886,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,2301,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,720,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,2111,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,4152,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,1165,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,578,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,667,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,1848,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,360,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,6670,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,825,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,1540,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,1252,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,3845,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,450,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,27503,0.0,0.0
2024-01-16 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,134350,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,23361,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,8344,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,4249,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,705,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,3671,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,5644,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,4185,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,434,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,4713,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,3120,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,3957,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,1970,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,8533,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,4305,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,2251,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,199,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,3740,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,431,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,45977,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,9456,0.0,0.0
2024-02-06 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,5512,0.0,0.0
2024-02-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2567,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,14432,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,6499,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,2928,0.0,0.0
2024-02-11 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,8880,0.0,0.0
2024-02-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,1821,0.0,0.0
2024-02-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,5019,0.0,0.0
2024-02-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1861,0.0,0.0
2024-02-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3813,0.0,0.0
2024-02-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2871,0.0,0.0
2024-02-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,575,0.0,0.0
2024-02-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,320,0.0,0.0
2024-02-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,887,0.0,0.0
2024-02-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2842,0.0,0.0
2024-02-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1960,0.0,0.0
2024-02-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,21851,0.0,0.0
2024-02-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2120,0.0,0.0
2024-02-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8911,0.0,0.0
2024-02-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13578,0.0,0.0
2024-02-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6856,0.0,0.0
2024-02-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5288,0.0,0.0
2024-02-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3168,0.0,0.0
2024-02-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3352,0.0,0.0
2024-03-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9516,0.0,0.0
2024-03-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1583,0.0,0.0
2024-03-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,607,0.0,0.0
2024-03-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4136,0.0,0.0
2024-03-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1919,0.0,0.0
2024-03-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,18076,0.0,0.0
2024-03-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7166,0.0,0.0
2024-03-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,896,0.0,0.0
2024-03-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6745,0.0,0.0
2024-03-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3660,0.0,0.0
2024-03-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1830,0.0,0.0
2024-03-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1549,0.0,0.0
2024-03-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13487,0.0,0.0
2024-03-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11836,0.0,0.0
2024-03-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8661,0.0,0.0
2024-03-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1501,0.0,0.0
2024-03-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,205,0.0,0.0
2024-03-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1703,0.0,0.0
2024-03-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1800,0.0,0.0
2024-03-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1565,0.0,0.0
2024-03-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2298,0.0,0.0
2024-03-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,973,0.0,0.0
2024-03-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2264,0.0,0.0
2024-03-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9166,0.0,0.0
2024-03-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3684,0.0,0.0
2024-03-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,576,0.0,0.0
2024-03-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2600,0.0,0.0
2024-03-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1899,0.0,0.0
2024-03-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1153,0.0,0.0
2024-03-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,520,0.0,0.0
2024-03-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,910,0.0,0.0
2024-04-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,228,0.0,0.0
2024-04-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1149,0.0,0.0
2024-04-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,117,0.0,0.0
2024-04-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,429,0.0,0.0
2024-04-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,485,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,2564,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,1082,0.0,0.0
2024-04-08 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,290,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,1490,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,657,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,2208,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,1476,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,243,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,4319,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,997,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,711,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,361,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,983,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,223,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,552,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,662,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,254,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,348,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,738,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,180,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,1777,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,257,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,812,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,1564,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,723,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,453,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,416,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,371,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,1480,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,442,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,277,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,619,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,198,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,1554,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,1437,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,499,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,365,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,952,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,2231,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,290,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,272,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,244,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,2702,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,797,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,1752,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,5593,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,1101,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,319,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,524,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,8669,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,478,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,318,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,3267,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,2420,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,619,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,392,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,1273,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,2154,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,574,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,467,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,748,0.0,0.0
