TIMESTAMP,PUFFY_OPEN_PRICE_USD,PUFFY_HIGH_PRICE_USD,PUFFY_LOW_PRICE_USD,PUFFY_CLOSE_PRICE_USD,PUFFY_VOLUME_USD,PUFFY_DIVIDENDS_USD,PUFFY_STOCK_SPLITS_USD
2024-10-31 00:00:00+00:00,0.00024900000425986946,0.0002500000118743628,0.00023299999884329736,0.00023400000645779073,761727,0.0,0.0
2024-11-01 00:00:00+00:00,0.00023400000645779073,0.0002390000008745119,0.00022400000307243317,0.00022899999748915434,731057,0.0,0.0
2024-11-02 00:00:00+00:00,0.00022899999748915434,0.00023200000578071922,0.00021899999410379678,0.00022000000171829015,747146,0.0,0.0
2024-11-03 00:00:00+00:00,0.00022000000171829015,0.00022400000307243317,0.0001720000000204891,0.00018600000475998968,945223,0.0,0.0
2024-11-04 00:00:00+00:00,0.00018600000475998968,0.00018600000475998968,0.00016999999934341758,0.0001720000000204891,781526,0.0,0.0
2024-11-05 00:00:00+00:00,0.0001720000000204891,0.00018899999849963933,0.00015100000018719584,0.00015300000086426735,792871,0.0,0.0
2024-11-06 00:00:00+00:00,0.00015300000086426735,0.00020900000527035445,0.00015300000086426735,0.0001990000018849969,901835,0.0,0.0
2024-11-07 00:00:00+00:00,0.0001990000018849969,0.00020799999765586108,0.000195999993593432,0.00020199999562464654,770023,0.0,0.0
2024-11-08 00:00:00+00:00,0.00020199999562464654,0.00021300000662449747,0.00019999999494757503,0.00020300000323913991,857687,0.0,0.0
2024-11-09 00:00:00+00:00,0.00020300000323913991,0.00020799999765586108,0.0001990000018849969,0.00020500000391621143,757510,0.0,0.0
2024-11-10 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.0001880000054370612,0.0001939999929163605,788415,0.0,0.0
2024-11-11 00:00:00+00:00,0.0001939999929163605,0.00020199999562464654,0.00017899999511428177,0.0002010000025620684,863492,0.0,0.0
2024-11-12 00:00:00+00:00,0.0002010000025620684,0.00020300000323913991,0.0001720000000204891,0.0001880000054370612,732842,0.0,0.0
2024-11-13 00:00:00+00:00,0.0001880000054370612,0.00018899999849963933,0.00017299999308306724,0.00017499999376013875,794737,0.0,0.0
2024-11-14 00:00:00+00:00,0.00017499999376013875,0.00017800000205170363,0.00014699999883305281,0.000155999994603917,753895,0.0,0.0
2024-11-15 00:00:00+00:00,0.000155999994603917,0.00016999999934341758,0.00015199999324977398,0.00016700000560376793,910072,0.0,0.0
2024-11-16 00:00:00+00:00,0.00016700000560376793,0.0001740000006975606,0.00015500000154133886,0.00016700000560376793,729628,0.0,0.0
2024-11-17 00:00:00+00:00,0.00016700000560376793,0.00019099999917671084,0.0001630000042496249,0.00018600000475998968,745141,0.0,0.0
2024-11-18 00:00:00+00:00,0.00018600000475998968,0.00019500000053085387,0.00018000000272877514,0.00018400000408291817,735184,0.0,0.0
2024-11-19 00:00:00+00:00,0.00018400000408291817,0.0001880000054370612,0.0001740000006975606,0.00017499999376013875,740771,0.0,0.0
2024-11-20 00:00:00+00:00,0.00017499999376013875,0.00017800000205170363,0.00016700000560376793,0.00016900000628083944,820126,0.0,0.0
2024-11-21 00:00:00+00:00,0.00016900000628083944,0.0001849999971454963,0.00016599999798927456,0.00017699999443721026,755119,0.0,0.0
2024-11-22 00:00:00+00:00,0.00017699999443721026,0.00018600000475998968,0.00017499999376013875,0.00018000000272877514,774042,0.0,0.0
2024-11-23 00:00:00+00:00,0.00018000000272877514,0.00018600000475998968,0.0001740000006975606,0.00017699999443721026,779263,0.0,0.0
2024-11-24 00:00:00+00:00,0.00017699999443721026,0.00017899999511428177,0.0001630000042496249,0.00016399999731220305,822572,0.0,0.0
2024-11-25 00:00:00+00:00,0.00016399999731220305,0.00016599999798927456,0.00013099999341648072,0.0001320000010309741,815074,0.0,0.0
2024-11-26 00:00:00+00:00,0.0001320000010309741,0.00013699999544769526,0.0001250000059371814,0.0001289999927394092,1084944,0.0,0.0
2024-11-27 00:00:00+00:00,0.0001289999927394092,0.00013600000238511711,0.00012700000661425292,0.0001340000017080456,1064380,0.0,0.0
2024-11-28 00:00:00+00:00,0.0001340000017080456,0.00013699999544769526,0.00012799999967683107,0.00013099999341648072,1233236,0.0,0.0
2024-11-29 00:00:00+00:00,0.00013099999341648072,0.00013600000238511711,0.0001289999927394092,0.0001340000017080456,1137663,0.0,0.0
2024-11-30 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.0001250000059371814,0.00012700000661425292,1121937,0.0,0.0
2024-12-01 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00012199999764561653,0.0001250000059371814,1057423,0.0,0.0
2024-12-02 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.00011200000153621659,0.00011899999663000926,1136682,0.0,0.0
2024-12-03 00:00:00+00:00,0.00011899999663000926,0.00012599999899975955,0.00011200000153621659,0.00012199999764561653,1197975,0.0,0.0
2024-12-04 00:00:00+00:00,0.00012199999764561653,0.00012599999899975955,0.00011800000356743112,0.00011999999696854502,1222931,0.0,0.0
2024-12-05 00:00:00+00:00,0.00011999999696854502,0.00012700000661425292,0.00011600000289035961,0.00012099999730708078,1045704,0.0,0.0
2024-12-06 00:00:00+00:00,0.00011999999696854502,0.00012599999899975955,0.00011800000356743112,0.00011800000356743112,1139308,0.0,0.0
2024-12-07 00:00:00+00:00,0.00011800000356743112,0.00012399999832268804,0.00011700000322889537,0.00011999999696854502,1078581,0.0,0.0
2024-12-08 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00011800000356743112,0.00011899999663000926,1162751,0.0,0.0
2024-12-09 00:00:00+00:00,0.00011899999663000926,0.00012099999730708078,8.499999967170879e-05,8.900000102585182e-05,1286485,0.0,0.0
2024-12-10 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.199999865610152e-05,8.600000001024455e-05,1796262,0.0,0.0
2024-12-11 00:00:00+00:00,8.600000001024455e-05,9.500000305706635e-05,8.499999967170879e-05,9.200000204145908e-05,1888371,0.0,0.0
2024-12-12 00:00:00+00:00,9.200000204145908e-05,9.600000339560211e-05,9.100000170292333e-05,9.200000204145908e-05,1910649,0.0,0.0
2024-12-13 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,8.800000068731606e-05,9.000000136438757e-05,1788866,0.0,0.0
2024-12-14 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.499999967170879e-05,8.600000001024455e-05,1750575,0.0,0.0
2024-12-15 00:00:00+00:00,8.600000001024455e-05,9.000000136438757e-05,8.399999933317304e-05,8.900000102585182e-05,1769971,0.0,0.0
2024-12-16 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.199999865610152e-05,8.299999899463728e-05,1974276,0.0,0.0
2024-12-17 00:00:00+00:00,8.299999899463728e-05,8.900000102585182e-05,8.199999865610152e-05,8.600000001024455e-05,1859261,0.0,0.0
2024-12-18 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,7.899999764049426e-05,8.099999831756577e-05,1863177,0.0,0.0
2024-12-19 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,7.300000288523734e-05,7.699999696342275e-05,1944707,0.0,0.0
2024-12-20 00:00:00+00:00,7.699999696342275e-05,8.600000001024455e-05,6.900000153109431e-05,8.600000001024455e-05,1914197,0.0,0.0
2024-12-21 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,7.899999764049426e-05,7.999999797903001e-05,1712691,0.0,0.0
2024-12-22 00:00:00+00:00,7.999999797903001e-05,8.399999933317304e-05,7.79999973019585e-05,7.999999797903001e-05,1920066,0.0,0.0
2024-12-23 00:00:00+00:00,7.999999797903001e-05,8.600000001024455e-05,7.79999973019585e-05,8.399999933317304e-05,1273437,0.0,0.0
2024-12-24 00:00:00+00:00,8.399999933317304e-05,8.900000102585182e-05,8.199999865610152e-05,8.70000003487803e-05,1159249,0.0,0.0
2024-12-25 00:00:00+00:00,8.70000003487803e-05,9.000000136438757e-05,8.399999933317304e-05,8.600000001024455e-05,1278538,0.0,0.0
2024-12-26 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,7.999999797903001e-05,8.199999865610152e-05,1031752,0.0,0.0
2024-12-27 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,7.79999973019585e-05,7.899999764049426e-05,1183373,0.0,0.0
2024-12-28 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.100000220816582e-05,7.500000356230885e-05,1135539,0.0,0.0
2024-12-29 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,7.100000220816582e-05,7.300000288523734e-05,1050301,0.0,0.0
2024-12-30 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,7.000000186963007e-05,7.300000288523734e-05,1119161,0.0,0.0
2024-12-31 00:00:00+00:00,7.300000288523734e-05,7.599999662488699e-05,7.000000186963007e-05,7.100000220816582e-05,1080141,0.0,0.0
2025-01-01 00:00:00+00:00,7.100000220816582e-05,7.500000356230885e-05,7.100000220816582e-05,7.400000322377309e-05,1169570,0.0,0.0
2025-01-02 00:00:00+00:00,7.400000322377309e-05,7.999999797903001e-05,7.300000288523734e-05,7.79999973019585e-05,1072795,0.0,0.0
2025-01-03 00:00:00+00:00,7.79999973019585e-05,8.099999831756577e-05,7.500000356230885e-05,8.099999831756577e-05,1096052,0.0,0.0
2025-01-04 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.699999696342275e-05,7.79999973019585e-05,1069811,0.0,0.0
2025-01-05 00:00:00+00:00,7.79999973019585e-05,8.099999831756577e-05,7.599999662488699e-05,7.999999797903001e-05,1149372,0.0,0.0
2025-01-06 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.79999973019585e-05,7.999999797903001e-05,1011262,0.0,0.0
2025-01-07 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.300000288523734e-05,7.400000322377309e-05,884427,0.0,0.0
2025-01-08 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,6.900000153109431e-05,7.200000254670158e-05,1132343,0.0,0.0
2025-01-09 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,6.600000051548705e-05,6.70000008540228e-05,938094,0.0,0.0
2025-01-10 00:00:00+00:00,6.70000008540228e-05,7.100000220816582e-05,6.600000051548705e-05,6.800000119255856e-05,1022769,0.0,0.0
2025-01-11 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.600000051548705e-05,6.800000119255856e-05,1042356,0.0,0.0
2025-01-12 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.600000051548705e-05,6.70000008540228e-05,979110,0.0,0.0
2025-01-13 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.0999998822808266e-05,6.600000051548705e-05,1018349,0.0,0.0
2025-01-14 00:00:00+00:00,6.600000051548705e-05,6.900000153109431e-05,6.500000017695129e-05,6.800000119255856e-05,1029007,0.0,0.0
2025-01-15 00:00:00+00:00,6.800000119255856e-05,7.500000356230885e-05,6.600000051548705e-05,7.400000322377309e-05,936853,0.0,0.0
2025-01-16 00:00:00+00:00,7.400000322377309e-05,7.79999973019585e-05,4.099999932805076e-05,5.2999999752501026e-05,1349198,0.0,0.0
2025-01-17 00:00:00+00:00,6.0999998822808266e-05,6.399999983841553e-05,5.6000000768108293e-05,5.8000001445179805e-05,1485090,0.0,0.0
2025-01-18 00:00:00+00:00,5.8000001445179805e-05,6.800000119255856e-05,5.700000110664405e-05,6.0999998822808266e-05,1068137,0.0,0.0
2025-01-19 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.199999941396527e-05,5.400000009103678e-05,1069546,0.0,0.0
2025-01-20 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,4.8999998398358e-05,5.0999999075429514e-05,961029,0.0,0.0
2025-01-21 00:00:00+00:00,5.0999999075429514e-05,5.6000000768108293e-05,4.8000001697801054e-05,5.2999999752501026e-05,1209325,0.0,0.0
2025-01-22 00:00:00+00:00,5.2999999752501026e-05,5.700000110664405e-05,5.199999941396527e-05,5.2999999752501026e-05,1131071,0.0,0.0
2025-01-23 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,2.5999999706982635e-05,2.5999999706982635e-05,1403509,0.0,0.0
2025-01-24 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.499999936844688e-05,2.5999999706982635e-05,1523443,0.0,0.0
2025-01-25 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,1351115,0.0,0.0
2025-01-26 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,1355976,0.0,0.0
2025-01-27 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.099999983329326e-05,1433804,0.0,0.0
2025-01-28 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,1170486,0.0,0.0
2025-01-29 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8000000636675395e-05,1.8999999156221747e-05,1067678,0.0,0.0
2025-01-30 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.4999999621068127e-05,1.4999999621068127e-05,1514221,0.0,0.0
2025-01-31 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,9.999999747378752e-06,1.1000000085914508e-05,1079624,0.0,0.0
2025-02-01 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,954745,0.0,0.0
2025-02-02 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,1130875,0.0,0.0
2025-02-03 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,7.999999979801942e-06,9.999999747378752e-06,1246628,0.0,0.0
2025-02-04 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,6.000000212225132e-06,6.000000212225132e-06,861081,0.0,0.0
2025-02-05 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,748737,0.0,0.0
2025-02-06 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,3.999999989900971e-06,3.999999989900971e-06,1229002,0.0,0.0
2025-02-07 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,309269,0.0,0.0
2025-02-08 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,310854,0.0,0.0
2025-02-09 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,249224,0.0,0.0
2025-02-10 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,212715,0.0,0.0
2025-02-11 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,282681,0.0,0.0
2025-02-12 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,299641,0.0,0.0
2025-02-13 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,249968,0.0,0.0
2025-02-14 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,394643,0.0,0.0
2025-02-15 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,340759,0.0,0.0
2025-02-16 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,359223,0.0,0.0
2025-02-17 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,382881,0.0,0.0
2025-02-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,326650,0.0,0.0
2025-02-19 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,359993,0.0,0.0
2025-02-20 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,324632,0.0,0.0
2025-02-21 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,397777,0.0,0.0
2025-02-22 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,347200,0.0,0.0
2025-02-23 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,362841,0.0,0.0
2025-02-24 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,339186,0.0,0.0
2025-02-25 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,405906,0.0,0.0
2025-02-26 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,378866,0.0,0.0
2025-02-27 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,390620,0.0,0.0
2025-02-28 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,492459,0.0,0.0
2025-03-01 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,361971,0.0,0.0
2025-03-02 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,338511,0.0,0.0
2025-03-03 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,353591,0.0,0.0
2025-03-04 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,335359,0.0,0.0
2025-03-05 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,355395,0.0,0.0
2025-03-06 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,407287,0.0,0.0
2025-03-07 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,373798,0.0,0.0
2025-03-08 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,353755,0.0,0.0
2025-03-09 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,360772,0.0,0.0
2025-03-10 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,439039,0.0,0.0
2025-03-11 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,385923,0.0,0.0
2025-03-12 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,367328,0.0,0.0
2025-03-13 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,368408,0.0,0.0
2025-03-14 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,357915,0.0,0.0
2025-03-15 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,372344,0.0,0.0
2025-03-16 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,353970,0.0,0.0
