TIMESTAMP,KNOT_OPEN_PRICE_USD,KNOT_HIGH_PRICE_USD,KNOT_LOW_PRICE_USD,KNOT_CLOSE_PRICE_USD,KNOT_VOLUME_USD,KNOT_DIVIDENDS_USD,KNOT_STOCK_SPLITS_USD
2022-03-31 00:00:00+00:00,0.5171260237693787,0.5192850232124329,0.49474000930786133,0.49846699833869934,280500,0.0,0.0
2022-04-01 00:00:00+00:00,0.4984920024871826,0.5083780288696289,0.4532789885997772,0.4660559892654419,225968,0.0,0.0
2022-04-02 00:00:00+00:00,0.4660620093345642,0.4768419861793518,0.4549739956855774,0.46137601137161255,151367,0.0,0.0
2022-04-03 00:00:00+00:00,0.4613719880580902,0.4638659954071045,0.440079003572464,0.4569090008735657,132436,0.0,0.0
2022-04-04 00:00:00+00:00,0.4571160078048706,0.7395889759063721,0.4571160078048706,0.5615659952163696,865772,0.0,0.0
2022-04-05 00:00:00+00:00,0.5628569722175598,0.6909499764442444,0.5628569722175598,0.6269699931144714,556116,0.0,0.0
2022-04-06 00:00:00+00:00,0.6299149990081787,0.6532229781150818,0.5376570224761963,0.5448300242424011,367491,0.0,0.0
2022-04-07 00:00:00+00:00,0.5448269844055176,0.5515480041503906,0.5331060290336609,0.5478360056877136,171717,0.0,0.0
2022-04-08 00:00:00+00:00,0.5478489995002747,0.5513150095939636,0.5038790106773376,0.5116590261459351,139165,0.0,0.0
2022-04-09 00:00:00+00:00,0.5116569995880127,0.5289000272750854,0.5012630224227905,0.5190389752388,116477,0.0,0.0
2022-04-10 00:00:00+00:00,0.5190309882164001,0.5462009906768799,0.5177279710769653,0.5416399836540222,112013,0.0,0.0
2022-04-11 00:00:00+00:00,0.5415359735488892,0.5469239950180054,0.4848659932613373,0.4849199950695038,123664,0.0,0.0
2022-04-12 00:00:00+00:00,0.48492899537086487,0.4997740089893341,0.47366198897361755,0.48993900418281555,140260,0.0,0.0
2022-04-13 00:00:00+00:00,0.4899370074272156,0.49381300806999207,0.44467899203300476,0.44732001423835754,128357,0.0,0.0
2022-04-14 00:00:00+00:00,0.4473380148410797,0.45224401354789734,0.4208439886569977,0.4225189983844757,101001,0.0,0.0
2022-04-15 00:00:00+00:00,0.42273300886154175,0.5048519968986511,0.4023680090904236,0.5048519968986511,153813,0.0,0.0
2022-04-16 00:00:00+00:00,0.5092840194702148,0.5341879725456238,0.4333760142326355,0.44547098875045776,143463,0.0,0.0
2022-04-17 00:00:00+00:00,0.445468008518219,0.45056501030921936,0.42544400691986084,0.43947699666023254,132314,0.0,0.0
2022-04-18 00:00:00+00:00,0.4394800066947937,0.44366100430488586,0.4118660092353821,0.4193339943885803,111802,0.0,0.0
2022-04-19 00:00:00+00:00,0.4193350076675415,0.4512979984283447,0.4146040081977844,0.43417999148368835,125550,0.0,0.0
2022-04-20 00:00:00+00:00,0.4341840147972107,0.4456210136413574,0.38634899258613586,0.4345340132713318,187081,0.0,0.0
2022-04-21 00:00:00+00:00,0.4349600076675415,0.45285001397132874,0.4349600076675415,0.44023698568344116,135196,0.0,0.0
2022-04-22 00:00:00+00:00,0.4405370056629181,0.4497080147266388,0.4379040002822876,0.44096699357032776,110682,0.0,0.0
2022-04-23 00:00:00+00:00,0.4409570097923279,0.4431680142879486,0.43153300881385803,0.43429699540138245,110986,0.0,0.0
2022-04-24 00:00:00+00:00,0.43427300453186035,0.45097699761390686,0.430649995803833,0.4410189986228943,106853,0.0,0.0
2022-04-25 00:00:00+00:00,0.4412679970264435,0.49253401160240173,0.4412679970264435,0.45334601402282715,171535,0.0,0.0
2022-04-26 00:00:00+00:00,0.45394399762153625,0.4647729992866516,0.4358760118484497,0.44104498624801636,160038,0.0,0.0
2022-04-27 00:00:00+00:00,0.4410420060157776,0.4501760005950928,0.438850998878479,0.4485650062561035,128209,0.0,0.0
2022-04-28 00:00:00+00:00,0.4485650062561035,0.45886099338531494,0.3739379942417145,0.4189079999923706,472625,0.0,0.0
2022-04-29 00:00:00+00:00,0.4192430078983307,0.453918993473053,0.39503800868988037,0.4095590114593506,303120,0.0,0.0
2022-04-30 00:00:00+00:00,0.40953901410102844,0.432233989238739,0.40953901410102844,0.4259830117225647,230920,0.0,0.0
2022-05-01 00:00:00+00:00,0.42598000168800354,0.43824800848960876,0.41164299845695496,0.41301700472831726,195003,0.0,0.0
2022-05-02 00:00:00+00:00,0.4132770001888275,0.4269559979438782,0.4122160077095032,0.4232639968395233,134828,0.0,0.0
2022-05-03 00:00:00+00:00,0.42326200008392334,0.46935001015663147,0.41555899381637573,0.4461289942264557,202221,0.0,0.0
2022-05-04 00:00:00+00:00,0.4461210072040558,0.4479939937591553,0.4255479872226715,0.42996999621391296,140899,0.0,0.0
2022-05-05 00:00:00+00:00,0.4299139976501465,0.4299139976501465,0.40230101346969604,0.40296798944473267,113734,0.0,0.0
2022-05-06 00:00:00+00:00,0.4029659926891327,0.40425699949264526,0.38747599720954895,0.40195199847221375,239754,0.0,0.0
2022-05-07 00:00:00+00:00,0.4019480049610138,0.40402498841285706,0.399509996175766,0.4029160141944885,106964,0.0,0.0
2022-05-08 00:00:00+00:00,0.4029169976711273,0.403439998626709,0.39770400524139404,0.3990980088710785,121579,0.0,0.0
2022-05-09 00:00:00+00:00,0.3990989923477173,0.40077900886535645,0.2606079876422882,0.2635380029678345,268270,0.0,0.0
2022-05-10 00:00:00+00:00,0.2635439932346344,0.2643490135669708,0.25251299142837524,0.2557530105113983,172944,0.0,0.0
2022-05-11 00:00:00+00:00,0.255748987197876,0.25586700439453125,0.2236260026693344,0.22421100735664368,126000,0.0,0.0
2022-05-12 00:00:00+00:00,0.22421300411224365,0.24812600016593933,0.2224469929933548,0.22513000667095184,137427,0.0,0.0
2022-05-13 00:00:00+00:00,0.22511300444602966,0.23118600249290466,0.22355900704860687,0.22362199425697327,93625,0.0,0.0
2022-05-14 00:00:00+00:00,0.2236260026693344,0.22374700009822845,0.21626399457454681,0.21732200682163239,78969,0.0,0.0
2022-05-15 00:00:00+00:00,0.21732200682163239,0.22652600705623627,0.2161020040512085,0.22525200247764587,91836,0.0,0.0
2022-05-16 00:00:00+00:00,0.22525499761104584,0.22639800608158112,0.22028499841690063,0.22226999700069427,87289,0.0,0.0
2022-05-17 00:00:00+00:00,0.22226999700069427,0.22509300708770752,0.22143900394439697,0.22179000079631805,92829,0.0,0.0
2022-05-18 00:00:00+00:00,0.22178800404071808,0.22317999601364136,0.21753500401973724,0.2187899947166443,91084,0.0,0.0
2022-05-19 00:00:00+00:00,0.2187879979610443,0.21953000128269196,0.21545499563217163,0.21661899983882904,100494,0.0,0.0
2022-05-20 00:00:00+00:00,0.21661600470542908,0.21903499960899353,0.19983500242233276,0.19983500242233276,124594,0.0,0.0
2022-05-21 00:00:00+00:00,0.1998489946126938,0.2040490061044693,0.19888000190258026,0.20045199990272522,121339,0.0,0.0
2022-05-22 00:00:00+00:00,0.20045100152492523,0.20284000039100647,0.19538000226020813,0.1961970031261444,111338,0.0,0.0
2022-05-23 00:00:00+00:00,0.19623200595378876,0.495061993598938,0.19623200595378876,0.2029000073671341,218573,0.0,0.0
2022-05-24 00:00:00+00:00,0.20289400219917297,0.2040179967880249,0.19856999814510345,0.1988770067691803,143295,0.0,0.0
2022-05-25 00:00:00+00:00,0.19887499511241913,0.19931000471115112,0.19541700184345245,0.19743099808692932,116333,0.0,0.0
2022-05-26 00:00:00+00:00,0.19742900133132935,0.19805799424648285,0.19304299354553223,0.1951030045747757,123043,0.0,0.0
2022-05-27 00:00:00+00:00,0.1951030045747757,0.19615499675273895,0.19438700377941132,0.19448000192642212,96648,0.0,0.0
2022-05-28 00:00:00+00:00,0.1954440027475357,0.19738200306892395,0.1941239982843399,0.19514499604701996,124843,0.0,0.0
2022-05-29 00:00:00+00:00,0.19514599442481995,0.19791600108146667,0.19514599442481995,0.1970060020685196,120181,0.0,0.0
2022-05-30 00:00:00+00:00,0.19700700044631958,0.197393000125885,0.1948779970407486,0.1954530030488968,122672,0.0,0.0
2022-05-31 00:00:00+00:00,0.19545400142669678,0.19637200236320496,0.1932850033044815,0.19518999755382538,105733,0.0,0.0
2022-06-01 00:00:00+00:00,0.1951889991760254,0.19658200442790985,0.1935350000858307,0.19512200355529785,129891,0.0,0.0
2022-06-02 00:00:00+00:00,0.19511699676513672,0.1959729939699173,0.1943259984254837,0.19578500092029572,149472,0.0,0.0
2022-06-03 00:00:00+00:00,0.19578200578689575,0.2123750001192093,0.1951970010995865,0.21129299700260162,159225,0.0,0.0
2022-06-04 00:00:00+00:00,0.2112949937582016,0.22649699449539185,0.2112949937582016,0.22517800331115723,193663,0.0,0.0
2022-06-05 00:00:00+00:00,0.22517499327659607,0.2309029996395111,0.22486500442028046,0.23065400123596191,177661,0.0,0.0
2022-06-06 00:00:00+00:00,0.23065200448036194,0.23522600531578064,0.22873100638389587,0.23276600241661072,168426,0.0,0.0
2022-06-07 00:00:00+00:00,0.23276400566101074,0.23360399901866913,0.22150099277496338,0.2255149930715561,169947,0.0,0.0
2022-06-08 00:00:00+00:00,0.2255149930715561,0.2433360069990158,0.22466200590133667,0.24193400144577026,165191,0.0,0.0
2022-06-09 00:00:00+00:00,0.24193799495697021,0.2608950138092041,0.24090099334716797,0.25815901160240173,177468,0.0,0.0
2022-06-10 00:00:00+00:00,0.2581639885902405,0.2587530016899109,0.25402000546455383,0.2554660141468048,190358,0.0,0.0
2022-06-11 00:00:00+00:00,0.2554680109024048,0.25675898790359497,0.24461500346660614,0.24580399692058563,160790,0.0,0.0
2022-06-12 00:00:00+00:00,0.24580800533294678,0.24721099436283112,0.23386499285697937,0.23437200486660004,145491,0.0,0.0
2022-06-13 00:00:00+00:00,0.2343669980764389,0.23585200309753418,0.2197290062904358,0.22179099917411804,149812,0.0,0.0
2022-06-14 00:00:00+00:00,0.22179600596427917,0.22487500309944153,0.22022099792957306,0.22415600717067719,140632,0.0,0.0
2022-06-15 00:00:00+00:00,0.2241480052471161,0.22658100724220276,0.21877600252628326,0.22477200627326965,153568,0.0,0.0
2022-06-16 00:00:00+00:00,0.2247679978609085,0.22732600569725037,0.21736299991607666,0.226282998919487,160846,0.0,0.0
2022-06-17 00:00:00+00:00,0.22629199922084808,0.23243699967861176,0.22495900094509125,0.23099300265312195,162134,0.0,0.0
2022-06-18 00:00:00+00:00,0.23098699748516083,0.2341489940881729,0.22745999693870544,0.22830699384212494,161775,0.0,0.0
2022-06-19 00:00:00+00:00,0.228302001953125,0.23696400225162506,0.2276500016450882,0.2363159954547882,121500,0.0,0.0
2022-06-20 00:00:00+00:00,0.23631300032138824,0.23779000341892242,0.22933000326156616,0.2302599996328354,167711,0.0,0.0
2022-06-21 00:00:00+00:00,0.23026399314403534,0.24139299988746643,0.22940200567245483,0.2389419972896576,180308,0.0,0.0
2022-06-22 00:00:00+00:00,0.23894399404525757,0.24028700590133667,0.22060999274253845,0.2224690020084381,153533,0.0,0.0
2022-06-23 00:00:00+00:00,0.22246800363063812,0.2246910035610199,0.2192309945821762,0.22007900476455688,146458,0.0,0.0
2022-06-24 00:00:00+00:00,0.22007699310779572,0.22170299291610718,0.21192799508571625,0.21352699398994446,151120,0.0,0.0
2022-06-25 00:00:00+00:00,0.2135320007801056,0.22159500420093536,0.21217800676822662,0.21993400156497955,139309,0.0,0.0
2022-06-26 00:00:00+00:00,0.21993300318717957,0.23368200659751892,0.21913999319076538,0.2231149971485138,170124,0.0,0.0
2022-06-27 00:00:00+00:00,0.2231370061635971,0.2300419956445694,0.21888500452041626,0.22155199944972992,163237,0.0,0.0
2022-06-28 00:00:00+00:00,0.22155000269412994,0.2231220006942749,0.2196120023727417,0.2212740033864975,156345,0.0,0.0
2022-06-29 00:00:00+00:00,0.22127500176429749,0.22272400557994843,0.21707099676132202,0.21836400032043457,125566,0.0,0.0
2022-06-30 00:00:00+00:00,0.21836499869823456,0.21932199597358704,0.2078080028295517,0.2112479954957962,144912,0.0,0.0
2022-07-01 00:00:00+00:00,0.21126100420951843,0.22797800600528717,0.20794400572776794,0.2269430011510849,161842,0.0,0.0
2022-07-02 00:00:00+00:00,0.22694100439548492,0.23817700147628784,0.22694100439548492,0.23375700414180756,142101,0.0,0.0
2022-07-03 00:00:00+00:00,0.23375600576400757,0.24126599729061127,0.23375600576400757,0.23994700610637665,165386,0.0,0.0
2022-07-04 00:00:00+00:00,0.23994499444961548,0.24641400575637817,0.2388329952955246,0.24421100318431854,153006,0.0,0.0
2022-07-05 00:00:00+00:00,0.2442139983177185,0.24684500694274902,0.24161699414253235,0.2448910027742386,163540,0.0,0.0
2022-07-06 00:00:00+00:00,0.24489499628543854,0.24866999685764313,0.24325400590896606,0.247079998254776,164533,0.0,0.0
2022-07-07 00:00:00+00:00,0.247078999876976,0.2548080086708069,0.24633899331092834,0.2531459927558899,171813,0.0,0.0
2022-07-08 00:00:00+00:00,0.2531389892101288,0.2536320090293884,0.24252000451087952,0.24484699964523315,142010,0.0,0.0
2022-07-09 00:00:00+00:00,0.24485400319099426,0.24715299904346466,0.24105100333690643,0.24469000101089478,156028,0.0,0.0
2022-07-10 00:00:00+00:00,0.24469299614429474,0.24607999622821808,0.24107199907302856,0.24308699369430542,162496,0.0,0.0
2022-07-11 00:00:00+00:00,0.24308599531650543,0.24527600407600403,0.2421730011701584,0.24399800598621368,135747,0.0,0.0
2022-07-12 00:00:00+00:00,0.24400000274181366,0.2455819994211197,0.2419150024652481,0.24308399856090546,176002,0.0,0.0
2022-07-13 00:00:00+00:00,0.24308699369430542,0.24609699845314026,0.24149200320243835,0.24315400421619415,177914,0.0,0.0
2022-07-14 00:00:00+00:00,0.24316300451755524,0.24369099736213684,0.24067099392414093,0.24169200658798218,137463,0.0,0.0
2022-07-15 00:00:00+00:00,0.24168899655342102,0.24960799515247345,0.24153700470924377,0.24924799799919128,183906,0.0,0.0
2022-07-16 00:00:00+00:00,0.2492460012435913,0.2560639977455139,0.2470960021018982,0.255297988653183,178752,0.0,0.0
2022-07-17 00:00:00+00:00,0.25529900193214417,0.26125800609588623,0.2522349953651428,0.2542189955711365,188111,0.0,0.0
2022-07-18 00:00:00+00:00,0.2542169988155365,0.25662699341773987,0.2511189877986908,0.25259000062942505,211407,0.0,0.0
2022-07-19 00:00:00+00:00,0.2525869905948639,0.2573310136795044,0.24794599413871765,0.2488420009613037,170439,0.0,0.0
2022-07-20 00:00:00+00:00,0.24883000552654266,0.2506929934024811,0.24671100080013275,0.2474599927663803,168681,0.0,0.0
2022-07-21 00:00:00+00:00,0.24745599925518036,0.2517769932746887,0.24650999903678894,0.2517479956150055,191256,0.0,0.0
2022-07-22 00:00:00+00:00,0.2517549991607666,0.25446200370788574,0.2495030015707016,0.2530829906463623,175545,0.0,0.0
2022-07-23 00:00:00+00:00,0.2530829906463623,0.2559959888458252,0.25007399916648865,0.2558479905128479,175939,0.0,0.0
2022-07-24 00:00:00+00:00,0.2558470070362091,0.25714901089668274,0.2538140118122101,0.2559469938278198,158851,0.0,0.0
2022-07-25 00:00:00+00:00,0.2559469938278198,0.2584330141544342,0.2545570135116577,0.25637999176979065,144243,0.0,0.0
2022-07-26 00:00:00+00:00,0.2563819885253906,0.2602759897708893,0.2559950053691864,0.2569800019264221,186670,0.0,0.0
2022-07-27 00:00:00+00:00,0.2569809854030609,0.2589699923992157,0.19970500469207764,0.20628699660301208,223808,0.0,0.0
2022-07-28 00:00:00+00:00,0.20629000663757324,0.2087409943342209,0.19077299535274506,0.19257600605487823,191796,0.0,0.0
2022-07-29 00:00:00+00:00,0.19257700443267822,0.2023410052061081,0.1919340044260025,0.1991730034351349,162376,0.0,0.0
2022-07-30 00:00:00+00:00,0.1991710066795349,0.20083999633789062,0.16763700544834137,0.1680700033903122,125983,0.0,0.0
2022-07-31 00:00:00+00:00,0.16806499660015106,0.1688780039548874,0.12626299262046814,0.12652499973773956,132135,0.0,0.0
2022-08-01 00:00:00+00:00,0.12598900496959686,0.13004599511623383,0.11483199894428253,0.1206979975104332,150453,0.0,0.0
2022-08-02 00:00:00+00:00,0.12070100009441376,0.1349789947271347,0.12070100009441376,0.12662699818611145,155152,0.0,0.0
2022-08-03 00:00:00+00:00,0.12662699818611145,0.13657599687576294,0.12621000409126282,0.12651799619197845,128885,0.0,0.0
2022-08-04 00:00:00+00:00,0.12651799619197845,0.12809999287128448,0.1191290020942688,0.12027499824762344,108534,0.0,0.0
2022-08-05 00:00:00+00:00,0.12027599662542343,0.12060800194740295,0.11864300072193146,0.11923599988222122,106700,0.0,0.0
2022-08-06 00:00:00+00:00,0.11923599988222122,0.11943700164556503,0.11363200098276138,0.11834599822759628,104288,0.0,0.0
2022-08-07 00:00:00+00:00,0.1183520033955574,0.12138699740171432,0.11381199955940247,0.11450900137424469,94943,0.0,0.0
2022-08-08 00:00:00+00:00,0.11451099812984467,0.11812199652194977,0.10395000129938126,0.11024799942970276,132163,0.0,0.0
2022-08-09 00:00:00+00:00,0.11024799942970276,0.1499119997024536,0.10945200175046921,0.1312209963798523,188938,0.0,0.0
2022-08-10 00:00:00+00:00,0.13121899962425232,0.1379300057888031,0.12036199867725372,0.12075699865818024,141825,0.0,0.0
2022-08-11 00:00:00+00:00,0.12075699865818024,0.15219099819660187,0.12075699865818024,0.13021300733089447,182878,0.0,0.0
2022-08-12 00:00:00+00:00,0.1302109956741333,0.13939900696277618,0.13009800016880035,0.13499699532985687,97432,0.0,0.0
2022-08-13 00:00:00+00:00,0.13497799634933472,0.15433500707149506,0.13412199914455414,0.1477919965982437,136474,0.0,0.0
2022-08-14 00:00:00+00:00,0.14779099822044373,0.1587820053100586,0.14702999591827393,0.14823000133037567,125443,0.0,0.0
2022-08-15 00:00:00+00:00,0.14823000133037567,0.1504790037870407,0.1432970017194748,0.14815999567508698,115078,0.0,0.0
2022-08-16 00:00:00+00:00,0.148157998919487,0.1559240072965622,0.14747099578380585,0.14830400049686432,124506,0.0,0.0
2022-08-17 00:00:00+00:00,0.14830200374126434,0.15084099769592285,0.1475210040807724,0.15020699799060822,114474,0.0,0.0
2022-08-18 00:00:00+00:00,0.15020699799060822,0.15302099287509918,0.13843700289726257,0.14403299987316132,134420,0.0,0.0
2022-08-19 00:00:00+00:00,0.1440339982509613,0.1440339982509613,0.12687599658966064,0.1277099996805191,121310,0.0,0.0
2022-08-20 00:00:00+00:00,0.12770800292491913,0.12884099781513214,0.12298200279474258,0.12305299937725067,94409,0.0,0.0
2022-08-21 00:00:00+00:00,0.12305299937725067,0.13129399716854095,0.11622600257396698,0.12788599729537964,97091,0.0,0.0
2022-08-22 00:00:00+00:00,0.12789200246334076,0.14093899726867676,0.12431000173091888,0.13764899969100952,84803,0.0,0.0
2022-08-23 00:00:00+00:00,0.1376509964466095,0.1404699981212616,0.12992900609970093,0.1400890052318573,99824,0.0,0.0
2022-08-24 00:00:00+00:00,0.1400890052318573,0.15133899450302124,0.1378840059041977,0.14099599421024323,107389,0.0,0.0
2022-08-25 00:00:00+00:00,0.1412220001220703,0.14144200086593628,0.13649100065231323,0.13910099864006042,87522,0.0,0.0
2022-08-26 00:00:00+00:00,0.13910099864006042,0.14598199725151062,0.13531500101089478,0.13560600578784943,100638,0.0,0.0
2022-08-27 00:00:00+00:00,0.13560700416564941,0.13619600236415863,0.12504899501800537,0.1251389980316162,85356,0.0,0.0
2022-08-28 00:00:00+00:00,0.12514600157737732,0.12558899819850922,0.10373599827289581,0.10382699966430664,84103,0.0,0.0
2022-08-29 00:00:00+00:00,0.10382600128650665,0.10382600128650665,0.0873359963297844,0.09235300123691559,108634,0.0,0.0
2022-08-30 00:00:00+00:00,0.09236100316047668,0.09361899644136429,0.07462599873542786,0.07496699690818787,83440,0.0,0.0
2022-08-31 00:00:00+00:00,0.07497400045394897,0.0917539969086647,0.06326200067996979,0.07666300237178802,212305,0.0,0.0
