TIMESTAMP,PRE_OPEN_PRICE_USD,PRE_HIGH_PRICE_USD,PRE_LOW_PRICE_USD,PRE_CLOSE_PRICE_USD,PRE_VOLUME_USD,PRE_DIVIDENDS_USD,PRE_STOCK_SPLITS_USD
2017-12-05 00:00:00+00:00,0.10429400205612183,0.24567000567913055,0.10429400205612183,0.21225400269031525,98499,0.0,0.0
2017-12-06 00:00:00+00:00,0.2117840051651001,0.2428710013628006,0.18549500405788422,0.20914499461650848,40214,0.0,0.0
2017-12-07 00:00:00+00:00,0.21977399289608002,0.2728959918022156,0.1464730054140091,0.24933099746704102,244094,0.0,0.0
2017-12-08 00:00:00+00:00,0.24991799890995026,0.25453799962997437,0.153098002076149,0.19536300003528595,53118,0.0,0.0
2017-12-09 00:00:00+00:00,0.16914400458335876,0.2272229939699173,0.1607310026884079,0.19170300662517548,58524,0.0,0.0
2017-12-10 00:00:00+00:00,0.19247999787330627,0.21706700325012207,0.15824900567531586,0.19965200126171112,31147,0.0,0.0
2017-12-11 00:00:00+00:00,0.19821099936962128,0.23230600357055664,0.14860600233078003,0.20810599625110626,150103,0.0,0.0
2017-12-12 00:00:00+00:00,0.21045799553394318,0.2209559977054596,0.1843709945678711,0.21231700479984283,54356,0.0,0.0
2017-12-13 00:00:00+00:00,0.21249499917030334,0.21356399357318878,0.16861200332641602,0.19549599289894104,77461,0.0,0.0
2017-12-14 00:00:00+00:00,0.19650599360466003,0.20623700320720673,0.16983599960803986,0.1839739978313446,58315,0.0,0.0
2017-12-15 00:00:00+00:00,0.1987529993057251,0.21171000599861145,0.16115300357341766,0.19316299259662628,202646,0.0,0.0
2017-12-16 00:00:00+00:00,0.18644900619983673,0.21051199734210968,0.16432499885559082,0.18373200297355652,38348,0.0,0.0
2017-12-17 00:00:00+00:00,0.19490499794483185,0.21099799871444702,0.16678699851036072,0.19076600670814514,45044,0.0,0.0
2017-12-18 00:00:00+00:00,0.1837490051984787,0.19935399293899536,0.16969500482082367,0.1929820030927658,86894,0.0,0.0
2017-12-19 00:00:00+00:00,0.19317899644374847,0.2752479910850525,0.15152600407600403,0.24690599739551544,177211,0.0,0.0
2017-12-20 00:00:00+00:00,0.24666200578212738,0.24666200578212738,0.17218199372291565,0.20532700419425964,25055,0.0,0.0
2017-12-21 00:00:00+00:00,0.20586499571800232,0.27779901027679443,0.18276600539684296,0.1925249993801117,60845,0.0,0.0
2017-12-22 00:00:00+00:00,0.1931920051574707,0.24172699451446533,0.14847299456596375,0.2243870049715042,58496,0.0,0.0
2017-12-23 00:00:00+00:00,0.22654099762439728,0.26941099762916565,0.22409699857234955,0.22583000361919403,56052,0.0,0.0
2017-12-24 00:00:00+00:00,0.22832399606704712,0.23333300650119781,0.18969500064849854,0.23333300650119781,19499,0.0,0.0
2017-12-25 00:00:00+00:00,0.23575599491596222,0.25219300389289856,0.18517200648784637,0.24755999445915222,20844,0.0,0.0
2017-12-26 00:00:00+00:00,0.24730700254440308,0.2792379856109619,0.23128999769687653,0.27065399289131165,33192,0.0,0.0
2017-12-27 00:00:00+00:00,0.2721090018749237,0.2828350067138672,0.2283180058002472,0.24400800466537476,58383,0.0,0.0
2017-12-28 00:00:00+00:00,0.24356399476528168,0.25641900300979614,0.17613400518894196,0.19430199265480042,20400,0.0,0.0
2017-12-29 00:00:00+00:00,0.19611799716949463,0.2545109987258911,0.1838819980621338,0.2318349927663803,20543,0.0,0.0
2017-12-30 00:00:00+00:00,0.2312539964914322,0.2396479994058609,0.19901199638843536,0.21601200103759766,24446,0.0,0.0
2017-12-31 00:00:00+00:00,0.21369199454784393,0.2543860077857971,0.20371100306510925,0.24107900261878967,19063,0.0,0.0
2018-01-01 00:00:00+00:00,0.24195599555969238,0.24935099482536316,0.2050659954547882,0.22532600164413452,39262,0.0,0.0
2018-01-02 00:00:00+00:00,0.22753599286079407,0.27786898612976074,0.22753599286079407,0.24296900629997253,50643,0.0,0.0
2018-01-03 00:00:00+00:00,0.24555400013923645,1.403939962387085,0.24540799856185913,0.703262984752655,339714,0.0,0.0
2018-01-04 00:00:00+00:00,0.6999340057373047,0.7266979813575745,0.5670459866523743,0.6802700161933899,209515,0.0,0.0
2018-01-05 00:00:00+00:00,0.6817820072174072,0.8059989809989929,0.6085420250892639,0.7633649706840515,137343,0.0,0.0
