TIMESTAMP,LBR24700_OPEN_PRICE_USD,LBR24700_HIGH_PRICE_USD,LBR24700_LOW_PRICE_USD,LBR24700_CLOSE_PRICE_USD,LBR24700_VOLUME_USD,LBR24700_DIVIDENDS_USD,LBR24700_STOCK_SPLITS_USD
2023-05-31 00:00:00+00:00,2.398021936416626,2.727694034576416,2.043942928314209,2.1845390796661377,4809843,0.0,0.0
2023-06-01 00:00:00+00:00,2.1822779178619385,2.5943639278411865,1.7902940511703491,2.2424099445343018,5767530,0.0,0.0
2023-06-02 00:00:00+00:00,2.241265058517456,2.7391040325164795,1.8066240549087524,2.0287699699401855,6040177,0.0,0.0
2023-06-03 00:00:00+00:00,2.0288360118865967,2.0290210247039795,1.3229780197143555,1.407639980316162,5421906,0.0,0.0
2023-06-04 00:00:00+00:00,1.4071160554885864,1.421347975730896,1.0179920196533203,1.2216049432754517,3628773,0.0,0.0
2023-06-05 00:00:00+00:00,1.2217520475387573,1.5076990127563477,1.0328110456466675,1.2678600549697876,3011322,0.0,0.0
2023-06-06 00:00:00+00:00,1.2678760290145874,1.6250699758529663,1.1888890266418457,1.45626699924469,2513731,0.0,0.0
2023-06-07 00:00:00+00:00,1.456496000289917,1.464905023574829,1.1161530017852783,1.144076943397522,1175909,0.0,0.0
2023-06-08 00:00:00+00:00,1.144137978553772,1.3330689668655396,1.119359016418457,1.297132968902588,1071027,0.0,0.0
2023-06-09 00:00:00+00:00,1.297104001045227,1.454002022743225,1.1755690574645996,1.1876490116119385,1691898,0.0,0.0
2023-06-10 00:00:00+00:00,1.1875120401382446,1.1875779628753662,0.9242290258407593,0.9799219965934753,2329895,0.0,0.0
2023-06-11 00:00:00+00:00,0.9799590110778809,1.0791540145874023,0.9666540026664734,1.0082889795303345,999315,0.0,0.0
2023-06-12 00:00:00+00:00,1.0086109638214111,1.0220340490341187,0.8389549851417542,0.8782749772071838,1065006,0.0,0.0
2023-06-13 00:00:00+00:00,0.8782749772071838,0.9312080144882202,0.8192260265350342,0.8331009745597839,535716,0.0,0.0
2023-06-14 00:00:00+00:00,0.8331019878387451,0.8971689939498901,0.5887370109558105,0.6839969754219055,1313522,0.0,0.0
2023-06-15 00:00:00+00:00,0.6840710043907166,0.821744978427887,0.6763420104980469,0.7363399863243103,979292,0.0,0.0
2023-06-16 00:00:00+00:00,0.7363770008087158,0.8615059852600098,0.701574981212616,0.8064050078392029,945618,0.0,0.0
2023-06-17 00:00:00+00:00,0.8063330054283142,1.3408050537109375,0.8062499761581421,1.2720489501953125,3039823,0.0,0.0
2023-06-18 00:00:00+00:00,1.271867036819458,1.4006140232086182,1.145671010017395,1.223512053489685,1872181,0.0,0.0
2023-06-19 00:00:00+00:00,1.223512053489685,1.727308988571167,1.1601829528808594,1.5487899780273438,2401574,0.0,0.0
2023-06-20 00:00:00+00:00,1.5499190092086792,2.011815071105957,1.404837965965271,2.007564067840576,4700760,0.0,0.0
2023-06-21 00:00:00+00:00,2.0007998943328857,2.014090061187744,1.3683580160140991,1.6128239631652832,4381145,0.0,0.0
2023-06-22 00:00:00+00:00,1.627493977546692,1.8517340421676636,1.426321029663086,1.5738760232925415,2264019,0.0,0.0
2023-06-23 00:00:00+00:00,1.5741020441055298,1.5961300134658813,1.383525013923645,1.438236951828003,1367846,0.0,0.0
2023-06-24 00:00:00+00:00,1.4386800527572632,1.5069329738616943,1.2613879442214966,1.2636079788208008,1411047,0.0,0.0
2023-06-25 00:00:00+00:00,1.263409972190857,1.498494029045105,1.2510360479354858,1.3631869554519653,1341008,0.0,0.0
2023-06-26 00:00:00+00:00,1.363139033317566,1.4275219440460205,1.158790946006775,1.2487280368804932,2058002,0.0,0.0
2023-06-27 00:00:00+00:00,1.2488939762115479,1.5952730178833008,1.2156200408935547,1.472609043121338,2784608,0.0,0.0
2023-06-28 00:00:00+00:00,1.4730130434036255,1.4797589778900146,1.261415958404541,1.344120979309082,1441387,0.0,0.0
2023-06-29 00:00:00+00:00,1.344120979309082,1.6638649702072144,1.3293999433517456,1.6514960527420044,2841914,0.0,0.0
2023-06-30 00:00:00+00:00,1.6509050130844116,2.0939559936523438,1.5610400438308716,1.9606330394744873,4101009,0.0,0.0
2023-07-01 00:00:00+00:00,1.9605499505996704,2.137018918991089,1.7560820579528809,1.999498963356018,2497889,0.0,0.0
2023-07-02 00:00:00+00:00,1.9994800090789795,2.0282630920410156,1.6889300346374512,1.8120709657669067,2220885,0.0,0.0
2023-07-03 00:00:00+00:00,1.812263011932373,2.2533349990844727,1.7658300399780273,2.1973979473114014,4598619,0.0,0.0
2023-07-04 00:00:00+00:00,2.197303056716919,2.5046379566192627,2.0064148902893066,2.401319980621338,6596095,0.0,0.0
2023-07-05 00:00:00+00:00,2.401319980621338,2.6934919357299805,2.265866994857788,2.479732036590576,12994611,0.0,0.0
2023-07-06 00:00:00+00:00,2.4467310905456543,2.616426944732666,2.160780906677246,2.216073989868164,10230276,0.0,0.0
2023-07-07 00:00:00+00:00,2.2159159183502197,2.3441569805145264,2.1004509925842285,2.1666970252990723,7871600,0.0,0.0
2023-07-08 00:00:00+00:00,2.16707706451416,2.194179058074951,1.8428540229797363,1.8956700563430786,6288369,0.0,0.0
2023-07-09 00:00:00+00:00,1.8956700563430786,2.0341129302978516,1.7553629875183105,1.9380439519882202,6306808,0.0,0.0
2023-07-10 00:00:00+00:00,1.9380929470062256,2.3324389457702637,1.906445026397705,2.1423940658569336,7572175,0.0,0.0
2023-07-11 00:00:00+00:00,2.1423940658569336,2.296947956085205,2.1293060779571533,2.160310983657837,5069454,0.0,0.0
2023-07-12 00:00:00+00:00,2.1601779460906982,2.1882801055908203,1.9405009746551514,2.1152219772338867,3753950,0.0,0.0
2023-07-13 00:00:00+00:00,2.11519193649292,2.2010130882263184,1.970420002937317,2.194293975830078,3103445,0.0,0.0
2023-07-14 00:00:00+00:00,2.1951210498809814,2.43782901763916,2.037858009338379,2.308561086654663,4500283,0.0,0.0
2023-07-15 00:00:00+00:00,2.3101611137390137,2.356895923614502,2.139003038406372,2.139003038406372,2594051,0.0,0.0
2023-07-16 00:00:00+00:00,2.1389849185943604,2.249177932739258,2.0800280570983887,2.196336030960083,2415135,0.0,0.0
2023-07-17 00:00:00+00:00,2.195430040359497,2.1974360942840576,1.8884530067443848,1.9292700290679932,3390441,0.0,0.0
2023-07-18 00:00:00+00:00,1.928792953491211,1.9673559665679932,1.8103549480438232,1.827185034751892,2032422,0.0,0.0
2023-07-19 00:00:00+00:00,1.826712965965271,1.9695509672164917,1.7559690475463867,1.831423044204712,2666643,0.0,0.0
2023-07-20 00:00:00+00:00,1.8265290260314941,1.855201005935669,1.67180597782135,1.7372950315475464,2929941,0.0,0.0
2023-07-21 00:00:00+00:00,1.7383110523223877,1.7514410018920898,1.6602200269699097,1.6849839687347412,1944731,0.0,0.0
2023-07-22 00:00:00+00:00,1.6846330165863037,1.7037889957427979,1.4719929695129395,1.4894349575042725,2362548,0.0,0.0
2023-07-23 00:00:00+00:00,1.4897209405899048,1.4918479919433594,1.240054965019226,1.3050650358200073,3502600,0.0,0.0
2023-07-24 00:00:00+00:00,1.3043889999389648,1.3656630516052246,1.1682989597320557,1.2932629585266113,2414559,0.0,0.0
2023-07-25 00:00:00+00:00,1.2934210300445557,1.4917689561843872,1.2863099575042725,1.4230509996414185,2308977,0.0,0.0
2023-07-26 00:00:00+00:00,1.4239100217819214,1.5668950080871582,1.3450959920883179,1.5649349689483643,1940137,0.0,0.0
2023-07-27 00:00:00+00:00,1.5649549961090088,1.6433850526809692,1.3514529466629028,1.3898359537124634,2239027,0.0,0.0
2023-07-28 00:00:00+00:00,1.3898149728775024,1.4566760063171387,1.2980819940567017,1.453024983406067,1994206,0.0,0.0
2023-07-29 00:00:00+00:00,1.445855975151062,1.4583230018615723,1.3561760187149048,1.3813350200653076,1658208,0.0,0.0
2023-07-30 00:00:00+00:00,1.3818960189819336,1.383193016052246,1.2807869911193848,1.2842470407485962,1246678,0.0,0.0
2023-07-31 00:00:00+00:00,1.2841399908065796,1.3128279447555542,1.2317030429840088,1.232638955116272,1403541,0.0,0.0
2023-08-01 00:00:00+00:00,1.2326539754867554,1.2524089813232422,1.1968879699707031,1.2480299472808838,2088281,0.0,0.0
2023-08-02 00:00:00+00:00,1.2481269836425781,1.3282699584960938,1.2481269836425781,1.2762269973754883,1614103,0.0,0.0
2023-08-03 00:00:00+00:00,1.2763710021972656,1.4116719961166382,1.219236969947815,1.3132779598236084,2442915,0.0,0.0
2023-08-04 00:00:00+00:00,1.3132250308990479,1.354436993598938,1.3094300031661987,1.3171809911727905,1147300,0.0,0.0
2023-08-05 00:00:00+00:00,1.3171650171279907,1.33877694606781,1.2076159715652466,1.2272249460220337,1368764,0.0,0.0
2023-08-06 00:00:00+00:00,1.2270920276641846,1.2472079992294312,1.198207974433899,1.1998300552368164,1022158,0.0,0.0
2023-08-07 00:00:00+00:00,1.200814962387085,1.209373950958252,1.0936379432678223,1.1132769584655762,1291665,0.0,0.0
2023-08-08 00:00:00+00:00,1.1142979860305786,1.3275610208511353,1.1100560426712036,1.2578990459442139,1676453,0.0,0.0
2023-08-09 00:00:00+00:00,1.2574690580368042,1.3087660074234009,1.194053053855896,1.2996870279312134,1567721,0.0,0.0
2023-08-10 00:00:00+00:00,1.2991329431533813,1.4582220315933228,1.21847403049469,1.4176770448684692,2644259,0.0,0.0
2023-08-11 00:00:00+00:00,1.4167590141296387,1.4732539653778076,1.3708100318908691,1.4225189685821533,2048630,0.0,0.0
2023-08-12 00:00:00+00:00,1.4225280284881592,1.729053020477295,1.4132939577102661,1.6641370058059692,2974577,0.0,0.0
2023-08-13 00:00:00+00:00,1.6639080047607422,2.0714991092681885,1.597283959388733,1.842532992362976,4850204,0.0,0.0
2023-08-14 00:00:00+00:00,1.8440630435943604,2.435106039047241,1.7689189910888672,2.2236459255218506,6439150,0.0,0.0
2023-08-15 00:00:00+00:00,2.2275500297546387,2.386657953262329,1.9914209842681885,2.0884571075439453,4743041,0.0,0.0
2023-08-16 00:00:00+00:00,2.088423013687134,2.388179063796997,1.7147070169448853,1.7155009508132935,9015788,0.0,0.0
2023-08-17 00:00:00+00:00,1.7147270441055298,1.8429889678955078,1.4237539768218994,1.610779047012329,4141119,0.0,0.0
2023-08-18 00:00:00+00:00,1.6078159809112549,1.7751209735870361,1.5340189933776855,1.7511910200119019,2952189,0.0,0.0
2023-08-19 00:00:00+00:00,1.7522350549697876,1.8427770137786865,1.6401070356369019,1.641448974609375,1710499,0.0,0.0
2023-08-20 00:00:00+00:00,1.6407489776611328,1.642037034034729,1.5718189477920532,1.6189019680023193,1493942,0.0,0.0
2023-08-21 00:00:00+00:00,1.6188750267028809,1.6234110593795776,1.3593239784240723,1.4091980457305908,2645636,0.0,0.0
2023-08-22 00:00:00+00:00,1.4092429876327515,1.4199429750442505,1.2377150058746338,1.3204100131988525,2100541,0.0,0.0
2023-08-23 00:00:00+00:00,1.320857048034668,1.5365920066833496,1.320857048034668,1.4773750305175781,2067351,0.0,0.0
2023-08-24 00:00:00+00:00,1.477578043937683,1.4778449535369873,1.391543984413147,1.4318649768829346,1277516,0.0,0.0
2023-08-25 00:00:00+00:00,1.4317820072174072,1.4440439939498901,1.3211040496826172,1.3567440509796143,1423174,0.0,0.0
2023-08-26 00:00:00+00:00,1.3565499782562256,1.3844490051269531,1.3277519941329956,1.3464239835739136,1374634,0.0,0.0
2023-08-27 00:00:00+00:00,1.3464080095291138,1.518731951713562,1.3166240453720093,1.5124410390853882,1874743,0.0,0.0
2023-08-28 00:00:00+00:00,1.5120190382003784,1.6763180494308472,1.360306978225708,1.5582669973373413,2870943,0.0,0.0
2023-08-29 00:00:00+00:00,1.5554759502410889,1.712623953819275,1.507341980934143,1.6171610355377197,3065688,0.0,0.0
2023-08-30 00:00:00+00:00,1.6174440383911133,1.7078399658203125,1.5155529975891113,1.5533779859542847,2563513,0.0,0.0
2023-08-31 00:00:00+00:00,1.5536489486694336,1.6049779653549194,1.3642940521240234,1.412263035774231,1861046,0.0,0.0
2023-09-01 00:00:00+00:00,1.4127910137176514,1.4396389722824097,1.2911089658737183,1.3063160181045532,2152037,0.0,0.0
2023-09-02 00:00:00+00:00,1.3058929443359375,1.3999019861221313,1.2362569570541382,1.247912049293518,1449561,0.0,0.0
2023-09-03 00:00:00+00:00,1.2478519678115845,1.3098349571228027,1.2474579811096191,1.2592240571975708,947382,0.0,0.0
2023-09-04 00:00:00+00:00,1.258963942527771,1.2990339994430542,1.238644003868103,1.2988760471343994,1153904,0.0,0.0
2023-09-05 00:00:00+00:00,1.2990130186080933,1.4366339445114136,1.2979580163955688,1.351817011833191,1690602,0.0,0.0
2023-09-06 00:00:00+00:00,1.3519879579544067,1.4220730066299438,1.2825989723205566,1.3077199459075928,1157958,0.0,0.0
2023-09-07 00:00:00+00:00,1.3071579933166504,1.4987679719924927,1.3043140172958374,1.4697380065917969,1157502,0.0,0.0
2023-09-08 00:00:00+00:00,1.4696669578552246,1.5269650220870972,1.3913660049438477,1.4246779680252075,1335017,0.0,0.0
2023-09-09 00:00:00+00:00,1.4248169660568237,1.4363839626312256,1.2910579442977905,1.3236390352249146,1017436,0.0,0.0
2023-09-10 00:00:00+00:00,1.3250340223312378,1.3374890089035034,1.1945940256118774,1.2034339904785156,945784,0.0,0.0
2023-09-11 00:00:00+00:00,1.2034809589385986,1.2306699752807617,1.1585719585418701,1.1709400415420532,1034409,0.0,0.0
2023-09-12 00:00:00+00:00,1.1711679697036743,1.2444339990615845,1.16417396068573,1.2019380331039429,1123762,0.0,0.0
2023-09-13 00:00:00+00:00,1.2020260095596313,1.2056119441986084,1.1531089544296265,1.1611289978027344,666224,0.0,0.0
2023-09-14 00:00:00+00:00,1.1610709428787231,1.1945650577545166,1.1041510105133057,1.1052420139312744,882138,0.0,0.0
2023-09-15 00:00:00+00:00,1.104403018951416,1.1122560501098633,1.051156997680664,1.0790239572525024,769042,0.0,0.0
2023-09-16 00:00:00+00:00,1.0790280103683472,1.1342699527740479,1.074470043182373,1.1183149814605713,759198,0.0,0.0
2023-09-17 00:00:00+00:00,1.118345022201538,1.1214380264282227,1.0314650535583496,1.0527349710464478,580210,0.0,0.0
2023-09-18 00:00:00+00:00,1.0528329610824585,1.130363941192627,1.0254460573196411,1.0280979871749878,797962,0.0,0.0
2023-09-19 00:00:00+00:00,1.0280630588531494,1.0382649898529053,0.9884819984436035,0.9907940030097961,1238237,0.0,0.0
2023-09-20 00:00:00+00:00,0.9907559752464294,0.9907559752464294,0.8967450261116028,0.9099060297012329,1068997,0.0,0.0
2023-09-21 00:00:00+00:00,0.907463014125824,0.9244260191917419,0.8331189751625061,0.8333979845046997,612096,0.0,0.0
2023-09-22 00:00:00+00:00,0.8338689804077148,0.8702849745750427,0.800180971622467,0.8090190291404724,607365,0.0,0.0
2023-09-23 00:00:00+00:00,0.8095530271530151,0.8302099704742432,0.7965139746665955,0.8045399785041809,527977,0.0,0.0
2023-09-24 00:00:00+00:00,0.8046029806137085,0.8497040271759033,0.8012109994888306,0.8217489719390869,540320,0.0,0.0
2023-09-25 00:00:00+00:00,0.8215619921684265,0.88926100730896,0.7927230000495911,0.8518779873847961,744301,0.0,0.0
2023-09-26 00:00:00+00:00,0.851954996585846,0.9719989895820618,0.8193550109863281,0.9376140236854553,1218262,0.0,0.0
2023-09-27 00:00:00+00:00,0.9375020265579224,0.9732599854469299,0.9064189791679382,0.9375230073928833,894967,0.0,0.0
2023-09-28 00:00:00+00:00,0.9375280141830444,1.1672589778900146,0.93681401014328,1.119431972503662,1204101,0.0,0.0
2023-09-29 00:00:00+00:00,1.119899034500122,1.1858179569244385,1.0361100435256958,1.0374200344085693,815264,0.0,0.0
2023-09-30 00:00:00+00:00,1.0374540090560913,1.1197919845581055,1.027379035949707,1.0975899696350098,646701,0.0,0.0
2023-10-01 00:00:00+00:00,1.0976120233535767,1.1332969665527344,1.0331840515136719,1.0796200037002563,889730,0.0,0.0
2023-10-02 00:00:00+00:00,1.0796259641647339,1.089400053024292,1.039402961730957,1.0531949996948242,856277,0.0,0.0
2023-10-03 00:00:00+00:00,1.0531599521636963,1.0541000366210938,0.8947820067405701,0.9170640110969543,998722,0.0,0.0
2023-10-04 00:00:00+00:00,0.9169769883155823,0.9517009854316711,0.8842710256576538,0.9211260080337524,650260,0.0,0.0
2023-10-05 00:00:00+00:00,0.9211850166320801,0.961027979850769,0.8907080292701721,0.9186999797821045,621146,0.0,0.0
2023-10-06 00:00:00+00:00,0.9188219904899597,1.035025954246521,0.9046919941902161,1.0007729530334473,796518,0.0,0.0
2023-10-07 00:00:00+00:00,1.0009139776229858,1.0270730257034302,0.9549000263214111,0.9615330100059509,509950,0.0,0.0
2023-10-08 00:00:00+00:00,0.9616379737854004,1.0025579929351807,0.9162110090255737,0.9241269826889038,565018,0.0,0.0
2023-10-09 00:00:00+00:00,0.9240790009498596,0.9276120066642761,0.8451480269432068,0.8585010170936584,686782,0.0,0.0
2023-10-10 00:00:00+00:00,0.8584190011024475,0.9296360015869141,0.8500239849090576,0.8862090110778809,711543,0.0,0.0
2023-10-11 00:00:00+00:00,0.886210024356842,0.9126229882240295,0.8604679703712463,0.8873080015182495,566641,0.0,0.0
2023-10-12 00:00:00+00:00,0.8877739906311035,0.8910130262374878,0.8494049906730652,0.8587430119514465,490563,0.0,0.0
2023-10-13 00:00:00+00:00,0.858676016330719,0.8659510016441345,0.8209289908409119,0.8223819732666016,529513,0.0,0.0
2023-10-14 00:00:00+00:00,0.82225102186203,0.8338379859924316,0.8151959776878357,0.8175299763679504,477234,0.0,0.0
2023-10-15 00:00:00+00:00,0.8174600005149841,0.8319720029830933,0.7988749742507935,0.8031060099601746,567553,0.0,0.0
2023-10-16 00:00:00+00:00,0.8032990097999573,0.8244919776916504,0.7902629971504211,0.7969160079956055,686047,0.0,0.0
2023-10-17 00:00:00+00:00,0.7970209717750549,0.8110719919204712,0.765192985534668,0.7670480012893677,770235,0.0,0.0
2023-10-18 00:00:00+00:00,0.7670170068740845,0.7670170068740845,0.7474349737167358,0.7487729787826538,511070,0.0,0.0
2023-10-19 00:00:00+00:00,0.7489309906959534,0.7597280144691467,0.7439690232276917,0.7549390196800232,533336,0.0,0.0
2023-10-20 00:00:00+00:00,0.7549350261688232,0.8925309777259827,0.7449600100517273,0.8658779859542847,1705620,0.0,0.0
2023-10-21 00:00:00+00:00,0.8650619983673096,0.9082909822463989,0.8589709997177124,0.8766729831695557,586312,0.0,0.0
2023-10-22 00:00:00+00:00,0.8709629774093628,0.8797410130500793,0.8246309757232666,0.86388099193573,603018,0.0,0.0
2023-10-23 00:00:00+00:00,0.8881419897079468,0.9639649987220764,0.8876129984855652,0.9638519883155823,910671,0.0,0.0
2023-10-24 00:00:00+00:00,0.963828980922699,1.0066570043563843,0.8706099987030029,0.8920689821243286,1174861,0.0,0.0
2023-10-25 00:00:00+00:00,0.8920450210571289,1.0382529497146606,0.889972984790802,1.008044958114624,1224493,0.0,0.0
2023-10-26 00:00:00+00:00,1.0079189538955688,1.0738879442214966,0.976626992225647,1.0250639915466309,1325176,0.0,0.0
2023-10-27 00:00:00+00:00,1.0251719951629639,1.0296189785003662,0.9835759997367859,0.9925389885902405,668144,0.0,0.0
2023-10-28 00:00:00+00:00,0.9922670125961304,0.9966430068016052,0.9479510188102722,0.9541620016098022,658413,0.0,0.0
2023-10-29 00:00:00+00:00,0.9541710019111633,0.9559879899024963,0.9273099899291992,0.9363359808921814,498888,0.0,0.0
2023-10-30 00:00:00+00:00,0.9364489912986755,1.0202610492706299,0.9364489912986755,0.9583290219306946,1363409,0.0,0.0
2023-10-31 00:00:00+00:00,0.9583979845046997,0.9606810212135315,0.9133830070495605,0.9470570087432861,871411,0.0,0.0
2023-11-01 00:00:00+00:00,0.9475079774856567,0.9522650241851807,0.8883749842643738,0.9249879717826843,863762,0.0,0.0
2023-11-02 00:00:00+00:00,0.9252309799194336,1.1571199893951416,0.924344003200531,1.124711036682129,2707213,0.0,0.0
2023-11-03 00:00:00+00:00,1.1250959634780884,1.170091986656189,1.0110599994659424,1.1695380210876465,1708794,0.0,0.0
2023-11-04 00:00:00+00:00,1.169653058052063,1.1745630502700806,1.1121159791946411,1.1299329996109009,811520,0.0,0.0
2023-11-05 00:00:00+00:00,1.1299090385437012,1.1541169881820679,1.0751190185546875,1.1005040407180786,1014340,0.0,0.0
2023-11-06 00:00:00+00:00,1.1004760265350342,1.1080420017242432,1.0603859424591064,1.0705889463424683,903034,0.0,0.0
2023-11-07 00:00:00+00:00,1.07041597366333,1.1219990253448486,1.0623869895935059,1.1187200546264648,1149806,0.0,0.0
2023-11-08 00:00:00+00:00,1.118888020515442,1.3911570310592651,1.111122965812683,1.3873510360717773,2315677,0.0,0.0
2023-11-09 00:00:00+00:00,1.3872950077056885,1.6789699792861938,1.3723909854888916,1.6789699792861938,3364396,0.0,0.0
2023-11-10 00:00:00+00:00,1.6786049604415894,1.8577419519424438,1.5333620309829712,1.5650420188903809,2943915,0.0,0.0
2023-11-11 00:00:00+00:00,1.565397024154663,1.6488310098648071,1.467514991760254,1.5794880390167236,2037674,0.0,0.0
2023-11-12 00:00:00+00:00,1.5795409679412842,1.6113859415054321,1.4383440017700195,1.4605929851531982,1551719,0.0,0.0
2023-11-13 00:00:00+00:00,1.4606729745864868,1.5892399549484253,1.3999789953231812,1.5324510335922241,1938786,0.0,0.0
2023-11-14 00:00:00+00:00,1.5321860313415527,1.5321860313415527,1.3856309652328491,1.4196419715881348,1332133,0.0,0.0
2023-11-15 00:00:00+00:00,1.4145220518112183,1.5323230028152466,1.3526580333709717,1.5163730382919312,3098641,0.0,0.0
2023-11-16 00:00:00+00:00,1.5167419910430908,1.560960054397583,1.3276909589767456,1.3361769914627075,3344279,0.0,0.0
2023-11-17 00:00:00+00:00,1.3367290496826172,1.3938679695129395,1.2390379905700684,1.3533480167388916,2793955,0.0,0.0
2023-11-18 00:00:00+00:00,1.3535430431365967,1.37929105758667,1.2632670402526855,1.31528902053833,1722914,0.0,0.0
2023-11-19 00:00:00+00:00,1.3165600299835205,1.3938690423965454,1.3165600299835205,1.38224196434021,1817970,0.0,0.0
2023-11-20 00:00:00+00:00,1.3825470209121704,1.4074020385742188,1.298467993736267,1.3011469841003418,1829260,0.0,0.0
2023-11-21 00:00:00+00:00,1.3011800050735474,1.304273009300232,1.1357250213623047,1.1357250213623047,2628296,0.0,0.0
2023-11-22 00:00:00+00:00,1.134714961051941,1.312034010887146,1.1271950006484985,1.3053820133209229,1936116,0.0,0.0
2023-11-23 00:00:00+00:00,1.3052860498428345,1.3090089559555054,1.1857550144195557,1.1989820003509521,1996965,0.0,0.0
2023-11-24 00:00:00+00:00,1.1992299556732178,1.3181179761886597,1.1836379766464233,1.2863479852676392,2150047,0.0,0.0
