TIMESTAMP,WEAPON_OPEN_PRICE_USD,WEAPON_HIGH_PRICE_USD,WEAPON_LOW_PRICE_USD,WEAPON_CLOSE_PRICE_USD,WEAPON_VOLUME_USD,WEAPON_DIVIDENDS_USD,WEAPON_STOCK_SPLITS_USD
2021-11-26 00:00:00+00:00,1.2651729583740234,2.105098009109497,0.7725030183792114,1.9194890260696411,3456807,0.0,0.0
2021-11-27 00:00:00+00:00,1.917382001876831,3.566148042678833,1.8607879877090454,3.0355920791625977,3781601,0.0,0.0
2021-11-28 00:00:00+00:00,3.037168025970459,3.340178966522217,1.7891789674758911,2.7438130378723145,3219135,0.0,0.0
2021-11-29 00:00:00+00:00,2.743086099624634,2.743086099624634,1.481835961341858,1.4839810132980347,1986609,0.0,0.0
2021-11-30 00:00:00+00:00,1.4843130111694336,2.3184289932250977,1.1873689889907837,1.7863800525665283,1716847,0.0,0.0
2021-12-01 00:00:00+00:00,1.7856240272521973,1.8026180267333984,1.00455904006958,1.0433659553527832,1589068,0.0,0.0
2021-12-02 00:00:00+00:00,1.0433889627456665,1.5259710550308228,0.9538210034370422,1.3330140113830566,869047,0.0,0.0
2021-12-03 00:00:00+00:00,1.332450032234192,1.9729969501495361,0.9349660277366638,1.2665590047836304,1345120,0.0,0.0
2021-12-04 00:00:00+00:00,1.2664690017700195,1.3953059911727905,0.9068210124969482,1.2842069864273071,703368,0.0,0.0
2021-12-05 00:00:00+00:00,1.28439199924469,1.674873948097229,1.1731849908828735,1.2607539892196655,689254,0.0,0.0
2021-12-06 00:00:00+00:00,1.2612639665603638,1.2639210224151611,0.93852299451828,0.9690650105476379,493864,0.0,0.0
2021-12-07 00:00:00+00:00,0.9690139889717102,1.3104970455169678,0.9690139889717102,1.1904280185699463,355254,0.0,0.0
2021-12-08 00:00:00+00:00,1.1903749704360962,1.1903749704360962,0.9977430105209351,1.1018149852752686,215424,0.0,0.0
2021-12-09 00:00:00+00:00,1.1021490097045898,1.1127400398254395,0.9225329756736755,1.0073100328445435,417230,0.0,0.0
2021-12-10 00:00:00+00:00,1.0067050457000732,1.4157179594039917,0.9792739748954773,1.2129130363464355,369481,0.0,0.0
2021-12-11 00:00:00+00:00,1.2125730514526367,1.6795190572738647,1.1706470251083374,1.3658549785614014,584814,0.0,0.0
2021-12-12 00:00:00+00:00,1.3656740188598633,1.452497959136963,1.1812880039215088,1.1814160346984863,200181,0.0,0.0
2021-12-13 00:00:00+00:00,1.1814910173416138,1.193734049797058,0.9682049751281738,1.0181150436401367,295199,0.0,0.0
2021-12-14 00:00:00+00:00,1.0178120136260986,1.1779650449752808,0.9539089798927307,1.1720600128173828,252559,0.0,0.0
2021-12-15 00:00:00+00:00,1.1722520589828491,1.4022619724273682,1.1410020589828491,1.364338994026184,228970,0.0,0.0
2021-12-16 00:00:00+00:00,1.3642239570617676,1.427767038345337,1.2492159605026245,1.3534929752349854,179789,0.0,0.0
2021-12-17 00:00:00+00:00,1.3533920049667358,1.3533920049667358,1.0583970546722412,1.0638060569763184,152200,0.0,0.0
2021-12-18 00:00:00+00:00,1.0639489889144897,1.4767650365829468,0.9185709953308105,1.3095439672470093,359388,0.0,0.0
2021-12-19 00:00:00+00:00,1.3095190525054932,1.3095190525054932,0.963890016078949,0.964277982711792,550328,0.0,0.0
2021-12-20 00:00:00+00:00,0.9641299843788147,1.0215129852294922,0.8524699807167053,0.8669469952583313,255582,0.0,0.0
2021-12-21 00:00:00+00:00,0.8668169975280762,1.0336719751358032,0.8668169975280762,0.972275972366333,187775,0.0,0.0
2021-12-22 00:00:00+00:00,0.9717249870300293,1.0908279418945312,0.9086729884147644,1.0898089408874512,165891,0.0,0.0
2021-12-23 00:00:00+00:00,1.0901540517807007,1.125566005706787,0.4968259930610657,0.7378309965133667,649075,0.0,0.0
2021-12-24 00:00:00+00:00,0.7377640008926392,0.8318480253219604,0.5923159718513489,0.7658330202102661,390126,0.0,0.0
2021-12-25 00:00:00+00:00,0.766514003276825,0.8627719879150391,0.7097809910774231,0.812995970249176,146161,0.0,0.0
2021-12-26 00:00:00+00:00,0.810804009437561,0.8414509892463684,0.7855240106582642,0.7877280116081238,43169,0.0,0.0
2021-12-27 00:00:00+00:00,0.7878209948539734,0.8958680033683777,0.6614599823951721,0.8834789991378784,254815,0.0,0.0
2021-12-28 00:00:00+00:00,0.8834649920463562,1.109753966331482,0.8643800020217896,0.8853440284729004,208434,0.0,0.0
2021-12-29 00:00:00+00:00,0.8852660059928894,1.0345070362091064,0.8551250100135803,0.9151600003242493,169048,0.0,0.0
2021-12-30 00:00:00+00:00,0.9144480228424072,0.947376012802124,0.8231319785118103,0.8396430015563965,120572,0.0,0.0
2021-12-31 00:00:00+00:00,0.839847981929779,0.9377869963645935,0.8339440226554871,0.8425999879837036,66047,0.0,0.0
2022-01-01 00:00:00+00:00,0.8425999879837036,0.982882022857666,0.8268200159072876,0.946619987487793,124235,0.0,0.0
2022-01-02 00:00:00+00:00,0.946619987487793,1.481645941734314,0.946619987487793,1.4176839590072632,385673,0.0,0.0
2022-01-03 00:00:00+00:00,1.4176839590072632,1.7616349458694458,1.4127110242843628,1.5199660062789917,402627,0.0,0.0
2022-01-04 00:00:00+00:00,1.5199660062789917,1.5394190549850464,1.3370139598846436,1.4031269550323486,193390,0.0,0.0
2022-01-05 00:00:00+00:00,1.4031269550323486,2.1537930965423584,1.35521399974823,1.9571839570999146,552458,0.0,0.0
2022-01-06 00:00:00+00:00,1.9571839570999146,2.8294548988342285,1.7952710390090942,2.3572230339050293,1360650,0.0,0.0
2022-01-07 00:00:00+00:00,2.3572230339050293,2.6488780975341797,1.882768988609314,2.5416650772094727,509187,0.0,0.0
2022-01-08 00:00:00+00:00,2.5416650772094727,3.7134389877319336,2.4705870151519775,3.19242000579834,1582661,0.0,0.0
2022-01-09 00:00:00+00:00,3.19242000579834,4.434375762939453,2.953399896621704,2.953399896621704,1477985,0.0,0.0
2022-01-10 00:00:00+00:00,2.953399896621704,3.748387098312378,2.3615798950195312,2.792635917663574,765254,0.0,0.0
2022-01-11 00:00:00+00:00,2.792635917663574,3.1279048919677734,2.5423099994659424,2.700537919998169,419096,0.0,0.0
2022-01-12 00:00:00+00:00,2.700537919998169,2.9841270446777344,2.6941239833831787,2.719665050506592,229397,0.0,0.0
2022-01-13 00:00:00+00:00,2.719665050506592,2.943358898162842,2.5892159938812256,2.7592010498046875,162211,0.0,0.0
2022-01-14 00:00:00+00:00,2.7592010498046875,2.7893450260162354,2.5926690101623535,2.593787908554077,180224,0.0,0.0
2022-01-15 00:00:00+00:00,2.593787908554077,2.7021870613098145,2.3593149185180664,2.5536389350891113,192177,0.0,0.0
2022-01-16 00:00:00+00:00,2.5536389350891113,3.2805960178375244,2.3845930099487305,3.247812032699585,296676,0.0,0.0
2022-01-17 00:00:00+00:00,3.2477951049804688,3.3923590183258057,2.455627918243408,2.698720932006836,381592,0.0,0.0
2022-01-18 00:00:00+00:00,2.698720932006836,3.0223770141601562,2.3917911052703857,2.9646079540252686,267494,0.0,0.0
2022-01-19 00:00:00+00:00,2.9646079540252686,2.9646079540252686,2.4950098991394043,2.558151960372925,217467,0.0,0.0
2022-01-20 00:00:00+00:00,2.558151960372925,2.663252115249634,2.3848791122436523,2.5354220867156982,284840,0.0,0.0
2022-01-21 00:00:00+00:00,2.535283088684082,2.535283088684082,1.420516014099121,1.420516014099121,547137,0.0,0.0
2022-01-22 00:00:00+00:00,1.420516014099121,2.219697952270508,1.2048749923706055,1.6170220375061035,834217,0.0,0.0
2022-01-23 00:00:00+00:00,1.6170220375061035,1.975635051727295,1.5038739442825317,1.876852035522461,226506,0.0,0.0
2022-01-24 00:00:00+00:00,1.876852035522461,1.876852035522461,1.4203850030899048,1.7277549505233765,163566,0.0,0.0
2022-01-25 00:00:00+00:00,1.7277549505233765,1.8842530250549316,1.5405060052871704,1.6513899564743042,142150,0.0,0.0
2022-01-26 00:00:00+00:00,1.6513899564743042,1.8447500467300415,1.6170649528503418,1.6842319965362549,95444,0.0,0.0
2022-01-27 00:00:00+00:00,1.6842319965362549,1.7246750593185425,1.2873209714889526,1.4801700115203857,159184,0.0,0.0
2022-01-28 00:00:00+00:00,1.4801759719848633,1.7726720571517944,1.4181569814682007,1.7628179788589478,172851,0.0,0.0
2022-01-29 00:00:00+00:00,1.762855052947998,2.3965299129486084,1.7610180377960205,2.2634658813476562,171564,0.0,0.0
2022-01-30 00:00:00+00:00,2.26346492767334,2.4972259998321533,2.0537540912628174,2.2405450344085693,208915,0.0,0.0
2022-01-31 00:00:00+00:00,2.2405340671539307,2.7241499423980713,2.157541036605835,2.7241499423980713,258293,0.0,0.0
2022-02-01 00:00:00+00:00,2.7241499423980713,3.1758370399475098,2.633758068084717,2.794611930847168,392229,0.0,0.0
2022-02-02 00:00:00+00:00,2.794611930847168,2.804150104522705,2.1495869159698486,2.3216960430145264,230384,0.0,0.0
2022-02-03 00:00:00+00:00,2.3216960430145264,2.3515350818634033,1.4294719696044922,2.1901888847351074,434168,0.0,0.0
2022-02-04 00:00:00+00:00,2.1901888847351074,2.6751699447631836,2.1579771041870117,2.4985508918762207,216282,0.0,0.0
2022-02-05 00:00:00+00:00,2.498569965362549,2.643596887588501,2.4142770767211914,2.5822339057922363,116881,0.0,0.0
2022-02-06 00:00:00+00:00,2.582221031188965,2.6437830924987793,2.5530529022216797,2.642072916030884,66913,0.0,0.0
2022-02-07 00:00:00+00:00,2.642106056213379,2.642106056213379,2.2466349601745605,2.257122039794922,131465,0.0,0.0
2022-02-08 00:00:00+00:00,2.257122039794922,2.3793718814849854,1.9663410186767578,2.2127950191497803,207501,0.0,0.0
2022-02-09 00:00:00+00:00,2.2127881050109863,2.307404041290283,1.9112839698791504,2.3043620586395264,236114,0.0,0.0
2022-02-10 00:00:00+00:00,2.3043620586395264,2.472527027130127,2.1478209495544434,2.1679069995880127,210462,0.0,0.0
2022-02-11 00:00:00+00:00,2.1678500175476074,2.3945250511169434,1.8451260328292847,2.1246089935302734,214699,0.0,0.0
2022-02-12 00:00:00+00:00,2.124603033065796,2.1588480472564697,2.0144190788269043,2.027184009552002,55397,0.0,0.0
2022-02-13 00:00:00+00:00,2.0276269912719727,2.065722942352295,1.6888270378112793,1.895095944404602,231937,0.0,0.0
2022-02-14 00:00:00+00:00,1.895095944404602,2.0457639694213867,1.7198890447616577,1.89124596118927,151695,0.0,0.0
2022-02-15 00:00:00+00:00,1.891234040260315,2.2335009574890137,1.8797969818115234,2.120889902114868,118117,0.0,0.0
2022-02-16 00:00:00+00:00,2.1208059787750244,2.254534959793091,2.0847721099853516,2.230665922164917,157790,0.0,0.0
2022-02-17 00:00:00+00:00,2.230583906173706,2.263822078704834,1.8696060180664062,1.869629979133606,210386,0.0,0.0
2022-02-18 00:00:00+00:00,1.869629979133606,2.027872085571289,1.7613539695739746,1.7891600131988525,154356,0.0,0.0
2022-02-19 00:00:00+00:00,1.789160966873169,1.8409849405288696,1.534701943397522,1.744150996208191,174693,0.0,0.0
2022-02-20 00:00:00+00:00,1.744150996208191,1.7442829608917236,1.4965779781341553,1.5910719633102417,170490,0.0,0.0
2022-02-21 00:00:00+00:00,1.5910439491271973,1.6610469818115234,1.4582020044326782,1.4789619445800781,69584,0.0,0.0
2022-02-22 00:00:00+00:00,1.4789659976959229,1.4990040063858032,1.3680369853973389,1.4354790449142456,78856,0.0,0.0
2022-02-23 00:00:00+00:00,1.4354439973831177,1.7254199981689453,1.3104979991912842,1.6585149765014648,150789,0.0,0.0
2022-02-24 00:00:00+00:00,1.6585149765014648,1.6585149765014648,0.9424620270729065,1.4681240320205688,516009,0.0,0.0
2022-02-25 00:00:00+00:00,1.4681240320205688,1.8639910221099854,1.4662660360336304,1.825050950050354,102274,0.0,0.0
2022-02-26 00:00:00+00:00,1.8250709772109985,1.9251630306243896,1.782973051071167,1.8356080055236816,84940,0.0,0.0
2022-02-27 00:00:00+00:00,1.835603952407837,1.8404450416564941,1.5131330490112305,1.5270379781723022,77454,0.0,0.0
2022-02-28 00:00:00+00:00,1.5270379781723022,1.9238719940185547,1.4976259469985962,1.9201480150222778,81615,0.0,0.0
2022-03-01 00:00:00+00:00,1.9201480150222778,1.9496990442276,1.8049850463867188,1.8196879625320435,44867,0.0,0.0
2022-03-02 00:00:00+00:00,1.819687008857727,1.9426610469818115,1.6553959846496582,1.6614309549331665,95571,0.0,0.0
2022-03-03 00:00:00+00:00,1.6614240407943726,1.6807500123977661,1.478732943534851,1.604225993156433,107321,0.0,0.0
2022-03-04 00:00:00+00:00,1.6042250394821167,1.6042250394821167,1.3616039752960205,1.3765950202941895,89555,0.0,0.0
2022-03-05 00:00:00+00:00,1.3766429424285889,1.3960460424423218,1.3168469667434692,1.3181649446487427,38039,0.0,0.0
2022-03-06 00:00:00+00:00,1.3181649446487427,1.418889045715332,1.3142709732055664,1.316743016242981,43298,0.0,0.0
2022-03-07 00:00:00+00:00,1.316743016242981,1.36536705493927,1.1684590578079224,1.2158759832382202,91856,0.0,0.0
2022-03-08 00:00:00+00:00,1.2158759832382202,1.3326109647750854,1.0793110132217407,1.3321319818496704,160529,0.0,0.0
2022-03-09 00:00:00+00:00,1.332008957862854,1.5241869688034058,1.3302409648895264,1.40237295627594,87718,0.0,0.0
2022-03-10 00:00:00+00:00,1.40237295627594,1.4105310440063477,1.1716279983520508,1.209570050239563,129129,0.0,0.0
2022-03-11 00:00:00+00:00,1.209570050239563,1.2830619812011719,1.1937520503997803,1.2132539749145508,51370,0.0,0.0
2022-03-12 00:00:00+00:00,1.2132539749145508,1.3330130577087402,1.212900996208191,1.298725962638855,48748,0.0,0.0
2022-03-13 00:00:00+00:00,1.298725962638855,1.311365008354187,1.2240439653396606,1.2303969860076904,13943,0.0,0.0
2022-03-14 00:00:00+00:00,1.2303969860076904,1.4860010147094727,1.2272210121154785,1.4521950483322144,118298,0.0,0.0
2022-03-15 00:00:00+00:00,1.4521950483322144,1.4700260162353516,1.3795490264892578,1.4217519760131836,31574,0.0,0.0
2022-03-16 00:00:00+00:00,1.4217519760131836,1.6259469985961914,1.4171249866485596,1.5554980039596558,70133,0.0,0.0
2022-03-17 00:00:00+00:00,1.5554980039596558,1.6361629962921143,1.5350760221481323,1.6359610557556152,50170,0.0,0.0
2022-03-18 00:00:00+00:00,1.6359610557556152,1.8235679864883423,1.6270649433135986,1.7542779445648193,137625,0.0,0.0
2022-03-19 00:00:00+00:00,1.7542799711227417,1.7675050497055054,1.6456810235977173,1.6457370519638062,36858,0.0,0.0
2022-03-20 00:00:00+00:00,1.6457380056381226,1.6667629480361938,1.6176910400390625,1.6262760162353516,14871,0.0,0.0
2022-03-21 00:00:00+00:00,1.6262760162353516,1.6306439638137817,1.2740139961242676,1.5162620544433594,271210,0.0,0.0
2022-03-22 00:00:00+00:00,1.5162620544433594,1.6107369661331177,1.5155309438705444,1.5211100578308105,50877,0.0,0.0
2022-03-23 00:00:00+00:00,1.5211080312728882,1.7603659629821777,1.493554949760437,1.7603659629821777,83898,0.0,0.0
