TIMESTAMP,ONE3945_OPEN_PRICE_USD,ONE3945_HIGH_PRICE_USD,ONE3945_LOW_PRICE_USD,ONE3945_CLOSE_PRICE_USD,ONE3945_VOLUME_USD,ONE3945_DIVIDENDS_USD,ONE3945_STOCK_SPLITS_USD
2019-06-02 00:00:00+00:00,0.024056000635027885,0.024056000635027885,0.019598999992012978,0.020932000130414963,117109720,0.0,0.0
2019-06-03 00:00:00+00:00,0.020932000130414963,0.02370700053870678,0.019805999472737312,0.021640000864863396,119557050,0.0,0.0
2019-06-04 00:00:00+00:00,0.02154500037431717,0.025929000228643417,0.020168999210000038,0.02341499924659729,185529447,0.0,0.0
2019-06-05 00:00:00+00:00,0.023490000516176224,0.030414000153541565,0.022512000054121017,0.02824700064957142,253706233,0.0,0.0
2019-06-06 00:00:00+00:00,0.02843800000846386,0.030688999220728874,0.02440899983048439,0.02658200077712536,159128490,0.0,0.0
2019-06-07 00:00:00+00:00,0.02649099938571453,0.028200000524520874,0.02483299933373928,0.025983000174164772,70796852,0.0,0.0
2019-06-08 00:00:00+00:00,0.026010999456048012,0.02708899974822998,0.025239000096917152,0.026227999478578568,39352345,0.0,0.0
2019-06-09 00:00:00+00:00,0.026190999895334244,0.027782000601291656,0.023723000660538673,0.024449000135064125,63102442,0.0,0.0
2019-06-10 00:00:00+00:00,0.02430099993944168,0.025973999872803688,0.02377600036561489,0.025599999353289604,36619075,0.0,0.0
2019-06-11 00:00:00+00:00,0.02558000013232231,0.025794999673962593,0.022353999316692352,0.022711999714374542,40937862,0.0,0.0
2019-06-12 00:00:00+00:00,0.022710999473929405,0.02322700060904026,0.02160399965941906,0.022292999550700188,31746404,0.0,0.0
2019-06-13 00:00:00+00:00,0.022275999188423157,0.024890000000596046,0.021612999960780144,0.02237199991941452,45520905,0.0,0.0
2019-06-14 00:00:00+00:00,0.022317999973893166,0.022998999804258347,0.019756000488996506,0.02061299979686737,29127094,0.0,0.0
2019-06-15 00:00:00+00:00,0.0206339992582798,0.02233700081706047,0.02057899907231331,0.02172200009226799,21552235,0.0,0.0
2019-06-16 00:00:00+00:00,0.02172200009226799,0.021762000396847725,0.020669000223279,0.021541999652981758,18235523,0.0,0.0
