TIMESTAMP,DUCK35298_OPEN_PRICE_USD,DUCK35298_HIGH_PRICE_USD,DUCK35298_LOW_PRICE_USD,DUCK35298_CLOSE_PRICE_USD,DUCK35298_VOLUME_USD,DUCK35298_DIVIDENDS_USD,DUCK35298_STOCK_SPLITS_USD
2025-03-08 00:00:00+00:00,0.003346000099554658,0.003346000099554658,0.0031399999279528856,0.003198999911546707,4117529,0.0,0.0
2025-03-09 00:00:00+00:00,0.003197999903932214,0.0032510000746697187,0.003019999945536256,0.0031190000008791685,4821974,0.0,0.0
2025-03-10 00:00:00+00:00,0.003120000008493662,0.003200999926775694,0.002749999985098839,0.0027979998849332333,5902653,0.0,0.0
2025-03-11 00:00:00+00:00,0.0027979998849332333,0.0029609999619424343,0.0026579999830573797,0.002901999978348613,5456523,0.0,0.0
2025-03-12 00:00:00+00:00,0.002901999978348613,0.0030539999715983868,0.0028890001121908426,0.002919000107795,3951642,0.0,0.0
2025-03-13 00:00:00+00:00,0.002919000107795,0.0031330001074820757,0.0027940000873059034,0.0028389999642968178,5072049,0.0,0.0
2025-03-14 00:00:00+00:00,0.0028389999642968178,0.0028810000512748957,0.0028099999763071537,0.0028510000556707382,4465257,0.0,0.0
2025-03-15 00:00:00+00:00,0.0028510000556707382,0.002982999896630645,0.002848000032827258,0.0028979999478906393,3594550,0.0,0.0
2025-03-16 00:00:00+00:00,0.0028959999326616526,0.003066000062972307,0.002876000013202429,0.002964999992400408,3963438,0.0,0.0
2025-03-17 00:00:00+00:00,0.002962999977171421,0.0030519999563694,0.0028409999795258045,0.0030189999379217625,4010827,0.0,0.0
2025-03-18 00:00:00+00:00,0.0030189999379217625,0.0034489999525249004,0.002948000095784664,0.003410999896004796,5057630,0.0,0.0
2025-03-19 00:00:00+00:00,0.003409000113606453,0.005508000031113625,0.003172999946400523,0.004660000093281269,20901310,0.0,0.0
2025-03-20 00:00:00+00:00,0.004666000138968229,0.005541999824345112,0.004095000214874744,0.00456500006839633,25029720,0.0,0.0
2025-03-21 00:00:00+00:00,0.004567000083625317,0.00518900016322732,0.004160999786108732,0.004176999907940626,13639499,0.0,0.0
2025-03-22 00:00:00+00:00,0.004178999923169613,0.00431900005787611,0.003809999907389283,0.003996000159531832,7417465,0.0,0.0
2025-03-23 00:00:00+00:00,0.003996000159531832,0.004015000071376562,0.003352999920025468,0.0033579999580979347,4756769,0.0,0.0
2025-03-24 00:00:00+00:00,0.0033579999580979347,0.0036929999478161335,0.003287999890744686,0.0035570000763982534,5383586,0.0,0.0
2025-03-25 00:00:00+00:00,0.0035570000763982534,0.003621000098064542,0.003350999904796481,0.0034940000623464584,4022140,0.0,0.0
2025-03-26 00:00:00+00:00,0.003495000069960952,0.003590000094845891,0.003346000099554658,0.0035429999697953463,6002117,0.0,0.0
2025-03-27 00:00:00+00:00,0.003541999962180853,0.0035429999697953463,0.003263999940827489,0.003287999890744686,3867066,0.0,0.0
2025-03-28 00:00:00+00:00,0.003287999890744686,0.0034030000679194927,0.0031049998942762613,0.003249000059440732,4110967,0.0,0.0
2025-03-29 00:00:00+00:00,0.003249000059440732,0.003639000002294779,0.0032250001095235348,0.0034940000623464584,6342600,0.0,0.0
2025-03-30 00:00:00+00:00,0.0034940000623464584,0.0037010000087320805,0.003432000055909157,0.003495000069960952,5088947,0.0,0.0
2025-03-31 00:00:00+00:00,0.003496000077575445,0.0035000001080334187,0.0032319999299943447,0.003425000002607703,4950840,0.0,0.0
2025-04-01 00:00:00+00:00,0.003425000002607703,0.003575999988242984,0.002901999978348613,0.0030060000717639923,5724113,0.0,0.0
2025-04-02 00:00:00+00:00,0.003010000102221966,0.003077999921515584,0.0028649999294430017,0.0030189999379217625,6830249,0.0,0.0
2025-04-03 00:00:00+00:00,0.003017999930307269,0.003091000020503998,0.0027050001081079245,0.0027719999197870493,5322506,0.0,0.0
2025-04-04 00:00:00+00:00,0.0027729999274015427,0.002902999985963106,0.002609000075608492,0.002831999910995364,6548804,0.0,0.0
2025-04-05 00:00:00+00:00,0.002831999910995364,0.0030010000336915255,0.002781999995931983,0.002948000095784664,4670769,0.0,0.0
2025-04-06 00:00:00+00:00,0.0029460000805556774,0.00317499996162951,0.002736999886110425,0.0028019999153912067,7318519,0.0,0.0
2025-04-07 00:00:00+00:00,0.0028009999077767134,0.0033259999472647905,0.0027799999807029963,0.003031000029295683,16551821,0.0,0.0
2025-04-08 00:00:00+00:00,0.003031000029295683,0.0030320000369101763,0.0021959999576210976,0.0023139999248087406,11578205,0.0,0.0
2025-04-09 00:00:00+00:00,0.0023129999171942472,0.002506999997422099,0.002234000014141202,0.002461999887600541,7647501,0.0,0.0
2025-04-10 00:00:00+00:00,0.0024629998952150345,0.002580000087618828,0.002225999953225255,0.0022869999520480633,6055910,0.0,0.0
2025-04-11 00:00:00+00:00,0.00228899996727705,0.002546000061556697,0.0022879999596625566,0.00241800001822412,5068873,0.0,0.0
2025-04-12 00:00:00+00:00,0.00241800001822412,0.002515000058338046,0.0023129999171942472,0.0024560000747442245,3970082,0.0,0.0
2025-04-13 00:00:00+00:00,0.002455000067129731,0.0025710000190883875,0.0023139999248087406,0.002386000007390976,4778389,0.0,0.0
2025-04-14 00:00:00+00:00,0.002386000007390976,0.0024449999909847975,0.002265000017359853,0.0023350000847131014,4284567,0.0,0.0
2025-04-15 00:00:00+00:00,0.0023350000847131014,0.0023930000606924295,0.0021009999327361584,0.0021279999054968357,3616323,0.0,0.0
2025-04-16 00:00:00+00:00,0.0021279999054968357,0.00215999991632998,0.0019650000613182783,0.0019910000264644623,6390179,0.0,0.0
2025-04-17 00:00:00+00:00,0.0019920000340789557,0.002133999951183796,0.0019809999503195286,0.00202700006775558,3585679,0.0,0.0
2025-04-18 00:00:00+00:00,0.00202700006775558,0.0025130000431090593,0.0020260000601410866,0.0023270000237971544,6805785,0.0,0.0
2025-04-19 00:00:00+00:00,0.0023250000085681677,0.002383999992161989,0.0022950000129640102,0.002363000065088272,3487799,0.0,0.0
2025-04-20 00:00:00+00:00,0.002363000065088272,0.002529999939724803,0.002211000071838498,0.0024109999649226665,4452741,0.0,0.0
2025-04-21 00:00:00+00:00,0.0024109999649226665,0.002509000012651086,0.0023189999628812075,0.002391000045463443,4028979,0.0,0.0
2025-04-22 00:00:00+00:00,0.002391000045463443,0.0026459998916834593,0.002303000073879957,0.0025969999842345715,5684587,0.0,0.0
