TIMESTAMP,JBX15456_OPEN_PRICE_USD,JBX15456_HIGH_PRICE_USD,JBX15456_LOW_PRICE_USD,JBX15456_CLOSE_PRICE_USD,JBX15456_VOLUME_USD,JBX15456_DIVIDENDS_USD,JBX15456_STOCK_SPLITS_USD
2022-01-17 00:00:00+00:00,0.008843000046908855,0.009352999739348888,0.008000999689102173,0.008803999982774258,174477,0.0,0.0
2022-01-18 00:00:00+00:00,0.008803999982774258,0.008833999745547771,0.007096999790519476,0.007482999935746193,171497,0.0,0.0
2022-01-19 00:00:00+00:00,0.007482999935746193,0.007652000058442354,0.00672100018709898,0.006905999965965748,228225,0.0,0.0
2022-01-20 00:00:00+00:00,0.006905999965965748,0.009061000309884548,0.006831999868154526,0.007615999784320593,253590,0.0,0.0
2022-01-21 00:00:00+00:00,0.007615999784320593,0.007674000225961208,0.005179000087082386,0.006403000093996525,174095,0.0,0.0
2022-01-22 00:00:00+00:00,0.006403000093996525,0.006883000023663044,0.005332999862730503,0.005774000193923712,128222,0.0,0.0
2022-01-23 00:00:00+00:00,0.005774000193923712,0.006506999954581261,0.005034999921917915,0.005776999983936548,120687,0.0,0.0
2022-01-24 00:00:00+00:00,0.005776999983936548,0.005872000008821487,0.0029539999086409807,0.004426999948918819,158806,0.0,0.0
2022-01-25 00:00:00+00:00,0.004426999948918819,0.005030000116676092,0.002114000031724572,0.004118999931961298,107443,0.0,0.0
2022-01-26 00:00:00+00:00,0.004118999931961298,0.004863999783992767,0.0032319999299943447,0.0041600000113248825,110617,0.0,0.0
2022-01-27 00:00:00+00:00,0.0041600000113248825,0.004745999816805124,0.003155000042170286,0.004089000169187784,90629,0.0,0.0
2022-01-28 00:00:00+00:00,0.004089000169187784,0.005934000015258789,0.003217000048607588,0.005919000133872032,96309,0.0,0.0
2022-01-29 00:00:00+00:00,0.005919000133872032,0.006089999806135893,0.004801000002771616,0.0050559998489916325,137691,0.0,0.0
2022-01-30 00:00:00+00:00,0.0050559998489916325,0.005146999843418598,0.00355900009162724,0.004478999879211187,143817,0.0,0.0
2022-01-31 00:00:00+00:00,0.004478999879211187,0.004701000172644854,0.0031769999768584967,0.004627999849617481,85760,0.0,0.0
2022-02-01 00:00:00+00:00,0.004627999849617481,0.00532200001180172,0.004435000009834766,0.004654000047594309,88770,0.0,0.0
2022-02-02 00:00:00+00:00,0.004654000047594309,0.004937999881803989,0.003450999967753887,0.004056000150740147,123153,0.0,0.0
2022-02-03 00:00:00+00:00,0.004056000150740147,0.004395999945700169,0.0038560000248253345,0.0041229999624192715,74607,0.0,0.0
2022-02-04 00:00:00+00:00,0.0041229999624192715,0.007172000128775835,0.003911000210791826,0.005497999954968691,426092,0.0,0.0
2022-02-05 00:00:00+00:00,0.005497999954968691,0.007029999978840351,0.0036100000143051147,0.006324999965727329,200765,0.0,0.0
2022-02-06 00:00:00+00:00,0.006324999965727329,0.007162000052630901,0.005266000051051378,0.006436000112444162,296343,0.0,0.0
2022-02-07 00:00:00+00:00,0.006436999887228012,0.00962899997830391,0.006020000204443932,0.008810999803245068,354919,0.0,0.0
2022-02-08 00:00:00+00:00,0.008810999803245068,0.0092550003901124,0.006556999869644642,0.008623999543488026,287580,0.0,0.0
2022-02-09 00:00:00+00:00,0.008623999543488026,0.010857000015676022,0.006395999807864428,0.010648000054061413,633054,0.0,0.0
2022-02-10 00:00:00+00:00,0.010648000054061413,0.011096999980509281,0.008325999602675438,0.010459999553859234,633829,0.0,0.0
2022-02-11 00:00:00+00:00,0.010459999553859234,0.010463000275194645,0.008585999719798565,0.008723000064492226,250639,0.0,0.0
2022-02-12 00:00:00+00:00,0.008723000064492226,0.008732999674975872,0.0075530000030994415,0.007918000221252441,93976,0.0,0.0
2022-02-13 00:00:00+00:00,0.007919000461697578,0.008875999599695206,0.007674000225961208,0.008569999597966671,160885,0.0,0.0
2022-02-14 00:00:00+00:00,0.008569999597966671,0.00918199960142374,0.008388999849557877,0.009112999774515629,237447,0.0,0.0
2022-02-15 00:00:00+00:00,0.009112999774515629,0.01043500006198883,0.00910400040447712,0.009814999997615814,422889,0.0,0.0
2022-02-16 00:00:00+00:00,0.009814999997615814,0.010427000001072884,0.007501999847590923,0.008484000340104103,292016,0.0,0.0
2022-02-17 00:00:00+00:00,0.008484000340104103,0.00865000020712614,0.007945000194013119,0.00817899964749813,193037,0.0,0.0
2022-02-18 00:00:00+00:00,0.00817899964749813,0.008183999918401241,0.006862999871373177,0.006924999877810478,212349,0.0,0.0
2022-02-19 00:00:00+00:00,0.006924999877810478,0.007854999974370003,0.006167999934405088,0.006198999937623739,208812,0.0,0.0
2022-02-20 00:00:00+00:00,0.006198999937623739,0.006568999961018562,0.005421999841928482,0.006552999839186668,146578,0.0,0.0
2022-02-21 00:00:00+00:00,0.006552999839186668,0.008306999690830708,0.006552999839186668,0.0070050000213086605,228217,0.0,0.0
2022-02-22 00:00:00+00:00,0.0070050000213086605,0.007923999801278114,0.00698600010946393,0.007919000461697578,208373,0.0,0.0
2022-02-23 00:00:00+00:00,0.007919000461697578,0.009220999665558338,0.007786999922245741,0.008836999535560608,313614,0.0,0.0
2022-02-24 00:00:00+00:00,0.008836999535560608,0.008836999535560608,0.007178999949246645,0.00860000029206276,266216,0.0,0.0
2022-02-25 00:00:00+00:00,0.00860000029206276,0.008791999891400337,0.007910000160336494,0.008132999762892723,195655,0.0,0.0
2022-02-26 00:00:00+00:00,0.008132999762892723,0.00860700011253357,0.0078119998797774315,0.008318999782204628,194351,0.0,0.0
2022-02-27 00:00:00+00:00,0.008318999782204628,0.008324000053107738,0.007153999991714954,0.007290000095963478,164637,0.0,0.0
2022-02-28 00:00:00+00:00,0.007290999870747328,0.007770000025629997,0.006351000163704157,0.00775500014424324,188952,0.0,0.0
2022-03-01 00:00:00+00:00,0.00775500014424324,0.008363000117242336,0.007166000083088875,0.007809999864548445,179554,0.0,0.0
2022-03-02 00:00:00+00:00,0.007809999864548445,0.008173000067472458,0.006771000102162361,0.007431000005453825,201946,0.0,0.0
2022-03-03 00:00:00+00:00,0.007431000005453825,0.00762399984523654,0.006792000029236078,0.007290999870747328,130469,0.0,0.0
2022-03-04 00:00:00+00:00,0.007290999870747328,0.007457000203430653,0.006190999876707792,0.006252999883145094,173110,0.0,0.0
2022-03-05 00:00:00+00:00,0.006252999883145094,0.007278999779373407,0.006118999794125557,0.007110000122338533,168870,0.0,0.0
2022-03-06 00:00:00+00:00,0.007110000122338533,0.007269000168889761,0.00687999976798892,0.006926999893039465,133704,0.0,0.0
2022-03-07 00:00:00+00:00,0.006926999893039465,0.006951000075787306,0.00622300012037158,0.006297999992966652,114538,0.0,0.0
2022-03-08 00:00:00+00:00,0.006297999992966652,0.006895000115036964,0.005690000019967556,0.005975000094622374,111030,0.0,0.0
2022-03-09 00:00:00+00:00,0.005975000094622374,0.006773999892175198,0.005158000160008669,0.006422000005841255,130478,0.0,0.0
2022-03-10 00:00:00+00:00,0.006422000005841255,0.006438000127673149,0.0056500001810491085,0.005836999975144863,101002,0.0,0.0
2022-03-11 00:00:00+00:00,0.005836999975144863,0.006668999791145325,0.00546099990606308,0.005880999844521284,156220,0.0,0.0
2022-03-12 00:00:00+00:00,0.005880999844521284,0.006862000096589327,0.005528999958187342,0.005872999783605337,176778,0.0,0.0
2022-03-13 00:00:00+00:00,0.005872999783605337,0.006310000084340572,0.005295000039041042,0.005628999788314104,155678,0.0,0.0
2022-03-14 00:00:00+00:00,0.005628999788314104,0.006891999859362841,0.005619999952614307,0.005956999957561493,144109,0.0,0.0
2022-03-15 00:00:00+00:00,0.005956999957561493,0.006384999956935644,0.0056409998796880245,0.006070000119507313,130500,0.0,0.0
2022-03-16 00:00:00+00:00,0.006070000119507313,0.0072189997881650925,0.005764999892562628,0.006318999920040369,161143,0.0,0.0
2022-03-17 00:00:00+00:00,0.006318999920040369,0.006653999909758568,0.005886999890208244,0.006351000163704157,121765,0.0,0.0
2022-03-18 00:00:00+00:00,0.006351000163704157,0.0066559999249875546,0.005830000154674053,0.0066269999369978905,127872,0.0,0.0
2022-03-19 00:00:00+00:00,0.0066269999369978905,0.006870000157505274,0.005634999834001064,0.0066019999794662,135283,0.0,0.0
2022-03-20 00:00:00+00:00,0.0066019999794662,0.006895999889820814,0.006246999837458134,0.006484000012278557,129323,0.0,0.0
2022-03-21 00:00:00+00:00,0.006484000012278557,0.007083999924361706,0.006219000089913607,0.006570000201463699,153798,0.0,0.0
2022-03-22 00:00:00+00:00,0.006570000201463699,0.008321000263094902,0.006333999801427126,0.007716999854892492,157058,0.0,0.0
2022-03-23 00:00:00+00:00,0.007716999854892492,0.007732999976724386,0.00674000009894371,0.006988999899476767,125534,0.0,0.0
2022-03-24 00:00:00+00:00,0.006988999899476767,0.0073460000567138195,0.006612999830394983,0.006928999908268452,148276,0.0,0.0
2022-03-25 00:00:00+00:00,0.006928999908268452,0.008839000016450882,0.006926000118255615,0.007354999892413616,278253,0.0,0.0
2022-03-26 00:00:00+00:00,0.007354999892413616,0.00889500044286251,0.007346999831497669,0.008667999878525734,214326,0.0,0.0
2022-03-27 00:00:00+00:00,0.008667999878525734,0.008926999755203724,0.00815299991518259,0.008492999710142612,166600,0.0,0.0
2022-03-28 00:00:00+00:00,0.008492999710142612,0.008531000465154648,0.00634300010278821,0.007561999838799238,242339,0.0,0.0
2022-03-29 00:00:00+00:00,0.007561999838799238,0.008197000250220299,0.0075610000640153885,0.008028999902307987,120970,0.0,0.0
2022-03-30 00:00:00+00:00,0.008028999902307987,0.008179999887943268,0.00749000022187829,0.008150000125169754,118812,0.0,0.0
2022-03-31 00:00:00+00:00,0.008150000125169754,0.008712000213563442,0.007236000150442123,0.007242000196129084,161183,0.0,0.0
2022-04-01 00:00:00+00:00,0.007242000196129084,0.00813900027424097,0.007017000112682581,0.00813900027424097,121164,0.0,0.0
2022-04-02 00:00:00+00:00,0.00813900027424097,0.008925000205636024,0.0067540002055466175,0.008139999583363533,183757,0.0,0.0
2022-04-03 00:00:00+00:00,0.008139999583363533,0.008174999617040157,0.007414999883621931,0.007838999852538109,125566,0.0,0.0
2022-04-04 00:00:00+00:00,0.007838999852538109,0.008666000328958035,0.007338999770581722,0.00865199975669384,120407,0.0,0.0
2022-04-05 00:00:00+00:00,0.00865199975669384,0.008652999997138977,0.00814799964427948,0.008182999677956104,88352,0.0,0.0
2022-04-06 00:00:00+00:00,0.008182000368833542,0.009204000234603882,0.005053999833762646,0.007801000028848648,237116,0.0,0.0
2022-04-07 00:00:00+00:00,0.007801000028848648,0.008555999957025051,0.007528000045567751,0.007788000162690878,119883,0.0,0.0
2022-04-08 00:00:00+00:00,0.007788000162690878,0.008515000343322754,0.006850000005215406,0.007864000275731087,157585,0.0,0.0
2022-04-09 00:00:00+00:00,0.007864000275731087,0.007931999862194061,0.006910999771207571,0.007323999889194965,135559,0.0,0.0
2022-04-10 00:00:00+00:00,0.007323999889194965,0.008709999732673168,0.0072119999676942825,0.007970999926328659,195141,0.0,0.0
2022-04-11 00:00:00+00:00,0.007970999926328659,0.008735000155866146,0.0070940000005066395,0.007468999829143286,136657,0.0,0.0
2022-04-12 00:00:00+00:00,0.007468999829143286,0.007530000060796738,0.007404999807476997,0.0074350000359117985,79685,0.0,0.0
2022-04-13 00:00:00+00:00,0.0074350000359117985,0.00749000022187829,0.006219999864697456,0.00749000022187829,134193,0.0,0.0
2022-04-14 00:00:00+00:00,0.00749000022187829,0.00749199977144599,0.00687299994751811,0.007067000027745962,103159,0.0,0.0
2022-04-15 00:00:00+00:00,0.007065999787300825,0.007606999948620796,0.006577000021934509,0.006816999986767769,124097,0.0,0.0
2022-04-16 00:00:00+00:00,0.006816999986767769,0.007726000156253576,0.006808999925851822,0.007476000115275383,101315,0.0,0.0
2022-04-17 00:00:00+00:00,0.007476000115275383,0.007501000072807074,0.006812000181525946,0.006812999956309795,95729,0.0,0.0
2022-04-18 00:00:00+00:00,0.006812999956309795,0.006965999957174063,0.005700999870896339,0.0067819999530911446,118195,0.0,0.0
2022-04-19 00:00:00+00:00,0.0067819999530911446,0.0072479997761547565,0.006087000016123056,0.006823999807238579,129515,0.0,0.0
2022-04-20 00:00:00+00:00,0.006823999807238579,0.0073910001665353775,0.00647500017657876,0.007050999905914068,117759,0.0,0.0
2022-04-21 00:00:00+00:00,0.007050999905914068,0.007249999791383743,0.006730000022798777,0.006744000129401684,111849,0.0,0.0
2022-04-22 00:00:00+00:00,0.006744000129401684,0.006790999788790941,0.0055970000103116035,0.006748000159859657,186093,0.0,0.0
2022-04-23 00:00:00+00:00,0.006748000159859657,0.006821999792009592,0.006531999912112951,0.006637999787926674,93814,0.0,0.0
2022-04-24 00:00:00+00:00,0.006637000013142824,0.007408999837934971,0.006550000049173832,0.00659500015899539,144155,0.0,0.0
2022-04-25 00:00:00+00:00,0.00659500015899539,0.006738000083714724,0.004557000007480383,0.00673400005325675,230001,0.0,0.0
2022-04-26 00:00:00+00:00,0.00673400005325675,0.0071020000614225864,0.00622300012037158,0.006262000184506178,200476,0.0,0.0
2022-04-27 00:00:00+00:00,0.006262000184506178,0.00647500017657876,0.006246000062674284,0.006374000106006861,72148,0.0,0.0
2022-04-28 00:00:00+00:00,0.006374000106006861,0.006899000145494938,0.004947000183165073,0.006839999929070473,271161,0.0,0.0
2022-04-29 00:00:00+00:00,0.006839999929070473,0.006901999935507774,0.004778999835252762,0.00608400022611022,195013,0.0,0.0
2022-04-30 00:00:00+00:00,0.00608500000089407,0.006388000212609768,0.006012000143527985,0.006066999863833189,143867,0.0,0.0
2022-05-01 00:00:00+00:00,0.006066999863833189,0.006308999843895435,0.0059449998661875725,0.0062489998526871204,143052,0.0,0.0
2022-05-02 00:00:00+00:00,0.0062489998526871204,0.0063599999994039536,0.00609700009226799,0.006213999819010496,82985,0.0,0.0
2022-05-03 00:00:00+00:00,0.006213999819010496,0.006256999913603067,0.006033000070601702,0.00609100004658103,114585,0.0,0.0
2022-05-04 00:00:00+00:00,0.00609100004658103,0.006870000157505274,0.006033000070601702,0.006812999956309795,104056,0.0,0.0
2022-05-05 00:00:00+00:00,0.006812999956309795,0.0070039997808635235,0.006562000140547752,0.006581000052392483,87465,0.0,0.0
2022-05-06 00:00:00+00:00,0.006581000052392483,0.00660100020468235,0.006022999994456768,0.006130999885499477,109346,0.0,0.0
2022-05-07 00:00:00+00:00,0.006130999885499477,0.006144000217318535,0.005710999947041273,0.005946999881416559,115701,0.0,0.0
2022-05-08 00:00:00+00:00,0.005946999881416559,0.005969999823719263,0.005750999785959721,0.005840000230818987,93867,0.0,0.0
2022-05-09 00:00:00+00:00,0.005840000230818987,0.005861999932676554,0.0053980001248419285,0.005408999975770712,60870,0.0,0.0
2022-05-10 00:00:00+00:00,0.005408999975770712,0.005408999975770712,0.005038999952375889,0.005146999843418598,97304,0.0,0.0
2022-05-11 00:00:00+00:00,0.005146999843418598,0.005289999768137932,0.004098999779671431,0.004567000083625317,178578,0.0,0.0
2022-05-12 00:00:00+00:00,0.004567000083625317,0.004741000011563301,0.0037980000488460064,0.004391000140458345,75965,0.0,0.0
2022-05-13 00:00:00+00:00,0.004391000140458345,0.004662000108510256,0.004358000122010708,0.0045010000467300415,98013,0.0,0.0
2022-05-14 00:00:00+00:00,0.0045010000467300415,0.004647000227123499,0.004497999791055918,0.004629999864846468,65622,0.0,0.0
2022-05-15 00:00:00+00:00,0.004629999864846468,0.005468000192195177,0.004548000171780586,0.005338999908417463,97258,0.0,0.0
2022-05-16 00:00:00+00:00,0.005338999908417463,0.005338999908417463,0.0044999998062849045,0.0045369998551905155,83411,0.0,0.0
2022-05-17 00:00:00+00:00,0.0045369998551905155,0.004774000030010939,0.004532999824732542,0.004765000194311142,76427,0.0,0.0
2022-05-18 00:00:00+00:00,0.004765000194311142,0.004776999820023775,0.004629999864846468,0.004631000105291605,53015,0.0,0.0
2022-05-19 00:00:00+00:00,0.004631000105291605,0.004662000108510256,0.004474000073969364,0.004530999809503555,67468,0.0,0.0
2022-05-20 00:00:00+00:00,0.004530999809503555,0.004732000175863504,0.004397999960929155,0.00455900002270937,60597,0.0,0.0
2022-05-21 00:00:00+00:00,0.004559999797493219,0.00457199988886714,0.004404000006616116,0.004554999992251396,53316,0.0,0.0
2022-05-22 00:00:00+00:00,0.004554999992251396,0.005030000116676092,0.004459000192582607,0.004770999774336815,77047,0.0,0.0
2022-05-23 00:00:00+00:00,0.004770999774336815,0.004889999981969595,0.0045460001565515995,0.0047240001149475574,74051,0.0,0.0
2022-05-24 00:00:00+00:00,0.0047240001149475574,0.004925000015646219,0.0033809999004006386,0.004395000170916319,110987,0.0,0.0
2022-05-25 00:00:00+00:00,0.004395000170916319,0.005807999987155199,0.004385999869555235,0.004683000035583973,123211,0.0,0.0
2022-05-26 00:00:00+00:00,0.004683000035583973,0.004705999977886677,0.004480000119656324,0.0044929999858140945,50698,0.0,0.0
2022-05-27 00:00:00+00:00,0.0044929999858140945,0.0045090001076459885,0.0035860000643879175,0.0035860000643879175,64212,0.0,0.0
2022-05-28 00:00:00+00:00,0.003728999989107251,0.003909999970346689,0.0035800000187009573,0.003872999921441078,50710,0.0,0.0
2022-05-29 00:00:00+00:00,0.003872999921441078,0.003976999782025814,0.0037640000227838755,0.0039160000160336494,42181,0.0,0.0
2022-05-30 00:00:00+00:00,0.0039160000160336494,0.004606000147759914,0.003903999924659729,0.004592000041157007,83134,0.0,0.0
2022-05-31 00:00:00+00:00,0.004592000041157007,0.004604000132530928,0.004387999884784222,0.004389000125229359,42936,0.0,0.0
2022-06-01 00:00:00+00:00,0.004389000125229359,0.004523000214248896,0.003986999858170748,0.004035999998450279,44423,0.0,0.0
2022-06-02 00:00:00+00:00,0.004035999998450279,0.004147000145167112,0.0039090001955628395,0.003924000076949596,31489,0.0,0.0
2022-06-03 00:00:00+00:00,0.003924000076949596,0.0039900001138448715,0.0037060000468045473,0.0038469999562948942,57435,0.0,0.0
2022-06-04 00:00:00+00:00,0.0038469999562948942,0.003860000055283308,0.0036869999021291733,0.0037559999618679285,32945,0.0,0.0
2022-06-05 00:00:00+00:00,0.0037559999618679285,0.0040420000441372395,0.003746999893337488,0.003868000116199255,39539,0.0,0.0
2022-06-06 00:00:00+00:00,0.003868000116199255,0.004207000136375427,0.003774000098928809,0.003790999995544553,48730,0.0,0.0
2022-06-07 00:00:00+00:00,0.003790999995544553,0.003806999884545803,0.0032689999788999557,0.0037249999586492777,48289,0.0,0.0
2022-06-08 00:00:00+00:00,0.0037249999586492777,0.0038880000356584787,0.003594999900087714,0.0038320000749081373,40510,0.0,0.0
2022-06-09 00:00:00+00:00,0.0038320000749081373,0.003914999775588512,0.0037950000260025263,0.003865000093355775,39348,0.0,0.0
2022-06-10 00:00:00+00:00,0.003865000093355775,0.0038930000737309456,0.0034680000972002745,0.0035210000351071358,38419,0.0,0.0
2022-06-11 00:00:00+00:00,0.0035210000351071358,0.0036490000784397125,0.003135999897494912,0.0031679999083280563,37946,0.0,0.0
2022-06-12 00:00:00+00:00,0.0031679999083280563,0.0031679999083280563,0.0028550000861287117,0.0028550000861287117,32513,0.0,0.0
2022-06-13 00:00:00+00:00,0.0028550000861287117,0.0028550000861287117,0.0015689999563619494,0.002595999976620078,47166,0.0,0.0
2022-06-14 00:00:00+00:00,0.002595999976620078,0.002618999918922782,0.0020389999262988567,0.002339000115171075,34252,0.0,0.0
2022-06-15 00:00:00+00:00,0.002339000115171075,0.002355000004172325,0.0013909999979659915,0.0018629999831318855,40588,0.0,0.0
2022-06-16 00:00:00+00:00,0.0018629999831318855,0.002128999913111329,0.0015160000184550881,0.0015259999781847,27754,0.0,0.0
2022-06-17 00:00:00+00:00,0.0015259999781847,0.0018100000452250242,0.0015180000336840749,0.0017010000301524997,17537,0.0,0.0
2022-06-18 00:00:00+00:00,0.0017010000301524997,0.0017010000301524997,0.0014100000262260437,0.0014509999891743064,15653,0.0,0.0
2022-06-19 00:00:00+00:00,0.0014509999891743064,0.0019369999645277858,0.0013680000556632876,0.0019310000352561474,16988,0.0,0.0
2022-06-20 00:00:00+00:00,0.0019310000352561474,0.0019310000352561474,0.0016980000073090196,0.00190100003965199,19985,0.0,0.0
2022-06-21 00:00:00+00:00,0.00190100003965199,0.0020759999752044678,0.0017859999788925052,0.002056000055745244,21647,0.0,0.0
2022-06-22 00:00:00+00:00,0.002056000055745244,0.002059000078588724,0.0018619999755173922,0.0019359999569132924,16367,0.0,0.0
2022-06-23 00:00:00+00:00,0.0019359999569132924,0.002061000093817711,0.0018339999951422215,0.0020540000405162573,25450,0.0,0.0
2022-06-24 00:00:00+00:00,0.0020540000405162573,0.0022330000065267086,0.0020379999186843634,0.0021989999804645777,20858,0.0,0.0
2022-06-25 00:00:00+00:00,0.0021989999804645777,0.0023060000967234373,0.0020749999675899744,0.0022509999107569456,25132,0.0,0.0
2022-06-26 00:00:00+00:00,0.0022509999107569456,0.0023250000085681677,0.002193999942392111,0.002205000026151538,19696,0.0,0.0
2022-06-27 00:00:00+00:00,0.002205000026151538,0.002328000031411648,0.002196999965235591,0.0022090000566095114,21268,0.0,0.0
2022-06-28 00:00:00+00:00,0.0022090000566095114,0.0023529999889433384,0.0021989999804645777,0.002271000063046813,19288,0.0,0.0
2022-06-29 00:00:00+00:00,0.002271000063046813,0.0022980000358074903,0.0021250001154839993,0.002125999890267849,20940,0.0,0.0
2022-06-30 00:00:00+00:00,0.002125999890267849,0.0021899999119341373,0.0017999999690800905,0.0018189999973401427,19593,0.0,0.0
2022-07-01 00:00:00+00:00,0.0018189999973401427,0.0019440000178292394,0.001803999999538064,0.0018129999516531825,18231,0.0,0.0
