TIMESTAMP,GBD_OPEN_PRICE_USD,GBD_HIGH_PRICE_USD,GBD_LOW_PRICE_USD,GBD_CLOSE_PRICE_USD,GBD_VOLUME_USD,GBD_DIVIDENDS_USD,GBD_STOCK_SPLITS_USD
2021-11-01 00:00:00+00:00,0.01368200033903122,0.024747999384999275,0.013670999556779861,0.020298000425100327,10285,0.0,0.0
2021-11-02 00:00:00+00:00,0.020295999944210052,0.020315999165177345,0.013220000080764294,0.01322800014168024,4473,0.0,0.0
2021-11-03 00:00:00+00:00,0.01322800014168024,0.013229000382125378,0.011986000463366508,0.011988000012934208,8322,0.0,0.0
2021-11-04 00:00:00+00:00,0.011986999772489071,0.011994999833405018,0.011951999738812447,0.011952999979257584,6932,0.0,0.0
2021-11-05 00:00:00+00:00,0.011951999738812447,0.01195400021970272,0.01193000003695488,0.011938000097870827,8484,0.0,0.0
2021-11-06 00:00:00+00:00,0.011938000097870827,0.011939999647438526,0.011868000030517578,0.011873999610543251,9429,0.0,0.0
2021-11-07 00:00:00+00:00,0.011873000301420689,0.011880000121891499,0.011838999576866627,0.011845000088214874,7815,0.0,0.0
2021-11-08 00:00:00+00:00,0.011846000328660011,0.011846999637782574,0.011777999810874462,0.011781999841332436,8820,0.0,0.0
2021-11-09 00:00:00+00:00,0.011781999841332436,0.011787000112235546,0.011744000017642975,0.011744000017642975,4040,0.0,0.0
2021-11-10 00:00:00+00:00,0.011744000017642975,0.01176500041037798,0.011652999557554722,0.0116779999807477,5490,0.0,0.0
2021-11-11 00:00:00+00:00,0.011676999740302563,0.011699999682605267,0.011563999578356743,0.011609000153839588,5794,0.0,0.0
2021-11-12 00:00:00+00:00,0.011594000272452831,0.011610000394284725,0.011547000147402287,0.011556999757885933,1043,0.0,0.0
2021-11-13 00:00:00+00:00,0.011571000330150127,0.011603999882936478,0.011540000326931477,0.011575000360608101,3044,0.0,0.0
2021-11-14 00:00:00+00:00,0.011574000120162964,0.011583000421524048,0.011531000025570393,0.011543000116944313,1731,0.0,0.0
2021-11-15 00:00:00+00:00,0.011544999666512012,0.01156300026923418,0.011493000201880932,0.0115130003541708,2027,0.0,0.0
2021-11-16 00:00:00+00:00,0.011529999785125256,0.011536000296473503,0.010963000357151031,0.010990000329911709,641,0.0,0.0
2021-11-17 00:00:00+00:00,0.010987999849021435,0.011200999841094017,0.010944000445306301,0.010964999906718731,1525,0.0,0.0
2021-11-18 00:00:00+00:00,0.010963999666273594,0.010985000059008598,0.010935000143945217,0.010951999574899673,965,0.0,0.0
2021-11-19 00:00:00+00:00,0.010951000265777111,0.010972999967634678,0.010928000323474407,0.010959000326693058,781,0.0,0.0
2021-11-20 00:00:00+00:00,0.010958000086247921,0.010971000418066978,0.01092899963259697,0.010943000204861164,1394,0.0,0.0
2021-11-21 00:00:00+00:00,0.010950000025331974,0.010967000387609005,0.010925999842584133,0.010958000086247921,876,0.0,0.0
2021-11-22 00:00:00+00:00,0.01095299981534481,0.010966000147163868,0.0013010000111535192,0.010945999994874,1034,0.0,0.0
2021-11-23 00:00:00+00:00,0.010944999754428864,0.010967999696731567,0.01092000026255846,0.010937999933958054,943,0.0,0.0
2021-11-24 00:00:00+00:00,0.010936999693512917,0.010958000086247921,0.010905999690294266,0.010943000204861164,944,0.0,0.0
2021-11-25 00:00:00+00:00,0.010924000293016434,0.010948999784886837,0.010905000381171703,0.010924000293016434,662,0.0,0.0
2021-11-26 00:00:00+00:00,0.010924000293016434,0.010943000204861164,0.01090100035071373,0.010923000052571297,847,0.0,0.0
2021-11-27 00:00:00+00:00,0.010920999571681023,0.01093900017440319,0.010898999869823456,0.010924999602138996,561,0.0,0.0
2021-11-28 00:00:00+00:00,0.010929999873042107,0.010936000384390354,0.010900000110268593,0.010916000232100487,678,0.0,0.0
2021-11-29 00:00:00+00:00,0.010913999751210213,0.010945999994874,0.010889999568462372,0.01093399990350008,1046,0.0,0.0
2021-11-30 00:00:00+00:00,0.010931000113487244,0.010945999994874,0.010906999930739403,0.010928000323474407,360,0.0,0.0
2021-12-01 00:00:00+00:00,0.010925999842584133,0.010944999754428864,0.010909000411629677,0.01092199981212616,648,0.0,0.0
2021-12-02 00:00:00+00:00,0.01092199981212616,0.01094099972397089,0.010893999598920345,0.010905999690294266,892,0.0,0.0
2021-12-03 00:00:00+00:00,0.010916000232100487,0.010936000384390354,0.010862000286579132,0.010885999538004398,0,0.0,0.0
2021-12-04 00:00:00+00:00,0.010885000228881836,0.010900000110268593,0.010683000087738037,0.010683000087738037,1007,0.0,0.0
2021-12-05 00:00:00+00:00,0.010684999637305737,0.010706000030040741,0.0020000000949949026,0.010001000016927719,904,0.0,0.0
2021-12-06 00:00:00+00:00,0.010002000257372856,0.010015999898314476,0.009975000284612179,0.010001000016927719,791,0.0,0.0
2021-12-07 00:00:00+00:00,0.01000600028783083,0.010011999867856503,0.009972999803721905,0.009990000165998936,547,0.0,0.0
2021-12-08 00:00:00+00:00,0.009988999925553799,0.009999999776482582,0.009840999729931355,0.009858000092208385,769,0.0,0.0
2021-12-09 00:00:00+00:00,0.009847000241279602,0.009871999733150005,0.008883999660611153,0.0088919997215271,791,0.0,0.0
2021-12-10 00:00:00+00:00,0.008895999751985073,0.008906000293791294,0.008870000019669533,0.008902999572455883,383,0.0,0.0
2021-12-11 00:00:00+00:00,0.00890200026333332,0.00890399981290102,0.003992999903857708,0.004000999964773655,925,0.0,0.0
2021-12-12 00:00:00+00:00,0.004000000189989805,0.004005999770015478,0.002899999963119626,0.003002000041306019,825,0.0,0.0
2021-12-13 00:00:00+00:00,0.003003000048920512,0.0030060000717639923,0.002993999980390072,0.003000000026077032,1016,0.0,0.0
2021-12-14 00:00:00+00:00,0.003000000026077032,0.0030060000717639923,0.002993999980390072,0.003002000041306019,914,0.0,0.0
2021-12-15 00:00:00+00:00,0.0030010000336915255,0.0030040000565350056,0.002993999980390072,0.0030010000336915255,838,0.0,0.0
2021-12-16 00:00:00+00:00,0.0030010000336915255,0.0030060000717639923,0.0029949999880045652,0.003000000026077032,1003,0.0,0.0
2021-12-17 00:00:00+00:00,0.0030010000336915255,0.0030060000717639923,0.002993999980390072,0.0030010000336915255,522,0.0,0.0
2021-12-18 00:00:00+00:00,0.003002000041306019,0.0030060000717639923,0.002993999980390072,0.0029959999956190586,955,0.0,0.0
2021-12-19 00:00:00+00:00,0.0029959999956190586,0.0030010000336915255,0.0029899999499320984,0.0029959999956190586,838,0.0,0.0
2021-12-20 00:00:00+00:00,0.0029959999956190586,0.0030010000336915255,0.002988999942317605,0.002991999965161085,463,0.0,0.0
2021-12-21 00:00:00+00:00,0.002991999965161085,0.0030010000336915255,0.0029899999499320984,0.002997000003233552,1053,0.0,0.0
2021-12-22 00:00:00+00:00,0.002997000003233552,0.003002000041306019,0.0029909999575465918,0.0029980000108480453,1093,0.0,0.0
2021-12-23 00:00:00+00:00,0.002997000003233552,0.003002000041306019,0.0029909999575465918,0.0029980000108480453,923,0.0,0.0
2021-12-24 00:00:00+00:00,0.0029980000108480453,0.003003000048920512,0.002991999965161085,0.002993999980390072,1019,0.0,0.0
2021-12-25 00:00:00+00:00,0.002993999980390072,0.0029959999956190586,0.0029819998890161514,0.0029869999270886183,902,0.0,0.0
2021-12-26 00:00:00+00:00,0.0029869999270886183,0.0030010000336915255,0.0029819998890161514,0.0029879999347031116,1041,0.0,0.0
2021-12-27 00:00:00+00:00,0.0029879999347031116,0.0029929999727755785,0.0029800001066178083,0.002982999896630645,950,0.0,0.0
2021-12-28 00:00:00+00:00,0.0029849999118596315,0.0029909999575465918,0.0029800001066178083,0.0029869999270886183,863,0.0,0.0
2021-12-29 00:00:00+00:00,0.0029869999270886183,0.0029899999499320984,0.0029780000913888216,0.0029849999118596315,707,0.0,0.0
2021-12-30 00:00:00+00:00,0.0029849999118596315,0.0029899999499320984,0.0029780000913888216,0.0029869999270886183,613,0.0,0.0
2021-12-31 00:00:00+00:00,0.0029869999270886183,0.0029869999270886183,0.002982999896630645,0.0029849999118596315,697,0.0,0.0
2022-01-01 00:00:00+00:00,0.0029849999118596315,0.0029869999270886183,0.002983999904245138,0.002985999919474125,571,0.0,0.0
2022-01-02 00:00:00+00:00,0.002985999919474125,0.0029869999270886183,0.002437999937683344,0.0024389999452978373,556,0.0,0.0
2022-01-03 00:00:00+00:00,0.0024389999452978373,0.0024399999529123306,0.002437999937683344,0.002437999937683344,731,0.0,0.0
2022-01-04 00:00:00+00:00,0.002437999937683344,0.0024389999452978373,0.002420000033453107,0.002420000033453107,896,0.0,0.0
2022-01-05 00:00:00+00:00,0.002420000033453107,0.0024210000410676003,0.0024139999877661467,0.0024139999877661467,909,0.0,0.0
2022-01-06 00:00:00+00:00,0.0024139999877661467,0.00241499999538064,0.0024049999192357063,0.0024049999192357063,1116,0.0,0.0
2022-01-07 00:00:00+00:00,0.0024059999268501997,0.002406999934464693,0.002400999888777733,0.0024019998963922262,970,0.0,0.0
2022-01-08 00:00:00+00:00,0.0024019998963922262,0.0024019998963922262,0.0023799999617040157,0.0023799999617040157,1018,0.0,0.0
2022-01-09 00:00:00+00:00,0.0023799999617040157,0.002380999969318509,0.002372999908402562,0.0023739999160170555,866,0.0,0.0
2022-01-10 00:00:00+00:00,0.0023739999160170555,0.0023739999160170555,0.0023670000955462456,0.0023670000955462456,916,0.0,0.0
2022-01-11 00:00:00+00:00,0.0023670000955462456,0.002368000103160739,0.002357000019401312,0.0023580000270158052,957,0.0,0.0
2022-01-12 00:00:00+00:00,0.0023580000270158052,0.0023590000346302986,0.0023529999889433384,0.0023529999889433384,875,0.0,0.0
2022-01-13 00:00:00+00:00,0.0023529999889433384,0.0023529999889433384,0.0023350000847131014,0.0023350000847131014,635,0.0,0.0
2022-01-14 00:00:00+00:00,0.0023350000847131014,0.0023360000923275948,0.002334000077098608,0.0023350000847131014,766,0.0,0.0
2022-01-15 00:00:00+00:00,0.0023350000847131014,0.0023620000574737787,0.0023350000847131014,0.0023620000574737787,683,0.0,0.0
2022-01-16 00:00:00+00:00,0.0023620000574737787,0.0023620000574737787,0.0023610000498592854,0.0023610000498592854,805,0.0,0.0
2022-01-17 00:00:00+00:00,0.0023610000498592854,0.0023620000574737787,0.0023610000498592854,0.0023610000498592854,429,0.0,0.0
2022-01-18 00:00:00+00:00,0.0023610000498592854,0.0023620000574737787,0.0023610000498592854,0.0023610000498592854,528,0.0,0.0
2022-01-19 00:00:00+00:00,0.0023610000498592854,0.002985999919474125,0.0023610000498592854,0.002985999919474125,588,0.0,0.0
2022-01-20 00:00:00+00:00,0.002985999919474125,0.0029869999270886183,0.0029849999118596315,0.0029849999118596315,0,0.0,0.0
2022-01-21 00:00:00+00:00,0.0029849999118596315,0.0029849999118596315,0.0029150000773370266,0.00291600008495152,704,0.0,0.0
2022-01-22 00:00:00+00:00,0.00291600008495152,0.0029180001001805067,0.0027729999274015427,0.0027729999274015427,513,0.0,0.0
2022-01-23 00:00:00+00:00,0.0027729999274015427,0.0027759999502450228,0.0027729999274015427,0.002773999935016036,209,0.0,0.0
2022-01-24 00:00:00+00:00,0.002773999935016036,0.0027759999502450228,0.0027729999274015427,0.002773999935016036,599,0.0,0.0
2022-01-25 00:00:00+00:00,0.002773999935016036,0.0027749999426305294,0.0027729999274015427,0.0027749999426305294,552,0.0,0.0
2022-01-26 00:00:00+00:00,0.0027749999426305294,0.0027759999502450228,0.002773999935016036,0.0027749999426305294,456,0.0,0.0
2022-01-27 00:00:00+00:00,0.0027749999426305294,0.0027759999502450228,0.002773999935016036,0.002773999935016036,451,0.0,0.0
2022-01-28 00:00:00+00:00,0.002773999935016036,0.0027749999426305294,0.002773999935016036,0.0027749999426305294,521,0.0,0.0
2022-01-29 00:00:00+00:00,0.0027749999426305294,0.0027759999502450228,0.002773999935016036,0.0027749999426305294,416,0.0,0.0
2022-01-30 00:00:00+00:00,0.0027749999426305294,0.0027759999502450228,0.0027749999426305294,0.0027749999426305294,557,0.0,0.0
2022-01-31 00:00:00+00:00,0.0027749999426305294,0.0027759999502450228,0.0027749999426305294,0.0027759999502450228,563,0.0,0.0
2022-02-01 00:00:00+00:00,0.0027759999502450228,0.002776999957859516,0.0027749999426305294,0.0027759999502450228,525,0.0,0.0
2022-02-02 00:00:00+00:00,0.0027759999502450228,0.002776999957859516,0.0027759999502450228,0.0027759999502450228,531,0.0,0.0
2022-02-03 00:00:00+00:00,0.0027759999502450228,0.002776999957859516,0.0027759999502450228,0.0027759999502450228,414,0.0,0.0
2022-02-04 00:00:00+00:00,0.0027759999502450228,0.0027779999654740095,0.0010999999940395355,0.0026000000070780516,341,0.0,0.0
2022-02-05 00:00:00+00:00,0.0026000000070780516,0.002601000014692545,0.002598999999463558,0.0026000000070780516,423,0.0,0.0
2022-02-06 00:00:00+00:00,0.0026000000070780516,0.002601000014692545,0.002598999999463558,0.0026000000070780516,480,0.0,0.0
2022-02-07 00:00:00+00:00,0.0026000000070780516,0.002601000014692545,0.0026000000070780516,0.0026000000070780516,403,0.0,0.0
2022-02-08 00:00:00+00:00,0.0026000000070780516,0.002601000014692545,0.0026000000070780516,0.0026000000070780516,446,0.0,0.0
2022-02-09 00:00:00+00:00,0.0026000000070780516,0.002601000014692545,0.0023900000378489494,0.0023900000378489494,327,0.0,0.0
2022-02-10 00:00:00+00:00,0.0023900000378489494,0.002391000045463443,0.0023900000378489494,0.0023900000378489494,443,0.0,0.0
2022-02-11 00:00:00+00:00,0.0023900000378489494,0.0023950000759214163,0.0023900000378489494,0.0023900000378489494,233,0.0,0.0
2022-02-12 00:00:00+00:00,0.0023900000378489494,0.002391000045463443,0.0023900000378489494,0.0023900000378489494,422,0.0,0.0
2022-02-13 00:00:00+00:00,0.0023900000378489494,0.002391000045463443,0.0023900000378489494,0.0023900000378489494,374,0.0,0.0
2022-02-14 00:00:00+00:00,0.0023900000378489494,0.002391000045463443,0.002389000030234456,0.0023900000378489494,309,0.0,0.0
2022-02-15 00:00:00+00:00,0.0023900000378489494,0.0023900000378489494,0.002389000030234456,0.0023900000378489494,298,0.0,0.0
2022-02-16 00:00:00+00:00,0.0023900000378489494,0.0023900000378489494,0.002389000030234456,0.0023900000378489494,210,0.0,0.0
2022-02-17 00:00:00+00:00,0.0023900000378489494,0.0023900000378489494,0.002389000030234456,0.0023900000378489494,0,0.0,0.0
2022-02-18 00:00:00+00:00,0.0023900000378489494,0.0023900000378489494,0.0006000000284984708,0.0023759999312460423,67,0.0,0.0
2022-02-19 00:00:00+00:00,0.0023759999312460423,0.0023769999388605356,0.0023759999312460423,0.0023759999312460423,143,0.0,0.0
2022-02-20 00:00:00+00:00,0.0023759999312460423,0.0023769999388605356,0.0023759999312460423,0.0023759999312460423,469,0.0,0.0
2022-02-21 00:00:00+00:00,0.0023759999312460423,0.0023769999388605356,0.0023759999312460423,0.0023759999312460423,545,0.0,0.0
2022-02-22 00:00:00+00:00,0.0023759999312460423,0.0023769999388605356,0.0023759999312460423,0.0023769999388605356,341,0.0,0.0
2022-02-23 00:00:00+00:00,0.0023769999388605356,0.0023769999388605356,0.0021909999195486307,0.0021909999195486307,410,0.0,0.0
2022-02-24 00:00:00+00:00,0.0021909999195486307,0.002191999927163124,0.0021909999195486307,0.0021909999195486307,338,0.0,0.0
2022-02-25 00:00:00+00:00,0.002191999927163124,0.0021929999347776175,0.0021909999195486307,0.0021909999195486307,288,0.0,0.0
2022-02-26 00:00:00+00:00,0.0021909999195486307,0.002191999927163124,0.0021909999195486307,0.0021909999195486307,271,0.0,0.0
2022-02-27 00:00:00+00:00,0.0021909999195486307,0.002191999927163124,0.0021909999195486307,0.0021909999195486307,311,0.0,0.0
2022-02-28 00:00:00+00:00,0.0021909999195486307,0.0021929999347776175,0.0021909999195486307,0.0021909999195486307,288,0.0,0.0
2022-03-01 00:00:00+00:00,0.0021909999195486307,0.002191999927163124,0.0021909999195486307,0.0021909999195486307,210,0.0,0.0
