TIMESTAMP,CONDO_OPEN_PRICE_USD,CONDO_HIGH_PRICE_USD,CONDO_LOW_PRICE_USD,CONDO_CLOSE_PRICE_USD,CONDO_VOLUME_USD,CONDO_DIVIDENDS_USD,CONDO_STOCK_SPLITS_USD
2024-06-05 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.00014099999680183828,0.00017600000137463212,125855,0.0,0.0
2024-06-06 00:00:00+00:00,0.00017600000137463212,0.00021100000594742596,0.00017600000137463212,0.0002099999983329326,91748,0.0,0.0
2024-06-07 00:00:00+00:00,0.00021399999968707561,0.0003220000071451068,0.00020900000527035445,0.00030399998649954796,137916,0.0,0.0
2024-06-08 00:00:00+00:00,0.00030399998649954796,0.000514000013936311,0.0003009999927598983,0.0005039999959990382,231600,0.0,0.0
2024-06-09 00:00:00+00:00,0.0005039999959990382,0.000582000007852912,0.00045900000259280205,0.0005699999746866524,272851,0.0,0.0
2024-06-10 00:00:00+00:00,0.0005699999746866524,0.0007890000124461949,0.0005610000225715339,0.0007849999819882214,497942,0.0,0.0
2024-06-11 00:00:00+00:00,0.0007849999819882214,0.000805000017862767,0.0006489999941550195,0.000661000027321279,149897,0.0,0.0
2024-06-12 00:00:00+00:00,0.000661000027321279,0.0006680000224150717,0.0005300000193528831,0.0005869999877177179,172208,0.0,0.0
2024-06-13 00:00:00+00:00,0.0005869999877177179,0.0005890000029467046,0.0004250000056345016,0.00042699999175965786,98697,0.0,0.0
2024-06-14 00:00:00+00:00,0.00042699999175965786,0.0004959999932907522,0.0004250000056345016,0.0004830000107176602,82267,0.0,0.0
2024-06-15 00:00:00+00:00,0.0004820000031031668,0.0004920000210404396,0.00046800001291558146,0.00047599998652003706,89175,0.0,0.0
2024-06-16 00:00:00+00:00,0.00047599998652003706,0.0004949999856762588,0.00046099998871795833,0.00048600000445730984,88343,0.0,0.0
2024-06-17 00:00:00+00:00,0.00048600000445730984,0.0004889999981969595,0.0004619999963324517,0.0004710000066552311,92610,0.0,0.0
2024-06-18 00:00:00+00:00,0.0004710000066552311,0.0004720000142697245,0.00035200000274926424,0.0003589999978430569,113491,0.0,0.0
2024-06-19 00:00:00+00:00,0.0003589999978430569,0.00037200000951997936,0.000311999989207834,0.00031999999191612005,57718,0.0,0.0
2024-06-20 00:00:00+00:00,0.00031999999191612005,0.00031999999191612005,0.0003009999927598983,0.0003009999927598983,16693,0.0,0.0
2024-06-21 00:00:00+00:00,0.0003009999927598983,0.0003009999927598983,0.0002699999895412475,0.0002699999895412475,30176,0.0,0.0
2024-06-22 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002579999854788184,0.0002610000083222985,20510,0.0,0.0
2024-06-23 00:00:00+00:00,0.0002610000083222985,0.0002789999998640269,0.0002610000083222985,0.0002640000020619482,19838,0.0,0.0
2024-06-24 00:00:00+00:00,0.0002640000020619482,0.0002640000020619482,0.0002479999966453761,0.00025400001322850585,45388,0.0,0.0
2024-06-25 00:00:00+00:00,0.00025400001322850585,0.00027200000477023423,0.00025400001322850585,0.00027200000477023423,48155,0.0,0.0
2024-06-26 00:00:00+00:00,0.00027200000477023423,0.0002770000137388706,0.0002680000034160912,0.0002770000137388706,50093,0.0,0.0
2024-06-27 00:00:00+00:00,0.0002770000137388706,0.0003009999927598983,0.0002749999985098839,0.0003009999927598983,62457,0.0,0.0
2024-06-28 00:00:00+00:00,0.0003009999927598983,0.0003659999929368496,0.0003000000142492354,0.0003650000144261867,86599,0.0,0.0
2024-06-29 00:00:00+00:00,0.0003650000144261867,0.0004189999890513718,0.0003640000068116933,0.00041599999531172216,103406,0.0,0.0
2024-06-30 00:00:00+00:00,0.00041599999531172216,0.0004180000105407089,0.0003929999948013574,0.00039999998989515007,77187,0.0,0.0
2024-07-01 00:00:00+00:00,0.00039999998989515007,0.0004130000015720725,0.00038400001358240843,0.00038400001358240843,54761,0.0,0.0
2024-07-02 00:00:00+00:00,0.00038400001358240843,0.00038400001358240843,0.0003659999929368496,0.00036800000816583633,38889,0.0,0.0
2024-07-03 00:00:00+00:00,0.00036800000816583633,0.00036899998667649925,0.00032900000223889947,0.00033099998836405575,41297,0.0,0.0
2024-07-04 00:00:00+00:00,0.00033099998836405575,0.0003319999959785491,0.00030399998649954796,0.000311999989207834,23481,0.0,0.0
2024-07-05 00:00:00+00:00,0.000311999989207834,0.000311999989207834,0.0002570000069681555,0.0002809999859891832,40611,0.0,0.0
2024-07-06 00:00:00+00:00,0.0002809999859891832,0.00030499999411404133,0.0002800000074785203,0.00030499999411404133,20340,0.0,0.0
2024-07-07 00:00:00+00:00,0.00030499999411404133,0.00030499999411404133,0.00020399999630171806,0.0002410000015515834,109681,0.0,0.0
2024-07-08 00:00:00+00:00,0.0002410000015515834,0.0002460000105202198,0.0002300000051036477,0.00024300000222865492,19699,0.0,0.0
2024-07-09 00:00:00+00:00,0.00024300000222865492,0.00026699999580159783,0.00024199999461416155,0.00026199998683296144,17800,0.0,0.0
2024-07-10 00:00:00+00:00,0.00026199998683296144,0.00026599998818710446,0.00026000000070780516,0.0002610000083222985,4380,0.0,0.0
2024-07-11 00:00:00+00:00,0.0002610000083222985,0.00026599998818710446,0.0002589999930933118,0.00026199998683296144,1670,0.0,0.0
2024-07-12 00:00:00+00:00,0.00026199998683296144,0.0002629999944474548,0.00025599999935366213,0.0002589999930933118,19113,0.0,0.0
2024-07-13 00:00:00+00:00,0.00026000000070780516,0.00026199998683296144,0.00025499999173916876,0.00025599999935366213,47124,0.0,0.0
2024-07-14 00:00:00+00:00,0.00025599999935366213,0.0002680000034160912,0.00025400001322850585,0.0002680000034160912,48624,0.0,0.0
2024-07-15 00:00:00+00:00,0.0002680000034160912,0.0002899999963119626,0.00026599998818710446,0.0002899999963119626,54254,0.0,0.0
2024-07-16 00:00:00+00:00,0.0002899999963119626,0.00029799999902024865,0.0002859999949578196,0.000295000005280599,47919,0.0,0.0
2024-07-17 00:00:00+00:00,0.000295000005280599,0.0003020000003743917,0.0002730000123847276,0.0002739999908953905,57371,0.0,0.0
2024-07-18 00:00:00+00:00,0.0002739999908953905,0.00027600000612437725,0.0002500000118743628,0.00025099999038502574,56658,0.0,0.0
2024-07-19 00:00:00+00:00,0.00025099999038502574,0.000291000003926456,0.0002469999890308827,0.00028899998869746923,67269,0.0,0.0
2024-07-20 00:00:00+00:00,0.00028899998869746923,0.0003169999981764704,0.00028700000257231295,0.0003169999981764704,66061,0.0,0.0
2024-07-21 00:00:00+00:00,0.0003169999981764704,0.0003209999995306134,0.0003110000106971711,0.0003209999995306134,62679,0.0,0.0
2024-07-22 00:00:00+00:00,0.0003209999995306134,0.00032500000088475645,0.00029299999005161226,0.00029299999005161226,30593,0.0,0.0
2024-07-23 00:00:00+00:00,0.00029299999005161226,0.00029600001289509237,0.0002749999985098839,0.00028300000121816993,11783,0.0,0.0
2024-07-24 00:00:00+00:00,0.00028300000121816993,0.0003220000071451068,0.0002789999998640269,0.00030499999411404133,36831,0.0,0.0
2024-07-25 00:00:00+00:00,0.00030499999411404133,0.00030499999411404133,0.0002680000034160912,0.00027200000477023423,12035,0.0,0.0
2024-07-26 00:00:00+00:00,0.00027200000477023423,0.00027799999224953353,0.00027200000477023423,0.00027200000477023423,7718,0.0,0.0
2024-07-27 00:00:00+00:00,0.00027200000477023423,0.00027200000477023423,0.00025499999173916876,0.0002579999854788184,10353,0.0,0.0
2024-07-28 00:00:00+00:00,0.0002579999854788184,0.0002579999854788184,0.00025599999935366213,0.0002570000069681555,3651,0.0,0.0
2024-07-29 00:00:00+00:00,0.0002570000069681555,0.0002770000137388706,0.0002570000069681555,0.0002730000123847276,38141,0.0,0.0
2024-07-30 00:00:00+00:00,0.0002730000123847276,0.00028199999360367656,0.0002629999944474548,0.0002749999985098839,60935,0.0,0.0
2024-07-31 00:00:00+00:00,0.0002749999985098839,0.00030700000934302807,0.0002739999908953905,0.00029200001154094934,64207,0.0,0.0
2024-08-01 00:00:00+00:00,0.00029200001154094934,0.00029299999005161226,0.00027099999715574086,0.0002789999998640269,22046,0.0,0.0
2024-08-02 00:00:00+00:00,0.0002789999998640269,0.0002789999998640269,0.00026199998683296144,0.0002629999944474548,21909,0.0,0.0
2024-08-03 00:00:00+00:00,0.0002629999944474548,0.0002640000020619482,0.00024900000425986946,0.00025099999038502574,17985,0.0,0.0
2024-08-04 00:00:00+00:00,0.00025099999038502574,0.00025099999038502574,0.00022699999681208283,0.0002280000044265762,20261,0.0,0.0
2024-08-05 00:00:00+00:00,0.0002280000044265762,0.0002280000044265762,0.0001610000035725534,0.00017299999308306724,27994,0.0,0.0
2024-08-06 00:00:00+00:00,0.00017299999308306724,0.0001880000054370612,0.0001720000000204891,0.0001849999971454963,18087,0.0,0.0
2024-08-07 00:00:00+00:00,0.0001849999971454963,0.00018899999849963933,0.00017299999308306724,0.0001740000006975606,18153,0.0,0.0
2024-08-08 00:00:00+00:00,0.0001740000006975606,0.00019799999427050352,0.00017299999308306724,0.00019700000120792538,17564,0.0,0.0
2024-08-09 00:00:00+00:00,0.00019700000120792538,0.00020900000527035445,0.000195999993593432,0.000195999993593432,6463,0.0,0.0
2024-08-10 00:00:00+00:00,0.000195999993593432,0.00019799999427050352,0.00019500000053085387,0.00019500000053085387,2176,0.0,0.0
2024-08-11 00:00:00+00:00,0.00019500000053085387,0.00019999999494757503,0.00019500000053085387,0.00019500000053085387,144,0.0,0.0
2024-08-12 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.0001880000054370612,0.00019200000679120421,2663,0.0,0.0
2024-08-13 00:00:00+00:00,0.00019200000679120421,0.00019700000120792538,0.0001900000061141327,0.000195999993593432,11589,0.0,0.0
2024-08-14 00:00:00+00:00,0.000195999993593432,0.00019700000120792538,0.00017699999443721026,0.00017800000205170363,18958,0.0,0.0
2024-08-15 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00016999999934341758,0.00017600000137463212,19189,0.0,0.0
2024-08-16 00:00:00+00:00,0.00017600000137463212,0.00018099999579135329,0.00017600000137463212,0.00017800000205170363,16567,0.0,0.0
2024-08-17 00:00:00+00:00,0.00017699999443721026,0.00017899999511428177,0.00017699999443721026,0.00017699999443721026,17015,0.0,0.0
2024-08-18 00:00:00+00:00,0.00017699999443721026,0.00018200000340584666,0.00017600000137463212,0.00017899999511428177,16524,0.0,0.0
2024-08-19 00:00:00+00:00,0.00017899999511428177,0.00017899999511428177,0.00017299999308306724,0.00017499999376013875,16393,0.0,0.0
2024-08-20 00:00:00+00:00,0.00017499999376013875,0.00017899999511428177,0.00016900000628083944,0.00016900000628083944,16987,0.0,0.0
2024-08-21 00:00:00+00:00,0.00016900000628083944,0.00018000000272877514,0.00016700000560376793,0.00017800000205170363,23496,0.0,0.0
2024-08-22 00:00:00+00:00,0.00017800000205170363,0.00017899999511428177,0.00017800000205170363,0.00017800000205170363,6448,0.0,0.0
2024-08-23 00:00:00+00:00,0.00017800000205170363,0.0001900000061141327,0.00017800000205170363,0.0001900000061141327,1280,0.0,0.0
2024-08-24 00:00:00+00:00,0.0001900000061141327,0.00019299999985378236,0.00018899999849963933,0.00019299999985378236,802,0.0,0.0
2024-08-25 00:00:00+00:00,0.00019299999985378236,0.00019299999985378236,0.00018600000475998968,0.00018600000475998968,2203,0.0,0.0
2024-08-26 00:00:00+00:00,0.00018600000475998968,0.00018600000475998968,0.00018099999579135329,0.0001829999964684248,802,0.0,0.0
2024-08-27 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.00017499999376013875,0.00017600000137463212,1113,0.0,0.0
2024-08-28 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00016700000560376793,0.0001720000000204891,1066,0.0,0.0
2024-08-29 00:00:00+00:00,0.0001720000000204891,0.00017499999376013875,0.00017100000695791095,0.00017100000695791095,1031,0.0,0.0
2024-08-30 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00016999999934341758,0.00017100000695791095,1183,0.0,0.0
2024-08-31 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00016799999866634607,0.00016799999866634607,1270,0.0,0.0
2024-09-01 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00016399999731220305,0.00016399999731220305,137,0.0,0.0
2024-09-02 00:00:00+00:00,0.00016399999731220305,0.00017499999376013875,0.0001610000035725534,0.0001740000006975606,9202,0.0,0.0
2024-09-03 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.00016599999798927456,0.00016700000560376793,7166,0.0,0.0
2024-09-04 00:00:00+00:00,0.00016700000560376793,0.00016900000628083944,0.0001610000035725534,0.00016799999866634607,5366,0.0,0.0
2024-09-05 00:00:00+00:00,0.00016799999866634607,0.00016900000628083944,0.00016199999663513154,0.00016199999663513154,5584,0.0,0.0
2024-09-06 00:00:00+00:00,0.00016199999663513154,0.00016399999731220305,0.00014899999951012433,0.00015100000018719584,9207,0.0,0.0
2024-09-07 00:00:00+00:00,0.00015100000018719584,0.0001539999939268455,0.00015100000018719584,0.00015199999324977398,10308,0.0,0.0
2024-09-08 00:00:00+00:00,0.00015199999324977398,0.0001539999939268455,0.00015100000018719584,0.0001539999939268455,7825,0.0,0.0
2024-09-09 00:00:00+00:00,0.0001539999939268455,0.00015700000221841037,0.00015300000086426735,0.00015500000154133886,10119,0.0,0.0
2024-09-10 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00013600000238511711,0.00014000000373926014,18247,0.0,0.0
2024-09-11 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.00013299999409355223,0.00013600000238511711,9282,0.0,0.0
2024-09-12 00:00:00+00:00,0.00013600000238511711,0.00013699999544769526,0.00013499999477062374,0.00013600000238511711,7231,0.0,0.0
2024-09-13 00:00:00+00:00,0.00013600000238511711,0.00014200000441633165,0.00013499999477062374,0.00014200000441633165,7913,0.0,0.0
2024-09-14 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00013800000306218863,0.00014099999680183828,11884,0.0,0.0
2024-09-15 00:00:00+00:00,0.00014099999680183828,0.00014600000577047467,0.00014000000373926014,0.00014099999680183828,12412,0.0,0.0
2024-09-16 00:00:00+00:00,0.00014099999680183828,0.00014400000509340316,0.00013800000306218863,0.0001429999974789098,10227,0.0,0.0
2024-09-17 00:00:00+00:00,0.0001429999974789098,0.00015199999324977398,0.00014200000441633165,0.00014699999883305281,12533,0.0,0.0
2024-09-18 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014200000441633165,0.0001449999981559813,8614,0.0,0.0
2024-09-19 00:00:00+00:00,0.00014600000577047467,0.00015799999528098851,0.00014600000577047467,0.00015700000221841037,10476,0.0,0.0
2024-09-20 00:00:00+00:00,0.00015700000221841037,0.00017499999376013875,0.000155999994603917,0.00017499999376013875,16360,0.0,0.0
2024-09-21 00:00:00+00:00,0.00017499999376013875,0.00017699999443721026,0.0001740000006975606,0.00017699999443721026,2331,0.0,0.0
2024-09-22 00:00:00+00:00,0.00017699999443721026,0.00018000000272877514,0.00017699999443721026,0.00017800000205170363,1283,0.0,0.0
2024-09-23 00:00:00+00:00,0.00017800000205170363,0.00018600000475998968,0.00017699999443721026,0.00018099999579135329,6813,0.0,0.0
2024-09-24 00:00:00+00:00,0.00018099999579135329,0.00020300000323913991,0.00017899999511428177,0.00020300000323913991,20420,0.0,0.0
2024-09-25 00:00:00+00:00,0.00020300000323913991,0.00021499999274965376,0.00020199999562464654,0.00021399999968707561,23818,0.0,0.0
2024-09-26 00:00:00+00:00,0.00021399999968707561,0.00025099999038502574,0.00021399999968707561,0.00024900000425986946,19761,0.0,0.0
2024-09-27 00:00:00+00:00,0.00024900000425986946,0.00028899998869746923,0.0002469999890308827,0.0002880000101868063,31506,0.0,0.0
2024-09-28 00:00:00+00:00,0.0002880000101868063,0.0002880000101868063,0.0002739999908953905,0.00027600000612437725,19624,0.0,0.0
2024-09-29 00:00:00+00:00,0.00027600000612437725,0.00027600000612437725,0.0002699999895412475,0.0002699999895412475,16035,0.0,0.0
2024-09-30 00:00:00+00:00,0.0002680000034160912,0.0002680000034160912,0.00024900000425986946,0.00024900000425986946,22226,0.0,0.0
2024-10-01 00:00:00+00:00,0.00024900000425986946,0.00025599999935366213,0.00023499999952036887,0.00023700000019744039,18557,0.0,0.0
2024-10-02 00:00:00+00:00,0.00023700000019744039,0.00024199999461416155,0.0002229999954579398,0.00022400000307243317,14160,0.0,0.0
2024-10-03 00:00:00+00:00,0.00022400000307243317,0.00022600000374950469,0.00022000000171829015,0.0002209999947808683,7484,0.0,0.0
2024-10-04 00:00:00+00:00,0.00022200000239536166,0.00023400000645779073,0.00022200000239536166,0.00023400000645779073,9542,0.0,0.0
2024-10-05 00:00:00+00:00,0.00023400000645779073,0.00023600000713486224,0.0002229999954579398,0.00022899999748915434,14336,0.0,0.0
2024-10-06 00:00:00+00:00,0.00022899999748915434,0.00027200000477023423,0.00022899999748915434,0.00026500000967644155,10609,0.0,0.0
2024-10-07 00:00:00+00:00,0.00026500000967644155,0.0002809999859891832,0.00026199998683296144,0.0002730000123847276,11724,0.0,0.0
2024-10-08 00:00:00+00:00,0.0002730000123847276,0.0003330000035930425,0.0002730000123847276,0.0003319999959785491,23152,0.0,0.0
2024-10-09 00:00:00+00:00,0.00033099998836405575,0.0003760000108741224,0.00032699998700991273,0.0003659999929368496,14103,0.0,0.0
2024-10-10 00:00:00+00:00,0.0003659999929368496,0.0003659999929368496,0.00030899999546818435,0.00031400000443682075,8718,0.0,0.0
2024-10-11 00:00:00+00:00,0.00031400000443682075,0.0003220000071451068,0.00030499999411404133,0.0003220000071451068,4170,0.0,0.0
2024-10-12 00:00:00+00:00,0.0003220000071451068,0.0003220000071451068,0.0002749999985098839,0.0002770000137388706,17173,0.0,0.0
2024-10-13 00:00:00+00:00,0.0002770000137388706,0.0002789999998640269,0.0002749999985098839,0.0002770000137388706,2205,0.0,0.0
2024-10-14 00:00:00+00:00,0.0002770000137388706,0.00030399998649954796,0.0002739999908953905,0.0003009999927598983,8833,0.0,0.0
2024-10-15 00:00:00+00:00,0.0003009999927598983,0.0003009999927598983,0.00029200001154094934,0.00029200001154094934,955,0.0,0.0
2024-10-16 00:00:00+00:00,0.00029299999005161226,0.000311999989207834,0.00029299999005161226,0.000311999989207834,4877,0.0,0.0
2024-10-17 00:00:00+00:00,0.000311999989207834,0.0003129999968223274,0.0003060000017285347,0.00030700000934302807,2757,0.0,0.0
2024-10-18 00:00:00+00:00,0.00030700000934302807,0.0003110000106971711,0.00030700000934302807,0.0003110000106971711,1044,0.0,0.0
2024-10-19 00:00:00+00:00,0.0003110000106971711,0.0003380000125616789,0.0003100000030826777,0.0003380000125616789,7573,0.0,0.0
2024-10-20 00:00:00+00:00,0.0003380000125616789,0.0003640000068116933,0.0003370000049471855,0.0003640000068116933,5510,0.0,0.0
2024-10-21 00:00:00+00:00,0.000387999985832721,0.00038899999344721437,0.0003659999929368496,0.00036800000816583633,5003,0.0,0.0
2024-10-22 00:00:00+00:00,0.00036800000816583633,0.00036800000816583633,0.0003389999910723418,0.00034100000630132854,6101,0.0,0.0
2024-10-23 00:00:00+00:00,0.00034100000630132854,0.00034100000630132854,0.00031999999191612005,0.0003239999932702631,3986,0.0,0.0
2024-10-24 00:00:00+00:00,0.0003239999932702631,0.00033000000985339284,0.00030899999546818435,0.000311999989207834,6225,0.0,0.0
2024-10-25 00:00:00+00:00,0.000311999989207834,0.000311999989207834,0.0002880000101868063,0.0002880000101868063,4442,0.0,0.0
2024-10-26 00:00:00+00:00,0.0002739999908953905,0.0002739999908953905,0.00026000000070780516,0.0002690000110305846,10611,0.0,0.0
2024-10-27 00:00:00+00:00,0.0002690000110305846,0.00027200000477023423,0.00026500000967644155,0.00027099999715574086,4525,0.0,0.0
2024-10-28 00:00:00+00:00,0.00027099999715574086,0.00027099999715574086,0.0002479999966453761,0.0002530000056140125,7339,0.0,0.0
2024-10-29 00:00:00+00:00,0.0002530000056140125,0.00027799999224953353,0.0002530000056140125,0.00027600000612437725,5953,0.0,0.0
2024-10-30 00:00:00+00:00,0.00027600000612437725,0.00027600000612437725,0.0002469999890308827,0.0002469999890308827,8034,0.0,0.0
2024-10-31 00:00:00+00:00,0.0002469999890308827,0.0002469999890308827,0.0002280000044265762,0.0002280000044265762,10437,0.0,0.0
2024-11-01 00:00:00+00:00,0.0002280000044265762,0.0002280000044265762,0.00022499999613501132,0.00022499999613501132,2201,0.0,0.0
2024-11-02 00:00:00+00:00,0.00022499999613501132,0.0002479999966453761,0.0002209999947808683,0.00024199999461416155,10862,0.0,0.0
2024-11-03 00:00:00+00:00,0.00024199999461416155,0.0002519999979995191,0.00024199999461416155,0.00024199999461416155,4711,0.0,0.0
2024-11-04 00:00:00+00:00,0.00024199999461416155,0.00024199999461416155,0.00022400000307243317,0.00022400000307243317,3678,0.0,0.0
2024-11-05 00:00:00+00:00,0.00022400000307243317,0.00022899999748915434,0.00021100000594742596,0.00021100000594742596,5078,0.0,0.0
2024-11-06 00:00:00+00:00,0.00021100000594742596,0.00022400000307243317,0.00019299999985378236,0.0001990000018849969,19088,0.0,0.0
