TIMESTAMP,KAU24382_OPEN_PRICE_USD,KAU24382_HIGH_PRICE_USD,KAU24382_LOW_PRICE_USD,KAU24382_CLOSE_PRICE_USD,KAU24382_VOLUME_USD,KAU24382_DIVIDENDS_USD,KAU24382_STOCK_SPLITS_USD
2023-05-03 00:00:00+00:00,65.00740051269531,66.41511535644531,64.65113067626953,66.02516174316406,13092,0.0,0.0
2023-05-04 00:00:00+00:00,66.02733612060547,69.29449462890625,65.39701080322266,65.92948913574219,12979,0.0,0.0
2023-05-05 00:00:00+00:00,65.92901611328125,66.23985290527344,64.38121032714844,64.9460220336914,11896,0.0,0.0
2023-05-06 00:00:00+00:00,64.94534301757812,68.12652587890625,56.40059280395508,65.01629638671875,12341,0.0,0.0
2023-05-07 00:00:00+00:00,65.0138168334961,65.15505981445312,64.71835327148438,64.91138458251953,11283,0.0,0.0
2023-05-08 00:00:00+00:00,64.8971939086914,65.39410400390625,64.60208892822266,65.08883666992188,13028,0.0,0.0
2023-05-09 00:00:00+00:00,65.08855438232422,65.79875183105469,64.9732666015625,65.57933807373047,12406,0.0,0.0
2023-05-10 00:00:00+00:00,65.5808334350586,65.91561889648438,63.15854263305664,65.36705017089844,12175,0.0,0.0
2023-05-11 00:00:00+00:00,65.37158203125,65.85115814208984,64.62169647216797,64.9099349975586,12387,0.0,0.0
2023-05-12 00:00:00+00:00,64.90799713134766,69.61302185058594,64.40642547607422,64.79735565185547,11996,0.0,0.0
2023-05-13 00:00:00+00:00,64.79450225830078,64.9009017944336,64.5033187866211,64.77265167236328,12378,0.0,0.0
2023-05-14 00:00:00+00:00,64.77212524414062,69.50859832763672,64.53157043457031,64.70355987548828,12366,0.0,0.0
2023-05-15 00:00:00+00:00,64.7012710571289,65.26104736328125,64.56343841552734,64.8444595336914,13418,0.0,0.0
2023-05-16 00:00:00+00:00,64.84342193603516,65.20218658447266,54.7816047668457,64.13465881347656,12780,0.0,0.0
2023-05-17 00:00:00+00:00,64.13463592529297,64.37274169921875,57.353736877441406,64.057861328125,12087,0.0,0.0
2023-05-18 00:00:00+00:00,64.05812072753906,64.30592346191406,62.79717254638672,62.934146881103516,12778,0.0,0.0
2023-05-19 00:00:00+00:00,62.937042236328125,63.95698165893555,62.937042236328125,63.71246337890625,12590,0.0,0.0
2023-05-20 00:00:00+00:00,63.71485900878906,64.02425384521484,58.05141067504883,63.729408264160156,12029,0.0,0.0
2023-05-21 00:00:00+00:00,63.72785949707031,64.00102996826172,54.24873352050781,63.75212478637695,12005,0.0,0.0
2023-05-22 00:00:00+00:00,63.75023651123047,65.10971069335938,63.3130989074707,63.479026794433594,12520,0.0,0.0
2023-05-23 00:00:00+00:00,63.47859191894531,67.20652770996094,62.920108795166016,63.71977233886719,13066,0.0,0.0
2023-05-24 00:00:00+00:00,63.72205352783203,63.92268753051758,60.645263671875,63.094303131103516,12230,0.0,0.0
2023-05-25 00:00:00+00:00,63.09012222290039,63.374267578125,51.98548126220703,62.54673767089844,12290,0.0,0.0
2023-05-26 00:00:00+00:00,62.5484733581543,63.01856231689453,59.7003173828125,62.82314682006836,13204,0.0,0.0
2023-05-27 00:00:00+00:00,62.82197952270508,63.30732727050781,62.38087463378906,62.68798065185547,12564,0.0,0.0
2023-05-28 00:00:00+00:00,62.68598937988281,64.07645416259766,62.427154541015625,62.450260162353516,11668,0.0,0.0
2023-05-29 00:00:00+00:00,62.45479965209961,62.98432159423828,60.19008255004883,62.439815521240234,12604,0.0,0.0
2023-05-30 00:00:00+00:00,62.44365310668945,63.42811584472656,62.13517379760742,63.06071472167969,12946,0.0,0.0
2023-05-31 00:00:00+00:00,63.06113052368164,63.64260482788086,62.861019134521484,63.21094512939453,12605,0.0,0.0
2023-06-01 00:00:00+00:00,63.211463928222656,63.91424560546875,62.98503494262695,63.7025032043457,13259,0.0,0.0
2023-06-02 00:00:00+00:00,63.70307922363281,64.10370635986328,62.55356979370117,62.64754867553711,11934,0.0,0.0
2023-06-03 00:00:00+00:00,62.647857666015625,62.95268630981445,55.87555694580078,62.82430648803711,12454,0.0,0.0
2023-06-04 00:00:00+00:00,62.8261833190918,63.06666946411133,58.45977783203125,62.71915817260742,12091,0.0,0.0
2023-06-05 00:00:00+00:00,62.72125244140625,63.49261474609375,62.37580490112305,63.16090393066406,13338,0.0,0.0
2023-06-06 00:00:00+00:00,63.15747833251953,63.55970764160156,59.754947662353516,63.13078308105469,12608,0.0,0.0
2023-06-07 00:00:00+00:00,63.13011932373047,63.524253845214844,62.23152160644531,62.580467224121094,12819,0.0,0.0
2023-06-08 00:00:00+00:00,62.58205032348633,63.55522537231445,56.27501678466797,63.150245666503906,12565,0.0,0.0
2023-06-09 00:00:00+00:00,63.14997482299805,63.53728485107422,60.753665924072266,63.13831329345703,12657,0.0,0.0
2023-06-10 00:00:00+00:00,63.138694763183594,63.40749740600586,55.51944351196289,63.132102966308594,12965,0.0,0.0
2023-06-11 00:00:00+00:00,63.1353874206543,64.55098724365234,62.857086181640625,62.972618103027344,11381,0.0,0.0
2023-06-12 00:00:00+00:00,62.973533630371094,63.56159973144531,60.65768814086914,63.03213882446289,13097,0.0,0.0
2023-06-13 00:00:00+00:00,63.03328323364258,63.50279998779297,56.86716079711914,62.69905090332031,12310,0.0,0.0
2023-06-14 00:00:00+00:00,62.699398040771484,63.152671813964844,57.277305603027344,62.47507095336914,11835,0.0,0.0
2023-06-15 00:00:00+00:00,62.47451400756836,63.373016357421875,62.09064865112305,63.072601318359375,13236,0.0,0.0
2023-06-16 00:00:00+00:00,63.072181701660156,65.18115997314453,62.896400451660156,63.159461975097656,12115,0.0,0.0
2023-06-17 00:00:00+00:00,63.158233642578125,64.23465728759766,62.80181884765625,62.8761100769043,12327,0.0,0.0
2023-06-18 00:00:00+00:00,62.871849060058594,65.78004455566406,62.770790100097656,62.9484748840332,12256,0.0,0.0
2023-06-19 00:00:00+00:00,62.95016860961914,64.8648910522461,50.99326705932617,62.89596939086914,13161,0.0,0.0
2023-06-20 00:00:00+00:00,62.88740539550781,63.10956573486328,51.27467727661133,62.49456787109375,12356,0.0,0.0
2023-06-21 00:00:00+00:00,62.49455642700195,62.69626235961914,61.89949417114258,62.18088912963867,12753,0.0,0.0
2023-06-22 00:00:00+00:00,62.17151641845703,62.379703521728516,61.459896087646484,61.77006530761719,12615,0.0,0.0
2023-06-23 00:00:00+00:00,61.77435302734375,63.062984466552734,61.48019790649414,61.953975677490234,12818,0.0,0.0
2023-06-24 00:00:00+00:00,61.95174789428711,62.1124267578125,61.661643981933594,62.00881576538086,12240,0.0,0.0
2023-06-25 00:00:00+00:00,62.0150146484375,64.92533111572266,61.599098205566406,62.123783111572266,16236,0.0,0.0
2023-06-26 00:00:00+00:00,62.12013244628906,62.81044387817383,61.73799514770508,61.79720687866211,12814,0.0,0.0
2023-06-27 00:00:00+00:00,61.79912567138672,62.25718307495117,61.41773223876953,61.781002044677734,13921,0.0,0.0
2023-06-28 00:00:00+00:00,61.78110885620117,61.78110885620117,61.124855041503906,61.348838806152344,9089,0.0,0.0
2023-06-29 00:00:00+00:00,61.34978485107422,61.85137939453125,60.977901458740234,61.50106430053711,13255,0.0,0.0
2023-06-30 00:00:00+00:00,61.494773864746094,62.232601165771484,60.89652633666992,61.867103576660156,12692,0.0,0.0
2023-07-01 00:00:00+00:00,61.86861038208008,62.01416778564453,61.497859954833984,61.91018295288086,12148,0.0,0.0
2023-07-02 00:00:00+00:00,61.91130828857422,62.01665115356445,61.27238464355469,61.79591751098633,10068,0.0,0.0
2023-07-03 00:00:00+00:00,61.792938232421875,61.91120529174805,61.350791931152344,61.6009635925293,6539,0.0,0.0
2023-07-04 00:00:00+00:00,61.599552154541016,62.19597244262695,61.31849670410156,61.796810150146484,10589,0.0,0.0
2023-07-05 00:00:00+00:00,61.80144119262695,62.06623840332031,60.75251007080078,61.75901794433594,12696,0.0,0.0
2023-07-06 00:00:00+00:00,61.75908660888672,62.024009704589844,61.132843017578125,61.46345138549805,12682,0.0,0.0
2023-07-07 00:00:00+00:00,61.45237350463867,63.7633171081543,61.2947998046875,62.08665466308594,12848,0.0,0.0
2023-07-08 00:00:00+00:00,62.08425521850586,65.97825622558594,61.61848831176758,61.81773376464844,12703,0.0,0.0
2023-07-09 00:00:00+00:00,61.82089614868164,62.3893928527832,61.56002426147461,61.881248474121094,12823,0.0,0.0
2023-07-10 00:00:00+00:00,61.881675720214844,62.28548049926758,61.503421783447266,61.91616439819336,12663,0.0,0.0
2023-07-11 00:00:00+00:00,61.92082595825195,62.49056625366211,61.90966033935547,62.1624641418457,12669,0.0,0.0
2023-07-12 00:00:00+00:00,62.16283416748047,65.4896011352539,53.522560119628906,63.008811950683594,13241,0.0,0.0
2023-07-13 00:00:00+00:00,63.00853729248047,63.33648681640625,48.48468017578125,63.0548210144043,12960,0.0,0.0
2023-07-14 00:00:00+00:00,63.054481506347656,63.227333068847656,55.68988037109375,63.051300048828125,11981,0.0,0.0
2023-07-15 00:00:00+00:00,63.04934310913086,66.39521026611328,62.487037658691406,62.935184478759766,13455,0.0,0.0
2023-07-16 00:00:00+00:00,62.93178176879883,63.09293746948242,62.5234375,62.81586456298828,11942,0.0,0.0
2023-07-17 00:00:00+00:00,62.81751251220703,66.8247299194336,62.53165054321289,62.808921813964844,13424,0.0,0.0
2023-07-18 00:00:00+00:00,62.80641555786133,64.11700439453125,62.71314239501953,63.706993103027344,12925,0.0,0.0
2023-07-19 00:00:00+00:00,63.70745086669922,63.88145065307617,63.305030822753906,63.6824836730957,13159,0.0,0.0
2023-07-20 00:00:00+00:00,63.683292388916016,64.14743041992188,63.39056396484375,63.5965576171875,12483,0.0,0.0
2023-07-21 00:00:00+00:00,63.599300384521484,63.810394287109375,62.92710494995117,62.9914436340332,12153,0.0,0.0
2023-07-22 00:00:00+00:00,62.99235916137695,63.516441345214844,48.21433639526367,63.05709457397461,13241,0.0,0.0
2023-07-23 00:00:00+00:00,63.0631103515625,64.99983978271484,62.85918426513672,63.1378173828125,12657,0.0,0.0
2023-07-24 00:00:00+00:00,63.12985610961914,65.69690704345703,62.65215301513672,62.92470932006836,12314,0.0,0.0
2023-07-25 00:00:00+00:00,62.925559997558594,63.490196228027344,62.79390335083008,63.141666412353516,12504,0.0,0.0
2023-07-26 00:00:00+00:00,63.1441535949707,64.74685668945312,62.992225646972656,63.39258575439453,12460,0.0,0.0
2023-07-27 00:00:00+00:00,63.392417907714844,65.51192474365234,62.523826599121094,62.59834289550781,12233,0.0,0.0
2023-07-28 00:00:00+00:00,62.59747314453125,63.33344268798828,62.54752731323242,62.81049346923828,12732,0.0,0.0
2023-07-29 00:00:00+00:00,62.8072509765625,63.40576934814453,62.65882873535156,63.04274368286133,12203,0.0,0.0
2023-07-30 00:00:00+00:00,63.043479919433594,63.422813415527344,62.54328155517578,63.07438659667969,10814,0.0,0.0
2023-07-31 00:00:00+00:00,63.07297134399414,65.4647216796875,62.78367614746094,63.17185974121094,12697,0.0,0.0
2023-08-01 00:00:00+00:00,63.17273712158203,64.04069519042969,62.42119598388672,63.02821731567383,12827,0.0,0.0
2023-08-02 00:00:00+00:00,63.023719787597656,63.10792922973633,62.08602523803711,62.38395309448242,12933,0.0,0.0
2023-08-03 00:00:00+00:00,62.38709259033203,62.60702896118164,61.70199966430664,62.37480926513672,12213,0.0,0.0
2023-08-04 00:00:00+00:00,62.371639251708984,62.7745361328125,61.94729232788086,62.76110076904297,13978,0.0,0.0
2023-08-05 00:00:00+00:00,62.7581901550293,62.905391693115234,62.243778228759766,62.7591552734375,12068,0.0,0.0
2023-08-06 00:00:00+00:00,62.7589111328125,62.889404296875,62.245018005371094,62.67395782470703,13027,0.0,0.0
2023-08-07 00:00:00+00:00,62.67353820800781,62.679283142089844,62.052433013916016,62.54771423339844,12202,0.0,0.0
2023-08-08 00:00:00+00:00,62.54561996459961,62.55649948120117,61.74678039550781,61.92482376098633,12909,0.0,0.0
2023-08-09 00:00:00+00:00,61.92533874511719,62.40021514892578,61.17815399169922,61.909915924072266,12805,0.0,0.0
2023-08-10 00:00:00+00:00,61.91411590576172,62.276702880859375,61.40808868408203,61.69648742675781,12389,0.0,0.0
2023-08-11 00:00:00+00:00,61.69466018676758,62.547218322753906,61.44207000732422,61.77870178222656,12663,0.0,0.0
2023-08-12 00:00:00+00:00,61.77925491333008,62.62046813964844,61.35946273803711,61.68783950805664,12356,0.0,0.0
2023-08-13 00:00:00+00:00,61.68833541870117,61.93425750732422,61.20209503173828,61.70321273803711,11839,0.0,0.0
2023-08-14 00:00:00+00:00,61.7031135559082,61.809383392333984,61.09193801879883,61.405357360839844,12160,0.0,0.0
2023-08-15 00:00:00+00:00,61.4068717956543,62.32902526855469,61.04283142089844,61.15010452270508,11397,0.0,0.0
2023-08-16 00:00:00+00:00,61.15113830566406,61.539581298828125,60.66716384887695,60.848182678222656,12520,0.0,0.0
2023-08-17 00:00:00+00:00,60.84676742553711,61.29857635498047,59.53165054321289,60.67793655395508,13582,0.0,0.0
2023-08-18 00:00:00+00:00,60.677608489990234,62.307472229003906,60.55632781982422,61.00886535644531,11899,0.0,0.0
2023-08-19 00:00:00+00:00,61.00942611694336,61.896018981933594,60.54343032836914,60.91602325439453,12274,0.0,0.0
2023-08-20 00:00:00+00:00,60.91686248779297,61.14427947998047,60.586265563964844,60.94637680053711,12357,0.0,0.0
2023-08-21 00:00:00+00:00,60.94388961791992,61.21413040161133,60.57300567626953,61.102027893066406,12798,0.0,0.0
2023-08-22 00:00:00+00:00,61.10515213012695,61.48873519897461,60.73432540893555,61.12052917480469,11274,0.0,0.0
2023-08-23 00:00:00+00:00,61.12302017211914,62.05595016479492,61.00171661376953,61.71378707885742,11952,0.0,0.0
2023-08-24 00:00:00+00:00,61.713985443115234,62.100685119628906,61.510555267333984,61.68313980102539,12433,0.0,0.0
2023-08-25 00:00:00+00:00,61.682342529296875,62.46324920654297,61.24518585205078,61.90669250488281,12177,0.0,0.0
2023-08-26 00:00:00+00:00,61.90507125854492,62.0077018737793,61.424686431884766,61.8274040222168,10833,0.0,0.0
2023-08-27 00:00:00+00:00,61.82662582397461,62.02919387817383,61.21044158935547,61.64409255981445,9333,0.0,0.0
2023-08-28 00:00:00+00:00,61.6447868347168,61.92158508300781,61.41692352294922,61.79963684082031,13088,0.0,0.0
2023-08-29 00:00:00+00:00,61.797237396240234,62.68372344970703,61.61003112792969,62.485084533691406,14213,0.0,0.0
2023-08-30 00:00:00+00:00,62.48245620727539,62.877052307128906,62.163875579833984,62.46458435058594,10597,0.0,0.0
2023-08-31 00:00:00+00:00,62.46348190307617,62.81404113769531,62.3426513671875,62.5504150390625,12880,0.0,0.0
2023-09-01 00:00:00+00:00,62.55281448364258,62.869224548339844,62.12328338623047,62.17790985107422,12110,0.0,0.0
2023-09-02 00:00:00+00:00,62.17779541015625,63.498531341552734,62.08155059814453,62.48469924926758,12227,0.0,0.0
2023-09-03 00:00:00+00:00,62.48579788208008,62.87139892578125,62.1553955078125,62.65704345703125,12031,0.0,0.0
2023-09-04 00:00:00+00:00,62.65471649169922,63.176414489746094,62.1691780090332,62.28921890258789,12321,0.0,0.0
2023-09-05 00:00:00+00:00,62.290218353271484,62.62308120727539,61.80550765991211,62.025569915771484,13930,0.0,0.0
2023-09-06 00:00:00+00:00,62.02960205078125,62.23813247680664,61.45056915283203,61.97904586791992,11861,0.0,0.0
2023-09-07 00:00:00+00:00,61.98197555541992,62.893707275390625,61.53569793701172,61.76845932006836,12671,0.0,0.0
2023-09-08 00:00:00+00:00,61.77267074584961,62.62270736694336,61.58902359008789,62.389915466308594,12143,0.0,0.0
2023-09-09 00:00:00+00:00,62.39097595214844,62.397926330566406,61.38054656982422,61.879154205322266,11325,0.0,0.0
2023-09-10 00:00:00+00:00,61.88106155395508,62.121578216552734,61.48310470581055,61.79602813720703,12256,0.0,0.0
2023-09-11 00:00:00+00:00,61.79572296142578,62.54916763305664,61.64833068847656,62.028507232666016,13274,0.0,0.0
2023-09-12 00:00:00+00:00,62.02897644042969,62.19725036621094,61.25202178955078,61.629302978515625,12461,0.0,0.0
2023-09-13 00:00:00+00:00,61.63323211669922,61.8687858581543,61.28194046020508,61.597896575927734,11909,0.0,0.0
2023-09-14 00:00:00+00:00,61.5968017578125,62.00299835205078,61.15702438354492,61.37215042114258,11488,0.0,0.0
2023-09-15 00:00:00+00:00,61.37099838256836,62.21011734008789,61.28720474243164,61.99956512451172,12742,0.0,0.0
2023-09-16 00:00:00+00:00,61.99329376220703,62.32418441772461,61.663108825683594,61.80696487426758,12914,0.0,0.0
2023-09-17 00:00:00+00:00,61.80607223510742,62.43749237060547,61.504852294921875,61.98067092895508,11900,0.0,0.0
2023-09-18 00:00:00+00:00,61.979347229003906,62.50372314453125,61.83667755126953,62.293941497802734,11901,0.0,0.0
2023-09-19 00:00:00+00:00,62.295894622802734,63.222198486328125,61.89824676513672,62.16407775878906,11657,0.0,0.0
2023-09-20 00:00:00+00:00,62.16389083862305,62.679447174072266,62.03227233886719,62.304569244384766,11989,0.0,0.0
2023-09-21 00:00:00+00:00,62.302581787109375,62.318023681640625,61.60814666748047,61.9033088684082,12344,0.0,0.0
2023-09-22 00:00:00+00:00,61.90217208862305,62.42070388793945,61.72336959838867,62.278587341308594,11636,0.0,0.0
2023-09-23 00:00:00+00:00,62.274051666259766,62.434356689453125,61.564239501953125,61.8531494140625,11356,0.0,0.0
2023-09-24 00:00:00+00:00,61.85334014892578,62.515174865722656,61.603790283203125,61.8808479309082,12243,0.0,0.0
2023-09-25 00:00:00+00:00,61.88214111328125,62.398258209228516,61.46526336669922,61.86274337768555,13581,0.0,0.0
2023-09-26 00:00:00+00:00,61.859474182128906,62.20530319213867,61.02591323852539,61.265201568603516,12537,0.0,0.0
2023-09-27 00:00:00+00:00,61.264774322509766,61.51801681518555,60.14461135864258,60.502872467041016,12148,0.0,0.0
2023-09-28 00:00:00+00:00,60.50082015991211,60.63887405395508,59.781471252441406,60.161014556884766,11734,0.0,0.0
2023-09-29 00:00:00+00:00,60.16214370727539,60.48796463012695,59.32320022583008,59.56828308105469,12035,0.0,0.0
2023-09-30 00:00:00+00:00,59.56888198852539,61.255985260009766,59.14065170288086,59.54191970825195,12100,0.0,0.0
2023-10-01 00:00:00+00:00,59.53720474243164,60.7804069519043,59.23481369018555,59.48384475708008,11756,0.0,0.0
2023-10-02 00:00:00+00:00,59.47894287109375,59.57860565185547,58.60466766357422,59.04960632324219,12695,0.0,0.0
2023-10-03 00:00:00+00:00,59.04317855834961,59.195899963378906,58.568031311035156,58.91305923461914,10608,0.0,0.0
2023-10-04 00:00:00+00:00,58.91316223144531,58.987430572509766,58.58208084106445,58.88691711425781,10308,0.0,0.0
2023-10-05 00:00:00+00:00,58.88868713378906,58.964317321777344,58.384124755859375,58.587005615234375,11742,0.0,0.0
2023-10-06 00:00:00+00:00,58.5863037109375,59.088111877441406,58.19827651977539,58.7541389465332,10113,0.0,0.0
2023-10-07 00:00:00+00:00,58.755348205566406,59.159767150878906,58.554847717285156,59.0952262878418,10575,0.0,0.0
2023-10-08 00:00:00+00:00,59.096435546875,59.493404388427734,58.59239959716797,59.41621780395508,12005,0.0,0.0
2023-10-09 00:00:00+00:00,59.41521453857422,60.29774856567383,59.150299072265625,60.041507720947266,13363,0.0,0.0
2023-10-10 00:00:00+00:00,60.03901672363281,60.20906448364258,59.499576568603516,59.799217224121094,12252,0.0,0.0
2023-10-11 00:00:00+00:00,59.79806137084961,60.62348175048828,59.58069610595703,60.32656478881836,12404,0.0,0.0
2023-10-12 00:00:00+00:00,60.32417297363281,60.6943244934082,60.022647857666016,60.034423828125,26424,0.0,0.0
2023-10-13 00:00:00+00:00,60.03221130371094,62.453697204589844,60.03221130371094,62.08604049682617,11510,0.0,0.0
2023-10-14 00:00:00+00:00,62.08717346191406,62.48482894897461,61.8665771484375,62.164554595947266,11674,0.0,0.0
2023-10-15 00:00:00+00:00,62.16328048706055,62.55072021484375,61.81039047241211,62.0721321105957,11805,0.0,0.0
2023-10-16 00:00:00+00:00,62.074642181396484,62.49152755737305,61.41387176513672,61.74627685546875,11960,0.0,0.0
2023-10-17 00:00:00+00:00,61.74359130859375,62.342491149902344,61.38962936401367,61.998382568359375,12056,0.0,0.0
2023-10-18 00:00:00+00:00,61.99763870239258,63.66495895385742,61.89802551269531,62.81804275512695,12218,0.0,0.0
2023-10-19 00:00:00+00:00,62.81743240356445,63.89213180541992,62.558692932128906,63.78285217285156,11658,0.0,0.0
2023-10-20 00:00:00+00:00,63.783443450927734,64.407958984375,63.388614654541016,63.7230339050293,11913,0.0,0.0
2023-10-21 00:00:00+00:00,63.71849822998047,64.1884994506836,63.351131439208984,63.717376708984375,9090,0.0,0.0
2023-10-22 00:00:00+00:00,63.71635437011719,64.0100326538086,63.311946868896484,63.91936111450195,11725,0.0,0.0
2023-10-23 00:00:00+00:00,64.09693145751953,64.49703979492188,63.40376281738281,64.23228454589844,10922,0.0,0.0
2023-10-24 00:00:00+00:00,64.23130798339844,65.33422088623047,62.99895477294922,63.55010223388672,11784,0.0,0.0
2023-10-25 00:00:00+00:00,63.55861282348633,64.07012939453125,63.19062423706055,63.70916748046875,12148,0.0,0.0
2023-10-26 00:00:00+00:00,63.71211242675781,64.47410583496094,63.30058288574219,63.79417419433594,10643,0.0,0.0
2023-10-27 00:00:00+00:00,63.79396057128906,64.84867858886719,63.51556396484375,64.37997436523438,12989,0.0,0.0
2023-10-28 00:00:00+00:00,64.37797546386719,64.8323745727539,64.2475814819336,64.70391082763672,12670,0.0,0.0
2023-10-29 00:00:00+00:00,64.7045669555664,64.96249389648438,64.14554595947266,64.75181579589844,10491,0.0,0.0
2023-10-30 00:00:00+00:00,64.75225067138672,64.78121948242188,63.93922805786133,64.18505859375,9369,0.0,0.0
2023-10-31 00:00:00+00:00,64.1869125366211,64.59681701660156,63.631752014160156,63.896888732910156,12094,0.0,0.0
2023-11-01 00:00:00+00:00,63.89606857299805,64.27686309814453,63.39917755126953,63.73720169067383,10078,0.0,0.0
2023-11-02 00:00:00+00:00,63.73861312866211,64.38450622558594,63.587398529052734,63.814964294433594,10452,0.0,0.0
2023-11-03 00:00:00+00:00,63.81178283691406,64.70110321044922,63.59965515136719,64.37884521484375,10406,0.0,0.0
2023-11-04 00:00:00+00:00,64.38037109375,64.50296020507812,63.7166633605957,64.42536163330078,11148,0.0,0.0
2023-11-05 00:00:00+00:00,64.42301940917969,64.88385772705078,63.850528717041016,64.22871398925781,8830,0.0,0.0
2023-11-06 00:00:00+00:00,64.22945404052734,64.27865600585938,63.568031311035156,63.71335983276367,10517,0.0,0.0
2023-11-07 00:00:00+00:00,63.714927673339844,63.812904357910156,62.98710250854492,63.086612701416016,10935,0.0,0.0
2023-11-08 00:00:00+00:00,63.08787155151367,63.489654541015625,62.59695816040039,62.911922454833984,11087,0.0,0.0
2023-11-09 00:00:00+00:00,62.91231155395508,64.0064697265625,62.536258697509766,63.97831726074219,9534,0.0,0.0
2023-11-10 00:00:00+00:00,63.975101470947266,64.40604400634766,62.29145431518555,62.47930145263672,9455,0.0,0.0
2023-11-11 00:00:00+00:00,62.47894287109375,62.823421478271484,62.18495178222656,62.437896728515625,10734,0.0,0.0
2023-11-12 00:00:00+00:00,62.438846588134766,62.67056655883789,61.967952728271484,62.24884033203125,9810,0.0,0.0
2023-11-13 00:00:00+00:00,62.25398254394531,62.852115631103516,61.887611389160156,62.45722961425781,12599,0.0,0.0
2023-11-14 00:00:00+00:00,62.45492172241211,63.40221405029297,62.38629913330078,63.27306365966797,11419,0.0,0.0
2023-11-15 00:00:00+00:00,63.27096176147461,63.6622314453125,62.63691711425781,62.99726486206055,10450,0.0,0.0
2023-11-16 00:00:00+00:00,63.002906799316406,64.182861328125,62.84765625,63.94832229614258,10083,0.0,0.0
2023-11-17 00:00:00+00:00,63.95679473876953,64.38554382324219,63.362796783447266,63.53467559814453,11715,0.0,0.0
2023-11-18 00:00:00+00:00,63.532047271728516,64.54454803466797,63.095916748046875,64.01676940917969,11903,0.0,0.0
2023-11-19 00:00:00+00:00,64.0157470703125,64.3000717163086,63.206817626953125,63.7667121887207,11583,0.0,0.0
2023-11-20 00:00:00+00:00,63.770076751708984,63.9654655456543,63.10380172729492,63.575740814208984,10026,0.0,0.0
2023-11-21 00:00:00+00:00,63.57383346557617,65.07486724853516,63.55886459350586,64.73346710205078,8990,0.0,0.0
2023-11-22 00:00:00+00:00,64.73758697509766,64.77299499511719,63.894100189208984,64.204833984375,12378,0.0,0.0
2023-11-23 00:00:00+00:00,64.19917297363281,64.4786376953125,63.90313720703125,64.0080337524414,11096,0.0,0.0
2023-11-24 00:00:00+00:00,64.00959777832031,64.65103149414062,63.89127731323242,64.11622619628906,12604,0.0,0.0
2023-11-25 00:00:00+00:00,64.11433410644531,64.68806457519531,63.947933197021484,64.53239440917969,11908,0.0,0.0
2023-11-26 00:00:00+00:00,64.53121948242188,64.78914642333984,63.850318908691406,64.37848663330078,12238,0.0,0.0
2023-11-27 00:00:00+00:00,64.37057495117188,65.28567504882812,64.30388641357422,64.87572479248047,11870,0.0,0.0
