TIMESTAMP,BOOP30525_OPEN_PRICE_USD,BOOP30525_HIGH_PRICE_USD,BOOP30525_LOW_PRICE_USD,BOOP30525_CLOSE_PRICE_USD,BOOP30525_VOLUME_USD,BOOP30525_DIVIDENDS_USD,BOOP30525_STOCK_SPLITS_USD
2024-04-11 00:00:00+00:00,0.0003650000144261867,0.00040499999886378646,0.00025099999038502574,0.0003209999995306134,2341620,0.0,0.0
2024-04-12 00:00:00+00:00,0.0003209999995306134,0.00035700001171790063,0.00018200000340584666,0.00022699999681208283,1690507,0.0,0.0
2024-04-13 00:00:00+00:00,0.00023200000578071922,0.00032900000223889947,0.00019200000679120421,0.0002770000137388706,1604932,0.0,0.0
2024-04-14 00:00:00+00:00,0.0002770000137388706,0.00033000000985339284,0.00023600000713486224,0.0003129999968223274,1296859,0.0,0.0
2024-04-15 00:00:00+00:00,0.0003129999968223274,0.00037200000951997936,0.0002280000044265762,0.0002469999890308827,1604950,0.0,0.0
2024-04-16 00:00:00+00:00,0.00023700000019744039,0.00026599998818710446,0.0001900000061141327,0.00022200000239536166,1036458,0.0,0.0
2024-04-17 00:00:00+00:00,0.00022600000374950469,0.00023700000019744039,0.00015999999595806003,0.00019200000679120421,526957,0.0,0.0
2024-04-18 00:00:00+00:00,0.0001900000061141327,0.00021899999410379678,0.0001500000071246177,0.00021899999410379678,597720,0.0,0.0
2024-04-19 00:00:00+00:00,0.00021800000104121864,0.0002739999908953905,0.00017600000137463212,0.00021600000036414713,1086104,0.0,0.0
2024-04-20 00:00:00+00:00,0.00021499999274965376,0.00024900000425986946,0.00021499999274965376,0.00022400000307243317,456069,0.0,0.0
2024-04-21 00:00:00+00:00,0.00022400000307243317,0.00023200000578071922,0.0001849999971454963,0.00019500000053085387,482577,0.0,0.0
2024-04-22 00:00:00+00:00,0.00019799999427050352,0.0002809999859891832,0.00019799999427050352,0.00026699999580159783,636537,0.0,0.0
2024-04-23 00:00:00+00:00,0.00026699999580159783,0.00029200001154094934,0.00024399999529123306,0.0002629999944474548,507563,0.0,0.0
2024-04-24 00:00:00+00:00,0.00026199998683296144,0.0002690000110305846,0.00017899999511428177,0.00017899999511428177,980324,0.0,0.0
2024-04-25 00:00:00+00:00,0.00018600000475998968,0.00022400000307243317,0.00016999999934341758,0.00021600000036414713,496672,0.0,0.0
2024-04-26 00:00:00+00:00,0.00021600000036414713,0.00022000000171829015,0.00016999999934341758,0.00018200000340584666,485531,0.0,0.0
2024-04-27 00:00:00+00:00,0.00018099999579135329,0.00018600000475998968,0.00016399999731220305,0.00018400000408291817,211397,0.0,0.0
2024-04-28 00:00:00+00:00,0.00018400000408291817,0.00023799999326001853,0.00018400000408291817,0.00020300000323913991,385872,0.0,0.0
2024-04-29 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.0001829999964684248,0.00019200000679120421,188903,0.0,0.0
2024-04-30 00:00:00+00:00,0.00019200000679120421,0.00020599999697878957,0.00016599999798927456,0.00018200000340584666,404953,0.0,0.0
2024-05-01 00:00:00+00:00,0.00018200000340584666,0.0001829999964684248,0.00015900000289548188,0.00017800000205170363,298775,0.0,0.0
2024-05-02 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00014699999883305281,0.00016399999731220305,587823,0.0,0.0
2024-05-03 00:00:00+00:00,0.00016399999731220305,0.0001849999971454963,0.0001610000035725534,0.00018400000408291817,157274,0.0,0.0
2024-05-04 00:00:00+00:00,0.00018400000408291817,0.00020900000527035445,0.00018400000408291817,0.0001880000054370612,421706,0.0,0.0
2024-05-05 00:00:00+00:00,0.0001880000054370612,0.0001900000061141327,0.00018000000272877514,0.0001900000061141327,144279,0.0,0.0
2024-05-06 00:00:00+00:00,0.0001900000061141327,0.00019099999917671084,0.00016700000560376793,0.00017100000695791095,222961,0.0,0.0
2024-05-07 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,9.40000027185306e-05,0.0001230000052601099,759926,0.0,0.0
2024-05-08 00:00:00+00:00,0.0001230000052601099,0.00013600000238511711,0.0001049999991664663,0.00010599999950500205,252656,0.0,0.0
2024-05-09 00:00:00+00:00,0.00010599999950500205,0.00013299999409355223,8.800000068731606e-05,0.00013099999341648072,277576,0.0,0.0
2024-05-10 00:00:00+00:00,0.0001320000010309741,0.00013499999477062374,0.00010099999781232327,0.00013499999477062374,322718,0.0,0.0
2024-05-11 00:00:00+00:00,0.00013499999477062374,0.00017499999376013875,0.0001320000010309741,0.00017100000695791095,255489,0.0,0.0
2024-05-12 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00015700000221841037,0.0001630000042496249,164708,0.0,0.0
2024-05-13 00:00:00+00:00,0.00016399999731220305,0.00017600000137463212,0.0001500000071246177,0.00017600000137463212,280092,0.0,0.0
2024-05-14 00:00:00+00:00,0.00017600000137463212,0.00018099999579135329,0.0001500000071246177,0.00015100000018719584,473202,0.0,0.0
2024-05-15 00:00:00+00:00,0.00015100000018719584,0.00016999999934341758,0.00014899999951012433,0.0001630000042496249,175611,0.0,0.0
2024-05-16 00:00:00+00:00,0.0001630000042496249,0.00016700000560376793,0.00014600000577047467,0.00014600000577047467,227767,0.0,0.0
2024-05-17 00:00:00+00:00,0.00014600000577047467,0.00015100000018719584,0.00012700000661425292,0.0001340000017080456,232710,0.0,0.0
2024-05-18 00:00:00+00:00,0.0001340000017080456,0.00013800000306218863,0.00013000000035390258,0.00013099999341648072,110061,0.0,0.0
2024-05-19 00:00:00+00:00,0.00013099999341648072,0.00013299999409355223,9.500000305706635e-05,0.00010800000018207356,203583,0.0,0.0
2024-05-20 00:00:00+00:00,0.00011100000119768083,0.00017800000205170363,0.00010599999950500205,0.00017600000137463212,400205,0.0,0.0
2024-05-21 00:00:00+00:00,0.00017600000137463212,0.00020900000527035445,0.00016500000492669642,0.00020799999765586108,475416,0.0,0.0
2024-05-22 00:00:00+00:00,0.00020700000459328294,0.00020799999765586108,0.0001829999964684248,0.00018400000408291817,243012,0.0,0.0
2024-05-23 00:00:00+00:00,0.00018400000408291817,0.00019099999917671084,0.00014200000441633165,0.00015700000221841037,566064,0.0,0.0
2024-05-24 00:00:00+00:00,0.00015700000221841037,0.00016799999866634607,0.0001340000017080456,0.0001340000017080456,210981,0.0,0.0
2024-05-25 00:00:00+00:00,0.0001340000017080456,0.0001500000071246177,0.0001340000017080456,0.00014699999883305281,136683,0.0,0.0
2024-05-26 00:00:00+00:00,0.00014800000644754618,0.00018200000340584666,0.00014800000644754618,0.00017499999376013875,369496,0.0,0.0
2024-05-27 00:00:00+00:00,0.00017499999376013875,0.00018699999782256782,0.00017499999376013875,0.00018200000340584666,167958,0.0,0.0
2024-05-28 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.00013800000306218863,0.00017100000695791095,333962,0.0,0.0
2024-05-29 00:00:00+00:00,0.00017100000695791095,0.00017699999443721026,0.00016500000492669642,0.00016700000560376793,142533,0.0,0.0
2024-05-30 00:00:00+00:00,0.00016599999798927456,0.00016799999866634607,0.00015799999528098851,0.0001610000035725534,223633,0.0,0.0
2024-05-31 00:00:00+00:00,0.00015199999324977398,0.00015999999595806003,0.00014600000577047467,0.00015700000221841037,115773,0.0,0.0
