TIMESTAMP,BRAT35726_OPEN_PRICE_USD,BRAT35726_HIGH_PRICE_USD,BRAT35726_LOW_PRICE_USD,BRAT35726_CLOSE_PRICE_USD,BRAT35726_VOLUME_USD,BRAT35726_DIVIDENDS_USD,BRAT35726_STOCK_SPLITS_USD
2025-03-30 00:00:00+00:00,0.004404000006616116,0.004608999937772751,0.004279999993741512,0.004280999768525362,128859,0.0,0.0
2025-03-31 00:00:00+00:00,0.004280999768525362,0.004495000001043081,0.004267999902367592,0.004377000033855438,133065,0.0,0.0
2025-04-01 00:00:00+00:00,0.004377000033855438,0.004495999775826931,0.004269999917596579,0.004296999890357256,129148,0.0,0.0
2025-04-02 00:00:00+00:00,0.004296999890357256,0.004495999775826931,0.004271000158041716,0.004435000009834766,133976,0.0,0.0
2025-04-03 00:00:00+00:00,0.004435000009834766,0.004495000001043081,0.004265999887138605,0.00430699996650219,121379,0.0,0.0
2025-04-04 00:00:00+00:00,0.00430699996650219,0.004495000001043081,0.004267000127583742,0.004368999972939491,131470,0.0,0.0
2025-04-05 00:00:00+00:00,0.004368999972939491,0.004494000226259232,0.00395999988541007,0.004048999864608049,131938,0.0,0.0
2025-04-06 00:00:00+00:00,0.004048999864608049,0.004385999869555235,0.0038580000400543213,0.003918999806046486,126658,0.0,0.0
2025-04-07 00:00:00+00:00,0.003918999806046486,0.00406000018119812,0.0035719999577850103,0.0037219999358057976,118820,0.0,0.0
2025-04-08 00:00:00+00:00,0.0037219999358057976,0.003768000053241849,0.003573999973013997,0.0036669999826699495,132218,0.0,0.0
2025-04-09 00:00:00+00:00,0.0036669999826699495,0.003766000038012862,0.0035729999653995037,0.0036989999935030937,139351,0.0,0.0
2025-04-10 00:00:00+00:00,0.0036989999935030937,0.0037670000456273556,0.0035749999806284904,0.003710000077262521,132161,0.0,0.0
2025-04-11 00:00:00+00:00,0.003710000077262521,0.0037670000456273556,0.003576999995857477,0.0036639999598264694,138169,0.0,0.0
2025-04-12 00:00:00+00:00,0.0036639999598264694,0.0038640000857412815,0.0035749999806284904,0.0038219999987632036,131120,0.0,0.0
2025-04-13 00:00:00+00:00,0.0038219999987632036,0.003865000093355775,0.0035170000046491623,0.0035359999164938927,123373,0.0,0.0
2025-04-14 00:00:00+00:00,0.0035359999164938927,0.0037070000544190407,0.0035170000046491623,0.0036949999630451202,131832,0.0,0.0
2025-04-15 00:00:00+00:00,0.0036949999630451202,0.0037070000544190407,0.0035180000122636557,0.0036150000523775816,129645,0.0,0.0
2025-04-16 00:00:00+00:00,0.0036150000523775816,0.0037060000468045473,0.0035180000122636557,0.0035719999577850103,132089,0.0,0.0
2025-04-17 00:00:00+00:00,0.0035719999577850103,0.0037090000696480274,0.0035210000351071358,0.0036230001132935286,128742,0.0,0.0
2025-04-18 00:00:00+00:00,0.0036230001132935286,0.003708000062033534,0.0035170000046491623,0.0035359999164938927,129561,0.0,0.0
2025-04-19 00:00:00+00:00,0.0035359999164938927,0.003700000001117587,0.003515999997034669,0.0035920001100748777,131623,0.0,0.0
2025-04-20 00:00:00+00:00,0.0035920001100748777,0.0037070000544190407,0.003519000019878149,0.003601999953389168,133934,0.0,0.0
2025-04-21 00:00:00+00:00,0.003601999953389168,0.0037070000544190407,0.003432000055909157,0.0035570000763982534,129361,0.0,0.0
2025-04-22 00:00:00+00:00,0.0035570000763982534,0.003616000059992075,0.00343000004068017,0.0035840000491589308,136826,0.0,0.0
2025-04-23 00:00:00+00:00,0.0035840000491589308,0.0039369999431073666,0.0034759999252855778,0.0037249999586492777,125269,0.0,0.0
2025-04-24 00:00:00+00:00,0.0037249999586492777,0.003837999887764454,0.003352999920025468,0.0033740000799298286,127295,0.0,0.0
2025-04-25 00:00:00+00:00,0.0033740000799298286,0.0035290000960230827,0.003350999904796481,0.003481999970972538,135394,0.0,0.0
2025-04-26 00:00:00+00:00,0.003481999970972538,0.0035290000960230827,0.0031109999399632215,0.0032369999680668116,125816,0.0,0.0
2025-04-27 00:00:00+00:00,0.0032369999680668116,0.0032770000398159027,0.0031109999399632215,0.003200999926775694,131472,0.0,0.0
2025-04-28 00:00:00+00:00,0.003200999926775694,0.0032790000550448895,0.0031159999780356884,0.0032250001095235348,129077,0.0,0.0
2025-04-29 00:00:00+00:00,0.0032250001095235348,0.003275000024586916,0.003109999932348728,0.0032500000670552254,127166,0.0,0.0
2025-04-30 00:00:00+00:00,0.0032500000670552254,0.0032760000322014093,0.003109999932348728,0.0032049999572336674,129182,0.0,0.0
2025-05-01 00:00:00+00:00,0.0032049999572336674,0.003275000024586916,0.0030509999487549067,0.0030670000705868006,119575,0.0,0.0
2025-05-02 00:00:00+00:00,0.0030670000705868006,0.003212000010535121,0.0030519999563694,0.0030690000858157873,128167,0.0,0.0
2025-05-03 00:00:00+00:00,0.0030690000858157873,0.003212000010535121,0.0030509999487549067,0.0032019999343901873,135842,0.0,0.0
2025-05-04 00:00:00+00:00,0.0032019999343901873,0.0032099999953061342,0.0030499999411404133,0.0030519999563694,122043,0.0,0.0
2025-05-05 00:00:00+00:00,0.0030519999563694,0.0032099999953061342,0.00304899993352592,0.003111999947577715,133829,0.0,0.0
2025-05-06 00:00:00+00:00,0.003111999947577715,0.0032110000029206276,0.0030479999259114265,0.003094000043347478,123252,0.0,0.0
2025-05-07 00:00:00+00:00,0.003094000043347478,0.0032059999648481607,0.00304899993352592,0.003126000054180622,129292,0.0,0.0
2025-05-08 00:00:00+00:00,0.003126000054180622,0.0035000001080334187,0.0030499999411404133,0.003389999968931079,139997,0.0,0.0
2025-05-09 00:00:00+00:00,0.003389999968931079,0.004143999889492989,0.0033209999091923237,0.0037960000336170197,140875,0.0,0.0
2025-05-10 00:00:00+00:00,0.0037960000336170197,0.003945999778807163,0.003746999893337488,0.003794000018388033,125505,0.0,0.0
2025-05-11 00:00:00+00:00,0.003794000018388033,0.0039450000040233135,0.003746999893337488,0.003900999901816249,129148,0.0,0.0
2025-05-12 00:00:00+00:00,0.003900999901816249,0.0039450000040233135,0.00356299988925457,0.003648000070825219,123866,0.0,0.0
2025-05-13 00:00:00+00:00,0.003648000070825219,0.0037559999618679285,0.0035699999425560236,0.0036909999325871468,132698,0.0,0.0
2025-05-14 00:00:00+00:00,0.0036909999325871468,0.0037620000075548887,0.003567999927327037,0.003607999999076128,127841,0.0,0.0
2025-05-15 00:00:00+00:00,0.003607999999076128,0.003751999931409955,0.0034719998948276043,0.0034839999862015247,135282,0.0,0.0
