TIMESTAMP,PRX18094_OPEN_PRICE_USD,PRX18094_HIGH_PRICE_USD,PRX18094_LOW_PRICE_USD,PRX18094_CLOSE_PRICE_USD,PRX18094_VOLUME_USD,PRX18094_DIVIDENDS_USD,PRX18094_STOCK_SPLITS_USD
2022-03-07 00:00:00+00:00,0.4928889870643616,0.4941590130329132,0.45054200291633606,0.47592100501060486,20519,0.0,0.0
2022-03-08 00:00:00+00:00,0.47592100501060486,0.5533139705657959,0.4466800093650818,0.4957770109176636,48785,0.0,0.0
2022-03-09 00:00:00+00:00,0.4957770109176636,0.5251749753952026,0.49143099784851074,0.5089269876480103,41792,0.0,0.0
2022-03-10 00:00:00+00:00,0.5089269876480103,0.5107049942016602,0.4581499993801117,0.4803850054740906,14004,0.0,0.0
2022-03-11 00:00:00+00:00,0.4803850054740906,0.6282250285148621,0.47290098667144775,0.60486900806427,31046,0.0,0.0
2022-03-12 00:00:00+00:00,0.60486900806427,0.9642459750175476,0.6014350056648254,0.7255139946937561,138896,0.0,0.0
2022-03-13 00:00:00+00:00,0.7255139946937561,0.955282986164093,0.7250499725341797,0.8152250051498413,252086,0.0,0.0
2022-03-14 00:00:00+00:00,0.8152250051498413,0.9178040027618408,0.8127639889717102,0.9099609851837158,164376,0.0,0.0
2022-03-15 00:00:00+00:00,0.9099609851837158,0.9144899845123291,0.848829984664917,0.8716639876365662,51060,0.0,0.0
2022-03-16 00:00:00+00:00,0.8716639876365662,1.2219359874725342,0.863867998123169,1.0690640211105347,139018,0.0,0.0
2022-03-17 00:00:00+00:00,1.0690640211105347,1.2629289627075195,1.0343279838562012,1.2618030309677124,131691,0.0,0.0
2022-03-18 00:00:00+00:00,1.2618030309677124,1.5405100584030151,1.195770025253296,1.4709219932556152,71267,0.0,0.0
2022-03-19 00:00:00+00:00,1.4709219932556152,1.5246059894561768,1.4206910133361816,1.4535540342330933,67296,0.0,0.0
2022-03-20 00:00:00+00:00,1.4535540342330933,1.4583159685134888,1.0723190307617188,1.3896269798278809,82609,0.0,0.0
2022-03-21 00:00:00+00:00,1.3896269798278809,1.409134030342102,1.2956960201263428,1.346621036529541,76547,0.0,0.0
2022-03-22 00:00:00+00:00,1.346621036529541,1.7708489894866943,1.334328055381775,1.4175959825515747,80325,0.0,0.0
2022-03-23 00:00:00+00:00,1.4175959825515747,1.478821039199829,1.353242039680481,1.4373199939727783,102761,0.0,0.0
2022-03-24 00:00:00+00:00,1.4373199939727783,1.7551319599151611,1.4142999649047852,1.6028690338134766,150005,0.0,0.0
2022-03-25 00:00:00+00:00,1.6028690338134766,1.9524719715118408,1.5974409580230713,1.9197889566421509,346328,0.0,0.0
2022-03-26 00:00:00+00:00,1.9197889566421509,2.7437970638275146,1.630066990852356,2.687868118286133,837721,0.0,0.0
2022-03-27 00:00:00+00:00,2.687868118286133,5.0140252113342285,2.623178005218506,3.9176950454711914,2424452,0.0,0.0
2022-03-28 00:00:00+00:00,3.9176950454711914,4.7637457847595215,3.346513032913208,3.973423957824707,2655331,0.0,0.0
2022-03-29 00:00:00+00:00,3.973423957824707,4.728295803070068,1.9275920391082764,2.3020589351654053,2238836,0.0,0.0
2022-03-30 00:00:00+00:00,2.3020598888397217,2.309494972229004,1.4795889854431152,1.5107849836349487,1554234,0.0,0.0
2022-03-31 00:00:00+00:00,1.5107840299606323,1.6910040378570557,1.27708101272583,1.5949130058288574,759321,0.0,0.0
2022-04-01 00:00:00+00:00,1.5949130058288574,1.6165380477905273,1.33707594871521,1.419260025024414,484670,0.0,0.0
2022-04-02 00:00:00+00:00,1.4192639589309692,1.4408819675445557,1.0713720321655273,1.2581249475479126,359293,0.0,0.0
2022-04-03 00:00:00+00:00,1.2581310272216797,1.351557970046997,1.1424880027770996,1.1954580545425415,245022,0.0,0.0
2022-04-04 00:00:00+00:00,1.1954580545425415,1.3064210414886475,0.9277729988098145,0.9418420195579529,353754,0.0,0.0
2022-04-05 00:00:00+00:00,0.9418410062789917,1.0333000421524048,0.8791390061378479,0.9076820015907288,312312,0.0,0.0
2022-04-06 00:00:00+00:00,0.9076820015907288,0.9160550236701965,0.8236259818077087,0.8715519905090332,131803,0.0,0.0
2022-04-07 00:00:00+00:00,0.8715519905090332,0.9291970133781433,0.8141229748725891,0.9257829785346985,274914,0.0,0.0
2022-04-08 00:00:00+00:00,0.925786018371582,1.4035029411315918,0.8622170090675354,1.3864550590515137,1022139,0.0,0.0
2022-04-09 00:00:00+00:00,1.3864539861679077,1.9521969556808472,1.3138149976730347,1.7379519939422607,1382723,0.0,0.0
2022-04-10 00:00:00+00:00,1.7379510402679443,2.114358901977539,1.5753380060195923,2.0056540966033936,1123124,0.0,0.0
2022-04-11 00:00:00+00:00,2.0056540966033936,2.005790948867798,1.569445013999939,1.6698729991912842,1018243,0.0,0.0
2022-04-12 00:00:00+00:00,1.6698659658432007,1.9369269609451294,1.5736490488052368,1.8043479919433594,757655,0.0,0.0
2022-04-13 00:00:00+00:00,1.8043500185012817,1.8533350229263306,1.536342978477478,1.536342978477478,547212,0.0,0.0
2022-04-14 00:00:00+00:00,1.536342978477478,1.6148630380630493,1.331097960472107,1.3832390308380127,514482,0.0,0.0
2022-04-15 00:00:00+00:00,1.3832370042800903,1.5026079416275024,1.3384859561920166,1.441794991493225,522229,0.0,0.0
2022-04-16 00:00:00+00:00,1.441794991493225,1.6061869859695435,1.3975820541381836,1.4193470478057861,406245,0.0,0.0
2022-04-17 00:00:00+00:00,1.4193450212478638,1.4985849857330322,1.3870749473571777,1.3963450193405151,328368,0.0,0.0
2022-04-18 00:00:00+00:00,1.3963470458984375,1.484853982925415,1.3530399799346924,1.4577159881591797,309468,0.0,0.0
2022-04-19 00:00:00+00:00,1.4577139616012573,1.785086989402771,1.3908159732818604,1.542822003364563,405523,0.0,0.0
2022-04-20 00:00:00+00:00,1.5428240299224854,1.5942189693450928,1.417104959487915,1.4401609897613525,370637,0.0,0.0
2022-04-21 00:00:00+00:00,1.4401609897613525,1.4805660247802734,1.3559709787368774,1.3924939632415771,294858,0.0,0.0
2022-04-22 00:00:00+00:00,1.3924870491027832,1.4678230285644531,1.3650720119476318,1.4010720252990723,230505,0.0,0.0
2022-04-23 00:00:00+00:00,1.4010720252990723,1.44999098777771,1.3480160236358643,1.3845620155334473,266692,0.0,0.0
2022-04-24 00:00:00+00:00,1.3845540285110474,1.4047069549560547,1.1827369928359985,1.3142869472503662,130636,0.0,0.0
2022-04-25 00:00:00+00:00,1.3142880201339722,1.33843994140625,1.2355220317840576,1.2837320566177368,105739,0.0,0.0
2022-04-26 00:00:00+00:00,1.2837300300598145,1.3028240203857422,1.089516043663025,1.0995219945907593,88469,0.0,0.0
2022-04-27 00:00:00+00:00,1.0995210409164429,1.3817989826202393,1.0899089574813843,1.3026750087738037,278603,0.0,0.0
2022-04-28 00:00:00+00:00,1.3026740550994873,1.4246480464935303,1.2569270133972168,1.3944250345230103,408571,0.0,0.0
2022-04-29 00:00:00+00:00,1.39444100856781,1.401764988899231,1.2189619541168213,1.2630360126495361,251591,0.0,0.0
2022-04-30 00:00:00+00:00,1.2630259990692139,1.3173660039901733,1.2104049921035767,1.2122199535369873,251348,0.0,0.0
2022-05-01 00:00:00+00:00,1.2122180461883545,1.2642849683761597,1.0892759561538696,1.203768014907837,81814,0.0,0.0
2022-05-02 00:00:00+00:00,1.2037659883499146,1.2411869764328003,1.099943995475769,1.1951769590377808,152880,0.0,0.0
2022-05-03 00:00:00+00:00,1.195175051689148,1.2206120491027832,1.0815860033035278,1.1377170085906982,166622,0.0,0.0
2022-05-04 00:00:00+00:00,1.1377049684524536,1.1938250064849854,1.05901300907135,1.161890983581543,296000,0.0,0.0
2022-05-05 00:00:00+00:00,1.1618900299072266,1.2439069747924805,1.041463017463684,1.1340229511260986,195350,0.0,0.0
2022-05-06 00:00:00+00:00,1.1340240240097046,1.1363420486450195,1.0697879791259766,1.0998350381851196,93346,0.0,0.0
2022-05-07 00:00:00+00:00,1.0998330116271973,1.1616430282592773,1.077875018119812,1.0893800258636475,82669,0.0,0.0
2022-05-08 00:00:00+00:00,1.0893789529800415,1.157938003540039,1.0487890243530273,1.0701320171356201,135851,0.0,0.0
2022-05-09 00:00:00+00:00,1.0701450109481812,1.0900729894638062,0.8617420196533203,0.8900870084762573,25771,0.0,0.0
2022-05-10 00:00:00+00:00,0.8898929953575134,1.0653680562973022,0.8686779737472534,0.9123079776763916,146331,0.0,0.0
2022-05-11 00:00:00+00:00,0.912322998046875,0.9218260049819946,0.6158369779586792,0.6190639734268188,72456,0.0,0.0
2022-05-12 00:00:00+00:00,0.6190639734268188,0.7046759724617004,0.5282490253448486,0.6652119755744934,163719,0.0,0.0
2022-05-13 00:00:00+00:00,0.6651840209960938,0.8119779825210571,0.6374459862709045,0.7019699811935425,171717,0.0,0.0
2022-05-14 00:00:00+00:00,0.7019709944725037,0.7359910011291504,0.6198779940605164,0.6804900169372559,84294,0.0,0.0
2022-05-15 00:00:00+00:00,0.6804890036582947,0.7412729859352112,0.6138910055160522,0.6814280152320862,98621,0.0,0.0
2022-05-16 00:00:00+00:00,0.6814339756965637,0.8731430172920227,0.657742977142334,0.8081780076026917,320059,0.0,0.0
2022-05-17 00:00:00+00:00,0.8081740140914917,0.8572199940681458,0.7212740182876587,0.7382649779319763,172810,0.0,0.0
2022-05-18 00:00:00+00:00,0.7382619976997375,0.7472059726715088,0.6521750092506409,0.6910070180892944,78479,0.0,0.0
2022-05-19 00:00:00+00:00,0.6910020112991333,0.7327420115470886,0.6910020112991333,0.6976190209388733,37724,0.0,0.0
2022-05-20 00:00:00+00:00,0.6976180076599121,0.764926016330719,0.688476026058197,0.6900699734687805,173414,0.0,0.0
2022-05-21 00:00:00+00:00,0.6901180148124695,0.7296389937400818,0.6577680110931396,0.6798359751701355,148223,0.0,0.0
2022-05-22 00:00:00+00:00,0.6798329949378967,0.7871609926223755,0.6795560121536255,0.6922450065612793,172281,0.0,0.0
2022-05-23 00:00:00+00:00,0.6922429800033569,0.7362539768218994,0.6909400224685669,0.6909419894218445,50792,0.0,0.0
2022-05-24 00:00:00+00:00,0.6909250020980835,0.7501850128173828,0.6515809893608093,0.6520249843597412,97791,0.0,0.0
2022-05-25 00:00:00+00:00,0.6520190238952637,0.7160120010375977,0.651295006275177,0.6769170165061951,139284,0.0,0.0
2022-05-26 00:00:00+00:00,0.6769130229949951,0.689208984375,0.5847449898719788,0.6128649711608887,44740,0.0,0.0
2022-05-27 00:00:00+00:00,0.6128640174865723,0.6485859751701355,0.5587599873542786,0.5654569864273071,60492,0.0,0.0
2022-05-28 00:00:00+00:00,0.5388820171356201,0.6149029731750488,0.5159540176391602,0.5774800181388855,46996,0.0,0.0
2022-05-29 00:00:00+00:00,0.5774819850921631,0.6232100129127502,0.549170970916748,0.5627899765968323,17328,0.0,0.0
2022-05-30 00:00:00+00:00,0.5627899765968323,0.6339589953422546,0.5605199933052063,0.6060490012168884,18081,0.0,0.0
2022-05-31 00:00:00+00:00,0.6060490012168884,0.7353919744491577,0.602849006652832,0.7067189812660217,102516,0.0,0.0
2022-06-01 00:00:00+00:00,0.706716001033783,0.7342090010643005,0.5294979810714722,0.5483769774436951,113647,0.0,0.0
2022-06-02 00:00:00+00:00,0.5483700037002563,0.6304789781570435,0.532850980758667,0.5737789869308472,108243,0.0,0.0
2022-06-03 00:00:00+00:00,0.5737699866294861,0.6401389837265015,0.5486670136451721,0.5663250088691711,20677,0.0,0.0
2022-06-04 00:00:00+00:00,0.5663250088691711,0.6864929795265198,0.5587559938430786,0.6454520225524902,102792,0.0,0.0
2022-06-05 00:00:00+00:00,0.6454489827156067,0.6482880115509033,0.5634179711341858,0.5675039887428284,24203,0.0,0.0
2022-06-06 00:00:00+00:00,0.5675050020217896,0.6022710204124451,0.5318779945373535,0.5590130090713501,93566,0.0,0.0
2022-06-07 00:00:00+00:00,0.5590100288391113,0.5963230133056641,0.5005030035972595,0.5782089829444885,112508,0.0,0.0
2022-06-08 00:00:00+00:00,0.5782089829444885,0.6510639786720276,0.524495005607605,0.5845159888267517,157932,0.0,0.0
2022-06-09 00:00:00+00:00,0.5845239758491516,0.6229680180549622,0.5662090182304382,0.5985649824142456,114257,0.0,0.0
2022-06-10 00:00:00+00:00,0.5985789895057678,0.6080809831619263,0.568684995174408,0.5775660276412964,27296,0.0,0.0
2022-06-11 00:00:00+00:00,0.5775669813156128,0.5993970036506653,0.5294259786605835,0.5554329752922058,90652,0.0,0.0
2022-06-12 00:00:00+00:00,0.555429995059967,0.5581139922142029,0.46574100852012634,0.49772000312805176,124456,0.0,0.0
2022-06-13 00:00:00+00:00,0.4977169930934906,0.49912598729133606,0.34928300976753235,0.4146220088005066,71540,0.0,0.0
2022-06-14 00:00:00+00:00,0.4146229922771454,0.4397689998149872,0.38425999879837036,0.41889700293540955,122694,0.0,0.0
2022-06-15 00:00:00+00:00,0.4188930094242096,0.4666540026664734,0.36996400356292725,0.46012601256370544,85184,0.0,0.0
2022-06-16 00:00:00+00:00,0.46011900901794434,0.46492600440979004,0.41103801131248474,0.4117799997329712,140943,0.0,0.0
2022-06-17 00:00:00+00:00,0.4117850065231323,0.4530409872531891,0.36667901277542114,0.41517001390457153,275046,0.0,0.0
2022-06-18 00:00:00+00:00,0.4151639938354492,0.42409899830818176,0.3502430021762848,0.3782320022583008,298460,0.0,0.0
2022-06-19 00:00:00+00:00,0.37822800874710083,0.4009310007095337,0.3439910113811493,0.39640799164772034,270645,0.0,0.0
2022-06-20 00:00:00+00:00,0.39640098810195923,0.4508419930934906,0.3566249907016754,0.3817319869995117,325677,0.0,0.0
2022-06-21 00:00:00+00:00,0.38173699378967285,0.4061039984226227,0.36871999502182007,0.373430997133255,336256,0.0,0.0
2022-06-22 00:00:00+00:00,0.373430997133255,0.3837989866733551,0.34911099076271057,0.36116400361061096,265428,0.0,0.0
2022-06-23 00:00:00+00:00,0.36116400361061096,0.39338698983192444,0.355334997177124,0.3728159964084625,310597,0.0,0.0
2022-06-24 00:00:00+00:00,0.3728080093860626,0.38934001326560974,0.3444310128688812,0.3893350064754486,318811,0.0,0.0
2022-06-25 00:00:00+00:00,0.3893379867076874,0.39096298813819885,0.35110899806022644,0.371069997549057,227909,0.0,0.0
2022-06-26 00:00:00+00:00,0.3710690140724182,0.3857879936695099,0.3332259953022003,0.34159499406814575,261331,0.0,0.0
2022-06-27 00:00:00+00:00,0.34161099791526794,0.3688940107822418,0.330500990152359,0.3488920032978058,226069,0.0,0.0
2022-06-28 00:00:00+00:00,0.34889501333236694,0.3702920079231262,0.34054699540138245,0.35716700553894043,259270,0.0,0.0
2022-06-29 00:00:00+00:00,0.3571709990501404,0.3746599853038788,0.3410539925098419,0.36163100600242615,261432,0.0,0.0
2022-06-30 00:00:00+00:00,0.36163198947906494,0.3709389865398407,0.264710009098053,0.3271450102329254,175917,0.0,0.0
2022-07-01 00:00:00+00:00,0.32712799310684204,0.36531099677085876,0.22472600638866425,0.2708519995212555,138315,0.0,0.0
2022-07-02 00:00:00+00:00,0.27090200781822205,0.35543501377105713,0.2605389952659607,0.3423280119895935,149769,0.0,0.0
2022-07-03 00:00:00+00:00,0.34232598543167114,0.3450630009174347,0.33254900574684143,0.33790698647499084,190447,0.0,0.0
2022-07-04 00:00:00+00:00,0.33790498971939087,0.3788500130176544,0.3310770094394684,0.378044992685318,286730,0.0,0.0
2022-07-05 00:00:00+00:00,0.37804800271987915,0.7892389893531799,0.377267986536026,0.7395240068435669,334679,0.0,0.0
2022-07-06 00:00:00+00:00,0.7395089864730835,0.7407169938087463,0.524573028087616,0.6048750281333923,441302,0.0,0.0
2022-07-07 00:00:00+00:00,0.60487300157547,0.7261800169944763,0.5295900106430054,0.5432310104370117,262459,0.0,0.0
2022-07-08 00:00:00+00:00,0.5432170033454895,0.6995720267295837,0.4448640048503876,0.45779499411582947,232059,0.0,0.0
2022-07-09 00:00:00+00:00,0.4577789902687073,0.5712530016899109,0.4396499991416931,0.5451779961585999,263404,0.0,0.0
2022-07-10 00:00:00+00:00,0.5451949834823608,0.5881990194320679,0.48444700241088867,0.5312479734420776,281987,0.0,0.0
2022-07-11 00:00:00+00:00,0.5312439799308777,0.5512210130691528,0.44530799984931946,0.4780369997024536,250675,0.0,0.0
2022-07-12 00:00:00+00:00,0.4780369997024536,0.4979960024356842,0.415365993976593,0.47203999757766724,183334,0.0,0.0
2022-07-13 00:00:00+00:00,0.47203999757766724,0.5367569923400879,0.4155629873275757,0.4952079951763153,281768,0.0,0.0
2022-07-14 00:00:00+00:00,0.49521300196647644,0.6421909928321838,0.4409109950065613,0.6059679985046387,301722,0.0,0.0
2022-07-15 00:00:00+00:00,0.6059560179710388,0.6250029802322388,0.5950329899787903,0.6142569780349731,350008,0.0,0.0
2022-07-16 00:00:00+00:00,0.6142539978027344,0.7438200116157532,0.598675012588501,0.7250270247459412,424062,0.0,0.0
2022-07-17 00:00:00+00:00,0.7250319719314575,0.7661409974098206,0.6380940079689026,0.7602220177650452,455408,0.0,0.0
2022-07-18 00:00:00+00:00,0.7602180242538452,0.8355029821395874,0.6710150241851807,0.7752929925918579,419434,0.0,0.0
2022-07-19 00:00:00+00:00,0.7752990126609802,0.9666770100593567,0.6825640201568604,0.9183899760246277,402479,0.0,0.0
2022-07-20 00:00:00+00:00,0.9183909893035889,0.962805986404419,0.8267830014228821,0.84095299243927,537297,0.0,0.0
2022-07-21 00:00:00+00:00,0.8409429788589478,0.9199320077896118,0.714123010635376,0.7962579727172852,310119,0.0,0.0
2022-07-22 00:00:00+00:00,0.7963209748268127,0.8938000202178955,0.6700950264930725,0.7596970200538635,471195,0.0,0.0
2022-07-23 00:00:00+00:00,0.7596989870071411,0.8656589984893799,0.6622390151023865,0.8166990280151367,403823,0.0,0.0
2022-07-24 00:00:00+00:00,0.8166990280151367,0.8259819746017456,0.6832929849624634,0.7658129930496216,442223,0.0,0.0
2022-07-25 00:00:00+00:00,0.765815019607544,0.9565330147743225,0.7544299960136414,0.8965370059013367,427751,0.0,0.0
2022-07-26 00:00:00+00:00,0.8965399861335754,0.9633240103721619,0.7869870066642761,0.9100480079650879,726931,0.0,0.0
2022-07-27 00:00:00+00:00,0.9100450277328491,1.2424910068511963,0.8317049741744995,0.9401389956474304,595644,0.0,0.0
2022-07-28 00:00:00+00:00,0.940168023109436,1.049252986907959,0.8991600275039673,0.9909070134162903,942946,0.0,0.0
2022-07-29 00:00:00+00:00,0.9909070134162903,1.0387710332870483,0.8601559996604919,0.9526600241661072,674463,0.0,0.0
2022-07-30 00:00:00+00:00,0.9526600241661072,0.9610300064086914,0.889153003692627,0.8984580039978027,554881,0.0,0.0
2022-07-31 00:00:00+00:00,0.8984500169754028,0.9272879958152771,0.8576499819755554,0.865041971206665,461830,0.0,0.0
2022-08-01 00:00:00+00:00,0.8650370240211487,0.8793119788169861,0.7709159851074219,0.8320919871330261,429700,0.0,0.0
2022-08-02 00:00:00+00:00,0.8320959806442261,0.8496540188789368,0.7449309825897217,0.8160790205001831,473642,0.0,0.0
2022-08-03 00:00:00+00:00,0.816070020198822,0.855771005153656,0.7863029837608337,0.8402100205421448,441328,0.0,0.0
2022-08-04 00:00:00+00:00,0.8402100205421448,0.9295539855957031,0.8102449774742126,0.9008370041847229,583164,0.0,0.0
2022-08-05 00:00:00+00:00,0.900833010673523,0.91041499376297,0.8828129768371582,0.9009320139884949,491723,0.0,0.0
2022-08-06 00:00:00+00:00,0.9009659886360168,1.0629669427871704,0.7617350220680237,1.0569560527801514,1008750,0.0,0.0
2022-08-07 00:00:00+00:00,1.0569610595703125,1.1336469650268555,0.8655840158462524,0.9027569890022278,1871737,0.0,0.0
2022-08-08 00:00:00+00:00,0.9027609825134277,0.9206119775772095,0.8670049905776978,0.8884069919586182,1849953,0.0,0.0
2022-08-09 00:00:00+00:00,0.8884130120277405,0.9014859795570374,0.7901390194892883,0.8531839847564697,1339258,0.0,0.0
2022-08-10 00:00:00+00:00,0.8531759977340698,0.8575900197029114,0.8072310090065002,0.8268349766731262,1108712,0.0,0.0
2022-08-11 00:00:00+00:00,0.8268340229988098,0.8352980017662048,0.798114001750946,0.805724024772644,2483862,0.0,0.0
2022-08-12 00:00:00+00:00,0.8057209849357605,0.8096659779548645,0.711188018321991,0.7915999889373779,3104560,0.0,0.0
2022-08-13 00:00:00+00:00,0.7916039824485779,0.8139340281486511,0.7738029956817627,0.7902629971504211,3298822,0.0,0.0
2022-08-14 00:00:00+00:00,0.7902629971504211,0.7968239784240723,0.74310302734375,0.7918509840965271,2916809,0.0,0.0
2022-08-15 00:00:00+00:00,0.7918099761009216,0.8752440214157104,0.7896149754524231,0.8111929893493652,4114799,0.0,0.0
2022-08-16 00:00:00+00:00,0.8111929893493652,0.8196439743041992,0.7926729917526245,0.7987440228462219,3492616,0.0,0.0
2022-08-17 00:00:00+00:00,0.798753023147583,0.8226889967918396,0.7751129865646362,0.7852280139923096,1775757,0.0,0.0
2022-08-18 00:00:00+00:00,0.7852280139923096,0.785394012928009,0.6692270040512085,0.6923990249633789,2059697,0.0,0.0
2022-08-19 00:00:00+00:00,0.6923980116844177,0.7061820030212402,0.6175730228424072,0.6268659830093384,2296661,0.0,0.0
2022-08-20 00:00:00+00:00,0.6268659830093384,0.6549860239028931,0.6103299856185913,0.6170430183410645,2527606,0.0,0.0
2022-08-21 00:00:00+00:00,0.6170430183410645,0.6368799805641174,0.6127660274505615,0.6337530016899109,2358407,0.0,0.0
2022-08-22 00:00:00+00:00,0.6337530016899109,0.6339669823646545,0.5871670246124268,0.6222490072250366,1817905,0.0,0.0
2022-08-23 00:00:00+00:00,0.6222479939460754,0.7257500290870667,0.6063839793205261,0.7189229726791382,2123417,0.0,0.0
2022-08-24 00:00:00+00:00,0.7189239859580994,0.7290030121803284,0.668724000453949,0.6834030151367188,2635541,0.0,0.0
2022-08-25 00:00:00+00:00,0.6834030151367188,0.6919280290603638,0.6648510098457336,0.6713340282440186,1994636,0.0,0.0
2022-08-26 00:00:00+00:00,0.6713340282440186,0.6800919771194458,0.6387569904327393,0.6457269787788391,1979264,0.0,0.0
2022-08-27 00:00:00+00:00,0.6457269787788391,0.6516590118408203,0.576479971408844,0.5960100293159485,1445382,0.0,0.0
2022-08-28 00:00:00+00:00,0.5960050225257874,0.6623389720916748,0.5844259858131409,0.6233450174331665,2363341,0.0,0.0
2022-08-29 00:00:00+00:00,0.6233360171318054,0.6327760219573975,0.5823580026626587,0.6070349812507629,2088990,0.0,0.0
2022-08-30 00:00:00+00:00,0.6070380210876465,0.6410980224609375,0.5915070176124573,0.6261360049247742,1831255,0.0,0.0
2022-08-31 00:00:00+00:00,0.6261410117149353,0.6477940082550049,0.5896000266075134,0.6170589923858643,2342418,0.0,0.0
2022-09-01 00:00:00+00:00,0.6170600056648254,0.6436709761619568,0.579783022403717,0.590258002281189,2152456,0.0,0.0
2022-09-02 00:00:00+00:00,0.590258002281189,0.6155880093574524,0.5623189806938171,0.5657569766044617,1455826,0.0,0.0
2022-09-03 00:00:00+00:00,0.5657569766044617,0.600970983505249,0.5518199801445007,0.5872939825057983,989094,0.0,0.0
2022-09-04 00:00:00+00:00,0.5872949957847595,0.6016839742660522,0.565759003162384,0.5868319869041443,1214903,0.0,0.0
2022-09-05 00:00:00+00:00,0.5868359804153442,0.5891709923744202,0.5318099856376648,0.5400369763374329,1367287,0.0,0.0
2022-09-06 00:00:00+00:00,0.5400369763374329,0.5680440068244934,0.46452099084854126,0.4808749854564667,1472859,0.0,0.0
2022-09-07 00:00:00+00:00,0.4808579981327057,0.5318650007247925,0.45310699939727783,0.49074500799179077,1736896,0.0,0.0
2022-09-08 00:00:00+00:00,0.4907439947128296,0.5208879709243774,0.4612950086593628,0.4812229871749878,1498957,0.0,0.0
2022-09-09 00:00:00+00:00,0.481224000453949,0.5090720057487488,0.47241801023483276,0.48367199301719666,1478575,0.0,0.0
2022-09-10 00:00:00+00:00,0.48367199301719666,0.49982398748397827,0.4499180018901825,0.47118398547172546,1408290,0.0,0.0
2022-09-11 00:00:00+00:00,0.47118300199508667,0.48075398802757263,0.43873101472854614,0.4435090124607086,1233454,0.0,0.0
2022-09-12 00:00:00+00:00,0.4435099959373474,0.4438900053501129,0.3920919895172119,0.41327500343322754,1647893,0.0,0.0
2022-09-13 00:00:00+00:00,0.41327300667762756,0.44549301266670227,0.3951210081577301,0.42114201188087463,1254684,0.0,0.0
2022-09-14 00:00:00+00:00,0.41707101464271545,0.4329339861869812,0.40436699986457825,0.4107680022716522,1355560,0.0,0.0
2022-09-15 00:00:00+00:00,0.41076600551605225,0.42929700016975403,0.3960359990596771,0.41417500376701355,1076085,0.0,0.0
2022-09-16 00:00:00+00:00,0.4142119884490967,0.4426870048046112,0.4016590118408203,0.4278680086135864,1252996,0.0,0.0
2022-09-17 00:00:00+00:00,0.4278619885444641,0.7544230222702026,0.4206179976463318,0.5011000037193298,1146076,0.0,0.0
2022-09-18 00:00:00+00:00,0.5011019706726074,0.5278000235557556,0.4626930058002472,0.49143901467323303,821765,0.0,0.0
