TIMESTAMP,HANU_OPEN_PRICE_USD,HANU_HIGH_PRICE_USD,HANU_LOW_PRICE_USD,HANU_CLOSE_PRICE_USD,HANU_VOLUME_USD,HANU_DIVIDENDS_USD,HANU_STOCK_SPLITS_USD
2023-06-25 00:00:00+00:00,,,,0.0,371,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,364,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,161,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,97,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,1067,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,307,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,205,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,248,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,131,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,59,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,179,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,492,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,276,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,147,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,331,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,310,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,381,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,149,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,634,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,867,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,550,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,249,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,646,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,341,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,564,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,509,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,662,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,435,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,578,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,349,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,264,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,610,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,236,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,289,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,314,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,502,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,269,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,621,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,283,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,434,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,658,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,767,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,425,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,425,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,512,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,475,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,246,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,326,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,308,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,329,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,325,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,1829,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,294,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,649,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,675,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,334,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,595,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,272,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,704,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,332,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,279,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,398,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,689,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,384,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,363,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,569,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,412,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,873,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,366,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,408,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,242,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,437,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,615,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,370,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,1869,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,422,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,590,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,560,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,1280,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,554,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,569,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,757,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,602,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,844,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,833,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,553,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,583,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,574,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,537,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,808,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,762,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,736,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,454,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,388,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,406,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,656,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,1089,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,788,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,1899,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,1114,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,508,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,476,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,356,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,530,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,561,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,471,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,600,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,857,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,407,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,912,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,632,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,859,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,625,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,1128,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,861,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,581,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,939,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,786,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,805,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,1172,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,2214,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,1962,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,2307,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,1425,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,1540,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,1475,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,1474,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,1242,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,1377,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,1382,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,1270,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,1916,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,1579,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,1457,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,1461,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,2021,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,4240,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,3157,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,1449,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,1827,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,2576,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,4172,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,2965,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,1669,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,1869,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,1824,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,1874,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,1615,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,2426,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,2583,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,1721,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,1305,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,1156,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,1788,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,1230,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,2077,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,1472,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,2080,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,1108,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,1235,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,1516,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,1210,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,1714,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,1306,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,1420,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,1458,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,2331,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,2592,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,4375,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,16017,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,1580,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,3446,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,1050,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,1282,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,1452,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,1652,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,1668,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,2844,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,2490,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,3922,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,2420,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,2086,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,1677,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,3701,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,4044,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,3523,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,2893,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,2118,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,1123,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,5850,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,983,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,2458,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,1409,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,503,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,2684,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,999,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,805,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,2035,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,2631,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,3068,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,3313,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,1757,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,785,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,858,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,1769,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,1183,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,1078,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,813,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,1315,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,1613,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,628,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,1686,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,1596,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,524,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,546,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,672,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,1149,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,1596,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,974,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,597,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,1276,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,2011,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,1728,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,418,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,816,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,1671,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,920,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,759,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,1303,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,904,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,897,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,1900,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,1799,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,1781,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,1162,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,4652,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,1498,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,952,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,1190,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,1486,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,1454,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,1380,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,1699,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,1939,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,832,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,842,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,1324,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,2387,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,2798,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,1802,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,819,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,5053,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,4979,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,13586,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,30513,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,4052,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,2383,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,3371,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,1460,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,2027,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,2370,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,2125,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,1605,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,2385,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,10159,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,2254,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,1812,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,3614,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,2386,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,5425,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,3482,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,977,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,538,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,985,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,707,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,688,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,1117,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,496,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,389,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,696,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,2185,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,1278,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,587,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,671,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,413,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,527,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,399,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,1111,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,438,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,537,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,503,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,349,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,2015,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,2188,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,1280,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,1004,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,850,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,464,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,600,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,509,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,4866,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,672,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,1150,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,458,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,402,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,503,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,268,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,401,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,176,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,381,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,321,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,573,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,421,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,1953,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,584,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,268,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,512,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,269,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,213,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,250,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,94,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,218,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,154,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,949,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,400,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,528,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,1218,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,504,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,691,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,300,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,739,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,3281,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,374,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,894,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,563,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,399,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,1198,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,546,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,1279,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,1411,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,749,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,468,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,194,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,225,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,267,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,186,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,393,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,163,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,154,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,318,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,341,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,190,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,277,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,169,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,368,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,536,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,253,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,121,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,212,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,603,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,123,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,358,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,220,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,193,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,313,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,201,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,305,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,259,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,648,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,496,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,183,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,410,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,157,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,166,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,143,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,127,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,244,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,213,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,242,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,155,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,250,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,365,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,217,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,291,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,101,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,172,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,285,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,109,0.0,0.0
