TIMESTAMP,DODO30411_OPEN_PRICE_USD,DODO30411_HIGH_PRICE_USD,DODO30411_LOW_PRICE_USD,DODO30411_CLOSE_PRICE_USD,DODO30411_VOLUME_USD,DODO30411_DIVIDENDS_USD,DODO30411_STOCK_SPLITS_USD
2024-04-05 00:00:00+00:00,1.2295030355453491,1.6483910083770752,1.0259970426559448,1.4567500352859497,1507774,0.0,0.0
2024-04-06 00:00:00+00:00,1.4345970153808594,1.4609819650650024,0.8625010251998901,1.045632004737854,1642096,0.0,0.0
2024-04-07 00:00:00+00:00,1.045632004737854,1.0985560417175293,0.7146120071411133,0.8690400123596191,1196369,0.0,0.0
2024-04-08 00:00:00+00:00,0.8690400123596191,1.0495799779891968,0.7093629837036133,0.7471169829368591,742140,0.0,0.0
2024-04-09 00:00:00+00:00,0.7541360259056091,0.8029429912567139,0.6167740225791931,0.6758880019187927,620272,0.0,0.0
2024-04-10 00:00:00+00:00,0.636588990688324,0.9312689900398254,0.636588990688324,0.6774500012397766,490364,0.0,0.0
2024-04-11 00:00:00+00:00,0.6774500012397766,0.8047500252723694,0.6141129732131958,0.6870610117912292,389572,0.0,0.0
2024-04-12 00:00:00+00:00,0.6870610117912292,0.7464460134506226,0.5295379757881165,0.6460549831390381,339464,0.0,0.0
2024-04-13 00:00:00+00:00,0.6460549831390381,0.6924809813499451,0.4984019994735718,0.5261480212211609,408035,0.0,0.0
2024-04-14 00:00:00+00:00,0.5261480212211609,0.5648080110549927,0.46256500482559204,0.5428450107574463,266457,0.0,0.0
2024-04-15 00:00:00+00:00,0.5757870078086853,0.8191080093383789,0.4764710068702698,0.5572900176048279,601243,0.0,0.0
2024-04-16 00:00:00+00:00,0.5572900176048279,0.6445140242576599,0.4998430013656616,0.562932014465332,184879,0.0,0.0
2024-04-17 00:00:00+00:00,0.5572789907455444,0.7486029863357544,0.5082880258560181,0.5584189891815186,338851,0.0,0.0
2024-04-18 00:00:00+00:00,0.5584189891815186,0.5868679881095886,0.512175977230072,0.5389549732208252,122643,0.0,0.0
2024-04-19 00:00:00+00:00,0.5389549732208252,0.7270299792289734,0.4500980079174042,0.7117800116539001,346898,0.0,0.0
2024-04-20 00:00:00+00:00,0.7117800116539001,0.945114016532898,0.5668249726295471,0.7533280253410339,671559,0.0,0.0
2024-04-21 00:00:00+00:00,0.7326809763908386,0.866195023059845,0.716048002243042,0.7651180028915405,211195,0.0,0.0
2024-04-22 00:00:00+00:00,0.7651180028915405,0.8031100034713745,0.623753011226654,0.6766840219497681,364125,0.0,0.0
2024-04-23 00:00:00+00:00,0.6766840219497681,0.7146769762039185,0.5302720069885254,0.6154929995536804,320450,0.0,0.0
2024-04-24 00:00:00+00:00,0.5908139944076538,0.6278520226478577,0.4857810139656067,0.5590630173683167,273434,0.0,0.0
2024-04-25 00:00:00+00:00,0.5590630173683167,0.9197480082511902,0.509024977684021,0.6814299821853638,647210,0.0,0.0
2024-04-26 00:00:00+00:00,0.6814299821853638,0.9567840099334717,0.6170110106468201,0.6238489747047424,851782,0.0,0.0
2024-04-27 00:00:00+00:00,0.6238489747047424,0.7145050168037415,0.5617949962615967,0.6573089957237244,254433,0.0,0.0
2024-04-28 00:00:00+00:00,0.6573089957237244,0.9986760020256042,0.6216040253639221,0.8204470276832581,809996,0.0,0.0
2024-04-29 00:00:00+00:00,0.8204470276832581,0.8309230208396912,0.6766240000724792,0.7723249793052673,310582,0.0,0.0
2024-04-30 00:00:00+00:00,0.7723249793052673,0.7723249793052673,0.6033030152320862,0.6195939779281616,143860,0.0,0.0
2024-05-01 00:00:00+00:00,0.6195939779281616,0.6807129979133606,0.5712950229644775,0.6244990229606628,166435,0.0,0.0
2024-05-02 00:00:00+00:00,0.6244990229606628,0.7320569753646851,0.5863069891929626,0.6528850197792053,177811,0.0,0.0
2024-05-03 00:00:00+00:00,0.64689701795578,0.8186770081520081,0.640716016292572,0.6878100037574768,212682,0.0,0.0
2024-05-04 00:00:00+00:00,0.6878100037574768,0.8464940190315247,0.6718180179595947,0.7194960117340088,337062,0.0,0.0
2024-05-05 00:00:00+00:00,0.7194960117340088,0.8083490133285522,0.6929839849472046,0.7190229892730713,148219,0.0,0.0
2024-05-06 00:00:00+00:00,0.7190229892730713,0.7674729824066162,0.6051480174064636,0.6409819722175598,244954,0.0,0.0
2024-05-07 00:00:00+00:00,0.6409819722175598,0.6777949929237366,0.5587249994277954,0.5887799859046936,207354,0.0,0.0
2024-05-08 00:00:00+00:00,0.5887799859046936,0.6064590215682983,0.5235769748687744,0.5393229722976685,56141,0.0,0.0
2024-05-09 00:00:00+00:00,0.5393229722976685,0.701403021812439,0.5091720223426819,0.630577027797699,266736,0.0,0.0
2024-05-10 00:00:00+00:00,0.630577027797699,0.6695770025253296,0.5632299780845642,0.5682910084724426,105472,0.0,0.0
2024-05-11 00:00:00+00:00,0.5682910084724426,0.5757920145988464,0.5111789703369141,0.5350040197372437,108010,0.0,0.0
2024-05-12 00:00:00+00:00,0.5350040197372437,0.5606070160865784,0.4972609877586365,0.5297120213508606,45253,0.0,0.0
2024-05-13 00:00:00+00:00,0.5040249824523926,0.605588972568512,0.4833430051803589,0.4870130121707916,138744,0.0,0.0
2024-05-14 00:00:00+00:00,0.4870130121707916,0.7347829937934875,0.48383599519729614,0.5141760110855103,286342,0.0,0.0
2024-05-15 00:00:00+00:00,0.5141760110855103,0.6816239953041077,0.5004389882087708,0.5689859986305237,198564,0.0,0.0
2024-05-16 00:00:00+00:00,0.5689859986305237,0.6154999732971191,0.5126749873161316,0.5627920031547546,155205,0.0,0.0
2024-05-17 00:00:00+00:00,0.5627920031547546,0.5666859745979309,0.5161150097846985,0.5389149785041809,61126,0.0,0.0
2024-05-18 00:00:00+00:00,0.5389149785041809,0.5428789854049683,0.5001500248908997,0.5249599814414978,49941,0.0,0.0
2024-05-19 00:00:00+00:00,0.5249599814414978,0.5270980000495911,0.43647301197052,0.5132610201835632,115521,0.0,0.0
2024-05-20 00:00:00+00:00,0.5075430274009705,0.5860610008239746,0.44903698563575745,0.5449299812316895,184973,0.0,0.0
2024-05-21 00:00:00+00:00,0.5449299812316895,0.6967729926109314,0.5329279899597168,0.6663299798965454,193513,0.0,0.0
2024-05-22 00:00:00+00:00,0.6663299798965454,0.6809279918670654,0.5217900276184082,0.5997139811515808,143669,0.0,0.0
