TIMESTAMP,ADF_OPEN_PRICE_USD,ADF_HIGH_PRICE_USD,ADF_LOW_PRICE_USD,ADF_CLOSE_PRICE_USD,ADF_VOLUME_USD,ADF_DIVIDENDS_USD,ADF_STOCK_SPLITS_USD
2023-05-30 00:00:00+00:00,6.953907012939453,7.55830192565918,4.506405830383301,5.001108169555664,171231,0.0,0.0
2023-05-31 00:00:00+00:00,5.001194000244141,8.38609790802002,4.898009777069092,8.38609790802002,471711,0.0,0.0
2023-06-01 00:00:00+00:00,8.38608455657959,10.004537582397461,8.000956535339355,9.98176383972168,232686,0.0,0.0
2023-06-02 00:00:00+00:00,9.981653213500977,10.000547409057617,9.668270111083984,9.877649307250977,251284,0.0,0.0
2023-06-03 00:00:00+00:00,9.87759780883789,9.916354179382324,9.812176704406738,9.864213943481445,244354,0.0,0.0
2023-06-04 00:00:00+00:00,9.864471435546875,9.926400184631348,9.83762264251709,9.8714017868042,261588,0.0,0.0
2023-06-05 00:00:00+00:00,9.871596336364746,9.903992652893066,9.871179580688477,9.895846366882324,394458,0.0,0.0
2023-06-06 00:00:00+00:00,9.895581245422363,9.898639678955078,9.862503051757812,9.885449409484863,439402,0.0,0.0
2023-06-07 00:00:00+00:00,9.885249137878418,9.895357131958008,3.136277914047241,3.4163119792938232,482039,0.0,0.0
2023-06-08 00:00:00+00:00,3.416395902633667,3.483067035675049,2.8678390979766846,2.944395065307617,281478,0.0,0.0
2023-06-09 00:00:00+00:00,2.944390058517456,3.148327112197876,2.824204921722412,2.850878953933716,307755,0.0,0.0
2023-06-10 00:00:00+00:00,2.8508849143981934,2.971052885055542,2.644649028778076,2.766716957092285,318353,0.0,0.0
2023-06-11 00:00:00+00:00,2.7667720317840576,2.7918660640716553,2.602471113204956,2.61796498298645,340359,0.0,0.0
2023-06-12 00:00:00+00:00,2.617988109588623,2.6814820766448975,2.4065771102905273,2.518949031829834,315289,0.0,0.0
2023-06-13 00:00:00+00:00,2.519054889678955,2.638782024383545,2.479918956756592,2.6337199211120605,243892,0.0,0.0
2023-06-14 00:00:00+00:00,2.6337180137634277,2.8289589881896973,2.6330790519714355,2.8051810264587402,251123,0.0,0.0
2023-06-15 00:00:00+00:00,2.8051869869232178,6.4350128173828125,2.7686100006103516,3.5723509788513184,278632,0.0,0.0
2023-06-16 00:00:00+00:00,3.5723330974578857,3.6904749870300293,3.0947580337524414,3.2108709812164307,330833,0.0,0.0
2023-06-17 00:00:00+00:00,3.2108700275421143,3.247056007385254,3.151547908782959,3.1603760719299316,303792,0.0,0.0
2023-06-18 00:00:00+00:00,3.160245895385742,3.1686010360717773,2.8487229347229004,2.8591349124908447,270995,0.0,0.0
2023-06-19 00:00:00+00:00,2.8591830730438232,2.897300958633423,2.745548963546753,2.8901829719543457,237015,0.0,0.0
2023-06-20 00:00:00+00:00,2.8896219730377197,3.0329220294952393,2.877782106399536,3.0126540660858154,233685,0.0,0.0
2023-06-21 00:00:00+00:00,3.0126121044158936,3.0570459365844727,3.0079429149627686,3.019792079925537,226523,0.0,0.0
2023-06-22 00:00:00+00:00,3.019551992416382,3.1194839477539062,3.0034101009368896,3.0191519260406494,188011,0.0,0.0
2023-06-23 00:00:00+00:00,3.0194499492645264,3.0471749305725098,3.0181379318237305,3.044585943222046,250612,0.0,0.0
2023-06-24 00:00:00+00:00,3.044574022293091,3.758765935897827,2.9886579513549805,3.0208230018615723,250427,0.0,0.0
2023-06-25 00:00:00+00:00,3.0210330486297607,3.043139934539795,2.9987990856170654,3.032762050628662,195120,0.0,0.0
2023-06-26 00:00:00+00:00,3.032618999481201,3.036578893661499,2.986037015914917,2.9908909797668457,244858,0.0,0.0
2023-06-27 00:00:00+00:00,2.9909579753875732,3.0233049392700195,2.984333038330078,3.0163159370422363,233271,0.0,0.0
2023-06-28 00:00:00+00:00,3.0162980556488037,3.0174360275268555,3.009721040725708,3.0137810707092285,215109,0.0,0.0
2023-06-29 00:00:00+00:00,3.0139079093933105,3.0181150436401367,3.0107390880584717,3.0181150436401367,222729,0.0,0.0
2023-06-30 00:00:00+00:00,3.0179929733276367,3.0361979007720947,3.0037169456481934,3.035162925720215,242738,0.0,0.0
2023-07-01 00:00:00+00:00,3.035191059112549,3.074202060699463,3.0207719802856445,3.072803020477295,238207,0.0,0.0
2023-07-02 00:00:00+00:00,3.0727920532226562,3.0944271087646484,3.0587799549102783,3.0849640369415283,228682,0.0,0.0
2023-07-03 00:00:00+00:00,3.0848309993743896,3.094214916229248,3.0562849044799805,3.0836551189422607,246731,0.0,0.0
2023-07-04 00:00:00+00:00,3.0835750102996826,3.1545329093933105,3.0835750102996826,3.124617099761963,251637,0.0,0.0
2023-07-05 00:00:00+00:00,3.124737024307251,3.161370038986206,3.1222429275512695,3.1400370597839355,261439,0.0,0.0
2023-07-06 00:00:00+00:00,3.140048027038574,3.183260917663574,3.1374809741973877,3.1738440990448,255323,0.0,0.0
2023-07-07 00:00:00+00:00,3.1736249923706055,3.225527048110962,3.1717259883880615,3.2210659980773926,419074,0.0,0.0
2023-07-08 00:00:00+00:00,3.220896005630493,3.417738914489746,3.218208074569702,3.3659110069274902,588900,0.0,0.0
2023-07-09 00:00:00+00:00,3.365973949432373,3.5061960220336914,3.363332986831665,3.4583420753479004,568270,0.0,0.0
2023-07-10 00:00:00+00:00,3.458369016647339,3.4764490127563477,3.4460129737854004,3.4562149047851562,551701,0.0,0.0
2023-07-11 00:00:00+00:00,3.4564390182495117,3.474168062210083,3.4485769271850586,3.449249029159546,521378,0.0,0.0
2023-07-12 00:00:00+00:00,3.4492790699005127,3.481065034866333,3.4483449459075928,3.4649229049682617,497948,0.0,0.0
2023-07-13 00:00:00+00:00,3.4648940563201904,3.750391960144043,3.463413953781128,3.625236988067627,615061,0.0,0.0
2023-07-14 00:00:00+00:00,3.625256061553955,3.6900150775909424,3.596349000930786,3.6007730960845947,889181,0.0,0.0
2023-07-15 00:00:00+00:00,3.600714921951294,3.8481640815734863,3.600714921951294,3.7496719360351562,596707,0.0,0.0
2023-07-16 00:00:00+00:00,3.7494699954986572,3.78672194480896,3.729228973388672,3.7799289226531982,548481,0.0,0.0
2023-07-17 00:00:00+00:00,3.7799670696258545,3.7838900089263916,3.7495861053466797,3.7751479148864746,522285,0.0,0.0
2023-07-18 00:00:00+00:00,3.7750298976898193,3.810197114944458,3.7601819038391113,3.81016206741333,616777,0.0,0.0
2023-07-19 00:00:00+00:00,3.810028076171875,3.819269895553589,3.770169973373413,3.8060290813446045,543063,0.0,0.0
2023-07-20 00:00:00+00:00,3.806165933609009,3.8120009899139404,3.791062116622925,3.8025050163269043,524418,0.0,0.0
2023-07-21 00:00:00+00:00,3.802500009536743,3.83341908454895,3.8006720542907715,3.827162981033325,713987,0.0,0.0
2023-07-22 00:00:00+00:00,3.8272221088409424,3.8674778938293457,3.82586407661438,3.85604190826416,805757,0.0,0.0
2023-07-23 00:00:00+00:00,3.8561270236968994,3.8797450065612793,3.8553919792175293,3.873991012573242,453793,0.0,0.0
2023-07-24 00:00:00+00:00,3.873729944229126,3.920728921890259,3.8726089000701904,3.90847110748291,454948,0.0,0.0
2023-07-25 00:00:00+00:00,3.90851092338562,3.9261980056762695,3.9080119132995605,3.9163849353790283,456443,0.0,0.0
2023-07-26 00:00:00+00:00,3.916491985321045,3.9379940032958984,3.9127559661865234,3.9336020946502686,490579,0.0,0.0
2023-07-27 00:00:00+00:00,3.9335579872131348,3.9570810794830322,3.9286611080169678,3.955245018005371,591720,0.0,0.0
2023-07-28 00:00:00+00:00,3.9550259113311768,3.984483003616333,3.9457380771636963,3.9610788822174072,690474,0.0,0.0
2023-07-29 00:00:00+00:00,3.9609079360961914,6.449977874755859,3.935136079788208,3.9686279296875,657220,0.0,0.0
2023-07-30 00:00:00+00:00,3.9686620235443115,3.9983630180358887,3.9614100456237793,3.991180896759033,535036,0.0,0.0
2023-07-31 00:00:00+00:00,3.9910829067230225,4.102464199066162,3.977216958999634,4.098820209503174,381179,0.0,0.0
2023-08-01 00:00:00+00:00,4.098915100097656,4.112267971038818,4.054475784301758,4.108066082000732,628115,0.0,0.0
2023-08-02 00:00:00+00:00,4.107790946960449,4.339295864105225,4.085302829742432,4.163516044616699,592462,0.0,0.0
2023-08-03 00:00:00+00:00,4.163723945617676,4.184994220733643,4.116076946258545,4.177877902984619,469795,0.0,0.0
2023-08-04 00:00:00+00:00,4.177737236022949,4.179683208465576,4.025242805480957,4.0483880043029785,653881,0.0,0.0
2023-08-05 00:00:00+00:00,4.048411846160889,4.083230972290039,4.034962177276611,4.072728157043457,625580,0.0,0.0
2023-08-06 00:00:00+00:00,4.07278299331665,4.10385799407959,4.068267822265625,4.097114086151123,548102,0.0,0.0
2023-08-07 00:00:00+00:00,4.097124099731445,4.134305000305176,4.065587997436523,4.132339000701904,642991,0.0,0.0
2023-08-08 00:00:00+00:00,4.1322221755981445,4.165956020355225,4.1085638999938965,4.144659042358398,596879,0.0,0.0
2023-08-09 00:00:00+00:00,4.1447601318359375,4.1598429679870605,4.121632099151611,4.1468071937561035,595115,0.0,0.0
2023-08-10 00:00:00+00:00,4.147013187408447,4.15574312210083,4.111967086791992,4.151218891143799,613630,0.0,0.0
2023-08-11 00:00:00+00:00,4.1511712074279785,4.155990123748779,4.108019828796387,4.132627010345459,577681,0.0,0.0
2023-08-12 00:00:00+00:00,4.13261079788208,4.166450023651123,4.118408203125,4.147058010101318,597544,0.0,0.0
2023-08-13 00:00:00+00:00,4.147045135498047,4.195755958557129,4.128102779388428,4.154527187347412,590585,0.0,0.0
2023-08-14 00:00:00+00:00,4.154569149017334,4.175426006317139,4.139509201049805,4.152585029602051,572265,0.0,0.0
2023-08-15 00:00:00+00:00,4.152665138244629,4.167929172515869,4.117486000061035,4.156187057495117,544307,0.0,0.0
2023-08-16 00:00:00+00:00,4.156198978424072,4.156421184539795,4.107436180114746,4.1427388191223145,589163,0.0,0.0
2023-08-17 00:00:00+00:00,4.142687797546387,4.169397830963135,4.117203235626221,4.119533061981201,516997,0.0,0.0
2023-08-18 00:00:00+00:00,4.119258880615234,4.157805919647217,4.111244201660156,4.127414226531982,573861,0.0,0.0
2023-08-19 00:00:00+00:00,4.127492904663086,4.170015811920166,4.113303184509277,4.1547698974609375,486271,0.0,0.0
2023-08-20 00:00:00+00:00,4.154807090759277,4.168798923492432,4.135149002075195,4.15817403793335,565882,0.0,0.0
2023-08-21 00:00:00+00:00,4.157908916473389,4.295563220977783,4.156055927276611,4.254631996154785,618800,0.0,0.0
2023-08-22 00:00:00+00:00,4.254641056060791,4.2594380378723145,4.154820919036865,4.17457389831543,515342,0.0,0.0
2023-08-23 00:00:00+00:00,4.174808979034424,4.176741123199463,4.01947021484375,4.01947021484375,556857,0.0,0.0
2023-08-24 00:00:00+00:00,4.019390106201172,4.035017013549805,3.9167680740356445,3.937736988067627,489861,0.0,0.0
2023-08-25 00:00:00+00:00,3.9376180171966553,3.9511148929595947,3.747426986694336,3.7875869274139404,740128,0.0,0.0
2023-08-26 00:00:00+00:00,3.787584066390991,3.823054075241089,3.7537879943847656,3.7674639225006104,651800,0.0,0.0
2023-08-27 00:00:00+00:00,3.767383098602295,3.8001930713653564,3.74275803565979,3.757111072540283,441106,0.0,0.0
2023-08-28 00:00:00+00:00,3.757162094116211,4.049149036407471,3.4794039726257324,3.6218249797821045,467568,0.0,0.0
2023-08-29 00:00:00+00:00,3.6217470169067383,3.767930030822754,3.581195116043091,3.7626469135284424,486357,0.0,0.0
2023-08-30 00:00:00+00:00,3.7623989582061768,3.8643100261688232,2.6353518962860107,2.6353518962860107,535469,0.0,0.0
2023-08-31 00:00:00+00:00,2.635334014892578,4.035904884338379,2.4561541080474854,3.7931509017944336,579399,0.0,0.0
2023-09-01 00:00:00+00:00,3.7933509349823,3.8038580417633057,2.059396982192993,2.9404730796813965,533862,0.0,0.0
2023-09-02 00:00:00+00:00,2.9406518936157227,4.041494846343994,2.9406518936157227,3.9900600910186768,600394,0.0,0.0
2023-09-03 00:00:00+00:00,3.9900801181793213,4.0730180740356445,3.9678609371185303,4.025982856750488,735001,0.0,0.0
2023-09-04 00:00:00+00:00,4.025908946990967,4.050704002380371,3.9657390117645264,3.979227066040039,785458,0.0,0.0
2023-09-05 00:00:00+00:00,3.9792709350585938,4.128908157348633,3.9326770305633545,4.107978820800781,829562,0.0,0.0
2023-09-06 00:00:00+00:00,4.108108997344971,4.440164089202881,4.108108997344971,4.422274112701416,886669,0.0,0.0
2023-09-07 00:00:00+00:00,4.422357082366943,4.600008964538574,4.413424015045166,4.59623908996582,883588,0.0,0.0
2023-09-08 00:00:00+00:00,4.596402168273926,4.725374221801758,4.587099075317383,4.719013214111328,947359,0.0,0.0
2023-09-09 00:00:00+00:00,4.719024181365967,4.774900913238525,4.71452522277832,4.764297008514404,869585,0.0,0.0
2023-09-10 00:00:00+00:00,4.764488220214844,4.876166820526123,4.761894226074219,4.8596720695495605,722397,0.0,0.0
2023-09-11 00:00:00+00:00,4.8597187995910645,4.8893351554870605,4.804541110992432,4.882443904876709,679311,0.0,0.0
2023-09-12 00:00:00+00:00,4.882422924041748,4.96934700012207,4.866567134857178,4.968923091888428,703502,0.0,0.0
2023-09-13 00:00:00+00:00,4.969266891479492,4.983979225158691,4.930929183959961,4.97588586807251,690512,0.0,0.0
2023-09-14 00:00:00+00:00,4.975904941558838,5.053753852844238,4.975904941558838,5.037810802459717,727613,0.0,0.0
2023-09-15 00:00:00+00:00,5.037728786468506,5.1947221755981445,5.030223846435547,5.112217903137207,741214,0.0,0.0
2023-09-16 00:00:00+00:00,5.111975193023682,5.188695907592773,5.1099982261657715,5.188082218170166,740424,0.0,0.0
2023-09-17 00:00:00+00:00,5.188003063201904,5.300646781921387,5.181488990783691,5.295618057250977,749870,0.0,0.0
2023-09-21 00:00:00+00:00,5.393574237823486,5.435397148132324,5.363503932952881,5.43474006652832,749961,0.0,0.0
