TIMESTAMP,YAK_OPEN_PRICE_USD,YAK_HIGH_PRICE_USD,YAK_LOW_PRICE_USD,YAK_CLOSE_PRICE_USD,YAK_VOLUME_USD,YAK_DIVIDENDS_USD,YAK_STOCK_SPLITS_USD
2022-04-12 00:00:00+00:00,1645.3160400390625,1771.44482421875,1643.7677001953125,1742.111328125,66434,0.0,0.0
2022-04-13 00:00:00+00:00,1742.111328125,1919.647705078125,1736.78662109375,1903.16796875,121895,0.0,0.0
2022-04-14 00:00:00+00:00,1903.16796875,1936.2552490234375,1642.2520751953125,1653.851318359375,103738,0.0,0.0
2022-04-15 00:00:00+00:00,1653.851318359375,1706.4840087890625,1592.788818359375,1706.296142578125,81726,0.0,0.0
2022-04-16 00:00:00+00:00,1706.296142578125,1788.1715087890625,1503.764892578125,1529.6585693359375,263141,0.0,0.0
2022-04-17 00:00:00+00:00,1529.6585693359375,1560.3865966796875,1478.6312255859375,1482.188232421875,49471,0.0,0.0
2022-04-18 00:00:00+00:00,1482.188232421875,1543.9681396484375,1424.4783935546875,1541.1021728515625,63591,0.0,0.0
2022-04-19 00:00:00+00:00,1541.1021728515625,1543.4617919921875,1484.5361328125,1497.1171875,121605,0.0,0.0
2022-04-20 00:00:00+00:00,1497.1171875,1502.3829345703125,1416.8529052734375,1443.529541015625,85703,0.0,0.0
2022-04-21 00:00:00+00:00,1443.529541015625,1471.46533203125,1377.1708984375,1387.161865234375,28134,0.0,0.0
2022-04-22 00:00:00+00:00,1387.163818359375,1414.6502685546875,1140.2525634765625,1160.427978515625,228204,0.0,0.0
2022-04-23 00:00:00+00:00,1160.427978515625,1169.410888671875,1128.5045166015625,1130.1868896484375,26446,0.0,0.0
2022-04-24 00:00:00+00:00,1130.1868896484375,1143.480224609375,1123.9444580078125,1134.8458251953125,14191,0.0,0.0
2022-04-25 00:00:00+00:00,1134.8458251953125,1134.8458251953125,1040.7200927734375,1110.3033447265625,60148,0.0,0.0
2022-04-26 00:00:00+00:00,1110.3033447265625,1124.0069580078125,994.1959228515625,1016.5784301757812,92670,0.0,0.0
2022-04-27 00:00:00+00:00,1016.5784301757812,1064.2994384765625,1016.4569702148438,1054.350341796875,27085,0.0,0.0
2022-04-28 00:00:00+00:00,1054.350341796875,1069.1357421875,1030.4656982421875,1056.771728515625,30090,0.0,0.0
2022-04-29 00:00:00+00:00,1056.771728515625,1081.6798095703125,988.150634765625,1021.2994995117188,111751,0.0,0.0
2022-04-30 00:00:00+00:00,1021.2994995117188,1036.2601318359375,901.5252685546875,923.7591552734375,83284,0.0,0.0
2022-05-01 00:00:00+00:00,923.7591552734375,989.14892578125,919.7396850585938,960.1476440429688,32275,0.0,0.0
2022-05-02 00:00:00+00:00,960.1476440429688,1016.6669311523438,945.9740600585938,988.1724243164062,31751,0.0,0.0
2022-05-03 00:00:00+00:00,988.1724243164062,1009.733154296875,905.7909545898438,934.354736328125,64293,0.0,0.0
2022-05-04 00:00:00+00:00,934.354736328125,1016.4970703125,934.0902099609375,1013.8746337890625,61150,0.0,0.0
2022-05-05 00:00:00+00:00,1013.8746337890625,1039.587158203125,889.5706176757812,913.9708251953125,39823,0.0,0.0
2022-05-06 00:00:00+00:00,913.9708251953125,914.7721557617188,850.33203125,876.334228515625,36082,0.0,0.0
2022-05-07 00:00:00+00:00,876.334228515625,885.703857421875,836.3373413085938,856.2560424804688,19434,0.0,0.0
2022-05-08 00:00:00+00:00,856.2560424804688,856.2560424804688,782.5166015625,792.3163452148438,32350,0.0,0.0
2022-05-09 00:00:00+00:00,792.3163452148438,808.9057006835938,587.2577514648438,587.2577514648438,160687,0.0,0.0
2022-05-10 00:00:00+00:00,587.2577514648438,682.2544555664062,563.372314453125,619.7033081054688,63469,0.0,0.0
2022-05-11 00:00:00+00:00,619.7033081054688,636.9072875976562,411.6630859375,433.9319763183594,263696,0.0,0.0
2022-05-12 00:00:00+00:00,433.9319763183594,459.6039123535156,325.4588928222656,356.3726806640625,215752,0.0,0.0
2022-05-13 00:00:00+00:00,356.3726806640625,448.9541015625,349.55535888671875,393.82470703125,122657,0.0,0.0
2022-05-14 00:00:00+00:00,393.82470703125,409.56561279296875,368.13238525390625,409.56561279296875,30672,0.0,0.0
2022-05-15 00:00:00+00:00,409.56561279296875,445.3463134765625,391.0147705078125,442.472412109375,28377,0.0,0.0
2022-05-16 00:00:00+00:00,442.472412109375,442.537109375,396.7303771972656,402.2177734375,25785,0.0,0.0
2022-05-17 00:00:00+00:00,402.2177734375,434.908203125,401.8027648925781,433.8568115234375,41260,0.0,0.0
2022-05-18 00:00:00+00:00,433.8568115234375,439.5468444824219,382.0030822753906,382.0030822753906,19709,0.0,0.0
2022-05-19 00:00:00+00:00,382.0030822753906,402.8103942871094,360.1526184082031,391.44097900390625,34449,0.0,0.0
2022-05-20 00:00:00+00:00,391.44097900390625,404.1460266113281,364.14959716796875,375.4996032714844,33217,0.0,0.0
2022-05-21 00:00:00+00:00,375.4996032714844,395.11407470703125,369.49481201171875,390.5014953613281,10869,0.0,0.0
2022-05-22 00:00:00+00:00,390.5014953613281,567.0302734375,390.21295166015625,561.4261474609375,122230,0.0,0.0
2022-05-23 00:00:00+00:00,561.4261474609375,564.396240234375,490.0181579589844,492.46734619140625,41748,0.0,0.0
2022-05-24 00:00:00+00:00,492.46734619140625,497.94659423828125,450.8766784667969,475.0100402832031,23889,0.0,0.0
2022-05-25 00:00:00+00:00,475.0100402832031,481.4345703125,450.261962890625,450.2669677734375,15904,0.0,0.0
2022-05-26 00:00:00+00:00,450.26873779296875,458.151611328125,389.6016845703125,392.9244384765625,29475,0.0,0.0
2022-05-27 00:00:00+00:00,392.9244384765625,393.0817565917969,355.26287841796875,368.2957763671875,41586,0.0,0.0
2022-05-28 00:00:00+00:00,375.9215087890625,404.70849609375,366.6259460449219,397.124267578125,23433,0.0,0.0
2022-05-29 00:00:00+00:00,397.124267578125,434.29144287109375,384.2392578125,431.22149658203125,34328,0.0,0.0
2022-05-30 00:00:00+00:00,431.22149658203125,461.2444763183594,337.3763122558594,352.5862121582031,109124,0.0,0.0
2022-05-31 00:00:00+00:00,352.5862121582031,366.3118591308594,336.91143798828125,349.96099853515625,21669,0.0,0.0
2022-06-01 00:00:00+00:00,349.96099853515625,354.711669921875,319.040283203125,324.71368408203125,14007,0.0,0.0
2022-06-02 00:00:00+00:00,324.71368408203125,341.6605224609375,313.5130615234375,339.50555419921875,11918,0.0,0.0
2022-06-03 00:00:00+00:00,339.50555419921875,339.50555419921875,317.8017883300781,322.7447509765625,4833,0.0,0.0
2022-06-04 00:00:00+00:00,322.7447509765625,343.2212829589844,314.6239013671875,342.95562744140625,3938,0.0,0.0
2022-06-05 00:00:00+00:00,342.95562744140625,349.3721923828125,335.86322021484375,339.4151611328125,3121,0.0,0.0
2022-06-06 00:00:00+00:00,339.4151611328125,409.4472961425781,339.0858459472656,390.3985595703125,22805,0.0,0.0
2022-06-07 00:00:00+00:00,390.3985595703125,392.93994140625,357.68701171875,372.0438232421875,19865,0.0,0.0
2022-06-08 00:00:00+00:00,372.0438232421875,378.61773681640625,363.09320068359375,368.783203125,9978,0.0,0.0
2022-06-09 00:00:00+00:00,368.783203125,375.5335388183594,361.70562744140625,365.4965515136719,8613,0.0,0.0
2022-06-10 00:00:00+00:00,365.4965515136719,370.1524963378906,329.4333801269531,329.4333801269531,14998,0.0,0.0
2022-06-11 00:00:00+00:00,329.4333801269531,338.793212890625,295.92156982421875,296.896240234375,17124,0.0,0.0
2022-06-12 00:00:00+00:00,296.896240234375,299.5651550292969,240.8342742919922,252.07473754882812,55620,0.0,0.0
2022-06-13 00:00:00+00:00,252.07473754882812,252.07473754882812,217.93768310546875,232.42831420898438,78975,0.0,0.0
2022-06-14 00:00:00+00:00,232.42831420898438,246.73143005371094,219.10841369628906,238.62059020996094,31732,0.0,0.0
2022-06-15 00:00:00+00:00,238.62059020996094,263.35174560546875,219.94960021972656,260.927001953125,46035,0.0,0.0
2022-06-16 00:00:00+00:00,260.927001953125,265.5716552734375,230.81085205078125,232.1542510986328,17108,0.0,0.0
2022-06-17 00:00:00+00:00,232.1542510986328,243.09120178222656,230.97886657714844,234.14944458007812,9775,0.0,0.0
2022-06-18 00:00:00+00:00,234.14944458007812,236.05508422851562,204.90878295898438,217.19790649414062,42742,0.0,0.0
2022-06-19 00:00:00+00:00,217.19790649414062,243.54299926757812,205.7801513671875,241.4051513671875,37375,0.0,0.0
2022-06-20 00:00:00+00:00,241.4051513671875,262.9192199707031,230.29432678222656,251.31361389160156,42205,0.0,0.0
2022-06-21 00:00:00+00:00,251.31361389160156,264.66943359375,246.24314880371094,248.95570373535156,10719,0.0,0.0
2022-06-22 00:00:00+00:00,248.95570373535156,257.2329406738281,240.19248962402344,253.184814453125,37537,0.0,0.0
2022-06-23 00:00:00+00:00,253.184814453125,275.7460021972656,253.184814453125,275.2334289550781,16285,0.0,0.0
2022-06-24 00:00:00+00:00,275.2334289550781,296.8634338378906,271.748046875,292.72900390625,33933,0.0,0.0
2022-06-25 00:00:00+00:00,292.72900390625,294.6462707519531,275.4379577636719,285.4938049316406,35461,0.0,0.0
2022-06-26 00:00:00+00:00,285.4938049316406,290.31072998046875,266.60809326171875,266.60809326171875,9577,0.0,0.0
2022-06-27 00:00:00+00:00,266.60809326171875,282.4642639160156,264.6312255859375,264.885009765625,25482,0.0,0.0
2022-06-28 00:00:00+00:00,264.885009765625,275.8913269042969,251.2796630859375,251.42306518554688,11289,0.0,0.0
2022-06-29 00:00:00+00:00,251.42306518554688,253.49960327148438,235.8013153076172,238.82388305664062,13392,0.0,0.0
2022-06-30 00:00:00+00:00,238.82388305664062,240.39752197265625,221.38119506835938,232.38743591308594,10737,0.0,0.0
2022-07-01 00:00:00+00:00,232.38743591308594,238.87786865234375,221.89773559570312,225.05313110351562,9909,0.0,0.0
2022-07-02 00:00:00+00:00,225.05313110351562,230.2179412841797,224.1595001220703,228.303466796875,3134,0.0,0.0
2022-07-03 00:00:00+00:00,228.30459594726562,232.9920654296875,223.3942108154297,232.0672149658203,4105,0.0,0.0
2022-07-04 00:00:00+00:00,232.0672149658203,252.70852661132812,229.812744140625,252.70330810546875,12696,0.0,0.0
2022-07-05 00:00:00+00:00,252.70330810546875,262.5297546386719,238.1934051513672,252.48597717285156,20069,0.0,0.0
2022-07-06 00:00:00+00:00,252.48597717285156,266.8132019042969,251.02020263671875,265.68426513671875,8249,0.0,0.0
2022-07-07 00:00:00+00:00,265.68426513671875,275.7391662597656,262.5742492675781,273.587158203125,17725,0.0,0.0
2022-07-08 00:00:00+00:00,273.587158203125,279.52374267578125,260.8731689453125,264.52935791015625,12113,0.0,0.0
2022-07-09 00:00:00+00:00,264.52935791015625,268.0173034667969,260.11431884765625,260.11431884765625,6562,0.0,0.0
2022-07-10 00:00:00+00:00,260.11431884765625,260.11431884765625,246.5520782470703,256.4398498535156,15509,0.0,0.0
2022-07-11 00:00:00+00:00,256.4398498535156,256.4398498535156,243.71746826171875,243.71746826171875,13542,0.0,0.0
2022-07-12 00:00:00+00:00,243.71746826171875,250.22244262695312,238.7891082763672,238.7891082763672,5473,0.0,0.0
2022-07-13 00:00:00+00:00,238.7891082763672,259.3573303222656,236.1171112060547,258.88250732421875,11637,0.0,0.0
2022-07-14 00:00:00+00:00,258.88250732421875,280.20208740234375,249.8148956298828,276.08740234375,24405,0.0,0.0
2022-07-15 00:00:00+00:00,276.08740234375,279.59320068359375,269.3839111328125,272.13360595703125,5856,0.0,0.0
2022-07-16 00:00:00+00:00,272.1314392089844,293.4299621582031,265.448486328125,293.0459289550781,13560,0.0,0.0
2022-07-17 00:00:00+00:00,293.0459289550781,306.7884521484375,286.0380554199219,286.0380554199219,20712,0.0,0.0
2022-07-18 00:00:00+00:00,286.0380554199219,320.2159118652344,285.9689025878906,312.12969970703125,27219,0.0,0.0
2022-07-19 00:00:00+00:00,312.12969970703125,342.3671875,309.35137939453125,320.4096984863281,46485,0.0,0.0
2022-07-20 00:00:00+00:00,320.4096984863281,329.77789306640625,296.4023132324219,297.1379699707031,26861,0.0,0.0
2022-07-21 00:00:00+00:00,297.1379699707031,320.74517822265625,291.3921203613281,318.44561767578125,28945,0.0,0.0
2022-07-22 00:00:00+00:00,318.44561767578125,324.57257080078125,290.66156005859375,290.6720886230469,24487,0.0,0.0
2022-07-23 00:00:00+00:00,290.6720886230469,299.808349609375,285.1614074707031,292.0787353515625,7552,0.0,0.0
2022-07-24 00:00:00+00:00,292.0787353515625,299.46099853515625,289.2852478027344,297.6777648925781,14812,0.0,0.0
2022-07-25 00:00:00+00:00,297.6777648925781,297.6777648925781,268.4626770019531,268.4626770019531,8377,0.0,0.0
2022-07-26 00:00:00+00:00,268.4626770019531,268.4626770019531,254.0934600830078,266.1139221191406,12721,0.0,0.0
2022-07-27 00:00:00+00:00,266.1139221191406,296.648681640625,264.890380859375,296.648681640625,12785,0.0,0.0
2022-07-28 00:00:00+00:00,296.648681640625,303.94781494140625,285.4197998046875,287.89764404296875,25826,0.0,0.0
2022-07-29 00:00:00+00:00,287.89764404296875,316.3447265625,287.3582458496094,311.3046875,41956,0.0,0.0
2022-07-30 00:00:00+00:00,311.3046875,319.3431701660156,303.5187683105469,304.1186218261719,9217,0.0,0.0
2022-07-31 00:00:00+00:00,304.1186218261719,314.64111328125,298.4649353027344,299.41143798828125,12243,0.0,0.0
2022-08-01 00:00:00+00:00,299.41143798828125,304.2092590332031,293.3935241699219,299.0472412109375,6074,0.0,0.0
2022-08-02 00:00:00+00:00,299.0472412109375,302.3429260253906,287.26812744140625,295.5762939453125,7659,0.0,0.0
2022-08-03 00:00:00+00:00,295.5762939453125,302.6278991699219,288.2832336425781,293.3307189941406,7274,0.0,0.0
2022-08-04 00:00:00+00:00,293.3307189941406,307.0644836425781,292.9126892089844,305.48583984375,23138,0.0,0.0
2022-08-05 00:00:00+00:00,305.48583984375,324.587158203125,303.2890930175781,324.587158203125,8092,0.0,0.0
2022-08-06 00:00:00+00:00,324.587158203125,381.0439758300781,323.809326171875,379.1897888183594,90320,0.0,0.0
2022-08-07 00:00:00+00:00,379.1897888183594,379.32220458984375,334.71502685546875,358.2447204589844,50057,0.0,0.0
2022-08-08 00:00:00+00:00,358.2447204589844,386.1736145019531,356.59393310546875,360.9588317871094,24497,0.0,0.0
2022-08-09 00:00:00+00:00,360.9588317871094,366.2806701660156,347.86492919921875,349.678955078125,11022,0.0,0.0
2022-08-10 00:00:00+00:00,349.6769104003906,424.58624267578125,340.7696838378906,401.8095703125,53581,0.0,0.0
2022-08-11 00:00:00+00:00,401.8184814453125,412.3955078125,375.4029541015625,375.45233154296875,25102,0.0,0.0
2022-08-12 00:00:00+00:00,375.548828125,386.9601135253906,372.3238525390625,386.42596435546875,7193,0.0,0.0
2022-08-13 00:00:00+00:00,386.4295959472656,423.7324523925781,384.4793701171875,386.9794616699219,50391,0.0,0.0
2022-08-14 00:00:00+00:00,386.9649353027344,388.17437744140625,369.9505615234375,386.6166076660156,21264,0.0,0.0
2022-08-15 00:00:00+00:00,386.62078857421875,391.2730407714844,371.79705810546875,378.99114990234375,29173,0.0,0.0
2022-08-16 00:00:00+00:00,378.98193359375,383.7300720214844,367.24462890625,367.8017578125,7251,0.0,0.0
2022-08-17 00:00:00+00:00,367.8351135253906,378.2699279785156,342.1531677246094,343.3668212890625,11446,0.0,0.0
2022-08-18 00:00:00+00:00,343.3558044433594,352.1028747558594,326.8303527832031,327.32440185546875,8770,0.0,0.0
2022-08-19 00:00:00+00:00,327.33721923828125,355.09783935546875,312.5453796386719,318.9877014160156,100885,0.0,0.0
2022-08-20 00:00:00+00:00,318.9872131347656,324.6984558105469,310.8458557128906,316.1306457519531,5637,0.0,0.0
2022-08-21 00:00:00+00:00,316.1392822265625,331.8379211425781,316.1392822265625,326.9324951171875,4689,0.0,0.0
2022-08-22 00:00:00+00:00,326.94061279296875,326.9896545410156,313.1785888671875,317.3336181640625,7204,0.0,0.0
2022-08-23 00:00:00+00:00,317.3995361328125,333.27496337890625,311.1402893066406,332.119140625,22419,0.0,0.0
2022-08-24 00:00:00+00:00,332.16339111328125,332.49114990234375,325.1972961425781,327.3080139160156,2271,0.0,0.0
2022-08-25 00:00:00+00:00,327.3503723144531,333.291259765625,325.854248046875,330.1098937988281,6029,0.0,0.0
2022-08-26 00:00:00+00:00,330.2474365234375,340.8892517089844,281.1380615234375,281.3451232910156,47188,0.0,0.0
2022-08-27 00:00:00+00:00,281.7312927246094,291.15228271484375,279.392333984375,281.8370666503906,16626,0.0,0.0
2022-08-28 00:00:00+00:00,281.838623046875,286.5872497558594,258.05560302734375,271.3903503417969,22969,0.0,0.0
2022-08-29 00:00:00+00:00,271.6583251953125,272.1366271972656,253.27511596679688,265.1553039550781,18292,0.0,0.0
2022-08-30 00:00:00+00:00,265.1570129394531,284.06475830078125,263.148681640625,278.27044677734375,17563,0.0,0.0
2022-08-31 00:00:00+00:00,278.2683410644531,285.0818176269531,276.3836364746094,276.6885681152344,7224,0.0,0.0
2022-09-01 00:00:00+00:00,276.6858215332031,279.3345947265625,267.963134765625,274.5881042480469,7704,0.0,0.0
2022-09-02 00:00:00+00:00,274.59466552734375,280.83233642578125,270.3414611816406,272.34820556640625,18160,0.0,0.0
2022-09-03 00:00:00+00:00,272.3989562988281,273.5357971191406,270.3105773925781,272.4278564453125,1390,0.0,0.0
2022-09-04 00:00:00+00:00,272.4142150878906,287.25927734375,272.4139099121094,280.67510986328125,23738,0.0,0.0
2022-09-05 00:00:00+00:00,280.7288513183594,281.84344482421875,274.9556884765625,280.1500244140625,1830,0.0,0.0
2022-09-06 00:00:00+00:00,281.0343322753906,297.01263427734375,273.1446838378906,274.1509094238281,10537,0.0,0.0
2022-09-07 00:00:00+00:00,274.15582275390625,274.1605529785156,264.8011169433594,267.58917236328125,13554,0.0,0.0
2022-09-08 00:00:00+00:00,267.5614013671875,282.63751220703125,260.2460021972656,282.5823974609375,20026,0.0,0.0
2022-09-09 00:00:00+00:00,282.5823974609375,314.1297607421875,282.2466735839844,309.7101135253906,26630,0.0,0.0
2022-09-10 00:00:00+00:00,309.7640380859375,323.9015808105469,309.16864013671875,317.7786560058594,12272,0.0,0.0
2022-09-11 00:00:00+00:00,317.7807922363281,328.2185363769531,313.8962707519531,321.2259521484375,30635,0.0,0.0
2022-09-12 00:00:00+00:00,321.2257995605469,335.6034240722656,296.6868591308594,296.9178771972656,46922,0.0,0.0
2022-09-13 00:00:00+00:00,296.93023681640625,310.4066467285156,281.986328125,284.6493835449219,32416,0.0,0.0
2022-09-14 00:00:00+00:00,282.7730407714844,288.94818115234375,276.4181823730469,282.3421630859375,25381,0.0,0.0
2022-09-15 00:00:00+00:00,282.3534851074219,290.0077209472656,271.6666259765625,272.8895263671875,26150,0.0,0.0
2022-09-16 00:00:00+00:00,272.6466979980469,288.1629333496094,268.5546875,273.8623352050781,33767,0.0,0.0
2022-09-17 00:00:00+00:00,273.8731384277344,280.75732421875,272.67144775390625,279.6679992675781,3810,0.0,0.0
2022-09-18 00:00:00+00:00,280.0654296875,282.3808288574219,260.0016174316406,262.5081787109375,14263,0.0,0.0
2022-09-19 00:00:00+00:00,262.5356140136719,267.0005187988281,255.96475219726562,266.0314025878906,12391,0.0,0.0
2022-09-20 00:00:00+00:00,266.0478210449219,267.6551208496094,248.67877197265625,249.68124389648438,13201,0.0,0.0
2022-09-21 00:00:00+00:00,249.5826873779297,251.7185516357422,232.44773864746094,237.05567932128906,22228,0.0,0.0
2022-09-22 00:00:00+00:00,237.05517578125,251.2781219482422,235.26419067382812,249.7681427001953,6846,0.0,0.0
2022-09-23 00:00:00+00:00,249.8936309814453,257.0353088378906,246.84815979003906,254.408935546875,5655,0.0,0.0
2022-09-24 00:00:00+00:00,254.57325744628906,257.60009765625,253.43467712402344,253.8772735595703,2296,0.0,0.0
2022-09-25 00:00:00+00:00,253.853759765625,256.8144226074219,248.97857666015625,250.49708557128906,1718,0.0,0.0
2022-09-26 00:00:00+00:00,251.140625,252.06442260742188,246.048583984375,252.06442260742188,1864,0.0,0.0
2022-09-27 00:00:00+00:00,251.69454956054688,266.1927490234375,248.9527587890625,251.145263671875,20782,0.0,0.0
2022-09-28 00:00:00+00:00,251.14552307128906,253.84219360351562,244.06832885742188,251.45924377441406,5621,0.0,0.0
2022-09-29 00:00:00+00:00,252.24842834472656,255.5917205810547,248.52232360839844,252.5779266357422,5515,0.0,0.0
2022-09-30 00:00:00+00:00,252.82652282714844,254.6256561279297,246.2124481201172,248.86337280273438,8253,0.0,0.0
2022-10-01 00:00:00+00:00,248.51214599609375,250.91845703125,246.4691925048828,248.0399932861328,1190,0.0,0.0
2022-10-02 00:00:00+00:00,247.96299743652344,262.96728515625,246.77088928222656,247.7609405517578,18641,0.0,0.0
2022-10-03 00:00:00+00:00,248.33544921875,250.61376953125,244.6075897216797,249.5712432861328,7372,0.0,0.0
2022-10-04 00:00:00+00:00,249.5702667236328,265.08599853515625,247.88796997070312,263.8914489746094,15917,0.0,0.0
2022-10-05 00:00:00+00:00,263.9658203125,272.8310241699219,255.8876495361328,271.3554382324219,16477,0.0,0.0
2022-10-06 00:00:00+00:00,271.64862060546875,275.5633544921875,261.9481506347656,262.53009033203125,9881,0.0,0.0
2022-10-07 00:00:00+00:00,262.9637145996094,263.9611511230469,255.52197265625,256.7730712890625,4936,0.0,0.0
2022-10-08 00:00:00+00:00,256.8188781738281,259.08514404296875,251.7328338623047,253.40545654296875,3064,0.0,0.0
2022-10-09 00:00:00+00:00,253.3737335205078,257.2043151855469,250.70480346679688,252.05458068847656,3908,0.0,0.0
2022-10-10 00:00:00+00:00,252.0541534423828,255.9573974609375,244.95269775390625,245.03941345214844,3696,0.0,0.0
2022-10-11 00:00:00+00:00,245.0387725830078,245.3348846435547,238.789306640625,239.80340576171875,7288,0.0,0.0
2022-10-12 00:00:00+00:00,239.80340576171875,243.04632568359375,238.0015106201172,238.0300750732422,2615,0.0,0.0
2022-10-13 00:00:00+00:00,238.0303955078125,238.72030639648438,220.75738525390625,231.047607421875,19017,0.0,0.0
2022-10-14 00:00:00+00:00,231.04722595214844,240.16136169433594,230.55538940429688,232.42498779296875,4937,0.0,0.0
2022-10-15 00:00:00+00:00,232.42498779296875,235.0841064453125,230.25799560546875,230.86184692382812,2115,0.0,0.0
2022-10-16 00:00:00+00:00,230.86155700683594,234.69993591308594,230.2918701171875,232.68629455566406,2607,0.0,0.0
2022-10-17 00:00:00+00:00,232.68650817871094,239.32395935058594,231.74505615234375,238.0251922607422,2690,0.0,0.0
2022-10-18 00:00:00+00:00,238.0257568359375,239.5352783203125,233.25302124023438,236.31370544433594,5991,0.0,0.0
2022-10-19 00:00:00+00:00,236.3131103515625,237.00442504882812,228.9047088623047,229.02333068847656,7135,0.0,0.0
2022-10-20 00:00:00+00:00,229.05056762695312,232.82513427734375,227.08909606933594,227.79832458496094,4286,0.0,0.0
2022-10-21 00:00:00+00:00,227.74461364746094,234.37754821777344,221.93499755859375,233.8978729248047,4655,0.0,0.0
2022-10-22 00:00:00+00:00,233.89840698242188,236.75790405273438,232.70016479492188,235.93983459472656,3331,0.0,0.0
2022-10-23 00:00:00+00:00,235.93959045410156,239.48580932617188,218.96722412109375,225.48219299316406,12881,0.0,0.0
2022-10-24 00:00:00+00:00,225.47703552246094,226.1807098388672,219.75344848632812,221.72918701171875,5122,0.0,0.0
2022-10-25 00:00:00+00:00,221.72918701171875,238.87205505371094,220.21543884277344,236.234375,11839,0.0,0.0
2022-10-26 00:00:00+00:00,236.14976501464844,258.2389221191406,235.47286987304688,257.0262756347656,39817,0.0,0.0
2022-10-27 00:00:00+00:00,257.0262756347656,288.88916015625,255.3649444580078,287.89361572265625,57452,0.0,0.0
2022-10-28 00:00:00+00:00,287.89361572265625,326.67205810546875,287.17694091796875,325.2257080078125,28958,0.0,0.0
2022-10-29 00:00:00+00:00,325.2257080078125,341.1426086425781,322.5782470703125,325.1939697265625,29188,0.0,0.0
2022-10-30 00:00:00+00:00,325.1939697265625,329.9486083984375,311.3719787597656,315.5466003417969,11409,0.0,0.0
2022-10-31 00:00:00+00:00,315.5466003417969,336.80718994140625,314.6526794433594,332.2690734863281,23092,0.0,0.0
2022-11-01 00:00:00+00:00,332.2690734863281,343.5460205078125,325.0279846191406,325.992919921875,18566,0.0,0.0
2022-11-02 00:00:00+00:00,325.992919921875,329.3318786621094,312.5724182128906,316.79388427734375,8190,0.0,0.0
2022-11-03 00:00:00+00:00,316.79388427734375,336.9250183105469,316.2533874511719,331.7261962890625,13006,0.0,0.0
2022-11-04 00:00:00+00:00,331.7110290527344,358.5615234375,325.6785888671875,331.3118591308594,33011,0.0,0.0
2022-11-05 00:00:00+00:00,331.7581481933594,347.9955749511719,329.511962890625,335.9169006347656,11947,0.0,0.0
2022-11-06 00:00:00+00:00,335.97650146484375,344.6768493652344,326.23895263671875,326.23895263671875,10831,0.0,0.0
2022-11-07 00:00:00+00:00,326.6303405761719,346.10662841796875,320.0881652832031,337.9225158691406,32864,0.0,0.0
2022-11-08 00:00:00+00:00,337.9225158691406,340.27044677734375,265.2733154296875,274.8813171386719,74476,0.0,0.0
2022-11-09 00:00:00+00:00,274.8813171386719,276.2963562011719,190.8330535888672,202.79071044921875,67338,0.0,0.0
2022-11-10 00:00:00+00:00,202.677734375,261.8539733886719,199.85450744628906,260.3571472167969,64541,0.0,0.0
2022-11-11 00:00:00+00:00,259.843017578125,260.60577392578125,234.74237060546875,242.39967346191406,13647,0.0,0.0
2022-11-12 00:00:00+00:00,242.53065490722656,242.65713500976562,226.51864624023438,227.76727294921875,9434,0.0,0.0
2022-11-13 00:00:00+00:00,227.5593719482422,232.3719482421875,223.8018798828125,231.52679443359375,9985,0.0,0.0
2022-11-14 00:00:00+00:00,231.06394958496094,242.0680389404297,218.1122283935547,236.33706665039062,16112,0.0,0.0
2022-11-15 00:00:00+00:00,236.4084930419922,250.20103454589844,234.91400146484375,245.04592895507812,12613,0.0,0.0
2022-11-16 00:00:00+00:00,245.0134735107422,249.4367218017578,236.87576293945312,241.0748748779297,6093,0.0,0.0
2022-11-17 00:00:00+00:00,241.07508850097656,241.2252655029297,209.65670776367188,218.3407440185547,44319,0.0,0.0
2022-11-18 00:00:00+00:00,218.36703491210938,224.30538940429688,217.48365783691406,218.69393920898438,5986,0.0,0.0
2022-11-19 00:00:00+00:00,218.6930694580078,218.9586181640625,212.963134765625,217.16717529296875,2331,0.0,0.0
2022-11-20 00:00:00+00:00,217.16717529296875,219.63430786132812,208.6119842529297,209.30345153808594,3417,0.0,0.0
2022-11-21 00:00:00+00:00,209.4486541748047,209.4486541748047,197.28822326660156,197.39486694335938,15053,0.0,0.0
2022-11-22 00:00:00+00:00,197.44351196289062,203.3883819580078,189.72061157226562,202.58934020996094,11906,0.0,0.0
2022-11-23 00:00:00+00:00,202.5886688232422,221.25177001953125,201.94749450683594,220.98876953125,21809,0.0,0.0
2022-11-24 00:00:00+00:00,221.23037719726562,225.08265686035156,214.06044006347656,216.93490600585938,10101,0.0,0.0
2022-11-25 00:00:00+00:00,216.93490600585938,216.94224548339844,197.0636444091797,205.00997924804688,22401,0.0,0.0
2022-11-26 00:00:00+00:00,205.06185913085938,206.94956970214844,192.05667114257812,193.9718780517578,26602,0.0,0.0
2022-11-27 00:00:00+00:00,193.93075561523438,201.58673095703125,192.6536407470703,198.2482147216797,2262,0.0,0.0
2022-11-28 00:00:00+00:00,198.2482147216797,198.26309204101562,186.5938720703125,193.92152404785156,7373,0.0,0.0
2022-11-29 00:00:00+00:00,194.0121612548828,202.08575439453125,191.8111114501953,200.99012756347656,7424,0.0,0.0
