TIMESTAMP,STIMA_OPEN_PRICE_USD,STIMA_HIGH_PRICE_USD,STIMA_LOW_PRICE_USD,STIMA_CLOSE_PRICE_USD,STIMA_VOLUME_USD,STIMA_DIVIDENDS_USD,STIMA_STOCK_SPLITS_USD
2022-07-07 00:00:00+00:00,1.0188709497451782,1.019191026687622,1.0123560428619385,1.0128389596939087,65144,0.0,0.0
2022-07-08 00:00:00+00:00,1.0128029584884644,1.0191539525985718,1.012578010559082,1.0185070037841797,27462,0.0,0.0
2022-07-09 00:00:00+00:00,1.0185110569000244,1.024528980255127,1.0126399993896484,1.024427056312561,85126,0.0,0.0
2022-07-10 00:00:00+00:00,1.024427056312561,1.0245790481567383,1.013192057609558,1.0219529867172241,59633,0.0,0.0
2022-07-11 00:00:00+00:00,1.0219440460205078,1.0244309902191162,1.0213680267333984,1.0241060256958008,92315,0.0,0.0
2022-07-12 00:00:00+00:00,1.0241060256958008,1.0242199897766113,1.0212570428848267,1.0239269733428955,22136,0.0,0.0
2022-07-13 00:00:00+00:00,1.023926019668579,1.0242400169372559,1.0194820165634155,1.020570993423462,26663,0.0,0.0
2022-07-14 00:00:00+00:00,1.0205810070037842,1.02436101436615,1.019577980041504,1.0198949575424194,91864,0.0,0.0
2022-07-15 00:00:00+00:00,1.0198719501495361,1.0239410400390625,1.0197169780731201,1.0200999975204468,93457,0.0,0.0
2022-07-16 00:00:00+00:00,1.0200949907302856,1.0244439840316772,1.0198760032653809,1.0204700231552124,93784,0.0,0.0
2022-07-17 00:00:00+00:00,1.0204739570617676,1.024657964706421,1.0198880434036255,1.0237270593643188,91859,0.0,0.0
2022-07-18 00:00:00+00:00,1.0237200260162354,1.0241800546646118,1.0199960470199585,1.020272970199585,59093,0.0,0.0
2022-07-19 00:00:00+00:00,1.0202809572219849,1.0246089696884155,1.0200430154800415,1.0208940505981445,70272,0.0,0.0
2022-07-20 00:00:00+00:00,1.0208979845046997,1.0271830558776855,1.0208020210266113,1.0263700485229492,26247,0.0,0.0
2022-07-21 00:00:00+00:00,1.0263539552688599,1.0269910097122192,1.011842966079712,1.015982985496521,205385,0.0,0.0
2022-07-22 00:00:00+00:00,1.0159850120544434,1.0189820528030396,1.0052189826965332,1.0056610107421875,270469,0.0,0.0
2022-07-23 00:00:00+00:00,1.0056610107421875,1.005666971206665,1.0000879764556885,1.0002360343933105,194493,0.0,0.0
2022-07-24 00:00:00+00:00,1.0002340078353882,1.0125370025634766,0.999987006187439,1.0004349946975708,194658,0.0,0.0
2022-07-25 00:00:00+00:00,1.0004379749298096,1.013051986694336,1.0000200271606445,1.0053540468215942,240653,0.0,0.0
2022-07-26 00:00:00+00:00,1.0053590536117554,1.0170660018920898,1.0031059980392456,1.0111119747161865,351184,0.0,0.0
2022-07-27 00:00:00+00:00,1.0111130475997925,1.0186359882354736,1.0073109865188599,1.0104949474334717,306115,0.0,0.0
2022-07-28 00:00:00+00:00,1.0105090141296387,1.0120669603347778,1.0074440240859985,1.0112169981002808,225511,0.0,0.0
2022-07-29 00:00:00+00:00,1.01118004322052,1.0125809907913208,1.004533052444458,1.0122710466384888,144552,0.0,0.0
2022-07-30 00:00:00+00:00,1.0122690200805664,1.0191880464553833,1.0106279850006104,1.0149680376052856,109636,0.0,0.0
2022-07-31 00:00:00+00:00,1.0149589776992798,1.0159159898757935,1.0130200386047363,1.0131560564041138,93890,0.0,0.0
2022-08-01 00:00:00+00:00,1.0131499767303467,1.0162580013275146,1.011896014213562,1.0154869556427002,128213,0.0,0.0
2022-08-02 00:00:00+00:00,1.0154930353164673,1.0183780193328857,1.0151000022888184,1.0178120136260986,137312,0.0,0.0
2022-08-03 00:00:00+00:00,1.01780104637146,1.0179070234298706,1.0148309469223022,1.0160249471664429,126220,0.0,0.0
2022-08-04 00:00:00+00:00,1.0160280466079712,1.016247034072876,1.0116369724273682,1.0129729509353638,102779,0.0,0.0
2022-08-05 00:00:00+00:00,1.0129519701004028,1.0142940282821655,1.011132001876831,1.012334942817688,100201,0.0,0.0
2022-08-06 00:00:00+00:00,1.0123319625854492,1.0150610208511353,1.008273959159851,1.0089269876480103,134558,0.0,0.0
2022-08-07 00:00:00+00:00,1.008929967880249,1.0164090394973755,1.0075130462646484,1.0106450319290161,149559,0.0,0.0
2022-08-08 00:00:00+00:00,1.0106600522994995,1.016569972038269,1.0082279443740845,1.0140520334243774,146441,0.0,0.0
2022-08-09 00:00:00+00:00,1.0140440464019775,1.0169739723205566,1.0055760145187378,1.0076899528503418,145759,0.0,0.0
2022-08-10 00:00:00+00:00,1.0076860189437866,1.0157439708709717,1.0062329769134521,1.0110529661178589,149028,0.0,0.0
2022-08-11 00:00:00+00:00,1.011051058769226,1.0174360275268555,1.009524941444397,1.0118279457092285,145293,0.0,0.0
2022-08-12 00:00:00+00:00,1.0118240118026733,1.0175729990005493,1.0094469785690308,1.0173150300979614,145570,0.0,0.0
2022-08-13 00:00:00+00:00,1.0173219442367554,1.0174119472503662,1.0107940435409546,1.0120480060577393,148195,0.0,0.0
2022-08-14 00:00:00+00:00,1.0120389461517334,1.0176759958267212,1.0104949474334717,1.0129259824752808,146599,0.0,0.0
2022-08-15 00:00:00+00:00,1.012915015220642,1.0175729990005493,1.010010004043579,1.011584997177124,144830,0.0,0.0
2022-08-16 00:00:00+00:00,1.011579990386963,1.0172350406646729,1.0100500583648682,1.01499605178833,147261,0.0,0.0
2022-08-17 00:00:00+00:00,1.0150070190429688,1.0163300037384033,1.0093170404434204,1.0106539726257324,136550,0.0,0.0
2022-08-18 00:00:00+00:00,1.0106539726257324,1.0166369676589966,1.0056509971618652,1.0091110467910767,124530,0.0,0.0
2022-08-19 00:00:00+00:00,1.0091029405593872,1.0184019804000854,1.006742000579834,1.0105290412902832,106340,0.0,0.0
2022-08-20 00:00:00+00:00,1.0105220079421997,1.0192630290985107,1.0105149745941162,1.011132001876831,135401,0.0,0.0
2022-08-21 00:00:00+00:00,1.011132001876831,1.0188469886779785,1.0071330070495605,1.0089759826660156,130959,0.0,0.0
2022-08-22 00:00:00+00:00,1.0089809894561768,1.0184849500656128,1.0066900253295898,1.0120619535446167,63939,0.0,0.0
2022-08-23 00:00:00+00:00,1.0120609998703003,1.0175809860229492,1.0052169561386108,1.0162899494171143,27677,0.0,0.0
2022-08-24 00:00:00+00:00,1.0162910223007202,1.0185810327529907,1.0120309591293335,1.0175780057907104,54491,0.0,0.0
2022-08-25 00:00:00+00:00,1.0175729990005493,1.018367052078247,1.0097780227661133,1.015599012374878,21195,0.0,0.0
2022-08-26 00:00:00+00:00,1.0155969858169556,1.0178439617156982,1.0010420083999634,1.011942982673645,10941,0.0,0.0
2022-08-27 00:00:00+00:00,1.011957049369812,1.0128350257873535,1.0089579820632935,1.0104199647903442,1859,0.0,0.0
2022-08-28 00:00:00+00:00,1.010414958000183,1.0119680166244507,1.000303030014038,1.002627968788147,1265,0.0,0.0
2022-08-29 00:00:00+00:00,1.0026509761810303,1.0174380540847778,1.0025819540023804,1.0096800327301025,66758,0.0,0.0
2022-08-30 00:00:00+00:00,1.0096869468688965,1.0176039934158325,1.0083129405975342,1.0087809562683105,105218,0.0,0.0
2022-08-31 00:00:00+00:00,1.0087909698486328,1.0181419849395752,1.0082930326461792,1.0100009441375732,100946,0.0,0.0
2022-09-01 00:00:00+00:00,1.0099990367889404,1.0161319971084595,1.0076069831848145,1.008862018585205,49711,0.0,0.0
2022-09-02 00:00:00+00:00,1.008847951889038,1.0094950199127197,1.000588059425354,1.0092899799346924,11388,0.0,0.0
2022-09-03 00:00:00+00:00,1.0092899799346924,1.0186079740524292,1.0061670541763306,1.0181909799575806,62569,0.0,0.0
2022-09-04 00:00:00+00:00,1.018193006515503,1.0182249546051025,1.007370948791504,1.0092660188674927,20281,0.0,0.0
2022-09-05 00:00:00+00:00,1.0092660188674927,1.011152982711792,1.0085560083389282,1.0111500024795532,74311,0.0,0.0
2022-09-06 00:00:00+00:00,1.0111379623413086,1.0177359580993652,1.0108269453048706,1.016950011253357,53027,0.0,0.0
2022-09-07 00:00:00+00:00,1.0169110298156738,1.0180870294570923,1.0140659809112549,1.0180109739303589,52386,0.0,0.0
2022-09-08 00:00:00+00:00,1.0179990530014038,1.0179990530014038,1.0154889822006226,1.0160850286483765,56841,0.0,0.0
2022-09-09 00:00:00+00:00,1.0160789489746094,1.0177650451660156,1.0142749547958374,1.017138957977295,45702,0.0,0.0
2022-09-10 00:00:00+00:00,1.017138957977295,1.0180820226669312,1.0025190114974976,1.0174859762191772,44431,0.0,0.0
2022-09-11 00:00:00+00:00,1.0174839496612549,1.0180209875106812,1.0143569707870483,1.0159809589385986,43274,0.0,0.0
2022-09-12 00:00:00+00:00,1.0159850120544434,1.0180389881134033,1.0108879804611206,1.0169199705123901,86447,0.0,0.0
2022-09-13 00:00:00+00:00,1.0168770551681519,1.0195080041885376,1.010040044784546,1.011283040046692,76737,0.0,0.0
2022-09-14 00:00:00+00:00,1.0180729627609253,1.0183119773864746,1.0093189477920532,1.0147440433502197,44647,0.0,0.0
2022-09-15 00:00:00+00:00,1.014739990234375,1.0176399946212769,1.0132759809494019,1.0152029991149902,45441,0.0,0.0
2022-09-16 00:00:00+00:00,1.0152020454406738,1.0170899629592896,1.0004630088806152,1.0152150392532349,45336,0.0,0.0
2022-09-17 00:00:00+00:00,1.0152159929275513,1.0180189609527588,1.0003249645233154,1.0149990320205688,42296,0.0,0.0
2022-09-18 00:00:00+00:00,1.014997959136963,1.0161739587783813,1.0005509853363037,1.0133240222930908,39718,0.0,0.0
2022-09-19 00:00:00+00:00,1.0133090019226074,1.0157489776611328,1.0016679763793945,1.0148869752883911,42724,0.0,0.0
2022-09-20 00:00:00+00:00,1.0148849487304688,1.0162240266799927,1.011857032775879,1.0128610134124756,39771,0.0,0.0
2022-09-21 00:00:00+00:00,1.0128560066223145,1.0163639783859253,1.0003399848937988,1.0132869482040405,41476,0.0,0.0
2022-09-22 00:00:00+00:00,1.013308048248291,1.0159709453582764,1.0034079551696777,1.0100749731063843,63429,0.0,0.0
2022-09-23 00:00:00+00:00,1.0100849866867065,1.0188169479370117,1.0099719762802124,1.0113680362701416,116270,0.0,0.0
2022-09-24 00:00:00+00:00,1.0113680362701416,1.0185309648513794,1.0099999904632568,1.0168399810791016,119573,0.0,0.0
2022-09-25 00:00:00+00:00,1.0168429613113403,1.0185569524765015,1.0077300071716309,1.0149580240249634,112176,0.0,0.0
2022-09-26 00:00:00+00:00,1.0149500370025635,1.01767897605896,1.0078270435333252,1.0102109909057617,93620,0.0,0.0
2022-09-27 00:00:00+00:00,1.0102050304412842,1.019549012184143,1.0080950260162354,1.0103869438171387,86985,0.0,0.0
2022-09-28 00:00:00+00:00,1.0103850364685059,1.0195900201797485,1.0086480379104614,1.0170830488204956,88934,0.0,0.0
2022-09-29 00:00:00+00:00,1.0171040296554565,1.0196709632873535,1.0086790323257446,1.0088770389556885,81886,0.0,0.0
2022-09-30 00:00:00+00:00,1.0088740587234497,1.0093309879302979,1.008705973625183,1.0089919567108154,88957,0.0,0.0
2022-10-01 00:00:00+00:00,1.0090049505233765,1.0174440145492554,0.23624800145626068,0.8478620052337646,96051,0.0,0.0
2022-10-02 00:00:00+00:00,0.8478630185127258,1.0241719484329224,0.8247389793395996,1.0025980472564697,14729,0.0,0.0
2022-10-03 00:00:00+00:00,1.002593994140625,1.0026049613952637,0.9988049864768982,0.9989029765129089,40,0.0,0.0
2022-10-04 00:00:00+00:00,0.9989060163497925,1.0170689821243286,0.9988800287246704,1.0170550346374512,40,0.0,0.0
2022-10-05 00:00:00+00:00,1.0170539617538452,1.017109990119934,1.016860008239746,1.0169110298156738,40,0.0,0.0
2022-10-06 00:00:00+00:00,1.016906976699829,1.0170279741287231,1.016888976097107,1.0169450044631958,40,0.0,0.0
2022-10-07 00:00:00+00:00,1.0169299840927124,1.017016053199768,1.0168590545654297,1.0169240236282349,40,0.0,0.0
2022-10-08 00:00:00+00:00,1.0169270038604736,1.0179489850997925,0.9950780272483826,1.0178840160369873,9363,0.0,0.0
2022-10-09 00:00:00+00:00,1.0178790092468262,1.018887996673584,1.0178660154342651,1.0188610553741455,51,0.0,0.0
2022-10-10 00:00:00+00:00,1.018862009048462,1.0188930034637451,1.0186389684677124,1.018718957901001,40,0.0,0.0
2022-10-11 00:00:00+00:00,1.0187089443206787,1.0187660455703735,1.0185810327529907,1.0185999870300293,88,0.0,0.0
2022-10-12 00:00:00+00:00,1.0186200141906738,1.0187439918518066,1.0185600519180298,1.0186920166015625,40,0.0,0.0
2022-10-13 00:00:00+00:00,1.0186820030212402,1.0188390016555786,1.0186339616775513,1.018779993057251,40,0.0,0.0
2022-10-14 00:00:00+00:00,1.018784999847412,1.0188740491867065,1.018718957901001,1.0187749862670898,40,0.0,0.0
2022-10-15 00:00:00+00:00,1.0187749862670898,1.018862009048462,1.0187170505523682,1.0187890529632568,40,0.0,0.0
2022-10-16 00:00:00+00:00,1.0187859535217285,1.0188519954681396,1.0187300443649292,1.0187580585479736,40,0.0,0.0
2022-10-17 00:00:00+00:00,1.0187610387802124,1.018784999847412,0.8000349998474121,1.00006902217865,76,0.0,0.0
2022-10-18 00:00:00+00:00,1.000067949295044,1.0001980066299438,1.000035047531128,1.0001059770584106,40,0.0,0.0
2022-10-19 00:00:00+00:00,1.0001050233840942,1.0002100467681885,1.0000360012054443,1.000059962272644,40,0.0,0.0
2022-10-20 00:00:00+00:00,1.000067949295044,1.0001590251922607,0.9999639987945557,0.9999939799308777,40,0.0,0.0
2022-10-21 00:00:00+00:00,1.0,1.0001410245895386,0.9999279975891113,1.0001230239868164,40,0.0,0.0
2022-10-22 00:00:00+00:00,1.0001239776611328,1.000195026397705,1.0000170469284058,1.0000849962234497,40,0.0,0.0
2022-10-23 00:00:00+00:00,1.00006103515625,1.000203013420105,1.0000239610671997,1.0000770092010498,40,0.0,0.0
2022-10-24 00:00:00+00:00,1.0000699758529663,1.000180959701538,1.0000410079956055,1.0000569820404053,40,0.0,0.0
2022-10-25 00:00:00+00:00,1.0000460147857666,1.0002549886703491,1.0000159740447998,1.0002080202102661,40,0.0,0.0
2022-10-26 00:00:00+00:00,1.0002000331878662,1.000277042388916,1.0001230239868164,1.0001989603042603,40,0.0,0.0
2022-10-27 00:00:00+00:00,1.0002039670944214,1.0002650022506714,1.0000569820404053,1.0000920295715332,40,0.0,0.0
2022-10-28 00:00:00+00:00,1.0000970363616943,1.0002249479293823,1.000054955482483,1.0001460313796997,40,0.0,0.0
2022-10-29 00:00:00+00:00,1.0001410245895386,1.0003550052642822,1.0001219511032104,1.0002260208129883,40,0.0,0.0
2022-10-30 00:00:00+00:00,1.0002260208129883,1.0003399848937988,1.0001649856567383,1.0001790523529053,203,0.0,0.0
2022-10-31 00:00:00+00:00,1.0001850128173828,1.084455966949463,0.9999189972877502,1.0004470348358154,1277,0.0,0.0
2022-11-01 00:00:00+00:00,1.0004559755325317,1.0485210418701172,0.7499110102653503,0.9999240040779114,74079,0.0,0.0
2022-11-02 00:00:00+00:00,0.9999179840087891,1.017199993133545,0.9998649954795837,1.0019960403442383,12444,0.0,0.0
2022-11-03 00:00:00+00:00,1.0019789934158325,1.0168100595474243,1.000156044960022,1.0041069984436035,20380,0.0,0.0
2022-11-04 00:00:00+00:00,1.0041069984436035,200.00698852539062,1.000141978263855,1.0200769901275635,9766,0.0,0.0
2022-11-05 00:00:00+00:00,1.0200769901275635,1.1300870180130005,0.9500449895858765,1.0001189708709717,1338,0.0,0.0
2022-11-06 00:00:00+00:00,1.000120997428894,1.0194289684295654,0.9905449748039246,1.001889944076538,54186,0.0,0.0
2022-11-07 00:00:00+00:00,1.0019010305404663,1.014562964439392,1.0004570484161377,1.0028940439224243,85298,0.0,0.0
2022-11-08 00:00:00+00:00,1.0028949975967407,1.0147290229797363,1.000396966934204,1.0005359649658203,84604,0.0,0.0
2022-11-09 00:00:00+00:00,1.0005429983139038,1.0144139528274536,0.9991130232810974,1.0019960403442383,83377,0.0,0.0
2022-11-10 00:00:00+00:00,1.0020289421081543,1.013659954071045,0.9817209839820862,1.011904001235962,47190,0.0,0.0
2022-11-11 00:00:00+00:00,1.011883020401001,1.0131709575653076,0.9974759817123413,1.011294960975647,82520,0.0,0.0
2022-11-12 00:00:00+00:00,1.011273980140686,1.0130970478057861,0.9983649849891663,1.0130959749221802,81527,0.0,0.0
2022-11-13 00:00:00+00:00,1.0130970478057861,1.0134609937667847,0.9989709854125977,1.0017509460449219,84240,0.0,0.0
2022-11-14 00:00:00+00:00,1.0017470121383667,1.0138050317764282,0.9991070032119751,1.0000120401382446,85171,0.0,0.0
2022-11-15 00:00:00+00:00,1.0000200271606445,1.0118529796600342,0.9990530014038086,1.0014280080795288,85130,0.0,0.0
2022-11-16 00:00:00+00:00,1.0014339685440063,1.012105941772461,0.9993420243263245,1.0008280277252197,84053,0.0,0.0
2022-11-17 00:00:00+00:00,1.000830054283142,1.0141429901123047,0.9996389746665955,1.0137929916381836,85412,0.0,0.0
2022-11-18 00:00:00+00:00,1.013787031173706,1.0140279531478882,0.9994819760322571,1.0103540420532227,84259,0.0,0.0
2022-11-19 00:00:00+00:00,1.0103659629821777,1.0137720108032227,0.9991530179977417,0.9998019933700562,41940,0.0,0.0
2022-11-20 00:00:00+00:00,0.9997860193252563,1.0137560367584229,0.9992730021476746,1.000480055809021,83646,0.0,0.0
2022-11-21 00:00:00+00:00,1.0004940032958984,1.0136229991912842,0.9990000128746033,1.000588059425354,83811,0.0,0.0
2022-11-22 00:00:00+00:00,1.0005799531936646,1.0138700008392334,0.9989740252494812,1.0116469860076904,84863,0.0,0.0
2022-11-23 00:00:00+00:00,1.0116560459136963,1.0185140371322632,0.9992920160293579,1.0014920234680176,86364,0.0,0.0
2022-11-24 00:00:00+00:00,1.0014899969100952,1.0188419818878174,0.9994570016860962,1.0019199848175049,85404,0.0,0.0
2022-11-25 00:00:00+00:00,1.0019149780273438,1.0086519718170166,1.0005450248718262,1.0024759769439697,85358,0.0,0.0
2022-11-26 00:00:00+00:00,1.0024759769439697,1.0087000131607056,1.0006279945373535,1.0022729635238647,85614,0.0,0.0
2022-11-27 00:00:00+00:00,1.0022670030593872,1.0087499618530273,1.000754952430725,1.0087000131607056,10068,0.0,0.0
2022-11-28 00:00:00+00:00,1.0086970329284668,1.0088709592819214,1.008689045906067,1.0087590217590332,2,0.0,0.0
2022-11-29 00:00:00+00:00,1.0087590217590332,1.0088770389556885,1.0008000135421753,1.0016440153121948,21613,0.0,0.0
2022-11-30 00:00:00+00:00,1.0016319751739502,1.0091359615325928,1.0008009672164917,1.0025149583816528,84212,0.0,0.0
2022-12-01 00:00:00+00:00,1.0025290250778198,1.0091520547866821,1.0010579824447632,1.0017449855804443,85208,0.0,0.0
2022-12-02 00:00:00+00:00,1.0017420053482056,1.0091700553894043,1.0011199712753296,1.0027650594711304,84924,0.0,0.0
2022-12-03 00:00:00+00:00,1.002755045890808,1.009181022644043,1.001155972480774,1.0022610425949097,84349,0.0,0.0
2022-12-04 00:00:00+00:00,1.0022610425949097,1.0092400312423706,1.0011550188064575,1.0017199516296387,84911,0.0,0.0
2022-12-05 00:00:00+00:00,1.0017249584197998,1.009281039237976,1.0011650323867798,1.002153992652893,83818,0.0,0.0
2022-12-06 00:00:00+00:00,1.00217604637146,1.0092209577560425,1.001160979270935,1.0086779594421387,83597,0.0,0.0
2022-12-07 00:00:00+00:00,1.0086660385131836,1.0091969966888428,1.0011210441589355,1.007401943206787,83898,0.0,0.0
2022-12-08 00:00:00+00:00,1.007416009902954,1.009186029434204,1.0011080503463745,1.0022269487380981,83520,0.0,0.0
2022-12-09 00:00:00+00:00,1.0022209882736206,1.0091869831085205,1.001155972480774,1.0074570178985596,85191,0.0,0.0
2022-12-10 00:00:00+00:00,1.0074620246887207,1.0091749429702759,1.0011329650878906,1.0016460418701172,84827,0.0,0.0
2022-12-11 00:00:00+00:00,1.0016340017318726,1.009173035621643,1.001142978668213,1.002977967262268,83694,0.0,0.0
2022-12-12 00:00:00+00:00,1.002985954284668,1.009421944618225,1.000203013420105,1.0014070272445679,85396,0.0,0.0
2022-12-13 00:00:00+00:00,1.001410961151123,1.0098530054092407,1.0001449584960938,1.0080169439315796,83646,0.0,0.0
2022-12-14 00:00:00+00:00,1.0080280303955078,1.0094259977340698,1.0000920295715332,1.0016059875488281,84933,0.0,0.0
2022-12-15 00:00:00+00:00,1.001608967781067,1.0095460414886475,1.0001449584960938,1.0014779567718506,84310,0.0,0.0
2022-12-16 00:00:00+00:00,1.0014770030975342,1.009505033493042,1.000175952911377,1.0010570287704468,83926,0.0,0.0
2022-12-17 00:00:00+00:00,1.0010379552841187,1.0096709728240967,1.0002000331878662,1.0077619552612305,84488,0.0,0.0
2022-12-18 00:00:00+00:00,1.007735013961792,1.0095410346984863,1.000188946723938,1.0090559720993042,85688,0.0,0.0
2022-12-19 00:00:00+00:00,1.0090500116348267,1.009574055671692,1.0001779794692993,1.000380039215088,83627,0.0,0.0
2022-12-20 00:00:00+00:00,1.000372052192688,1.0095789432525635,1.0002249479293823,1.0074119567871094,84108,0.0,0.0
2022-12-21 00:00:00+00:00,1.0073970556259155,1.0095239877700806,1.0004689693450928,1.0024770498275757,84168,0.0,0.0
2022-12-22 00:00:00+00:00,1.0024789571762085,1.009498953819275,1.0000909566879272,1.007411003112793,84341,0.0,0.0
2022-12-23 00:00:00+00:00,1.007401943206787,1.0094050168991089,1.00005304813385,1.0018810033798218,85718,0.0,0.0
2022-12-24 00:00:00+00:00,1.0018810033798218,1.0094280242919922,1.0000749826431274,1.0073920488357544,85155,0.0,0.0
2022-12-25 00:00:00+00:00,1.007388949394226,1.0093510150909424,1.0000079870224,1.0080419778823853,85278,0.0,0.0
2022-12-26 00:00:00+00:00,1.0080339908599854,1.0093560218811035,1.0000100135803223,1.0002950429916382,86686,0.0,0.0
2022-12-27 00:00:00+00:00,1.000264048576355,1.0090969800949097,1.0001449584960938,1.0073490142822266,7390,0.0,0.0
2022-12-28 00:00:00+00:00,1.0073540210723877,1.0074199438095093,1.0071500539779663,1.0071829557418823,0,0.0,0.0
2022-12-29 00:00:00+00:00,1.0071769952774048,1.007336974143982,1.0070960521697998,1.0072330236434937,0,0.0,0.0
2022-12-30 00:00:00+00:00,1.007228970527649,1.0072660446166992,1.0071280002593994,1.0071560144424438,0,0.0,0.0
2022-12-31 00:00:00+00:00,1.0071669816970825,1.007277011871338,1.0071500539779663,1.0071710348129272,0,0.0,0.0
2023-01-01 00:00:00+00:00,1.0071769952774048,1.0072590112686157,1.0070639848709106,1.0071899890899658,0,0.0,0.0
2023-01-02 00:00:00+00:00,1.0071849822998047,1.007343053817749,1.0071179866790771,1.0072699785232544,0,0.0,0.0
2023-01-03 00:00:00+00:00,1.007282018661499,1.0073959827423096,1.0072200298309326,1.0072569847106934,0,0.0,0.0
2023-01-04 00:00:00+00:00,1.0072489976882935,1.0073679685592651,1.0072189569473267,1.007261037826538,0,0.0,0.0
2023-01-05 00:00:00+00:00,1.0072519779205322,1.0074039697647095,1.0071920156478882,1.0071940422058105,0,0.0,0.0
2023-01-06 00:00:00+00:00,1.007207989692688,1.0073449611663818,1.0071239471435547,1.0072360038757324,0,0.0,0.0
2023-01-07 00:00:00+00:00,1.0072300434112549,1.013422966003418,0.9998819828033447,1.0034840106964111,80072,0.0,0.0
2023-01-08 00:00:00+00:00,1.0034830570220947,1.0138009786605835,1.0027589797973633,1.0038520097732544,96416,0.0,0.0
2023-01-09 00:00:00+00:00,1.0038399696350098,1.0143569707870483,1.0026769638061523,1.012374997138977,95678,0.0,0.0
2023-01-10 00:00:00+00:00,1.0123729705810547,1.0138750076293945,1.0031579732894897,1.0057799816131592,97423,0.0,0.0
2023-01-11 00:00:00+00:00,1.0057740211486816,1.0140089988708496,1.0029829740524292,1.0092500448226929,96365,0.0,0.0
2023-01-12 00:00:00+00:00,1.0087629556655884,1.0147210359573364,1.0027819871902466,1.0043359994888306,97174,0.0,0.0
2023-01-13 00:00:00+00:00,1.0043649673461914,1.0146909952163696,1.0027780532836914,1.0064630508422852,97204,0.0,0.0
2023-01-14 00:00:00+00:00,1.0064560174942017,1.0147960186004639,1.0027539730072021,1.0075080394744873,97192,0.0,0.0
2023-01-15 00:00:00+00:00,1.0074950456619263,1.0146150588989258,1.0031609535217285,1.0074009895324707,97244,0.0,0.0
2023-01-16 00:00:00+00:00,1.007377028465271,1.0146980285644531,1.0032349824905396,1.0124620199203491,95539,0.0,0.0
2023-01-17 00:00:00+00:00,1.0124659538269043,1.0145930051803589,1.003358006477356,1.0039910078048706,97097,0.0,0.0
2023-01-18 00:00:00+00:00,1.0039939880371094,1.0145900249481201,1.0037970542907715,1.010336995124817,97290,0.0,0.0
2023-01-19 00:00:00+00:00,1.010336995124817,1.0144319534301758,1.0029360055923462,1.0102219581604004,96450,0.0,0.0
2023-01-20 00:00:00+00:00,1.0102050304412842,1.0154880285263062,1.0026999711990356,1.004325032234192,97016,0.0,0.0
2023-01-21 00:00:00+00:00,1.004328966140747,1.015934944152832,1.002990961074829,1.0093499422073364,96855,0.0,0.0
2023-01-22 00:00:00+00:00,1.00935697555542,1.0150259733200073,1.002966046333313,1.0120799541473389,97814,0.0,0.0
2023-01-23 00:00:00+00:00,1.0120660066604614,1.0153069496154785,1.0028120279312134,1.007388949394226,95114,0.0,0.0
2023-01-24 00:00:00+00:00,1.007385015487671,1.0154789686203003,1.0027010440826416,1.009840965270996,33192,0.0,0.0
