,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.07898451085467756,0.28104183114738907,0.23423890170537892,0.12553669714735138,13320921.87125361,3649.7838115775585,3041.971885416667,0.08308695610447131,-1.426188132042094
1,0.015436496942358597,0.12424369980952192,0.09170622127505484,0.0549343743371902,2721140.2075121063,1649.5878902053405,1217.5866129032254,0.03465322900908814,0.715546889014588
Mean,0.04721050389851808,0.2026427654784555,0.16297256149021688,0.09023553574227079,8021031.039382858,2649.6858508914493,2129.779249159946,0.058870092556779725,-0.355320621513753
