TIMESTAMP,SPDR30447_OPEN_PRICE_USD,SPDR30447_HIGH_PRICE_USD,SPDR30447_LOW_PRICE_USD,SPDR30447_CLOSE_PRICE_USD,SPDR30447_VOLUME_USD,SPDR30447_DIVIDENDS_USD,SPDR30447_STOCK_SPLITS_USD
2024-04-08 00:00:00+00:00,0.028209000825881958,0.038832999765872955,0.02800999954342842,0.03868500143289566,1024563,0.0,0.0
2024-04-09 00:00:00+00:00,0.0393030010163784,0.0393030010163784,0.03341599926352501,0.034299999475479126,292598,0.0,0.0
2024-04-10 00:00:00+00:00,0.03419800102710724,0.035509999841451645,0.03328600153326988,0.03491799905896187,212890,0.0,0.0
2024-04-11 00:00:00+00:00,0.03491799905896187,0.03511999920010567,0.03369300067424774,0.03428899869322777,107335,0.0,0.0
2024-04-12 00:00:00+00:00,0.03428899869322777,0.034508999437093735,0.02747100032866001,0.027634000405669212,168782,0.0,0.0
2024-04-13 00:00:00+00:00,0.027588000521063805,0.028161000460386276,0.021165000274777412,0.02569900080561638,294976,0.0,0.0
2024-04-14 00:00:00+00:00,0.02569900080561638,0.027027999982237816,0.024108000099658966,0.027027999982237816,145466,0.0,0.0
2024-04-15 00:00:00+00:00,0.027148999273777008,0.02860400080680847,0.02500299923121929,0.025916999205946922,96279,0.0,0.0
2024-04-16 00:00:00+00:00,0.025779999792575836,0.0259770005941391,0.02263600006699562,0.024473000317811966,81214,0.0,0.0
2024-04-17 00:00:00+00:00,0.024297000840306282,0.025825999677181244,0.02369699999690056,0.025218000635504723,80508,0.0,0.0
2024-04-18 00:00:00+00:00,0.025218000635504723,0.03220300003886223,0.024459000676870346,0.032040998339653015,219623,0.0,0.0
2024-04-19 00:00:00+00:00,0.032040998339653015,0.032040998339653015,0.026119999587535858,0.02871200069785118,251527,0.0,0.0
2024-04-20 00:00:00+00:00,0.02871200069785118,0.02958800084888935,0.02597000077366829,0.028181999921798706,182260,0.0,0.0
2024-04-21 00:00:00+00:00,0.02850000001490116,0.029016999527812004,0.027344999834895134,0.02747100032866001,86469,0.0,0.0
2024-04-22 00:00:00+00:00,0.02747100032866001,0.03033299930393696,0.027083000168204308,0.029663000255823135,178365,0.0,0.0
2024-04-23 00:00:00+00:00,0.029663000255823135,0.030534999445080757,0.027483999729156494,0.029160000383853912,169502,0.0,0.0
2024-04-24 00:00:00+00:00,0.02839599922299385,0.029246000573039055,0.02707500010728836,0.027566000819206238,170173,0.0,0.0
2024-04-25 00:00:00+00:00,0.027566000819206238,0.027914000675082207,0.0248429998755455,0.025412999093532562,180768,0.0,0.0
2024-04-26 00:00:00+00:00,0.025412999093532562,0.026146000251173973,0.0243149995803833,0.025294000282883644,142520,0.0,0.0
2024-04-27 00:00:00+00:00,0.025324000045657158,0.025505999103188515,0.02434300072491169,0.02471200004220009,130639,0.0,0.0
2024-04-28 00:00:00+00:00,0.02471200004220009,0.02506200037896633,0.023701999336481094,0.023747000843286514,109081,0.0,0.0
2024-04-29 00:00:00+00:00,0.023747000843286514,0.024003000929951668,0.022752000018954277,0.023531999439001083,125254,0.0,0.0
2024-04-30 00:00:00+00:00,0.023531999439001083,0.023946000263094902,0.020045999437570572,0.02097800001502037,135238,0.0,0.0
2024-05-01 00:00:00+00:00,0.02097800001502037,0.02236800082027912,0.019189000129699707,0.021842999383807182,92918,0.0,0.0
2024-05-02 00:00:00+00:00,0.021842999383807182,0.024576999247074127,0.020854000002145767,0.02454799972474575,208333,0.0,0.0
2024-05-03 00:00:00+00:00,0.024382000789046288,0.024946000427007675,0.02346700057387352,0.02422500029206276,97059,0.0,0.0
2024-05-04 00:00:00+00:00,0.02422500029206276,0.024375999346375465,0.023022999987006187,0.023051999509334564,82993,0.0,0.0
2024-05-05 00:00:00+00:00,0.023051999509334564,0.02328299917280674,0.020620999857783318,0.020764999091625214,139108,0.0,0.0
2024-05-06 00:00:00+00:00,0.020764999091625214,0.02422500029206276,0.02065500058233738,0.024108000099658966,128006,0.0,0.0
2024-05-07 00:00:00+00:00,0.024108000099658966,0.024921000003814697,0.022430000826716423,0.022430000826716423,125095,0.0,0.0
2024-05-08 00:00:00+00:00,0.022430000826716423,0.02276100032031536,0.019832000136375427,0.020152000710368156,91079,0.0,0.0
2024-05-09 00:00:00+00:00,0.020152000710368156,0.021237999200820923,0.019585000351071358,0.02114900015294552,53380,0.0,0.0
2024-05-10 00:00:00+00:00,0.02118000015616417,0.023454999551177025,0.020517000928521156,0.023087000474333763,193439,0.0,0.0
2024-05-11 00:00:00+00:00,0.023087000474333763,0.023104999214410782,0.02221599966287613,0.022216999903321266,54948,0.0,0.0
2024-05-12 00:00:00+00:00,0.022216999903321266,0.022415999323129654,0.021266000345349312,0.02129399962723255,44613,0.0,0.0
2024-05-13 00:00:00+00:00,0.021290000528097153,0.022292999550700188,0.02073800005018711,0.021537000313401222,52040,0.0,0.0
2024-05-14 00:00:00+00:00,0.021537000313401222,0.021733000874519348,0.020555999130010605,0.020641999319195747,33252,0.0,0.0
2024-05-15 00:00:00+00:00,0.020641999319195747,0.02274099923670292,0.020524000748991966,0.02261199988424778,49394,0.0,0.0
2024-05-16 00:00:00+00:00,0.02261199988424778,0.023336000740528107,0.02161099947988987,0.02177100069820881,55514,0.0,0.0
2024-05-17 00:00:00+00:00,0.02177100069820881,0.023305000737309456,0.02177100069820881,0.02276800014078617,82957,0.0,0.0
2024-05-18 00:00:00+00:00,0.02276800014078617,0.02625899948179722,0.02276800014078617,0.026240000501275063,133102,0.0,0.0
2024-05-19 00:00:00+00:00,0.026240000501275063,0.026859000325202942,0.025797000154852867,0.026086000725626945,74689,0.0,0.0
2024-05-20 00:00:00+00:00,0.025933999568223953,0.030657999217510223,0.025808999314904213,0.030618000775575638,249220,0.0,0.0
2024-05-21 00:00:00+00:00,0.030618000775575638,0.030786000192165375,0.02860400080680847,0.029260000213980675,66365,0.0,0.0
2024-05-22 00:00:00+00:00,0.029260000213980675,0.029844999313354492,0.02876400016248226,0.028943000361323357,45891,0.0,0.0
2024-05-23 00:00:00+00:00,0.028943000361323357,0.029296999797225,0.026512999087572098,0.02727700024843216,70668,0.0,0.0
2024-05-24 00:00:00+00:00,0.02727700024843216,0.027278000488877296,0.02552100084722042,0.026430999860167503,61193,0.0,0.0
2024-05-25 00:00:00+00:00,0.026430999860167503,0.0270370002835989,0.02569499984383583,0.025807000696659088,52104,0.0,0.0
2024-05-26 00:00:00+00:00,0.026033999398350716,0.026117000728845596,0.02489599958062172,0.025475999340415,29129,0.0,0.0
2024-05-27 00:00:00+00:00,0.025411000475287437,0.02771800011396408,0.025411000475287437,0.027573000639677048,83483,0.0,0.0
2024-05-28 00:00:00+00:00,0.027573000639677048,0.02787500061094761,0.02592400088906288,0.02595899999141693,62967,0.0,0.0
2024-05-29 00:00:00+00:00,0.02595899999141693,0.02656400017440319,0.02533699944615364,0.025343000888824463,41642,0.0,0.0
2024-05-30 00:00:00+00:00,0.02520200051367283,0.025510000064969063,0.024094000458717346,0.024908000603318214,57997,0.0,0.0
2024-05-31 00:00:00+00:00,0.024667000398039818,0.02490600012242794,0.023798000067472458,0.02410000003874302,57833,0.0,0.0
2024-06-01 00:00:00+00:00,0.02410000003874302,0.024973999708890915,0.02407900057733059,0.024366000667214394,57569,0.0,0.0
2024-06-02 00:00:00+00:00,0.02428399957716465,0.0243500005453825,0.023471999913454056,0.024046000093221664,38410,0.0,0.0
2024-06-03 00:00:00+00:00,0.024046000093221664,0.024375999346375465,0.022794000804424286,0.022964999079704285,64394,0.0,0.0
2024-06-04 00:00:00+00:00,0.02289699949324131,0.023473000153899193,0.022235000506043434,0.023368999361991882,67121,0.0,0.0
2024-06-05 00:00:00+00:00,0.023368999361991882,0.02385300025343895,0.023204000666737556,0.023686999455094337,37121,0.0,0.0
2024-06-06 00:00:00+00:00,0.023535000160336494,0.023731999099254608,0.022359000518918037,0.02269599959254265,57016,0.0,0.0
2024-06-07 00:00:00+00:00,0.022533999755978584,0.022926000878214836,0.02106500044465065,0.02122499980032444,58667,0.0,0.0
2024-06-08 00:00:00+00:00,0.02122499980032444,0.022146999835968018,0.021013999357819557,0.021261999383568764,85256,0.0,0.0
2024-06-09 00:00:00+00:00,0.021261999383568764,0.021446000784635544,0.020759999752044678,0.020805999636650085,79965,0.0,0.0
2024-06-10 00:00:00+00:00,0.020805999636650085,0.021152999252080917,0.020191999152302742,0.020764999091625214,43853,0.0,0.0
2024-06-11 00:00:00+00:00,0.020747000351548195,0.020844999700784683,0.0187120009213686,0.019088000059127808,75853,0.0,0.0
2024-06-12 00:00:00+00:00,0.019088000059127808,0.020735999569296837,0.01879500038921833,0.01970900036394596,52171,0.0,0.0
2024-06-13 00:00:00+00:00,0.01970900036394596,0.02025499939918518,0.019213000312447548,0.0201409999281168,72019,0.0,0.0
