TIMESTAMP,PLSPAD_OPEN_PRICE_USD,PLSPAD_HIGH_PRICE_USD,PLSPAD_LOW_PRICE_USD,PLSPAD_CLOSE_PRICE_USD,PLSPAD_VOLUME_USD,PLSPAD_DIVIDENDS_USD,PLSPAD_STOCK_SPLITS_USD
2021-11-10 00:00:00+00:00,0.083917997777462,0.3035790026187897,0.08347500115633011,0.2650350034236908,51464122,0.0,0.0
2021-11-11 00:00:00+00:00,0.2653140127658844,0.38047000765800476,0.2590729892253876,0.3137269914150238,71711731,0.0,0.0
2021-11-12 00:00:00+00:00,0.31381601095199585,0.3704040050506592,0.24596600234508514,0.3698360025882721,28180549,0.0,0.0
2021-11-13 00:00:00+00:00,0.3702329993247986,0.4394589960575104,0.3338150084018707,0.39068299531936646,19308006,0.0,0.0
2021-11-14 00:00:00+00:00,0.3906959891319275,0.41606301069259644,0.3522999882698059,0.39199700951576233,14145570,0.0,0.0
2021-11-15 00:00:00+00:00,0.3919430077075958,0.3974980115890503,0.330487996339798,0.33584800362586975,9322381,0.0,0.0
2021-11-16 00:00:00+00:00,0.33541199564933777,0.4063279926776886,0.2742129862308502,0.35407599806785583,11113521,0.0,0.0
2021-11-17 00:00:00+00:00,0.35408899188041687,0.38835299015045166,0.309578001499176,0.3358980119228363,12757359,0.0,0.0
2021-11-18 00:00:00+00:00,0.3357509970664978,0.36463600397109985,0.27950599789619446,0.2892509996891022,10563328,0.0,0.0
2021-11-19 00:00:00+00:00,0.28991401195526123,0.34393298625946045,0.27819401025772095,0.3143239915370941,10946120,0.0,0.0
2021-11-20 00:00:00+00:00,0.3144510090351105,0.37335699796676636,0.3042910099029541,0.32958200573921204,7599298,0.0,0.0
2021-11-21 00:00:00+00:00,0.3293739855289459,0.3401139974594116,0.2997550070285797,0.3028939962387085,5744914,0.0,0.0
2021-11-22 00:00:00+00:00,0.30270901322364807,0.31800100207328796,0.2843460142612457,0.28494200110435486,4082515,0.0,0.0
2021-11-23 00:00:00+00:00,0.28497999906539917,0.3078309893608093,0.2818950116634369,0.28472599387168884,3337368,0.0,0.0
2021-11-24 00:00:00+00:00,0.2846510112285614,0.2988100051879883,0.26184898614883423,0.2822990119457245,1821130,0.0,0.0
2021-11-25 00:00:00+00:00,0.2708899974822998,0.293491005897522,0.2680169939994812,0.27336201071739197,1965104,0.0,0.0
2021-11-26 00:00:00+00:00,0.27552101016044617,0.28144600987434387,0.24032999575138092,0.2611370086669922,2243079,0.0,0.0
2021-11-27 00:00:00+00:00,0.261027991771698,0.2781589925289154,0.24170100688934326,0.25485798716545105,2204496,0.0,0.0
2021-11-28 00:00:00+00:00,0.25488099455833435,0.27790701389312744,0.23943999409675598,0.26502498984336853,2355457,0.0,0.0
2021-11-29 00:00:00+00:00,0.26501598954200745,0.26642298698425293,0.24620400369167328,0.2540050148963928,2673645,0.0,0.0
2021-11-30 00:00:00+00:00,0.25404998660087585,0.267861008644104,0.24877800047397614,0.2634719908237457,2482895,0.0,0.0
2021-12-01 00:00:00+00:00,0.2631230056285858,0.27393099665641785,0.250247985124588,0.2559959888458252,3867199,0.0,0.0
2021-12-02 00:00:00+00:00,0.2559950053691864,0.2598609924316406,0.2306080013513565,0.23761099576950073,4250236,0.0,0.0
2021-12-03 00:00:00+00:00,0.2374649941921234,0.2557869851589203,0.23187999427318573,0.23770800232887268,3018659,0.0,0.0
2021-12-04 00:00:00+00:00,0.23720400035381317,0.23720400035381317,0.18419800698757172,0.2115519940853119,1827647,0.0,0.0
2021-12-05 00:00:00+00:00,0.21135200560092926,0.21413999795913696,0.18771100044250488,0.19569900631904602,3354005,0.0,0.0
2021-12-06 00:00:00+00:00,0.196042001247406,0.22032499313354492,0.18288899958133698,0.20988799631595612,3975508,0.0,0.0
2021-12-07 00:00:00+00:00,0.21011699736118317,0.2705729901790619,0.1926089972257614,0.24960599839687347,3297323,0.0,0.0
2021-12-08 00:00:00+00:00,0.24974699318408966,0.2721880078315735,0.22848999500274658,0.2661130130290985,4867227,0.0,0.0
2021-12-09 00:00:00+00:00,0.26563599705696106,0.2701970040798187,0.212444007396698,0.21895000338554382,5926357,0.0,0.0
2021-12-10 00:00:00+00:00,0.21858400106430054,0.2332029938697815,0.1569419950246811,0.207164004445076,6763411,0.0,0.0
2021-12-11 00:00:00+00:00,0.2069000005722046,0.21209600567817688,0.19383199512958527,0.1984270066022873,5350372,0.0,0.0
2021-12-12 00:00:00+00:00,0.1983869969844818,0.20355099439620972,0.19475500285625458,0.19818000495433807,2508202,0.0,0.0
2021-12-13 00:00:00+00:00,0.19819599390029907,0.19819599390029907,0.18071399629116058,0.18071399629116058,2078541,0.0,0.0
2021-12-14 00:00:00+00:00,0.18068599700927734,0.187950998544693,0.17206299304962158,0.18198099732398987,2234672,0.0,0.0
2021-12-15 00:00:00+00:00,0.18196800351142883,0.20006699860095978,0.16674299538135529,0.1900469958782196,2600068,0.0,0.0
2021-12-16 00:00:00+00:00,0.19007399678230286,0.19450700283050537,0.16926400363445282,0.1820250004529953,2590883,0.0,0.0
2021-12-17 00:00:00+00:00,0.18203000724315643,0.200654998421669,0.15870900452136993,0.1847669929265976,2833433,0.0,0.0
2021-12-18 00:00:00+00:00,0.18475300073623657,0.18588900566101074,0.15885800123214722,0.17618699371814728,2858952,0.0,0.0
2021-12-19 00:00:00+00:00,0.17619100213050842,0.179190993309021,0.16634300351142883,0.17388899624347687,2493164,0.0,0.0
2021-12-20 00:00:00+00:00,0.17385299503803253,0.17385299503803253,0.1583459973335266,0.1702280044555664,2466504,0.0,0.0
2021-12-21 00:00:00+00:00,0.17020200192928314,0.17682699859142303,0.15578000247478485,0.1650809943675995,2662001,0.0,0.0
2021-12-22 00:00:00+00:00,0.16507799923419952,0.17859700322151184,0.15919700264930725,0.16221299767494202,2638398,0.0,0.0
2021-12-23 00:00:00+00:00,0.1622229963541031,0.16683700680732727,0.13043899834156036,0.1441430002450943,2488169,0.0,0.0
2021-12-24 00:00:00+00:00,0.14432699978351593,0.1823350042104721,0.14394499361515045,0.16213500499725342,3114917,0.0,0.0
2021-12-25 00:00:00+00:00,0.1619579941034317,0.16791599988937378,0.15735399723052979,0.15956999361515045,2087369,0.0,0.0
2021-12-26 00:00:00+00:00,0.15969200432300568,0.17614099383354187,0.15445299446582794,0.16080500185489655,2237241,0.0,0.0
2021-12-27 00:00:00+00:00,0.16075000166893005,0.16161400079727173,0.151078999042511,0.15125399827957153,2102933,0.0,0.0
2021-12-28 00:00:00+00:00,0.151201993227005,0.15300899744033813,0.13518300652503967,0.13605399429798126,1095147,0.0,0.0
2021-12-29 00:00:00+00:00,0.135793998837471,0.1443759948015213,0.12857399880886078,0.13008899986743927,989149,0.0,0.0
2021-12-30 00:00:00+00:00,0.13018199801445007,0.13907800614833832,0.12721499800682068,0.1292950063943863,1256933,0.0,0.0
2021-12-31 00:00:00+00:00,0.12917500734329224,0.13187000155448914,0.12005499750375748,0.1207370012998581,1137680,0.0,0.0
2022-01-01 00:00:00+00:00,0.12073100358247757,0.13091300427913666,0.1197040006518364,0.1274390071630478,950583,0.0,0.0
2022-01-02 00:00:00+00:00,0.1274379938840866,0.14949099719524384,0.12066400051116943,0.13577599823474884,1692492,0.0,0.0
2022-01-03 00:00:00+00:00,0.13580000400543213,0.14122900366783142,0.1272989958524704,0.12920400500297546,1498184,0.0,0.0
2022-01-04 00:00:00+00:00,0.12922599911689758,0.13944700360298157,0.12663699686527252,0.13269299268722534,1055743,0.0,0.0
2022-01-05 00:00:00+00:00,0.13269299268722534,0.14249899983406067,0.11783699691295624,0.12631599605083466,1174660,0.0,0.0
2022-01-06 00:00:00+00:00,0.12631599605083466,0.1305679976940155,0.11942599713802338,0.12867900729179382,1095973,0.0,0.0
2022-01-07 00:00:00+00:00,0.1286800056695938,0.1286800056695938,0.10981199890375137,0.12060700356960297,1016659,0.0,0.0
2022-01-08 00:00:00+00:00,0.12060800194740295,0.12317299842834473,0.10808899998664856,0.11788100004196167,1102030,0.0,0.0
2022-01-09 00:00:00+00:00,0.11788100004196167,0.11885300278663635,0.1025879979133606,0.10348200052976608,1309216,0.0,0.0
2022-01-10 00:00:00+00:00,0.10348200052976608,0.11648199707269669,0.1024089977145195,0.11648199707269669,1352926,0.0,0.0
2022-01-11 00:00:00+00:00,0.1124740019440651,0.11692799627780914,0.10606200248003006,0.1136540025472641,1354740,0.0,0.0
2022-01-12 00:00:00+00:00,0.11387000232934952,0.12166900187730789,0.11374299973249435,0.11930900067090988,1339385,0.0,0.0
2022-01-13 00:00:00+00:00,0.11930900067090988,0.12005099654197693,0.10897699743509293,0.11117099970579147,2125121,0.0,0.0
2022-01-14 00:00:00+00:00,0.11117199808359146,0.11447899788618088,0.10448800027370453,0.1067579984664917,1292762,0.0,0.0
2022-01-15 00:00:00+00:00,0.10675700008869171,0.11090599745512009,0.10310199856758118,0.10593599826097488,796047,0.0,0.0
2022-01-16 00:00:00+00:00,0.10596399754285812,0.10924500226974487,0.10109400004148483,0.10517500340938568,1018177,0.0,0.0
2022-01-17 00:00:00+00:00,0.10519500076770782,0.1100350022315979,0.10008300095796585,0.10097499936819077,1078282,0.0,0.0
2022-01-18 00:00:00+00:00,0.10097400099039078,0.10466299951076508,0.09679099917411804,0.10388600081205368,1111085,0.0,0.0
2022-01-19 00:00:00+00:00,0.10390999913215637,0.1194939985871315,0.10020799934864044,0.1092350035905838,1377962,0.0,0.0
2022-01-20 00:00:00+00:00,0.1092350035905838,0.11273699998855591,0.09531400352716446,0.09651400148868561,1378663,0.0,0.0
2022-01-21 00:00:00+00:00,0.09651400148868561,0.10108400136232376,0.06746099889278412,0.07108599692583084,1383066,0.0,0.0
2022-01-22 00:00:00+00:00,0.07103899866342545,0.07193300127983093,0.05869000032544136,0.06547100096940994,1076900,0.0,0.0
2022-01-23 00:00:00+00:00,0.06547100096940994,0.07762199640274048,0.0642940029501915,0.0703279972076416,721318,0.0,0.0
2022-01-24 00:00:00+00:00,0.0703279972076416,0.0703279972076416,0.060137998312711716,0.06654000282287598,537522,0.0,0.0
