TIMESTAMP,EURT_OPEN_PRICE_USD,EURT_HIGH_PRICE_USD,EURT_LOW_PRICE_USD,EURT_CLOSE_PRICE_USD,EURT_VOLUME_USD,EURT_DIVIDENDS_USD,EURT_STOCK_SPLITS_USD
2021-08-13 00:00:00+00:00,1.1774359941482544,1.1993739604949951,1.1488800048828125,1.1837409734725952,606155,0.0,0.0
2021-08-14 00:00:00+00:00,1.1827919483184814,1.1923819780349731,1.1744120121002197,1.1828919649124146,164916,0.0,0.0
2021-08-15 00:00:00+00:00,1.183555006980896,1.1952760219573975,1.1745460033416748,1.1849379539489746,144375,0.0,0.0
2021-08-16 00:00:00+00:00,1.182554006576538,1.1906100511550903,1.1729209423065186,1.1842479705810547,272853,0.0,0.0
2021-08-17 00:00:00+00:00,1.1832250356674194,1.1877460479736328,1.1641420125961304,1.1771210432052612,299335,0.0,0.0
2021-08-18 00:00:00+00:00,1.1769959926605225,1.1861579418182373,1.1671600341796875,1.1731289625167847,11758089,0.0,0.0
2021-08-19 00:00:00+00:00,1.1725339889526367,1.1857290267944336,1.1645710468292236,1.1723699569702148,12167435,0.0,0.0
2021-08-20 00:00:00+00:00,1.1726759672164917,1.1819820404052734,1.1647440195083618,1.1766560077667236,9408998,0.0,0.0
2021-08-21 00:00:00+00:00,1.176584005355835,1.1779650449752808,1.168097972869873,1.17427396774292,5128594,0.0,0.0
2021-08-22 00:00:00+00:00,1.1737580299377441,1.1836650371551514,1.171699047088623,1.1820119619369507,6507572,0.0,0.0
2021-08-23 00:00:00+00:00,1.1819809675216675,1.1850969791412354,1.1754859685897827,1.1805100440979004,10162236,0.0,0.0
2021-08-24 00:00:00+00:00,1.1806739568710327,1.1825250387191772,1.1752430200576782,1.1799219846725464,5673295,0.0,0.0
2021-08-25 00:00:00+00:00,1.178454041481018,1.184190034866333,1.1727889776229858,1.1800709962844849,9446779,0.0,0.0
2021-08-26 00:00:00+00:00,1.1800700426101685,1.1916990280151367,1.1785520315170288,1.185291051864624,12229968,0.0,0.0
2021-08-27 00:00:00+00:00,1.1849939823150635,1.196531057357788,1.1741900444030762,1.18401300907135,4920437,0.0,0.0
2021-08-28 00:00:00+00:00,1.1839829683303833,1.1901509761810303,1.1795599460601807,1.1837220191955566,1684511,0.0,0.0
2021-08-29 00:00:00+00:00,1.1841020584106445,1.1941570043563843,1.1780179738998413,1.1835869550704956,5282640,0.0,0.0
2021-08-30 00:00:00+00:00,1.185526967048645,1.1904289722442627,1.173462986946106,1.1832189559936523,6829424,0.0,0.0
2021-08-31 00:00:00+00:00,1.184823989868164,1.1934009790420532,1.1782870292663574,1.1855089664459229,9108588,0.0,0.0
2021-09-01 00:00:00+00:00,1.185670018196106,1.2085800170898438,1.182116985321045,1.191828966140747,4335999,0.0,0.0
2021-09-02 00:00:00+00:00,1.193092942237854,1.1988810300827026,1.1717430353164673,1.1902379989624023,1149136,0.0,0.0
2021-09-03 00:00:00+00:00,1.189937949180603,1.202860951423645,1.183608055114746,1.1910920143127441,1157853,0.0,0.0
2021-09-04 00:00:00+00:00,1.1907520294189453,1.203719973564148,1.1860660314559937,1.1918020248413086,215038,0.0,0.0
2021-09-05 00:00:00+00:00,1.1916409730911255,1.2036329507827759,1.1903239488601685,1.1948310136795044,3511891,0.0,0.0
2021-09-06 00:00:00+00:00,1.1951290369033813,1.1975330114364624,1.186326026916504,1.1906269788742065,3652291,0.0,0.0
2021-09-07 00:00:00+00:00,1.1912349462509155,1.2241729497909546,1.0897599458694458,1.1863919496536255,14763200,0.0,0.0
2021-09-08 00:00:00+00:00,1.1861649751663208,1.1963969469070435,1.1731940507888794,1.1839109659194946,16638374,0.0,0.0
2021-09-09 00:00:00+00:00,1.1810669898986816,1.1925480365753174,1.1723459959030151,1.1821650266647339,11086546,0.0,0.0
2021-09-10 00:00:00+00:00,1.1825189590454102,1.1978119611740112,1.1736630201339722,1.1885559558868408,13166860,0.0,0.0
2021-09-11 00:00:00+00:00,1.1887799501419067,1.1977349519729614,1.1769880056381226,1.1977349519729614,13568701,0.0,0.0
2021-09-12 00:00:00+00:00,1.1977779865264893,1.1982630491256714,1.1871370077133179,1.189399003982544,19455402,0.0,0.0
2021-09-13 00:00:00+00:00,1.1889170408248901,1.1930609941482544,1.1815290451049805,1.1865789890289307,15914204,0.0,0.0
2021-09-14 00:00:00+00:00,1.1865229606628418,1.1911970376968384,1.1774640083312988,1.1863019466400146,9145016,0.0,0.0
2021-09-15 00:00:00+00:00,1.1863640546798706,1.202638030052185,1.1723530292510986,1.2021859884262085,11729805,0.0,0.0
2021-09-16 00:00:00+00:00,1.2021340131759644,1.202934980392456,1.1747640371322632,1.180021047592163,5793479,0.0,0.0
2021-09-17 00:00:00+00:00,1.180156946182251,1.1867519617080688,1.1728880405426025,1.1784319877624512,5611683,0.0,0.0
2021-09-18 00:00:00+00:00,1.179298996925354,1.1828910112380981,1.173895001411438,1.178760051727295,6441247,0.0,0.0
2021-09-19 00:00:00+00:00,1.1791960000991821,1.1828550100326538,1.170881986618042,1.1771010160446167,6806162,0.0,0.0
2021-09-20 00:00:00+00:00,1.1768289804458618,1.1863110065460205,1.1654620170593262,1.1726809740066528,23035422,0.0,0.0
2021-09-21 00:00:00+00:00,1.1721229553222656,1.1897029876708984,1.1554780006408691,1.177325963973999,25901675,0.0,0.0
2021-09-22 00:00:00+00:00,1.1799869537353516,1.1926549673080444,1.1651500463485718,1.175745964050293,21731459,0.0,0.0
2021-09-23 00:00:00+00:00,1.1755340099334717,1.1839159727096558,1.1647039651870728,1.1701970100402832,12367545,0.0,0.0
2021-09-24 00:00:00+00:00,1.1702760457992554,1.1823619604110718,1.159751057624817,1.1726069450378418,17153394,0.0,0.0
2021-09-25 00:00:00+00:00,1.1725419759750366,1.1786450147628784,1.1686489582061768,1.1724200248718262,13352767,0.0,0.0
2021-09-26 00:00:00+00:00,1.172415018081665,1.1851140260696411,1.1601730585098267,1.1750990152359009,14762347,0.0,0.0
2021-09-27 00:00:00+00:00,1.1757739782333374,1.178784966468811,1.165421962738037,1.1690620183944702,12456300,0.0,0.0
2021-09-28 00:00:00+00:00,1.1693979501724243,1.1792329549789429,1.1564090251922607,1.1684410572052002,8424059,0.0,0.0
2021-09-29 00:00:00+00:00,1.1700409650802612,1.1745669841766357,1.1542940139770508,1.1607199907302856,5536633,0.0,0.0
2021-09-30 00:00:00+00:00,1.1612789630889893,1.1645959615707397,1.150020956993103,1.1584670543670654,15478005,0.0,0.0
2021-10-01 00:00:00+00:00,1.1587719917297363,1.1665860414505005,1.146530032157898,1.1608070135116577,9657632,0.0,0.0
2021-10-02 00:00:00+00:00,1.1598670482635498,1.165492057800293,1.1540629863739014,1.1611239910125732,4148524,0.0,0.0
2021-10-03 00:00:00+00:00,1.160707950592041,1.1672470569610596,1.1517850160598755,1.1562399864196777,10127009,0.0,0.0
2021-10-04 00:00:00+00:00,1.1564329862594604,1.1725670099258423,1.1545629501342773,1.1618859767913818,10125556,0.0,0.0
2021-10-05 00:00:00+00:00,1.1619490385055542,1.1687120199203491,1.1547449827194214,1.1619700193405151,937237,0.0,0.0
2021-10-06 00:00:00+00:00,1.1625080108642578,1.1669729948043823,1.1477010250091553,1.1570849418640137,2292888,0.0,0.0
2021-10-07 00:00:00+00:00,1.1563700437545776,1.16566002368927,1.1524649858474731,1.1584270000457764,1198003,0.0,0.0
2021-10-08 00:00:00+00:00,1.1584800481796265,1.1644150018692017,1.1503130197525024,1.1592789888381958,413007,0.0,0.0
2021-10-09 00:00:00+00:00,1.159574031829834,1.1629079580307007,1.1535619497299194,1.1579099893569946,299689,0.0,0.0
2021-10-10 00:00:00+00:00,1.1588300466537476,1.1672680377960205,1.1519420146942139,1.1580150127410889,3007101,0.0,0.0
2021-10-11 00:00:00+00:00,1.15720796585083,1.1629350185394287,1.1521320343017578,1.1585830450057983,5707413,0.0,0.0
2021-10-12 00:00:00+00:00,1.1590059995651245,1.164667010307312,1.1462370157241821,1.1532870531082153,3781442,0.0,0.0
2021-10-13 00:00:00+00:00,1.1543350219726562,1.1654959917068481,1.1422309875488281,1.1612260341644287,4633780,0.0,0.0
2021-10-14 00:00:00+00:00,1.1609699726104736,1.1653389930725098,1.1524850130081177,1.1604009866714478,2380810,0.0,0.0
2021-10-15 00:00:00+00:00,1.1601389646530151,1.1724040508270264,1.1543890237808228,1.1584550142288208,2950707,0.0,0.0
2021-10-16 00:00:00+00:00,1.1578240394592285,1.1697620153427124,1.1558820009231567,1.1608489751815796,3107517,0.0,0.0
2021-10-17 00:00:00+00:00,1.1610009670257568,1.1764910221099854,1.1512349843978882,1.1610490083694458,12649468,0.0,0.0
2021-10-18 00:00:00+00:00,1.1607309579849243,1.1673829555511475,1.153823971748352,1.1633230447769165,9597666,0.0,0.0
2021-10-19 00:00:00+00:00,1.1628899574279785,1.175650954246521,1.1555819511413574,1.16554594039917,7485058,0.0,0.0
2021-10-20 00:00:00+00:00,1.1656739711761475,1.1706769466400146,1.1544239521026611,1.1665409803390503,4982502,0.0,0.0
2021-10-21 00:00:00+00:00,1.1663990020751953,1.1910459995269775,1.1460239887237549,1.1627880334854126,9648616,0.0,0.0
2021-10-22 00:00:00+00:00,1.162727952003479,1.173293948173523,1.1538020372390747,1.164106011390686,6043286,0.0,0.0
2021-10-23 00:00:00+00:00,1.1640139818191528,1.1864559650421143,1.1573899984359741,1.1653690338134766,4573281,0.0,0.0
2021-10-24 00:00:00+00:00,1.165779948234558,1.1736969947814941,1.1596159934997559,1.1653259992599487,3426614,0.0,0.0
2021-10-25 00:00:00+00:00,1.164896011352539,1.1686370372772217,1.1567389965057373,1.161802053451538,4431146,0.0,0.0
2021-10-26 00:00:00+00:00,1.1621040105819702,1.1725690364837646,1.1545560359954834,1.1612440347671509,4401124,0.0,0.0
2021-10-27 00:00:00+00:00,1.1616530418395996,1.1776319742202759,1.1361290216445923,1.160051941871643,7998287,0.0,0.0
2021-10-28 00:00:00+00:00,1.1596699953079224,1.1825469732284546,1.1543240547180176,1.168949007987976,6047870,0.0,0.0
2021-10-29 00:00:00+00:00,1.1690969467163086,1.1730480194091797,1.149811029434204,1.157876968383789,2867961,0.0,0.0
2021-10-30 00:00:00+00:00,1.1574959754943848,1.1621509790420532,1.1463429927825928,1.1541880369186401,1348435,0.0,0.0
2021-10-31 00:00:00+00:00,1.156398057937622,1.1619609594345093,1.1520040035247803,1.156350016593933,3355704,0.0,0.0
2021-11-01 00:00:00+00:00,1.1564199924468994,1.1654850244522095,1.15093994140625,1.1605030298233032,4852706,0.0,0.0
2021-11-02 00:00:00+00:00,1.1610660552978516,1.165174961090088,1.1557329893112183,1.1581809520721436,3534569,0.0,0.0
2021-11-03 00:00:00+00:00,1.1584700345993042,1.1687040328979492,1.1526470184326172,1.1621580123901367,3280996,0.0,0.0
2021-11-04 00:00:00+00:00,1.1623669862747192,1.1646369695663452,1.150560975074768,1.1576600074768066,3531837,0.0,0.0
2021-11-05 00:00:00+00:00,1.1572070121765137,1.1638059616088867,1.1517410278320312,1.158262014389038,1566375,0.0,0.0
2021-11-06 00:00:00+00:00,1.1583600044250488,1.1618510484695435,1.1519520282745361,1.1569269895553589,19877355,0.0,0.0
2021-11-07 00:00:00+00:00,1.1566319465637207,1.1595280170440674,1.152690052986145,1.1586960554122925,4756999,0.0,0.0
2021-11-08 00:00:00+00:00,1.1589319705963135,1.1630849838256836,1.1537070274353027,1.159708023071289,1669972,0.0,0.0
2021-11-09 00:00:00+00:00,1.1595900058746338,1.164044976234436,1.1553449630737305,1.1619809865951538,1235669,0.0,0.0
2021-11-10 00:00:00+00:00,1.1616610288619995,1.1628780364990234,1.1456199884414673,1.1495660543441772,3848307,0.0,0.0
2021-11-11 00:00:00+00:00,1.149796962738037,1.153743028640747,1.1473790407180786,1.149657964706421,1400780,0.0,0.0
2021-11-12 00:00:00+00:00,1.1499019861221313,1.1524749994277954,1.1437679529190063,1.1477429866790771,5798729,0.0,0.0
2021-11-13 00:00:00+00:00,1.1477700471878052,1.1611100435256958,1.1302330493927002,1.1536569595336914,357382,0.0,0.0
2021-11-14 00:00:00+00:00,1.1535069942474365,1.1830229759216309,1.1462860107421875,1.1642019748687744,11948284,0.0,0.0
2021-11-15 00:00:00+00:00,1.163970947265625,1.1677240133285522,1.1506520509719849,1.152580976486206,5188381,0.0,0.0
2021-11-16 00:00:00+00:00,1.1528960466384888,1.1533830165863037,1.1319830417633057,1.140166997909546,12772001,0.0,0.0
2021-11-17 00:00:00+00:00,1.1399329900741577,1.5855400562286377,1.1320379972457886,1.139117956161499,10201434,0.0,0.0
2021-11-18 00:00:00+00:00,1.1392450332641602,1.140663981437683,1.1180740594863892,1.1307690143585205,9290894,0.0,0.0
2021-11-19 00:00:00+00:00,1.1309609413146973,1.139402985572815,1.1286230087280273,1.138461947441101,7218135,0.0,0.0
2021-11-20 00:00:00+00:00,1.1385380029678345,1.1455819606781006,1.1313049793243408,1.1369340419769287,3952663,0.0,0.0
2021-11-21 00:00:00+00:00,1.1368310451507568,1.1457769870758057,1.132483959197998,1.1347450017929077,7438464,0.0,0.0
2021-11-22 00:00:00+00:00,1.134531021118164,1.138152003288269,1.1251230239868164,1.1294620037078857,9400797,0.0,0.0
2021-11-23 00:00:00+00:00,1.1295479536056519,1.1351209878921509,1.1279159784317017,1.1336699724197388,9355943,0.0,0.0
2021-11-24 00:00:00+00:00,1.1338720321655273,1.1361440420150757,1.120453953742981,1.1326149702072144,10345524,0.0,0.0
2021-11-25 00:00:00+00:00,1.1227619647979736,1.1363519430160522,1.121080994606018,1.1267110109329224,5049328,0.0,0.0
2021-11-26 00:00:00+00:00,1.1338119506835938,1.1357580423355103,1.1228649616241455,1.1297030448913574,11698227,0.0,0.0
2021-11-27 00:00:00+00:00,1.1290240287780762,1.1347390413284302,1.128324031829834,1.1337449550628662,7146942,0.0,0.0
2021-11-28 00:00:00+00:00,1.1335270404815674,1.1402729749679565,1.1298249959945679,1.1383490562438965,6117828,0.0,0.0
2021-11-29 00:00:00+00:00,1.138077974319458,1.14274001121521,1.1310629844665527,1.1402839422225952,14748776,0.0,0.0
2021-11-30 00:00:00+00:00,1.140254020690918,1.1484730243682861,1.1352150440216064,1.1415940523147583,12395808,0.0,0.0
2021-12-01 00:00:00+00:00,1.1411550045013428,1.1458230018615723,1.1352169513702393,1.139822006225586,7564468,0.0,0.0
2021-12-02 00:00:00+00:00,1.139809012413025,1.1427210569381714,1.1314669847488403,1.133031964302063,6368597,0.0,0.0
2021-12-03 00:00:00+00:00,1.1329790353775024,1.1389950513839722,1.129734992980957,1.1310900449752808,10714960,0.0,0.0
2021-12-04 00:00:00+00:00,1.130977988243103,1.1345560550689697,1.1219929456710815,1.127210021018982,17545305,0.0,0.0
2021-12-05 00:00:00+00:00,1.1271649599075317,1.1326179504394531,1.1246980428695679,1.1309030055999756,7854118,0.0,0.0
2021-12-06 00:00:00+00:00,1.1309399604797363,1.135833978652954,1.1253869533538818,1.130972981452942,12160825,0.0,0.0
2021-12-07 00:00:00+00:00,1.131216049194336,1.133815050125122,1.1256059408187866,1.1293909549713135,7526164,0.0,0.0
2021-12-08 00:00:00+00:00,1.1293599605560303,1.1362650394439697,1.1251200437545776,1.1348789930343628,7867495,0.0,0.0
2021-12-09 00:00:00+00:00,1.1345570087432861,1.1369680166244507,1.127782940864563,1.131646990776062,8993078,0.0,0.0
2021-12-10 00:00:00+00:00,1.1313860416412354,1.135301947593689,1.1248350143432617,1.1285059452056885,11808157,0.0,0.0
2021-12-11 00:00:00+00:00,1.1282999515533447,1.1333309412002563,1.1231839656829834,1.129362940788269,8899586,0.0,0.0
2021-12-12 00:00:00+00:00,1.1292229890823364,1.1322050094604492,1.1251929998397827,1.129734992980957,4059726,0.0,0.0
2021-12-13 00:00:00+00:00,1.1300100088119507,1.1349539756774902,1.1235430240631104,1.1258070468902588,9771648,0.0,0.0
2021-12-14 00:00:00+00:00,1.125709056854248,1.1308690309524536,1.1223340034484863,1.1275379657745361,11458471,0.0,0.0
2021-12-15 00:00:00+00:00,1.126755952835083,1.1303379535675049,1.1209570169448853,1.1295340061187744,9724326,0.0,0.0
2021-12-16 00:00:00+00:00,1.1295549869537354,1.1448769569396973,1.1275659799575806,1.139678955078125,6806003,0.0,0.0
2021-12-17 00:00:00+00:00,1.1396199464797974,1.1460319757461548,1.1303269863128662,1.1327630281448364,13180992,0.0,0.0
2021-12-18 00:00:00+00:00,1.1330690383911133,1.13687002658844,1.1295729875564575,1.1351139545440674,8175317,0.0,0.0
2021-12-19 00:00:00+00:00,1.135025978088379,1.141677975654602,1.1307059526443481,1.1317460536956787,8880888,0.0,0.0
2021-12-20 00:00:00+00:00,1.1314640045166016,1.1399580240249634,1.1291179656982422,1.1358280181884766,9416803,0.0,0.0
2021-12-21 00:00:00+00:00,1.1357899904251099,1.1473289728164673,1.135133981704712,1.1417759656906128,20717302,0.0,0.0
2021-12-22 00:00:00+00:00,1.1418830156326294,1.1479920148849487,1.1383639574050903,1.140058994293213,24962491,0.0,0.0
2021-12-23 00:00:00+00:00,1.1399610042572021,1.1501649618148804,1.1186180114746094,1.139665961265564,17880200,0.0,0.0
2021-12-24 00:00:00+00:00,1.139469027519226,1.1452840566635132,1.1387510299682617,1.1416709423065186,7812423,0.0,0.0
2021-12-25 00:00:00+00:00,1.1417920589447021,1.1449140310287476,1.1371970176696777,1.1415209770202637,8567680,0.0,0.0
2021-12-26 00:00:00+00:00,1.1410729885101318,1.1431009769439697,1.1370929479599,1.1388009786605835,6672021,0.0,0.0
2021-12-27 00:00:00+00:00,1.1387139558792114,1.1392920017242432,1.1320929527282715,1.1337740421295166,14406016,0.0,0.0
2021-12-28 00:00:00+00:00,1.1338579654693604,1.1418180465698242,1.1322799921035767,1.1394399404525757,13495712,0.0,0.0
2021-12-29 00:00:00+00:00,1.1401430368423462,1.1413789987564087,1.1305190324783325,1.1362229585647583,3222033,0.0,0.0
2021-12-30 00:00:00+00:00,1.1359059810638428,1.143401026725769,1.1342220306396484,1.1392840147018433,8494126,0.0,0.0
2021-12-31 00:00:00+00:00,1.1393510103225708,1.1418319940567017,1.1325019598007202,1.1335500478744507,8338246,0.0,0.0
2022-01-01 00:00:00+00:00,1.133721947669983,1.1415109634399414,1.1330859661102295,1.1404809951782227,4274307,0.0,0.0
2022-01-02 00:00:00+00:00,1.1403870582580566,1.1436150074005127,1.1346080303192139,1.142246961593628,4101941,0.0,0.0
2022-01-03 00:00:00+00:00,1.142285943031311,1.1432429552078247,1.13132905960083,1.132375955581665,11245992,0.0,0.0
2022-01-04 00:00:00+00:00,1.1323620080947876,1.1360939741134644,1.1263359785079956,1.130094051361084,7979993,0.0,0.0
2022-01-05 00:00:00+00:00,1.1300519704818726,1.1361210346221924,1.1278220415115356,1.1330369710922241,12530997,0.0,0.0
2022-01-06 00:00:00+00:00,1.132972002029419,1.1340889930725098,1.12214994430542,1.129986047744751,5882516,0.0,0.0
2022-01-07 00:00:00+00:00,1.1299810409545898,1.139623999595642,1.101533055305481,1.135267972946167,10435203,0.0,0.0
2022-01-08 00:00:00+00:00,1.137539029121399,1.1386300325393677,1.1310720443725586,1.136423945426941,13949241,0.0,0.0
2022-01-09 00:00:00+00:00,1.1364840269088745,1.1392370462417603,1.1324330568313599,1.1384309530258179,5315750,0.0,0.0
2022-01-10 00:00:00+00:00,1.138604998588562,1.1387089490890503,1.1248149871826172,1.129891037940979,15675187,0.0,0.0
2022-01-11 00:00:00+00:00,1.1299389600753784,1.1372220516204834,1.1297329664230347,1.135740041732788,6831031,0.0,0.0
2022-01-12 00:00:00+00:00,1.1358150243759155,1.141353964805603,1.1324939727783203,1.1394920349121094,7952705,0.0,0.0
2022-01-13 00:00:00+00:00,1.1395070552825928,1.1474790573120117,1.138543963432312,1.1446739435195923,6168990,0.0,0.0
2022-01-14 00:00:00+00:00,1.1446659564971924,1.1488749980926514,1.139497995376587,1.1409319639205933,8333115,0.0,0.0
2022-01-15 00:00:00+00:00,1.140866994857788,1.1437309980392456,1.1397780179977417,1.142104983329773,6441289,0.0,0.0
2022-01-16 00:00:00+00:00,1.1420880556106567,1.1439130306243896,1.1370129585266113,1.14069402217865,5008421,0.0,0.0
2022-01-17 00:00:00+00:00,1.1406619548797607,1.144608974456787,1.1363619565963745,1.139726996421814,6430205,0.0,0.0
2022-01-18 00:00:00+00:00,1.1397180557250977,1.141374945640564,1.1329319477081299,1.1342509984970093,13952726,0.0,0.0
2022-01-19 00:00:00+00:00,1.134261965751648,1.1379640102386475,1.1308399438858032,1.136484980583191,14422360,0.0,0.0
2022-01-20 00:00:00+00:00,1.1365360021591187,1.1369010210037231,1.1258389949798584,1.1291459798812866,26631362,0.0,0.0
2022-01-21 00:00:00+00:00,1.1292790174484253,1.1403820514678955,1.1255650520324707,1.1320470571517944,28013370,0.0,0.0
2022-01-22 00:00:00+00:00,1.131706953048706,1.136389970779419,1.1246449947357178,1.131937026977539,24033014,0.0,0.0
2022-01-23 00:00:00+00:00,1.131983995437622,1.1353280544281006,1.1293840408325195,1.1331720352172852,8390553,0.0,0.0
2022-01-24 00:00:00+00:00,1.1332290172576904,1.1362930536270142,1.1229840517044067,1.1336109638214111,10088695,0.0,0.0
2022-01-25 00:00:00+00:00,1.1336170434951782,1.1368930339813232,1.1256320476531982,1.1305660009384155,8736918,0.0,0.0
2022-01-26 00:00:00+00:00,1.1304600238800049,1.1396600008010864,1.1167570352554321,1.1285580396652222,7980596,0.0,0.0
2022-01-27 00:00:00+00:00,1.1283550262451172,1.128790020942688,1.1107120513916016,1.1166839599609375,8073223,0.0,0.0
2022-01-28 00:00:00+00:00,1.1167470216751099,1.1174590587615967,1.1099450588226318,1.1116700172424316,11977707,0.0,0.0
2022-01-29 00:00:00+00:00,1.1116310358047485,1.1180729866027832,1.1100889444351196,1.1154299974441528,5426704,0.0,0.0
2022-01-30 00:00:00+00:00,1.1153939962387085,1.1163649559020996,1.0805939435958862,1.1147639751434326,3290679,0.0,0.0
2022-01-31 00:00:00+00:00,1.1147769689559937,1.1229749917984009,1.109874963760376,1.1217570304870605,10814932,0.0,0.0
2022-02-01 00:00:00+00:00,1.121749997138977,1.1268789768218994,1.1203689575195312,1.1264899969100952,8289542,0.0,0.0
2022-02-02 00:00:00+00:00,1.1265419721603394,1.1315799951553345,1.124269962310791,1.1307859420776367,18071754,0.0,0.0
2022-02-03 00:00:00+00:00,1.1306769847869873,1.1447869539260864,1.1244750022888184,1.1422539949417114,13925431,0.0,0.0
2022-02-04 00:00:00+00:00,1.1421550512313843,1.1463760137557983,1.1409709453582764,1.1450849771499634,13881864,0.0,0.0
2022-02-05 00:00:00+00:00,1.1450300216674805,1.1450300216674805,1.1412750482559204,1.1431360244750977,1804449,0.0,0.0
2022-02-06 00:00:00+00:00,1.1431440114974976,1.144273042678833,1.1407220363616943,1.1442220211029053,2247495,0.0,0.0
2022-02-07 00:00:00+00:00,1.1441199779510498,1.1458450555801392,1.136942982673645,1.142501950263977,5753702,0.0,0.0
2022-02-08 00:00:00+00:00,1.1426169872283936,1.1447550058364868,1.1362190246582031,1.1401009559631348,8189373,0.0,0.0
2022-02-09 00:00:00+00:00,1.1400339603424072,1.1441960334777832,1.1383110284805298,1.141103982925415,5173382,0.0,0.0
2022-02-10 00:00:00+00:00,1.141077995300293,1.1473710536956787,1.1369320154190063,1.1436699628829956,21302524,0.0,0.0
2022-02-11 00:00:00+00:00,1.1436940431594849,1.1436940431594849,1.1321589946746826,1.1349610090255737,29049529,0.0,0.0
2022-02-12 00:00:00+00:00,1.1350220441818237,1.1365070343017578,1.1330660581588745,1.1336679458618164,2870105,0.0,0.0
2022-02-13 00:00:00+00:00,1.133594036102295,1.1366469860076904,1.1249550580978394,1.1321680545806885,6310736,0.0,0.0
2022-02-14 00:00:00+00:00,1.1321560144424438,1.1343040466308594,1.1259679794311523,1.1283379793167114,24155640,0.0,0.0
2022-02-15 00:00:00+00:00,1.1283119916915894,1.1392329931259155,1.1277960538864136,1.1337809562683105,19133029,0.0,0.0
2022-02-16 00:00:00+00:00,1.1339550018310547,1.1373859643936157,1.1315759420394897,1.135807991027832,18541237,0.0,0.0
2022-02-17 00:00:00+00:00,1.1356459856033325,1.1368279457092285,1.1288830041885376,1.1355550289154053,4056896,0.0,0.0
2022-02-18 00:00:00+00:00,1.1357189416885376,1.1364630460739136,1.130242943763733,1.1302969455718994,5239485,0.0,0.0
2022-02-19 00:00:00+00:00,1.130308985710144,1.1328999996185303,1.1300580501556396,1.1321359872817993,2053139,0.0,0.0
2022-02-20 00:00:00+00:00,1.1321179866790771,1.133005976676941,1.1213589906692505,1.1317659616470337,1615005,0.0,0.0
2022-02-21 00:00:00+00:00,1.1316230297088623,1.1352219581604004,1.1282559633255005,1.1303980350494385,4299014,0.0,0.0
2022-02-22 00:00:00+00:00,1.1303609609603882,1.1348739862442017,1.1280800104141235,1.1329309940338135,11536143,0.0,0.0
2022-02-23 00:00:00+00:00,1.1329339742660522,1.1349619626998901,1.1300389766693115,1.1309269666671753,2564175,0.0,0.0
2022-02-24 00:00:00+00:00,1.1308380365371704,1.1319279670715332,1.1128970384597778,1.1177990436553955,12668893,0.0,0.0
2022-02-25 00:00:00+00:00,1.1177879571914673,1.1262049674987793,1.116081953048706,1.1241170167922974,18204291,0.0,0.0
