TIMESTAMP,PURR34332_OPEN_PRICE_USD,PURR34332_HIGH_PRICE_USD,PURR34332_LOW_PRICE_USD,PURR34332_CLOSE_PRICE_USD,PURR34332_VOLUME_USD,PURR34332_DIVIDENDS_USD,PURR34332_STOCK_SPLITS_USD
2024-12-20 00:00:00+00:00,0.40593400597572327,0.5230029821395874,0.36328598856925964,0.48116299510002136,39958908,0.0,0.0
2024-12-21 00:00:00+00:00,0.48116299510002136,0.5485470294952393,0.4345319867134094,0.4543220102787018,36882151,0.0,0.0
2024-12-22 00:00:00+00:00,0.4543220102787018,0.4917199909687042,0.3572700023651123,0.3690209984779358,27934449,0.0,0.0
2024-12-23 00:00:00+00:00,0.3690209984779358,0.3919059932231903,0.3181140124797821,0.37226399779319763,36866349,0.0,0.0
2024-12-24 00:00:00+00:00,0.37226399779319763,0.4298819899559021,0.3557890057563782,0.39910799264907837,22192345,0.0,0.0
2024-12-25 00:00:00+00:00,0.39910799264907837,0.4109579920768738,0.33538201451301575,0.33538201451301575,13054389,0.0,0.0
2024-12-26 00:00:00+00:00,0.33538201451301575,0.3565270006656647,0.3038319945335388,0.3403179943561554,19493072,0.0,0.0
2024-12-27 00:00:00+00:00,0.3403179943561554,0.38793399930000305,0.3320379853248596,0.3513199985027313,14458140,0.0,0.0
2024-12-28 00:00:00+00:00,0.3513199985027313,0.41703999042510986,0.33985599875450134,0.40992501378059387,14558658,0.0,0.0
2024-12-29 00:00:00+00:00,0.40992599725723267,0.411994993686676,0.3423280119895935,0.34907299280166626,12169296,0.0,0.0
2024-12-30 00:00:00+00:00,0.34907299280166626,0.36838600039482117,0.3206849992275238,0.33296799659729004,14831802,0.0,0.0
2024-12-31 00:00:00+00:00,0.33296799659729004,0.3342660069465637,0.2848680019378662,0.29204198718070984,14474857,0.0,0.0
2025-01-01 00:00:00+00:00,0.29204198718070984,0.3138960003852844,0.27834001183509827,0.29744499921798706,9873352,0.0,0.0
2025-01-02 00:00:00+00:00,0.29745298624038696,0.3116309940814972,0.26183900237083435,0.28111299872398376,11267005,0.0,0.0
2025-01-03 00:00:00+00:00,0.2811119854450226,0.3043459951877594,0.25376400351524353,0.2996329963207245,11666768,0.0,0.0
2025-01-04 00:00:00+00:00,0.2996329963207245,0.30518999695777893,0.26956498622894287,0.2960929870605469,7622032,0.0,0.0
2025-01-05 00:00:00+00:00,0.2960929870605469,0.31485700607299805,0.2753790020942688,0.28380298614501953,7317634,0.0,0.0
2025-01-06 00:00:00+00:00,0.28380298614501953,0.3044930100440979,0.27575498819351196,0.2875419855117798,6581499,0.0,0.0
2025-01-07 00:00:00+00:00,0.2875419855117798,0.29989200830459595,0.24289000034332275,0.25190600752830505,7316381,0.0,0.0
2025-01-08 00:00:00+00:00,0.25190600752830505,0.2553800046443939,0.21698400378227234,0.24726900458335876,11572073,0.0,0.0
