TIMESTAMP,HLPR_OPEN_PRICE_USD,HLPR_HIGH_PRICE_USD,HLPR_LOW_PRICE_USD,HLPR_CLOSE_PRICE_USD,HLPR_VOLUME_USD,HLPR_DIVIDENDS_USD,HLPR_STOCK_SPLITS_USD
2023-06-19 00:00:00+00:00,36.442771911621094,44.35331344604492,32.98487854003906,37.97854232788086,44835,0.0,0.0
2023-06-20 00:00:00+00:00,37.971168518066406,42.809303283691406,34.99198913574219,36.01742172241211,48760,0.0,0.0
2023-06-21 00:00:00+00:00,36.01691818237305,39.866947174072266,35.0711555480957,39.85349655151367,33882,0.0,0.0
2023-06-22 00:00:00+00:00,39.85032272338867,40.0153694152832,33.410892486572266,39.87662887573242,47924,0.0,0.0
2023-06-23 00:00:00+00:00,39.88057327270508,42.58583450317383,36.49848937988281,41.026084899902344,75660,0.0,0.0
2023-06-24 00:00:00+00:00,41.02592468261719,41.03501510620117,33.010826110839844,39.65473175048828,86907,0.0,0.0
2023-06-25 00:00:00+00:00,39.65748977661133,40.23370361328125,35.73003005981445,40.12609100341797,42065,0.0,0.0
2023-06-26 00:00:00+00:00,40.124202728271484,41.776588439941406,36.496917724609375,38.00433349609375,68739,0.0,0.0
2023-06-27 00:00:00+00:00,38.00518798828125,41.52376937866211,36.992366790771484,41.50848388671875,100757,0.0,0.0
2023-06-28 00:00:00+00:00,41.508243560791016,41.52153778076172,37.99500274658203,39.335723876953125,68160,0.0,0.0
2023-06-29 00:00:00+00:00,39.33738327026367,40.014923095703125,32.99049377441406,39.498802185058594,51678,0.0,0.0
2023-06-30 00:00:00+00:00,39.49720001220703,39.510719299316406,31.990962982177734,36.63737106323242,33543,0.0,0.0
2023-07-01 00:00:00+00:00,36.63771438598633,37.79728698730469,33.67277145385742,36.545753479003906,46375,0.0,0.0
2023-07-02 00:00:00+00:00,36.545616149902344,37.478416442871094,34.9952507019043,35.52634048461914,61098,0.0,0.0
2023-07-03 00:00:00+00:00,35.52480697631836,37.16939163208008,35.219024658203125,35.44628143310547,84282,0.0,0.0
2023-07-04 00:00:00+00:00,35.44536590576172,35.46795654296875,31.51457977294922,34.04901885986328,51839,0.0,0.0
2023-07-05 00:00:00+00:00,34.050323486328125,34.858306884765625,31.703155517578125,33.4153938293457,65549,0.0,0.0
2023-07-06 00:00:00+00:00,33.4155158996582,34.52399444580078,30.231773376464844,32.08744812011719,53168,0.0,0.0
2023-07-07 00:00:00+00:00,32.085235595703125,34.411563873291016,30.22270965576172,34.39498519897461,33636,0.0,0.0
2023-07-08 00:00:00+00:00,34.393165588378906,34.411190032958984,31.46312141418457,33.808902740478516,45663,0.0,0.0
2023-07-09 00:00:00+00:00,33.809532165527344,34.98926544189453,31.46547508239746,33.488224029541016,29378,0.0,0.0
2023-07-10 00:00:00+00:00,33.48847961425781,38.00724792480469,31.673458099365234,34.001670837402344,36360,0.0,0.0
2023-07-11 00:00:00+00:00,34.00387191772461,34.01889419555664,31.498987197875977,31.939491271972656,82317,0.0,0.0
2023-07-12 00:00:00+00:00,31.939773559570312,33.52006149291992,30.47965431213379,32.00114440917969,46364,0.0,0.0
2023-07-13 00:00:00+00:00,32.00086975097656,32.80607223510742,29.85981559753418,32.021018981933594,98639,0.0,0.0
2023-07-14 00:00:00+00:00,32.021183013916016,32.021183013916016,29.899442672729492,30.549226760864258,52915,0.0,0.0
2023-07-15 00:00:00+00:00,30.548736572265625,32.02159881591797,29.870014190673828,31.51081657409668,37758,0.0,0.0
2023-07-16 00:00:00+00:00,31.509111404418945,31.518522262573242,29.501169204711914,30.41155433654785,110564,0.0,0.0
2023-07-17 00:00:00+00:00,30.411855697631836,30.991546630859375,28.17013931274414,30.001737594604492,95979,0.0,0.0
2023-07-18 00:00:00+00:00,30.000797271728516,30.51716423034668,29.46095848083496,30.095857620239258,366400,0.0,0.0
2023-07-19 00:00:00+00:00,30.09479522705078,30.10938262939453,27.651119232177734,29.412914276123047,105017,0.0,0.0
2023-07-20 00:00:00+00:00,29.413976669311523,29.805917739868164,27.355878829956055,28.72578239440918,167850,0.0,0.0
2023-07-21 00:00:00+00:00,28.725744247436523,29.514320373535156,26.895368576049805,28.451690673828125,82851,0.0,0.0
2023-07-22 00:00:00+00:00,28.452125549316406,29.00466537475586,26.46889877319336,28.226032257080078,49540,0.0,0.0
2023-07-23 00:00:00+00:00,28.22665786743164,28.9084415435791,25.54541015625,28.036483764648438,20073,0.0,0.0
2023-07-24 00:00:00+00:00,28.034595489501953,32.24870681762695,25.865720748901367,28.467458724975586,10660,0.0,0.0
2023-07-25 00:00:00+00:00,28.467750549316406,31.504304885864258,24.80120086669922,27.718591690063477,83452,0.0,0.0
2023-07-26 00:00:00+00:00,27.719350814819336,29.0089054107666,25.337148666381836,27.95392608642578,73173,0.0,0.0
2023-07-27 00:00:00+00:00,27.953615188598633,28.94306182861328,25.497234344482422,26.261215209960938,161962,0.0,0.0
2023-07-28 00:00:00+00:00,26.259761810302734,29.99053382873535,24.991432189941406,28.549657821655273,49333,0.0,0.0
2023-07-29 00:00:00+00:00,28.548431396484375,30.009511947631836,24.200000762939453,29.441633224487305,83153,0.0,0.0
2023-07-30 00:00:00+00:00,29.441883087158203,29.638654708862305,24.518701553344727,28.623897552490234,113383,0.0,0.0
2023-07-31 00:00:00+00:00,28.623197555541992,29.08885383605957,25.994590759277344,27.429601669311523,43286,0.0,0.0
2023-08-01 00:00:00+00:00,27.43023681640625,29.89887237548828,24.72525978088379,27.384475708007812,236988,0.0,0.0
2023-08-02 00:00:00+00:00,27.38264274597168,29.90036964416504,25.85018539428711,27.44462776184082,83976,0.0,0.0
2023-08-03 00:00:00+00:00,27.446002960205078,29.98185157775879,25.83493995666504,27.22999382019043,72578,0.0,0.0
2023-08-04 00:00:00+00:00,27.22907829284668,27.98954963684082,24.211467742919922,27.252193450927734,74961,0.0,0.0
2023-08-05 00:00:00+00:00,27.252357482910156,27.938337326049805,24.167741775512695,26.693069458007812,106845,0.0,0.0
2023-08-06 00:00:00+00:00,26.69342613220215,26.97072410583496,24.960180282592773,25.83067512512207,61026,0.0,0.0
2023-08-07 00:00:00+00:00,25.830738067626953,26.908048629760742,23.5944766998291,25.627206802368164,30669,0.0,0.0
2023-08-08 00:00:00+00:00,25.626483917236328,25.975706100463867,24.414974212646484,25.18162727355957,42544,0.0,0.0
2023-08-09 00:00:00+00:00,25.18223762512207,25.4947566986084,23.054384231567383,24.974281311035156,96127,0.0,0.0
2023-08-10 00:00:00+00:00,24.97552490234375,25.025840759277344,24.417308807373047,24.566240310668945,69238,0.0,0.0
2023-08-11 00:00:00+00:00,24.565956115722656,25.272302627563477,22.404878616333008,24.23218536376953,53982,0.0,0.0
2023-08-12 00:00:00+00:00,24.232086181640625,28.985713958740234,22.219804763793945,28.985376358032227,24826,0.0,0.0
2023-08-13 00:00:00+00:00,28.985286712646484,28.98821258544922,22.214738845825195,23.707693099975586,76979,0.0,0.0
2023-08-14 00:00:00+00:00,23.707935333251953,23.971420288085938,21.976224899291992,23.681190490722656,68417,0.0,0.0
2023-08-15 00:00:00+00:00,23.681650161743164,24.601938247680664,20.27052116394043,20.27847671508789,86432,0.0,0.0
2023-08-16 00:00:00+00:00,20.278535842895508,23.479143142700195,20.277563095092773,23.423084259033203,47230,0.0,0.0
2023-08-17 00:00:00+00:00,23.42279624938965,28.985437393188477,22.619489669799805,28.805648803710938,21030,0.0,0.0
2023-08-18 00:00:00+00:00,28.80373191833496,28.952312469482422,23.49464988708496,28.944089889526367,13539,0.0,0.0
2023-08-19 00:00:00+00:00,28.944643020629883,28.95280647277832,24.990840911865234,28.629716873168945,28526,0.0,0.0
2023-08-20 00:00:00+00:00,28.62997055053711,28.907934188842773,28.57416534423828,28.70673942565918,36863,0.0,0.0
2023-08-21 00:00:00+00:00,28.70490837097168,28.742591857910156,24.993852615356445,27.736650466918945,10396,0.0,0.0
2023-08-22 00:00:00+00:00,27.736713409423828,27.74489974975586,24.987829208374023,26.985837936401367,57286,0.0,0.0
2023-08-23 00:00:00+00:00,26.98735237121582,27.00712013244629,19.986637115478516,25.94379997253418,43277,0.0,0.0
2023-08-24 00:00:00+00:00,25.943283081054688,26.89483070373535,22.899341583251953,26.654935836791992,24077,0.0,0.0
2023-08-25 00:00:00+00:00,26.654132843017578,26.681520462036133,23.990074157714844,26.068363189697266,50455,0.0,0.0
2023-08-26 00:00:00+00:00,26.068344116210938,28.492223739624023,23.45755386352539,28.08156394958496,57626,0.0,0.0
2023-08-27 00:00:00+00:00,28.08095932006836,28.242034912109375,22.99155616760254,28.0533447265625,25681,0.0,0.0
2023-08-28 00:00:00+00:00,28.05372428894043,28.06229591369629,25.313751220703125,26.83808708190918,30340,0.0,0.0
2023-08-29 00:00:00+00:00,26.837509155273438,27.995298385620117,24.486093521118164,26.00507354736328,11164,0.0,0.0
2023-08-30 00:00:00+00:00,26.003299713134766,27.521106719970703,25.09284782409668,27.40529441833496,16381,0.0,0.0
2023-08-31 00:00:00+00:00,27.404924392700195,27.42015266418457,19.99790382385254,26.882354736328125,12650,0.0,0.0
2023-09-01 00:00:00+00:00,26.882911682128906,26.901872634887695,24.98841667175293,26.883502960205078,127,0.0,0.0
2023-09-02 00:00:00+00:00,26.883718490600586,27.504318237304688,24.55694580078125,27.45417594909668,573,0.0,0.0
2023-09-03 00:00:00+00:00,27.45431137084961,28.1117000579834,24.579540252685547,26.501916885375977,28696,0.0,0.0
2023-09-04 00:00:00+00:00,26.50143051147461,27.88164520263672,24.5883846282959,25.59149932861328,23166,0.0,0.0
2023-09-05 00:00:00+00:00,25.59177589416504,27.38988494873047,20.48609733581543,24.991981506347656,18723,0.0,0.0
2023-09-06 00:00:00+00:00,24.992769241333008,26.998123168945312,24.981048583984375,26.98930549621582,18328,0.0,0.0
2023-09-07 00:00:00+00:00,26.989810943603516,26.994274139404297,20.984052658081055,25.36629295349121,7505,0.0,0.0
2023-09-08 00:00:00+00:00,25.367189407348633,25.767131805419922,22.0566463470459,22.05741310119629,7961,0.0,0.0
2023-09-09 00:00:00+00:00,22.057464599609375,26.001012802124023,22.056140899658203,25.693153381347656,14687,0.0,0.0
2023-09-10 00:00:00+00:00,25.694183349609375,25.6973876953125,22.062976837158203,25.289880752563477,107,0.0,0.0
2023-09-11 00:00:00+00:00,25.290124893188477,25.30025863647461,22.482208251953125,24.263011932373047,45,0.0,0.0
2023-09-12 00:00:00+00:00,24.262910842895508,24.30466079711914,22.4854793548584,24.19449234008789,289,0.0,0.0
2023-09-13 00:00:00+00:00,24.196170806884766,24.211254119873047,20.004880905151367,20.006494522094727,61,0.0,0.0
2023-09-14 00:00:00+00:00,20.006568908691406,25.00562858581543,20.00128173828125,24.7560977935791,414,0.0,0.0
2023-09-15 00:00:00+00:00,24.755693435668945,24.767709732055664,24.594999313354492,24.758220672607422,284,0.0,0.0
2023-09-16 00:00:00+00:00,24.757043838500977,24.771026611328125,20.604312896728516,21.008882522583008,147,0.0,0.0
2023-09-17 00:00:00+00:00,21.008562088012695,24.52001953125,21.001962661743164,24.488414764404297,849,0.0,0.0
2023-09-18 00:00:00+00:00,24.48858642578125,24.492542266845703,19.004955291748047,22.834918975830078,40405,0.0,0.0
2023-09-19 00:00:00+00:00,22.83516502380371,22.84796905517578,21.00223731994629,22.112712860107422,27060,0.0,0.0
2023-09-20 00:00:00+00:00,22.1125545501709,22.782028198242188,21.299537658691406,22.14710807800293,43850,0.0,0.0
2023-09-21 00:00:00+00:00,22.146404266357422,22.708215713500977,21.877483367919922,21.88896369934082,26019,0.0,0.0
2023-09-22 00:00:00+00:00,21.888948440551758,22.007156372070312,21.88302993774414,22.004596710205078,20432,0.0,0.0
2023-09-23 00:00:00+00:00,22.00348663330078,25.508100509643555,21.997417449951172,25.254724502563477,26131,0.0,0.0
2023-09-24 00:00:00+00:00,25.2545223236084,25.714723587036133,22.000455856323242,25.700321197509766,8095,0.0,0.0
2023-09-25 00:00:00+00:00,25.70077896118164,38.00932312011719,25.689746856689453,37.98097610473633,7047,0.0,0.0
2023-09-26 00:00:00+00:00,37.98002243041992,41.997501373291016,37.979400634765625,41.98415756225586,225336,0.0,0.0
2023-09-27 00:00:00+00:00,41.98297119140625,41.996952056884766,35.268375396728516,39.551944732666016,112943,0.0,0.0
2023-09-28 00:00:00+00:00,39.55112075805664,39.981475830078125,22.429718017578125,38.85611343383789,67851,0.0,0.0
2023-09-29 00:00:00+00:00,38.85695266723633,39.06769561767578,30.0770263671875,38.38991928100586,73845,0.0,0.0
2023-09-30 00:00:00+00:00,38.39011764526367,40.02173614501953,38.22123718261719,38.99065017700195,60800,0.0,0.0
2023-10-01 00:00:00+00:00,38.989376068115234,40.022037506103516,35.004722595214844,37.0532112121582,42197,0.0,0.0
2023-10-02 00:00:00+00:00,37.050941467285156,37.06161117553711,32.008941650390625,35.01267623901367,57791,0.0,0.0
2023-10-03 00:00:00+00:00,35.010337829589844,39.014041900634766,34.99353790283203,37.30755615234375,71724,0.0,0.0
2023-10-04 00:00:00+00:00,37.306419372558594,38.00858688354492,34.99772644042969,37.35559844970703,69117,0.0,0.0
2023-10-05 00:00:00+00:00,37.356666564941406,37.356666564941406,35.000370025634766,36.998779296875,74730,0.0,0.0
2023-10-06 00:00:00+00:00,36.99980163574219,39.04305648803711,34.819522857666016,36.83805465698242,84338,0.0,0.0
2023-10-07 00:00:00+00:00,36.83858871459961,36.86581802368164,34.73516082763672,35.2934455871582,79571,0.0,0.0
2023-10-08 00:00:00+00:00,35.294254302978516,35.519981384277344,30.007232666015625,34.839927673339844,68837,0.0,0.0
2023-10-09 00:00:00+00:00,34.839820861816406,35.030921936035156,30.108129501342773,34.546974182128906,73507,0.0,0.0
2023-10-10 00:00:00+00:00,34.546321868896484,37.02373123168945,34.54254150390625,36.92129898071289,79062,0.0,0.0
2023-10-11 00:00:00+00:00,36.92058563232422,36.94056701660156,30.388870239257812,34.25684356689453,41956,0.0,0.0
2023-10-12 00:00:00+00:00,34.254390716552734,34.339656829833984,34.19969940185547,34.267967224121094,42811,0.0,0.0
2023-10-13 00:00:00+00:00,34.266937255859375,36.36579895019531,31.340173721313477,35.49647521972656,48415,0.0,0.0
2023-10-14 00:00:00+00:00,35.496498107910156,35.51206970214844,31.92698860168457,34.961849212646484,47782,0.0,0.0
2023-10-15 00:00:00+00:00,34.962440490722656,35.01389694213867,24.000316619873047,34.98922348022461,57289,0.0,0.0
2023-10-16 00:00:00+00:00,34.990047454833984,35.001461029052734,30.001766204833984,33.461769104003906,51303,0.0,0.0
2023-10-17 00:00:00+00:00,33.46049118041992,33.46437072753906,25.06303596496582,32.112918853759766,75689,0.0,0.0
2023-10-18 00:00:00+00:00,32.1129035949707,38.9282112121582,25.135496139526367,38.912864685058594,83775,0.0,0.0
2023-10-19 00:00:00+00:00,38.913150787353516,38.92839431762695,30.761140823364258,30.768522262573242,83744,0.0,0.0
2023-10-20 00:00:00+00:00,30.768712997436523,35.04035568237305,30.763349533081055,33.17362976074219,79148,0.0,0.0
2023-10-21 00:00:00+00:00,33.17147445678711,35.023197174072266,30.013572692871094,32.339908599853516,19835,0.0,0.0
2023-10-22 00:00:00+00:00,32.339149475097656,33.87348937988281,30.367780685424805,33.01365280151367,74166,0.0,0.0
2023-10-23 00:00:00+00:00,33.02111053466797,37.03331756591797,30.558568954467773,34.01926040649414,134723,0.0,0.0
2023-10-24 00:00:00+00:00,34.023536682128906,34.04647445678711,30.999807357788086,34.00612258911133,103441,0.0,0.0
2023-10-25 00:00:00+00:00,34.00728988647461,34.025089263916016,31.994464874267578,33.48455810546875,152658,0.0,0.0
2023-10-26 00:00:00+00:00,33.484806060791016,34.02226257324219,30.939714431762695,33.47929763793945,143630,0.0,0.0
2023-10-27 00:00:00+00:00,33.47905349731445,38.026153564453125,30.985816955566406,36.62203598022461,108837,0.0,0.0
2023-10-28 00:00:00+00:00,36.622154235839844,36.64139938354492,31.006149291992188,35.8979606628418,143518,0.0,0.0
2023-10-29 00:00:00+00:00,35.898590087890625,36.59632110595703,35.82329559326172,36.5197868347168,83169,0.0,0.0
2023-10-30 00:00:00+00:00,36.520538330078125,36.57835388183594,35.840938568115234,36.36018753051758,59753,0.0,0.0
2023-10-31 00:00:00+00:00,36.3618278503418,36.5667839050293,35.83388137817383,36.25874710083008,88119,0.0,0.0
2023-11-01 00:00:00+00:00,36.258365631103516,36.27174758911133,35.831626892089844,36.02902603149414,58430,0.0,0.0
2023-11-02 00:00:00+00:00,36.029319763183594,36.101070404052734,30.954023361206055,35.84211730957031,81969,0.0,0.0
2023-11-03 00:00:00+00:00,35.841068267822266,35.86454772949219,35.08245086669922,35.7202033996582,62496,0.0,0.0
2023-11-04 00:00:00+00:00,35.721397399902344,35.845237731933594,34.01369094848633,34.719173431396484,82822,0.0,0.0
2023-11-05 00:00:00+00:00,34.71738052368164,34.73757553100586,24.014307022094727,30.026718139648438,63928,0.0,0.0
2023-11-06 00:00:00+00:00,30.026681900024414,30.038724899291992,27.240806579589844,29.2296142578125,53099,0.0,0.0
2023-11-07 00:00:00+00:00,29.230754852294922,30.01766014099121,29.218124389648438,29.58785629272461,54450,0.0,0.0
2023-11-08 00:00:00+00:00,29.58876609802246,30.008237838745117,28.843191146850586,29.59920883178711,62625,0.0,0.0
2023-11-09 00:00:00+00:00,29.600528717041016,29.91888427734375,29.3060359954834,29.64449119567871,114150,0.0,0.0
2023-11-10 00:00:00+00:00,29.64473533630371,29.652584075927734,22.100797653198242,22.104440689086914,44687,0.0,0.0
2023-11-11 00:00:00+00:00,22.10478973388672,26.871959686279297,22.10478973388672,25.204618453979492,52125,0.0,0.0
2023-11-12 00:00:00+00:00,25.204484939575195,25.22164535522461,22.58542823791504,23.431659698486328,43676,0.0,0.0
2023-11-13 00:00:00+00:00,23.432180404663086,25.23180389404297,23.040388107299805,25.129301071166992,52129,0.0,0.0
2023-11-14 00:00:00+00:00,25.132041931152344,25.200307846069336,24.67795181274414,24.689682006835938,48540,0.0,0.0
2023-11-15 00:00:00+00:00,24.688796997070312,24.91008758544922,21.002038955688477,24.304332733154297,42504,0.0,0.0
2023-11-16 00:00:00+00:00,24.305404663085938,24.675277709960938,23.758371353149414,23.890544891357422,73993,0.0,0.0
2023-11-17 00:00:00+00:00,23.89201545715332,24.020156860351562,23.600074768066406,23.6120548248291,72305,0.0,0.0
2023-11-18 00:00:00+00:00,23.609262466430664,24.005821228027344,23.345373153686523,23.444517135620117,84155,0.0,0.0
