TIMESTAMP,AX_OPEN_PRICE_USD,AX_HIGH_PRICE_USD,AX_LOW_PRICE_USD,AX_CLOSE_PRICE_USD,AX_VOLUME_USD,AX_DIVIDENDS_USD,AX_STOCK_SPLITS_USD
2022-12-03 00:00:00+00:00,3.058000087738037,3.058000087738037,2.694000005722046,2.9590001106262207,217,0.0,0.0
2022-12-04 00:00:00+00:00,2.9590001106262207,2.9590001106262207,2.6570000648498535,2.6570000648498535,141,0.0,0.0
2022-12-05 00:00:00+00:00,2.6570000648498535,2.9830000400543213,2.6570000648498535,2.9830000400543213,214,0.0,0.0
2022-12-06 00:00:00+00:00,2.9830000400543213,2.9830000400543213,2.8559999465942383,2.8559999465942383,27,0.0,0.0
2022-12-07 00:00:00+00:00,2.8559999465942383,2.8559999465942383,2.74399995803833,2.74399995803833,26,0.0,0.0
2022-12-08 00:00:00+00:00,2.74399995803833,2.8559999465942383,2.694000005722046,2.8559999465942383,58,0.0,0.0
2022-12-09 00:00:00+00:00,2.8559999465942383,2.8559999465942383,2.8559999465942383,2.8559999465942383,16,0.0,0.0
2022-12-10 00:00:00+00:00,2.8559999465942383,2.990000009536743,2.828000068664551,2.990000009536743,1998,0.0,0.0
2022-12-11 00:00:00+00:00,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,358,0.0,0.0
2022-12-12 00:00:00+00:00,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,358,0.0,0.0
2022-12-13 00:00:00+00:00,2.990000009536743,2.990000009536743,1.0378409624099731,1.0384000539779663,23,0.0,0.0
2022-12-14 00:00:00+00:00,1.0383330583572388,3.5245070457458496,1.0360989570617676,2.9669458866119385,7213,0.0,0.0
2022-12-15 00:00:00+00:00,2.9666459560394287,2.967242956161499,2.8289999961853027,2.8289999961853027,19,0.0,0.0
2022-12-16 00:00:00+00:00,2.8289999961853027,2.984999895095825,2.7269999980926514,2.8369998931884766,527,0.0,0.0
2022-12-17 00:00:00+00:00,2.8369998931884766,2.984999895095825,2.7709999084472656,2.984999895095825,546,0.0,0.0
2022-12-18 00:00:00+00:00,2.984999895095825,2.990000009536743,2.762140989303589,2.7628800868988037,328,0.0,0.0
2022-12-19 00:00:00+00:00,2.7628800868988037,2.763279914855957,2.629415988922119,2.7297708988189697,330,0.0,0.0
2022-12-20 00:00:00+00:00,2.7297708988189697,2.867000102996826,2.7291109561920166,2.867000102996826,59,0.0,0.0
2022-12-21 00:00:00+00:00,2.867000102996826,2.867000102996826,2.6530001163482666,2.7709999084472656,217,0.0,0.0
2022-12-22 00:00:00+00:00,2.7709999084472656,2.984999895095825,2.7709999084472656,2.984999895095825,403,0.0,0.0
2022-12-23 00:00:00+00:00,2.984999895095825,2.984999895095825,2.984999895095825,2.984999895095825,226,0.0,0.0
2022-12-24 00:00:00+00:00,2.984999895095825,2.984999895095825,2.984999895095825,2.984999895095825,226,0.0,0.0
2022-12-25 00:00:00+00:00,2.984999895095825,2.984999895095825,2.7709999084472656,2.7709999084472656,41,0.0,0.0
2022-12-26 00:00:00+00:00,2.7709999084472656,2.8289999961853027,2.7709999084472656,2.8289999961853027,20,0.0,0.0
2022-12-27 00:00:00+00:00,2.8289999961853027,2.947000026702881,2.8289999961853027,2.947000026702881,197,0.0,0.0
2022-12-28 00:00:00+00:00,2.947000026702881,2.947000026702881,2.690999984741211,2.7709999084472656,354,0.0,0.0
2022-12-29 00:00:00+00:00,2.7709999084472656,2.8310000896453857,2.6530001163482666,2.8310000896453857,111,0.0,0.0
2022-12-30 00:00:00+00:00,2.8310000896453857,2.8310000896453857,2.8310000896453857,2.8310000896453857,14,0.0,0.0
2022-12-31 00:00:00+00:00,2.8310000896453857,2.8310000896453857,2.8310000896453857,2.8310000896453857,14,0.0,0.0
2023-01-01 00:00:00+00:00,2.8310000896453857,2.867000102996826,2.7709999084472656,2.867000102996826,31,0.0,0.0
2023-01-02 00:00:00+00:00,2.867000102996826,2.867000102996826,2.867000102996826,2.867000102996826,31,0.0,0.0
2023-01-03 00:00:00+00:00,2.867000102996826,2.867000102996826,2.867000102996826,2.867000102996826,31,0.0,0.0
2023-01-04 00:00:00+00:00,2.867000102996826,2.867000102996826,2.572999954223633,2.572999954223633,482,0.0,0.0
2023-01-05 00:00:00+00:00,2.572999954223633,2.7690000534057617,2.572999954223633,2.7690000534057617,8,0.0,0.0
2023-01-06 00:00:00+00:00,2.7690000534057617,2.7690000534057617,2.7690000534057617,2.7690000534057617,8,0.0,0.0
2023-01-07 00:00:00+00:00,2.7690000534057617,2.7690000534057617,2.7690000534057617,2.7690000534057617,8,0.0,0.0
2023-01-08 00:00:00+00:00,2.7690000534057617,2.7690000534057617,2.7690000534057617,2.7690000534057617,8,0.0,0.0
2023-01-09 00:00:00+00:00,2.7690000534057617,2.7690000534057617,2.7690000534057617,2.7690000534057617,8,0.0,0.0
2023-01-10 00:00:00+00:00,2.7690000534057617,2.7690000534057617,2.7690000534057617,2.7690000534057617,8,0.0,0.0
2023-01-11 00:00:00+00:00,2.7690000534057617,2.7690000534057617,2.7690000534057617,2.7690000534057617,8,0.0,0.0
2023-01-12 00:00:00+00:00,2.7690000534057617,2.7690000534057617,2.7690000534057617,2.7690000534057617,8,0.0,0.0
2023-01-13 00:00:00+00:00,2.7690000534057617,2.941688060760498,2.7690000534057617,2.927633047103882,165,0.0,0.0
2023-01-14 00:00:00+00:00,2.9273829460144043,2.9800000190734863,2.867000102996826,2.9800000190734863,2162,0.0,0.0
2023-01-15 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,1259,0.0,0.0
2023-01-16 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,1259,0.0,0.0
2023-01-17 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.7750000953674316,2.792654037475586,64,0.0,0.0
2023-01-18 00:00:00+00:00,2.7926509380340576,2.8459999561309814,2.7750000953674316,2.8459999561309814,86,0.0,0.0
2023-01-19 00:00:00+00:00,2.8459999561309814,2.8459999561309814,2.740999937057495,2.740999937057495,83,0.0,0.0
2023-01-20 00:00:00+00:00,2.740999937057495,2.867000102996826,2.740999937057495,2.867000102996826,102,0.0,0.0
2023-01-21 00:00:00+00:00,2.867000102996826,2.867000102996826,2.497999906539917,2.825000047683716,720,0.0,0.0
2023-01-22 00:00:00+00:00,2.825000047683716,2.825000047683716,2.825000047683716,2.825000047683716,28,0.0,0.0
2023-01-23 00:00:00+00:00,2.825000047683716,2.825000047683716,2.825000047683716,2.825000047683716,28,0.0,0.0
2023-01-24 00:00:00+00:00,2.825000047683716,2.825000047683716,2.7709999084472656,2.7709999084472656,202,0.0,0.0
2023-01-25 00:00:00+00:00,2.7709999084472656,2.7709999084472656,2.7709999084472656,2.7709999084472656,12,0.0,0.0
2023-01-26 00:00:00+00:00,2.7709999084472656,2.7709999084472656,2.7330000400543213,2.7330000400543213,54,0.0,0.0
2023-01-27 00:00:00+00:00,2.7330000400543213,2.7330000400543213,2.4600000381469727,2.4600000381469727,727,0.0,0.0
2023-01-28 00:00:00+00:00,2.4600000381469727,2.799999952316284,2.4600000381469727,2.6610000133514404,25,0.0,0.0
2023-01-29 00:00:00+00:00,2.6610000133514404,2.6610000133514404,2.5480000972747803,2.6610000133514404,83,0.0,0.0
2023-01-30 00:00:00+00:00,2.6610000133514404,2.6610000133514404,2.5480000972747803,2.5480000972747803,70,0.0,0.0
2023-01-31 00:00:00+00:00,2.5480000972747803,2.5480000972747803,2.299999952316284,2.299999952316284,34,0.0,0.0
2023-02-01 00:00:00+00:00,2.299999952316284,2.299999952316284,0.7110000252723694,2.2130000591278076,3207,0.0,0.0
2023-02-02 00:00:00+00:00,2.2130000591278076,2.2929999828338623,2.0220000743865967,2.2929999828338623,1305,0.0,0.0
2023-02-03 00:00:00+00:00,2.2929999828338623,2.2929999828338623,1.850000023841858,1.850000023841858,746,0.0,0.0
2023-02-04 00:00:00+00:00,1.850000023841858,2.2019999027252197,1.850000023841858,2.059999942779541,242,0.0,0.0
2023-02-05 00:00:00+00:00,2.059999942779541,2.180000066757202,2.059999942779541,2.059999942779541,291,0.0,0.0
2023-02-06 00:00:00+00:00,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,39,0.0,0.0
2023-02-07 00:00:00+00:00,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,39,0.0,0.0
2023-02-08 00:00:00+00:00,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,9,0.0,0.0
2023-02-09 00:00:00+00:00,2.059999942779541,2.180000066757202,1.9160000085830688,1.9160000085830688,621,0.0,0.0
2023-02-10 00:00:00+00:00,1.9160000085830688,2.059999942779541,1.9160000085830688,2.059999942779541,21,0.0,0.0
2023-02-11 00:00:00+00:00,2.059999942779541,2.059999942779541,1.899999976158142,1.940000057220459,238,0.0,0.0
2023-02-12 00:00:00+00:00,1.940000057220459,2.059999942779541,1.940000057220459,2.059999942779541,39,0.0,0.0
2023-02-13 00:00:00+00:00,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,39,0.0,0.0
2023-02-14 00:00:00+00:00,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,39,0.0,0.0
2023-02-15 00:00:00+00:00,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,39,0.0,0.0
2023-02-16 00:00:00+00:00,2.059999942779541,2.197999954223633,2.059999942779541,2.197999954223633,370,0.0,0.0
2023-02-17 00:00:00+00:00,2.197999954223633,2.2160000801086426,2.059999942779541,2.2160000801086426,670,0.0,0.0
2023-02-18 00:00:00+00:00,2.2160000801086426,2.2160000801086426,1.940000057220459,2.180000066757202,345,0.0,0.0
2023-02-19 00:00:00+00:00,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,339,0.0,0.0
2023-02-20 00:00:00+00:00,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,339,0.0,0.0
2023-02-21 00:00:00+00:00,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,339,0.0,0.0
2023-02-22 00:00:00+00:00,2.180000066757202,2.180000066757202,1.909999966621399,2.1500000953674316,372,0.0,0.0
2023-02-23 00:00:00+00:00,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,286,0.0,0.0
2023-02-24 00:00:00+00:00,2.1500000953674316,2.9800000190734863,2.0199999809265137,2.9800000190734863,5141,0.0,0.0
2023-02-25 00:00:00+00:00,2.9800000190734863,2.9800000190734863,1.899999976158142,2.9800000190734863,1505,0.0,0.0
2023-02-26 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.3499999046325684,2.3499999046325684,76,0.0,0.0
2023-02-27 00:00:00+00:00,2.3499999046325684,2.9800000190734863,2.3499999046325684,2.9800000190734863,24,0.0,0.0
2023-02-28 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,2,0.0,0.0
2023-03-01 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.3510000705718994,2.9800000190734863,19,0.0,0.0
2023-03-02 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.1925580501556396,2.1955931186676025,111552,0.0,0.0
2023-03-03 00:00:00+00:00,2.1955859661102295,2.377274990081787,2.088330030441284,2.3711769580841064,75056,0.0,0.0
2023-03-04 00:00:00+00:00,2.3711750507354736,2.3806979656219482,2.245147943496704,2.2533531188964844,40445,0.0,0.0
2023-03-05 00:00:00+00:00,2.2533578872680664,2.317348003387451,2.0200319290161133,2.0200350284576416,52785,0.0,0.0
2023-03-06 00:00:00+00:00,2.0200259685516357,2.3043320178985596,2.0195538997650146,2.3031110763549805,63082,0.0,0.0
2023-03-07 00:00:00+00:00,2.303118944168091,2.303704023361206,2.2889630794525146,2.289030075073242,113904,0.0,0.0
2023-03-08 00:00:00+00:00,2.289031982421875,2.290916919708252,2.272102117538452,2.2862770557403564,74054,0.0,0.0
2023-03-09 00:00:00+00:00,2.2862770557403564,2.2881109714508057,2.138638973236084,2.1393589973449707,134467,0.0,0.0
2023-03-10 00:00:00+00:00,2.1393489837646484,2.2048559188842773,2.034787893295288,2.202996015548706,115816,0.0,0.0
2023-03-11 00:00:00+00:00,2.2029640674591064,2.2599000930786133,2.196208953857422,2.2133700847625732,120860,0.0,0.0
2023-03-12 00:00:00+00:00,2.2131330966949463,2.2515690326690674,2.1933679580688477,2.2373390197753906,121705,0.0,0.0
2023-03-13 00:00:00+00:00,2.237391948699951,2.2420120239257812,2.2257909774780273,2.23173189163208,140983,0.0,0.0
2023-03-14 00:00:00+00:00,2.2316958904266357,2.2320899963378906,2.028214931488037,2.123220920562744,86265,0.0,0.0
2023-03-15 00:00:00+00:00,2.1231629848480225,2.1272380352020264,1.979254961013794,1.9821150302886963,108532,0.0,0.0
2023-03-16 00:00:00+00:00,1.9821699857711792,2.1433160305023193,1.981618046760559,2.1015539169311523,188659,0.0,0.0
2023-03-17 00:00:00+00:00,2.1015079021453857,2.1036529541015625,2.0081520080566406,2.0720419883728027,135904,0.0,0.0
2023-03-18 00:00:00+00:00,2.071974992752075,2.074064016342163,2.0663230419158936,2.0694689750671387,157280,0.0,0.0
2023-03-19 00:00:00+00:00,2.0694549083709717,2.08125901222229,2.0611469745635986,2.0646519660949707,199284,0.0,0.0
2023-03-20 00:00:00+00:00,2.064642906188965,2.130821943283081,1.952564001083374,1.9849580526351929,233947,0.0,0.0
2023-03-21 00:00:00+00:00,1.9850280284881592,1.9881470203399658,1.9744219779968262,1.9773520231246948,209896,0.0,0.0
2023-03-22 00:00:00+00:00,1.977368950843811,2.1147689819335938,1.9703500270843506,2.1121509075164795,169937,0.0,0.0
2023-03-23 00:00:00+00:00,2.112067937850952,2.114098072052002,2.1061511039733887,2.1091089248657227,224457,0.0,0.0
2023-03-24 00:00:00+00:00,2.109163999557495,2.109592914581299,2.090627908706665,2.103468894958496,216187,0.0,0.0
2023-03-25 00:00:00+00:00,2.1034820079803467,2.106458902359009,1.9622080326080322,1.9653019905090332,286030,0.0,0.0
2023-03-26 00:00:00+00:00,1.965309977531433,1.966647982597351,1.962867021560669,1.9640549421310425,226188,0.0,0.0
2023-03-27 00:00:00+00:00,1.9640729427337646,1.9650189876556396,1.8723119497299194,1.8723299503326416,237192,0.0,0.0
2023-03-28 00:00:00+00:00,1.8723260164260864,1.9240820407867432,1.8107630014419556,1.9199869632720947,176723,0.0,0.0
2023-03-29 00:00:00+00:00,1.9199399948120117,1.9257080554962158,1.8941349983215332,1.894142985343933,189339,0.0,0.0
2023-03-30 00:00:00+00:00,1.8941570520401,1.8949919939041138,1.885269045829773,1.890895962715149,227157,0.0,0.0
2023-03-31 00:00:00+00:00,1.890915036201477,1.893144965171814,1.7960660457611084,1.8868739604949951,208392,0.0,0.0
2023-04-01 00:00:00+00:00,1.8868520259857178,1.8935229778289795,1.870453953742981,1.870587944984436,207460,0.0,0.0
2023-04-02 00:00:00+00:00,1.8762140274047852,1.8765100240707397,1.8700840473175049,1.8729710578918457,181025,0.0,0.0
2023-04-03 00:00:00+00:00,1.8729510307312012,1.8753219842910767,1.8653090000152588,1.8726880550384521,151814,0.0,0.0
2023-04-04 00:00:00+00:00,1.8726719617843628,1.8742120265960693,1.867548942565918,1.8722620010375977,224455,0.0,0.0
2023-04-05 00:00:00+00:00,1.872243046760559,1.8739689588546753,1.4310330152511597,1.741137981414795,204370,0.0,0.0
2023-04-06 00:00:00+00:00,1.741184949874878,1.7419559955596924,1.55663001537323,1.5566740036010742,130685,0.0,0.0
2023-04-07 00:00:00+00:00,1.5566179752349854,1.5566179752349854,1.4166979789733887,1.4255859851837158,100750,0.0,0.0
2023-04-08 00:00:00+00:00,1.4255620241165161,1.429697036743164,1.1620550155639648,1.172605037689209,187492,0.0,0.0
2023-04-09 00:00:00+00:00,1.172639012336731,1.1733380556106567,1.0463969707489014,1.0881270170211792,165116,0.0,0.0
2023-04-10 00:00:00+00:00,1.088150978088379,1.1029059886932373,1.0850579738616943,1.0884840488433838,195303,0.0,0.0
2023-04-11 00:00:00+00:00,1.0885390043258667,1.097622036933899,1.0873960256576538,1.0945600271224976,192584,0.0,0.0
2023-04-12 00:00:00+00:00,1.0945990085601807,1.0978519916534424,1.009281039237976,1.0133750438690186,177990,0.0,0.0
2023-04-13 00:00:00+00:00,1.0134680271148682,1.632243037223816,1.0122339725494385,1.5907009840011597,204430,0.0,0.0
2023-04-14 00:00:00+00:00,1.5907859802246094,1.5907859802246094,1.496832013130188,1.5082499980926514,209796,0.0,0.0
2023-04-15 00:00:00+00:00,1.5082600116729736,1.5119149684906006,1.5048840045928955,1.5064820051193237,107482,0.0,0.0
2023-04-16 00:00:00+00:00,1.506469964981079,1.5096269845962524,1.5010390281677246,1.5035489797592163,61378,0.0,0.0
2023-04-17 00:00:00+00:00,1.5035589933395386,1.5053449869155884,1.4992409944534302,1.5000829696655273,164448,0.0,0.0
2023-04-18 00:00:00+00:00,1.5000300407409668,1.5010279417037964,1.4979829788208008,1.4992220401763916,187760,0.0,0.0
2023-04-19 00:00:00+00:00,1.4992480278015137,1.5017549991607666,1.4965200424194336,1.4992660284042358,183166,0.0,0.0
2023-04-20 00:00:00+00:00,1.4992690086364746,1.5003910064697266,1.4970329999923706,1.498278021812439,194669,0.0,0.0
2023-04-21 00:00:00+00:00,1.4982709884643555,1.5027120113372803,1.4965519905090332,1.500646948814392,191824,0.0,0.0
2023-04-22 00:00:00+00:00,1.5006710290908813,1.505323052406311,1.4988960027694702,1.5028280019760132,196900,0.0,0.0
2023-04-23 00:00:00+00:00,1.502822995185852,1.506654977798462,1.499418020248413,1.501708984375,154894,0.0,0.0
2023-04-24 00:00:00+00:00,1.5017670392990112,1.5034899711608887,1.4984309673309326,1.5012929439544678,161593,0.0,0.0
2023-04-25 00:00:00+00:00,1.501297950744629,1.503108024597168,1.4794529676437378,1.4957040548324585,203282,0.0,0.0
2023-04-26 00:00:00+00:00,1.495723009109497,1.507680058479309,1.4844549894332886,1.494447946548462,171983,0.0,0.0
2023-04-27 00:00:00+00:00,1.4944369792938232,1.4960989952087402,1.4890550374984741,1.4936009645462036,196752,0.0,0.0
2023-04-28 00:00:00+00:00,1.4936100244522095,1.4969619512557983,1.4881399869918823,1.4919320344924927,206903,0.0,0.0
2023-04-29 00:00:00+00:00,1.4920059442520142,1.502135992050171,1.4897220134735107,1.493185043334961,179049,0.0,0.0
2023-04-30 00:00:00+00:00,1.4931550025939941,1.5036059617996216,1.4790949821472168,1.4808939695358276,181291,0.0,0.0
2023-05-01 00:00:00+00:00,1.480883002281189,1.4840790033340454,1.45791494846344,1.477905035018921,169363,0.0,0.0
2023-05-02 00:00:00+00:00,1.477908968925476,1.4838310480117798,1.4692349433898926,1.4739340543746948,241076,0.0,0.0
2023-05-03 00:00:00+00:00,1.4739949703216553,1.4788140058517456,1.4676189422607422,1.4737889766693115,186161,0.0,0.0
2023-05-04 00:00:00+00:00,1.473783016204834,1.838979959487915,1.4667789936065674,1.6436289548873901,162042,0.0,0.0
2023-05-05 00:00:00+00:00,1.6436059474945068,1.6472749710083008,1.6293929815292358,1.632733941078186,188496,0.0,0.0
2023-05-06 00:00:00+00:00,1.6326760053634644,1.6346180438995361,1.4063940048217773,1.5491360425949097,176572,0.0,0.0
2023-05-07 00:00:00+00:00,1.5491479635238647,1.5506819486618042,1.519454002380371,1.5218650102615356,58221,0.0,0.0
2023-05-08 00:00:00+00:00,1.5218340158462524,1.5224449634552002,1.4835469722747803,1.503000020980835,145560,0.0,0.0
2023-05-09 00:00:00+00:00,1.503000020980835,1.5087870359420776,1.4798539876937866,1.47986900806427,195682,0.0,0.0
2023-05-10 00:00:00+00:00,1.4799250364303589,1.484266996383667,1.453673005104065,1.4590100049972534,137743,0.0,0.0
2023-05-11 00:00:00+00:00,1.4591020345687866,1.5667539834976196,1.2879149913787842,1.4521739482879639,141474,0.0,0.0
2023-05-12 00:00:00+00:00,1.4521759748458862,1.4538919925689697,1.4456470012664795,1.4475109577178955,173441,0.0,0.0
2023-05-13 00:00:00+00:00,1.4474279880523682,1.4567639827728271,1.441267967224121,1.4505480527877808,194942,0.0,0.0
2023-05-14 00:00:00+00:00,1.4505219459533691,1.6437020301818848,1.3899459838867188,1.4263629913330078,100836,0.0,0.0
2023-05-15 00:00:00+00:00,1.4262959957122803,1.427852988243103,1.1134719848632812,1.1261980533599854,142901,0.0,0.0
2023-05-16 00:00:00+00:00,1.1261940002441406,1.1888010501861572,0.7443529963493347,1.1771429777145386,210384,0.0,0.0
2023-05-17 00:00:00+00:00,1.177137017250061,1.1918749809265137,1.1768369674682617,1.1867649555206299,184508,0.0,0.0
2023-05-18 00:00:00+00:00,1.1867660284042358,1.191565990447998,1.1434179544448853,1.145872950553894,185980,0.0,0.0
2023-05-19 00:00:00+00:00,1.1459300518035889,1.1479769945144653,1.144894003868103,1.1458539962768555,190918,0.0,0.0
2023-05-20 00:00:00+00:00,1.1458660364151,1.1469839811325073,1.138895034790039,1.1402980089187622,172248,0.0,0.0
2023-05-21 00:00:00+00:00,1.1402740478515625,1.1415729522705078,1.137781023979187,1.1387920379638672,145625,0.0,0.0
2023-05-22 00:00:00+00:00,1.1387499570846558,1.1428500413894653,1.1376960277557373,1.1408660411834717,177934,0.0,0.0
2023-05-23 00:00:00+00:00,1.1408690214157104,1.1439119577407837,1.138200044631958,1.1396429538726807,168460,0.0,0.0
2023-05-24 00:00:00+00:00,1.1396679878234863,1.1404750347137451,1.131168007850647,1.1370149850845337,189172,0.0,0.0
2023-05-25 00:00:00+00:00,1.1369620561599731,1.1404839754104614,1.1273850202560425,1.1377580165863037,202454,0.0,0.0
2023-05-26 00:00:00+00:00,1.1377580165863037,1.1500179767608643,1.124750018119812,1.1313469409942627,204828,0.0,0.0
2023-05-27 00:00:00+00:00,1.13133704662323,1.166208028793335,1.126899003982544,1.1479270458221436,157321,0.0,0.0
2023-05-28 00:00:00+00:00,1.1478970050811768,1.155472993850708,1.1393589973449707,1.1424469947814941,168239,0.0,0.0
2023-05-29 00:00:00+00:00,1.1426080465316772,1.1476889848709106,1.1389659643173218,1.1419990062713623,166570,0.0,0.0
2023-05-30 00:00:00+00:00,1.142056941986084,1.1450129747390747,1.1031320095062256,1.1376179456710815,121506,0.0,0.0
2023-05-31 00:00:00+00:00,1.137637972831726,1.1420300006866455,1.1347140073776245,1.1374139785766602,184235,0.0,0.0
2023-06-01 00:00:00+00:00,1.1374130249023438,1.1432520151138306,1.1342300176620483,1.1348570585250854,154177,0.0,0.0
2023-06-02 00:00:00+00:00,1.1348439455032349,1.139917016029358,1.074275016784668,1.0770519971847534,160559,0.0,0.0
2023-06-03 00:00:00+00:00,1.0770469903945923,1.1296449899673462,1.0488530397415161,1.1250120401382446,166666,0.0,0.0
2023-06-04 00:00:00+00:00,1.1250410079956055,1.1306530237197876,0.9747089743614197,0.9789900183677673,156312,0.0,0.0
2023-06-05 00:00:00+00:00,0.9790089726448059,0.9947869777679443,0.8995509743690491,0.9047189950942993,197225,0.0,0.0
2023-06-06 00:00:00+00:00,0.9046949744224548,1.1362539529800415,0.8647410273551941,1.120982050895691,190260,0.0,0.0
2023-06-07 00:00:00+00:00,1.120959997177124,1.130071997642517,1.042220950126648,1.0461770296096802,140810,0.0,0.0
2023-06-08 00:00:00+00:00,1.0462039709091187,1.1087889671325684,0.9330390095710754,0.936631977558136,201209,0.0,0.0
2023-06-09 00:00:00+00:00,0.9366300106048584,0.9993330240249634,0.9271249771118164,0.9920369982719421,170244,0.0,0.0
2023-06-10 00:00:00+00:00,0.9920390248298645,0.9958770275115967,0.966854989528656,0.9780669808387756,190296,0.0,0.0
2023-06-11 00:00:00+00:00,0.978085994720459,0.9907870292663574,0.9639970064163208,0.9846310019493103,198717,0.0,0.0
2023-06-12 00:00:00+00:00,0.9846400022506714,0.9888749718666077,0.9649450182914734,0.9764440059661865,151166,0.0,0.0
2023-06-13 00:00:00+00:00,0.976485013961792,0.9902269840240479,0.9581159949302673,0.974494993686676,145732,0.0,0.0
2023-06-14 00:00:00+00:00,0.9744939804077148,0.997393012046814,0.9667239785194397,0.9956979751586914,219373,0.0,0.0
2023-06-15 00:00:00+00:00,0.995701014995575,0.997061014175415,0.9922959804534912,0.995182991027832,176268,0.0,0.0
