TIMESTAMP,MNZ_OPEN_PRICE_USD,MNZ_HIGH_PRICE_USD,MNZ_LOW_PRICE_USD,MNZ_CLOSE_PRICE_USD,MNZ_VOLUME_USD,MNZ_DIVIDENDS_USD,MNZ_STOCK_SPLITS_USD
2022-07-29 00:00:00+00:00,0.007888000458478928,0.008616000413894653,0.007555000018328428,0.008375000208616257,344184,0.0,0.0
2022-07-30 00:00:00+00:00,0.008375000208616257,0.008395999670028687,0.007880999706685543,0.007903999648988247,296231,0.0,0.0
2022-07-31 00:00:00+00:00,0.007903999648988247,0.008058000355958939,0.007786999922245741,0.008055999875068665,200548,0.0,0.0
2022-08-01 00:00:00+00:00,0.008055999875068665,0.008077000267803669,0.007668000180274248,0.007701999973505735,191028,0.0,0.0
2022-08-02 00:00:00+00:00,0.007701999973505735,0.007778999861329794,0.007550999987870455,0.007565000094473362,181645,0.0,0.0
2022-08-03 00:00:00+00:00,0.007565000094473362,0.007794999983161688,0.007451999932527542,0.007573999930173159,180150,0.0,0.0
2022-08-04 00:00:00+00:00,0.007573999930173159,0.007577999960631132,0.007141999900341034,0.007149000186473131,195853,0.0,0.0
2022-08-05 00:00:00+00:00,0.007147999946027994,0.007606999948620796,0.0066189998760819435,0.007277000229805708,285472,0.0,0.0
2022-08-06 00:00:00+00:00,0.007277000229805708,0.007420000154525042,0.007011000066995621,0.007185999769717455,222317,0.0,0.0
2022-08-07 00:00:00+00:00,0.007185999769717455,0.008553000167012215,0.007127000018954277,0.008204000070691109,409303,0.0,0.0
2022-08-08 00:00:00+00:00,0.008204000070691109,0.008282000198960304,0.007708000019192696,0.008244000375270844,225531,0.0,0.0
2022-08-09 00:00:00+00:00,0.008244000375270844,0.008314999751746655,0.00762300007045269,0.007966999895870686,218879,0.0,0.0
2022-08-10 00:00:00+00:00,0.007966999895870686,0.008232000283896923,0.007757999934256077,0.008148999884724617,198677,0.0,0.0
2022-08-11 00:00:00+00:00,0.008147000335156918,0.008194999769330025,0.006182000041007996,0.006298999767750502,603484,0.0,0.0
2022-08-12 00:00:00+00:00,0.006310000084340572,0.006310000084340572,0.005609999876469374,0.005801999941468239,201187,0.0,0.0
2022-08-13 00:00:00+00:00,0.005801999941468239,0.005849000066518784,0.0056570000015199184,0.005665999837219715,173240,0.0,0.0
2022-08-14 00:00:00+00:00,0.005665999837219715,0.005735000129789114,0.005431999918073416,0.00546699995175004,176204,0.0,0.0
2022-08-15 00:00:00+00:00,0.00546699995175004,0.005472999997437,0.005257999990135431,0.005270000081509352,161529,0.0,0.0
2022-08-16 00:00:00+00:00,0.005270000081509352,0.005272999871522188,0.004898000042885542,0.004945000167936087,156295,0.0,0.0
2022-08-17 00:00:00+00:00,0.004945000167936087,0.00494999997317791,0.004616999998688698,0.004619999788701534,139449,0.0,0.0
2022-08-18 00:00:00+00:00,0.004619999788701534,0.00469700014218688,0.0045819999650120735,0.004647000227123499,155267,0.0,0.0
2022-08-19 00:00:00+00:00,0.004647000227123499,0.0046720001846551895,0.004575999919325113,0.004645000211894512,163841,0.0,0.0
2022-08-20 00:00:00+00:00,0.004645000211894512,0.004672999959439039,0.004579000174999237,0.004596000071614981,150837,0.0,0.0
2022-08-21 00:00:00+00:00,0.004596000071614981,0.004608000162988901,0.004370000213384628,0.0043750000186264515,155219,0.0,0.0
2022-08-22 00:00:00+00:00,0.0043750000186264515,0.004414999857544899,0.0043680001981556416,0.004381000064313412,161044,0.0,0.0
2022-08-23 00:00:00+00:00,0.004381000064313412,0.004486000165343285,0.004352999851107597,0.004430000204592943,161003,0.0,0.0
2022-08-24 00:00:00+00:00,0.004430000204592943,0.004534000065177679,0.00433199992403388,0.004337000194936991,163551,0.0,0.0
2022-08-25 00:00:00+00:00,0.004337000194936991,0.004385000094771385,0.004308999981731176,0.004350999835878611,145193,0.0,0.0
2022-08-26 00:00:00+00:00,0.004350999835878611,0.00443200021982193,0.00419300002977252,0.004240000154823065,173325,0.0,0.0
2022-08-27 00:00:00+00:00,0.004240000154823065,0.0042489999905228615,0.004126999992877245,0.004160999786108732,152641,0.0,0.0
2022-08-28 00:00:00+00:00,0.004160999786108732,0.004162000026553869,0.004098000004887581,0.0041160001419484615,144100,0.0,0.0
2022-08-29 00:00:00+00:00,0.0041160001419484615,0.004120000172406435,0.004050000105053186,0.004058000165969133,144259,0.0,0.0
2022-08-30 00:00:00+00:00,0.004058000165969133,0.004160999786108732,0.004011999815702438,0.004011999815702438,154500,0.0,0.0
2022-08-31 00:00:00+00:00,0.004013000056147575,0.004215999972075224,0.004011999815702438,0.004087999928742647,174834,0.0,0.0
2022-09-01 00:00:00+00:00,0.004087999928742647,0.004242999944835901,0.004064999986439943,0.00418000016361475,154078,0.0,0.0
2022-09-02 00:00:00+00:00,0.00418000016361475,0.004414999857544899,0.0041519999504089355,0.004257999826222658,182216,0.0,0.0
2022-09-03 00:00:00+00:00,0.004257999826222658,0.004282000008970499,0.004112999886274338,0.004143000114709139,154035,0.0,0.0
2022-09-04 00:00:00+00:00,0.004143000114709139,0.004155000206083059,0.004046000074595213,0.00406700000166893,151038,0.0,0.0
2022-09-05 00:00:00+00:00,0.00406799977645278,0.004081999883055687,0.003341000061482191,0.003539999946951866,156655,0.0,0.0
2022-09-06 00:00:00+00:00,0.003539999946951866,0.0035719999577850103,0.0029990000184625387,0.0030010000336915255,213850,0.0,0.0
2022-09-07 00:00:00+00:00,0.0030010000336915255,0.0030129998922348022,0.0028119999915361404,0.0028150000143796206,64027,0.0,0.0
2022-09-08 00:00:00+00:00,0.0028150000143796206,0.0028589998837560415,0.0027989998925477266,0.0028180000372231007,44940,0.0,0.0
2022-09-09 00:00:00+00:00,0.0028180000372231007,0.0028470000252127647,0.0027970001101493835,0.002822000067681074,39863,0.0,0.0
2022-09-10 00:00:00+00:00,0.002822000067681074,0.0028570001013576984,0.0028009999077767134,0.0028440000023692846,39047,0.0,0.0
2022-09-11 00:00:00+00:00,0.0028440000023692846,0.0028570001013576984,0.002778999973088503,0.0027860000263899565,44559,0.0,0.0
2022-09-12 00:00:00+00:00,0.0027860000263899565,0.0027979998849332333,0.0027280000504106283,0.0027469999622553587,50246,0.0,0.0
2022-09-13 00:00:00+00:00,0.0027469999622553587,0.0027940000873059034,0.002707999898120761,0.002715999959036708,53922,0.0,0.0
2022-09-14 00:00:00+00:00,0.0027199999894946814,0.0027199999894946814,0.0026489999145269394,0.0026660000439733267,34344,0.0,0.0
2022-09-15 00:00:00+00:00,0.0026660000439733267,0.0026660000439733267,0.0022909999825060368,0.0024339999072253704,17867,0.0,0.0
2022-09-16 00:00:00+00:00,0.0024339999072253704,0.002580000087618828,0.0021840000990778208,0.002254999941214919,26328,0.0,0.0
2022-09-17 00:00:00+00:00,0.002254999941214919,0.002337000099942088,0.0021440000273287296,0.002245000097900629,18613,0.0,0.0
2022-09-18 00:00:00+00:00,0.002245000097900629,0.002245000097900629,0.0018289999570697546,0.0018579999450594187,42755,0.0,0.0
2022-09-19 00:00:00+00:00,0.0018579999450594187,0.0018609999679028988,0.0017269999952986836,0.0017389999702572823,13248,0.0,0.0
2022-09-20 00:00:00+00:00,0.0017389999702572823,0.0017389999702572823,0.0015180000336840749,0.0016459999606013298,7517,0.0,0.0
2022-09-21 00:00:00+00:00,0.0016499999910593033,0.0018739999504759908,0.0016210000030696392,0.001680999994277954,48465,0.0,0.0
2022-09-22 00:00:00+00:00,0.001680999994277954,0.0017689999658614397,0.0016540000215172768,0.0017590000061318278,44233,0.0,0.0
2022-09-23 00:00:00+00:00,0.0017590000061318278,0.0017760000191628933,0.0017549999756738544,0.0017590000061318278,28397,0.0,0.0
2022-09-24 00:00:00+00:00,0.0017590000061318278,0.001769999973475933,0.0017549999756738544,0.001765000051818788,28886,0.0,0.0
2022-09-25 00:00:00+00:00,0.001765000051818788,0.0017719999887049198,0.001756999990902841,0.0017630000365898013,27885,0.0,0.0
2022-09-26 00:00:00+00:00,0.0017630000365898013,0.0017689999658614397,0.0017590000061318278,0.0017679999582469463,37051,0.0,0.0
2022-09-27 00:00:00+00:00,0.0017679999582469463,0.00177800003439188,0.0017630000365898013,0.0017729999963194132,33399,0.0,0.0
2022-09-28 00:00:00+00:00,0.0017729999963194132,0.00177800003439188,0.0017630000365898013,0.0017709999810904264,49275,0.0,0.0
2022-09-29 00:00:00+00:00,0.0017709999810904264,0.00177800003439188,0.0017640000442042947,0.0017750000115484,45809,0.0,0.0
2022-09-30 00:00:00+00:00,0.0017750000115484,0.0017790000420063734,0.0017659999430179596,0.0017729999963194132,44963,0.0,0.0
2022-10-01 00:00:00+00:00,0.0017729999963194132,0.0017740000039339066,0.0017640000442042947,0.0017679999582469463,35220,0.0,0.0
2022-10-02 00:00:00+00:00,0.0017679999582469463,0.0017969999462366104,0.001766999950632453,0.001769999973475933,64403,0.0,0.0
2022-10-03 00:00:00+00:00,0.001769999973475933,0.001782999956049025,0.0017460000235587358,0.0017760000191628933,102130,0.0,0.0
2022-10-04 00:00:00+00:00,0.0017760000191628933,0.0017960000550374389,0.0017659999430179596,0.0017729999963194132,181442,0.0,0.0
2022-10-05 00:00:00+00:00,0.0017729999963194132,0.0019020000472664833,0.0017679999582469463,0.0019020000472664833,129732,0.0,0.0
2022-10-06 00:00:00+00:00,0.0019020000472664833,0.0019049999536946416,0.0017170000355690718,0.0017219999572262168,126504,0.0,0.0
2022-10-07 00:00:00+00:00,0.0017229999648407102,0.0017300000181421638,0.0017000000225380063,0.0017089999746531248,167580,0.0,0.0
2022-10-08 00:00:00+00:00,0.0017089999746531248,0.0017450000159442425,0.0016589999431744218,0.0016609999584034085,156297,0.0,0.0
2022-10-09 00:00:00+00:00,0.001661999966017902,0.0016740000573918223,0.001636000000871718,0.001636000000871718,171047,0.0,0.0
2022-10-10 00:00:00+00:00,0.001636000000871718,0.0016380000161007047,0.0015699999639764428,0.0015699999639764428,168199,0.0,0.0
2022-10-11 00:00:00+00:00,0.0015699999639764428,0.0015719999792054296,0.0015379999531432986,0.001541999983601272,169768,0.0,0.0
2022-10-12 00:00:00+00:00,0.001541999983601272,0.0015699999639764428,0.001505000051110983,0.0015079999575391412,176273,0.0,0.0
2022-10-13 00:00:00+00:00,0.0015079999575391412,0.0015089999651536345,0.0014560000272467732,0.0014639999717473984,151088,0.0,0.0
2022-10-14 00:00:00+00:00,0.0014639999717473984,0.0014659999869763851,0.0014270000392571092,0.0014270000392571092,176534,0.0,0.0
2022-10-15 00:00:00+00:00,0.0014270000392571092,0.0014329999685287476,0.0014049999881535769,0.0014049999881535769,185973,0.0,0.0
2022-10-16 00:00:00+00:00,0.0014049999881535769,0.0014140000566840172,0.001395000028423965,0.0014039999805390835,192956,0.0,0.0
2022-10-17 00:00:00+00:00,0.0014039999805390835,0.001449999981559813,0.0014039999805390835,0.0014280000468716025,171448,0.0,0.0
2022-10-18 00:00:00+00:00,0.0014280000468716025,0.0014420000370591879,0.001415999955497682,0.0014199999859556556,158164,0.0,0.0
2022-10-19 00:00:00+00:00,0.0014199999859556556,0.0014280000468716025,0.0014090000186115503,0.0014149999478831887,144169,0.0,0.0
2022-10-20 00:00:00+00:00,0.0014149999478831887,0.0014949999749660492,0.0014039999805390835,0.0014929999597370625,164849,0.0,0.0
2022-10-21 00:00:00+00:00,0.0014929999597370625,0.001554999966174364,0.0014900000533089042,0.0015450000064447522,194983,0.0,0.0
2022-10-22 00:00:00+00:00,0.0015450000064447522,0.0015460000140592456,0.0015300000086426735,0.0015310000162571669,194592,0.0,0.0
2022-10-23 00:00:00+00:00,0.0015310000162571669,0.0015330000314861536,0.0015140000032261014,0.00152299995534122,233748,0.0,0.0
2022-10-24 00:00:00+00:00,0.00152299995534122,0.0015810000477358699,0.0014799999771639705,0.001563000027090311,227922,0.0,0.0
2022-10-25 00:00:00+00:00,0.001563000027090311,0.0027280000504106283,0.001560000004246831,0.0017010000301524997,413748,0.0,0.0
2022-10-26 00:00:00+00:00,0.001706999959424138,0.0017790000420063734,0.0016110000433400273,0.0016609999584034085,274261,0.0,0.0
2022-10-27 00:00:00+00:00,0.0016609999584034085,0.0016929999692365527,0.0015960000455379486,0.0016250000335276127,201367,0.0,0.0
2022-10-28 00:00:00+00:00,0.0016250000335276127,0.001762000028975308,0.0016240000259131193,0.0017079999670386314,250916,0.0,0.0
2022-10-29 00:00:00+00:00,0.0017079999670386314,0.0018149999668821692,0.0016319999704137444,0.0017320000333711505,265553,0.0,0.0
2022-10-30 00:00:00+00:00,0.0017320000333711505,0.0017549999756738544,0.0015709999715909362,0.0017269999952986836,355234,0.0,0.0
2022-10-31 00:00:00+00:00,0.0017269999952986836,0.0018019999843090773,0.0016380000161007047,0.001677999971434474,317337,0.0,0.0
2022-11-01 00:00:00+00:00,0.001677999971434474,0.0019320000428706408,0.0016749999485909939,0.001791000016964972,327077,0.0,0.0
2022-11-02 00:00:00+00:00,0.001791000016964972,0.0018840000266209245,0.0015699999639764428,0.0015699999639764428,310202,0.0,0.0
2022-11-03 00:00:00+00:00,0.0015699999639764428,0.0016339999856427312,0.001487000030465424,0.0015930000226944685,198876,0.0,0.0
2022-11-04 00:00:00+00:00,0.0015920000150799751,0.0016159999649971724,0.0015259999781847,0.001567999948747456,245583,0.0,0.0
2022-11-05 00:00:00+00:00,0.0015689999563619494,0.0016349999932572246,0.0015360000543296337,0.001614999957382679,266802,0.0,0.0
2022-11-06 00:00:00+00:00,0.0016159999649971724,0.0016459999606013298,0.0015160000184550881,0.0015290000010281801,248200,0.0,0.0
2022-11-07 00:00:00+00:00,0.0015290000010281801,0.0023250000085681677,0.0015030000358819962,0.001749000046402216,507576,0.0,0.0
2022-11-08 00:00:00+00:00,0.001749000046402216,0.0017900000093504786,0.0015610000118613243,0.0016009999671950936,534895,0.0,0.0
2022-11-09 00:00:00+00:00,0.001601999974809587,0.001614999957382679,0.0015429999912157655,0.0015699999639764428,213700,0.0,0.0
2022-11-10 00:00:00+00:00,0.0015800000401213765,0.0016210000030696392,0.001550000044517219,0.0016060000052675605,243357,0.0,0.0
2022-11-11 00:00:00+00:00,0.0016049999976530671,0.0016570000443607569,0.0015869999770075083,0.0016129999421536922,284934,0.0,0.0
2022-11-12 00:00:00+00:00,0.001614999957382679,0.0017219999572262168,0.0015899999998509884,0.001673000049777329,191649,0.0,0.0
2022-11-13 00:00:00+00:00,0.001673000049777329,0.0017180000431835651,0.00164899998344481,0.001693999976851046,228551,0.0,0.0
2022-11-14 00:00:00+00:00,0.0016959999920800328,0.001921999966725707,0.0016509999986737967,0.0016769999638199806,427573,0.0,0.0
2022-11-15 00:00:00+00:00,0.0016769999638199806,0.0016969999996945262,0.0016009999671950936,0.0016060000052675605,189228,0.0,0.0
2022-11-16 00:00:00+00:00,0.0016070000128820539,0.0016380000161007047,0.0015849999617785215,0.0016060000052675605,208155,0.0,0.0
2022-11-17 00:00:00+00:00,0.0016060000052675605,0.0016639999812468886,0.0015739999944344163,0.0016169999726116657,195525,0.0,0.0
2022-11-18 00:00:00+00:00,0.0016210000030696392,0.0016250000335276127,0.0015539999585598707,0.001572999986819923,183425,0.0,0.0
2022-11-19 00:00:00+00:00,0.001572999986819923,0.0015839999541640282,0.0015259999781847,0.0015259999781847,163544,0.0,0.0
2022-11-20 00:00:00+00:00,0.0015259999781847,0.0015569999814033508,0.0014720000326633453,0.0014929999597370625,213561,0.0,0.0
2022-11-21 00:00:00+00:00,0.0014900000533089042,0.0015010000206530094,0.0014649999793618917,0.0014880000380799174,246637,0.0,0.0
2022-11-22 00:00:00+00:00,0.0014880000380799174,0.0015780000248923898,0.0014540000120177865,0.001521000056527555,226937,0.0,0.0
2022-11-23 00:00:00+00:00,0.0015190000412985682,0.001576000009663403,0.0014890000456944108,0.001505000051110983,413330,0.0,0.0
2022-11-24 00:00:00+00:00,0.0015040000434964895,0.0016049999976530671,0.001361000002361834,0.0013650000328198075,314347,0.0,0.0
2022-11-25 00:00:00+00:00,0.0013650000328198075,0.0013719999697059393,0.0011630000080913305,0.001164000015705824,164649,0.0,0.0
2022-11-26 00:00:00+00:00,0.0011650000233203173,0.001171999960206449,0.001095999963581562,0.001120000029914081,146385,0.0,0.0
2022-11-27 00:00:00+00:00,0.0011190000222995877,0.0011690000537782907,0.0010770000517368317,0.0010870000114664435,141418,0.0,0.0
2022-11-28 00:00:00+00:00,0.0010870000114664435,0.0010949999559670687,0.0010600000387057662,0.0010689999908208847,137562,0.0,0.0
2022-11-29 00:00:00+00:00,0.0010689999908208847,0.0010770000517368317,0.0010310000507161021,0.0010649999603629112,145159,0.0,0.0
2022-11-30 00:00:00+00:00,0.0010659999679774046,0.0010849999962374568,0.0010300000431016088,0.0010740000288933516,146328,0.0,0.0
2022-12-01 00:00:00+00:00,0.0010740000288933516,0.0010870000114664435,0.0009950000094249845,0.001006999984383583,142108,0.0,0.0
2022-12-02 00:00:00+00:00,0.001006999984383583,0.0010379999876022339,0.0010010000551119447,0.0010219999821856618,127887,0.0,0.0
2022-12-03 00:00:00+00:00,0.0010219999821856618,0.001028000027872622,0.0009970000246539712,0.0010100000072270632,93909,0.0,0.0
2022-12-04 00:00:00+00:00,0.0010100000072270632,0.0010160000529140234,0.0009970000246539712,0.0010110000148415565,64396,0.0,0.0
2022-12-05 00:00:00+00:00,0.0010130000300705433,0.0010550000006332994,0.000999000039882958,0.001016999944113195,75059,0.0,0.0
2022-12-06 00:00:00+00:00,0.001016999944113195,0.0010290000354871154,0.000944000028539449,0.0009529999806545675,77254,0.0,0.0
2022-12-07 00:00:00+00:00,0.0009539999882690609,0.0009560000034980476,0.0009030000073835254,0.0009050000226125121,78338,0.0,0.0
2022-12-08 00:00:00+00:00,0.0009050000226125121,0.0009130000253207982,0.0008619999862276018,0.0008859999943524599,78645,0.0,0.0
2022-12-09 00:00:00+00:00,0.0008859999943524599,0.0032840000931173563,0.0008829999715089798,0.0011390000581741333,491901,0.0,0.0
2022-12-10 00:00:00+00:00,0.0011390000581741333,0.001145999995060265,0.00108299998100847,0.0011020000092685223,150561,0.0,0.0
2022-12-11 00:00:00+00:00,0.0011020000092685223,0.0011080000549554825,0.0010740000288933516,0.0010770000517368317,138486,0.0,0.0
2022-12-12 00:00:00+00:00,0.0010770000517368317,0.0010860000038519502,0.0010310000507161021,0.0010389999952167273,193751,0.0,0.0
2022-12-13 00:00:00+00:00,0.0010400000028312206,0.0010499999625608325,0.0009820000268518925,0.001025000005029142,168280,0.0,0.0
2022-12-14 00:00:00+00:00,0.0010260000126436353,0.001032999949529767,0.0009469999931752682,0.0009699999936856329,148563,0.0,0.0
2022-12-15 00:00:00+00:00,0.0009699999936856329,0.0009850000496953726,0.0009059999720193446,0.0009169999975711107,154834,0.0,0.0
2022-12-16 00:00:00+00:00,0.0009169999975711107,0.0009449999779462814,0.0009089999948628247,0.0009169999975711107,164148,0.0,0.0
2022-12-17 00:00:00+00:00,0.0009169999975711107,0.0009270000155083835,0.0009089999948628247,0.0009130000253207982,175632,0.0,0.0
2022-12-18 00:00:00+00:00,0.000914999982342124,0.000977999996393919,0.000910000002477318,0.0009670000290498137,179786,0.0,0.0
2022-12-19 00:00:00+00:00,0.0009670000290498137,0.0009759999811649323,0.0009360000258311629,0.0009449999779462814,172371,0.0,0.0
2022-12-20 00:00:00+00:00,0.0009449999779462814,0.000994000001810491,0.0008769999840296805,0.000901999999769032,177891,0.0,0.0
2022-12-21 00:00:00+00:00,0.000901999999769032,0.0009059999720193446,0.0008609999786131084,0.0008660000166855752,114265,0.0,0.0
2022-12-22 00:00:00+00:00,0.0008670000243000686,0.0008800000068731606,0.0008539999835193157,0.0008679999737069011,96082,0.0,0.0
2022-12-23 00:00:00+00:00,0.0008679999737069011,0.0009130000253207982,0.0008500000112690032,0.0008829999715089798,195373,0.0,0.0
2022-12-24 00:00:00+00:00,0.0008829999715089798,0.0008880000095814466,0.0008720000041648746,0.0008820000221021473,207513,0.0,0.0
2022-12-25 00:00:00+00:00,0.0008820000221021473,0.0008849999867379665,0.0008420000085607171,0.0008559999987483025,208213,0.0,0.0
2022-12-26 00:00:00+00:00,0.0008559999987483025,0.0009009999921545386,0.0007650000043213367,0.0007719999994151294,275921,0.0,0.0
2022-12-27 00:00:00+00:00,0.0007719999994151294,0.0007820000173524022,0.0007689999765716493,0.0007719999994151294,369197,0.0,0.0
2022-12-28 00:00:00+00:00,0.0007730000070296228,0.0007810000097379088,0.0007270000060088933,0.0007329999934881926,184253,0.0,0.0
2022-12-29 00:00:00+00:00,0.0007329999934881926,0.0008329999982379377,0.0006859999848529696,0.0006890000076964498,215787,0.0,0.0
2022-12-30 00:00:00+00:00,0.0006890000076964498,0.0006949999951757491,0.0006440000142902136,0.0006469999789260328,149367,0.0,0.0
2022-12-31 00:00:00+00:00,0.0006469999789260328,0.0006510000093840063,0.0006309999735094607,0.0006360000115819275,166095,0.0,0.0
2023-01-01 00:00:00+00:00,0.0006360000115819275,0.0006370000191964209,0.0006150000263005495,0.0006249999860301614,161213,0.0,0.0
2023-01-02 00:00:00+00:00,0.0006249999860301614,0.0006619999767281115,0.0006200000061653554,0.0006569999968633056,161921,0.0,0.0
2023-01-03 00:00:00+00:00,0.0006569999968633056,0.000666000007186085,0.0006539999740198255,0.0006590000120922923,171873,0.0,0.0
2023-01-04 00:00:00+00:00,0.0006590000120922923,0.0006939999875612557,0.0006539999740198255,0.0006900000153109431,130002,0.0,0.0
2023-01-05 00:00:00+00:00,0.0006910000229254365,0.000691999972332269,0.0006350000039674342,0.0006399999838322401,147250,0.0,0.0
2023-01-06 00:00:00+00:00,0.0006399999838322401,0.0006500000017695129,0.0006230000290088356,0.0006270000012591481,167340,0.0,0.0
2023-01-07 00:00:00+00:00,0.0006280000088736415,0.0006590000120922923,0.0006179999909363687,0.0006539999740198255,149374,0.0,0.0
2023-01-08 00:00:00+00:00,0.0006539999740198255,0.0007210000185295939,0.0005750000127591193,0.0005750000127591193,155920,0.0,0.0
2023-01-09 00:00:00+00:00,0.0005750000127591193,0.0006019999855197966,0.00056900002527982,0.0005939999828115106,151807,0.0,0.0
2023-01-10 00:00:00+00:00,0.0005949999904260039,0.0006459999713115394,0.0005830000154674053,0.0005869999877177179,131189,0.0,0.0
2023-01-11 00:00:00+00:00,0.0005869999877177179,0.0005910000181756914,0.0005750000127591193,0.0005879999953322113,111552,0.0,0.0
2023-01-12 00:00:00+00:00,0.0005879999953322113,0.0006140000186860561,0.0005629999795928597,0.0005629999795928597,119095,0.0,0.0
2023-01-13 00:00:00+00:00,0.0005629999795928597,0.0005719999899156392,0.0005520000122487545,0.0005660000024363399,114885,0.0,0.0
2023-01-14 00:00:00+00:00,0.0005660000024363399,0.0005879999953322113,0.0005610000225715339,0.0005709999823011458,109175,0.0,0.0
2023-01-15 00:00:00+00:00,0.0005709999823011458,0.0005740000051446259,0.0005489999894052744,0.0005610000225715339,111163,0.0,0.0
2023-01-16 00:00:00+00:00,0.0005619999719783664,0.0005879999953322113,0.0005499999970197678,0.0005719999899156392,190212,0.0,0.0
2023-01-17 00:00:00+00:00,0.0005719999899156392,0.000590000010561198,0.0005649999948218465,0.0005719999899156392,200744,0.0,0.0
2023-01-18 00:00:00+00:00,0.0005709999823011458,0.0005729999975301325,0.0005590000073425472,0.0005600000149570405,199512,0.0,0.0
2023-01-19 00:00:00+00:00,0.0005600000149570405,0.0005680000176653266,0.0005530000198632479,0.0005540000274777412,201492,0.0,0.0
2023-01-20 00:00:00+00:00,0.0005540000274777412,0.0005750000127591193,0.0005440000095404685,0.0005729999975301325,189193,0.0,0.0
2023-01-21 00:00:00+00:00,0.0005729999975301325,0.000577000027988106,0.0005520000122487545,0.0005639999872073531,204302,0.0,0.0
2023-01-22 00:00:00+00:00,0.0005649999948218465,0.0005890000029467046,0.000539999979082495,0.0005430000019259751,213865,0.0,0.0
2023-01-23 00:00:00+00:00,0.0005440000095404685,0.0005489999894052744,0.0005249999812804163,0.0005300000193528831,199985,0.0,0.0
2023-01-24 00:00:00+00:00,0.0005300000193528831,0.0005370000144466758,0.0005130000063218176,0.0005159999709576368,207339,0.0,0.0
2023-01-25 00:00:00+00:00,0.0005169999785721302,0.000522000016644597,0.0004949999856762588,0.0005109999910928309,199906,0.0,0.0
2023-01-26 00:00:00+00:00,0.0005099999834783375,0.0006130000110715628,0.0004900000058114529,0.0005670000100508332,245683,0.0,0.0
2023-01-27 00:00:00+00:00,0.0005670000100508332,0.0005729999975301325,0.0004780000017490238,0.0004980000085197389,227498,0.0,0.0
