TIMESTAMP,MCONTENT_OPEN_PRICE_USD,MCONTENT_HIGH_PRICE_USD,MCONTENT_LOW_PRICE_USD,MCONTENT_CLOSE_PRICE_USD,MCONTENT_VOLUME_USD,MCONTENT_DIVIDENDS_USD,MCONTENT_STOCK_SPLITS_USD
2022-08-09 00:00:00+00:00,,,,0.0,426249,0.0,0.0
2022-08-10 00:00:00+00:00,,,,0.0,418940,0.0,0.0
2022-08-11 00:00:00+00:00,,,,0.0,368716,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,317550,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,211245,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,218674,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,185451,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,319459,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,331126,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,404108,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,410179,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,297305,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,357628,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,398767,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,430709,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,366276,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,370244,0.0,0.0
2022-08-26 00:00:00+00:00,,,,0.0,379760,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,337401,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,363896,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,357892,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,319588,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,465283,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,651887,0.0,0.0
2022-09-02 00:00:00+00:00,,,,0.0,481287,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,432015,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,333202,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,339247,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,414819,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,285545,0.0,0.0
2022-09-08 00:00:00+00:00,,,,0.0,267549,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,311332,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,270739,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,262647,0.0,0.0
2022-09-12 00:00:00+00:00,,,,0.0,307456,0.0,0.0
2022-09-13 00:00:00+00:00,,,,0.0,258525,0.0,0.0
2022-09-14 00:00:00+00:00,,,,0.0,279614,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,251476,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,225382,0.0,0.0
2022-09-17 00:00:00+00:00,,,,0.0,242802,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,239312,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,267935,0.0,0.0
2022-09-20 00:00:00+00:00,,,,0.0,222996,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,204033,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,183051,0.0,0.0
2022-09-23 00:00:00+00:00,,,,0.0,197403,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,156837,0.0,0.0
2022-09-25 00:00:00+00:00,,,,0.0,175836,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,168396,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,161578,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,192470,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,211892,0.0,0.0
2022-09-30 00:00:00+00:00,,,,0.0,204010,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,207632,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,210914,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,247536,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,480642,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,771232,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,617802,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,680979,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,743260,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,878046,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,950528,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,903432,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,931567,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,922276,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,881357,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,795662,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,862715,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,838558,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,688703,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,581287,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,655375,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,710743,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,569319,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,210840,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,341485,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,526273,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,365536,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,339234,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,331545,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,704881,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,521019,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,674343,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,717815,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,726034,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,727586,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,695370,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,782260,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,718402,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,696729,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,488040,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,715267,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,665888,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,673167,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,689499,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,588385,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,392580,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,481179,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,591778,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,610621,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,640113,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,598291,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,594161,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,764846,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,817882,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,840251,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,883548,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,897424,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,947716,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,925369,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,900910,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,923266,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,987992,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,927436,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,900653,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,957634,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,817823,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,739460,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,742661,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,673277,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,1090496,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,985876,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,978696,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,1000890,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,792940,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,1034421,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,1191632,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,1064347,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,1241122,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,1092457,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,1149570,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,1088531,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,1101836,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,1148652,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,996910,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,1009863,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,985516,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,949612,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,861633,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,875989,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,819342,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,760645,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,752055,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,759502,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,1004817,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,898590,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,864754,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,763586,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,671849,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,240569,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,565746,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,704905,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,736364,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,533083,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,582976,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,632446,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,596639,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,787503,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,1033070,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,767290,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,862439,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,827116,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,730778,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,637151,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,599043,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,566217,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,562814,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,512467,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,869055,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,622178,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,586755,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,594970,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,579560,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,531535,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,527896,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,617105,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,566046,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,567744,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,597674,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,590303,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,809186,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,1031592,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,1088792,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,1065499,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,1011834,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,1116860,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,971354,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,911590,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,948198,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,950301,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,919805,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,939212,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,1000810,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,898899,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,957744,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,715278,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,708532,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,688131,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,718882,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,601451,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,634258,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,615131,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,469047,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,646304,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,537893,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,567860,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,637447,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,654386,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,572937,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,583360,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,608895,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,481668,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,741381,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,704769,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,809014,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,791614,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,824333,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,776714,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,817603,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,860508,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,841438,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,851693,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,829656,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,807705,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,845725,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,771463,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,789044,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,811238,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,802759,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,735551,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,790437,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,792741,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,803399,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,717523,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,690056,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,750155,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,878965,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,852912,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,840254,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,763212,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,845973,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,839859,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,789226,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,843167,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,860304,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,742284,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,604746,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,639946,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,630153,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,852599,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,962873,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,793413,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,689563,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,762968,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,725146,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,805494,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,767812,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,791412,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,746107,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,849055,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,760905,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,526211,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,769464,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,826724,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,837605,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,901431,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,837119,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,903254,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,782784,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,882774,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,856869,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,772929,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,760403,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,740128,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,699655,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,855054,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,509562,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,471458,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,720645,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,618756,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,716257,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,599935,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,705745,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,705270,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,714616,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,728695,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,717429,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,724993,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,700795,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,701276,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,728489,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,752231,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,695841,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,713871,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,694831,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,685926,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,681540,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,712465,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,731944,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,695879,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,715385,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,670655,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,622133,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,470239,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,523287,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,460814,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,611853,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,562901,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,499711,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,531511,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,519955,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,499224,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,497964,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,465846,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,438911,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,391137,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,456688,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,452943,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,481179,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,467604,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,615138,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,856338,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,856744,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,862122,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,841192,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,809861,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,818125,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,874006,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,712502,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,674515,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,695561,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,607191,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,610129,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,608617,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,601610,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,599135,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,574446,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,567413,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,720029,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,694180,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,742741,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,710042,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,721406,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,750686,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,743491,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,799262,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,790669,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,721018,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,777261,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,674534,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,751178,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,753265,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,806990,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,650363,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,596326,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,650722,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,600926,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,619462,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,720571,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,769111,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,766417,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,804699,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,734854,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,742785,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,795088,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,787610,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,778415,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,811636,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,808400,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,757551,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,765855,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,713653,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,655177,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,581444,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,574318,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,204424,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,91221,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,267223,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,622978,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,595587,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,543977,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,525921,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,566875,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,518716,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,474218,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,411440,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,430802,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,503178,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,507315,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,452917,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,515069,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,255720,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,196556,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,181339,0.0,0.0
