TIMESTAMP,NINKY_OPEN_PRICE_USD,NINKY_HIGH_PRICE_USD,NINKY_LOW_PRICE_USD,NINKY_CLOSE_PRICE_USD,NINKY_VOLUME_USD,NINKY_DIVIDENDS_USD,NINKY_STOCK_SPLITS_USD
2022-02-07 00:00:00+00:00,0.0006050000083632767,0.0006270000012591481,0.0005579999997280538,0.0005600000149570405,285545,0.0,0.0
2022-02-08 00:00:00+00:00,0.0005600000149570405,0.0006120000034570694,0.0005179999861866236,0.0005210000090301037,294725,0.0,0.0
2022-02-09 00:00:00+00:00,0.0005210000090301037,0.0006820000126026571,0.0005169999785721302,0.0006290000164881349,193637,0.0,0.0
2022-02-10 00:00:00+00:00,0.0006290000164881349,0.0006760000251233578,0.0006150000263005495,0.0006479999865405262,182766,0.0,0.0
2022-02-11 00:00:00+00:00,0.0006479999865405262,0.0006939999875612557,0.0006370000191964209,0.0006639999919570982,44217,0.0,0.0
2022-02-12 00:00:00+00:00,0.0006639999919570982,0.0006840000278316438,0.000661000027321279,0.0006709999870508909,30870,0.0,0.0
2022-02-13 00:00:00+00:00,0.0006709999870508909,0.0007120000082068145,0.0006430000066757202,0.0006970000104047358,55522,0.0,0.0
2022-02-14 00:00:00+00:00,0.0006970000104047358,0.0007110000005923212,0.0006520000169984996,0.0006649999995715916,83295,0.0,0.0
2022-02-15 00:00:00+00:00,0.0006649999995715916,0.0007200000109151006,0.0006649999995715916,0.0007070000283420086,106736,0.0,0.0
2022-02-16 00:00:00+00:00,0.0007070000283420086,0.0007190000033006072,0.0006799999973736703,0.0006890000076964498,65022,0.0,0.0
2022-02-17 00:00:00+00:00,0.0006890000076964498,0.0006960000027902424,0.0006290000164881349,0.0006329999887384474,35811,0.0,0.0
2022-02-18 00:00:00+00:00,0.0006329999887384474,0.0006399999838322401,0.0006079999729990959,0.0006290000164881349,25809,0.0,0.0
2022-02-19 00:00:00+00:00,0.0006290000164881349,0.0006380000268109143,0.000615999975707382,0.0006309999735094607,27803,0.0,0.0
2022-02-20 00:00:00+00:00,0.0006309999735094607,0.0006350000039674342,0.0005779999773949385,0.0005859999801032245,24226,0.0,0.0
2022-02-21 00:00:00+00:00,0.0005859999801032245,0.0006290000164881349,0.000582000007852912,0.000582000007852912,34693,0.0,0.0
2022-02-22 00:00:00+00:00,0.000582000007852912,0.0005890000029467046,0.0005569999921135604,0.0005810000002384186,33218,0.0,0.0
2022-02-23 00:00:00+00:00,0.0005810000002384186,0.00060299999313429,0.0005729999975301325,0.0005740000051446259,15643,0.0,0.0
2022-02-24 00:00:00+00:00,0.0005740000051446259,0.0005740000051446259,0.0005009999731555581,0.0005579999997280538,11392,0.0,0.0
2022-02-25 00:00:00+00:00,0.0005579999997280538,0.0007869999972172081,0.0005510000046342611,0.0007859999896027148,60509,0.0,0.0
2022-02-26 00:00:00+00:00,0.0007859999896027148,0.0008650000090710819,0.0007859999896027148,0.0007900000200606883,87075,0.0,0.0
2022-02-27 00:00:00+00:00,0.0007900000200606883,0.0008609999786131084,0.0007730000070296228,0.0008219999726861715,98491,0.0,0.0
2022-02-28 00:00:00+00:00,0.0008219999726861715,0.0010349999647587538,0.0008140000281855464,0.0010270000202581286,113956,0.0,0.0
2022-03-01 00:00:00+00:00,0.0010270000202581286,0.0010809999657794833,0.0009840000420808792,0.0010290000354871154,64410,0.0,0.0
2022-03-02 00:00:00+00:00,0.0010290000354871154,0.0010400000028312206,0.000994000001810491,0.0010029999539256096,37332,0.0,0.0
2022-03-03 00:00:00+00:00,0.0010029999539256096,0.0010140000376850367,0.0007089999853633344,0.0007179999956861138,75535,0.0,0.0
2022-03-04 00:00:00+00:00,0.0007179999956861138,0.0007239999831654131,0.0006559999892488122,0.0006649999995715916,64972,0.0,0.0
2022-03-05 00:00:00+00:00,0.0006649999995715916,0.0006799999973736703,0.0006469999789260328,0.0006730000022798777,10484,0.0,0.0
2022-03-06 00:00:00+00:00,0.0006730000022798777,0.0007239999831654131,0.0006569999968633056,0.0007029999978840351,43321,0.0,0.0
2022-03-07 00:00:00+00:00,0.0007029999978840351,0.0007430000114254653,0.0006970000104047358,0.0007300000288523734,53074,0.0,0.0
2022-03-08 00:00:00+00:00,0.0007300000288523734,0.0007379999733529985,0.0007060000207275152,0.0007140000234358013,20100,0.0,0.0
2022-03-09 00:00:00+00:00,0.0007140000234358013,0.0007820000173524022,0.0007089999853633344,0.000770999991800636,48296,0.0,0.0
2022-03-10 00:00:00+00:00,0.000770999991800636,0.0007900000200606883,0.0007389999809674919,0.0007539999787695706,55415,0.0,0.0
2022-03-11 00:00:00+00:00,0.0007539999787695706,0.000783999974373728,0.0007430000114254653,0.0007639999967068434,39018,0.0,0.0
2022-03-12 00:00:00+00:00,0.0007639999967068434,0.0008079999824985862,0.0007570000016130507,0.0007919999770820141,43795,0.0,0.0
2022-03-13 00:00:00+00:00,0.0007919999770820141,0.0008040000102482736,0.000686999992467463,0.000686999992467463,40550,0.0,0.0
2022-03-14 00:00:00+00:00,0.000686999992467463,0.0007259999983943999,0.000686999992467463,0.0007200000109151006,28289,0.0,0.0
2022-03-15 00:00:00+00:00,0.0007200000109151006,0.0007350000087171793,0.0007019999902695417,0.00072900002123788,15036,0.0,0.0
2022-03-16 00:00:00+00:00,0.00072900002123788,0.0008089999901130795,0.0007249999907799065,0.0008030000026337802,26765,0.0,0.0
2022-03-17 00:00:00+00:00,0.0008030000026337802,0.0008350000134669244,0.0007489999989047647,0.0007689999765716493,50765,0.0,0.0
2022-03-18 00:00:00+00:00,0.0007689999765716493,0.0008099999977275729,0.0007590000168420374,0.0007929999846965075,46073,0.0,0.0
2022-03-19 00:00:00+00:00,0.0007929999846965075,0.0008200000156648457,0.0007859999896027148,0.000818000000435859,33938,0.0,0.0
2022-03-20 00:00:00+00:00,0.000818000000435859,0.0008249999955296516,0.0007750000222586095,0.0007910000276751816,37264,0.0,0.0
2022-03-21 00:00:00+00:00,0.0007910000276751816,0.000846999988425523,0.0007830000249668956,0.0008299999753944576,65182,0.0,0.0
2022-03-22 00:00:00+00:00,0.0008299999753944576,0.0008379999781027436,0.0007859999896027148,0.0007980000227689743,74548,0.0,0.0
2022-03-23 00:00:00+00:00,0.0007980000227689743,0.0008370000286959112,0.0007900000200606883,0.0008120000129565597,49637,0.0,0.0
2022-03-24 00:00:00+00:00,0.0008120000129565597,0.0009169999975711107,0.0008009999874047935,0.0009110000100918114,76261,0.0,0.0
2022-03-25 00:00:00+00:00,0.0009110000100918114,0.0009350000182166696,0.0008609999786131084,0.000893999997060746,114413,0.0,0.0
2022-03-26 00:00:00+00:00,0.000893999997060746,0.000957000011112541,0.0008299999753944576,0.0009420000133104622,130936,0.0,0.0
2022-03-27 00:00:00+00:00,0.0009420000133104622,0.001025000005029142,0.0009399999980814755,0.001019999966956675,104677,0.0,0.0
2022-03-28 00:00:00+00:00,0.001019999966956675,0.0010649999603629112,0.00101200002245605,0.0010349999647587538,70773,0.0,0.0
2022-03-29 00:00:00+00:00,0.0010349999647587538,0.001057000015862286,0.0009079999872483313,0.000910000002477318,81213,0.0,0.0
2022-03-30 00:00:00+00:00,0.000910000002477318,0.0009629999985918403,0.0008919999818317592,0.0009599999757483602,62019,0.0,0.0
2022-03-31 00:00:00+00:00,0.0009599999757483602,0.0010000000474974513,0.0009309999877586961,0.0009609999833628535,44746,0.0,0.0
2022-04-01 00:00:00+00:00,0.0009609999833628535,0.0010479999473318458,0.0009490000084042549,0.0010369999799877405,57310,0.0,0.0
2022-04-02 00:00:00+00:00,0.0010369999799877405,0.0011070000473409891,0.0010369999799877405,0.001044000033289194,57445,0.0,0.0
2022-04-03 00:00:00+00:00,0.001044000033289194,0.0011249999515712261,0.001028000027872622,0.0011080000549554825,88363,0.0,0.0
2022-04-04 00:00:00+00:00,0.0011080000549554825,0.0011149999918416142,0.0010389999952167273,0.0010659999679774046,89516,0.0,0.0
2022-04-05 00:00:00+00:00,0.0010659999679774046,0.0012080000014975667,0.0010629999451339245,0.001193000003695488,141114,0.0,0.0
2022-04-06 00:00:00+00:00,0.001193000003695488,0.0011950000189244747,0.0010649999603629112,0.001066999975591898,129024,0.0,0.0
2022-04-07 00:00:00+00:00,0.001066999975591898,0.0011289999820291996,0.0010600000387057662,0.0011180000146850944,39903,0.0,0.0
2022-04-08 00:00:00+00:00,0.0011180000146850944,0.0011660000309348106,0.0011050000321120024,0.001108999946154654,41235,0.0,0.0
2022-04-09 00:00:00+00:00,0.001108999946154654,0.0011309999972581863,0.001095999963581562,0.0011099999537691474,38407,0.0,0.0
2022-04-10 00:00:00+00:00,0.0011099999537691474,0.0011220000451430678,0.001088000019080937,0.0010890000266954303,13690,0.0,0.0
2022-04-11 00:00:00+00:00,0.0010890000266954303,0.0010939999483525753,0.0010019999463111162,0.0010049999691545963,22205,0.0,0.0
2022-04-12 00:00:00+00:00,0.0010049999691545963,0.0010470000561326742,0.0010010000551119447,0.0010229999898001552,30762,0.0,0.0
2022-04-13 00:00:00+00:00,0.0010229999898001552,0.0010550000006332994,0.0010219999821856618,0.0010499999625608325,29331,0.0,0.0
2022-04-14 00:00:00+00:00,0.0010499999625608325,0.0010979999788105488,0.0010300000431016088,0.0010629999451339245,63786,0.0,0.0
2022-04-15 00:00:00+00:00,0.0010629999451339245,0.0010689999908208847,0.0010400000028312206,0.0010610000463202596,66040,0.0,0.0
2022-04-16 00:00:00+00:00,0.0010610000463202596,0.0010939999483525753,0.001057000015862286,0.001088000019080937,26565,0.0,0.0
2022-04-17 00:00:00+00:00,0.001088000019080937,0.0011549999471753836,0.0010740000288933516,0.001088000019080937,76657,0.0,0.0
2022-04-18 00:00:00+00:00,0.001088000019080937,0.0011020000092685223,0.0010379999876022339,0.0010740000288933516,114173,0.0,0.0
2022-04-19 00:00:00+00:00,0.0010740000288933516,0.0010819999733939767,0.0010400000028312206,0.0010649999603629112,61988,0.0,0.0
2022-04-20 00:00:00+00:00,0.0010649999603629112,0.001129999989643693,0.0010590000310912728,0.0010740000288933516,29876,0.0,0.0
2022-04-21 00:00:00+00:00,0.0010740000288933516,0.0011239999439567327,0.0010649999603629112,0.0010770000517368317,23586,0.0,0.0
2022-04-22 00:00:00+00:00,0.0010770000517368317,0.0011210000375285745,0.0010659999679774046,0.0010930000571534038,21475,0.0,0.0
