TIMESTAMP,SNST_OPEN_PRICE_USD,SNST_HIGH_PRICE_USD,SNST_LOW_PRICE_USD,SNST_CLOSE_PRICE_USD,SNST_VOLUME_USD,SNST_DIVIDENDS_USD,SNST_STOCK_SPLITS_USD
2024-02-23 00:00:00+00:00,1.0083500146865845,1.0090279579162598,0.9895870089530945,0.9999240040779114,151822,0.0,0.0
2024-02-24 00:00:00+00:00,0.9999240040779114,1.0075360536575317,0.9995440244674683,1.0064979791641235,204773,0.0,0.0
2024-02-25 00:00:00+00:00,1.0064979791641235,1.007030963897705,0.9997580051422119,1.0057799816131592,206701,0.0,0.0
2024-02-26 00:00:00+00:00,1.0057799816131592,1.0059189796447754,0.999813973903656,1.005033016204834,152631,0.0,0.0
2024-02-27 00:00:00+00:00,1.005033016204834,1.0053889751434326,0.9997349977493286,1.0002609491348267,105880,0.0,0.0
2024-02-28 00:00:00+00:00,1.0002609491348267,1.0052080154418945,0.9998829960823059,1.004256010055542,253053,0.0,0.0
2024-02-29 00:00:00+00:00,1.004256010055542,1.0043970346450806,0.9991639852523804,1.0005309581756592,197122,0.0,0.0
2024-03-01 00:00:00+00:00,1.0005309581756592,1.0066850185394287,0.9201800227165222,1.0006630420684814,145933,0.0,0.0
2024-03-02 00:00:00+00:00,1.0006630420684814,1.0009349584579468,0.8209850192070007,0.9907190203666687,134893,0.0,0.0
2024-03-03 00:00:00+00:00,0.9907190203666687,1.0060219764709473,0.7055720090866089,0.7057899832725525,224910,0.0,0.0
2024-03-04 00:00:00+00:00,0.7057899832725525,0.8870400190353394,0.7015690207481384,0.7018899917602539,147960,0.0,0.0
2024-03-05 00:00:00+00:00,0.7018899917602539,0.8984419703483582,0.700888991355896,0.8647279739379883,77896,0.0,0.0
2024-03-06 00:00:00+00:00,0.8647279739379883,0.8648279905319214,0.6507220268249512,0.6845700144767761,131798,0.0,0.0
2024-03-07 00:00:00+00:00,0.6845700144767761,0.6998059749603271,0.6503440141677856,0.6954650282859802,143782,0.0,0.0
2024-03-08 00:00:00+00:00,0.6954650282859802,0.6987580060958862,0.6504189968109131,0.6764879822731018,110693,0.0,0.0
2024-03-09 00:00:00+00:00,0.6764879822731018,0.6964809894561768,0.6512719988822937,0.6930029988288879,140657,0.0,0.0
2024-03-10 00:00:00+00:00,0.6930029988288879,0.8987330198287964,0.6534780263900757,0.8600149750709534,144205,0.0,0.0
2024-03-11 00:00:00+00:00,0.8600149750709534,0.9957910180091858,0.8380129933357239,0.9037600159645081,202564,0.0,0.0
2024-03-12 00:00:00+00:00,0.9037600159645081,0.9789959788322449,0.8008620142936707,0.9481260180473328,251256,0.0,0.0
2024-03-13 00:00:00+00:00,0.9481260180473328,0.9482759833335876,0.8014640212059021,0.9191049933433533,231138,0.0,0.0
2024-03-14 00:00:00+00:00,0.9191049933433533,0.9191309809684753,0.8146520256996155,0.8150269985198975,133686,0.0,0.0
2024-03-15 00:00:00+00:00,0.8150269985198975,0.8962960243225098,0.7902519702911377,0.887021005153656,167634,0.0,0.0
2024-03-16 00:00:00+00:00,0.887021005153656,0.8870450258255005,0.7116690278053284,0.7650690078735352,187148,0.0,0.0
2024-03-17 00:00:00+00:00,0.7650690078735352,0.8297320008277893,0.7100210189819336,0.7983980178833008,90508,0.0,0.0
2024-03-18 00:00:00+00:00,0.798209011554718,0.7997099757194519,0.722350001335144,0.7995960116386414,147747,0.0,0.0
2024-03-19 00:00:00+00:00,0.7995960116386414,0.799938976764679,0.7251430153846741,0.7805910110473633,160005,0.0,0.0
2024-03-20 00:00:00+00:00,0.7805910110473633,0.7897379994392395,0.7099930047988892,0.7109299898147583,119995,0.0,0.0
2024-03-21 00:00:00+00:00,0.7109299898147583,0.7640420198440552,0.7104210257530212,0.761713981628418,173356,0.0,0.0
2024-03-22 00:00:00+00:00,0.761713981628418,0.7791560292243958,0.7249379754066467,0.7751190066337585,68692,0.0,0.0
2024-03-23 00:00:00+00:00,0.7751190066337585,0.7752259969711304,0.7249460220336914,0.7252010107040405,154151,0.0,0.0
2024-03-24 00:00:00+00:00,0.7252010107040405,0.7353309988975525,0.7248499989509583,0.7340189814567566,86361,0.0,0.0
2024-03-25 00:00:00+00:00,0.7339630126953125,0.7346850037574768,0.7248780131340027,0.7251830101013184,85769,0.0,0.0
2024-03-26 00:00:00+00:00,0.7251830101013184,0.7749239802360535,0.7247329950332642,0.7686179876327515,131438,0.0,0.0
2024-03-27 00:00:00+00:00,0.7686179876327515,0.7689890265464783,0.7249760031700134,0.725255012512207,85878,0.0,0.0
2024-03-28 00:00:00+00:00,0.725255012512207,0.7500309944152832,0.7249410152435303,0.7255669832229614,202506,0.0,0.0
2024-03-29 00:00:00+00:00,0.7255669832229614,0.7498360276222229,0.5006409883499146,0.7389940023422241,127957,0.0,0.0
2024-03-30 00:00:00+00:00,0.7389940023422241,0.73928302526474,0.6030899882316589,0.6756920218467712,98149,0.0,0.0
2024-03-31 00:00:00+00:00,0.6756920218467712,0.9832329750061035,0.5018079876899719,0.5998129844665527,150824,0.0,0.0
2024-04-01 00:00:00+00:00,0.5998129844665527,0.7868499755859375,0.5998129844665527,0.7198150157928467,91553,0.0,0.0
2024-04-02 00:00:00+00:00,0.7198150157928467,0.7199689745903015,0.6088740229606628,0.7050899863243103,113950,0.0,0.0
2024-04-03 00:00:00+00:00,0.7050899863243103,0.8988999724388123,0.6132429838180542,0.6696149706840515,138408,0.0,0.0
2024-04-04 00:00:00+00:00,0.6696149706840515,0.9111779928207397,0.6264830231666565,0.8950039744377136,149966,0.0,0.0
2024-04-05 00:00:00+00:00,0.8950039744377136,0.8976619839668274,0.6640459895133972,0.7113500237464905,265931,0.0,0.0
2024-04-06 00:00:00+00:00,0.7113500237464905,0.7784960269927979,0.7112429738044739,0.7776970267295837,156666,0.0,0.0
2024-04-07 00:00:00+00:00,0.7776970267295837,0.786279022693634,0.7106119990348816,0.7633299827575684,128221,0.0,0.0
2024-04-08 00:00:00+00:00,0.7633299827575684,0.8996440172195435,0.7106940150260925,0.749970018863678,142878,0.0,0.0
2024-04-09 00:00:00+00:00,0.749970018863678,0.8178269863128662,0.7107610106468201,0.7606989741325378,317958,0.0,0.0
2024-04-10 00:00:00+00:00,0.7606989741325378,0.8082290291786194,0.651291012763977,0.7682830095291138,250774,0.0,0.0
2024-04-11 00:00:00+00:00,0.7682830095291138,0.7686759829521179,0.7103319764137268,0.7531329989433289,177487,0.0,0.0
2024-04-12 00:00:00+00:00,0.7531329989433289,0.7533360123634338,0.7113059759140015,0.7123429775238037,247981,0.0,0.0
2024-04-13 00:00:00+00:00,0.7123429775238037,0.7510899901390076,0.6838589906692505,0.7067369818687439,185592,0.0,0.0
2024-04-14 00:00:00+00:00,0.7067369818687439,0.7702630162239075,0.706184983253479,0.7702530026435852,203972,0.0,0.0
2024-04-15 00:00:00+00:00,0.7702530026435852,0.7703570127487183,0.7125849723815918,0.7497879862785339,200849,0.0,0.0
2024-04-16 00:00:00+00:00,0.7497879862785339,0.7502049803733826,0.6506620049476624,0.6508039832115173,185714,0.0,0.0
2024-04-17 00:00:00+00:00,0.6508039832115173,0.7150800228118896,0.641880989074707,0.7033889889717102,180479,0.0,0.0
2024-04-18 00:00:00+00:00,0.7033889889717102,0.7037569880485535,0.6507970094680786,0.682682991027832,247173,0.0,0.0
2024-04-19 00:00:00+00:00,0.682682991027832,0.6830800175666809,0.6208360195159912,0.6769130229949951,238585,0.0,0.0
2024-04-20 00:00:00+00:00,0.6769130229949951,0.6771489977836609,0.5168319940567017,0.6296179890632629,150317,0.0,0.0
2024-04-21 00:00:00+00:00,0.6296179890632629,0.629813015460968,0.5038319826126099,0.6099129915237427,180553,0.0,0.0
2024-04-22 00:00:00+00:00,0.6099129915237427,0.6290479898452759,0.5113040208816528,0.619687020778656,171856,0.0,0.0
2024-04-23 00:00:00+00:00,0.619687020778656,0.6200180053710938,0.5214279890060425,0.5995669960975647,77461,0.0,0.0
2024-04-24 00:00:00+00:00,0.5995669960975647,0.6307569742202759,0.5214279890060425,0.5951539874076843,214662,0.0,0.0
2024-04-25 00:00:00+00:00,0.5951539874076843,0.6198679804801941,0.5307829976081848,0.5983420014381409,207320,0.0,0.0
2024-04-26 00:00:00+00:00,0.5983420014381409,0.5989199876785278,0.5009829998016357,0.5977339744567871,136194,0.0,0.0
2024-04-27 00:00:00+00:00,0.5977339744567871,0.5977420210838318,0.49996399879455566,0.594277024269104,191373,0.0,0.0
2024-04-28 00:00:00+00:00,0.594277024269104,0.600013017654419,0.49970999360084534,0.5558760166168213,208962,0.0,0.0
2024-04-29 00:00:00+00:00,0.5558760166168213,0.5998730063438416,0.489886999130249,0.5398569703102112,173297,0.0,0.0
2024-04-30 00:00:00+00:00,0.5398569703102112,0.5798779726028442,0.4649290144443512,0.5394799709320068,189096,0.0,0.0
2024-05-01 00:00:00+00:00,0.5394799709320068,0.5683339834213257,0.4654560089111328,0.49932000041007996,176990,0.0,0.0
2024-05-02 00:00:00+00:00,0.49932000041007996,0.5664330124855042,0.4665769934654236,0.5498690009117126,259304,0.0,0.0
2024-05-03 00:00:00+00:00,0.5498690009117126,0.5499860048294067,0.445017009973526,0.5203099846839905,156151,0.0,0.0
2024-05-04 00:00:00+00:00,0.5203099846839905,0.520596981048584,0.30208998918533325,0.3884510099887848,136470,0.0,0.0
2024-05-05 00:00:00+00:00,0.3884510099887848,0.3975580036640167,0.2901639938354492,0.3846000134944916,80968,0.0,0.0
2024-05-06 00:00:00+00:00,0.3846000134944916,0.38989800214767456,0.20129899680614471,0.33894699811935425,118434,0.0,0.0
2024-05-07 00:00:00+00:00,0.33894699811935425,0.339044988155365,0.208296000957489,0.2646999955177307,63464,0.0,0.0
2024-05-08 00:00:00+00:00,0.2646999955177307,0.2648000121116638,0.1847510039806366,0.21879400312900543,34176,0.0,0.0
2024-05-09 00:00:00+00:00,0.21879400312900543,0.21883200109004974,0.1506740003824234,0.20950199663639069,26329,0.0,0.0
2024-05-10 00:00:00+00:00,0.20950199663639069,0.20951800048351288,0.20529000461101532,0.20535899698734283,6698,0.0,0.0
2024-05-11 00:00:00+00:00,0.20535899698734283,0.2054229974746704,0.12444800138473511,0.12447500228881836,55719,0.0,0.0
2024-05-12 00:00:00+00:00,0.12447500228881836,0.17904500663280487,0.1244330033659935,0.17833200097084045,67568,0.0,0.0
2024-05-13 00:00:00+00:00,0.17833200097084045,0.18971000611782074,0.13035400211811066,0.17960500717163086,34895,0.0,0.0
2024-05-14 00:00:00+00:00,0.17960500717163086,0.1882530003786087,0.12498299777507782,0.17910100519657135,26758,0.0,0.0
2024-05-15 00:00:00+00:00,0.17910100519657135,0.179189994931221,0.12570799887180328,0.14662200212478638,1012,0.0,0.0
2024-05-16 00:00:00+00:00,0.14662200212478638,0.17000600695610046,0.14660200476646423,0.16974599659442902,1289,0.0,0.0
2024-05-17 00:00:00+00:00,0.16974599659442902,0.16976700723171234,0.053259000182151794,0.08626999706029892,5333,0.0,0.0
2024-05-18 00:00:00+00:00,0.08626999706029892,0.12284400314092636,0.06665100157260895,0.06893099844455719,1190,0.0,0.0
2024-05-19 00:00:00+00:00,0.06893099844455719,0.07235100120306015,0.05304500088095665,0.0639830008149147,3722,0.0,0.0
2024-05-20 00:00:00+00:00,0.0639830008149147,0.08283200114965439,0.055100999772548676,0.065591000020504,3375,0.0,0.0
2024-05-21 00:00:00+00:00,0.065591000020504,0.07361599802970886,0.06076600030064583,0.0735659971833229,3075,0.0,0.0
2024-05-22 00:00:00+00:00,0.0735659971833229,0.1417039930820465,0.05501599982380867,0.1218549981713295,2612,0.0,0.0
2024-05-23 00:00:00+00:00,0.1218549981713295,0.41851499676704407,0.09871400147676468,0.31530898809432983,76941,0.0,0.0
2024-05-24 00:00:00+00:00,0.31530898809432983,0.39577600359916687,0.20008300244808197,0.20010200142860413,34119,0.0,0.0
2024-05-25 00:00:00+00:00,0.20010200142860413,0.25367799401283264,0.20005199313163757,0.23281599581241608,58005,0.0,0.0
2024-05-26 00:00:00+00:00,0.23281599581241608,0.24958300590515137,0.188727006316185,0.1999099999666214,330,0.0,0.0
2024-05-27 00:00:00+00:00,0.1999099999666214,0.24269400537014008,0.190870001912117,0.24245500564575195,4047,0.0,0.0
2024-05-28 00:00:00+00:00,0.24245500564575195,0.30023398995399475,0.19654899835586548,0.29693499207496643,21766,0.0,0.0
2024-05-29 00:00:00+00:00,0.29693499207496643,0.29702600836753845,0.2004449963569641,0.2595359981060028,945,0.0,0.0
2024-05-30 00:00:00+00:00,0.2595359981060028,0.27497398853302,0.20347799360752106,0.22737599909305573,34412,0.0,0.0
2024-05-31 00:00:00+00:00,0.22737500071525574,0.2274550050497055,0.20185600221157074,0.2053460031747818,51652,0.0,0.0
2024-06-01 00:00:00+00:00,0.2053460031747818,0.277442991733551,0.15002000331878662,0.22022199630737305,4579,0.0,0.0
2024-06-02 00:00:00+00:00,0.22022199630737305,0.22075100243091583,0.10344000160694122,0.15448200702667236,2375,0.0,0.0
2024-06-03 00:00:00+00:00,0.15448200702667236,0.1628189980983734,0.11448799818754196,0.1627579927444458,51917,0.0,0.0
2024-06-04 00:00:00+00:00,0.1627579927444458,0.1627970039844513,0.11060000211000443,0.15822799503803253,53688,0.0,0.0
2024-06-05 00:00:00+00:00,0.15822799503803253,0.16002200543880463,0.10851100087165833,0.1590230017900467,64158,0.0,0.0
2024-06-06 00:00:00+00:00,0.1590230017900467,0.1639470010995865,0.11919599771499634,0.14734899997711182,71893,0.0,0.0
2024-06-07 00:00:00+00:00,0.14734899997711182,0.1638599932193756,0.1472799926996231,0.14993999898433685,76527,0.0,0.0
2024-06-08 00:00:00+00:00,0.14993999898433685,0.1894959956407547,0.13490299880504608,0.1659040004014969,127173,0.0,0.0
2024-06-09 00:00:00+00:00,0.1659040004014969,0.438757985830307,0.1501609981060028,0.3311559855937958,11999,0.0,0.0
2024-06-10 00:00:00+00:00,0.3311559855937958,0.34650400280952454,0.27645599842071533,0.31053999066352844,76526,0.0,0.0
2024-06-11 00:00:00+00:00,0.31053999066352844,0.32962700724601746,0.2564539909362793,0.25937598943710327,152755,0.0,0.0
2024-06-12 00:00:00+00:00,0.25937598943710327,0.3188779950141907,0.2400359958410263,0.31315499544143677,2531,0.0,0.0
2024-06-13 00:00:00+00:00,0.31315499544143677,0.3132289946079254,0.06196200102567673,0.16950899362564087,59813,0.0,0.0
2024-06-14 00:00:00+00:00,0.16950899362564087,0.17028599977493286,0.11344899982213974,0.12950499355793,2600,0.0,0.0
2024-06-15 00:00:00+00:00,0.12950499355793,0.1579509973526001,0.12697899341583252,0.15500099956989288,2584,0.0,0.0
2024-06-16 00:00:00+00:00,0.15500099956989288,0.20993700623512268,0.13548900187015533,0.19007499516010284,12492,0.0,0.0
2024-06-17 00:00:00+00:00,0.19007499516010284,0.23828500509262085,0.17551299929618835,0.21415700018405914,57178,0.0,0.0
2024-06-18 00:00:00+00:00,0.21415700018405914,0.24332399666309357,0.2055239975452423,0.2381879985332489,995,0.0,0.0
2024-06-19 00:00:00+00:00,0.2381879985332489,0.24984699487686157,0.20521099865436554,0.23991699516773224,16427,0.0,0.0
2024-06-20 00:00:00+00:00,0.23991699516773224,0.24978099763393402,0.22986699640750885,0.24969999492168427,35045,0.0,0.0
2024-06-21 00:00:00+00:00,0.24969999492168427,0.35940998792648315,0.24656300246715546,0.3557809889316559,7383,0.0,0.0
2024-06-22 00:00:00+00:00,0.3557809889316559,0.4098609983921051,0.3013699948787689,0.36907100677490234,65035,0.0,0.0
2024-06-23 00:00:00+00:00,0.36907100677490234,0.3694399893283844,0.2701610028743744,0.35700398683547974,116539,0.0,0.0
2024-06-24 00:00:00+00:00,0.35700398683547974,0.3572550117969513,0.22367900609970093,0.3090350031852722,4641,0.0,0.0
2024-06-25 00:00:00+00:00,0.3090350031852722,0.31433698534965515,0.2589870095252991,0.31419000029563904,111523,0.0,0.0
2024-06-26 00:00:00+00:00,0.31419000029563904,0.3154340088367462,0.22211100161075592,0.2688489854335785,109436,0.0,0.0
2024-06-27 00:00:00+00:00,0.2688489854335785,0.31457099318504333,0.19991399347782135,0.24477599561214447,106921,0.0,0.0
2024-06-28 00:00:00+00:00,0.24477599561214447,0.2993740141391754,0.21980500221252441,0.2762889862060547,20364,0.0,0.0
2024-06-29 00:00:00+00:00,0.2762889862060547,0.2771329879760742,0.21961499750614166,0.21993699669837952,131953,0.0,0.0
2024-06-30 00:00:00+00:00,0.21993699669837952,0.2694860100746155,0.21991099417209625,0.25620999932289124,115105,0.0,0.0
2024-07-01 00:00:00+00:00,0.25620999932289124,0.2896609902381897,0.22294199466705322,0.2625420093536377,52682,0.0,0.0
2024-07-02 00:00:00+00:00,0.2625420093536377,0.2866840064525604,0.2317570000886917,0.28406599164009094,1793,0.0,0.0
2024-07-03 00:00:00+00:00,0.28406599164009094,0.28422799706459045,0.12102600187063217,0.22230899333953857,11773,0.0,0.0
2024-07-04 00:00:00+00:00,0.22230899333953857,0.22235000133514404,0.09203899651765823,0.16117599606513977,13911,0.0,0.0
2024-07-05 00:00:00+00:00,0.16117599606513977,0.18031799793243408,0.05215900018811226,0.12098799645900726,54634,0.0,0.0
2024-07-06 00:00:00+00:00,0.12098799645900726,0.17988300323486328,0.12098100036382675,0.14070500433444977,4199,0.0,0.0
2024-07-07 00:00:00+00:00,0.14070500433444977,0.1407179981470108,0.11179099977016449,0.13871900737285614,181,0.0,0.0
2024-07-08 00:00:00+00:00,0.13871900737285614,0.1387680023908615,0.12107899785041809,0.1335739940404892,555,0.0,0.0
2024-07-09 00:00:00+00:00,0.1335739940404892,0.13475599884986877,0.10029499977827072,0.1004519984126091,3759,0.0,0.0
2024-07-10 00:00:00+00:00,0.1004519984126091,0.16300100088119507,0.0997449979186058,0.1191990002989769,1290,0.0,0.0
2024-07-11 00:00:00+00:00,0.1191990002989769,0.1300240010023117,0.10101299732923508,0.12459400296211243,980,0.0,0.0
2024-07-12 00:00:00+00:00,0.12459400296211243,0.12469299882650375,0.09723000228404999,0.10523399710655212,637,0.0,0.0
2024-07-13 00:00:00+00:00,0.10523399710655212,0.10720899701118469,0.09600099921226501,0.09603700041770935,3198,0.0,0.0
2024-07-14 00:00:00+00:00,0.09603700041770935,0.12968499958515167,0.09601099789142609,0.11000800132751465,21295,0.0,0.0
2024-07-15 00:00:00+00:00,0.11000800132751465,0.11349599808454514,0.10996600240468979,0.11333099752664566,14155,0.0,0.0
2024-07-16 00:00:00+00:00,0.11333099752664566,0.1139409989118576,0.11331000179052353,0.11387400329113007,22079,0.0,0.0
2024-07-17 00:00:00+00:00,0.11387400329113007,0.13910099864006042,0.11382099986076355,0.11477299779653549,237,0.0,0.0
2024-07-18 00:00:00+00:00,0.11477299779653549,0.13367600739002228,0.11475799977779388,0.13193300366401672,1576,0.0,0.0
2024-07-19 00:00:00+00:00,0.13193300366401672,0.20589299499988556,0.13191799819469452,0.20584799349308014,3965,0.0,0.0
2024-07-20 00:00:00+00:00,0.20584799349308014,0.20854799449443817,0.1733579933643341,0.1733669936656952,2454,0.0,0.0
2024-07-21 00:00:00+00:00,0.1733669936656952,0.20114000141620636,0.16964399814605713,0.19943399727344513,121,0.0,0.0
2024-07-22 00:00:00+00:00,0.19943399727344513,0.19950099289417267,0.14792799949645996,0.18675799667835236,918,0.0,0.0
2024-07-23 00:00:00+00:00,0.18675799667835236,0.19502699375152588,0.15029899775981903,0.1504260003566742,237,0.0,0.0
2024-07-24 00:00:00+00:00,0.1504260003566742,0.19487999379634857,0.15039199590682983,0.1789339929819107,1986,0.0,0.0
2024-07-25 00:00:00+00:00,0.1789339929819107,0.17906500399112701,0.1658490002155304,0.17659099400043488,110,0.0,0.0
2024-07-26 00:00:00+00:00,0.17659099400043488,0.17677700519561768,0.17541499435901642,0.17670199275016785,4,0.0,0.0
2024-07-27 00:00:00+00:00,0.17670199275016785,0.18177300691604614,0.15418800711631775,0.17810800671577454,832,0.0,0.0
2024-07-28 00:00:00+00:00,0.17810800671577454,0.17819499969482422,0.16087399423122406,0.16089500486850739,118,0.0,0.0
2024-07-29 00:00:00+00:00,0.16089500486850739,0.16413399577140808,0.15157300233840942,0.16206400096416473,11332,0.0,0.0
2024-07-30 00:00:00+00:00,0.16206400096416473,0.16231299936771393,0.1313440054655075,0.1423500031232834,2606,0.0,0.0
2024-07-31 00:00:00+00:00,0.1423500031232834,0.14550499618053436,0.13147400319576263,0.14347000420093536,23776,0.0,0.0
2024-08-01 00:00:00+00:00,0.14347000420093536,0.1435520052909851,0.13009800016880035,0.13597099483013153,6102,0.0,0.0
2024-08-02 00:00:00+00:00,0.13597099483013153,0.1538340002298355,0.13595299422740936,0.15361300110816956,1,0.0,0.0
2024-08-03 00:00:00+00:00,0.15361300110816956,0.1537729948759079,0.14391100406646729,0.15192699432373047,34010,0.0,0.0
2024-08-04 00:00:00+00:00,0.15192699432373047,0.153672993183136,0.14260700345039368,0.14775699377059937,50173,0.0,0.0
2024-08-05 00:00:00+00:00,0.14775699377059937,0.14790500700473785,0.11402300000190735,0.13621999323368073,41253,0.0,0.0
2024-08-06 00:00:00+00:00,0.13621999323368073,0.14024199545383453,0.11422999948263168,0.12375999987125397,25345,0.0,0.0
2024-08-07 00:00:00+00:00,0.12375999987125397,0.1443440020084381,0.10004899650812149,0.11463800072669983,27403,0.0,0.0
2024-08-08 00:00:00+00:00,0.11463800072669983,0.11676599830389023,0.10564900189638138,0.10976400226354599,26116,0.0,0.0
2024-08-09 00:00:00+00:00,0.10976400226354599,0.1281139999628067,0.10974299907684326,0.11355800181627274,28255,0.0,0.0
2024-08-10 00:00:00+00:00,0.11355800181627274,0.11364000290632248,0.10401599854230881,0.10812299698591232,32064,0.0,0.0
2024-08-11 00:00:00+00:00,0.10812299698591232,0.15062999725341797,0.10811299830675125,0.15062500536441803,31293,0.0,0.0
