TIMESTAMP,BARS32468_OPEN_PRICE_USD,BARS32468_HIGH_PRICE_USD,BARS32468_LOW_PRICE_USD,BARS32468_CLOSE_PRICE_USD,BARS32468_VOLUME_USD,BARS32468_DIVIDENDS_USD,BARS32468_STOCK_SPLITS_USD
2024-07-29 00:00:00+00:00,1.3232389688491821,2.2995638847351074,1.1025010347366333,1.8452670574188232,1626312,0.0,0.0
2024-07-30 00:00:00+00:00,1.8452670574188232,1.9195300340652466,0.7701050043106079,0.9073650240898132,572371,0.0,0.0
2024-07-31 00:00:00+00:00,0.9073650240898132,1.8522590398788452,0.7032999992370605,0.8451039791107178,590303,0.0,0.0
2024-08-01 00:00:00+00:00,0.8451039791107178,0.9869890213012695,0.3957659900188446,0.5587319731712341,320787,0.0,0.0
2024-08-02 00:00:00+00:00,0.6711570024490356,0.675167977809906,0.3851970136165619,0.42157799005508423,136236,0.0,0.0
2024-08-03 00:00:00+00:00,0.42157799005508423,1.1913230419158936,0.36625000834465027,0.8711230158805847,468614,0.0,0.0
2024-08-04 00:00:00+00:00,0.8711230158805847,2.157160997390747,0.717170000076294,0.9533830285072327,1032414,0.0,0.0
2024-08-05 00:00:00+00:00,0.9378839731216431,0.947284996509552,0.5310620069503784,0.6489440202713013,319031,0.0,0.0
2024-08-06 00:00:00+00:00,0.6489440202713013,1.1203800439834595,0.5595669746398926,0.6336989998817444,457033,0.0,0.0
2024-08-07 00:00:00+00:00,0.5547680258750916,0.6186649799346924,0.3354650139808655,0.4055730104446411,139330,0.0,0.0
2024-08-08 00:00:00+00:00,0.4055730104446411,0.5622159838676453,0.15296000242233276,0.3345710039138794,125568,0.0,0.0
2024-08-09 00:00:00+00:00,0.3275569975376129,0.332861989736557,0.16637200117111206,0.18720099329948425,110247,0.0,0.0
2024-08-10 00:00:00+00:00,0.18720099329948425,0.23976099491119385,0.1766660064458847,0.2075369954109192,69792,0.0,0.0
2024-08-11 00:00:00+00:00,0.2075369954109192,0.2579759955406189,0.18007999658584595,0.20211300253868103,40396,0.0,0.0
2024-08-12 00:00:00+00:00,0.20211300253868103,0.36473798751831055,0.16947700083255768,0.36473798751831055,92122,0.0,0.0
2024-08-13 00:00:00+00:00,0.36473798751831055,0.7365520000457764,0.3191629946231842,0.4243839979171753,332099,0.0,0.0
2024-08-14 00:00:00+00:00,0.4243839979171753,0.5693320035934448,0.3470749855041504,0.3486050069332123,157701,0.0,0.0
2024-08-15 00:00:00+00:00,0.33254700899124146,0.3680860102176666,0.25505301356315613,0.34238800406455994,63224,0.0,0.0
2024-08-16 00:00:00+00:00,0.34518399834632874,0.38114601373672485,0.2745809853076935,0.38114601373672485,75503,0.0,0.0
2024-08-17 00:00:00+00:00,0.40282100439071655,0.5555999875068665,0.3472149968147278,0.4862380027770996,138823,0.0,0.0
2024-08-18 00:00:00+00:00,0.47138500213623047,0.47347599267959595,0.3015579879283905,0.3443149924278259,89628,0.0,0.0
2024-08-19 00:00:00+00:00,0.3443149924278259,0.45288899540901184,0.3443149924278259,0.3729409873485565,45906,0.0,0.0
2024-08-20 00:00:00+00:00,0.381071001291275,0.393996000289917,0.3176090121269226,0.34536299109458923,33450,0.0,0.0
2024-08-21 00:00:00+00:00,0.3453660011291504,0.3902300000190735,0.28349900245666504,0.3284919857978821,31709,0.0,0.0
2024-08-22 00:00:00+00:00,0.34363800287246704,0.5493220090866089,0.31959599256515503,0.36112499237060547,121303,0.0,0.0
2024-08-23 00:00:00+00:00,0.39043501019477844,0.4255259931087494,0.31487300992012024,0.36261099576950073,58196,0.0,0.0
2024-08-24 00:00:00+00:00,0.3625749945640564,0.36868399381637573,0.3302850127220154,0.34920498728752136,18531,0.0,0.0
2024-08-25 00:00:00+00:00,0.34920498728752136,0.45015498995780945,0.26187700033187866,0.30272001028060913,61791,0.0,0.0
2024-08-26 00:00:00+00:00,0.30272001028060913,0.30699899792671204,0.26749899983406067,0.2726159989833832,29392,0.0,0.0
2024-08-27 00:00:00+00:00,0.27191999554634094,0.27372801303863525,0.14031900465488434,0.17142899334430695,47687,0.0,0.0
2024-08-28 00:00:00+00:00,0.17142899334430695,0.2857789993286133,0.16798900067806244,0.21996499598026276,32670,0.0,0.0
2024-08-29 00:00:00+00:00,0.21996499598026276,0.2264000028371811,0.1753779947757721,0.18146400153636932,14031,0.0,0.0
2024-08-30 00:00:00+00:00,0.18146400153636932,0.20705699920654297,0.18110400438308716,0.18474000692367554,10730,0.0,0.0
2024-08-31 00:00:00+00:00,0.18474000692367554,0.2177239954471588,0.16392099857330322,0.18459199368953705,28392,0.0,0.0
2024-09-01 00:00:00+00:00,0.18459199368953705,0.19894200563430786,0.14751499891281128,0.1652749925851822,15319,0.0,0.0
2024-09-02 00:00:00+00:00,0.1652749925851822,0.17405599355697632,0.14859600365161896,0.1729069948196411,10997,0.0,0.0
2024-09-03 00:00:00+00:00,0.1718370020389557,0.1741109937429428,0.13233999907970428,0.15234200656414032,12784,0.0,0.0
2024-09-04 00:00:00+00:00,0.15234200656414032,0.15234200656414032,0.11563599854707718,0.12519200146198273,12876,0.0,0.0
2024-09-05 00:00:00+00:00,0.14341600239276886,0.14341600239276886,0.1116119995713234,0.1256220042705536,10370,0.0,0.0
2024-09-06 00:00:00+00:00,0.1256220042705536,0.16180500388145447,0.08910399675369263,0.09582299739122391,30556,0.0,0.0
2024-09-07 00:00:00+00:00,0.09582299739122391,0.13813400268554688,0.07812800258398056,0.10044799745082855,25176,0.0,0.0
2024-09-08 00:00:00+00:00,0.10044799745082855,0.10154800117015839,0.08054299652576447,0.08947599679231644,11652,0.0,0.0
2024-09-09 00:00:00+00:00,0.08947599679231644,0.10405799746513367,0.08501199632883072,0.10405799746513367,7986,0.0,0.0
2024-09-10 00:00:00+00:00,0.10405799746513367,0.10405799746513367,0.08692300319671631,0.09585800021886826,3837,0.0,0.0
2024-09-11 00:00:00+00:00,0.09585800021886826,0.09585800021886826,0.06484100222587585,0.07361699640750885,10440,0.0,0.0
2024-09-12 00:00:00+00:00,0.07361699640750885,0.09117300063371658,0.07283300161361694,0.080765001475811,3807,0.0,0.0
2024-09-13 00:00:00+00:00,0.08053900301456451,0.09337099641561508,0.07429700344800949,0.09337099641561508,3105,0.0,0.0
2024-09-14 00:00:00+00:00,0.09337099641561508,0.09337099641561508,0.0750650018453598,0.0750650018453598,4896,0.0,0.0
2024-09-15 00:00:00+00:00,0.0750650018453598,0.07836800068616867,0.0750650018453598,0.07741700112819672,459,0.0,0.0
2024-09-16 00:00:00+00:00,0.07741700112819672,0.08311299979686737,0.07577600330114365,0.0771230012178421,3268,0.0,0.0
