TIMESTAMP,HGEN_OPEN_PRICE_USD,HGEN_HIGH_PRICE_USD,HGEN_LOW_PRICE_USD,HGEN_CLOSE_PRICE_USD,HGEN_VOLUME_USD,HGEN_DIVIDENDS_USD,HGEN_STOCK_SPLITS_USD
2024-07-24 00:00:00+00:00,0.17494000494480133,0.20231500267982483,0.17415499687194824,0.181426003575325,86822,0.0,0.0
2024-07-25 00:00:00+00:00,0.181426003575325,0.21306900680065155,0.17490600049495697,0.2127380073070526,592235,0.0,0.0
2024-07-26 00:00:00+00:00,0.2127380073070526,0.21339400112628937,0.1980070024728775,0.20291200280189514,449908,0.0,0.0
2024-07-27 00:00:00+00:00,0.20291200280189514,0.24369999766349792,0.19950400292873383,0.22654999792575836,533679,0.0,0.0
2024-07-28 00:00:00+00:00,0.22654999792575836,0.23172999918460846,0.2043199986219406,0.2303290069103241,440337,0.0,0.0
2024-07-29 00:00:00+00:00,0.2303290069103241,0.23317000269889832,0.2106810063123703,0.2255689948797226,458824,0.0,0.0
2024-07-30 00:00:00+00:00,0.2255689948797226,0.24844999611377716,0.21915200352668762,0.24844999611377716,600812,0.0,0.0
2024-07-31 00:00:00+00:00,0.24844999611377716,0.24906200170516968,0.24083000421524048,0.24664799869060516,366716,0.0,0.0
2024-08-01 00:00:00+00:00,0.24664799869060516,0.24706900119781494,0.2409449964761734,0.24555300176143646,51287,0.0,0.0
2024-08-02 00:00:00+00:00,0.24608099460601807,0.24795199930667877,0.2392839938402176,0.2399130016565323,92447,0.0,0.0
2024-08-03 00:00:00+00:00,0.2399130016565323,0.2454030066728592,0.2385060042142868,0.24379999935626984,101855,0.0,0.0
2024-08-04 00:00:00+00:00,0.24379999935626984,0.2457599937915802,0.21450699865818024,0.24129900336265564,89203,0.0,0.0
2024-08-05 00:00:00+00:00,0.2413949966430664,0.24211399257183075,0.20418399572372437,0.20829899609088898,77337,0.0,0.0
2024-08-06 00:00:00+00:00,0.20829899609088898,0.2103479951620102,0.17419999837875366,0.1871979981660843,64783,0.0,0.0
2024-08-07 00:00:00+00:00,0.1760450005531311,0.20145000517368317,0.17307600378990173,0.19932399690151215,52853,0.0,0.0
2024-08-08 00:00:00+00:00,0.19932399690151215,0.21255600452423096,0.19932399690151215,0.21184900403022766,73106,0.0,0.0
2024-08-09 00:00:00+00:00,0.21198900043964386,0.21211299300193787,0.1819559931755066,0.1843390017747879,54833,0.0,0.0
2024-08-10 00:00:00+00:00,0.1843390017747879,0.20616599917411804,0.1826390027999878,0.20463000237941742,64815,0.0,0.0
2024-08-11 00:00:00+00:00,0.20463000237941742,0.20673799514770508,0.19593699276447296,0.20070800185203552,89771,0.0,0.0
2024-08-12 00:00:00+00:00,0.20070800185203552,0.22919000685214996,0.18997399508953094,0.2155659943819046,104898,0.0,0.0
2024-08-13 00:00:00+00:00,0.2155659943819046,0.2418680042028427,0.21092499792575836,0.24064500629901886,61388,0.0,0.0
2024-08-14 00:00:00+00:00,0.24064500629901886,0.24076800048351288,0.20781199634075165,0.21906700730323792,92835,0.0,0.0
2024-08-15 00:00:00+00:00,0.21884000301361084,0.21914300322532654,0.20832300186157227,0.21175800263881683,87467,0.0,0.0
2024-08-16 00:00:00+00:00,0.21094200015068054,0.24109600484371185,0.209196999669075,0.23415499925613403,80995,0.0,0.0
2024-08-17 00:00:00+00:00,0.23446500301361084,0.23446500301361084,0.2020770013332367,0.2107039988040924,71477,0.0,0.0
2024-08-18 00:00:00+00:00,0.21045400202274323,0.22900299727916718,0.2047400027513504,0.22792300581932068,90675,0.0,0.0
2024-08-19 00:00:00+00:00,0.22792300581932068,0.2340639978647232,0.2083439975976944,0.21019500494003296,52434,0.0,0.0
2024-08-20 00:00:00+00:00,0.2085839956998825,0.2298469990491867,0.20853100717067719,0.22734500467777252,34595,0.0,0.0
2024-08-21 00:00:00+00:00,0.2236420065164566,0.22970600426197052,0.20858299732208252,0.22823399305343628,40034,0.0,0.0
2024-08-22 00:00:00+00:00,0.22317400574684143,0.2305160015821457,0.20348599553108215,0.2121099978685379,57960,0.0,0.0
2024-08-23 00:00:00+00:00,0.22141599655151367,0.23012100160121918,0.20645099878311157,0.21047699451446533,59120,0.0,0.0
2024-08-24 00:00:00+00:00,0.2132049947977066,0.2142229974269867,0.19354699552059174,0.19901299476623535,23470,0.0,0.0
2024-08-25 00:00:00+00:00,0.19922499358654022,0.19922499358654022,0.19115400314331055,0.19824999570846558,20547,0.0,0.0
2024-08-26 00:00:00+00:00,0.19824999570846558,0.22670699656009674,0.19778400659561157,0.21995499730110168,24839,0.0,0.0
2024-08-27 00:00:00+00:00,0.22025899589061737,0.225055992603302,0.18163099884986877,0.2128099948167801,15997,0.0,0.0
2024-08-28 00:00:00+00:00,0.2128099948167801,0.21436700224876404,0.20164400339126587,0.20505300164222717,23176,0.0,0.0
2024-08-29 00:00:00+00:00,0.20505300164222717,0.20660400390625,0.19980500638484955,0.20382599532604218,18419,0.0,0.0
2024-08-30 00:00:00+00:00,0.20382599532604218,0.2072809934616089,0.19326700270175934,0.19524599611759186,15057,0.0,0.0
2024-08-31 00:00:00+00:00,0.19524599611759186,0.20149900019168854,0.18522100150585175,0.1865209937095642,20445,0.0,0.0
2024-09-01 00:00:00+00:00,0.1865209937095642,0.1993820071220398,0.1837719976902008,0.1852159947156906,13238,0.0,0.0
2024-09-02 00:00:00+00:00,0.1852159947156906,0.2019609957933426,0.182901993393898,0.18330900371074677,6736,0.0,0.0
2024-09-03 00:00:00+00:00,0.18330000340938568,0.19360999763011932,0.17714199423789978,0.19323299825191498,17263,0.0,0.0
2024-09-04 00:00:00+00:00,0.19323299825191498,0.193463996052742,0.1822350025177002,0.18230600655078888,32217,0.0,0.0
2024-09-05 00:00:00+00:00,0.18234199285507202,0.2039320021867752,0.18082000315189362,0.18097800016403198,18633,0.0,0.0
2024-09-06 00:00:00+00:00,0.18097800016403198,0.20041899383068085,0.1808360069990158,0.19701500236988068,34440,0.0,0.0
2024-09-07 00:00:00+00:00,0.19701500236988068,0.2071390002965927,0.19562900066375732,0.20341399312019348,54395,0.0,0.0
2024-09-08 00:00:00+00:00,0.20341399312019348,0.20881900191307068,0.18271900713443756,0.19751399755477905,56492,0.0,0.0
2024-09-09 00:00:00+00:00,0.19783399999141693,0.1993280053138733,0.18217700719833374,0.1826310008764267,18102,0.0,0.0
2024-09-10 00:00:00+00:00,0.1826310008764267,0.18274199962615967,0.16506099700927734,0.17398099601268768,46160,0.0,0.0
2024-09-11 00:00:00+00:00,0.1673550009727478,0.170415997505188,0.1510470062494278,0.15361200273036957,39649,0.0,0.0
2024-09-12 00:00:00+00:00,0.15361200273036957,0.1630139946937561,0.15157200396060944,0.15605199337005615,36349,0.0,0.0
2024-09-13 00:00:00+00:00,0.15548600256443024,0.15685699880123138,0.1408810019493103,0.14158199727535248,31954,0.0,0.0
2024-09-14 00:00:00+00:00,0.14096300303936005,0.14207999408245087,0.12690900266170502,0.13360799849033356,30906,0.0,0.0
2024-09-15 00:00:00+00:00,0.13360799849033356,0.1352510005235672,0.09964299947023392,0.10018199682235718,21319,0.0,0.0
2024-09-16 00:00:00+00:00,0.10233800113201141,0.1615629941225052,0.08583199977874756,0.1609410047531128,48882,0.0,0.0
2024-09-17 00:00:00+00:00,0.1606609970331192,0.18198199570178986,0.1535950005054474,0.17906400561332703,74584,0.0,0.0
2024-09-18 00:00:00+00:00,0.17906400561332703,0.18072399497032166,0.17825199663639069,0.18042300641536713,75753,0.0,0.0
2024-09-19 00:00:00+00:00,0.18021699786186218,0.1829870045185089,0.1609179973602295,0.1803019940853119,89942,0.0,0.0
2024-09-20 00:00:00+00:00,0.1803019940853119,0.18046799302101135,0.17540200054645538,0.17988599836826324,87798,0.0,0.0
2024-09-21 00:00:00+00:00,0.17981000244617462,0.18200600147247314,0.17960700392723083,0.1814199984073639,91235,0.0,0.0
2024-09-22 00:00:00+00:00,0.1814199984073639,0.18187199532985687,0.17617499828338623,0.18126000463962555,98471,0.0,0.0
2024-09-23 00:00:00+00:00,0.18126000463962555,0.19863000512123108,0.18098999559879303,0.1907079964876175,100627,0.0,0.0
2024-09-24 00:00:00+00:00,0.1907079964876175,0.190871000289917,0.18131600320339203,0.18220600485801697,102163,0.0,0.0
2024-09-25 00:00:00+00:00,0.18220600485801697,0.18399499356746674,0.1813260018825531,0.18230000138282776,97107,0.0,0.0
2024-09-26 00:00:00+00:00,0.18230000138282776,0.19360500574111938,0.18181200325489044,0.1822579950094223,101460,0.0,0.0
2024-09-27 00:00:00+00:00,0.1822579950094223,0.1827310025691986,0.1817539930343628,0.18209999799728394,102092,0.0,0.0
2024-09-28 00:00:00+00:00,0.18253499269485474,0.18445199728012085,0.18111999332904816,0.1838340014219284,102210,0.0,0.0
2024-09-29 00:00:00+00:00,0.18416699767112732,0.6201289892196655,0.17983999848365784,0.200205996632576,73451,0.0,0.0
2024-09-30 00:00:00+00:00,0.2003449946641922,0.20072400569915771,0.19211900234222412,0.195374995470047,92517,0.0,0.0
2024-10-01 00:00:00+00:00,0.195374995470047,0.20423799753189087,0.18439799547195435,0.19248099625110626,99358,0.0,0.0
2024-10-02 00:00:00+00:00,0.19248099625110626,0.19696000218391418,0.19050000607967377,0.19294099509716034,94837,0.0,0.0
2024-10-03 00:00:00+00:00,0.19294099509716034,0.19846199452877045,0.17453299462795258,0.18181100487709045,94709,0.0,0.0
2024-10-04 00:00:00+00:00,0.18417300283908844,0.20445099472999573,0.17618200182914734,0.1776300072669983,96278,0.0,0.0
2024-10-05 00:00:00+00:00,0.1776300072669983,0.19991500675678253,0.15321199595928192,0.16231100261211395,81096,0.0,0.0
2024-10-06 00:00:00+00:00,0.1590220034122467,0.1771630048751831,0.12180300056934357,0.17206799983978271,81066,0.0,0.0
2024-10-07 00:00:00+00:00,0.16834799945354462,0.1792210042476654,0.16442599892616272,0.1751919984817505,79393,0.0,0.0
2024-10-08 00:00:00+00:00,0.1751919984817505,0.1804639995098114,0.15992599725723267,0.16275200247764587,78410,0.0,0.0
2024-10-09 00:00:00+00:00,0.16281500458717346,0.1670749932527542,0.1568399965763092,0.1574680060148239,76533,0.0,0.0
2024-10-10 00:00:00+00:00,0.14536599814891815,0.15096800029277802,0.12348700314760208,0.1246889978647232,56778,0.0,0.0
2024-10-11 00:00:00+00:00,0.12468700110912323,0.12554900348186493,0.12166699767112732,0.12365099787712097,54742,0.0,0.0
2024-10-12 00:00:00+00:00,0.12362799793481827,0.12366499751806259,0.12265700101852417,0.12292599678039551,24509,0.0,0.0
2024-10-13 00:00:00+00:00,0.12292599678039551,0.20057299733161926,0.12265799939632416,0.1952030062675476,61085,0.0,0.0
2024-10-14 00:00:00+00:00,0.1952030062675476,0.1952030062675476,0.1381240040063858,0.1685750037431717,52055,0.0,0.0
2024-10-15 00:00:00+00:00,0.1685750037431717,0.18628300726413727,0.16163599491119385,0.17343200743198395,58126,0.0,0.0
2024-10-16 00:00:00+00:00,0.17228299379348755,0.1725119948387146,0.15715399384498596,0.16230100393295288,42676,0.0,0.0
2024-10-17 00:00:00+00:00,0.16230100393295288,0.17184999585151672,0.15737299621105194,0.1622229963541031,52091,0.0,0.0
2024-10-18 00:00:00+00:00,0.1622229963541031,0.17152400314807892,0.14090900123119354,0.14433400332927704,44113,0.0,0.0
2024-10-19 00:00:00+00:00,0.14433400332927704,0.1459369957447052,0.13018199801445007,0.13123099505901337,44060,0.0,0.0
2024-10-20 00:00:00+00:00,0.1316860020160675,0.17103399336338043,0.12205599993467331,0.16930100321769714,47959,0.0,0.0
2024-10-21 00:00:00+00:00,0.17053499817848206,0.173553004860878,0.15728799998760223,0.16121800243854523,43185,0.0,0.0
2024-10-22 00:00:00+00:00,0.15995199978351593,0.17033499479293823,0.14920200407505035,0.15512999892234802,40396,0.0,0.0
2024-10-23 00:00:00+00:00,0.15512999892234802,0.15596500039100647,0.14030799269676208,0.14930899441242218,47263,0.0,0.0
2024-10-24 00:00:00+00:00,0.1470620036125183,0.15491299331188202,0.10671199858188629,0.12856599688529968,37069,0.0,0.0
2024-10-25 00:00:00+00:00,0.12843799591064453,0.13804000616073608,0.10319200158119202,0.1380079984664917,33115,0.0,0.0
2024-10-26 00:00:00+00:00,0.13816800713539124,0.13987499475479126,0.12276700139045715,0.12288700044155121,40829,0.0,0.0
2024-10-27 00:00:00+00:00,0.12265100330114365,0.1232220008969307,0.11714699864387512,0.11739200353622437,25952,0.0,0.0
2024-10-28 00:00:00+00:00,0.11739200353622437,0.1178240031003952,0.1000949963927269,0.11754299700260162,15897,0.0,0.0
2024-10-29 00:00:00+00:00,0.11754299700260162,0.11782000213861465,0.10898900032043457,0.11452300101518631,24256,0.0,0.0
2024-10-30 00:00:00+00:00,0.11430100351572037,0.1212489977478981,0.1026960015296936,0.10491500049829483,31706,0.0,0.0
2024-10-31 00:00:00+00:00,0.10491500049829483,0.14393800497055054,0.09066399931907654,0.12680600583553314,42019,0.0,0.0
2024-11-01 00:00:00+00:00,0.12168499827384949,0.14915600419044495,0.10450100153684616,0.14915600419044495,37751,0.0,0.0
2024-11-02 00:00:00+00:00,0.1493539959192276,0.15244999527931213,0.14393000304698944,0.1453240066766739,34589,0.0,0.0
2024-11-03 00:00:00+00:00,0.1445000022649765,0.1475449949502945,0.11934199929237366,0.14722700417041779,50363,0.0,0.0
2024-11-04 00:00:00+00:00,0.14505000412464142,0.145578995347023,0.1326809972524643,0.1424970030784607,27609,0.0,0.0
2024-11-05 00:00:00+00:00,0.14246900379657745,0.1450909972190857,0.13874700665473938,0.14330099523067474,4246,0.0,0.0
2024-11-06 00:00:00+00:00,0.14330099523067474,0.14545400440692902,0.14032399654388428,0.14060699939727783,8881,0.0,0.0
2024-11-07 00:00:00+00:00,0.14496299624443054,0.14647500216960907,0.1415569931268692,0.14347100257873535,9225,0.0,0.0
2024-11-08 00:00:00+00:00,0.14494599401950836,0.14770400524139404,0.136912003159523,0.1388320028781891,8269,0.0,0.0
2024-11-09 00:00:00+00:00,0.13991600275039673,0.14199000597000122,0.13481800258159637,0.13585799932479858,7193,0.0,0.0
2024-11-10 00:00:00+00:00,0.13585799932479858,0.1396850049495697,0.1339460015296936,0.1362690031528473,6661,0.0,0.0
2024-11-11 00:00:00+00:00,0.1362690031528473,0.13875000178813934,0.12634600698947906,0.12637600302696228,8539,0.0,0.0
2024-11-12 00:00:00+00:00,0.12676799297332764,0.12759600579738617,0.12525799870491028,0.1260399967432022,8235,0.0,0.0
2024-11-13 00:00:00+00:00,0.1259949952363968,0.1262899935245514,0.12549400329589844,0.125558003783226,2218,0.0,0.0
2024-11-14 00:00:00+00:00,0.12560899555683136,0.12561100721359253,0.1231440007686615,0.12325800210237503,65,0.0,0.0
2024-11-15 00:00:00+00:00,0.12325800210237503,0.12411300092935562,0.12323100119829178,0.12399999797344208,21,0.0,0.0
2024-11-16 00:00:00+00:00,0.12400700151920319,0.12563399970531464,0.12319400161504745,0.12424299865961075,605,0.0,0.0
2024-11-17 00:00:00+00:00,0.12421800196170807,0.12505200505256653,0.12304499745368958,0.12308800220489502,21,0.0,0.0
2024-11-18 00:00:00+00:00,0.12308800220489502,0.12424299865961075,0.12302500009536743,0.12416599690914154,26,0.0,0.0
2024-11-19 00:00:00+00:00,0.12416599690914154,0.12473899871110916,0.12271399796009064,0.12280599772930145,18,0.0,0.0
2024-11-20 00:00:00+00:00,0.12285300344228745,0.1228879988193512,0.10379800200462341,0.10381799936294556,510,0.0,0.0
2024-11-21 00:00:00+00:00,0.10381799936294556,0.10384800285100937,0.10350900143384933,0.10378299653530121,11,0.0,0.0
2024-11-22 00:00:00+00:00,0.10379300266504288,0.10386999696493149,0.099822998046875,0.09992799907922745,91,0.0,0.0
2024-11-23 00:00:00+00:00,0.0999239981174469,0.11208999902009964,0.09176100045442581,0.09720200300216675,1625,0.0,0.0
2024-11-24 00:00:00+00:00,0.09732899814844131,0.0982159972190857,0.09205500036478043,0.09520500153303146,7067,0.0,0.0
2024-11-25 00:00:00+00:00,0.09085500240325928,0.09766999632120132,0.09060399979352951,0.09060599654912949,1854,0.0,0.0
2024-11-26 00:00:00+00:00,0.09064900130033493,0.09678400307893753,0.07724999636411667,0.08024799823760986,287,0.0,0.0
2024-11-27 00:00:00+00:00,0.08145300298929214,0.08368299901485443,0.08072800189256668,0.08073700219392776,180,0.0,0.0
2024-11-28 00:00:00+00:00,0.07832600176334381,0.09271500259637833,0.07318300008773804,0.0927089974284172,20,0.0,0.0
2024-11-29 00:00:00+00:00,0.0927089974284172,0.09274999797344208,0.09028299897909164,0.09044700115919113,29,0.0,0.0
2024-11-30 00:00:00+00:00,0.08919700235128403,0.08924800157546997,0.07349599897861481,0.07352299988269806,51,0.0,0.0
2024-12-01 00:00:00+00:00,0.07352600246667862,0.09176299721002579,0.07349099963903427,0.0848969966173172,43,0.0,0.0
2024-12-02 00:00:00+00:00,0.08492100238800049,0.10838499665260315,0.026561999693512917,0.10832100361585617,11090,0.0,0.0
2024-12-03 00:00:00+00:00,0.10830400139093399,0.11097300052642822,0.10827399790287018,0.10903400182723999,73,0.0,0.0
2024-12-04 00:00:00+00:00,0.10903099924325943,0.11998999863862991,0.10613200068473816,0.11996699869632721,155,0.0,0.0
2024-12-05 00:00:00+00:00,0.1199439987540245,0.12035900354385376,0.10260000079870224,0.12035900354385376,306,0.0,0.0
2024-12-06 00:00:00+00:00,0.12022700160741806,0.12024500221014023,0.10283199697732925,0.1029219999909401,3445,0.0,0.0
2024-12-07 00:00:00+00:00,0.1028980016708374,0.10384199768304825,0.10285600274801254,0.10381100326776505,478,0.0,0.0
2024-12-08 00:00:00+00:00,0.10380999743938446,0.10383100062608719,0.10134200006723404,0.10136699676513672,384,0.0,0.0
2024-12-09 00:00:00+00:00,0.10138700157403946,0.10391300171613693,0.10131999850273132,0.10387499630451202,5,0.0,0.0
2024-12-10 00:00:00+00:00,0.10388500243425369,0.10395099967718124,0.09731099754571915,0.09740400314331055,50137,0.0,0.0
2024-12-11 00:00:00+00:00,0.09739600121974945,0.09863600134849548,0.09669200330972672,0.0971049964427948,648538,0.0,0.0
2024-12-12 00:00:00+00:00,0.09733899682760239,0.09739399701356888,0.08493500202894211,0.0850289985537529,81095,0.0,0.0
2024-12-13 00:00:00+00:00,0.08500900119543076,0.12713000178337097,0.0849820002913475,0.10333800315856934,5585,0.0,0.0
2024-12-14 00:00:00+00:00,0.10332199931144714,0.10333400219678879,0.09350000321865082,0.0995820015668869,42,0.0,0.0
2024-12-15 00:00:00+00:00,0.09956199675798416,0.1006459966301918,0.0927719995379448,0.10006099939346313,3,0.0,0.0
2024-12-16 00:00:00+00:00,0.1000330001115799,0.100040003657341,0.09933300316333771,0.09950999915599823,3956,0.0,0.0
2024-12-17 00:00:00+00:00,0.09950999915599823,0.09976200014352798,0.09930200129747391,0.09938900172710419,6087,0.0,0.0
2024-12-18 00:00:00+00:00,0.09938900172710419,0.09976399689912796,0.09610500186681747,0.09611400216817856,7644,0.0,0.0
2024-12-19 00:00:00+00:00,0.09611400216817856,0.09676700085401535,0.0801749974489212,0.0801749974489212,28008,0.0,0.0
2024-12-20 00:00:00+00:00,0.0801749974489212,0.09886900335550308,0.03074200078845024,0.031060000881552696,21236,0.0,0.0
2024-12-21 00:00:00+00:00,0.031060000881552696,0.08170899748802185,0.016217000782489777,0.016217000782489777,12209,0.0,0.0
2024-12-22 00:00:00+00:00,0.016217000782489777,0.019759999588131905,0.013929000124335289,0.013939999975264072,14289,0.0,0.0
2024-12-23 00:00:00+00:00,0.013939999975264072,0.07797999680042267,0.013047000393271446,0.04031499847769737,16523,0.0,0.0
2024-12-24 00:00:00+00:00,0.04031499847769737,0.04364699870347977,0.027986999601125717,0.03081200085580349,2028,0.0,0.0
2024-12-25 00:00:00+00:00,0.03081200085580349,0.030824000015854836,0.027518000453710556,0.027594000101089478,388,0.0,0.0
2024-12-26 00:00:00+00:00,0.027594000101089478,0.028044000267982483,0.020423000678420067,0.02548000030219555,358,0.0,0.0
2024-12-27 00:00:00+00:00,0.02548000030219555,0.027873000130057335,0.02186400070786476,0.027804000303149223,280,0.0,0.0
2024-12-28 00:00:00+00:00,0.027804000303149223,0.028043000027537346,0.02541700005531311,0.025419000536203384,32,0.0,0.0
2024-12-29 00:00:00+00:00,0.025419000536203384,0.028049999848008156,0.02517000027000904,0.026079000905156136,0,0.0,0.0
2024-12-30 00:00:00+00:00,0.026079000905156136,0.04589400067925453,0.024025000631809235,0.03250899910926819,680471,0.0,0.0
2024-12-31 00:00:00+00:00,0.03250899910926819,0.033553000539541245,0.0310479998588562,0.03337100148200989,460,0.0,0.0
2025-01-01 00:00:00+00:00,0.03337100148200989,0.03518899902701378,0.028164999559521675,0.034756001085042953,410,0.0,0.0
2025-01-02 00:00:00+00:00,0.034756001085042953,0.036125000566244125,0.030657000839710236,0.03507699817419052,55,0.0,0.0
2025-01-03 00:00:00+00:00,0.03507699817419052,0.0351019985973835,0.02727000042796135,0.03005100041627884,1377,0.0,0.0
2025-01-04 00:00:00+00:00,0.03005100041627884,0.030062999576330185,0.027184000238776207,0.027194000780582428,175,0.0,0.0
2025-01-05 00:00:00+00:00,0.027194000780582428,0.05799100175499916,0.02717900089919567,0.05611199885606766,2348,0.0,0.0
2025-01-06 00:00:00+00:00,0.05611199885606766,0.056471001356840134,0.037174999713897705,0.0429610013961792,1647,0.0,0.0
2025-01-07 00:00:00+00:00,0.0429610013961792,0.04990300163626671,0.03763499855995178,0.04593399912118912,202,0.0,0.0
2025-01-08 00:00:00+00:00,0.04593399912118912,0.04594000056385994,0.038499001413583755,0.03851199895143509,87,0.0,0.0
2025-01-09 00:00:00+00:00,0.03851199895143509,0.045914001762866974,0.03782700002193451,0.04589400067925453,22,0.0,0.0
2025-01-10 00:00:00+00:00,0.04589400067925453,0.04592899978160858,0.03591600060462952,0.039751000702381134,300,0.0,0.0
2025-01-11 00:00:00+00:00,0.039751000702381134,0.04166200011968613,0.03972100093960762,0.041659001260995865,48,0.0,0.0
2025-01-12 00:00:00+00:00,0.041659001260995865,0.04166499897837639,0.03542900085449219,0.03543100133538246,78,0.0,0.0
2025-01-13 00:00:00+00:00,0.03543100133538246,0.03995500132441521,0.030194999650120735,0.03019700013101101,254,0.0,0.0
2025-01-14 00:00:00+00:00,0.03019700013101101,0.05983100086450577,0.022053999826312065,0.029650000855326653,12562,0.0,0.0
2025-01-15 00:00:00+00:00,0.029650000855326653,0.037004999816417694,0.024800000712275505,0.02876099944114685,507,0.0,0.0
2025-01-16 00:00:00+00:00,0.02876099944114685,0.047155000269412994,0.02316500060260296,0.034922000020742416,1183,0.0,0.0
2025-01-17 00:00:00+00:00,0.034922000020742416,0.049931999295949936,0.031429000198841095,0.04831499978899956,701,0.0,0.0
2025-01-18 00:00:00+00:00,0.04831499978899956,0.048315998166799545,0.034182000905275345,0.04083799943327904,525,0.0,0.0
2025-01-19 00:00:00+00:00,0.04083799943327904,0.04994799941778183,0.034644998610019684,0.0436829999089241,308,0.0,0.0
2025-01-20 00:00:00+00:00,0.0436829999089241,0.04499199986457825,0.035227999091148376,0.0370820015668869,39,0.0,0.0
2025-01-21 00:00:00+00:00,0.0370820015668869,0.04069099947810173,0.017883000895380974,0.01815900020301342,379,0.0,0.0
2025-01-22 00:00:00+00:00,0.01815900020301342,0.028656000271439552,0.011098000220954418,0.022345999255776405,1019,0.0,0.0
2025-01-23 00:00:00+00:00,0.022345999255776405,0.022345999255776405,0.0037330000195652246,0.008577000349760056,232,0.0,0.0
2025-01-24 00:00:00+00:00,0.008577000349760056,0.10880299657583237,0.004025000147521496,0.04890799894928932,4316,0.0,0.0
